18:55:51.129 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
18:55:51.129 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
18:56:07.010 > DEBUG (obtain_Vbd) -> Ejecutandose 
18:56:07.014 > DEBUG (obtain_Vbd) -> logaritmo calculado 
18:56:07.014 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.446861 
18:56:07.015 > DEBUG (polarization_settling) → Channel 1 
18:56:25.495 > DEBUG (obtain_Vbd) -> Ejecutandose 
18:56:25.499 > DEBUG (obtain_Vbd) -> logaritmo calculado 
18:56:25.499 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.459431 
18:56:25.501 > DEBUG (polarization_settling) → Channel 2 
18:56:58.072 > -------------------- DATOS OBTENIDOS -------------------- 
18:56:58.072 > ------------------ ------------------- 
18:56:58.073 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
19:30:47.115 > 112,2.3738966,0.6633234,0.00,24.1038551,0.0000585104
19:30:47.117 > 113,2.3744993,0.6636971,0.00,24.1105709,0.0000588841
19:30:47.120 > 114,2.3751738,0.6645494,0.00,24.1176300,0.0000597364
19:30:47.121 > 115,2.3757763,0.6652580,0.00,24.1239910,0.0000604450
19:30:47.125 > 116,2.3764293,0.6659222,0.00,24.1309948,0.0000611092
19:30:47.127 > 117,2.3768690,0.6664661,0.00,24.1356087,0.0000616531
19:30:47.129 > 118,2.3777225,0.6672519,0.00,24.1448479,0.0000624390
19:30:47.133 > 119,2.3782101,0.6681668,0.00,24.1496391,0.0000633538
19:30:47.135 > 120,2.3788111,0.6689077,0.00,24.1559486,0.0000640947
19:30:47.138 > 121,2.3793802,0.6695406,0.00,24.1619930,0.0000647276
19:30:47.140 > 122,2.3800859,0.6701729,0.00,24.1696529,0.0000653599
19:30:47.142 > 123,2.3806880,0.6710298,0.00,24.1758518,0.0000662168
19:30:47.145 > 124,2.3812881,0.6719298,0.00,24.1819839,0.0000671168
19:30:47.147 > 125,2.3818672,0.6727211,0.00,24.1879826,0.0000679082
19:30:47.150 > 126,2.3825126,0.6736580,0.00,24.1946106,0.0000688450
19:30:47.152 > 127,2.3832512,0.6744906,0.00,24.2024460,0.0000696776
19:30:47.155 > 128,2.3836615,0.6754364,0.00,24.2062931,0.0000706234
19:30:47.158 > 129,2.3841815,0.6762601,0.00,24.2115593,0.0000714471
19:30:47.161 > 130,2.3849726,0.6771984,0.00,24.2199039,0.0000723854
19:30:47.163 > 131,2.3856218,0.6781109,0.00,24.2266006,0.0000732979
19:30:47.166 > 132,2.3861227,0.6790693,0.00,24.2315025,0.0000742563
19:30:47.168 > 133,2.3866904,0.6802644,0.00,24.2369423,0.0000754514
19:30:47.171 > 134,2.3873622,0.6810922,0.00,24.2439957,0.0000762792
19:30:47.173 > 135,2.3879356,0.6820983,0.00,24.2497005,0.0000772854
19:30:47.176 > 136,2.3885260,0.6834945,0.00,24.2551975,0.0000786815
19:30:47.178 > 137,2.3892720,0.6844506,0.00,24.2629890,0.0000796376
19:30:47.178 > 138,2.3898528,0.6856012,0.00,24.2686310,0.0000807882
19:30:47.184 > 139,2.3903852,0.6868430,0.00,24.2736053,0.0000820301
19:30:47.186 > 140,2.3910017,0.6879006,0.00,24.2797661,0.0000830876
19:30:47.189 > 141,2.3916559,0.6891541,0.00,24.2861633,0.0000843411
19:30:47.191 > 142,2.3922641,0.6903978,0.00,24.2920303,0.0000855848
19:30:47.194 > 143,2.3928025,0.6916410,0.00,24.2970734,0.0000868281
19:30:47.196 > 144,2.3935378,0.6931738,0.00,24.3041344,0.0000883608
19:30:47.199 > 145,2.3940752,0.6945499,0.00,24.3090286,0.0000897369
19:30:47.201 > 146,2.3946023,0.6961018,0.00,24.3136139,0.0000912889
19:30:47.204 > 147,2.3951807,0.6972951,0.00,24.3191814,0.0000924821
19:30:47.207 > 148,2.3959212,0.6988339,0.00,24.3262997,0.0000940209
19:30:47.209 > 149,2.3964684,0.7001412,0.00,24.3313808,0.0000953282
19:30:47.212 > 150,2.3971312,0.7017095,0.00,24.3375492,0.0000968965
19:30:47.214 > 151,2.3977783,0.7034018,0.00,24.3434048,0.0000985888
19:30:47.217 > 152,2.3983352,0.7049748,0.00,24.3483200,0.0001001618
19:30:47.219 > 153,2.3989437,0.7066441,0.00,24.3537426,0.0001018311
19:30:47.221 > 154,2.3995383,0.7084131,0.00,24.3588963,0.0001036001
19:30:47.225 > 155,2.4001150,0.7105979,0.00,24.3634033,0.0001057850
19:30:47.227 > 156,2.4006417,0.7122706,0.00,24.3678570,0.0001074576
19:30:47.229 > 157,2.4013386,0.7139399,0.00,24.3743229,0.0001091269
19:30:47.231 > 158,2.4019508,0.7158071,0.00,24.3795834,0.0001109941
19:30:47.234 > 159,2.4024949,0.7178347,0.00,24.3838711,0.0001130217
19:30:47.237 > 160,2.4030046,0.7198955,0.00,24.3877182,0.0001150826
19:30:47.239 > 161,2.4035978,0.7217969,0.00,24.3927174,0.0001169840
19:30:47.241 > 162,2.4044154,0.7242726,0.00,24.3997574,0.0001194596
19:30:47.243 > 163,2.4049339,0.7266496,0.00,24.4033794,0.0001218367
19:30:47.246 > 164,2.4056497,0.7289734,0.00,24.4093781,0.0001241604
19:30:47.249 > 165,2.4061661,0.7310950,0.00,24.4132404,0.0001262820
19:30:47.252 > 166,2.4067419,0.7335469,0.00,24.4174576,0.0001287339
19:30:47.255 > 167,2.4074354,0.7358453,0.00,24.4232216,0.0001310323
19:30:47.257 > 168,2.4079649,0.7384927,0.00,24.4266872,0.0001336797
19:30:47.259 > 169,2.4085314,0.7409554,0.00,24.4307804,0.0001361424
19:30:47.262 > 170,2.4092214,0.7438628,0.00,24.4358654,0.0001390498
19:30:47.265 > 171,2.4098434,0.7467651,0.00,24.4401531,0.0001419521
19:30:47.267 > 172,2.4104052,0.7494550,0.00,24.4439526,0.0001446421
19:30:47.269 > 173,2.4110720,0.7521259,0.00,24.4490128,0.0001473129
19:30:47.273 > 174,2.4116497,0.7553318,0.00,24.4524593,0.0001505188
19:30:47.275 > 175,2.4122429,0.7584366,0.00,24.4561939,0.0001536236
19:30:47.278 > 176,2.4129951,0.7615933,0.00,24.4617500,0.0001567803
19:30:47.281 > 177,2.4136012,0.7647449,0.00,24.4655876,0.0001599320
19:30:47.283 > 178,2.4141352,0.7679265,0.00,24.4685459,0.0001631135
19:30:47.286 > 179,2.4146998,0.7711683,0.00,24.4717999,0.0001663553
19:30:47.288 > 180,2.4154048,0.7745702,0.00,24.4765415,0.0001697572
19:30:47.290 > 181,2.4159286,0.7778364,0.00,24.4792881,0.0001730234
19:30:47.293 > 182,2.4165394,0.7814379,0.00,24.4827118,0.0001766249
19:30:47.295 > 183,2.4171944,0.7849529,0.00,24.4867439,0.0001801400
19:30:47.298 > 184,2.4178314,0.7888950,0.00,24.4901161,0.0001840820
19:30:47.300 > 185,2.4184277,0.7926107,0.00,24.4932480,0.0001877977
19:30:47.303 > 186,2.4190462,0.7966253,0.00,24.4963245,0.0001918123
19:30:47.306 > 187,2.4195976,0.8001862,0.00,24.4990902,0.0001953732
19:30:47.308 > 188,2.4203315,0.8042583,0.00,24.5034676,0.0001994453
19:30:47.310 > 189,2.4208941,0.8086774,0.00,24.5054626,0.0002038645
19:30:47.313 > 190,2.4214656,0.8124048,0.00,24.5082893,0.0002075918
19:30:47.315 > 191,2.4220138,0.8166392,0.00,24.5103054,0.0002118263
19:30:47.318 > 192,2.4227090,0.8208488,0.00,24.5140858,0.0002160358
19:30:47.321 > 193,2.4232965,0.8252324,0.00,24.5164108,0.0002204195
19:30:47.323 > 194,2.4239442,0.8300024,0.00,24.5190411,0.0002251894
19:30:47.326 > 195,2.4245312,0.8341938,0.00,24.5215607,0.0002293809
19:30:47.328 > 196,2.4250238,0.8389540,0.00,24.5223732,0.0002341410
19:30:47.331 > 197,2.4257231,0.8433203,0.00,24.5260334,0.0002385073
19:30:47.333 > 198,2.4263783,0.8477390,0.00,24.5291214,0.0002429260
19:30:47.336 > 199,2.4269822,0.8526090,0.00,24.5311298,0.0002477961
19:30:47.338 > 200,2.4276028,0.8574697,0.00,24.5333443,0.0002526568
19:30:47.339 > 201,2.4281240,0.8620577,0.00,24.5346718,0.0002572448
19:30:47.343 > 202,2.4287713,0.8668305,0.00,24.5372963,0.0002620175
19:30:47.346 > 203,2.4293199,0.8723470,0.00,24.5379734,0.0002675340
19:30:47.347 > 204,2.4300308,0.8772133,0.00,24.5412464,0.0002724003
19:30:47.351 > 205,2.4305663,0.8817134,0.00,24.5428371,0.0002769004
19:30:47.354 > 206,2.4312227,0.8868912,0.00,24.5451393,0.0002820783
19:30:47.356 > 207,2.4318218,0.8922192,0.00,24.5466118,0.0002874062
19:30:47.359 > 208,2.4324524,0.8977801,0.00,24.5482101,0.0002929671
19:30:47.362 > 209,2.4329636,0.9026946,0.00,24.5490761,0.0002978817
19:30:47.363 > 210,2.4336007,0.9083973,0.00,24.5506020,0.0003035843
19:30:47.366 > 211,2.4342508,0.9135278,0.00,24.5528831,0.0003087149
19:30:47.369 > 212,2.4350348,0.9184625,0.00,24.5569439,0.0003136495
19:30:47.372 > 213,2.4356086,0.9236496,0.00,24.5582676,0.0003188366
19:30:47.374 > 214,2.4360886,0.9295455,0.00,24.5577354,0.0003247325
19:30:47.377 > 215,2.4367428,0.9344553,0.00,24.5602951,0.0003296423
19:30:47.379 > 216,2.4373925,0.9399764,0.00,24.5621605,0.0003351634
19:30:47.382 > 217,2.4379210,0.9457553,0.00,24.5623245,0.0003409423
19:30:47.385 > 218,2.4384439,0.9513302,0.00,24.5626373,0.0003465173
19:30:47.388 > 219,2.4391081,0.9564917,0.00,24.5650501,0.0003516787
19:30:47.390 > 220,2.4397426,0.9624006,0.00,24.5663280,0.0003575876
19:30:47.392 > 221,2.4403584,0.9677314,0.00,24.5679932,0.0003629184
19:30:47.395 > 222,2.4408777,0.9735009,0.00,24.5680580,0.0003686879
19:30:47.397 > 223,2.4414759,0.9795459,0.00,24.5687675,0.0003747329
19:30:47.400 > 224,2.4421704,0.9847485,0.00,24.5714951,0.0003799356
19:30:47.403 > 225,2.4427557,0.9909123,0.00,24.5719223,0.0003860993
19:30:47.405 > 226,2.4432771,0.9963942,0.00,24.5723171,0.0003915812
19:30:47.408 > 227,2.4439034,1.0025210,0.00,24.5732708,0.0003977081
19:30:47.410 > 228,2.4445200,1.0082246,0.00,24.5745525,0.0004034116
19:30:47.412 > 229,2.4452131,1.0135218,0.00,24.5771637,0.0004087088
19:30:47.415 > 230,2.4457719,1.0198146,0.00,24.5771465,0.0004150016
19:30:47.417 > 231,2.4463632,1.0258172,0.00,24.5778160,0.0004210042
19:30:47.420 > 232,2.4469998,1.0313724,0.00,24.5794907,0.0004265594
19:30:47.423 > 233,2.4475255,1.0371096,0.00,24.5796661,0.0004322966
19:30:47.425 > 234,2.4481678,1.0435649,0.00,24.5804615,0.0004387519
19:30:47.428 > 235,2.4488628,1.0487548,0.00,24.5832081,0.0004439418
19:30:47.430 > 236,2.4493549,1.0549145,0.00,24.5825443,0.0004501015
19:30:47.432 > 237,2.4499302,1.0607696,0.00,24.5831814,0.0004559566
19:30:47.436 > 238,2.4505012,1.0662749,0.00,24.5841331,0.0004614619
19:30:47.438 > 239,2.4510279,1.0719588,0.00,24.5843773,0.0004671458
19:30:47.439 > 240,2.4516318,1.0783199,0.00,24.5848179,0.0004735069
19:30:47.443 > 241,2.4523096,1.0842756,0.00,24.5865593,0.0004794626
19:30:47.446 > 242,2.4528148,1.0894642,0.00,24.5870686,0.0004846512
19:30:47.447 > 243,2.4534369,1.0963572,0.00,24.5871677,0.0004915443
19:30:47.450 > 244,2.4540167,1.1014158,0.00,24.5886936,0.0004966028
19:30:47.453 > 245,2.4547226,1.1069758,0.00,24.5911808,0.0005021628
19:30:47.454 > 246,2.4551661,1.1136985,0.00,24.5893497,0.0005088855
19:30:47.458 > 247,2.4558275,1.1195854,0.00,24.5909691,0.0005147724
19:30:47.460 > 248,2.4564481,1.1253601,0.00,24.5922260,0.0005205472
19:30:47.462 > 249,2.4569809,1.1312840,0.00,24.5922871,0.0005264710
19:30:47.465 > 250,2.4576175,1.1375381,0.00,24.5932293,0.0005327251
19:30:47.468 > 251,2.4581487,1.1429250,0.00,24.5938358,0.0005381121
19:30:47.470 > 252,2.4588313,1.1502006,0.00,24.5942478,0.0005453876
19:30:47.473 > 253,2.4593868,1.1563584,0.00,24.5943317,0.0005515454
19:30:47.476 > 254,2.4601197,1.1623272,0.00,24.5967083,0.0005575142
19:30:47.479 > 255,2.4607182,1.1694877,0.00,24.5962448,0.0005646747
19:30:47.481 > 256,2.4613729,1.1755112,0.00,24.5976410,0.0005706982
19:30:47.484 > 257,2.4618556,1.1819954,0.00,24.5965271,0.0005771824
19:30:47.486 > 258,2.4627063,1.1887248,0.00,24.5994930,0.0005839118
19:30:47.489 > 259,2.4632630,1.1951584,0.00,24.5993023,0.0005903454
19:30:47.492 > 260,2.4639201,1.2012796,0.00,24.6006260,0.0005964666
19:30:47.494 > 261,2.4645586,1.2078865,0.00,24.6012173,0.0006030735
19:30:47.496 > 262,2.4651222,1.2146920,0.00,24.6007175,0.0006098790
19:30:47.499 > 263,2.4658005,1.2211758,0.00,24.6019096,0.0006163628
19:30:47.502 > 264,2.4664528,1.2274148,0.00,24.6030502,0.0006226019
19:30:47.505 > 265,2.4669526,1.2342607,0.00,24.6017551,0.0006294477
19:30:47.507 > 266,2.4676199,1.2398800,0.00,24.6037235,0.0006350670
19:30:47.509 > 267,2.4683571,1.2467730,0.00,24.6051788,0.0006419600
19:30:47.510 > 268,2.4689498,1.2530285,0.00,24.6056023,0.0006482155
19:30:47.510 > 269,2.4695184,1.2596512,0.00,24.6053543,0.0006548382
19:30:47.517 > 270,2.4701593,1.2660788,0.00,24.6061630,0.0006612659
19:30:47.520 > 271,2.4707024,1.2728521,0.00,24.6054554,0.0006680391
19:30:47.521 > 272,2.4712934,1.2783976,0.00,24.6066017,0.0006735846
19:30:47.525 > 273,2.4718535,1.2848519,0.00,24.6064301,0.0006800389
19:30:47.528 > 274,2.4725242,1.2910339,0.00,24.6078491,0.0006862209
19:30:47.530 > 275,2.4731154,1.2974471,0.00,24.6080856,0.0006926341
19:30:47.533 > 276,2.4738498,1.3037372,0.00,24.6101418,0.0006989242
19:30:47.535 > 277,2.4744568,1.3106470,0.00,24.6100464,0.0007058340
19:30:47.538 > 278,2.4750500,1.3176153,0.00,24.6097240,0.0007128023
19:30:47.540 > 279,2.4756131,1.3234180,0.00,24.6102715,0.0007186051
19:30:47.543 > 280,2.4763315,1.3297311,0.00,24.6121140,0.0007249182
19:30:47.545 > 281,2.4769204,1.3362855,0.00,24.6121769,0.0007314725
19:30:47.548 > 282,2.4774640,1.3427271,0.00,24.6118240,0.0007379141
19:30:47.550 > 283,2.4779465,1.3487436,0.00,24.6111965,0.0007439306
19:30:47.553 > 284,2.4787216,1.3552563,0.00,24.6134987,0.0007504433
19:30:47.555 > 285,2.4793203,1.3613178,0.00,24.6141949,0.0007565048
19:30:47.559 > 286,2.4800093,1.3685097,0.00,24.6147690,0.0007636967
19:30:47.561 > 287,2.4806492,1.3749232,0.00,24.6155796,0.0007701102
19:30:47.563 > 288,2.4810972,1.3810805,0.00,24.6143990,0.0007762676
19:30:47.565 > 289,2.4817765,1.3873594,0.00,24.6158161,0.0007825464
19:30:47.568 > 290,2.4823785,1.3936743,0.00,24.6162853,0.0007888613
19:30:47.570 > 291,2.4829714,1.4002768,0.00,24.6163445,0.0007954638
19:30:47.573 > 292,2.4835889,1.4066404,0.00,24.6169453,0.0008018274
19:30:47.576 > 293,2.4841459,1.4132911,0.00,24.6165295,0.0008084781
19:30:47.579 > 294,2.4848650,1.4195002,0.00,24.6184902,0.0008146872
19:30:47.581 > 295,2.4854791,1.4262198,0.00,24.6186771,0.0008214068
19:30:47.584 > 296,2.4859402,1.4321202,0.00,24.6179180,0.0008273072
19:30:47.586 > 297,2.4866829,1.4386003,0.00,24.6198730,0.0008337873
19:30:47.590 > 298,2.4872353,1.4457650,0.00,24.6188641,0.0008409520
19:30:47.592 > 299,2.4878228,1.4511846,0.00,24.6201019,0.0008463716
19:30:47.594 > 300,2.4884107,1.4577348,0.00,24.6201572,0.0008529219
19:30:47.597 > 301,2.4890394,1.4644876,0.00,24.6204815,0.0008596746
19:30:47.600 > 302,2.4896133,1.4710134,0.00,24.6203976,0.0008662004
19:30:47.602 > 303,2.4902036,1.4780602,0.00,24.6199589,0.0008732473
19:30:47.605 > 304,2.4908233,1.4835819,0.00,24.6214695,0.0008787689
19:30:47.607 > 305,2.4914558,1.4899867,0.00,24.6222038,0.0008851737
19:30:47.609 > 306,2.4921205,1.4963974,0.00,24.6233120,0.0008915844
19:30:47.612 > 307,2.4925995,1.5031104,0.00,24.6219101,0.0008982974
19:30:47.614 > 308,2.4932430,1.5096377,0.00,24.6226463,0.0009048248
19:30:47.617 > 309,2.4937794,1.5159059,0.00,24.6223888,0.0009110929
19:30:47.620 > 310,2.4944742,1.5224770,0.00,24.6236839,0.0009176640
19:30:47.623 > 311,2.4950306,1.5293425,0.00,24.6230354,0.0009245296
19:30:47.624 > 312,2.4956930,1.5355797,0.00,24.6242981,0.0009307667
19:30:47.627 > 313,2.4963253,1.5416275,0.00,24.6254044,0.0009368145
19:30:47.630 > 314,2.4967687,1.5476173,0.00,24.6243439,0.0009428043
19:30:47.631 > 315,2.4974937,1.5542073,0.00,24.6259747,0.0009493944
19:30:47.636 > 316,2.4980030,1.5612565,0.00,24.6245804,0.0009564435
19:30:47.638 > 317,2.4986463,1.5672594,0.00,24.6258621,0.0009624464
19:30:47.639 > 318,2.4991958,1.5737970,0.00,24.6254787,0.0009689840
19:30:47.642 > 319,2.4997249,1.5797981,0.00,24.6254158,0.0009749851
19:30:47.645 > 320,2.5003970,1.5865849,0.00,24.6262150,0.0009817720
19:30:47.646 > 321,2.5009911,1.5920695,0.00,24.6274643,0.0009872565
19:30:47.650 > 322,2.5015435,1.5987077,0.00,24.6270084,0.0009938946
19:30:47.653 > 323,2.5021174,1.6043901,0.00,24.6278076,0.0009995771
19:30:47.654 > 324,2.5026968,1.6110587,0.00,24.6276379,0.0010062457
19:30:47.658 > 325,2.5033274,1.6176153,0.00,24.6281910,0.0010128024
19:30:47.660 > 326,2.5038335,1.6230322,0.00,24.6284733,0.0010182193
19:30:47.663 > 327,2.5044186,1.6296184,0.00,24.6284561,0.0010248055
19:30:47.665 > 328,2.5050266,1.6362308,0.00,24.6286831,0.0010314179
19:30:47.667 > 329,2.5056632,1.6434125,0.00,24.6286507,0.0010385995
19:30:47.670 > 330,2.5061867,1.6491562,0.00,24.6287918,0.0010443432
19:30:47.673 > 331,2.5068355,1.6553897,0.00,24.6298981,0.0010505767
19:30:47.675 > 332,2.5073802,1.6623197,0.00,24.6290455,0.0010575067
19:30:47.678 > 333,2.5081534,1.6688030,0.00,24.6313572,0.0010639899
19:30:47.680 > 334,2.5087535,1.6763438,0.00,24.6305161,0.0010715309
19:30:47.683 > 335,2.5092704,1.6831170,0.00,24.6294994,0.0010783040
19:30:47.685 > 336,2.5100460,1.6903225,0.00,24.6310787,0.0010855095
19:30:47.688 > 337,2.5107853,1.6971875,0.00,24.6325893,0.0010923746
19:30:47.691 > 338,2.5112681,1.7036194,0.00,24.6315289,0.0010988064
19:30:47.693 > 339,2.5119987,1.7104132,0.00,24.6330109,0.0011056003
19:30:47.696 > 340,2.5126722,1.7176402,0.00,24.6333656,0.0011128272
19:30:47.698 > 341,2.5133569,1.7240369,0.00,24.6347237,0.0011192240
19:30:47.701 > 342,2.5139263,1.7307124,0.00,24.6344299,0.0011258994
19:30:47.704 > 343,2.5142851,1.7375685,0.00,24.6314602,0.0011327555
19:30:47.706 > 344,2.5151129,1.7444246,0.00,24.6340237,0.0011396116
19:30:47.709 > 345,2.5157344,1.7506043,0.00,24.6348648,0.0011457913
19:30:47.712 > 346,2.5162401,1.7573196,0.00,24.6337776,0.0011525066
19:30:47.713 > 347,2.5169909,1.7641387,0.00,24.6354713,0.0011593257
19:30:47.716 > 348,2.5176105,1.7708015,0.00,24.6357841,0.0011659886
19:30:47.719 > 349,2.5182691,1.7769603,0.00,24.6370811,0.0011721472
19:30:47.722 > 350,2.5188437,1.7835932,0.00,24.6368942,0.0011787802
19:30:47.724 > 351,2.5193486,1.7907374,0.00,24.6353474,0.0011859244
19:30:47.727 > 352,2.5199413,1.7969671,0.00,24.6357956,0.0011921541
19:30:47.729 > 353,2.5206859,1.8035632,0.00,24.6376495,0.0011987502
19:30:47.732 > 354,2.5213423,1.8107316,0.00,24.6378632,0.0012059186
19:30:47.735 > 355,2.5218787,1.8169924,0.00,24.6376152,0.0012121794
19:30:47.737 > 356,2.5224414,1.8241090,0.00,24.6367798,0.0012192960
19:30:47.740 > 357,2.5229788,1.8299130,0.00,24.6370220,0.0012251000
19:30:47.743 > 358,2.5236716,1.8366297,0.00,24.6381397,0.0012318167
19:30:47.744 > 359,2.5242674,1.8429923,0.00,24.6384850,0.0012381793
19:30:47.745 > 360,2.5249410,1.8500448,0.00,24.6390228,0.0012452318
19:30:47.745 > 361,2.5255466,1.8563434,0.00,24.6395531,0.0012515304
19:30:47.753 > 362,2.5262201,1.8636490,0.00,24.6398239,0.0012588360
19:30:47.755 > 363,2.5267053,1.8693731,0.00,24.6395359,0.0012645602
19:30:47.758 > 364,2.5273335,1.8757535,0.00,24.6402435,0.0012709405
19:30:47.760 > 365,2.5279064,1.8827354,0.00,24.6396694,0.0012779224
19:30:47.763 > 366,2.5285454,1.8888758,0.00,24.6407566,0.0012840629
19:30:47.765 > 367,2.5291622,1.8958540,0.00,24.6407032,0.0012910410
19:30:47.768 > 368,2.5297956,1.9027979,0.00,24.6408825,0.0012979850
19:30:47.770 > 369,2.5305281,1.9097415,0.00,24.6422291,0.0013049286
19:30:47.771 > 370,2.5310392,1.9164755,0.00,24.6411877,0.0013116626
19:30:47.775 > 371,2.5318162,1.9231772,0.00,24.6433125,0.0013183643
19:30:47.778 > 372,2.5323713,1.9288831,0.00,24.6438656,0.0013240702
19:30:47.780 > 373,2.5328088,1.9358271,0.00,24.6417351,0.0013310142
19:30:47.783 > 374,2.5334873,1.9427506,0.00,24.6424675,0.0013379375
19:30:47.785 > 375,2.5340261,1.9486010,0.00,24.6426773,0.0013437880
19:30:47.788 > 376,2.5347016,1.9547396,0.00,24.6441975,0.0013499266
19:30:47.790 > 377,2.5352263,1.9609520,0.00,24.6438637,0.0013561391
19:30:47.792 > 378,2.5358584,1.9681715,0.00,24.6437378,0.0013633585
19:30:47.795 > 379,2.5364754,1.9753157,0.00,24.6435108,0.0013705028
19:30:47.797 > 380,2.5370512,1.9813154,0.00,24.6440010,0.0013765024
19:30:47.800 > 381,2.5376742,1.9878159,0.00,24.6445236,0.0013830028
19:30:47.802 > 382,2.5383420,1.9950359,0.00,24.6448174,0.0013902229
19:30:47.806 > 383,2.5388541,2.0016184,0.00,24.6439438,0.0013968054
19:30:47.808 > 384,2.5395885,2.0078335,0.00,24.6460800,0.0014030205
19:30:47.810 > 385,2.5401490,2.0145793,0.00,24.6456051,0.0014097663
19:30:47.810 > 386,2.5407565,2.0215921,0.00,24.6454067,0.0014167791
19:30:47.810 > 387,2.5413892,2.0277708,0.00,24.6463814,0.0014229578
19:30:47.818 > 388,2.5420427,2.0346639,0.00,24.6468506,0.0014298509
19:30:47.821 > 389,2.5425408,2.0417459,0.00,24.6452866,0.0014369329
19:30:47.823 > 390,2.5432284,2.0478272,0.00,24.6470108,0.0014430142
19:30:47.826 > 391,2.5438089,2.0540061,0.00,24.6473694,0.0014491931
19:30:47.828 > 392,2.5444889,2.0606956,0.00,24.6483631,0.0014558827
19:30:47.831 > 393,2.5449421,2.0669689,0.00,24.6471214,0.0014621560
19:30:47.833 > 394,2.5455110,2.0740013,0.00,24.6464462,0.0014691884
19:30:47.836 > 395,2.5461659,2.0798817,0.00,24.6479950,0.0014750687
19:30:47.838 > 396,2.5467725,2.0870783,0.00,24.6475906,0.0014822653
19:30:47.841 > 397,2.5473235,2.0934961,0.00,24.6473503,0.0014886830
19:30:47.844 > 398,2.5479920,2.1002815,0.00,24.6481094,0.0014954685
19:30:47.846 > 399,2.5486529,2.1066058,0.00,24.6492615,0.0015017928
19:30:47.849 > -------------------- DATOS OBTENIDOS --------------------
19:30:47.849 > ------------------ -------------------
19:30:47.849 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
19:30:47.849 > 1,2.2598252,0.6397252,0.00,22.7831421,0.0000351765
19:30:47.852 > 2,2.2604556,0.6397350,0.00,22.7905674,0.0000351863
19:30:47.854 > 3,2.2610741,0.6399624,0.00,22.7976227,0.0000354137
19:30:47.857 > 4,2.2616670,0.6399455,0.00,22.8046322,0.0000353968
19:30:47.859 > 5,2.2624431,0.6401256,0.00,22.8135948,0.0000355769
19:30:47.862 > 6,2.2628677,0.6401536,0.00,22.8185711,0.0000356050
19:30:47.864 > 7,2.2635291,0.6404306,0.00,22.8260803,0.0000358819
19:30:47.866 > 8,2.2640405,0.6404493,0.00,22.8320923,0.0000359006
19:30:47.869 > 9,2.2650132,0.6405667,0.00,22.8434410,0.0000360180
19:30:47.871 > 10,2.2651830,0.6406345,0.00,22.8453712,0.0000360858
19:30:47.874 > 11,2.2660062,0.6408216,0.00,22.8548832,0.0000362729
19:30:47.877 > 12,2.2665625,0.6408848,0.00,22.8613758,0.0000363361
19:30:47.880 > 13,2.2671096,0.6408997,0.00,22.8678131,0.0000363510
19:30:47.882 > 14,2.2678277,0.6411200,0.00,22.8760490,0.0000365713
19:30:47.885 > 15,2.2685063,0.6412748,0.00,22.8838902,0.0000367261
19:30:47.888 > 16,2.2689357,0.6413862,0.00,22.8888359,0.0000368375
19:30:47.890 > 17,2.2697163,0.6415176,0.00,22.8979053,0.0000369689
19:30:47.893 > 18,2.2702768,0.6416051,0.00,22.9044209,0.0000370564
19:30:47.895 > 19,2.2708075,0.6417917,0.00,22.9104843,0.0000372430
19:30:47.898 > 20,2.2714605,0.6417758,0.00,22.9182014,0.0000372271
19:30:47.900 > 21,2.2721832,0.6419694,0.00,22.9265213,0.0000374207
19:30:47.902 > 22,2.2726977,0.6420863,0.00,22.9324646,0.0000375376
19:30:47.904 > 23,2.2734401,0.6422238,0.00,22.9410763,0.0000376751
19:30:47.907 > 24,2.2738969,0.6423572,0.00,22.9463234,0.0000378085
19:30:47.910 > 25,2.2743890,0.6424657,0.00,22.9520130,0.0000379170
19:30:47.912 > 26,2.2752268,0.6426491,0.00,22.9617004,0.0000381004
19:30:47.915 > 27,2.2758956,0.6427355,0.00,22.9694958,0.0000381868
19:30:47.918 > 28,2.2762952,0.6429217,0.00,22.9740143,0.0000383731
19:30:47.921 > 29,2.2769911,0.6431453,0.00,22.9819851,0.0000385966
19:30:47.923 > 30,2.2776754,0.6430897,0.00,22.9901123,0.0000385410
19:30:47.925 > 31,2.2779982,0.6433740,0.00,22.9936218,0.0000388253
19:30:47.927 > 32,2.2787068,0.6434147,0.00,23.0019341,0.0000388660
19:30:47.928 > 33,2.2793357,0.6435593,0.00,23.0092010,0.0000390106
19:30:47.932 > 34,2.2800281,0.6437824,0.00,23.0171299,0.0000392337
19:30:47.935 > 35,2.2804747,0.6438525,0.00,23.0223217,0.0000393038
19:30:47.938 > 36,2.2813027,0.6439900,0.00,23.0319424,0.0000394413
19:30:47.940 > 37,2.2818644,0.6441121,0.00,23.0384388,0.0000395634
19:30:47.943 > 38,2.2824159,0.6443081,0.00,23.0447369,0.0000397594
