18:46:02.662 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:46:02.662 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:46:18.551 > DEBUG (obtain_Vbd) -> Ejecutandose
18:46:18.554 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:46:18.555 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.429912
18:46:18.555 > DEBUG (polarization_settling) → Channel 1
18:46:37.048 > DEBUG (obtain_Vbd) -> Ejecutandose
18:46:37.052 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:46:37.052 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.429652
18:46:37.054 > DEBUG (polarization_settling) → Channel 2
18:47:09.098 > -------------------- DATOS OBTENIDOS --------------------
18:47:09.098 > ------------------ -------------------
18:47:09.098 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:47:10.651 > 200,2.3762624,0.7139469,0.00,24.0792675,0.0001084983
18:47:10.654 > 201,2.3769026,0.7147706,0.00,24.0859528,0.0001093220
18:47:10.656 > 202,2.3773665,0.7163904,0.00,24.0897217,0.0001109418
18:47:10.659 > 203,2.3782408,0.7176916,0.00,24.0986671,0.0001122430
18:47:10.662 > 204,2.3787003,0.7189021,0.00,24.1028137,0.0001134535
18:47:10.664 > 205,2.3793535,0.7196491,0.00,24.1097317,0.0001142005
18:47:10.667 > 206,2.3798738,0.7217819,0.00,24.1136284,0.0001163333
18:47:10.670 > 207,2.3805089,0.7229569,0.00,24.1198845,0.0001175083
18:47:10.672 > 208,2.3811431,0.7245135,0.00,24.1257286,0.0001190649
18:47:10.675 > 209,2.3817821,0.7254256,0.00,24.1323051,0.0001199770
18:47:10.677 > 210,2.3823845,0.7272732,0.00,24.1374702,0.0001218246
18:47:10.680 > 211,2.3829374,0.7287961,0.00,24.1423931,0.0001233475
18:47:10.683 > 212,2.3834569,0.7303555,0.00,24.1468811,0.0001249069
18:47:10.685 > 213,2.3841441,0.7314851,0.00,24.1537991,0.0001260365
18:47:10.688 > 214,2.3847237,0.7334940,0.00,24.1585255,0.0001280454
18:47:10.690 > 215,2.3854380,0.7350951,0.00,24.1652660,0.0001296465
18:47:10.693 > 216,2.3861058,0.7367911,0.00,24.1713619,0.0001313425
18:47:10.696 > 217,2.3865955,0.7379544,0.00,24.1759148,0.0001325058
18:47:10.698 > 218,2.3871915,0.7403005,0.00,24.1804810,0.0001348519
18:47:10.701 > 219,2.3878925,0.7418454,0.00,24.1871243,0.0001363968
18:47:10.704 > 220,2.3885236,0.7436795,0.00,24.1926422,0.0001382309
18:47:10.706 > 221,2.3891811,0.7451210,0.00,24.1988811,0.0001396724
18:47:10.708 > 222,2.3895199,0.7474676,0.00,24.2004128,0.0001420190
18:47:10.711 > 223,2.3902416,0.7491922,0.00,24.2071133,0.0001437436
18:47:10.714 > 224,2.3909600,0.7510145,0.00,24.2136726,0.0001455659
18:47:10.717 > 225,2.3915067,0.7526764,0.00,24.2183743,0.0001472278
18:47:10.719 > 226,2.3920400,0.7552546,0.00,24.2219543,0.0001498060
18:47:10.722 > 227,2.3927443,0.7576522,0.00,24.2277451,0.0001522036
18:47:10.725 > 228,2.3933642,0.7595596,0.00,24.2330513,0.0001541110
18:47:10.727 > 229,2.3938987,0.7612159,0.00,24.2376156,0.0001557673
18:47:10.729 > 230,2.3944750,0.7638441,0.00,24.2416515,0.0001583955
18:47:10.731 > 231,2.3952210,0.7662005,0.00,24.2479763,0.0001607519
18:47:10.734 > 232,2.3957934,0.7683446,0.00,24.2524738,0.0001628960
18:47:10.737 > 233,2.3963661,0.7702511,0.00,24.2572269,0.0001648025
18:47:10.739 > 234,2.3969765,0.7731566,0.00,24.2613716,0.0001677080
18:47:10.742 > 235,2.3976588,0.7756169,0.00,24.2668362,0.0001701683
18:47:10.744 > 236,2.3983216,0.7776984,0.00,24.2724667,0.0001722498
18:47:10.747 > 237,2.3987098,0.7798631,0.00,24.2747707,0.0001744145
18:47:10.749 > 238,2.3994410,0.7831587,0.00,24.2799339,0.0001777101
18:47:10.752 > 239,2.4000514,0.7855343,0.00,24.2846375,0.0001800857
18:47:10.755 > 240,2.4007692,0.7884104,0.00,24.2900829,0.0001829618
18:47:10.757 > 241,2.4013703,0.7905517,0.00,24.2949219,0.0001851031
18:47:10.760 > 242,2.4018586,0.7936739,0.00,24.2974033,0.0001882253
18:47:10.762 > 243,2.4025359,0.7967259,0.00,24.3021851,0.0001912773
18:47:10.765 > 244,2.4030945,0.7996085,0.00,24.3057461,0.0001941599
18:47:10.767 > 245,2.4037185,0.8020244,0.00,24.3105698,0.0001965758
18:47:10.770 > 246,2.4043601,0.8056414,0.00,24.3143349,0.0002001927
18:47:10.772 > 247,2.4049504,0.8085834,0.00,24.3182087,0.0002031348
18:47:10.775 > 248,2.4056146,0.8115839,0.00,24.3228912,0.0002061353
18:47:10.777 > 249,2.4061680,0.8144428,0.00,24.3264141,0.0002089942
18:47:10.780 > 250,2.4068615,0.8178385,0.00,24.3310299,0.0002123899
18:47:10.783 > 251,2.4073677,0.8212319,0.00,24.3334351,0.0002157833
18:47:10.785 > 252,2.4081044,0.8246440,0.00,24.3385391,0.0002191954
18:47:10.788 > 253,2.4084902,0.8273733,0.00,24.3402233,0.0002219247
18:47:10.790 > 254,2.4091754,0.8312840,0.00,24.3441982,0.0002258354
18:47:10.793 > 255,2.4098878,0.8345806,0.00,24.3491364,0.0002291320
18:47:10.796 > 256,2.4104576,0.8381397,0.00,24.3521194,0.0002326910
18:47:10.798 > 257,2.4110773,0.8411317,0.00,24.3562851,0.0002356831
18:47:10.801 > 258,2.4116418,0.8451893,0.00,24.3586826,0.0002397407
18:47:10.803 > 259,2.4121881,0.8488503,0.00,24.3612804,0.0002434017
18:47:10.806 > 260,2.4128499,0.8525183,0.00,24.3652344,0.0002470697
18:47:10.809 > 261,2.4134538,0.8560057,0.00,24.3686943,0.0002505571
18:47:10.811 > 262,2.4139042,0.8599272,0.00,24.3698883,0.0002544786
18:47:10.814 > 263,2.4146457,0.8641995,0.00,24.3741455,0.0002587509
18:47:10.816 > 264,2.4153099,0.8680424,0.00,24.3779430,0.0002625938
18:47:10.819 > 265,2.4159606,0.8712684,0.00,24.3822308,0.0002658198
18:47:10.821 > 266,2.4164114,0.8758064,0.00,24.3827801,0.0002703578
18:47:10.824 > 267,2.4171278,0.8802447,0.00,24.3865700,0.0002747961
18:47:10.826 > 268,2.4177809,0.8841484,0.00,24.3901711,0.0002786998
18:47:10.829 > 269,2.4183028,0.8875054,0.00,24.3928013,0.0002820567
18:47:10.832 > 270,2.4188366,0.8923240,0.00,24.3940372,0.0002868754
18:47:10.834 > 271,2.4195616,0.8969055,0.00,24.3977757,0.0002914569
18:47:10.837 > 272,2.4201846,0.9009284,0.00,24.4008999,0.0002954798
18:47:10.839 > 273,2.4207532,0.9047269,0.00,24.4036179,0.0002992783
18:47:10.842 > 274,2.4213183,0.9097420,0.00,24.4050159,0.0003042934
18:47:10.845 > 275,2.4219446,0.9139413,0.00,24.4079914,0.0003084927
18:47:10.847 > 276,2.4226010,0.9186453,0.00,24.4107914,0.0003131967
18:47:10.850 > 277,2.4231322,0.9223306,0.00,24.4131870,0.0003168820
18:47:10.853 > 278,2.4236674,0.9272488,0.00,24.4143353,0.0003218002
18:47:10.855 > 279,2.4242792,0.9317901,0.00,24.4167805,0.0003263415
18:47:10.857 > 280,2.4250162,0.9367949,0.00,24.4202175,0.0003313463
18:47:10.860 > 281,2.4255204,0.9406219,0.00,24.4221439,0.0003351733
18:47:10.862 > 282,2.4260688,0.9459068,0.00,24.4230633,0.0003404582
18:47:10.865 > 283,2.4267459,0.9502904,0.00,24.4264450,0.0003448418
18:47:10.867 > 284,2.4273002,0.9550099,0.00,24.4280262,0.0003495613
18:47:10.870 > 285,2.4279280,0.9587480,0.00,24.4315052,0.0003532994
18:47:10.873 > 286,2.4283857,0.9640728,0.00,24.4313126,0.0003586242
18:47:10.875 > 287,2.4291136,0.9692160,0.00,24.4344940,0.0003637674
18:47:10.878 > 288,2.4296811,0.9744864,0.00,24.4356537,0.0003690378
18:47:10.880 > 289,2.4303465,0.9781670,0.00,24.4396362,0.0003727184
18:47:10.883 > 290,2.4307344,0.9836915,0.00,24.4384079,0.0003782428
18:47:10.885 > 291,2.4313745,0.9885863,0.00,24.4408188,0.0003831377
18:47:10.888 > 292,2.4320455,0.9938160,0.00,24.4432392,0.0003883674
18:47:10.890 > 293,2.4326267,0.9978386,0.00,24.4458694,0.0003923899
18:47:10.893 > 294,2.4332638,1.0036680,0.00,24.4472618,0.0003982194
18:47:10.895 > 295,2.4337063,1.0088626,0.00,24.4470272,0.0004034140
18:47:10.898 > 296,2.4343846,1.0136803,0.00,24.4499664,0.0004082317
18:47:10.901 > 297,2.4351122,1.0181903,0.00,24.4538136,0.0004127416
18:47:10.903 > 298,2.4356797,1.0246019,0.00,24.4537716,0.0004191533
18:47:10.906 > 299,2.4362521,1.0292512,0.00,24.4556408,0.0004238026
18:47:10.909 > 300,2.4369392,1.0347260,0.00,24.4579964,0.0004292774
18:47:10.911 > 301,2.4375858,1.0398959,0.00,24.4601917,0.0004344473
18:47:10.914 > 302,2.4381232,1.0459508,0.00,24.4601707,0.0004405022
18:47:10.916 > 303,2.4387667,1.0519598,0.00,24.4614506,0.0004465111
18:47:10.919 > 304,2.4394374,1.0574468,0.00,24.4635983,0.0004519982
18:47:10.921 > 305,2.4400787,1.0620947,0.00,24.4662800,0.0004566461
18:47:10.924 > 306,2.4406447,1.0683904,0.00,24.4663448,0.0004629418
18:47:10.926 > 307,2.4412234,1.0743110,0.00,24.4669514,0.0004688624
18:47:10.929 > 308,2.4419627,1.0801423,0.00,24.4695492,0.0004746937
18:47:10.931 > 309,2.4425633,1.0850123,0.00,24.4715176,0.0004795637
18:47:10.934 > 310,2.4432266,1.0912557,0.00,24.4727840,0.0004858071
18:47:10.936 > 311,2.4437537,1.0968343,0.00,24.4731426,0.0004913857
18:47:10.939 > 312,2.4444788,1.1024439,0.00,24.4758034,0.0004969953
18:47:10.942 > 313,2.4450588,1.1073163,0.00,24.4775276,0.0005018677
18:47:10.944 > 314,2.4455881,1.1136415,0.00,24.4771290,0.0005081929
18:47:10.947 > 315,2.4461882,1.1195340,0.00,24.4780178,0.0005140854
18:47:10.949 > 316,2.4469371,1.1252030,0.00,24.4808960,0.0005197544
18:47:10.952 > 317,2.4476070,1.1302980,0.00,24.4834461,0.0005248494
18:47:10.954 > 318,2.4481838,1.1365587,0.00,24.4836750,0.0005311100
18:47:10.957 > 319,2.4486182,1.1425219,0.00,24.4825363,0.0005370732
18:47:10.959 > 320,2.4494283,1.1483446,0.00,24.4859753,0.0005428960
18:47:10.962 > 321,2.4499724,1.1538420,0.00,24.4866199,0.0005483933
18:47:10.965 > 322,2.4506125,1.1600946,0.00,24.4876041,0.0005546460
18:47:10.967 > 323,2.4511499,1.1662023,0.00,24.4875278,0.0005607537
18:47:10.970 > 324,2.4517961,1.1716454,0.00,24.4894314,0.0005661968
18:47:10.973 > 325,2.4524355,1.1769770,0.00,24.4913750,0.0005715284
18:47:10.975 > 326,2.4529405,1.1835839,0.00,24.4903927,0.0005781353
18:47:10.978 > 327,2.4535892,1.1893594,0.00,24.4919796,0.0005839108
18:47:10.980 > 328,2.4543853,1.1953582,0.00,24.4950676,0.0005899096
18:47:10.983 > 329,2.4548671,1.2003634,0.00,24.4954948,0.0005949148
18:47:10.986 > 330,2.4554253,1.2071362,0.00,24.4949665,0.0006016875
18:47:10.988 > 331,2.4560673,1.2130862,0.00,24.4962883,0.0006076376
18:47:10.991 > 332,2.4566941,1.2196453,0.00,24.4967937,0.0006141966
18:47:10.993 > 333,2.4572961,1.2242291,0.00,24.4990807,0.0006187805
18:47:10.996 > 334,2.4578378,1.2305926,0.00,24.4987869,0.0006251440
18:47:10.998 > 335,2.4583893,1.2371503,0.00,24.4984055,0.0006317017
18:47:11.001 > 336,2.4591844,1.2431355,0.00,24.5014973,0.0006376869
18:47:11.004 > 337,2.4597504,1.2483807,0.00,24.5026627,0.0006429321
18:47:11.006 > 338,2.4603257,1.2545781,0.00,24.5029411,0.0006491295
18:47:11.009 > 339,2.4608388,1.2608229,0.00,24.5024338,0.0006553743
18:47:11.011 > 340,2.4615796,1.2671480,0.00,24.5045280,0.0006616994
18:47:11.014 > 341,2.4621923,1.2720953,0.00,24.5065594,0.0006666467
18:47:11.016 > 342,2.4627943,1.2784326,0.00,24.5070057,0.0006729840
18:47:11.019 > 343,2.4635136,1.2851180,0.00,24.5084667,0.0006796694
18:47:11.022 > 344,2.4640071,1.2918314,0.00,24.5072403,0.0006863828
18:47:11.024 > 345,2.4646184,1.2969540,0.00,24.5090694,0.0006915054
18:47:11.027 > 346,2.4651334,1.3030201,0.00,24.5087719,0.0006975715
18:47:11.029 > 347,2.4659104,1.3097442,0.00,24.5108757,0.0007042956
18:47:11.032 > 348,2.4665236,1.3159034,0.00,24.5116405,0.0007104548
18:47:11.034 > 349,2.4669909,1.3209507,0.00,24.5118504,0.0007155021
18:47:11.037 > 350,2.4677405,1.3281633,0.00,24.5131168,0.0007227146
18:47:11.040 > 351,2.4681489,1.3347602,0.00,24.5110054,0.0007293116
18:47:11.042 > 352,2.4688783,1.3409904,0.00,24.5130653,0.0007355418
18:47:11.045 > 353,2.4695077,1.3461262,0.00,24.5150948,0.0007406776
18:47:11.047 > 354,2.4700916,1.3527231,0.00,24.5150547,0.0007472745
18:47:11.049 > 355,2.4705074,1.3585576,0.00,24.5138321,0.0007531090
18:47:11.053 > 356,2.4713459,1.3647588,0.00,24.5172100,0.0007593103
18:47:11.055 > 357,2.4718993,1.3702061,0.00,24.5180149,0.0007647575
18:47:11.058 > 358,2.4724591,1.3775804,0.00,24.5168743,0.0007721318
18:47:11.060 > 359,2.4731083,1.3835558,0.00,24.5182552,0.0007781071
18:47:11.062 > 360,2.4737501,1.3898566,0.00,24.5192089,0.0007844080
18:47:11.065 > 361,2.4742904,1.3944769,0.00,24.5207291,0.0007890283
18:47:11.068 > 362,2.4748297,1.4023017,0.00,24.5188713,0.0007968530
18:47:11.070 > 363,2.4755139,1.4084865,0.00,24.5204487,0.0008030379
18:47:11.073 > 364,2.4760742,1.4143702,0.00,24.5208778,0.0008089216
18:47:11.075 > 365,2.4768045,1.4196658,0.00,24.5239277,0.0008142172
18:47:11.078 > 366,2.4772744,1.4262632,0.00,24.5225430,0.0008208146
18:47:11.081 > 367,2.4778063,1.4328448,0.00,24.5219040,0.0008273962
18:47:11.083 > 368,2.4786010,1.4391241,0.00,24.5246830,0.0008336755
18:47:11.086 > 369,2.4790950,1.4441831,0.00,24.5251961,0.0008387345
18:47:11.088 > 370,2.4796491,1.4512334,0.00,24.5243263,0.0008457848
18:47:11.091 > 371,2.4801762,1.4573601,0.00,24.5241108,0.0008519116
18:47:11.093 > 372,2.4808238,1.4638945,0.00,24.5248871,0.0008584459
18:47:11.096 > 373,2.4813924,1.4681630,0.00,24.5271111,0.0008627144
18:47:11.098 > 374,2.4818943,1.4756042,0.00,24.5252151,0.0008701556
18:47:11.101 > 375,2.4824276,1.4814767,0.00,24.5253372,0.0008760280
18:47:11.104 > 376,2.4831922,1.4871761,0.00,24.5283718,0.0008817274
18:47:11.106 > 377,2.4837124,1.4928361,0.00,24.5285625,0.0008873875
18:47:11.109 > 378,2.4842494,1.5000342,0.00,24.5273361,0.0008945856
18:47:11.111 > 379,2.4848247,1.5069244,0.00,24.5268860,0.0009014758
18:47:11.114 > 380,2.4855347,1.5117959,0.00,24.5301456,0.0009063473
18:47:11.117 > 381,2.4861722,1.5175377,0.00,24.5316334,0.0009120891
18:47:11.119 > 382,2.4867241,1.5252713,0.00,24.5300217,0.0009198227
18:47:11.122 > 383,2.4872644,1.5311919,0.00,24.5301762,0.0009257434
18:47:11.124 > 384,2.4879651,1.5379820,0.00,24.5313110,0.0009325334
18:47:11.127 > 385,2.4887292,1.5442141,0.00,24.5337772,0.0009387655
18:47:11.129 > 386,2.4893744,1.5516983,0.00,24.5335274,0.0009462497
18:47:11.132 > 387,2.4899187,1.5578940,0.00,24.5334415,0.0009524454
18:47:11.134 > 388,2.4905045,1.5650948,0.00,24.5327873,0.0009596462
18:47:11.137 > 389,2.4912035,1.5704223,0.00,24.5354385,0.0009649737
18:47:11.140 > 390,2.4918735,1.5778710,0.00,24.5355167,0.0009724224
18:47:11.142 > 391,2.4923711,1.5847477,0.00,24.5341644,0.0009792991
18:47:11.145 > 392,2.4931643,1.5911117,0.00,24.5368366,0.0009856630
18:47:11.148 > 393,2.4936900,1.5971547,0.00,24.5366898,0.0009917062
18:47:11.150 > 394,2.4944072,1.6040230,0.00,24.5379372,0.0009985744
18:47:11.154 > 395,2.4948668,1.6106682,0.00,24.5363808,0.0010052195
18:47:11.155 > 396,2.4955266,1.6172982,0.00,24.5371971,0.0010118496
18:47:11.158 > 397,2.4961953,1.6231333,0.00,24.5389576,0.0010176847
18:47:11.160 > 398,2.4968183,1.6299024,0.00,24.5391979,0.0010244538
18:47:11.163 > 399,2.4974053,1.6367972,0.00,24.5388794,0.0010313486
18:47:19.119 > FLUJO -> CH1: 1 cnt | CH2: 1 cnt | CH1: 0.10 cps | CH2: 0.10 cps | Vbias1: 24.8466 V | Vbias2: 24.8521 V | T: 27.4375 C
18:47:29.100 > millis: 90429, timestamp: 946687798, Temperatura: 27.5000
18:47:29.123 > FLUJO -> CH1: 14278 cnt | CH2: 9 cnt | CH1: 1427.23 cps | CH2: 0.90 cps | Vbias1: 24.8471 V | Vbias2: 24.8546 V | T: 27.5000 C
18:47:39.124 > FLUJO -> CH1: 16265 cnt | CH2: 0 cnt | CH1: 1626.50 cps | CH2: 0.00 cps | Vbias1: 24.8460 V | Vbias2: 24.8563 V | T: 27.5000 C
18:47:49.101 > millis: 110429, timestamp: 946687904, Temperatura: 27.5000
18:47:49.125 > FLUJO -> CH1: 16189 cnt | CH2: 1 cnt | CH1: 1618.90 cps | CH2: 0.10 cps | Vbias1: 24.8484 V | Vbias2: 24.8560 V | T: 27.5000 C
18:47:59.127 > FLUJO -> CH1: 16154 cnt | CH2: 0 cnt | CH1: 1615.40 cps | CH2: 0.00 cps | Vbias1: 24.8467 V | Vbias2: 24.8544 V | T: 27.5000 C
18:48:09.104 > millis: 130429, timestamp: 946687925, Temperatura: 27.5000
18:48:09.127 > FLUJO -> CH1: 16349 cnt | CH2: 0 cnt | CH1: 1634.90 cps | CH2: 0.00 cps | Vbias1: 24.8468 V | Vbias2: 24.8546 V | T: 27.5000 C
18:48:19.129 > FLUJO -> CH1: 16328 cnt | CH2: 0 cnt | CH1: 1632.80 cps | CH2: 0.00 cps | Vbias1: 24.8445 V | Vbias2: 24.8532 V | T: 27.5000 C
18:48:29.106 > millis: 150429, timestamp: 946687945, Temperatura: 28.2500
18:48:29.130 > FLUJO -> CH1: 16137 cnt | CH2: 0 cnt | CH1: 1613.70 cps | CH2: 0.00 cps | Vbias1: 24.8440 V | Vbias2: 24.8511 V | T: 28.2500 C
18:48:39.130 > FLUJO -> CH1: 15588 cnt | CH2: 1 cnt | CH1: 1558.80 cps | CH2: 0.10 cps | Vbias1: 24.8506 V | Vbias2: 24.8573 V | T: 29.1875 C
18:48:49.104 > millis: 170429, timestamp: 946687965, Temperatura: 29.6875
18:48:49.128 > FLUJO -> CH1: 15043 cnt | CH2: 1 cnt | CH1: 1504.30 cps | CH2: 0.10 cps | Vbias1: 24.8538 V | Vbias2: 24.8574 V | T: 29.6875 C
18:48:59.126 > FLUJO -> CH1: 14416 cnt | CH2: 2 cnt | CH1: 1441.60 cps | CH2: 0.20 cps | Vbias1: 24.8547 V | Vbias2: 24.8572 V | T: 30.3750 C
18:49:09.100 > DEBUG (TC2_Handler) -> Interrupción TC2.
18:49:23.124 > DEBUG (obtain_Vbd) -> Ejecutandose
18:49:23.128 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:49:23.128 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.439701
18:49:23.128 > DEBUG (polarization_settling) → Channel 1
18:49:41.607 > DEBUG (obtain_Vbd) -> Ejecutandose
18:49:41.611 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:49:41.611 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.455677
18:49:41.611 > DEBUG (polarization_settling) → Channel 2
18:50:13.730 > -------------------- DATOS OBTENIDOS --------------------
18:50:13.730 > ------------------ -------------------
18:50:13.730 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:50:13.730 > 1,2.3087189,0.6315787,0.00,23.3685646,0.0000267667
18:50:13.733 > 2,2.3091834,0.6317695,0.00,23.3738403,0.0000269575
18:50:13.736 > 3,2.3098295,0.6319299,0.00,23.3812923,0.0000271179
18:50:13.738 > 4,2.3104553,0.6320454,0.00,23.3885498,0.0000272334
18:50:13.741 > 5,2.3110604,0.6321297,0.00,23.3955994,0.0000273176
18:50:13.744 > 6,2.3115549,0.6323705,0.00,23.4011765,0.0000275585
18:50:13.746 > 7,2.3123720,0.6324019,0.00,23.4107800,0.0000275899
18:50:13.749 > 8,2.3129318,0.6325988,0.00,23.4171734,0.0000277868
18:50:13.752 > 9,2.3135436,0.6325717,0.00,23.4244156,0.0000277597
18:50:13.754 > 10,2.3141901,0.6327686,0.00,23.4318352,0.0000279565
18:50:13.757 > 11,2.3146765,0.6329272,0.00,23.4374046,0.0000281152
18:50:13.759 > 12,2.3154054,0.6330329,0.00,23.4458885,0.0000282208
18:50:13.762 > 13,2.3159564,0.6331283,0.00,23.4522858,0.0000283163
18:50:13.765 > 14,2.3165312,0.6333748,0.00,23.4588051,0.0000285627
18:50:13.768 > 15,2.3170745,0.6334187,0.00,23.4651680,0.0000286067
18:50:13.770 > 16,2.3177450,0.6337087,0.00,23.4727688,0.0000288967
18:50:13.773 > 17,2.3183744,0.6335492,0.00,23.4803581,0.0000287372
18:50:13.774 > 18,2.3189049,0.6339356,0.00,23.4862080,0.0000291235
18:50:13.778 > 19,2.3197000,0.6341465,0.00,23.4953632,0.0000293345
18:50:13.780 > 20,2.3202908,0.6343070,0.00,23.5021629,0.0000294949
18:50:13.783 > 21,2.3208735,0.6343070,0.00,23.5090351,0.0000294949
18:50:13.785 > 22,2.3213477,0.6345890,0.00,23.5143318,0.0000297770
18:50:13.789 > 23,2.3219910,0.6346900,0.00,23.5218105,0.0000298780
18:50:13.791 > 24,2.3227155,0.6346498,0.00,23.5303974,0.0000298378
18:50:13.794 > 25,2.3233249,0.6348149,0.00,23.5374088,0.0000300029
18:50:13.796 > 26,2.3238637,0.6350544,0.00,23.5435123,0.0000302424
18:50:13.799 > 27,2.3245490,0.6352836,0.00,23.5513515,0.0000304716
18:50:13.802 > 28,2.3251505,0.6354983,0.00,23.5582218,0.0000306863
18:50:13.804 > 29,2.3256874,0.6354656,0.00,23.5645866,0.0000306535
18:50:13.807 > 30,2.3262732,0.6357270,0.00,23.5712204,0.0000309150
18:50:13.809 > 31,2.3269722,0.6359581,0.00,23.5792217,0.0000311460
18:50:13.812 > 32,2.3275490,0.6360325,0.00,23.5859451,0.0000312204
18:50:13.815 > 33,2.3283479,0.6360479,0.00,23.5953522,0.0000312359
18:50:13.818 > 34,2.3288662,0.6364352,0.00,23.6010551,0.0000316231
18:50:13.821 > 35,2.3296249,0.6366494,0.00,23.6097775,0.0000318373
18:50:13.823 > 36,2.3302639,0.6368206,0.00,23.6171322,0.0000320085
18:50:13.826 > 37,2.3307774,0.6367780,0.00,23.6232357,0.0000319660
18:50:13.828 > 38,2.3311825,0.6371513,0.00,23.6276188,0.0000323393
18:50:13.831 > 39,2.3319294,0.6373823,0.00,23.6361847,0.0000325703
18:50:13.833 > 40,2.3325486,0.6374469,0.00,23.6434193,0.0000326349
18:50:13.836 > 41,2.3330772,0.6375517,0.00,23.6495438,0.0000327396
18:50:13.838 > 42,2.3336029,0.6379160,0.00,23.6553593,0.0000331040
18:50:13.841 > 43,2.3344080,0.6380634,0.00,23.6646996,0.0000332513
18:50:13.844 > 44,2.3350263,0.6382158,0.00,23.6718292,0.0000334038
18:50:13.846 > 45,2.3356934,0.6382533,0.00,23.6796589,0.0000334412
18:50:13.848 > 46,2.3362517,0.6386424,0.00,23.6858330,0.0000338304
18:50:13.851 > 47,2.3369462,0.6389390,0.00,23.6937122,0.0000341269
18:50:13.854 > 48,2.3376353,0.6391911,0.00,23.7015724,0.0000343791
18:50:13.856 > 49,2.3382082,0.6390498,0.00,23.7084789,0.0000342378
18:50:13.858 > 50,2.3386245,0.6396570,0.00,23.7127495,0.0000348449
18:50:13.861 > 51,2.3393285,0.6397491,0.00,23.7209549,0.0000349370
18:50:13.864 > 52,2.3398247,0.6400316,0.00,23.7265110,0.0000352195
18:50:13.867 > 53,2.3405716,0.6400812,0.00,23.7352657,0.0000352691
18:50:13.869 > 54,2.3410685,0.6403796,0.00,23.7408123,0.0000355676
18:50:13.872 > 55,2.3416541,0.6407716,0.00,23.7473068,0.0000359595
18:50:13.874 > 56,2.3423860,0.6409114,0.00,23.7557907,0.0000360994
18:50:13.877 > 57,2.3429277,0.6409558,0.00,23.7621326,0.0000361438
18:50:13.879 > 58,2.3436279,0.6414119,0.00,23.7699127,0.0000365999
18:50:13.882 > 59,2.3442163,0.6416214,0.00,23.7766304,0.0000368094
18:50:13.885 > 60,2.3448348,0.6418394,0.00,23.7836933,0.0000370274
18:50:13.887 > 61,2.3455153,0.6419179,0.00,23.7916374,0.0000371059
18:50:13.890 > 62,2.3459516,0.6423670,0.00,23.7963104,0.0000375550
18:50:13.892 > 63,2.3466847,0.6425653,0.00,23.8047485,0.0000377533
18:50:13.895 > 64,2.3473530,0.6428188,0.00,23.8123627,0.0000380068
18:50:13.898 > 65,2.3478038,0.6428258,0.00,23.8176708,0.0000380138
18:50:13.900 > 66,2.3485625,0.6433843,0.00,23.8260326,0.0000385723
18:50:13.903 > 67,2.3489900,0.6436509,0.00,23.8307934,0.0000388389
18:50:13.905 > 68,2.3496907,0.6438558,0.00,23.8388405,0.0000390438
18:50:13.908 > 69,2.3503816,0.6439119,0.00,23.8469296,0.0000390999
18:50:13.910 > 70,2.3508499,0.6444957,0.00,23.8518391,0.0000396836
18:50:13.914 > 71,2.3515396,0.6447810,0.00,23.8596745,0.0000399690
18:50:13.916 > 72,2.3522465,0.6448979,0.00,23.8678894,0.0000400859
18:50:13.919 > 73,2.3528218,0.6451786,0.00,23.8743782,0.0000403665
18:50:13.921 > 74,2.3534906,0.6456683,0.00,23.8817501,0.0000408562
18:50:13.924 > 75,2.3540857,0.6458657,0.00,23.8885612,0.0000410537
18:50:13.927 > 76,2.3546796,0.6461650,0.00,23.8952503,0.0000413530
18:50:13.929 > 77,2.3552923,0.6463254,0.00,23.9023075,0.0000415134
18:50:13.932 > 78,2.3557858,0.6469199,0.00,23.9075031,0.0000421079
18:50:13.934 > 79,2.3565242,0.6471832,0.00,23.9159355,0.0000423712
18:50:13.937 > 80,2.3570633,0.6475027,0.00,23.9219570,0.0000426907
18:50:13.940 > 81,2.3577502,0.6477432,0.00,23.9298019,0.0000429311
18:50:13.942 > 82,2.3582437,0.6481964,0.00,23.9351482,0.0000433844
18:50:13.945 > 83,2.3588140,0.6485860,0.00,23.9414635,0.0000437740
18:50:13.947 > 84,2.3596072,0.6489134,0.00,23.9504738,0.0000441014
18:50:13.950 > 85,2.3602350,0.6491464,0.00,23.9576321,0.0000443344
18:50:13.952 > 86,2.3606815,0.6496366,0.00,23.9623833,0.0000448245
18:50:13.955 > 87,2.3614538,0.6499901,0.00,23.9711189,0.0000451781
