20:39:16.170 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
20:39:16.170 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
20:39:32.062 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:39:32.066 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:39:32.066 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.431929 
20:39:32.066 > DEBUG (polarization_settling) → Channel 1 
20:39:50.561 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:39:50.565 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:39:50.565 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.431070 
20:39:50.567 > DEBUG (polarization_settling) → Channel 2 
20:40:22.632 > -------------------- DATOS OBTENIDOS -------------------- 
20:40:22.632 > ------------------ ------------------- 
20:40:22.633 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
21:04:57.932 > 7,2.2633486,0.6404774,0.00,22.8272781,0.0000327153
21:04:57.934 > 8,2.2640054,0.6406083,0.00,22.8348866,0.0000328463
21:04:57.937 > 9,2.2646134,0.6405784,0.00,22.8420887,0.0000328164
21:04:57.937 > 10,2.2654154,0.6407430,0.00,22.8513718,0.0000329810
21:04:57.942 > 11,2.2659328,0.6408544,0.00,22.8573570,0.0000330923
21:04:57.945 > 12,2.2663603,0.6410260,0.00,22.8622169,0.0000332640
21:04:57.946 > 13,2.2670236,0.6411972,0.00,22.8698597,0.0000334352
21:04:57.950 > 14,2.2678268,0.6412781,0.00,22.8792458,0.0000335161
21:04:57.952 > 15,2.2682211,0.6413642,0.00,22.8838081,0.0000336021
21:04:57.954 > 16,2.2689474,0.6414446,0.00,22.8922882,0.0000336826
21:04:57.957 > 17,2.2695723,0.6416546,0.00,22.8994350,0.0000338926
21:04:57.960 > 18,2.2702734,0.6417632,0.00,22.9075909,0.0000340011
21:04:57.960 > 19,2.2707753,0.6419483,0.00,22.9133129,0.0000341863
21:04:57.966 > 20,2.2713628,0.6420433,0.00,22.9201431,0.0000342813
21:04:57.968 > 21,2.2720261,0.6420859,0.00,22.9279213,0.0000343239
21:04:57.970 > 22,2.2726557,0.6422225,0.00,22.9352016,0.0000344604
21:04:57.972 > 23,2.2731898,0.6423314,0.00,22.9413853,0.0000345694
21:04:57.975 > 24,2.2740014,0.6425190,0.00,22.9507580,0.0000347570
21:04:57.978 > 25,2.2745574,0.6425948,0.00,22.9572372,0.0000348327
21:04:57.981 > 26,2.2751865,0.6428142,0.00,22.9644260,0.0000350521
21:04:57.983 > 27,2.2757828,0.6427954,0.00,22.9714775,0.0000350334
21:04:57.986 > 28,2.2763329,0.6430256,0.00,22.9777222,0.0000352635
21:04:57.988 > 29,2.2768900,0.6431748,0.00,22.9841347,0.0000354127
21:04:57.991 > 30,2.2775202,0.6432234,0.00,22.9915161,0.0000354614
21:04:57.994 > 31,2.2780561,0.6434779,0.00,22.9975681,0.0000357158
21:04:57.995 > 32,2.2787590,0.6436126,0.00,23.0057163,0.0000358505
21:04:57.998 > 33,2.2795506,0.6435803,0.00,23.0150852,0.0000358183
21:04:58.001 > 34,2.2801039,0.6439573,0.00,23.0212135,0.0000361953
21:04:58.003 > 35,2.2808096,0.6439844,0.00,23.0295086,0.0000362224
21:04:58.003 > 36,2.2811866,0.6441065,0.00,23.0338249,0.0000363445
21:04:58.009 > 37,2.2818205,0.6442445,0.00,23.0411568,0.0000364825
21:04:58.009 > 38,2.2824967,0.6444142,0.00,23.0489521,0.0000366522
21:04:58.014 > 39,2.2832546,0.6445967,0.00,23.0576973,0.0000368347
21:04:58.016 > 40,2.2838063,0.6447968,0.00,23.0639935,0.0000370348
21:04:58.018 > 41,2.2842522,0.6448904,0.00,23.0691547,0.0000371284
21:04:58.021 > 42,2.2848196,0.6451056,0.00,23.0756187,0.0000373436
21:04:58.024 > 43,2.2856255,0.6451402,0.00,23.0850868,0.0000373781
21:04:58.026 > 44,2.2862167,0.6451734,0.00,23.0920238,0.0000374114
21:04:58.026 > 45,2.2867467,0.6453839,0.00,23.0980530,0.0000376219
21:04:58.032 > 46,2.2873926,0.6456267,0.00,23.1054153,0.0000378646
21:04:58.035 > 47,2.2881222,0.6457604,0.00,23.1138783,0.0000379984
21:04:58.036 > 48,2.2885671,0.6458217,0.00,23.1190605,0.0000380597
21:04:58.039 > 49,2.2891395,0.6461037,0.00,23.1255150,0.0000383417
21:04:58.042 > 50,2.2898116,0.6462637,0.00,23.1332741,0.0000385017
21:04:58.043 > 51,2.2902458,0.6464587,0.00,23.1381874,0.0000386967
21:04:58.048 > 52,2.2911026,0.6466000,0.00,23.1481457,0.0000388380
21:04:58.050 > 53,2.2915633,0.6468390,0.00,23.1533260,0.0000390770
21:04:58.052 > 54,2.2921512,0.6468895,0.00,23.1602058,0.0000391275
21:04:58.054 > 55,2.2928636,0.6471280,0.00,23.1683578,0.0000393660
21:04:58.057 > 56,2.2933702,0.6471837,0.00,23.1742725,0.0000394217
21:04:58.059 > 57,2.2940025,0.6473353,0.00,23.1815701,0.0000395733
21:04:58.059 > 58,2.2948282,0.6474878,0.00,23.1911469,0.0000397257
21:04:58.065 > 59,2.2953320,0.6477619,0.00,23.1968002,0.0000399998
21:04:58.068 > 60,2.2959881,0.6478521,0.00,23.2044430,0.0000400901
21:04:58.070 > 61,2.2965279,0.6481075,0.00,23.2105408,0.0000403455
21:04:58.072 > 62,2.2970788,0.6482235,0.00,23.2169170,0.0000404615
21:04:58.075 > 63,2.2977524,0.6484761,0.00,23.2245941,0.0000407140
21:04:58.078 > 64,2.2983656,0.6486487,0.00,23.2316437,0.0000408866
21:04:58.080 > 65,2.2990625,0.6488152,0.00,23.2396870,0.0000410532
21:04:58.083 > 66,2.2996519,0.6490510,0.00,23.2463894,0.0000412889
21:04:58.085 > 67,2.3002596,0.6491983,0.00,23.2534008,0.0000414363
21:04:58.088 > 68,2.3007965,0.6493325,0.00,23.2595921,0.0000415705
21:04:58.090 > 69,2.3012834,0.6496595,0.00,23.2649899,0.0000418974
21:04:58.093 > 70,2.3021121,0.6497175,0.00,23.2747021,0.0000419554
21:04:58.096 > 71,2.3027856,0.6500145,0.00,23.2823334,0.0000422524
21:04:58.098 > 72,2.3033233,0.6500818,0.00,23.2886047,0.0000423198
21:04:58.101 > 73,2.3038611,0.6502675,0.00,23.2947521,0.0000425055
21:04:58.103 > 74,2.3043494,0.6505271,0.00,23.3002377,0.0000427651
21:04:58.106 > 75,2.3051815,0.6508115,0.00,23.3097515,0.0000430495
21:04:58.108 > 76,2.3056955,0.6508358,0.00,23.3157883,0.0000430738
21:04:58.110 > 77,2.3063686,0.6511361,0.00,23.3234081,0.0000433741
21:04:58.110 > 78,2.3070893,0.6513045,0.00,23.3317318,0.0000435424
21:04:58.116 > 79,2.3076208,0.6515828,0.00,23.3377075,0.0000438207
21:04:58.119 > 80,2.3082170,0.6517746,0.00,23.3445377,0.0000440125
21:04:58.121 > 81,2.3088107,0.6518719,0.00,23.3514347,0.0000441098
21:04:58.123 > 82,2.3092635,0.6522928,0.00,23.3563328,0.0000445307
21:04:58.126 > 83,2.3098705,0.6524981,0.00,23.3632774,0.0000447361
21:04:58.126 > 84,2.3106976,0.6527007,0.00,23.3728161,0.0000449386
21:04:58.126 > 85,2.3112156,0.6528158,0.00,23.3788052,0.0000450537
21:04:58.126 > 86,2.3120291,0.6530749,0.00,23.3881264,0.0000453128
21:04:58.136 > 87,2.3123524,0.6533658,0.00,23.3916340,0.0000456038
21:04:58.139 > 88,2.3130534,0.6534411,0.00,23.3998222,0.0000456790
21:04:58.140 > 89,2.3135283,0.6538162,0.00,23.4050274,0.0000460542
21:04:58.143 > 90,2.3141513,0.6540692,0.00,23.4121094,0.0000463072
21:04:58.143 > 91,2.3149357,0.6542583,0.00,23.4211617,0.0000464962
21:04:58.149 > 92,2.3155849,0.6543429,0.00,23.4287281,0.0000465809
21:04:58.152 > 93,2.3161345,0.6547498,0.00,23.4347801,0.0000469878
21:04:58.153 > 94,2.3168507,0.6550763,0.00,23.4428825,0.0000473143
21:04:58.156 > 95,2.3173614,0.6553088,0.00,23.4486618,0.0000475467
21:04:58.159 > 96,2.3179376,0.6554884,0.00,23.4552708,0.0000477263
21:04:58.159 > 97,2.3185680,0.6557999,0.00,23.4623756,0.0000480378
21:04:58.165 > 98,2.3192725,0.6560941,0.00,23.4703751,0.0000483320
21:04:58.168 > 99,2.3198085,0.6562788,0.00,23.4765015,0.0000485168
21:04:58.170 > 100,2.3203866,0.6565951,0.00,23.4829884,0.0000488330
21:04:58.172 > 101,2.3210788,0.6568308,0.00,23.4909039,0.0000490687
21:04:58.175 > 102,2.3215649,0.6571184,0.00,23.4963341,0.0000493564
21:04:58.176 > 103,2.3222997,0.6574529,0.00,23.5046482,0.0000496908
21:04:58.181 > 104,2.3228629,0.6576409,0.00,23.5110931,0.0000498788
21:04:58.183 > 105,2.3234806,0.6578705,0.00,23.5181351,0.0000501085
21:04:58.185 > 106,2.3242464,0.6582111,0.00,23.5268097,0.0000504490
21:04:58.188 > 107,2.3247061,0.6584716,0.00,23.5319557,0.0000507095
21:04:58.190 > 108,2.3254704,0.6587326,0.00,23.5406971,0.0000509706
21:04:58.193 > 109,2.3260419,0.6590544,0.00,23.5470963,0.0000512924
21:04:58.193 > 110,2.3265438,0.6594721,0.00,23.5525761,0.0000517101
21:04:58.193 > 111,2.3272178,0.6595778,0.00,23.5604134,0.0000518157
21:04:58.201 > 112,2.3277137,0.6598912,0.00,23.5659351,0.0000521291
21:04:58.204 > 113,2.3284845,0.6601489,0.00,23.5747528,0.0000523869
21:04:58.205 > 114,2.3289766,0.6605731,0.00,23.5801105,0.0000528111
21:04:58.209 > 115,2.3297031,0.6609436,0.00,23.5882874,0.0000531815
21:04:58.210 > 116,2.3303373,0.6611615,0.00,23.5955372,0.0000533995
21:04:58.210 > 117,2.3308437,0.6615811,0.00,23.6010685,0.0000538191
21:04:58.216 > 118,2.3314242,0.6618744,0.00,23.6076088,0.0000541123
21:04:58.219 > 119,2.3319640,0.6622570,0.00,23.6135712,0.0000544949
21:04:58.220 > 120,2.3326235,0.6625245,0.00,23.6210670,0.0000547625
21:04:58.223 > 121,2.3332901,0.6629338,0.00,23.6285000,0.0000551717
21:04:58.226 > 122,2.3339300,0.6632009,0.00,23.6357651,0.0000554388
21:04:58.226 > 123,2.3344188,0.6637266,0.00,23.6409760,0.0000559646
21:04:58.231 > 124,2.3349819,0.6639053,0.00,23.6474304,0.0000561432
21:04:58.234 > 125,2.3356938,0.6642079,0.00,23.6555080,0.0000564458
21:04:58.236 > 126,2.3363640,0.6647121,0.00,23.6628819,0.0000569501
21:04:58.240 > 127,2.3369679,0.6649539,0.00,23.6697502,0.0000571919
21:04:58.242 > 128,2.3375418,0.6653066,0.00,23.6761475,0.0000575446
21:04:58.243 > 129,2.3380983,0.6657668,0.00,23.6822262,0.0000580048
21:04:58.243 > 130,2.3387940,0.6660573,0.00,23.6901245,0.0000582953
21:04:58.250 > 131,2.3393354,0.6665957,0.00,23.6959457,0.0000588337
21:04:58.252 > 132,2.3400114,0.6668693,0.00,23.7036285,0.0000591073
21:04:58.254 > 133,2.3407061,0.6674035,0.00,23.7112617,0.0000596414
21:04:58.256 > 134,2.3413782,0.6676663,0.00,23.7189121,0.0000599043
21:04:58.259 > 135,2.3420007,0.6681346,0.00,23.7257614,0.0000603725
21:04:58.259 > 136,2.3425100,0.6686598,0.00,23.7312164,0.0000608978
21:04:58.264 > 137,2.3431368,0.6690747,0.00,23.7381706,0.0000613127
21:04:58.267 > 138,2.3436596,0.6692477,0.00,23.7441559,0.0000614857
21:04:58.270 > 139,2.3443549,0.6698731,0.00,23.7516975,0.0000621111
21:04:58.270 > 140,2.3450172,0.6702061,0.00,23.7591572,0.0000624441
21:04:58.274 > 141,2.3454885,0.6706935,0.00,23.7642040,0.0000629315
21:04:58.276 > 142,2.3460639,0.6711627,0.00,23.7704964,0.0000634006
21:04:58.276 > 143,2.3467159,0.6715551,0.00,23.7777748,0.0000637931
21:04:58.283 > 144,2.3474321,0.6720097,0.00,23.7857437,0.0000642477
21:04:58.286 > 145,2.3480265,0.6725472,0.00,23.7921886,0.0000647851
21:04:58.287 > 146,2.3484466,0.6728951,0.00,23.7967758,0.0000651331
21:04:58.290 > 147,2.3492842,0.6735116,0.00,23.8060074,0.0000657496
21:04:58.293 > 148,2.3498595,0.6739326,0.00,23.8123493,0.0000661706
21:04:58.296 > 149,2.3504226,0.6744677,0.00,23.8184280,0.0000667056
21:04:58.298 > 150,2.3510401,0.6750804,0.00,23.8250675,0.0000673184
21:04:58.301 > 151,2.3517230,0.6753980,0.00,23.8327847,0.0000676360
21:04:58.303 > 152,2.3523493,0.6759378,0.00,23.8396053,0.0000681757
21:04:58.306 > 153,2.3529210,0.6765000,0.00,23.8457584,0.0000687379
21:04:58.308 > 154,2.3535519,0.6771029,0.00,23.8525639,0.0000693409
21:04:58.311 > 155,2.3541071,0.6775571,0.00,23.8586349,0.0000697950
21:04:58.313 > 156,2.3548353,0.6781726,0.00,23.8665752,0.0000704105
21:04:58.316 > 157,2.3553233,0.6787971,0.00,23.8716755,0.0000710350
21:04:58.319 > 158,2.3559463,0.6793616,0.00,23.8784275,0.0000715995
21:04:58.321 > 159,2.3565373,0.6799206,0.00,23.8848133,0.0000721585
21:04:58.323 > 160,2.3571384,0.6806217,0.00,23.8911648,0.0000728596
21:04:58.326 > 161,2.3578069,0.6810969,0.00,23.8985481,0.0000733349
21:04:58.330 > 162,2.3583865,0.6817227,0.00,23.9047260,0.0000739607
21:04:58.331 > 163,2.3590028,0.6824154,0.00,23.9112663,0.0000746534
21:04:58.334 > 164,2.3596718,0.6830015,0.00,23.9185410,0.0000752395
21:04:58.336 > 165,2.3602481,0.6835983,0.00,23.9247112,0.0000758363
21:04:58.339 > 166,2.3608429,0.6842579,0.00,23.9310322,0.0000764958
21:04:58.342 > 167,2.3614941,0.6848107,0.00,23.9381313,0.0000770487
21:04:58.344 > 168,2.3619936,0.6856283,0.00,23.9431610,0.0000778663
21:04:58.347 > 169,2.3626750,0.6862074,0.00,23.9505901,0.0000784453
21:04:58.349 > 170,2.3633518,0.6869824,0.00,23.9577579,0.0000792204
21:04:58.352 > 171,2.3638852,0.6877602,0.00,23.9632320,0.0000799982
21:04:58.354 > 172,2.3645966,0.6883346,0.00,23.9710178,0.0000805726
21:04:58.357 > 173,2.3651097,0.6891550,0.00,23.9762077,0.0000813930
21:04:58.360 > 174,2.3656690,0.6899582,0.00,23.9819603,0.0000821961
21:04:58.360 > 175,2.3662593,0.6907238,0.00,23.9881172,0.0000829618
21:04:58.365 > 176,2.3669372,0.6913249,0.00,23.9954796,0.0000835629
21:04:58.367 > 177,2.3675635,0.6923296,0.00,24.0018101,0.0000845675
21:04:58.369 > 178,2.3682361,0.6930326,0.00,24.0090027,0.0000852705
21:04:58.372 > 179,2.3688014,0.6938642,0.00,24.0147991,0.0000861022
21:04:58.375 > 180,2.3693600,0.6946692,0.00,24.0205383,0.0000869072
21:04:58.376 > 181,2.3700550,0.6955658,0.00,24.0277939,0.0000878038
21:04:58.376 > 182,2.3705802,0.6963601,0.00,24.0331554,0.0000885980
21:04:58.382 > 183,2.3713455,0.6973189,0.00,24.0411739,0.0000895569
21:04:58.384 > 184,2.3719156,0.6982357,0.00,24.0469322,0.0000904737
21:04:58.386 > 185,2.3723404,0.6990575,0.00,24.0510807,0.0000912954
21:04:58.386 > 186,2.3729923,0.6999031,0.00,24.0578785,0.0000921411
21:04:58.393 > 187,2.3737285,0.7009789,0.00,24.0654316,0.0000932169
21:04:58.393 > 188,2.3743408,0.7017947,0.00,24.0717964,0.0000940326
21:04:58.398 > 189,2.3749149,0.7029186,0.00,24.0773849,0.0000951566
21:04:58.401 > 190,2.3756046,0.7039518,0.00,24.0844345,0.0000961898
21:04:58.402 > 191,2.3761225,0.7047765,0.00,24.0896740,0.0000970144
21:04:58.405 > 192,2.3767660,0.7059327,0.00,24.0960503,0.0000981707
21:04:58.408 > 193,2.3773353,0.7069472,0.00,24.1016979,0.0000991852
21:04:58.410 > 194,2.3780272,0.7081311,0.00,24.1086159,0.0001003690
21:04:58.413 > 195,2.3785846,0.7091343,0.00,24.1141338,0.0001013723
21:04:58.415 > 196,2.3791673,0.7102083,0.00,24.1198788,0.0001024463
21:04:58.418 > 197,2.3797703,0.7113458,0.00,24.1257954,0.0001035838
21:04:58.420 > 198,2.3804514,0.7126125,0.00,24.1324997,0.0001048504
21:04:58.423 > 199,2.3809686,0.7136620,0.00,24.1374950,0.0001059000
21:04:58.425 > 200,2.3814738,0.7150358,0.00,24.1420097,0.0001072738
21:04:58.428 > 201,2.3822320,0.7162982,0.00,24.1496258,0.0001085362
21:04:58.431 > 202,2.3829122,0.7174011,0.00,24.1564884,0.0001096391
21:04:58.433 > 203,2.3834734,0.7187725,0.00,24.1616669,0.0001110105
21:04:58.435 > 204,2.3840792,0.7200312,0.00,24.1674900,0.0001122692
21:04:58.438 > 205,2.3847139,0.7213671,0.00,24.1735706,0.0001136050
21:04:58.441 > 206,2.3851829,0.7227829,0.00,24.1776161,0.0001150209
21:04:58.443 > 207,2.3859346,0.7240734,0.00,24.1851254,0.0001163113
21:04:58.443 > 208,2.3865137,0.7257540,0.00,24.1901894,0.0001179919
21:04:58.449 > 209,2.3871450,0.7270697,0.00,24.1962547,0.0001193076
21:04:58.451 > 210,2.3878701,0.7287203,0.00,24.2030697,0.0001209583
21:04:58.453 > 211,2.3884439,0.7300057,0.00,24.2084885,0.0001222436
21:04:58.453 > 212,2.3889647,0.7315810,0.00,24.2129745,0.0001238189
21:04:58.458 > 213,2.3895454,0.7331591,0.00,24.2181683,0.0001253971
21:04:58.460 > 214,2.3902845,0.7348631,0.00,24.2250938,0.0001271011
21:04:58.464 > 215,2.3908651,0.7362701,0.00,24.2304630,0.0001285080
21:04:58.466 > 216,2.3913810,0.7378936,0.00,24.2348423,0.0001301315
21:04:58.469 > 217,2.3921013,0.7397070,0.00,24.2414322,0.0001319450
21:04:58.470 > 218,2.3926167,0.7413127,0.00,24.2458248,0.0001335506
21:04:58.474 > 219,2.3932076,0.7434666,0.00,24.2505302,0.0001357046
21:04:58.476 > 220,2.3939366,0.7451626,0.00,24.2573490,0.0001374006
21:04:58.476 > 221,2.3944702,0.7469929,0.00,24.2617188,0.0001392308
21:04:58.482 > 222,2.3951032,0.7490500,0.00,24.2670231,0.0001412879
21:04:58.484 > 223,2.3957655,0.7510716,0.00,24.2727108,0.0001433095
21:04:58.486 > 224,2.3963375,0.7525973,0.00,24.2778549,0.0001448353
21:04:58.489 > 225,2.3968720,0.7546661,0.00,24.2819862,0.0001469041
21:04:58.492 > 226,2.3975677,0.7567897,0.00,24.2879601,0.0001490276
21:04:58.493 > 227,2.3981164,0.7588856,0.00,24.2922287,0.0001511235
21:04:58.493 > 228,2.3987072,0.7612098,0.00,24.2967567,0.0001534477
21:04:58.500 > 229,2.3993685,0.7631116,0.00,24.3025589,0.0001553496
21:04:58.502 > 230,2.3999214,0.7653834,0.00,24.3066921,0.0001576213
21:04:58.505 > 231,2.4006603,0.7676860,0.00,24.3129864,0.0001599240
21:04:58.508 > 232,2.4011679,0.7699143,0.00,24.3166351,0.0001621523
21:04:58.509 > 233,2.4019251,0.7724293,0.00,24.3229237,0.0001646673
21:04:58.509 > 234,2.4023867,0.7746408,0.00,24.3260441,0.0001668788
21:04:58.509 > 235,2.4029400,0.7769855,0.00,24.3301086,0.0001692235
21:04:58.509 > 236,2.4036744,0.7798430,0.00,24.3357677,0.0001720809
21:04:58.520 > 237,2.4043083,0.7823234,0.00,24.3406410,0.0001745613
21:04:58.523 > 238,2.4048200,0.7851316,0.00,24.3437252,0.0001773696
21:04:58.525 > 239,2.4055252,0.7876350,0.00,24.3494129,0.0001798729
21:04:58.527 > 240,2.4060364,0.7903445,0.00,24.3525963,0.0001825825
21:04:58.530 > 241,2.4066732,0.7927417,0.00,24.3575878,0.0001849796
21:04:58.532 > 242,2.4072750,0.7957768,0.00,24.3614979,0.0001880148
21:04:58.535 > 243,2.4078948,0.7985950,0.00,24.3658485,0.0001908329
21:04:58.537 > 244,2.4085660,0.8015622,0.00,24.3706493,0.0001938002
21:04:58.540 > 245,2.4092054,0.8045852,0.00,24.3750134,0.0001968232
21:04:58.543 > 246,2.4098125,0.8075507,0.00,24.3790588,0.0001997886
21:04:58.543 > 247,2.4103177,0.8103945,0.00,24.3820305,0.0002026324
21:04:58.549 > 248,2.4109762,0.8137706,0.00,24.3862514,0.0002060086
21:04:58.551 > 249,2.4114954,0.8167384,0.00,24.3892593,0.0002089763
21:04:58.553 > 250,2.4121282,0.8200312,0.00,24.3932629,0.0002122692
21:04:58.555 > 251,2.4127817,0.8231015,0.00,24.3977470,0.0002153394
21:04:58.558 > 252,2.4134221,0.8264430,0.00,24.4017906,0.0002186809
21:04:58.559 > 253,2.4140296,0.8300983,0.00,24.4051151,0.0002223363
21:04:58.559 > 254,2.4147129,0.8332415,0.00,24.4098740,0.0002254795
21:04:58.566 > 255,2.4152102,0.8364001,0.00,24.4124222,0.0002286380
21:04:58.568 > 256,2.4158127,0.8402650,0.00,24.4154701,0.0002325030
21:04:58.571 > 257,2.4164746,0.8438717,0.00,24.4194870,0.0002361097
21:04:58.574 > 258,2.4170656,0.8472642,0.00,24.4228935,0.0002395022
21:04:58.576 > 259,2.4176331,0.8511122,0.00,24.4255466,0.0002433502
21:04:58.576 > 260,2.4183726,0.8548312,0.00,24.4303627,0.0002470692
21:04:58.576 > 261,2.4189353,0.8585282,0.00,24.4331169,0.0002507662
21:04:58.576 > 262,2.4194727,0.8623309,0.00,24.4354610,0.0002545689
21:04:58.586 > 263,2.4199915,0.8662042,0.00,24.4375114,0.0002584422
21:04:58.589 > 264,2.4205956,0.8700008,0.00,24.4406509,0.0002622388
21:04:58.590 > 265,2.4212561,0.8742886,0.00,24.4439373,0.0002665265
21:04:58.593 > 266,2.4219062,0.8782769,0.00,24.4474163,0.0002705149
21:04:58.597 > 267,2.4224784,0.8824711,0.00,24.4497585,0.0002747091
21:04:58.599 > 268,2.4231238,0.8865400,0.00,24.4530983,0.0002787780
21:04:58.602 > 269,2.4236846,0.8906177,0.00,24.4554291,0.0002828556
21:04:58.602 > 270,2.4242983,0.8951313,0.00,24.4579277,0.0002873693
21:04:58.607 > 271,2.4248347,0.8991080,0.00,24.4600773,0.0002913460
21:04:58.609 > 272,2.4255695,0.9032844,0.00,24.4643574,0.0002955224
21:04:58.609 > 273,2.4260917,0.9075773,0.00,24.4660072,0.0002998153
21:04:58.615 > 274,2.4268048,0.9120634,0.00,24.4697056,0.0003043013
21:04:58.617 > 275,2.4273221,0.9163520,0.00,24.4713039,0.0003085900
21:04:58.620 > 276,2.4279537,0.9212876,0.00,24.4735699,0.0003135256
21:04:58.622 > 277,2.4285645,0.9253657,0.00,24.4764919,0.0003176037
21:04:58.625 > 278,2.4291441,0.9300122,0.00,24.4784470,0.0003222502
21:04:58.626 > 279,2.4297235,0.9345610,0.00,24.4805031,0.0003267989
21:04:58.626 > 280,2.4302530,0.9390423,0.00,24.4820423,0.0003312803
21:04:58.633 > 281,2.4309819,0.9438230,0.00,24.4856186,0.0003360610
21:04:58.635 > 282,2.4315436,0.9483498,0.00,24.4874897,0.0003405878
21:04:58.636 > 283,2.4321203,0.9525768,0.00,24.4898529,0.0003448147
21:04:58.640 > 284,2.4326932,0.9578182,0.00,24.4911041,0.0003500562
21:04:58.643 > 285,2.4333682,0.9628842,0.00,24.4937458,0.0003551222
21:04:58.643 > 286,2.4339967,0.9670681,0.00,24.4967632,0.0003593061
21:04:58.648 > 287,2.4344566,0.9723867,0.00,24.4966030,0.0003646247
21:04:58.650 > 288,2.4349852,0.9770599,0.00,24.4979305,0.0003692979
21:04:58.653 > 289,2.4356773,0.9818041,0.00,24.5011101,0.0003740421
21:04:58.655 > 290,2.4363260,0.9864661,0.00,24.5038662,0.0003787040
21:04:58.658 > 291,2.4368823,0.9910723,0.00,24.5055885,0.0003833103
21:04:58.660 > 292,2.4374745,0.9962127,0.00,24.5071754,0.0003884507
21:04:58.660 > 293,2.4380362,1.0014776,0.00,24.5082722,0.0003937156
21:04:58.666 > 294,2.4386432,1.0065641,0.00,24.5100880,0.0003988021
21:04:58.669 > 295,2.4392171,1.0111465,0.00,24.5120449,0.0004033845
21:04:58.671 > 296,2.4399750,1.0162084,0.00,24.5156670,0.0004084464
21:04:58.674 > 297,2.4404848,1.0223390,0.00,24.5152416,0.0004145769
21:04:58.676 > 298,2.4410203,1.0274785,0.00,24.5161610,0.0004197164
21:04:58.676 > 299,2.4417040,1.0329440,0.00,24.5184841,0.0004251819
21:04:58.676 > 300,2.4422958,1.0382028,0.00,24.5199413,0.0004304407
21:04:58.676 > 301,2.4430227,1.0438830,0.00,24.5225487,0.0004361209
21:04:58.686 > 302,2.4435315,1.0493938,0.00,24.5227642,0.0004416317
21:04:58.689 > 303,2.4441092,1.0548481,0.00,24.5238495,0.0004470860
21:04:58.690 > 304,2.4448159,1.0606652,0.00,24.5260754,0.0004529032
21:04:58.693 > 305,2.4454894,1.0659750,0.00,24.5284424,0.0004582129
21:04:58.697 > 306,2.4460549,1.0720541,0.00,24.5287285,0.0004642921
21:04:58.698 > 307,2.4466724,1.0773942,0.00,24.5304031,0.0004696322
21:04:58.701 > 308,2.4472876,1.0830506,0.00,24.5317192,0.0004752886
21:04:58.704 > 309,2.4479237,1.0886910,0.00,24.5332966,0.0004809290
21:04:58.705 > 310,2.4486248,1.0946841,0.00,24.5352726,0.0004869221
21:04:58.709 > 311,2.4493296,1.1000439,0.00,24.5379581,0.0004922819
21:04:58.712 > 312,2.4498544,1.1055505,0.00,24.5383625,0.0004977885
21:04:58.714 > 313,2.4504499,1.1114848,0.00,24.5391541,0.0005037228
21:04:58.716 > 314,2.4511085,1.1169994,0.00,24.5411320,0.0005092373
21:04:58.720 > 315,2.4517188,1.1224808,0.00,24.5425720,0.0005147187
21:04:58.722 > 316,2.4523797,1.1286843,0.00,24.5438538,0.0005209222
21:04:58.725 > 317,2.4529657,1.1341901,0.00,24.5449829,0.0005264280
21:04:58.726 > 318,2.4534204,1.1399689,0.00,24.5442772,0.0005322068
21:04:58.726 > 319,2.4541993,1.1461898,0.00,24.5469303,0.0005384278
21:04:58.732 > 320,2.4547524,1.1518143,0.00,24.5475483,0.0005440523
21:04:58.734 > 321,2.4553559,1.1573738,0.00,24.5488262,0.0005496118
21:04:58.736 > 322,2.4561441,1.1630825,0.00,24.5521278,0.0005553205
21:04:58.739 > 323,2.4566801,1.1691697,0.00,24.5520573,0.0005614077
21:04:58.742 > 324,2.4571810,1.1749241,0.00,24.5519218,0.0005671621
21:04:58.744 > 325,2.4577878,1.1805131,0.00,24.5532074,0.0005727511
21:04:58.748 > 326,2.4585261,1.1869342,0.00,24.5551739,0.0005791722
21:04:58.750 > 327,2.4591403,1.1924914,0.00,24.5565815,0.0005847294
21:04:58.753 > 328,2.4596324,1.1987988,0.00,24.5557613,0.0005910367
21:04:58.755 > 329,2.4602985,1.2039579,0.00,24.5582008,0.0005961959
21:04:58.758 > 330,2.4609122,1.2108150,0.00,24.5582371,0.0006030529
21:04:58.759 > 331,2.4615397,1.2161626,0.00,24.5600224,0.0006084005
21:04:58.759 > 332,2.4621572,1.2222202,0.00,24.5609436,0.0006144582
21:04:58.765 > 333,2.4626849,1.2281632,0.00,24.5609264,0.0006204012
21:04:58.768 > 334,2.4633272,1.2344562,0.00,24.5618916,0.0006266941
21:04:58.769 > 335,2.4640362,1.2404314,0.00,24.5639801,0.0006326694
