22:10:25.625 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:10:25.631 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:10:25.631 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.453539 
22:10:25.631 > DEBUG (polarization_settling) → Channel 1 
22:10:44.283 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:10:44.286 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:10:44.286 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458835 
22:10:44.287 > DEBUG (polarization_settling) → Channel 2 
22:11:17.556 > -------------------- DATOS OBTENIDOS -------------------- 
22:11:17.557 > ------------------ ------------------- 
22:11:17.557 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
22:14:24.332 > 390,2.5741167,1.9972211,0.00,25.0644875,0.0013923300
22:14:24.332 > 391,2.5747406,2.0032616,0.00,25.0655022,0.0013983705
22:14:24.332 > 392,2.5753407,2.0094032,0.00,25.0661316,0.0014045122
22:14:24.332 > 393,2.5760331,2.0153613,0.00,25.0680389,0.0014104702
22:14:24.332 > 394,2.5764499,2.0218146,0.00,25.0661774,0.0014169235
22:14:24.332 > 395,2.5772290,2.0292685,0.00,25.0675392,0.0014243774
22:14:24.332 > 396,2.5777109,2.0350094,0.00,25.0671921,0.0014301183
22:14:24.332 > 397,2.5782444,2.0415630,0.00,25.0666046,0.0014366719
22:14:24.332 > 398,2.5788825,2.0478835,0.00,25.0674915,0.0014429925
22:14:24.332 > 399,2.5795996,2.0544696,0.00,25.0690346,0.0014495786
22:14:24.332 > -------------------- DATOS OBTENIDOS --------------------
22:14:24.332 > ------------------ -------------------
22:14:24.332 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:14:24.332 > 1,2.2946138,0.6421939,0.00,23.1900768,0.0000383375
22:14:24.332 > 2,2.2950330,0.6423511,0.00,23.1948547,0.0000384946
22:14:24.332 > 3,2.2957230,0.6423099,0.00,23.2030334,0.0000384535
22:14:24.332 > 4,2.2964742,0.6425307,0.00,23.2116623,0.0000386742
22:14:24.332 > 5,2.2969353,0.6426654,0.00,23.2169590,0.0000388089
22:14:24.332 > 6,2.2977552,0.6428314,0.00,23.2264538,0.0000389750
22:14:24.332 > 7,2.2981298,0.6428609,0.00,23.2308388,0.0000390045
22:14:24.332 > 8,2.2987497,0.6429512,0.00,23.2380543,0.0000390947
22:14:24.332 > 9,2.2994649,0.6431116,0.00,23.2463207,0.0000392552
22:14:24.332 > 10,2.3001721,0.6433436,0.00,23.2544155,0.0000394872
22:14:24.332 > 11,2.3006678,0.6432576,0.00,23.2603531,0.0000394011
22:14:24.332 > 12,2.3014126,0.6435953,0.00,23.2687817,0.0000397388
22:14:24.332 > 13,2.3018582,0.6436696,0.00,23.2739582,0.0000398132
22:14:24.332 > 14,2.3024135,0.6438427,0.00,23.2803230,0.0000399863
22:14:24.332 > 15,2.3032165,0.6438937,0.00,23.2897396,0.0000400372
22:14:24.332 > 16,2.3037188,0.6439152,0.00,23.2956429,0.0000400587
22:14:24.332 > 17,2.3044112,0.6440943,0.00,23.3036194,0.0000402379
22:14:24.332 > 18,2.3049920,0.6443296,0.00,23.3102207,0.0000404732
22:14:24.332 > 19,2.3057520,0.6444615,0.00,23.3190460,0.0000406051
22:14:24.332 > 20,2.3061736,0.6445064,0.00,23.3239689,0.0000406499
22:14:24.332 > 21,2.3068354,0.6446257,0.00,23.3316479,0.0000407692
22:14:24.332 > 22,2.3073816,0.6448203,0.00,23.3378849,0.0000409638
22:14:24.332 > 23,2.3080196,0.6449723,0.00,23.3452511,0.0000411158
22:14:24.332 > 24,2.3086679,0.6451617,0.00,23.3526955,0.0000413052
22:14:24.332 > 25,2.3091054,0.6451865,0.00,23.3578300,0.0000413300
22:14:24.332 > 26,2.3098121,0.6453530,0.00,23.3659878,0.0000414966
22:14:24.332 > 27,2.3103926,0.6456519,0.00,23.3725224,0.0000417954
22:14:24.332 > 28,2.3111036,0.6455443,0.00,23.3810196,0.0000416878
22:14:24.332 > 29,2.3118668,0.6457772,0.00,23.3897743,0.0000419208
22:14:24.332 > 30,2.3122320,0.6459330,0.00,23.3939171,0.0000420766
22:14:24.332 > 31,2.3128593,0.6461744,0.00,23.4010620,0.0000423179
22:14:24.332 > 32,2.3135188,0.6463689,0.00,23.4086342,0.0000425125
22:14:24.332 > 33,2.3140545,0.6464143,0.00,23.4149036,0.0000425578
22:14:24.387 > 34,2.3147874,0.6465715,0.00,23.4233818,0.0000427150
22:14:24.387 > 35,2.3153093,0.6466926,0.00,23.4294090,0.0000428362
22:14:24.387 > 36,2.3161354,0.6469204,0.00,23.4389114,0.0000430639
22:14:24.387 > 37,2.3166032,0.6470485,0.00,23.4442940,0.0000431921
22:14:24.387 > 38,2.3171682,0.6471220,0.00,23.4508801,0.0000432655
22:14:24.387 > 39,2.3178473,0.6472712,0.00,23.4587307,0.0000434148
22:14:24.387 > 40,2.3185387,0.6474953,0.00,23.4666500,0.0000436388
22:14:24.387 > 41,2.3190689,0.6476398,0.00,23.4727497,0.0000437833
22:14:24.387 > 42,2.3196359,0.6478063,0.00,23.4792633,0.0000439498
22:14:24.387 > 43,2.3203371,0.6479639,0.00,23.4873657,0.0000441075
22:14:24.387 > 44,2.3208778,0.6480734,0.00,23.4936256,0.0000442169
22:14:24.387 > 45,2.3213286,0.6484181,0.00,23.4985828,0.0000445616
22:14:24.387 > 46,2.3221500,0.6486047,0.00,23.5080719,0.0000447482
22:14:24.387 > 47,2.3227088,0.6486748,0.00,23.5145874,0.0000448184
22:14:24.387 > 48,2.3233740,0.6488695,0.00,23.5222282,0.0000450130
22:14:24.387 > 49,2.3238714,0.6490949,0.00,23.5278568,0.0000452384
22:14:24.387 > 50,2.3246675,0.6491412,0.00,23.5371971,0.0000452847
22:14:24.387 > 51,2.3252127,0.6493437,0.00,23.5434132,0.0000454873
22:14:24.387 > 52,2.3259120,0.6495673,0.00,23.5514259,0.0000457109
22:14:24.410 > 53,2.3264086,0.6495448,0.00,23.5573044,0.0000456884
22:14:24.410 > 54,2.3271375,0.6499200,0.00,23.5655079,0.0000460635
22:14:24.410 > 55,2.3277750,0.6500252,0.00,23.5729141,0.0000461688
22:14:24.410 > 56,2.3283648,0.6502998,0.00,23.5795822,0.0000464433
22:14:24.410 > 57,2.3289573,0.6502984,0.00,23.5865707,0.0000464419
22:14:24.410 > 58,2.3294337,0.6506422,0.00,23.5918274,0.0000467857
22:14:24.410 > 59,2.3300552,0.6508115,0.00,23.5989799,0.0000469551
22:14:24.427 > 60,2.3306909,0.6510809,0.00,23.6061916,0.0000472245
22:14:24.427 > 61,2.3312128,0.6511104,0.00,23.6123161,0.0000472539
22:14:24.427 > 62,2.3319771,0.6513022,0.00,23.6211281,0.0000474457
22:14:24.427 > 63,2.3325725,0.6515463,0.00,23.6278934,0.0000476899
22:14:24.427 > 64,2.3331988,0.6518148,0.00,23.6349964,0.0000479583
22:14:24.458 > 65,2.3340235,0.6519471,0.00,23.6445827,0.0000480907
22:14:24.458 > 66,2.3344295,0.6522717,0.00,23.6490307,0.0000484153
22:14:24.458 > 67,2.3350310,0.6524776,0.00,23.6559086,0.0000486211
22:14:24.458 > 68,2.3355722,0.6526530,0.00,23.6621056,0.0000487965
22:14:24.458 > 69,2.3362236,0.6527966,0.00,23.6696358,0.0000489401
22:14:24.458 > 70,2.3368032,0.6530182,0.00,23.6762390,0.0000491618
22:14:24.458 > 71,2.3375502,0.6532278,0.00,23.6848278,0.0000493714
22:14:24.458 > 72,2.3381090,0.6534317,0.00,23.6912041,0.0000495753
22:14:24.458 > 73,2.3387830,0.6536011,0.00,23.6989746,0.0000497446
22:14:24.458 > 74,2.3393028,0.6539145,0.00,23.7047749,0.0000500580
22:14:24.458 > 75,2.3399029,0.6541123,0.00,23.7116432,0.0000502558
22:14:24.464 > 76,2.3405774,0.6543710,0.00,23.7193279,0.0000505145
22:14:24.464 > 77,2.3410137,0.6546722,0.00,23.7241554,0.0000508158
22:14:24.472 > 78,2.3418593,0.6548387,0.00,23.7339535,0.0000509822
22:14:24.472 > 79,2.3424942,0.6550398,0.00,23.7412281,0.0000511834
22:14:24.482 > 80,2.3429267,0.6552334,0.00,23.7461262,0.0000513770
22:14:24.482 > 81,2.3436489,0.6553438,0.00,23.7545261,0.0000514874
22:14:24.487 > 82,2.3442280,0.6558570,0.00,23.7608185,0.0000520005
22:14:24.487 > 83,2.3448174,0.6559514,0.00,23.7676697,0.0000520950
22:14:24.487 > 84,2.3454700,0.6560403,0.00,23.7752705,0.0000521839
22:14:24.491 > 85,2.3461223,0.6564117,0.00,23.7825737,0.0000525553
22:14:24.493 > 86,2.3467224,0.6566203,0.00,23.7894306,0.0000527639
22:14:24.496 > 87,2.3472557,0.6569954,0.00,23.7953262,0.0000531390
22:14:24.511 > 88,2.3478189,0.6571081,0.00,23.8018494,0.0000532517
22:14:24.511 > 89,2.3486435,0.6574351,0.00,23.8112316,0.0000535787
22:14:24.511 > 90,2.3491490,0.6576886,0.00,23.8169250,0.0000538322
22:14:24.542 > 91,2.3498642,0.6579968,0.00,23.8250370,0.0000541404
22:14:24.542 > 92,2.3505135,0.6581596,0.00,23.8325214,0.0000543032
22:14:24.542 > 93,2.3510206,0.6585417,0.00,23.8381023,0.0000546853
22:14:24.542 > 94,2.3516707,0.6587139,0.00,23.8455887,0.0000548574
22:14:24.542 > 95,2.3522460,0.6590263,0.00,23.8520451,0.0000551699
22:14:24.542 > 96,2.3529780,0.6592700,0.00,23.8604202,0.0000554135
22:14:24.542 > 97,2.3535430,0.6594352,0.00,23.8669109,0.0000555787
22:14:24.542 > 98,2.3540590,0.6598874,0.00,23.8725204,0.0000560310
22:14:24.542 > 99,2.3546753,0.6600497,0.00,23.8796158,0.0000561933
22:14:24.542 > 100,2.3554285,0.6603842,0.00,23.8881474,0.0000565277
22:14:24.542 > 101,2.3558748,0.6606119,0.00,23.8931713,0.0000567555
22:14:24.542 > 102,2.3565707,0.6610025,0.00,23.9009686,0.0000571461
22:14:24.546 > 103,2.3571980,0.6612930,0.00,23.9080601,0.0000574365
22:14:24.548 > 104,2.3578353,0.6617644,0.00,23.9150829,0.0000579080
22:14:24.553 > 105,2.3584135,0.6618735,0.00,23.9217834,0.0000580170
22:14:24.555 > 106,2.3590870,0.6622523,0.00,23.9293308,0.0000583959
22:14:24.558 > 107,2.3597069,0.6625507,0.00,23.9363270,0.0000586942
22:14:24.564 > 108,2.3602729,0.6628964,0.00,23.9426384,0.0000590400
22:14:24.564 > 109,2.3609416,0.6632135,0.00,23.9501934,0.0000593570
22:14:24.605 > 110,2.3615465,0.6634759,0.00,23.9570484,0.0000596194
22:14:24.605 > 111,2.3621325,0.6638244,0.00,23.9635963,0.0000599679
22:14:24.605 > 112,2.3626277,0.6641873,0.00,23.9690533,0.0000603309
22:14:24.605 > 113,2.3632360,0.6644675,0.00,23.9759312,0.0000606111
22:14:24.605 > 114,2.3638766,0.6647921,0.00,23.9831467,0.0000609357
22:14:24.605 > 115,2.3643982,0.6652398,0.00,23.9888268,0.0000613833
22:14:24.605 > 116,2.3651116,0.6655648,0.00,23.9968987,0.0000617083
22:14:24.605 > 117,2.3656549,0.6659713,0.00,24.0028801,0.0000621148
22:14:24.605 > 118,2.3664131,0.6662734,0.00,24.0115032,0.0000624170
22:14:24.605 > 119,2.3668993,0.6665007,0.00,24.0169964,0.0000626443
22:14:24.605 > 120,2.3675394,0.6670952,0.00,24.0239220,0.0000632388
22:14:24.605 > 121,2.3681631,0.6673267,0.00,24.0310326,0.0000634703
22:14:24.605 > 122,2.3688459,0.6678193,0.00,24.0385685,0.0000639628
22:14:24.612 > 123,2.3695118,0.6682754,0.00,24.0459423,0.0000644189
22:14:24.612 > 124,2.3700087,0.6685508,0.00,24.0515137,0.0000646944
22:14:24.612 > 125,2.3707397,0.6689423,0.00,24.0597229,0.0000650859
22:14:24.612 > 126,2.3712337,0.6693231,0.00,24.0651474,0.0000654666
22:14:24.643 > 127,2.3719339,0.6698025,0.00,24.0729046,0.0000659460
22:14:24.643 > 128,2.3724761,0.6702347,0.00,24.0788441,0.0000663782
22:14:24.643 > 129,2.3731585,0.6705635,0.00,24.0865459,0.0000667071
22:14:24.643 > 130,2.3737271,0.6709844,0.00,24.0928078,0.0000671280
22:14:24.643 > 131,2.3743796,0.6715205,0.00,24.0999413,0.0000676640
22:14:24.643 > 132,2.3748538,0.6717796,0.00,24.1052608,0.0000679232
22:14:24.643 > 133,2.3755150,0.6723928,0.00,24.1124134,0.0000685363
22:14:24.643 > 134,2.3761988,0.6727160,0.00,24.1201382,0.0000688596
22:14:24.643 > 135,2.3767173,0.6732483,0.00,24.1256943,0.0000693918
22:14:24.643 > 136,2.3773508,0.6736636,0.00,24.1327286,0.0000698072
22:14:24.659 > 137,2.3779640,0.6741132,0.00,24.1394882,0.0000702567
22:14:24.659 > 138,2.3786809,0.6746735,0.00,24.1473541,0.0000708171
22:14:24.659 > 139,2.3792908,0.6750523,0.00,24.1541481,0.0000711959
22:14:24.659 > 140,2.3797736,0.6757815,0.00,24.1590767,0.0000719251
22:14:24.661 > 141,2.3804252,0.6762114,0.00,24.1663074,0.0000723550
22:14:24.661 > 142,2.3810642,0.6767067,0.00,24.1733246,0.0000728503
22:14:24.663 > 143,2.3816950,0.6771483,0.00,24.1802998,0.0000732918
22:14:24.665 > 144,2.3823156,0.6775646,0.00,24.1871815,0.0000737081
22:14:24.677 > 145,2.3829594,0.6781441,0.00,24.1941624,0.0000742877
22:14:24.677 > 146,2.3835907,0.6787620,0.00,24.2009602,0.0000749055
22:14:24.677 > 147,2.3840318,0.6791885,0.00,24.2057133,0.0000753321
22:14:24.677 > 148,2.3847013,0.6798078,0.00,24.2129593,0.0000759514
22:14:24.701 > 149,2.3852508,0.6803705,0.00,24.2188492,0.0000765141
22:14:24.701 > 150,2.3859239,0.6809220,0.00,24.2262058,0.0000770655
22:14:24.701 > 151,2.3865614,0.6814103,0.00,24.2332115,0.0000775538
22:14:24.701 > 152,2.3871558,0.6819346,0.00,24.2396717,0.0000780781
22:14:24.701 > 153,2.3877523,0.6826699,0.00,24.2459335,0.0000788134
22:14:24.701 > 154,2.3883860,0.6832677,0.00,24.2527790,0.0000794112
22:14:24.701 > 155,2.3890254,0.6838682,0.00,24.2596893,0.0000800118
22:14:24.725 > 156,2.3896358,0.6846049,0.00,24.2661133,0.0000807485
22:14:24.725 > 157,2.3903103,0.6850904,0.00,24.2735596,0.0000812340
22:14:24.725 > 158,2.3909647,0.6858678,0.00,24.2804604,0.0000820113
22:14:24.725 > 159,2.3914702,0.6864052,0.00,24.2858562,0.0000825488
22:14:24.725 > 160,2.3921087,0.6872116,0.00,24.2925396,0.0000833552
22:14:24.725 > 161,2.3926990,0.6877785,0.00,24.2989063,0.0000839220
22:14:24.725 > 162,2.3931475,0.6885362,0.00,24.3033981,0.0000846798
22:14:24.725 > 163,2.3938432,0.6892729,0.00,24.3108292,0.0000854165
22:14:24.725 > 164,2.3944914,0.6900110,0.00,24.3176994,0.0000861546
22:14:24.742 > 165,2.3952277,0.6905910,0.00,24.3257713,0.0000867345
22:14:24.742 > 166,2.3956962,0.6913590,0.00,24.3304901,0.0000875026
22:14:24.742 > 167,2.3962762,0.6921251,0.00,24.3365269,0.0000882687
22:14:24.742 > 168,2.3970013,0.6928417,0.00,24.3443241,0.0000889853
22:14:24.742 > 169,2.3976495,0.6936537,0.00,24.3511162,0.0000897973
22:14:24.742 > 170,2.3982229,0.6946813,0.00,24.3568001,0.0000908249
22:14:24.745 > 171,2.3988676,0.6952679,0.00,24.3637867,0.0000914114
22:14:24.752 > 172,2.3995042,0.6961673,0.00,24.3703499,0.0000923109
22:14:24.752 > 173,2.4000139,0.6969396,0.00,24.3755493,0.0000930831
22:14:24.757 > 174,2.4005892,0.6978301,0.00,24.3813972,0.0000939737
22:14:24.757 > 175,2.4013493,0.6986711,0.00,24.3894787,0.0000948147
22:14:24.764 > 176,2.4018862,0.6995182,0.00,24.3949203,0.0000956618
22:14:24.765 > 177,2.4024434,0.7003601,0.00,24.4006062,0.0000965037
22:14:24.765 > 178,2.4032049,0.7012666,0.00,24.4086342,0.0000974101
22:14:24.772 > 179,2.4037180,0.7024097,0.00,24.4134865,0.0000985533
22:14:24.772 > 180,2.4042797,0.7031413,0.00,24.4193420,0.0000992848
22:14:24.785 > 181,2.4049854,0.7041726,0.00,24.4265823,0.0001003162
22:14:24.785 > 182,2.4055884,0.7051203,0.00,24.4326973,0.0001012638
22:14:24.785 > 183,2.4061852,0.7062148,0.00,24.4385853,0.0001023583
22:14:24.785 > 184,2.4067862,0.7070670,0.00,24.4447784,0.0001032105
22:14:24.793 > 185,2.4074335,0.7082443,0.00,24.4511757,0.0001043878
22:14:24.793 > 186,2.4079251,0.7092434,0.00,24.4559231,0.0001053869
22:14:24.793 > 187,2.4086025,0.7103734,0.00,24.4627247,0.0001065170
22:14:24.795 > 188,2.4092152,0.7113926,0.00,24.4688816,0.0001075361
22:14:24.798 > 189,2.4097579,0.7125942,0.00,24.4740200,0.0001087378
22:14:24.800 > 190,2.4104412,0.7135666,0.00,24.4810562,0.0001097102
22:14:24.806 > 191,2.4110787,0.7148221,0.00,24.4872551,0.0001109656
22:14:24.806 > 192,2.4116442,0.7159119,0.00,24.4927807,0.0001120554
22:14:24.810 > 193,2.4123242,0.7170110,0.00,24.4996452,0.0001131546
22:14:24.817 > 194,2.4129393,0.7183684,0.00,24.5054741,0.0001145120
22:14:24.817 > 195,2.4134586,0.7196299,0.00,24.5102730,0.0001157734
22:14:24.830 > 196,2.4141574,0.7209344,0.00,24.5171432,0.0001170779
22:14:24.830 > 197,2.4147499,0.7223151,0.00,24.5226803,0.0001184587
22:14:24.830 > 198,2.4152873,0.7235182,0.00,24.5277557,0.0001196617
22:14:24.830 > 199,2.4159777,0.7246566,0.00,24.5347023,0.0001208002
22:14:24.830 > 200,2.4165432,0.7262802,0.00,24.5396652,0.0001224237
22:14:24.842 > 201,2.4172509,0.7276141,0.00,24.5466118,0.0001237577
22:14:24.844 > 202,2.4178090,0.7290987,0.00,24.5516338,0.0001252423
22:14:24.844 > 203,2.4183290,0.7305782,0.00,24.5562115,0.0001267217
22:14:24.844 > 204,2.4190512,0.7321839,0.00,24.5630417,0.0001283275
22:14:24.844 > 205,2.4196157,0.7336573,0.00,24.5681534,0.0001298009
22:14:24.852 > 206,2.4202197,0.7352237,0.00,24.5736313,0.0001313673
22:14:24.852 > 207,2.4209077,0.7365947,0.00,24.5803051,0.0001327382
22:14:24.852 > 208,2.4214489,0.7385156,0.00,24.5846710,0.0001346592
22:14:24.857 > 209,2.4220967,0.7401532,0.00,24.5905895,0.0001362967
22:14:24.859 > 210,2.4227626,0.7417598,0.00,24.5967579,0.0001379034
22:14:24.861 > 211,2.4233272,0.7433717,0.00,24.6017227,0.0001395152
22:14:24.994 > 212,2.4238994,0.7453160,0.00,24.6064281,0.0001414596
22:14:24.994 > 213,2.4245148,0.7469283,0.00,24.6119938,0.0001430719
22:14:24.994 > 214,2.4250934,0.7487291,0.00,24.6169243,0.0001448727
22:14:24.994 > 215,2.4256775,0.7507863,0.00,24.6216545,0.0001469299
22:14:24.994 > 216,2.4263039,0.7526095,0.00,24.6271248,0.0001487531
22:14:24.994 > 217,2.4270012,0.7546554,0.00,24.6332016,0.0001507989
22:14:24.994 > 218,2.4276104,0.7565768,0.00,24.6383667,0.0001527204
22:14:24.994 > 219,2.4282086,0.7584384,0.00,24.6434669,0.0001545820
22:14:24.994 > 220,2.4287484,0.7608159,0.00,24.6473351,0.0001569595
22:14:24.994 > 221,2.4294040,0.7627893,0.00,24.6529961,0.0001589329
22:14:24.994 > 222,2.4299228,0.7648979,0.00,24.6569004,0.0001610414
22:14:24.994 > 223,2.4306304,0.7671767,0.00,24.6628532,0.0001633202
22:14:24.994 > 224,2.4313064,0.7691963,0.00,24.6687031,0.0001653399
22:14:24.994 > 225,2.4318900,0.7714761,0.00,24.6731911,0.0001676196
22:14:24.994 > 226,2.4324477,0.7737311,0.00,24.6774006,0.0001698746
22:14:24.994 > 227,2.4330697,0.7761385,0.00,24.6822071,0.0001722820
22:14:24.994 > 228,2.4336746,0.7785183,0.00,24.6868420,0.0001746619
22:14:24.994 > 229,2.4343476,0.7810034,0.00,24.6921692,0.0001771470
22:14:24.994 > 230,2.4349089,0.7835844,0.00,24.6960773,0.0001797279
22:14:24.994 > 231,2.4353669,0.7861691,0.00,24.6987648,0.0001823126
22:14:24.994 > 232,2.4360464,0.7887851,0.00,24.7040310,0.0001849286
22:14:24.994 > 233,2.4367344,0.7913174,0.00,24.7094860,0.0001874610
22:14:24.994 > 234,2.4374163,0.7939882,0.00,24.7147236,0.0001901318
22:14:24.994 > 235,2.4379277,0.7966730,0.00,24.7179356,0.0001928166
22:14:24.994 > 236,2.4386194,0.7995884,0.00,24.7230301,0.0001957319
22:14:24.994 > 237,2.4392540,0.8025426,0.00,24.7274132,0.0001986862
22:14:24.994 > 238,2.4397213,0.8052466,0.00,24.7300854,0.0002013902
22:14:24.994 > 239,2.4404531,0.8083243,0.00,24.7354832,0.0002044678
22:14:24.994 > 240,2.4409726,0.8110666,0.00,24.7387295,0.0002072102
22:14:24.994 > 241,2.4415717,0.8146462,0.00,24.7420368,0.0002107897
22:14:24.994 > 242,2.4421592,0.8173235,0.00,24.7461529,0.0002134671
22:14:24.994 > 243,2.4429760,0.8203474,0.00,24.7526112,0.0002164910
22:14:24.994 > 244,2.4434545,0.8238016,0.00,24.7546272,0.0002199452
22:14:24.994 > 245,2.4440727,0.8268714,0.00,24.7586937,0.0002230150
22:14:24.994 > 246,2.4446728,0.8303013,0.00,24.7621708,0.0002264449
22:14:24.994 > 247,2.4452841,0.8336447,0.00,24.7658672,0.0002297882
22:14:24.994 > 248,2.4458165,0.8365891,0.00,24.7690544,0.0002327327
22:14:24.994 > 249,2.4465339,0.8407061,0.00,24.7731915,0.0002368497
22:14:24.994 > 250,2.4470434,0.8438226,0.00,24.7759285,0.0002399662
22:14:24.994 > 251,2.4476786,0.8474527,0.00,24.7796059,0.0002435963
22:14:24.994 > 252,2.4482977,0.8510641,0.00,24.7831173,0.0002472076
22:14:24.994 > 253,2.4489133,0.8546835,0.00,24.7865753,0.0002508270
22:14:24.994 > 254,2.4494944,0.8579838,0.00,24.7899609,0.0002541273
22:14:24.994 > 255,2.4501023,0.8619483,0.00,24.7929688,0.0002580919
22:14:24.994 > 256,2.4506838,0.8657473,0.00,24.7958355,0.0002618908
22:14:24.994 > 257,2.4512281,0.8698905,0.00,24.7979069,0.0002660340
22:14:24.994 > 258,2.4519138,0.8737928,0.00,24.8018932,0.0002699363
22:14:25.136 > 259,2.4525981,0.8774841,0.00,24.8060875,0.0002736277
22:14:25.136 > 260,2.4532750,0.8818491,0.00,24.8094864,0.0002779926
22:14:25.136 > 261,2.4537690,0.8857752,0.00,24.8111897,0.0002819188
22:14:25.136 > 262,2.4544158,0.8895891,0.00,24.8148117,0.0002857327
22:14:25.136 > 263,2.4549809,0.8941566,0.00,24.8166809,0.0002903001
22:14:25.136 > 264,2.4556155,0.8982558,0.00,24.8198605,0.0002943994
22:14:25.136 > 265,2.4562330,0.9024411,0.00,24.8227482,0.0002985846
22:14:25.136 > 266,2.4568570,0.9067798,0.00,24.8255520,0.0003029234
22:14:25.136 > 267,2.4573579,0.9107350,0.00,24.8273067,0.0003068786
22:14:25.136 > 268,2.4581189,0.9151233,0.00,24.8316727,0.0003112668
22:14:25.136 > 269,2.4586053,0.9199325,0.00,24.8323574,0.0003160761
22:14:25.136 > 270,2.4591839,0.9240416,0.00,24.8348675,0.0003201851
22:14:25.136 > 271,2.4598522,0.9285758,0.00,24.8379879,0.0003247194
22:14:25.136 > 272,2.4604089,0.9331592,0.00,24.8397408,0.0003293027
22:14:25.136 > 273,2.4609940,0.9377037,0.00,24.8418674,0.0003338472
22:14:25.136 > 274,2.4616048,0.9418212,0.00,24.8447495,0.0003379647
22:14:25.136 > 275,2.4622860,0.9470168,0.00,24.8473244,0.0003431603
22:14:25.136 > 276,2.4628439,0.9513111,0.00,24.8493938,0.0003474546
22:14:25.136 > 277,2.4633560,0.9562078,0.00,24.8502941,0.0003523513
22:14:25.136 > 278,2.4641054,0.9605633,0.00,24.8545570,0.0003567068
22:14:25.136 > 279,2.4646320,0.9651892,0.00,24.8559093,0.0003613328
22:14:25.136 > 280,2.4652939,0.9698577,0.00,24.8588123,0.0003660012
22:14:25.136 > 281,2.4657574,0.9750173,0.00,24.8588619,0.0003711609
22:14:25.136 > 282,2.4663637,0.9797438,0.00,24.8610477,0.0003758873
22:14:25.136 > 283,2.4669609,0.9843781,0.00,24.8632259,0.0003805217
22:14:25.136 > 284,2.4674454,0.9892290,0.00,24.8638458,0.0003853725
22:14:25.136 > 285,2.4682350,0.9941968,0.00,24.8679428,0.0003903403
22:14:25.136 > 286,2.4687047,0.9993882,0.00,24.8680305,0.0003955317
22:14:25.136 > 287,2.4693575,1.0040609,0.00,24.8708229,0.0004002044
22:14:25.136 > 288,2.4699829,1.0088018,0.00,24.8732185,0.0004049454
22:14:25.136 > 289,2.4704549,1.0141224,0.00,24.8731995,0.0004102659
22:14:25.136 > 290,2.4711168,1.0194484,0.00,24.8754120,0.0004155920
22:14:25.136 > 291,2.4718511,1.0250729,0.00,24.8781643,0.0004212165
22:14:25.136 > 292,2.4724789,1.0300502,0.00,24.8803406,0.0004261937
22:14:25.136 > 293,2.4730082,1.0356643,0.00,24.8806896,0.0004318079
22:14:25.136 > 294,2.4736061,1.0410306,0.00,24.8821068,0.0004371742
22:14:25.136 > 295,2.4743118,1.0464087,0.00,24.8847809,0.0004425522
22:14:25.136 > 296,2.4748998,1.0519527,0.00,24.8858929,0.0004480963
22:14:25.136 > 297,2.4755602,1.0573438,0.00,24.8880215,0.0004534874
22:14:25.136 > 298,2.4761939,1.0631859,0.00,24.8893604,0.0004593295
22:14:25.136 > 299,2.4768834,1.0685906,0.00,24.8918171,0.0004647342
22:14:25.136 > 300,2.4774649,1.0743330,0.00,24.8926449,0.0004704765
22:14:25.136 > 301,2.4780397,1.0796076,0.00,24.8938847,0.0004757511
22:14:25.136 > 302,2.4785824,1.0855609,0.00,24.8940334,0.0004817045
22:14:25.136 > 303,2.4792225,1.0910947,0.00,24.8957710,0.0004872383
22:14:25.136 > 304,2.4798834,1.0964569,0.00,24.8979340,0.0004926004
22:14:25.136 > 305,2.4804699,1.1019533,0.00,24.8990822,0.0004980968
22:14:25.136 > 306,2.4811618,1.1078013,0.00,24.9010983,0.0005039449
22:14:25.136 > 307,2.4817667,1.1134614,0.00,24.9022884,0.0005096049
22:14:25.136 > 308,2.4824009,1.1193703,0.00,24.9035625,0.0005155139
22:14:25.136 > 309,2.4829841,1.1248751,0.00,24.9046612,0.0005210186
22:14:25.136 > 310,2.4836333,1.1305169,0.00,24.9063931,0.0005266605
22:14:25.325 > 311,2.4842513,1.1366330,0.00,24.9072590,0.0005327766
22:14:25.325 > 312,2.4849477,1.1419114,0.00,24.9099274,0.0005380550
22:14:25.325 > 313,2.4855299,1.1473684,0.00,24.9110641,0.0005435120
22:14:25.325 > 314,2.4861605,1.1534518,0.00,24.9121132,0.0005495953
22:14:25.325 > 315,2.4866798,1.1592541,0.00,24.9121456,0.0005553977
22:14:25.325 > 316,2.4873374,1.1651565,0.00,24.9137020,0.0005613000
22:14:25.325 > 317,2.4880414,1.1710780,0.00,24.9157867,0.0005672215
22:14:25.325 > 318,2.4885550,1.1767076,0.00,24.9159317,0.0005728512
