13:09:11.265 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
13:09:11.265 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
13:09:11.265 > readBuffer: address = FFF00B count = 1
13:09:11.266 > DEBUG (get_OPstate) -> Dirección: 0xFFF00B Estado leído: 0x1
13:09:27.155 > DEBUG (obtain_Vbd) -> Ejecutandose
13:09:27.155 > DEBUG (obtain_Vbd) -> logaritmo calculado
13:09:27.155 > DEBUG (obtain_Vbd) -> Vbd obtenido: 3.920734
13:09:54.552 > DEBUG (obtain_Vbd) -> Ejecutandose
13:09:54.552 > DEBUG (obtain_Vbd) -> logaritmo calculado
13:09:54.552 > DEBUG (obtain_Vbd) -> Vbd obtenido: 3.228812
13:09:54.552 > DEBUG (polarization_settling) → Channel 2
13:09:59.100 > -------------------- DATOS OBTENIDOS --------------------
13:09:59.100 > ------------------ -------------------
13:09:59.101 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
13:10:00.619 > 181,3.0448022,1.5870924,0.00,32.0722618,0.0000046062
13:10:00.619 > 182,3.0458629,1.5871574,0.00,32.0847015,0.0000046712
13:10:00.619 > 183,3.0464528,1.5868987,0.00,32.0919304,0.0000044125
13:10:00.626 > 184,3.0474112,1.5871785,0.00,32.1029396,0.0000046923
13:10:00.626 > 185,3.0481601,1.5870470,0.00,32.1119118,0.0000045608
13:10:00.631 > 186,3.0488181,1.5871958,0.00,32.1195145,0.0000047096
13:10:00.634 > 187,3.0495796,1.5871055,0.00,32.1285896,0.0000046194
13:10:00.636 > 188,3.0506792,1.5872023,0.00,32.1414528,0.0000047162
13:10:00.636 > 189,3.0509856,1.5872809,0.00,32.1449814,0.0000047947
13:10:00.641 > 190,3.0521090,1.5872164,0.00,32.1582985,0.0000047302
13:10:00.641 > 191,3.0529308,1.5873324,0.00,32.1678696,0.0000048462
13:10:00.647 > 192,3.0536885,1.5871681,0.00,32.1769753,0.0000046819
13:10:00.650 > 193,3.0544908,1.5872145,0.00,32.1863937,0.0000047283
13:10:00.652 > 194,3.0554385,1.5875124,0.00,32.1972542,0.0000050262
13:10:00.652 > 195,3.0561564,1.5871747,0.00,32.2060738,0.0000046885
13:10:00.656 > 196,3.0569782,1.5876036,0.00,32.2153130,0.0000051174
13:10:00.661 > 197,3.0578818,1.5875723,0.00,32.2260056,0.0000050862
13:10:00.663 > 198,3.0585339,1.5876518,0.00,32.2336082,0.0000051657
13:10:00.665 > 199,3.0593159,1.5879123,0.00,32.2425575,0.0000054262
13:10:00.666 > 200,3.0601926,1.5877800,0.00,32.2530365,0.0000052938
13:10:00.666 > 201,3.0609791,1.5877018,0.00,32.2623901,0.0000052156
13:10:00.666 > 202,3.0616856,1.5877070,0.00,32.2707176,0.0000052209
13:10:00.676 > 203,3.0626621,1.5877991,0.00,32.2821388,0.0000053129
13:10:00.679 > 204,3.0631766,1.5878880,0.00,32.2881126,0.0000054018
13:10:00.681 > 205,3.0643249,1.5880638,0.00,32.3014679,0.0000055777
13:10:00.683 > 206,3.0648866,1.5881054,0.00,32.3080482,0.0000056193
13:10:00.686 > 207,3.0660172,1.5881715,0.00,32.3213120,0.0000056853
13:10:00.686 > 208,3.0665884,1.5880938,0.00,32.3281326,0.0000056076
13:10:00.691 > 209,3.0674133,1.5880784,0.00,32.3378754,0.0000055922
13:10:00.691 > 210,3.0680854,1.5882916,0.00,32.3455772,0.0000058055
13:10:00.696 > 211,3.0690968,1.5884937,0.00,32.3572884,0.0000060076
13:10:00.699 > 212,3.0696001,1.5881102,0.00,32.3636284,0.0000056241
13:10:00.701 > 213,3.0706432,1.5884811,0.00,32.3755417,0.0000059949
13:10:00.702 > 214,3.0711150,1.5886953,0.00,32.3808784,0.0000062091
13:10:00.706 > 215,3.0722976,1.5886551,0.00,32.3948669,0.0000061690
13:10:00.709 > 216,3.0728939,1.5886191,0.00,32.4019394,0.0000061330
13:10:00.711 > 217,3.0739617,1.5887702,0.00,32.4143715,0.0000062840
13:10:00.714 > 218,3.0745001,1.5891883,0.00,32.4202805,0.0000067022
13:10:00.716 > 219,3.0755370,1.5894101,0.00,32.4322739,0.0000069239
13:10:00.719 > 220,3.0760009,1.5894371,0.00,32.4377213,0.0000069510
13:10:00.719 > 221,3.0770936,1.5892327,0.00,32.4508209,0.0000067465
13:10:00.724 > 222,3.0777009,1.5892037,0.00,32.4580116,0.0000067176
13:10:00.727 > 223,3.0787563,1.5893501,0.00,32.4703064,0.0000068640
13:10:00.727 > 224,3.0793159,1.5895293,0.00,32.4767151,0.0000070431
13:10:00.727 > 225,3.0807073,1.5897902,0.00,32.4928513,0.0000073041
13:10:00.734 > 226,3.0810239,1.5895470,0.00,32.4968376,0.0000070609
13:10:00.736 > 227,3.0820456,1.5900710,0.00,32.5083351,0.0000075848
13:10:00.736 > 228,3.0825882,1.5898342,0.00,32.5149841,0.0000073481
13:10:00.742 > 229,3.0838585,1.5903913,0.00,32.5293808,0.0000079051
13:10:00.745 > 230,3.0840204,1.5902913,0.00,32.5313950,0.0000078051
13:10:00.747 > 231,3.0852435,1.5905925,0.00,32.5455017,0.0000081064
13:10:00.749 > 232,3.0857220,1.5907477,0.00,32.5509796,0.0000082616
13:10:00.752 > 233,3.0869567,1.5907800,0.00,32.5655060,0.0000082939
13:10:00.752 > 234,3.0873637,1.5909232,0.00,32.5701599,0.0000084370
13:10:00.757 > 235,3.0884657,1.5915241,0.00,32.5825195,0.0000090380
13:10:00.760 > 236,3.0888333,1.5914568,0.00,32.5869293,0.0000089706
13:10:00.762 > 237,3.0900452,1.5917140,0.00,32.6009483,0.0000092279
13:10:00.765 > 238,3.0905738,1.5923806,0.00,32.6064835,0.0000098945
13:10:00.767 > 239,3.0915167,1.5926996,0.00,32.6172676,0.0000102135
13:10:00.769 > 240,3.0921874,1.5929409,0.00,32.6249237,0.0000104548
13:10:00.773 > 241,3.0932918,1.5935097,0.00,32.6373520,0.0000110235
13:10:00.776 > 242,3.0937781,1.5934709,0.00,32.6431236,0.0000109848
13:10:00.778 > 243,3.0949402,1.5943334,0.00,32.6559219,0.0000118473
13:10:00.781 > 244,3.0953338,1.5943989,0.00,32.6604958,0.0000119127
13:10:00.784 > 245,3.0964925,1.5951197,0.00,32.6734047,0.0000126336
13:10:00.786 > 246,3.0969739,1.5953165,0.00,32.6788712,0.0000128304
13:10:00.786 > 247,3.0983512,1.5961305,0.00,32.6942596,0.0000136443
13:10:00.791 > 248,3.0984032,1.5965645,0.00,32.6944199,0.0000140784
13:10:00.793 > 249,3.0998821,1.5975500,0.00,32.7108269,0.0000150639
13:10:00.796 > 250,3.1001778,1.5985187,0.00,32.7132950,0.0000160326
13:10:00.799 > 251,3.1013916,1.5995075,0.00,32.7265701,0.0000170213
13:10:00.802 > 252,3.1020782,1.6005281,0.00,32.7335968,0.0000180420
13:10:00.804 > 253,3.1032288,1.6019365,0.00,32.7456856,0.0000194503
13:10:00.807 > 254,3.1035936,1.6030576,0.00,32.7488136,0.0000205715
13:10:00.810 > 255,3.1049488,1.6052822,0.00,32.7624550,0.0000227960
13:10:00.812 > 256,3.1053889,1.6070409,0.00,32.7657967,0.0000245547
13:10:00.815 > 257,3.1068702,1.6093243,0.00,32.7808723,0.0000268382
13:10:00.817 > 258,3.1070983,1.6113566,0.00,32.7814255,0.0000288705
13:10:00.820 > 259,3.1086214,1.6145644,0.00,32.7960167,0.0000320783
13:10:00.823 > 260,3.1090138,1.6178582,0.00,32.7971916,0.0000353720
13:10:00.826 > 261,3.1105628,1.6213882,0.00,32.8117485,0.0000389020
13:10:00.828 > 262,3.1108997,1.6253924,0.00,32.8115196,0.0000429063
13:10:00.830 > 263,3.1124048,1.6296040,0.00,32.8248482,0.0000471178
13:10:00.833 > 264,3.1131728,1.6356040,0.00,32.8276024,0.0000531179
13:10:00.836 > 265,3.1144843,1.6406496,0.00,32.8377686,0.0000581634
13:10:00.836 > 266,3.1153142,1.6471828,0.00,32.8406982,0.0000646967
13:10:00.841 > 267,3.1169975,1.6528227,0.00,32.8546257,0.0000703366
13:10:00.843 > 268,3.1178372,1.6616803,0.00,32.8552284,0.0000791942
13:10:00.846 > 269,3.1191790,1.6680504,0.00,32.8643608,0.0000855643
13:10:00.848 > 270,3.1201477,1.6758504,0.00,32.8675957,0.0000933642
13:10:00.851 > 271,3.1217039,1.6853393,0.00,32.8759880,0.0001028532
13:10:00.852 > 272,3.1226444,1.6924437,0.00,32.8796158,0.0001099576
13:10:00.857 > 273,3.1242375,1.7024097,0.00,32.8879395,0.0001199236
13:10:00.859 > 274,3.1250296,1.7114600,0.00,32.8877792,0.0001289738
13:10:00.861 > 275,3.1266830,1.7210369,0.00,32.8972206,0.0001385508
13:10:00.861 > 276,3.1281137,1.7329267,0.00,32.9016075,0.0001504406
13:10:00.867 > 277,3.1293864,1.7424386,0.00,32.9066277,0.0001599524
13:10:00.869 > 278,3.1304140,1.7538425,0.00,32.9067726,0.0001713563
13:10:00.869 > 279,3.1317458,1.7652501,0.00,32.9104996,0.0001827639
13:10:00.869 > 280,3.1329048,1.7759429,0.00,32.9129410,0.0001934568
13:10:00.876 > 281,3.1343205,1.7878801,0.00,32.9170990,0.0002053939
13:10:00.880 > 282,3.1354592,1.7995102,0.00,32.9183197,0.0002170241
13:10:00.881 > 283,3.1365652,1.8117144,0.00,32.9185486,0.0002292283
13:10:00.884 > 284,3.1376915,1.8239266,0.00,32.9190063,0.0002414404
13:10:00.886 > 285,3.1388638,1.8369735,0.00,32.9191322,0.0002544874
13:10:00.889 > 286,3.1398468,1.8490149,0.00,32.9180794,0.0002665287
13:10:00.892 > 287,3.1406929,1.8617121,0.00,32.9147263,0.0002792259
13:10:00.895 > 288,3.1419513,1.8744121,0.00,32.9162292,0.0002919259
13:10:00.897 > 289,3.1429405,1.8873767,0.00,32.9142838,0.0003048905
13:10:00.900 > 290,3.1438689,1.8997624,0.00,32.9122238,0.0003172763
13:10:00.901 > 291,3.1443989,1.9132594,0.00,32.9043045,0.0003307732
13:10:00.901 > 292,3.1455379,1.9258797,0.00,32.9044876,0.0003433936
13:10:00.906 > 293,3.1462080,1.9392140,0.00,32.8983879,0.0003567278
13:10:00.911 > 294,3.1470706,1.9532690,0.00,32.8938026,0.0003707829
13:10:00.913 > 295,3.1476328,1.9661027,0.00,32.8869553,0.0003836166
13:10:00.916 > 296,3.1485355,1.9788433,0.00,32.8842239,0.0003963572
13:10:00.918 > 297,3.1490347,1.9934872,0.00,32.8747330,0.0004110011
13:10:00.919 > 298,3.1499364,2.0064352,0.00,32.8717728,0.0004239490
13:10:00.919 > 299,3.1502345,2.0196826,0.00,32.8613777,0.0004371965
13:10:00.926 > 300,3.1509931,2.0340927,0.00,32.8551941,0.0004516065
13:10:00.928 > 301,3.1513982,2.0461762,0.00,32.8472824,0.0004636901
13:10:00.931 > 302,3.1521847,2.0603304,0.00,32.8416977,0.0004778442
13:10:00.934 > 303,3.1527536,2.0747805,0.00,32.8332291,0.0004922943
13:10:00.936 > 304,3.1537471,2.0885923,0.00,32.8304482,0.0005061061
13:10:00.936 > 305,3.1541550,2.1016736,0.00,32.8215218,0.0005191874
13:10:00.936 > 306,3.1552362,2.1156542,0.00,32.8195915,0.0005331681
13:10:00.936 > 307,3.1553986,2.1300581,0.00,32.8063812,0.0005475719
13:10:00.946 > 308,3.1563916,2.1448717,0.00,32.8025398,0.0005623855
13:10:00.948 > 309,3.1568065,2.1586394,0.00,32.7929726,0.0005761533
13:10:00.948 > 310,3.1578481,2.1735415,0.00,32.7896118,0.0005910554
13:10:00.948 > 311,3.1582313,2.1878684,0.00,32.7790871,0.0006053822
13:10:00.956 > 312,3.1593664,2.2028980,0.00,32.7766914,0.0006204119
13:10:00.956 > 313,3.1599810,2.2161624,0.00,32.7700119,0.0006336763
13:10:00.963 > 314,3.1611176,2.2319384,0.00,32.7668533,0.0006494522
13:10:00.965 > 315,3.1615338,2.2454741,0.00,32.7575493,0.0006629879
13:10:00.967 > 316,3.1627944,2.2597752,0.00,32.7573929,0.0006772890
13:10:00.967 > 317,3.1633165,2.2753012,0.00,32.7472496,0.0006928151
13:10:00.967 > 318,3.1645756,2.2903473,0.00,32.7462997,0.0007078612
13:10:00.967 > 319,3.1649873,2.3047807,0.00,32.7360039,0.0007222946
13:10:00.976 > 320,3.1662352,2.3205044,0.00,32.7342072,0.0007380183
13:10:00.980 > 321,3.1668825,2.3342845,0.00,32.7273712,0.0007517984
13:10:00.983 > 322,3.1680040,2.3497221,0.00,32.7243881,0.0007672360
13:10:00.985 > 323,3.1684144,2.3646476,0.00,32.7135544,0.0007821615
13:10:00.987 > 324,3.1695917,2.3790359,0.00,32.7123337,0.0007965498
13:10:00.991 > 325,3.1704237,2.3940909,0.00,32.7063370,0.0008116047
13:10:00.991 > 326,3.1713994,2.4110932,0.00,32.6999893,0.0008286071
13:10:00.996 > 327,3.1720304,2.4224582,0.00,32.6954994,0.0008399720
13:10:00.999 > 328,3.1730127,2.4388065,0.00,32.6899147,0.0008563204
13:10:01.001 > 329,3.1735632,2.4534490,0.00,32.6810303,0.0008709629
13:10:01.004 > 330,3.1745350,2.4696784,0.00,32.6754494,0.0008871923
13:10:01.007 > 331,3.1751637,2.4834158,0.00,32.6684418,0.0009009297
13:10:01.008 > 332,3.1762254,2.4998085,0.00,32.6637497,0.0009173224
13:10:01.008 > 333,3.1765604,2.5138247,0.00,32.6529846,0.0009313385
13:10:01.015 > 334,3.1775258,2.5288863,0.00,32.6485519,0.0009464002
13:10:01.017 > 335,3.1778874,2.5430222,0.00,32.6379738,0.0009605360
13:10:01.021 > 336,3.1788921,2.5585001,0.00,32.6335716,0.0009760139
13:10:01.023 > 337,3.1792381,2.5735900,0.00,32.6218033,0.0009911039
13:10:01.024 > 338,3.1804731,2.5880828,0.00,32.6211510,0.0010055966
13:10:01.026 > 339,3.1811147,2.6028123,0.00,32.6132545,0.0010203262
13:10:01.030 > 340,3.1821344,2.6177757,0.00,32.6095657,0.0010352895
13:10:01.033 > 341,3.1824095,2.6326885,0.00,32.5971565,0.0010502024
13:10:01.036 > 342,3.1835132,2.6473160,0.00,32.5948067,0.0010648299
13:10:01.039 > 343,3.1840882,2.6623149,0.00,32.5858421,0.0010798287
13:10:01.041 > 344,3.1851304,2.6770766,0.00,32.5826340,0.0010945904
13:10:01.043 > 345,3.1854849,2.6911652,0.00,32.5720215,0.0011086791
13:10:01.046 > 346,3.1866658,2.7079186,0.00,32.5683517,0.0011254324
13:10:01.047 > 347,3.1869190,2.7209096,0.00,32.5577011,0.0011384235
13:10:01.047 > 348,3.1882308,2.7392874,0.00,32.5538712,0.0011568012
13:10:01.055 > 349,3.1884830,2.7514799,0.00,32.5440445,0.0011689938
13:10:01.057 > 350,3.1896982,2.7668912,0.00,32.5421944,0.0011844051
13:10:01.057 > 351,3.1902201,2.7833185,0.00,32.5310974,0.0012008323
13:10:01.057 > 352,3.1913357,2.7994750,0.00,32.5272903,0.0012169888
13:10:01.064 > 353,3.1919241,2.8159142,0.00,32.5169678,0.0012334280
13:10:01.067 > 354,3.1931136,2.8313549,0.00,32.5147820,0.0012488686
13:10:01.069 > 355,3.1937454,2.8464427,0.00,32.5063896,0.0012639565
13:10:01.072 > 356,3.1948676,2.8644242,0.00,32.5007439,0.0012819380
13:10:01.073 > 357,3.1953390,2.8802664,0.00,32.4896698,0.0012977803
13:10:01.076 > 358,3.1964030,2.8968697,0.00,32.4847832,0.0013143835
13:10:01.080 > 359,3.1970253,2.9131348,0.00,32.4750443,0.0013306487
13:10:01.083 > 360,3.1981730,2.9295115,0.00,32.4713860,0.0013470254
13:10:01.085 > 361,3.1986282,2.9444296,0.00,32.4610863,0.0013619434
13:10:01.088 > 362,3.1997399,2.9616048,0.00,32.4561653,0.0013791187
13:10:01.090 > 363,3.2002568,2.9767663,0.00,32.4463425,0.0013942802
13:10:01.090 > 364,3.2014883,2.9923542,0.00,32.4444923,0.0014098680
13:10:01.096 > 365,3.2020178,3.0082178,0.00,32.4340820,0.0014257317
13:10:01.098 > 366,3.2028167,3.0242770,0.00,32.4266396,0.0014417908
13:10:01.101 > 367,3.2033751,3.0412848,0.00,32.4153671,0.0014587987
13:10:01.103 > 368,3.2042677,3.0567472,0.00,32.4096603,0.0014742611
13:10:01.106 > 369,3.2049408,3.0730515,0.00,32.4004784,0.0014905652
13:10:01.107 > 370,3.2059159,3.0882118,0.00,32.3960571,0.0015057257
13:10:01.107 > 371,3.2065442,3.1033533,0.00,32.3875656,0.0015208671
13:10:01.114 > 372,3.2074809,3.1208041,0.00,32.3802910,0.0015383179
13:10:01.116 > 373,3.2079754,3.1364493,0.00,32.3696976,0.0015539632
13:10:01.119 > 374,3.2089450,3.1520534,0.00,32.3647461,0.0015695672
13:10:01.122 > 375,3.2098651,3.1677811,0.00,32.3590851,0.0015852950
13:10:01.123 > 376,3.2104661,3.1854324,0.00,32.3476372,0.0016029463
13:10:01.126 > 377,3.2112789,3.2004519,0.00,32.3414497,0.0016179658
13:10:01.130 > 378,3.2121828,3.2154896,0.00,32.3363190,0.0016330035
13:10:01.132 > 379,3.2129250,3.2308607,0.00,32.3289337,0.0016483746
13:10:01.134 > 380,3.2142000,3.2484035,0.00,32.3255463,0.0016659173
13:10:01.137 > 381,3.2151499,3.2648852,0.00,32.3194466,0.0016823991
13:10:01.140 > 382,3.2162168,3.2811048,0.00,32.3149948,0.0016986186
13:10:01.142 > 383,3.2177997,3.2953765,0.00,32.3186760,0.0017128903
13:10:01.145 > 384,3.2192409,3.3129478,0.00,32.3172226,0.0017304616
13:10:01.148 > 385,3.2205262,3.3278105,0.00,32.3167725,0.0017453243
13:10:01.150 > 386,3.2218359,3.3448422,0.00,32.3143349,0.0017623560
13:10:01.153 > 387,3.2232969,3.3604960,0.00,32.3151283,0.0017780099
13:10:01.155 > 388,3.2244177,3.3768456,0.00,32.3111763,0.0017943594
13:10:01.156 > 389,3.2254317,3.3937988,0.00,32.3053360,0.0018113126
13:10:01.156 > 390,3.2263031,3.4098623,0.00,32.2987480,0.0018273761
13:10:01.163 > 391,3.2273223,3.4251571,0.00,32.2947083,0.0018426710
13:10:01.166 > 392,3.2277212,3.4402275,0.00,32.2835846,0.0018577414
13:10:01.169 > 393,3.2284439,3.4564364,0.00,32.2750893,0.0018739502
13:10:01.172 > 394,3.2289598,3.4724209,0.00,32.2643890,0.0018899348
13:10:01.173 > 395,3.2293215,3.4913769,0.00,32.2487526,0.0019088907
13:10:01.177 > 396,3.2289710,3.5091703,0.00,32.2259331,0.0019266842
13:10:01.179 > 397,3.2283692,3.5212348,0.00,32.2061691,0.0019387486
13:10:01.180 > 398,3.2283518,3.5349262,0.00,32.1915894,0.0019524400
13:10:01.180 > 399,3.2286763,3.5519438,0.00,32.1775436,0.0019694576
13:11:59.191 > DEBUG (TC2_Handler) -> Interrupción TC2.
13:12:13.234 > DEBUG (obtain_Vbd) -> Ejecutandose
13:12:13.237 > DEBUG (obtain_Vbd) -> logaritmo calculado
13:12:13.237 > DEBUG (obtain_Vbd) -> Vbd obtenido: 3.920749
13:12:40.050 > DEBUG (obtain_Vbd) -> Ejecutandose
13:12:40.054 > DEBUG (obtain_Vbd) -> logaritmo calculado
13:12:40.054 > DEBUG (obtain_Vbd) -> Vbd obtenido: 3.236537
13:12:40.054 > DEBUG (polarization_settling) → Channel 2
13:12:44.078 > -------------------- DATOS OBTENIDOS --------------------
13:12:44.078 > ------------------ -------------------
13:12:44.078 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
13:12:44.078 > 1,3.9207814,2.1858542,0.00,44.2319679,-0.0017377959
13:12:44.081 > 2,3.9207389,2.1855712,0.00,44.2317657,-0.0017380788
13:12:44.084 > 3,3.9207511,2.1855624,0.00,44.2319221,-0.0017380876
13:12:44.086 > 4,3.9207473,2.1849458,0.00,44.2325211,-0.0017387042
13:12:44.089 > 5,3.9208024,2.1848660,0.00,44.2332535,-0.0017387840
13:12:44.092 > 6,3.9208174,2.1840208,0.00,44.2343216,-0.0017396293
13:12:44.094 > 7,3.9207411,2.1837816,0.00,44.2336731,-0.0017398684
13:12:44.097 > 8,3.9207406,2.1830370,0.00,44.2344475,-0.0017406130
13:12:44.100 > 9,3.9208388,2.1827765,0.00,44.2358818,-0.0017408736
13:12:44.102 > 10,3.9206791,2.1822264,0.00,44.2345734,-0.0017414236
13:12:44.104 > 11,3.9207370,2.1815748,0.00,44.2359390,-0.0017420752
13:12:44.107 > 12,3.9208362,2.1812620,0.00,44.2374382,-0.0017423880
13:12:44.109 > 13,3.9207668,2.1807067,0.00,44.2372017,-0.0017429433
13:12:44.109 > 14,3.9207375,2.1801515,0.00,44.2374420,-0.0017434986
13:12:44.115 > 15,3.9208140,2.1794667,0.00,44.2390633,-0.0017441832
13:12:44.118 > 16,3.9207890,2.1788490,0.00,44.2394180,-0.0017448011
13:12:44.120 > 17,3.9207141,2.1784241,0.00,44.2389793,-0.0017452259
13:12:44.123 > 18,3.9208615,2.1779456,0.00,44.2412186,-0.0017457044
13:12:44.126 > 19,3.9206510,2.1772969,0.00,44.2394180,-0.0017463531
13:12:44.127 > 20,3.9207759,2.1768320,0.00,44.2413788,-0.0017468181
13:12:44.131 > 21,3.9208016,2.1762693,0.00,44.2422752,-0.0017473807
13:12:44.134 > 22,3.9206831,2.1757553,0.00,44.2414169,-0.0017478948
13:12:44.136 > 23,3.9206836,2.1752985,0.00,44.2419014,-0.0017483516
13:12:44.139 > 24,3.9206851,2.1744411,0.00,44.2428207,-0.0017492089
13:12:44.142 > 25,3.9207337,2.1743693,0.00,44.2434692,-0.0017492807
13:12:44.143 > 26,3.9206948,2.1735911,0.00,44.2438278,-0.0017500588
13:12:44.147 > 27,3.9207764,2.1731758,0.00,44.2452240,-0.0017504742
13:12:44.150 > 28,3.9207566,2.1729064,0.00,44.2452736,-0.0017507436
13:12:44.152 > 29,3.9207532,2.1720622,0.00,44.2461205,-0.0017515878
13:12:44.155 > 30,3.9207478,2.1719704,0.00,44.2461510,-0.0017516797
13:12:44.158 > 31,3.9207356,2.1713178,0.00,44.2466965,-0.0017523322
13:12:44.160 > 32,3.9208076,2.1707084,0.00,44.2481804,-0.0017529416
13:12:44.163 > 33,3.9206924,2.1699080,0.00,44.2476654,-0.0017537420
13:12:44.166 > 34,3.9206412,2.1695869,0.00,44.2473984,-0.0017540632
13:12:44.168 > 35,3.9207020,2.1691337,0.00,44.2485924,-0.0017545164
13:12:44.171 > 36,3.9208357,2.1685259,0.00,44.2508049,-0.0017551241
13:12:44.174 > 37,3.9208529,2.1681457,0.00,44.2514076,-0.0017555044
13:12:44.175 > 38,3.9207921,2.1682248,0.00,44.2506065,-0.0017554252
13:12:44.178 > 39,3.9207950,2.1671987,0.00,44.2517166,-0.0017564513
13:12:44.182 > 40,3.9207089,2.1665602,0.00,44.2513733,-0.0017570899
13:12:44.184 > 41,3.9207420,2.1663580,0.00,44.2519798,-0.0017572921
13:12:44.186 > 42,3.9207556,2.1655488,0.00,44.2529869,-0.0017581013
13:12:44.189 > 43,3.9207993,2.1653795,0.00,44.2536812,-0.0017582705
13:12:44.192 > 44,3.9207449,2.1648684,0.00,44.2535782,-0.0017587817
13:12:44.194 > 45,3.9207618,2.1639643,0.00,44.2547264,-0.0017596858
13:12:44.197 > 46,3.9207416,2.1637177,0.00,44.2547417,-0.0017599323
13:12:44.198 > 47,3.9207652,2.1634960,0.00,44.2552567,-0.0017601540
13:12:44.198 > 48,3.9208114,2.1627276,0.00,44.2566071,-0.0017609225
13:12:44.198 > 49,3.9207337,2.1620858,0.00,44.2563667,-0.0017615643
13:12:44.208 > 50,3.9208221,2.1616199,0.00,44.2578964,-0.0017620302
13:12:44.210 > 51,3.9207449,2.1613674,0.00,44.2572517,-0.0017622826
13:12:44.212 > 52,3.9207551,2.1605895,0.00,44.2581902,-0.0017630606
13:12:44.216 > 53,3.9207668,2.1602919,0.00,44.2586365,-0.0017633581
13:12:44.218 > 54,3.9207880,2.1595969,0.00,44.2596207,-0.0017640531
13:12:44.220 > 55,3.9207394,2.1590309,0.00,44.2596436,-0.0017646191
13:12:44.223 > 56,3.9207940,2.1588411,0.00,44.2604828,-0.0017648089
13:12:44.226 > 57,3.9207141,2.1583850,0.00,44.2600174,-0.0017652650
13:12:44.229 > 58,3.9207726,2.1579716,0.00,44.2611427,-0.0017656784
13:12:44.232 > 59,3.9207795,2.1573944,0.00,44.2618294,-0.0017662556
13:12:44.235 > 60,3.9207759,2.1568031,0.00,44.2624092,-0.0017668469
13:12:44.236 > 61,3.9207659,2.1562877,0.00,44.2628326,-0.0017673624
13:12:44.239 > 62,3.9208140,2.1558514,0.00,44.2638588,-0.0017677987
13:12:44.242 > 63,3.9207890,2.1554706,0.00,44.2639618,-0.0017681795
13:12:44.245 > 64,3.9207239,2.1550875,0.00,44.2635994,-0.0017685626
13:12:44.247 > 65,3.9207234,2.1545954,0.00,44.2641068,-0.0017690547
13:12:44.250 > 66,3.9208250,2.1537588,0.00,44.2661858,-0.0017698912
13:12:44.252 > 67,3.9207828,2.1535332,0.00,44.2659264,-0.0017701169
13:12:44.255 > 68,3.9208412,2.1528807,0.00,44.2672958,-0.0017707694
13:12:44.258 > 69,3.9207745,2.1524463,0.00,44.2669678,-0.0017712037
13:12:44.260 > 70,3.9206641,2.1520832,0.00,44.2660484,-0.0017715669
13:12:44.264 > 71,3.9207795,2.1515272,0.00,44.2679901,-0.0017721228
13:12:44.266 > 72,3.9207268,2.1509228,0.00,44.2680054,-0.0017727272
13:12:44.269 > 73,3.9208245,2.1502759,0.00,44.2698364,-0.0017733740
13:12:44.272 > 74,3.9207079,2.1502278,0.00,44.2685127,-0.0017734222
13:12:44.274 > 75,3.9207501,2.1496370,0.00,44.2696304,-0.0017740130
13:12:44.277 > 76,3.9207652,2.1493564,0.00,44.2700996,-0.0017742936
13:12:44.279 > 77,3.9208081,2.1488550,0.00,44.2711334,-0.0017747950
13:12:44.282 > 78,3.9207609,2.1480846,0.00,44.2713852,-0.0017755654
13:12:44.283 > 79,3.9206588,2.1476612,0.00,44.2706261,-0.0017759888
13:12:44.283 > 80,3.9207337,2.1473975,0.00,44.2717896,-0.0017762525
13:12:44.283 > 81,3.9207356,2.1469190,0.00,44.2723122,-0.0017767310
13:12:44.292 > 82,3.9208062,2.1463263,0.00,44.2737656,-0.0017773238
13:12:44.295 > 83,3.9208024,2.1459675,0.00,44.2740974,-0.0017776826
13:12:44.298 > 84,3.9207973,2.1456499,0.00,44.2743759,-0.0017780002
13:12:44.301 > 85,3.9206851,2.1450424,0.00,44.2736893,-0.0017786076
13:12:44.303 > 86,3.9208820,2.1447239,0.00,44.2763443,-0.0017789261
13:12:44.306 > 87,3.9206996,2.1441667,0.00,44.2747803,-0.0017794833
13:12:44.307 > 88,3.9208357,2.1435266,0.00,44.2770538,-0.0017801234
13:12:44.310 > 89,3.9206924,2.1433361,0.00,44.2755661,-0.0017803140
13:12:44.312 > 90,3.9207370,2.1428413,0.00,44.2766113,-0.0017808087
13:12:44.315 > 91,3.9207411,2.1426830,0.00,44.2768250,-0.0017809670
13:12:44.318 > 92,3.9206948,2.1419890,0.00,44.2770081,-0.0017816611
13:12:44.320 > 93,3.9207823,2.1414745,0.00,44.2785797,-0.0017821755
13:12:44.324 > 94,3.9208114,2.1405017,0.00,44.2799454,-0.0017831483
13:12:44.327 > 95,3.9207683,2.1406097,0.00,44.2793236,-0.0017830402
13:12:44.328 > 96,3.9207716,2.1402519,0.00,44.2797394,-0.0017833981
13:12:44.331 > 97,3.9207659,2.1394703,0.00,44.2804909,-0.0017841797
