22:41:39.977 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
22:41:39.979 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
22:41:55.860 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:41:55.863 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:41:55.864 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441854 
22:41:55.865 > DEBUG (polarization_settling) → Channel 1 
22:42:14.646 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:42:14.650 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:42:14.650 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437502 
22:42:14.685 > DEBUG (polarization_settling) → Channel 2 
22:42:47.693 > -------------------- DATOS OBTENIDOS -------------------- 
22:42:47.693 > ------------------ ------------------- 
22:42:47.693 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
22:46:49.144 > 24,2.2762456,0.6424858,0.00,22.9751816,0.0000367028
22:46:49.147 > 25,2.2768142,0.6425770,0.00,22.9817924,0.0000367939
22:46:49.150 > 26,2.2775698,0.6427431,0.00,22.9905262,0.0000369600
22:46:49.154 > 27,2.2779336,0.6427566,0.00,22.9948044,0.0000369736
22:46:49.155 > 28,2.2787321,0.6428656,0.00,23.0041046,0.0000370826
22:46:49.158 > 29,2.2791674,0.6431392,0.00,23.0089512,0.0000373562
22:46:49.160 > 30,2.2799897,0.6431593,0.00,23.0186272,0.0000373763
22:46:49.163 > 31,2.2805347,0.6432206,0.00,23.0249920,0.0000374376
22:46:49.165 > 32,2.2810159,0.6435218,0.00,23.0303497,0.0000377388
22:46:49.169 > 33,2.2816110,0.6435756,0.00,23.0373096,0.0000377926
22:46:49.171 > 34,2.2822423,0.6437094,0.00,23.0446129,0.0000379264
22:46:49.174 > 35,2.2827256,0.6439947,0.00,23.0500126,0.0000382116
22:46:49.176 > 36,2.2835076,0.6440555,0.00,23.0591717,0.0000382725
22:46:49.179 > 37,2.2841048,0.6441683,0.00,23.0660973,0.0000383852
22:46:49.181 > 38,2.2847860,0.6442337,0.00,23.0740604,0.0000384507
22:46:49.185 > 39,2.2853580,0.6443736,0.00,23.0806599,0.0000385906
22:46:49.188 > 40,2.2857747,0.6445681,0.00,23.0853710,0.0000387851
22:46:49.189 > 41,2.2866127,0.6446865,0.00,23.0951290,0.0000389035
22:46:49.191 > 42,2.2871792,0.6448928,0.00,23.1015911,0.0000391097
22:46:49.194 > 43,2.2877383,0.6449793,0.00,23.1080933,0.0000391963
22:46:49.197 > 44,2.2884488,0.6450855,0.00,23.1163616,0.0000393024
22:46:49.200 > 45,2.2889347,0.6453034,0.00,23.1218624,0.0000395204
22:46:49.202 > 46,2.2896662,0.6454381,0.00,23.1303482,0.0000396551
22:46:49.205 > 47,2.2901928,0.6456224,0.00,23.1363640,0.0000398394
22:46:49.207 > 48,2.2909393,0.6457435,0.00,23.1450405,0.0000399605
22:46:49.210 > 49,2.2915363,0.6460144,0.00,23.1517963,0.0000402313
22:46:49.213 > 50,2.2919741,0.6460457,0.00,23.1569252,0.0000402627
22:46:49.225 > 51,2.2928534,0.6464003,0.00,23.1669216,0.0000406172
22:46:49.225 > 52,2.2932861,0.6464428,0.00,23.1719818,0.0000406598
22:46:49.225 > 53,2.2940860,0.6466215,0.00,23.1812248,0.0000408385
22:46:49.227 > 54,2.2946513,0.6466529,0.00,23.1878586,0.0000408698
22:46:49.228 > 55,2.2952192,0.6469363,0.00,23.1942596,0.0000411533
22:46:49.232 > 56,2.2958543,0.6471337,0.00,23.2015419,0.0000413507
22:46:49.234 > 57,2.2964504,0.6472024,0.00,23.2084999,0.0000414194
22:46:49.240 > 58,2.2971065,0.6474349,0.00,23.2159939,0.0000416518
22:46:49.243 > 59,2.2975500,0.6477029,0.00,23.2209396,0.0000419199
22:46:49.245 > 60,2.2982333,0.6477221,0.00,23.2289772,0.0000419391
22:46:49.250 > 61,2.2988887,0.6479709,0.00,23.2364445,0.0000421879
22:46:49.250 > 62,2.2995613,0.6481108,0.00,23.2442303,0.0000423278
22:46:49.252 > 63,2.3001711,0.6482441,0.00,23.2512836,0.0000424610
22:46:49.255 > 64,2.3005798,0.6485626,0.00,23.2557678,0.0000427796
22:46:49.257 > 65,2.3013334,0.6486824,0.00,23.2645302,0.0000428993
22:46:49.260 > 66,2.3018765,0.6488199,0.00,23.2707901,0.0000430368
22:46:49.262 > 67,2.3026726,0.6490664,0.00,23.2799187,0.0000432833
22:46:49.265 > 68,2.3031712,0.6491950,0.00,23.2856636,0.0000434120
22:46:49.268 > 69,2.3038218,0.6493447,0.00,23.2931786,0.0000435616
22:46:49.270 > 70,2.3043635,0.6495215,0.00,23.2993813,0.0000437384
22:46:49.276 > 71,2.3050585,0.6498390,0.00,23.3072433,0.0000440560
22:46:49.276 > 72,2.3056760,0.6499709,0.00,23.3143864,0.0000441879
22:46:49.279 > 73,2.3061829,0.6501796,0.00,23.3201466,0.0000443965
22:46:49.281 > 74,2.3067796,0.6502951,0.00,23.3270607,0.0000445120
22:46:49.288 > 75,2.3074181,0.6506001,0.00,23.3342705,0.0000448170
22:46:49.288 > 76,2.3078635,0.6508003,0.00,23.3393135,0.0000450172
22:46:49.290 > 77,2.3086178,0.6511188,0.00,23.3478756,0.0000453358
22:46:49.293 > 78,2.3094046,0.6511403,0.00,23.3571301,0.0000453573
22:46:49.295 > 79,2.3097723,0.6514336,0.00,23.3611565,0.0000456505
22:46:49.298 > 80,2.3104019,0.6517161,0.00,23.3682861,0.0000459331
22:46:49.301 > 81,2.3110273,0.6518260,0.00,23.3755455,0.0000460430
22:46:49.304 > 82,2.3118131,0.6520655,0.00,23.3845596,0.0000462825
22:46:49.306 > 83,2.3122981,0.6523087,0.00,23.3900261,0.0000465257
22:46:49.309 > 84,2.3130343,0.6524968,0.00,23.3985100,0.0000467137
22:46:49.311 > 85,2.3135197,0.6527479,0.00,23.4039707,0.0000469649
22:46:49.314 > 86,2.3141177,0.6528892,0.00,23.4108734,0.0000471061
22:46:49.317 > 87,2.3149641,0.6531188,0.00,23.4206142,0.0000473358
22:46:49.320 > 88,2.3153126,0.6532694,0.00,23.4245663,0.0000474864
22:46:49.322 > 89,2.3161106,0.6536258,0.00,23.4336014,0.0000478428
22:46:49.325 > 90,2.3167510,0.6539097,0.00,23.4408550,0.0000481267
22:46:49.328 > 91,2.3171270,0.6540211,0.00,23.4451733,0.0000482380
22:46:49.330 > 92,2.3177781,0.6542611,0.00,23.4526005,0.0000484780
22:46:49.333 > 93,2.3185349,0.6544926,0.00,23.4612789,0.0000487095
22:46:49.336 > 94,2.3190324,0.6547980,0.00,23.4668274,0.0000490149
22:46:49.338 > 95,2.3196344,0.6550454,0.00,23.4736671,0.0000492624
22:46:49.341 > 96,2.3202949,0.6553509,0.00,23.4811344,0.0000495678
22:46:49.345 > 97,2.3208685,0.6554589,0.00,23.4877853,0.0000496759
22:46:49.346 > 98,2.3216047,0.6558434,0.00,23.4960651,0.0000500603
22:46:49.355 > 99,2.3220465,0.6560955,0.00,23.5010090,0.0000503125
22:46:49.355 > 100,2.3229544,0.6563565,0.00,23.5114422,0.0000505735
22:46:49.355 > 101,2.3232617,0.6566685,0.00,23.5147381,0.0000508854
22:46:49.357 > 102,2.3240256,0.6568958,0.00,23.5235081,0.0000511128
22:46:49.360 > 103,2.3246179,0.6571288,0.00,23.5302467,0.0000513457
22:46:49.363 > 104,2.3251286,0.6573228,0.00,23.5360661,0.0000515398
22:46:49.365 > 105,2.3258872,0.6576147,0.00,23.5447083,0.0000518317
22:46:49.368 > 106,2.3264577,0.6579968,0.00,23.5510330,0.0000522138
22:46:49.371 > 107,2.3270907,0.6581905,0.00,23.5582962,0.0000524074
22:46:49.373 > 108,2.3277483,0.6584589,0.00,23.5657673,0.0000526759
22:46:49.376 > 109,2.3284168,0.6587635,0.00,23.5733318,0.0000529804
22:46:49.379 > 110,2.3288465,0.6590722,0.00,23.5780735,0.0000532891
22:46:49.381 > 111,2.3295805,0.6592939,0.00,23.5864983,0.0000535108
22:46:49.384 > 112,2.3300285,0.6596811,0.00,23.5913734,0.0000538981
22:46:49.386 > 113,2.3305585,0.6600016,0.00,23.5972881,0.0000542185
22:46:49.389 > 114,2.3313503,0.6603341,0.00,23.6062775,0.0000545511
22:46:49.392 > 115,2.3319702,0.6605030,0.00,23.6134090,0.0000547199
22:46:49.394 > 116,2.3325558,0.6608650,0.00,23.6199341,0.0000550820
22:46:49.397 > 117,2.3330829,0.6612181,0.00,23.6257801,0.0000554351
22:46:49.400 > 118,2.3338654,0.6615586,0.00,23.6346493,0.0000557756
22:46:49.402 > 119,2.3342924,0.6617687,0.00,23.6394653,0.0000559856
22:46:49.405 > 120,2.3349636,0.6621536,0.00,23.6469765,0.0000563706
22:46:49.408 > 121,2.3355656,0.6625526,0.00,23.6536560,0.0000567695
22:46:49.410 > 122,2.3361914,0.6629558,0.00,23.6606121,0.0000571727
22:46:49.413 > 123,2.3367980,0.6631545,0.00,23.6675568,0.0000573715
22:46:49.415 > 124,2.3375001,0.6635269,0.00,23.6754475,0.0000577438
22:46:49.420 > 125,2.3380802,0.6639202,0.00,23.6818733,0.0000581372
22:46:49.420 > 126,2.3387368,0.6643660,0.00,23.6891499,0.0000585830
22:46:49.423 > 127,2.3394084,0.6645199,0.00,23.6969070,0.0000587369
22:46:49.426 > 128,2.3398726,0.6650199,0.00,23.7018566,0.0000592368
22:46:49.428 > 129,2.3405609,0.6653132,0.00,23.7096672,0.0000595301
22:46:49.431 > 130,2.3411984,0.6656658,0.00,23.7168140,0.0000598828
22:46:49.434 > 131,2.3418155,0.6661209,0.00,23.7236137,0.0000603379
22:46:49.437 > 132,2.3424132,0.6664240,0.00,23.7303429,0.0000606410
22:46:49.439 > 133,2.3429520,0.6669002,0.00,23.7361984,0.0000611171
22:46:49.441 > 134,2.3436458,0.6672337,0.00,23.7440281,0.0000614507
22:46:49.444 > 135,2.3441989,0.6677627,0.00,23.7499962,0.0000619796
22:46:49.447 > 136,2.3447790,0.6680756,0.00,23.7565098,0.0000622926
22:46:49.456 > 137,2.3454802,0.6684648,0.00,23.7643700,0.0000626817
22:46:49.456 > 138,2.3460476,0.6690490,0.00,23.7704468,0.0000632659
22:46:49.456 > 139,2.3467290,0.6692047,0.00,23.7783184,0.0000634217
22:46:49.458 > 140,2.3472717,0.6698095,0.00,23.7840824,0.0000640265
22:46:49.461 > 141,2.3477814,0.6701131,0.00,23.7897758,0.0000643300
22:46:49.462 > 142,2.3486159,0.6706079,0.00,23.7990971,0.0000648249
22:46:49.465 > 143,2.3490560,0.6710135,0.00,23.8038597,0.0000652304
22:46:49.470 > 144,2.3496847,0.6716627,0.00,23.8105927,0.0000658796
22:46:49.470 > 145,2.3502736,0.6721973,0.00,23.8169765,0.0000664142
22:46:49.473 > 146,2.3509779,0.6724723,0.00,23.8249931,0.0000666893
22:46:49.476 > 147,2.3515959,0.6730042,0.00,23.8317242,0.0000672211
22:46:49.478 > 148,2.3521609,0.6734681,0.00,23.8378983,0.0000676851
22:46:49.490 > 149,2.3527586,0.6739597,0.00,23.8444328,0.0000681767
22:46:49.490 > 150,2.3533714,0.6743629,0.00,23.8512344,0.0000685799
22:46:49.490 > 151,2.3539748,0.6749401,0.00,23.8577442,0.0000691571
22:46:49.491 > 152,2.3545682,0.6755612,0.00,23.8640900,0.0000697782
22:46:49.493 > 153,2.3551269,0.6761997,0.00,23.8700066,0.0000704167
22:46:49.495 > 154,2.3558915,0.6765711,0.00,23.8786335,0.0000707880
22:46:49.498 > 155,2.3564293,0.6770229,0.00,23.8845024,0.0000712399
22:46:49.502 > 156,2.3569860,0.6775931,0.00,23.8904686,0.0000718101
22:46:49.504 > 157,2.3575337,0.6780879,0.00,23.8964081,0.0000723049
22:46:49.507 > 158,2.3583224,0.6788059,0.00,23.9049549,0.0000730229
22:46:49.509 > 159,2.3588836,0.6792643,0.00,23.9110909,0.0000734813
22:46:49.511 > 160,2.3595884,0.6798158,0.00,23.9188251,0.0000740327
22:46:49.523 > 161,2.3601689,0.6805127,0.00,23.9249382,0.0000747296
22:46:49.523 > 162,2.3606811,0.6810889,0.00,23.9303722,0.0000753059
22:46:49.523 > 163,2.3613234,0.6816764,0.00,23.9373322,0.0000758934
22:46:49.525 > 164,2.3619366,0.6822120,0.00,23.9440002,0.0000764290
22:46:49.526 > 165,2.3625886,0.6829552,0.00,23.9509106,0.0000771722
22:46:49.528 > 166,2.3631539,0.6835843,0.00,23.9569149,0.0000778013
22:46:49.530 > 167,2.3637757,0.6843047,0.00,23.9634914,0.0000785216
22:46:49.534 > 168,2.3644562,0.6850001,0.00,23.9707851,0.0000792171
22:46:49.536 > 169,2.3649950,0.6856568,0.00,23.9764500,0.0000798738
22:46:49.538 > 170,2.3655250,0.6861938,0.00,23.9821377,0.0000804108
22:46:49.541 > 171,2.3662949,0.6870021,0.00,23.9903660,0.0000812190
22:46:49.543 > 172,2.3668678,0.6876073,0.00,23.9964886,0.0000818242
22:46:49.546 > 173,2.3675392,0.6883795,0.00,24.0035934,0.0000825965
22:46:49.549 > 174,2.3681233,0.6890250,0.00,24.0098038,0.0000832419
22:46:49.559 > 175,2.3687744,0.6898043,0.00,24.0166645,0.0000840212
22:46:49.559 > 176,2.3692782,0.6907449,0.00,24.0216179,0.0000849618
22:46:49.559 > 177,2.3698814,0.6915054,0.00,24.0279331,0.0000857224
22:46:49.560 > 178,2.3704798,0.6922534,0.00,24.0342045,0.0000864703
22:46:49.568 > 179,2.3711402,0.6929091,0.00,24.0413036,0.0000871260
22:46:49.568 > 180,2.3717165,0.6936967,0.00,24.0472717,0.0000879137
22:46:49.570 > 181,2.3723021,0.6947389,0.00,24.0530853,0.0000889558
22:46:49.571 > 182,2.3729057,0.6953792,0.00,24.0595303,0.0000895961
22:46:49.574 > 183,2.3736293,0.6962880,0.00,24.0671101,0.0000905049
22:46:49.577 > 184,2.3741822,0.6972440,0.00,24.0726242,0.0000914610
22:46:49.580 > 185,2.3748109,0.6981613,0.00,24.0790768,0.0000923783
22:46:49.601 > 186,2.3754175,0.6989040,0.00,24.0854511,0.0000931210
22:46:49.601 > 187,2.3759289,0.6998896,0.00,24.0904446,0.0000941066
22:46:49.601 > 188,2.3766205,0.7009153,0.00,24.0975246,0.0000951323
22:46:49.601 > 189,2.3773634,0.7018657,0.00,24.1052876,0.0000960827
22:46:49.601 > 190,2.3778410,0.7027937,0.00,24.1099453,0.0000970107
22:46:49.601 > 191,2.3784556,0.7038869,0.00,24.1160469,0.0000981038
22:46:49.601 > 192,2.3790126,0.7048392,0.00,24.1216125,0.0000990561
22:46:49.603 > 193,2.3797522,0.7056507,0.00,24.1294842,0.0000998676
22:46:49.606 > 194,2.3803372,0.7069753,0.00,24.1349907,0.0001011922
22:46:49.609 > 195,2.3808556,0.7079117,0.00,24.1401215,0.0001021287
22:46:49.611 > 196,2.3815501,0.7089515,0.00,24.1472206,0.0001031684
22:46:49.614 > 197,2.3820958,0.7102251,0.00,24.1523170,0.0001044421
22:46:49.617 > 198,2.3827167,0.7112883,0.00,24.1585236,0.0001055052
22:46:49.619 > 199,2.3833630,0.7122663,0.00,24.1651192,0.0001064833
22:46:49.623 > 200,2.3838747,0.7135161,0.00,24.1698418,0.0001077331
22:46:49.625 > 201,2.3846040,0.7147434,0.00,24.1771526,0.0001089604
22:46:49.628 > 202,2.3852046,0.7160990,0.00,24.1828117,0.0001103159
22:46:49.630 > 203,2.3858743,0.7173777,0.00,24.1893673,0.0001115947
22:46:49.634 > 204,2.3864491,0.7187379,0.00,24.1947174,0.0001129549
22:46:49.636 > 205,2.3870094,0.7199966,0.00,24.2000027,0.0001142135
22:46:49.638 > 206,2.3875952,0.7211098,0.00,24.2057419,0.0001153268
22:46:49.641 > 207,2.3883219,0.7226861,0.00,24.2126579,0.0001169030
22:46:49.643 > 208,2.3888767,0.7237249,0.00,24.2181091,0.0001179419
22:46:49.656 > 209,2.3895376,0.7253980,0.00,24.2241459,0.0001196150
22:46:49.656 > 210,2.3901317,0.7268611,0.00,24.2296162,0.0001210780
22:46:49.656 > 211,2.3906209,0.7283438,0.00,24.2338276,0.0001225607
22:46:49.656 > 212,2.3914123,0.7297353,0.00,24.2416992,0.0001239523
22:46:49.658 > 213,2.3918612,0.7314243,0.00,24.2452202,0.0001256413
22:46:49.659 > 214,2.3925560,0.7330576,0.00,24.2516975,0.0001272746
22:46:49.661 > 215,2.3932223,0.7344491,0.00,24.2580948,0.0001286661
22:46:49.663 > 216,2.3937407,0.7362724,0.00,24.2622929,0.0001304894
22:46:49.666 > 217,2.3942533,0.7379081,0.00,24.2666206,0.0001321250
22:46:49.671 > 218,2.3950372,0.7395241,0.00,24.2741680,0.0001337410
22:46:49.672 > 219,2.3955793,0.7411789,0.00,24.2788239,0.0001353959
22:46:49.674 > 220,2.3962111,0.7429390,0.00,24.2844257,0.0001371559
22:46:49.677 > 221,2.3969905,0.7448362,0.00,24.2916260,0.0001390531
22:46:49.681 > 222,2.3974578,0.7468652,0.00,24.2950058,0.0001410822
22:46:49.694 > 223,2.3979802,0.7484129,0.00,24.2995415,0.0001426299
22:46:49.694 > 224,2.3985991,0.7507442,0.00,24.3043938,0.0001449611
22:46:49.694 > 225,2.3992236,0.7525581,0.00,24.3098526,0.0001467750
22:46:49.694 > 226,2.3998349,0.7542704,0.00,24.3152618,0.0001484874
22:46:49.694 > 227,2.4005182,0.7565773,0.00,24.3208981,0.0001507943
22:46:49.696 > 228,2.4011383,0.7583959,0.00,24.3263016,0.0001526128
22:46:49.700 > 229,2.4016757,0.7605643,0.00,24.3303642,0.0001547812
22:46:49.703 > 230,2.4023993,0.7627720,0.00,24.3365765,0.0001569890
22:46:49.704 > 231,2.4030201,0.7648871,0.00,24.3416786,0.0001591040
22:46:49.707 > 232,2.4034891,0.7673053,0.00,24.3446712,0.0001615223
22:46:49.709 > 233,2.4042020,0.7694536,0.00,24.3508205,0.0001636705
22:46:49.712 > 234,2.4047587,0.7720018,0.00,24.3547096,0.0001662188
22:46:49.721 > 235,2.4053135,0.7741848,0.00,24.3589592,0.0001684017
22:46:49.721 > 236,2.4060004,0.7767943,0.00,24.3643208,0.0001710112
22:46:49.721 > 237,2.4065263,0.7795291,0.00,24.3676510,0.0001737461
22:46:49.724 > 238,2.4072371,0.7819398,0.00,24.3735008,0.0001761568
22:46:49.726 > 239,2.4078555,0.7843215,0.00,24.3782940,0.0001785384
22:46:49.728 > 240,2.4084630,0.7871761,0.00,24.3824615,0.0001813930
22:46:49.731 > 241,2.4090889,0.7898492,0.00,24.3870354,0.0001840662
22:46:49.734 > 242,2.4096875,0.7924166,0.00,24.3913994,0.0001866336
22:46:49.736 > 243,2.4102643,0.7954251,0.00,24.3950424,0.0001896420
22:46:49.739 > 244,2.4109108,0.7981482,0.00,24.3998089,0.0001923652
22:46:49.741 > 245,2.4114664,0.8007199,0.00,24.4036579,0.0001949368
22:46:49.744 > 246,2.4121242,0.8038130,0.00,24.4081669,0.0001980299
22:46:49.746 > 247,2.4126873,0.8068486,0.00,24.4116211,0.0002010655
22:46:49.751 > 248,2.4133065,0.8099343,0.00,24.4156818,0.0002041512
22:46:49.755 > 249,2.4140029,0.8130208,0.00,24.4206543,0.0002072378
22:46:49.757 > 250,2.4145582,0.8160644,0.00,24.4240074,0.0002102813
22:46:49.759 > 251,2.4151382,0.8191776,0.00,24.4275799,0.0002133946
22:46:49.760 > 252,2.4157593,0.8223928,0.00,24.4315281,0.0002166098
22:46:49.764 > 253,2.4163895,0.8258134,0.00,24.4353676,0.0002200304
22:46:49.766 > 254,2.4169474,0.8290422,0.00,24.4385548,0.0002232592
22:46:49.769 > 255,2.4176626,0.8326054,0.00,24.4432487,0.0002268223
22:46:49.771 > 256,2.4181550,0.8362762,0.00,24.4452000,0.0002304931
22:46:49.774 > 257,2.4189034,0.8394979,0.00,24.4506416,0.0002337149
22:46:49.777 > 258,2.4193666,0.8430392,0.00,24.4523888,0.0002372561
22:46:49.779 > 259,2.4200442,0.8470379,0.00,24.4561806,0.0002412548
22:46:49.786 > 260,2.4206316,0.8503929,0.00,24.4595852,0.0002446098
22:46:49.786 > 261,2.4212224,0.8541811,0.00,24.4625740,0.0002483981
22:46:49.791 > 262,2.4217823,0.8578907,0.00,24.4652805,0.0002521077
22:46:49.797 > 263,2.4224427,0.8615634,0.00,24.4692116,0.0002557804
22:46:49.797 > 264,2.4230082,0.8652472,0.00,24.4720135,0.0002594642
22:46:49.799 > 265,2.4236097,0.8696018,0.00,24.4745350,0.0002638188
22:46:49.800 > 266,2.4243581,0.8733363,0.00,24.4794388,0.0002675532
22:46:49.802 > 267,2.4248352,0.8772891,0.00,24.4809151,0.0002715061
22:46:49.804 > 268,2.4255555,0.8813495,0.00,24.4851456,0.0002755664
22:46:49.807 > 269,2.4260683,0.8852939,0.00,24.4870529,0.0002795109
22:46:49.809 > 270,2.4267974,0.8896453,0.00,24.4910812,0.0002838622
22:46:49.812 > 271,2.4272861,0.8939320,0.00,24.4923439,0.0002881490
22:46:49.815 > 272,2.4280546,0.8980303,0.00,24.4971027,0.0002922473
22:46:49.821 > 273,2.4285369,0.9022919,0.00,24.4983158,0.0002965088
22:46:49.821 > 274,2.4290869,0.9065946,0.00,24.5002842,0.0003008115
22:46:49.823 > 275,2.4297450,0.9110792,0.00,24.5033360,0.0003052962
22:46:49.827 > 276,2.4304023,0.9155737,0.00,24.5063667,0.0003097907
22:46:49.829 > 277,2.4308984,0.9196374,0.00,24.5079498,0.0003138543
22:46:49.834 > 278,2.4315627,0.9241665,0.00,24.5110283,0.0003183834
22:46:49.834 > 279,2.4320533,0.9289178,0.00,24.5118275,0.0003231347
22:46:49.837 > 280,2.4327872,0.9333841,0.00,24.5157909,0.0003276011
22:46:49.839 > 281,2.4333224,0.9381700,0.00,24.5170784,0.0003323870
22:46:49.841 > 282,2.4339678,0.9428881,0.00,24.5197353,0.0003371050
22:46:49.844 > 283,2.4344547,0.9470659,0.00,24.5210896,0.0003412828
22:46:49.847 > 284,2.4351025,0.9519219,0.00,24.5236301,0.0003461388
22:46:49.850 > 285,2.4357975,0.9560894,0.00,24.5274487,0.0003503064
22:46:49.854 > 286,2.4363124,0.9615853,0.00,24.5277519,0.0003558023
22:46:49.857 > 287,2.4368205,0.9661986,0.00,24.5288982,0.0003604156
22:46:49.858 > 288,2.4375651,0.9709938,0.00,24.5326462,0.0003652108
22:46:49.860 > 289,2.4381132,0.9757385,0.00,24.5341282,0.0003699555
22:46:49.863 > 290,2.4386909,0.9806255,0.00,24.5358086,0.0003748424
22:46:49.873 > 291,2.4391494,0.9854623,0.00,24.5361366,0.0003796793
22:46:49.873 > 292,2.4398370,0.9908010,0.00,24.5386410,0.0003850180
22:46:49.873 > 293,2.4404778,0.9956126,0.00,24.5411453,0.0003898296
22:46:49.875 > 294,2.4409692,1.0000598,0.00,24.5422707,0.0003942768
22:46:49.877 > 295,2.4415624,1.0047925,0.00,24.5442963,0.0003990094
22:46:49.880 > 296,2.4421933,1.0107645,0.00,24.5454655,0.0004049814
22:46:49.885 > 297,2.4428225,1.0150653,0.00,24.5483685,0.0004092823
22:46:49.886 > 298,2.4434085,1.0208399,0.00,24.5492172,0.0004150569
22:46:49.889 > 299,2.4440615,1.0261099,0.00,24.5513840,0.0004203269
22:46:49.891 > 300,2.4446859,1.0312868,0.00,24.5533123,0.0004255038
22:46:49.894 > 301,2.4452116,1.0366789,0.00,24.5538502,0.0004308959
22:46:49.896 > 302,2.4459183,1.0419067,0.00,24.5566940,0.0004361237
22:46:49.899 > 303,2.4465902,1.0475696,0.00,24.5586700,0.0004417866
22:46:49.903 > 304,2.4471908,1.0537165,0.00,24.5593014,0.0004479335
22:46:49.905 > 305,2.4478366,1.0592859,0.00,24.5610695,0.0004535028
22:46:49.907 > 306,2.4485276,1.0651176,0.00,24.5630932,0.0004593346
22:46:49.910 > 307,2.4491370,1.0704601,0.00,24.5646706,0.0004646770
22:46:49.913 > 308,2.4496622,1.0758456,0.00,24.5652084,0.0004700625
22:46:49.915 > 309,2.4503610,1.0818448,0.00,24.5671501,0.0004760618
22:46:49.920 > 310,2.4509540,1.0870329,0.00,24.5686970,0.0004812499
22:46:49.922 > 311,2.4515777,1.0927328,0.00,24.5700665,0.0004869497
22:46:49.924 > 312,2.4522202,1.0986515,0.00,24.5714283,0.0004928685
22:46:49.927 > 313,2.4528773,1.1041390,0.00,24.5734158,0.0004983559
22:46:49.931 > 314,2.4534383,1.1099379,0.00,24.5739441,0.0005041549
22:46:49.935 > 315,2.4539912,1.1158019,0.00,24.5743046,0.0005100189
22:46:49.935 > 316,2.4546220,1.1215743,0.00,24.5756836,0.0005157912
22:46:49.938 > 317,2.4552419,1.1270576,0.00,24.5772362,0.0005212745
22:46:49.941 > 318,2.4558582,1.1327298,0.00,24.5785503,0.0005269467
22:46:49.943 > 319,2.4564421,1.1389717,0.00,24.5788803,0.0005331886
22:46:49.945 > 320,2.4571006,1.1445036,0.00,24.5808372,0.0005387206
22:46:49.956 > 321,2.4576712,1.1500163,0.00,24.5817776,0.0005442332
22:46:49.956 > 322,2.4583340,1.1556236,0.00,24.5837059,0.0005498405
22:46:49.956 > 323,2.4590182,1.1617748,0.00,24.5853157,0.0005559917
22:46:49.958 > 324,2.4595599,1.1676658,0.00,24.5855179,0.0005618828
22:46:49.960 > 325,2.4602401,1.1735415,0.00,24.5873718,0.0005677585
22:46:49.963 > 326,2.4608476,1.1795361,0.00,24.5882416,0.0005737530
22:46:49.967 > 327,2.4613383,1.1854473,0.00,24.5878201,0.0005796643
22:46:49.976 > 328,2.4619935,1.1908329,0.00,24.5898914,0.0005850498
22:46:49.976 > 329,2.4626236,1.1965958,0.00,24.5912704,0.0005908128
22:46:49.978 > 330,2.4632790,1.2029505,0.00,24.5923290,0.0005971674
22:46:49.982 > 331,2.4638467,1.2087429,0.00,24.5929413,0.0006029598
22:46:49.982 > 332,2.4645090,1.2146635,0.00,24.5945358,0.0006088805
22:46:49.985 > 333,2.4651246,1.2210224,0.00,24.5951176,0.0006152393
22:46:49.987 > 334,2.4657791,1.2266042,0.00,24.5969734,0.0006208212
22:46:49.989 > 335,2.4662256,1.2324781,0.00,24.5960732,0.0006266951
22:46:49.991 > 336,2.4668684,1.2386241,0.00,24.5971985,0.0006328410
22:46:49.994 > 337,2.4675333,1.2446887,0.00,24.5986729,0.0006389057
22:46:49.997 > 338,2.4681070,1.2504350,0.00,24.5994053,0.0006446519
22:46:49.999 > 339,2.4687719,1.2569954,0.00,24.6003571,0.0006512124
22:46:50.004 > 340,2.4692733,1.2624712,0.00,24.6005211,0.0006566882
22:46:50.007 > 341,2.4700139,1.2685512,0.00,24.6028709,0.0006627682
22:46:50.009 > 342,2.4706330,1.2748067,0.00,24.6036034,0.0006690237
22:46:50.019 > 343,2.4712200,1.2813715,0.00,24.6036320,0.0006755884
22:46:50.020 > 344,2.4718268,1.2866114,0.00,24.6052856,0.0006808284
22:46:50.020 > 345,2.4723632,1.2925807,0.00,24.6053448,0.0006867977
22:46:50.020 > 346,2.4729443,1.2985967,0.00,24.6058788,0.0006928137
22:46:50.022 > 347,2.4735463,1.3051801,0.00,24.6060658,0.0006993970
22:46:50.024 > 348,2.4741106,1.3111091,0.00,24.6064949,0.0007053260
22:46:50.027 > 349,2.4747355,1.3173726,0.00,24.6072884,0.0007115895
22:46:50.029 > 350,2.4754999,1.3237721,0.00,24.6095829,0.0007179891
22:46:50.031 > 351,2.4759746,1.3297334,0.00,24.6089230,0.0007239503
22:46:50.035 > 352,2.4767082,1.3357233,0.00,24.6112823,0.0007299402
