21:50:48.761 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
21:50:48.761 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
21:51:04.642 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:51:04.646 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:51:04.646 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.451389 
21:51:04.646 > DEBUG (polarization_settling) → Channel 1 
21:51:23.121 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:51:23.121 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:51:23.121 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.462725 
21:51:23.121 > DEBUG (polarization_settling) → Channel 2 
21:51:56.496 > -------------------- DATOS OBTENIDOS -------------------- 
21:51:56.496 > ------------------ ------------------- 
21:51:56.496 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
21:58:08.356 > 114,2.3394165,0.6610132,0.00,23.7012596,0.0000546820
21:58:08.358 > 115,2.3402407,0.6613388,0.00,23.7106380,0.0000550076
21:58:08.360 > 116,2.3407996,0.6617850,0.00,23.7167606,0.0000554538
21:58:08.365 > 117,2.3414712,0.6619226,0.00,23.7245369,0.0000555913
21:58:08.368 > 118,2.3422396,0.6623000,0.00,23.7332020,0.0000559688
21:58:08.369 > 119,2.3428061,0.6626120,0.00,23.7395535,0.0000562807
21:58:08.373 > 120,2.3433065,0.6629558,0.00,23.7450962,0.0000566245
21:58:08.376 > 121,2.3440135,0.6635222,0.00,23.7528362,0.0000571910
21:58:08.386 > 122,2.3446312,0.6636990,0.00,23.7599373,0.0000573678
21:58:08.386 > 123,2.3451588,0.6640161,0.00,23.7658253,0.0000576849
21:58:08.386 > 124,2.3457491,0.6644399,0.00,23.7723427,0.0000581087
21:58:08.386 > 125,2.3464558,0.6647317,0.00,23.7803688,0.0000584005
21:58:08.400 > 126,2.3470929,0.6651191,0.00,23.7874756,0.0000587878
21:58:08.400 > 127,2.3476393,0.6653983,0.00,23.7936249,0.0000590671
21:58:08.405 > 128,2.3483465,0.6658464,0.00,23.8014946,0.0000595152
21:58:08.405 > 129,2.3487160,0.6662384,0.00,23.8054409,0.0000599071
21:58:08.405 > 130,2.3495526,0.6666850,0.00,23.8148384,0.0000603538
21:58:08.405 > 131,2.3500388,0.6670672,0.00,23.8201694,0.0000607359
21:58:08.406 > 132,2.3507173,0.6673632,0.00,23.8278618,0.0000610320
21:58:08.409 > 133,2.3511593,0.6678113,0.00,23.8326035,0.0000614801
21:58:08.417 > 134,2.3518333,0.6680639,0.00,23.8402863,0.0000617327
21:58:08.417 > 135,2.3524299,0.6686317,0.00,23.8467236,0.0000623005
21:58:08.419 > 136,2.3530777,0.6690097,0.00,23.8539658,0.0000626785
21:58:08.423 > 137,2.3537521,0.6693605,0.00,23.8615513,0.0000630292
21:58:08.437 > 138,2.3544199,0.6698731,0.00,23.8688889,0.0000635419
21:58:08.437 > 139,2.3549728,0.6702641,0.00,23.8750000,0.0000639329
21:58:08.437 > 140,2.3556151,0.6708114,0.00,23.8820000,0.0000644802
21:58:08.437 > 141,2.3562896,0.6712558,0.00,23.8894863,0.0000649245
21:58:08.437 > 142,2.3567998,0.6716356,0.00,23.8951054,0.0000653043
21:58:08.440 > 143,2.3574772,0.6720897,0.00,23.9026165,0.0000657585
21:58:08.442 > 144,2.3580899,0.6726084,0.00,23.9092960,0.0000662772
21:58:08.446 > 145,2.3587792,0.6730883,0.00,23.9169216,0.0000667571
21:58:08.447 > 146,2.3593392,0.6735159,0.00,23.9230766,0.0000671846
21:58:08.450 > 147,2.3598571,0.6740097,0.00,23.9286652,0.0000676785
21:58:08.452 > 148,2.3605175,0.6745383,0.00,23.9358978,0.0000682071
21:58:08.459 > 149,2.3610973,0.6751094,0.00,23.9421349,0.0000687782
21:58:08.459 > 150,2.3617723,0.6753891,0.00,23.9498005,0.0000690579
21:58:08.462 > 151,2.3623588,0.6760135,0.00,23.9560642,0.0000696823
21:58:08.464 > 152,2.3628781,0.6765575,0.00,23.9616146,0.0000702263
21:58:08.467 > 153,2.3635507,0.6770206,0.00,23.9690609,0.0000706894
21:58:08.472 > 154,2.3642406,0.6776099,0.00,23.9765797,0.0000712787
21:58:08.473 > 155,2.3647630,0.6781979,0.00,23.9821205,0.0000718666
21:58:08.475 > 156,2.3653300,0.6787204,0.00,23.9882603,0.0000723891
21:58:08.478 > 157,2.3659904,0.6793513,0.00,23.9953842,0.0000730201
21:58:08.483 > 158,2.3665214,0.6798307,0.00,24.0011425,0.0000734995
21:58:08.486 > 159,2.3672218,0.6806002,0.00,24.0085964,0.0000742689
21:58:08.490 > 160,2.3678098,0.6810235,0.00,24.0150852,0.0000746923
21:58:08.492 > 161,2.3683505,0.6817077,0.00,24.0207424,0.0000753765
21:58:08.493 > 162,2.3690827,0.6823018,0.00,24.0287533,0.0000759705
21:58:08.499 > 163,2.3697300,0.6828626,0.00,24.0357971,0.0000765314
21:58:08.499 > 164,2.3703525,0.6835923,0.00,24.0423737,0.0000772610
21:58:08.508 > 165,2.3709040,0.6841704,0.00,24.0482693,0.0000778391
21:58:08.508 > 166,2.3714366,0.6848860,0.00,24.0537987,0.0000785548
21:58:08.509 > 167,2.3721223,0.6854871,0.00,24.0612545,0.0000791559
21:58:08.513 > 168,2.3727422,0.6863917,0.00,24.0676155,0.0000800604
21:58:08.526 > 169,2.3733015,0.6870058,0.00,24.0735645,0.0000806746
21:58:08.526 > 170,2.3739915,0.6876227,0.00,24.0810547,0.0000812915
21:58:08.526 > 171,2.3745210,0.6883014,0.00,24.0865860,0.0000819702
21:58:08.526 > 172,2.3753197,0.6889175,0.00,24.0953579,0.0000825862
21:58:08.530 > 173,2.3757708,0.6895695,0.00,24.0999928,0.0000832382
21:58:08.530 > 174,2.3763223,0.6904881,0.00,24.1055317,0.0000841569
21:58:08.533 > 175,2.3769121,0.6912355,0.00,24.1117039,0.0000849043
21:58:08.536 > 176,2.3775613,0.6918768,0.00,24.1186867,0.0000855455
21:58:08.541 > 177,2.3782442,0.6928020,0.00,24.1257668,0.0000864707
21:58:08.543 > 178,2.3788850,0.6936673,0.00,24.1324158,0.0000873361
21:58:08.546 > 179,2.3794289,0.6944835,0.00,24.1379719,0.0000881522
21:58:08.550 > 180,2.3801126,0.6952506,0.00,24.1452312,0.0000889193
21:58:08.551 > 181,2.3806028,0.6963661,0.00,24.1498413,0.0000900349
21:58:08.553 > 182,2.3813083,0.6970719,0.00,24.1574173,0.0000907407
21:58:08.556 > 183,2.3819251,0.6978965,0.00,24.1638260,0.0000915653
21:58:08.558 > 184,2.3826015,0.6988353,0.00,24.1708164,0.0000925041
21:58:08.570 > 185,2.3830833,0.6997960,0.00,24.1754894,0.0000934648
21:58:08.570 > 186,2.3837700,0.7007226,0.00,24.1826134,0.0000943914
21:58:08.570 > 187,2.3843541,0.7015842,0.00,24.1885986,0.0000952529
21:58:08.572 > 188,2.3849037,0.7025585,0.00,24.1940575,0.0000962272
21:58:08.575 > 189,2.3855875,0.7035767,0.00,24.2010498,0.0000972455
21:58:08.577 > 190,2.3862724,0.7045272,0.00,24.2081299,0.0000981960
21:58:08.583 > 191,2.3868270,0.7056315,0.00,24.2135105,0.0000993003
21:58:08.583 > 192,2.3874118,0.7066802,0.00,24.2193069,0.0001003490
21:58:08.586 > 193,2.3880258,0.7076862,0.00,24.2254906,0.0001013550
21:58:08.589 > 194,2.3886807,0.7087906,0.00,24.2320538,0.0001024594
21:58:08.593 > 195,2.3891134,0.7098898,0.00,24.2360039,0.0001035585
21:58:08.598 > 196,2.3899713,0.7111695,0.00,24.2447758,0.0001048383
21:58:08.607 > 197,2.3904586,0.7120544,0.00,24.2495937,0.0001057232
21:58:08.607 > 198,2.3910859,0.7132925,0.00,24.2556915,0.0001069613
21:58:08.607 > 199,2.3916521,0.7145503,0.00,24.2610474,0.0001082190
21:58:08.611 > 200,2.3922896,0.7157842,0.00,24.2672710,0.0001094530
21:58:08.611 > 201,2.3929768,0.7168871,0.00,24.2742157,0.0001105558
21:58:08.620 > 202,2.3936069,0.7182950,0.00,24.2801685,0.0001119637
21:58:08.620 > 203,2.3941190,0.7195583,0.00,24.2848797,0.0001132271
21:58:08.620 > 204,2.3948576,0.7209035,0.00,24.2921791,0.0001145723
21:58:08.622 > 205,2.3952515,0.7221622,0.00,24.2955017,0.0001158310
21:58:08.625 > 206,2.3959348,0.7237067,0.00,24.3019390,0.0001173754
21:58:08.629 > 207,2.3966992,0.7250631,0.00,24.3095284,0.0001187319
21:58:08.631 > 208,2.3971939,0.7265514,0.00,24.3138008,0.0001202202
21:58:08.633 > 209,2.3976963,0.7280304,0.00,24.3181705,0.0001216992
21:58:08.636 > 210,2.3983979,0.7293565,0.00,24.3250523,0.0001230252
21:58:08.640 > 211,2.3989766,0.7309608,0.00,24.3301907,0.0001246296
21:58:08.646 > 212,2.3996916,0.7324266,0.00,24.3370838,0.0001260954
21:58:08.649 > 213,2.4001691,0.7339945,0.00,24.3410702,0.0001276633
21:58:08.651 > 214,2.4009194,0.7356620,0.00,24.3481674,0.0001293308
21:58:08.652 > 215,2.4015024,0.7372275,0.00,24.3533974,0.0001308963
21:58:08.655 > 216,2.4020832,0.7389371,0.00,24.3584518,0.0001326059
21:58:08.660 > 217,2.4026949,0.7407631,0.00,24.3637486,0.0001344319
21:58:08.663 > 218,2.4033513,0.7425424,0.00,24.3696213,0.0001362112
21:58:08.666 > 219,2.4039695,0.7440574,0.00,24.3753204,0.0001377261
21:58:08.670 > 220,2.4045215,0.7459264,0.00,24.3798676,0.0001395952
21:58:08.689 > 221,2.4051230,0.7479157,0.00,24.3848705,0.0001415845
21:58:08.689 > 222,2.4058924,0.7497979,0.00,24.3919678,0.0001434666
21:58:08.689 > 223,2.4064798,0.7517119,0.00,24.3968887,0.0001453807
21:58:08.689 > 224,2.4069943,0.7536862,0.00,24.4008827,0.0001473550
21:58:08.689 > 225,2.4075515,0.7557443,0.00,24.4052925,0.0001494131
21:58:08.689 > 226,2.4081726,0.7575918,0.00,24.4106770,0.0001512606
21:58:08.689 > 227,2.4088392,0.7597294,0.00,24.4162922,0.0001533982
21:58:08.699 > 228,2.4094641,0.7620447,0.00,24.4212303,0.0001557134
21:58:08.699 > 229,2.4101305,0.7642622,0.00,24.4267616,0.0001579310
21:58:08.699 > 230,2.4106708,0.7664596,0.00,24.4308243,0.0001601284
21:58:08.699 > 231,2.4113140,0.7686959,0.00,24.4360619,0.0001623647
21:58:08.701 > 232,2.4117775,0.7709125,0.00,24.4392014,0.0001645812
21:58:08.708 > 233,2.4124701,0.7731885,0.00,24.4449787,0.0001668572
21:58:08.719 > 234,2.4131036,0.7757194,0.00,24.4497910,0.0001693882
21:58:08.719 > 235,2.4136858,0.7783761,0.00,24.4538670,0.0001720449
21:58:08.719 > 236,2.4142935,0.7805852,0.00,24.4587154,0.0001742540
21:58:08.719 > 237,2.4149809,0.7832911,0.00,24.4639797,0.0001769599
21:58:08.726 > 238,2.4154885,0.7858856,0.00,24.4672413,0.0001795544
21:58:08.726 > 239,2.4162412,0.7885054,0.00,24.4733677,0.0001821741
21:58:08.726 > 240,2.4168434,0.7912164,0.00,24.4776211,0.0001848851
21:58:08.731 > 241,2.4174201,0.7939466,0.00,24.4815559,0.0001876153
21:58:08.731 > 242,2.4179277,0.7968100,0.00,24.4845371,0.0001904788
21:58:08.736 > 243,2.4185891,0.7996366,0.00,24.4893684,0.0001933054
21:58:08.737 > 244,2.4192247,0.8025936,0.00,24.4937592,0.0001962624
21:58:08.763 > 245,2.4197917,0.8054566,0.00,24.4974384,0.0001991254
21:58:08.763 > 246,2.4204185,0.8081728,0.00,24.5019779,0.0002018415
21:58:08.784 > 247,2.4210279,0.8115858,0.00,24.5055809,0.0002052546
21:58:08.784 > 248,2.4216485,0.8145400,0.00,24.5097980,0.0002082088
21:58:08.784 > 249,2.4223220,0.8177623,0.00,24.5143566,0.0002114310
21:58:08.784 > 250,2.4228587,0.8210837,0.00,24.5171986,0.0002147524
21:58:08.784 > 251,2.4234984,0.8241628,0.00,24.5215092,0.0002178315
21:58:08.784 > 252,2.4240634,0.8276329,0.00,24.5245285,0.0002213017
21:58:08.784 > 253,2.4246178,0.8308710,0.00,24.5276642,0.0002245398
21:58:08.784 > 254,2.4253194,0.8345769,0.00,24.5320492,0.0002282457
21:58:08.784 > 255,2.4259620,0.8378609,0.00,24.5361767,0.0002315297
21:58:08.784 > 256,2.4265645,0.8413436,0.00,24.5396252,0.0002350124
21:58:08.784 > 257,2.4271104,0.8449503,0.00,24.5422783,0.0002386191
21:58:08.784 > 258,2.4277847,0.8484228,0.00,24.5465832,0.0002420915
21:58:08.784 > 259,2.4282825,0.8522138,0.00,24.5484734,0.0002458826
21:58:08.796 > 260,2.4288876,0.8561783,0.00,24.5514469,0.0002498471
21:58:08.796 > 261,2.4295182,0.8600549,0.00,24.5548134,0.0002537237
21:58:08.796 > 262,2.4300702,0.8633417,0.00,24.5578690,0.0002570105
21:58:08.796 > 263,2.4308026,0.8672374,0.00,24.5624161,0.0002609062
21:58:08.799 > 264,2.4313476,0.8714269,0.00,24.5644455,0.0002650957
21:58:08.801 > 265,2.4319117,0.8754883,0.00,24.5668316,0.0002691571
21:58:08.807 > 266,2.4327221,0.8798738,0.00,24.5717850,0.0002735426
21:58:08.807 > 267,2.4331937,0.8834267,0.00,24.5736160,0.0002770955
21:58:08.808 > 268,2.4337890,0.8877678,0.00,24.5760765,0.0002814366
21:58:08.816 > 269,2.4345047,0.8920317,0.00,24.5800419,0.0002857004
21:58:08.819 > 270,2.4350202,0.8962067,0.00,24.5817375,0.0002898755
21:58:08.819 > 271,2.4357545,0.9005038,0.00,24.5858841,0.0002941725
21:58:08.823 > 272,2.4362798,0.9047877,0.00,24.5875797,0.0002984565
21:58:08.826 > 273,2.4367802,0.9090465,0.00,24.5890102,0.0003027153
21:58:08.828 > 274,2.4374814,0.9133450,0.00,24.5927658,0.0003070137
21:58:08.843 > 275,2.4380372,0.9181664,0.00,24.5942574,0.0003118352
21:58:08.843 > 276,2.4387443,0.9221562,0.00,24.5984077,0.0003158249
21:58:08.843 > 277,2.4393234,0.9269009,0.00,24.6002541,0.0003205696
21:58:08.843 > 278,2.4398875,0.9314126,0.00,24.6021690,0.0003250814
21:58:08.884 > 279,2.4405792,0.9363402,0.00,24.6051502,0.0003300090
21:58:08.884 > 280,2.4411209,0.9408329,0.00,24.6068230,0.0003345016
21:58:08.884 > 281,2.4417276,0.9453334,0.00,24.6092529,0.0003390021
21:58:08.884 > 282,2.4422677,0.9499369,0.00,24.6107864,0.0003436056
21:58:08.884 > 283,2.4429197,0.9548855,0.00,24.6132813,0.0003485543
21:58:08.884 > 284,2.4434230,0.9595212,0.00,24.6143475,0.0003531900
21:58:08.884 > 285,2.4440041,0.9638571,0.00,24.6166477,0.0003575259
21:58:08.884 > 286,2.4446611,0.9686000,0.00,24.6194153,0.0003622687
21:58:08.884 > 287,2.4452374,0.9732146,0.00,24.6213665,0.0003668834
21:58:08.884 > 288,2.4458754,0.9779065,0.00,24.6239643,0.0003715752
21:58:08.884 > 289,2.4464326,0.9834440,0.00,24.6247215,0.0003771128
21:58:08.884 > 290,2.4469924,0.9879642,0.00,24.6265755,0.0003816330
21:58:08.884 > 291,2.4475489,0.9936627,0.00,24.6271553,0.0003873314
21:58:08.884 > 292,2.4482071,0.9983096,0.00,24.6300392,0.0003919783
21:58:08.889 > 293,2.4488740,1.0035019,0.00,24.6324520,0.0003971707
21:58:08.889 > 294,2.4495120,1.0084080,0.00,24.6348228,0.0004020767
21:58:08.889 > 295,2.4500985,1.0139998,0.00,24.6358681,0.0004076686
21:58:08.892 > 296,2.4505944,1.0184250,0.00,24.6370697,0.0004120938
21:58:08.896 > 297,2.4511857,1.0240546,0.00,24.6381302,0.0004177234
21:58:08.900 > 298,2.4518502,1.0295829,0.00,24.6401634,0.0004232516
21:58:08.902 > 299,2.4524770,1.0348697,0.00,24.6420040,0.0004285384
21:58:08.905 > 300,2.4530630,1.0400176,0.00,24.6435089,0.0004336864
21:58:08.908 > 301,2.4536698,1.0460298,0.00,24.6443520,0.0004396986
21:58:08.910 > 302,2.4542253,1.0515043,0.00,24.6451550,0.0004451730
21:58:08.912 > 303,2.4550340,1.0567461,0.00,24.6491890,0.0004504149
21:58:08.915 > 304,2.4556043,1.0629605,0.00,24.6493874,0.0004566293
21:58:08.919 > 305,2.4562340,1.0682997,0.00,24.6512070,0.0004619684
21:58:08.923 > 306,2.4568644,1.0739653,0.00,24.6526909,0.0004676341
21:58:08.924 > 307,2.4576075,1.0795679,0.00,24.6555729,0.0004732367
21:58:08.927 > 308,2.4580815,1.0852069,0.00,24.6552429,0.0004788756
21:58:08.934 > 309,2.4587953,1.0907543,0.00,24.6578350,0.0004844230
21:58:08.934 > 310,2.4593518,1.0963180,0.00,24.6585541,0.0004899868
21:58:08.937 > 311,2.4599013,1.1021931,0.00,24.6588669,0.0004958619
21:58:08.938 > 312,2.4606104,1.1077330,0.00,24.6614113,0.0005014018
21:58:08.941 > 313,2.4611676,1.1128370,0.00,24.6626225,0.0005065057
21:58:08.953 > 314,2.4618659,1.1192600,0.00,24.6641159,0.0005129287
21:58:08.953 > 315,2.4623842,1.1249887,0.00,24.6642113,0.0005186574
21:58:08.953 > 316,2.4631362,1.1305290,0.00,24.6672630,0.0005241978
21:58:08.953 > 317,2.4636366,1.1365011,0.00,24.6668930,0.0005301699
21:58:08.965 > 318,2.4643238,1.1423109,0.00,24.6688957,0.0005359796
21:58:08.965 > 319,2.4648733,1.1481005,0.00,24.6692982,0.0005417693
21:58:08.965 > 320,2.4655461,1.1537423,0.00,24.6713085,0.0005474111
21:58:08.965 > 321,2.4660456,1.1598911,0.00,24.6707420,0.0005535599
21:58:08.973 > 322,2.4666228,1.1655840,0.00,24.6715717,0.0005592527
21:58:08.975 > 323,2.4673796,1.1717403,0.00,24.6740322,0.0005654091
21:58:08.975 > 324,2.4678786,1.1777133,0.00,24.6736450,0.0005713821
21:58:08.986 > 325,2.4685652,1.1837915,0.00,24.6753597,0.0005774603
21:58:08.986 > 326,2.4691234,1.1897378,0.00,24.6756973,0.0005834066
21:58:08.986 > 327,2.4698174,1.1950630,0.00,24.6782913,0.0005887318
21:58:08.988 > 328,2.4704709,1.2013278,0.00,24.6794205,0.0005949966
21:58:08.988 > 329,2.4709632,1.2073065,0.00,24.6789494,0.0006009753
21:58:09.006 > 330,2.4716640,1.2131368,0.00,24.6810894,0.0006068056
21:58:09.006 > 331,2.4722965,1.2191331,0.00,24.6822529,0.0006128019
21:58:09.027 > 332,2.4728413,1.2252815,0.00,24.6822205,0.0006189502
21:58:09.027 > 333,2.4735022,1.2308068,0.00,24.6842136,0.0006244756
21:58:09.027 > 334,2.4739869,1.2370516,0.00,24.6833725,0.0006307204
21:58:09.027 > 335,2.4747212,1.2423739,0.00,24.6864433,0.0006360427
21:58:09.027 > 336,2.4752154,1.2488643,0.00,24.6854572,0.0006425331
21:58:09.027 > 337,2.4758792,1.2545300,0.00,24.6873360,0.0006481987
21:58:09.027 > 338,2.4765234,1.2614636,0.00,24.6876526,0.0006551324
21:58:09.027 > 339,2.4770205,1.2669994,0.00,24.6877022,0.0006606681
21:58:09.027 > 340,2.4777372,1.2727810,0.00,24.6900845,0.0006664498
21:58:09.027 > 341,2.4782269,1.2789074,0.00,24.6894245,0.0006725762
21:58:09.067 > 342,2.4788587,1.2852191,0.00,24.6902504,0.0006788878
21:58:09.067 > 343,2.4796641,1.2916298,0.00,24.6930161,0.0006852986
21:58:09.067 > 344,2.4801183,1.2972796,0.00,24.6924381,0.0006909484
21:58:09.067 > 345,2.4806886,1.3036964,0.00,24.6924267,0.0006973651
21:58:09.067 > 346,2.4813569,1.3089585,0.00,24.6947823,0.0007026273
21:58:09.067 > 347,2.4820230,1.3156284,0.00,24.6956348,0.0007092972
21:58:09.067 > 348,2.4825506,1.3216271,0.00,24.6955585,0.0007152959
21:58:09.067 > 349,2.4831674,1.3281707,0.00,24.6959610,0.0007218394
21:58:09.067 > 350,2.4838018,1.3341615,0.00,24.6971531,0.0007278303
21:58:09.067 > 351,2.4845033,1.3404871,0.00,24.6987820,0.0007341559
21:58:09.067 > 352,2.4850678,1.3469185,0.00,24.6986866,0.0007405872
21:58:09.067 > 353,2.4856246,1.3526707,0.00,24.6992111,0.0007463394
21:58:09.067 > 354,2.4861915,1.3587251,0.00,24.6995411,0.0007523939
21:58:09.067 > 355,2.4868398,1.3654175,0.00,24.7001591,0.0007590862
21:58:09.067 > 356,2.4873924,1.3712735,0.00,24.7005272,0.0007649423
21:58:09.073 > 357,2.4880137,1.3771585,0.00,24.7016754,0.0007708273
21:58:09.073 > 358,2.4886537,1.3831633,0.00,24.7029171,0.0007768321
21:58:09.081 > 359,2.4891877,1.3897107,0.00,24.7023411,0.0007833794
21:58:09.084 > 360,2.4897757,1.3957318,0.00,24.7029514,0.0007894006
21:58:09.084 > 361,2.4903977,1.4017385,0.00,24.7039795,0.0007954073
21:58:09.084 > 362,2.4909959,1.4081526,0.00,24.7042980,0.0008018214
21:58:09.087 > 363,2.4916561,1.4147705,0.00,24.7051353,0.0008084393
21:58:09.089 > 364,2.4921210,1.4203993,0.00,24.7047081,0.0008140681
21:58:09.093 > 365,2.4928272,1.4261010,0.00,24.7070503,0.0008197697
21:58:09.104 > 366,2.4933820,1.4327961,0.00,24.7065620,0.0008264649
21:58:09.104 > 367,2.4940054,1.4387317,0.00,24.7076836,0.0008324005
21:58:09.104 > 368,2.4946785,1.4447594,0.00,24.7092896,0.0008384282
21:58:09.104 > 369,2.4951954,1.4502006,0.00,24.7096729,0.0008438693
21:58:09.108 > 370,2.4957328,1.4575543,0.00,24.7082882,0.0008512231
21:58:09.131 > 371,2.4963393,1.4634155,0.00,24.7092876,0.0008570843
21:58:09.131 > 372,2.4969850,1.4692506,0.00,24.7107735,0.0008629193
21:58:09.131 > 373,2.4975405,1.4755074,0.00,24.7107544,0.0008691762
21:58:09.131 > 374,2.4980388,1.4817750,0.00,24.7100506,0.0008754438
21:58:09.131 > 375,2.4985816,1.4873720,0.00,24.7105751,0.0008810408
21:58:09.131 > 376,2.4992042,1.4932636,0.00,24.7117310,0.0008869324
21:58:09.131 > 377,2.4998348,1.5002568,0.00,24.7118244,0.0008939255
21:58:09.138 > 378,2.5004539,1.5064075,0.00,24.7126675,0.0009000763
21:58:09.138 > 379,2.5010855,1.5123768,0.00,24.7138481,0.0009060455
21:58:09.138 > 380,2.5015845,1.5185242,0.00,24.7132797,0.0009121929
21:58:09.141 > 381,2.5023003,1.5254210,0.00,24.7144775,0.0009190898
21:58:09.149 > 382,2.5029252,1.5315474,0.00,24.7154121,0.0009252162
21:58:09.149 > 383,2.5034957,1.5388801,0.00,24.7144432,0.0009325489
21:58:09.149 > 384,2.5042746,1.5453535,0.00,24.7168312,0.0009390223
21:58:09.154 > 385,2.5049512,1.5521399,0.00,24.7176838,0.0009458087
21:58:09.155 > 386,2.5054827,1.5585994,0.00,24.7171688,0.0009522681
21:58:09.158 > 387,2.5060818,1.5658965,0.00,24.7165718,0.0009595653
21:58:09.161 > 388,2.5068228,1.5721360,0.00,24.7187595,0.0009658048
21:58:09.165 > 389,2.5074220,1.5783879,0.00,24.7192612,0.0009720566
21:58:09.172 > 390,2.5080874,1.5852547,0.00,24.7198963,0.0009789234
21:58:09.177 > 391,2.5086975,1.5921767,0.00,24.7198257,0.0009858455
21:58:09.183 > 392,2.5092559,1.5982175,0.00,24.7200661,0.0009918862
21:58:09.183 > 393,2.5099421,1.6049014,0.00,24.7211399,0.0009985702
21:58:09.183 > 394,2.5106258,1.6124291,0.00,24.7213001,0.0010060979
21:58:09.186 > 395,2.5111480,1.6183610,0.00,24.7212276,0.0010120298
21:58:09.189 > 396,2.5117555,1.6246970,0.00,24.7217388,0.0010183657
21:58:09.194 > 397,2.5123580,1.6307223,0.00,24.7225170,0.0010243910
21:58:09.213 > 398,2.5128944,1.6369997,0.00,24.7222519,0.0010306685
21:58:09.213 > 399,2.5136068,1.6434162,0.00,24.7239170,0.0010370850
21:58:09.223 > FLUJO -> CH1: 1 cnt|CH2: 2 cnt|Vbias1: 25.0363 V|Vbias2: 25.0534 V|T: 35.6250 C | Total CH1: 22 | Total CH2: 603
21:58:10.218 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0369 V|Vbias2: 25.0526 V|T: 35.6250 C | Total CH1: 22 | Total CH2: 603
21:58:11.218 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0369 V|Vbias2: 25.0535 V|T: 35.6250 C | Total CH1: 22 | Total CH2: 603
21:58:12.217 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0368 V|Vbias2: 25.0545 V|T: 35.6250 C | Total CH1: 22 | Total CH2: 603
21:58:13.217 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0372 V|Vbias2: 25.0533 V|T: 35.6250 C | Total CH1: 22 | Total CH2: 603
21:58:14.215 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0350 V|Vbias2: 25.0522 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 603
21:58:15.215 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0360 V|Vbias2: 25.0538 V|T: 35.6250 C | Total CH1: 22 | Total CH2: 603
21:58:16.214 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0380 V|Vbias2: 25.0548 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 603
21:58:17.214 > FLUJO -> CH1: 0 cnt|CH2: 2 cnt|Vbias1: 25.0360 V|Vbias2: 25.0531 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 605
21:58:18.213 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0367 V|Vbias2: 25.0532 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 605
21:58:19.213 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0382 V|Vbias2: 25.0537 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 605
21:58:20.212 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0425 V|Vbias2: 25.0641 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 605
21:58:21.211 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0371 V|Vbias2: 25.0550 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 606
21:58:22.211 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0375 V|Vbias2: 25.0542 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 606
21:58:23.210 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0381 V|Vbias2: 25.0548 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 606
21:58:24.210 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0381 V|Vbias2: 25.0548 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 606
21:58:25.209 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0385 V|Vbias2: 25.0547 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 606
21:58:26.208 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0383 V|Vbias2: 25.0545 V|T: 35.5625 C | Total CH1: 22 | Total CH2: 607
