18:47:15.931 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:47:15.932 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:47:31.821 > DEBUG (obtain_Vbd) -> Ejecutandose
18:47:31.825 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:47:31.825 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436687
18:47:31.826 > DEBUG (polarization_settling) → Channel 1
18:47:50.318 > DEBUG (obtain_Vbd) -> Ejecutandose
18:47:50.322 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:47:50.322 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434025
18:47:50.324 > DEBUG (polarization_settling) → Channel 2
18:48:22.447 > -------------------- DATOS OBTENIDOS --------------------
18:48:22.447 > ------------------ -------------------
18:48:22.447 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:48:23.264 > 318,2.4950414,1.5598066,0.00,24.5924969,0.0009537359
18:48:23.266 > 319,2.4955835,1.5663590,0.00,24.5920105,0.0009602883
18:48:23.269 > 320,2.4962132,1.5730954,0.00,24.5923634,0.0009670248
18:48:23.271 > 321,2.4968066,1.5794954,0.00,24.5926399,0.0009734248
18:48:23.274 > 322,2.4974587,1.5849549,0.00,24.5945969,0.0009788842
18:48:23.276 > 323,2.4979227,1.5913815,0.00,24.5933208,0.0009853109
18:48:23.279 > 324,2.4985139,1.5980191,0.00,24.5933247,0.0009919484
18:48:23.282 > 325,2.4990354,1.6039172,0.00,24.5932808,0.0009978466
18:48:23.284 > 326,2.4996963,1.6106957,0.00,24.5939560,0.0010046251
18:48:23.287 > 327,2.5003800,1.6165733,0.00,24.5958481,0.0010105026
18:48:23.289 > 328,2.5008938,1.6225818,0.00,24.5955982,0.0010165112
18:48:23.292 > 329,2.5013502,1.6291362,0.00,24.5940990,0.0010230655
18:48:23.295 > 330,2.5020182,1.6355002,0.00,24.5952950,0.0010294295
18:48:23.297 > 331,2.5025294,1.6413511,0.00,24.5951786,0.0010352804
18:48:23.300 > 332,2.5032287,1.6476889,0.00,24.5967712,0.0010416181
18:48:23.302 > 333,2.5037339,1.6550370,0.00,24.5950127,0.0010489664
18:48:23.305 > 334,2.5044873,1.6611092,0.00,24.5975227,0.0010550384
18:48:23.307 > 335,2.5049720,1.6678034,0.00,24.5962086,0.0010617328
18:48:23.310 > 336,2.5056617,1.6748157,0.00,24.5969791,0.0010687449
18:48:23.313 > 337,2.5063007,1.6814575,0.00,24.5975418,0.0010753868
18:48:23.315 > 338,2.5069809,1.6886934,0.00,24.5979652,0.0010826228
18:48:23.318 > 339,2.5076122,1.6953572,0.00,24.5984135,0.0010892865
18:48:23.320 > 340,2.5083869,1.7023718,0.00,24.6001835,0.0010963011
18:48:23.323 > 341,2.5089219,1.7092977,0.00,24.5992203,0.0011032269
18:48:23.325 > 342,2.5095389,1.7160747,0.00,24.5993805,0.0011100039
18:48:23.329 > 343,2.5101750,1.7225060,0.00,24.6001301,0.0011164353
18:48:23.330 > 344,2.5108690,1.7296690,0.00,24.6007919,0.0011235983
18:48:23.332 > 345,2.5114701,1.7360259,0.00,24.6012058,0.0011299553
18:48:23.335 > 346,2.5120249,1.7429119,0.00,24.6005173,0.0011368413
18:48:23.338 > 347,2.5127265,1.7499336,0.00,24.6014194,0.0011438630
18:48:23.340 > 348,2.5132804,1.7562096,0.00,24.6013622,0.0011501389
18:48:23.343 > 349,2.5139191,1.7624773,0.00,24.6023121,0.0011564066
18:48:23.346 > 350,2.5144842,1.7691084,0.00,24.6020126,0.0011630377
18:48:23.349 > 351,2.5151353,1.7761637,0.00,24.6022835,0.0011700931
18:48:23.351 > 352,2.5157878,1.7828285,0.00,24.6029816,0.0011767579
18:48:23.354 > 353,2.5164745,1.7891734,0.00,24.6044159,0.0011831026
18:48:23.356 > 354,2.5169978,1.7952679,0.00,24.6041889,0.0011891973
18:48:23.359 > 355,2.5175443,1.8023587,0.00,24.6031876,0.0011962882
18:48:23.363 > 356,2.5182714,1.8086054,0.00,24.6052036,0.0012025347
18:48:23.365 > 357,2.5189166,1.8157271,0.00,24.6053333,0.0012096565
18:48:23.368 > 358,2.5193315,1.8216926,0.00,24.6039619,0.0012156219
18:48:23.370 > 359,2.5200696,1.8283756,0.00,24.6056499,0.0012223048
18:48:23.373 > 360,2.5206537,1.8342391,0.00,24.6063805,0.0012281685
18:48:23.375 > 361,2.5212379,1.8415200,0.00,24.6056252,0.0012354493
18:48:23.378 > 362,2.5218272,1.8482754,0.00,24.6054821,0.0012422047
18:48:23.380 > 363,2.5225499,1.8553172,0.00,24.6066113,0.0012492466
18:48:23.383 > 364,2.5230479,1.8611264,0.00,24.6063843,0.0012550557
18:48:23.386 > 365,2.5236888,1.8685101,0.00,24.6061897,0.0012624395
18:48:23.388 > 366,2.5243239,1.8751005,0.00,24.6067581,0.0012690298
18:48:23.390 > 367,2.5248961,1.8809983,0.00,24.6073132,0.0012749276
18:48:23.393 > 368,2.5256188,1.8879403,0.00,24.6085472,0.0012818696
18:48:23.396 > 369,2.5263221,1.8946908,0.00,24.6097546,0.0012886199
18:48:23.398 > 370,2.5267379,1.9008868,0.00,24.6081524,0.0012948160
18:48:23.401 > 371,2.5272119,1.9086245,0.00,24.6056156,0.0013025539
18:48:23.403 > 372,2.5279279,1.9143463,0.00,24.6080513,0.0013082757
18:48:23.406 > 373,2.5285099,1.9210215,0.00,24.6079063,0.0013149508
18:48:23.408 > 374,2.5291860,1.9266001,0.00,24.6100216,0.0013205295
18:48:23.411 > 375,2.5297740,1.9331868,0.00,24.6100388,0.0013271160
18:48:23.414 > 376,2.5303948,1.9404979,0.00,24.6096840,0.0013344272
18:48:23.416 > 377,2.5310121,1.9470274,0.00,24.6101074,0.0013409567
18:48:23.419 > 378,2.5316412,1.9535851,0.00,24.6106415,0.0013475143
18:48:23.421 > 379,2.5322826,1.9604356,0.00,24.6110115,0.0013543649
18:48:23.424 > 380,2.5328989,1.9667706,0.00,24.6116276,0.0013606999
18:48:23.426 > 381,2.5333991,1.9730275,0.00,24.6109562,0.0013669567
18:48:23.429 > 382,2.5340741,1.9799519,0.00,24.6116447,0.0013738811
18:48:23.432 > 383,2.5346563,1.9857359,0.00,24.6124382,0.0013796651
18:48:23.434 > 384,2.5352259,1.9930844,0.00,24.6114407,0.0013870137
18:48:23.437 > 385,2.5359499,1.9998891,0.00,24.6128349,0.0013938184
18:48:23.439 > 386,2.5365281,2.0064435,0.00,24.6127682,0.0014003727
18:48:23.442 > 387,2.5371597,2.0132864,0.00,24.6130314,0.0014072156
18:48:23.445 > 388,2.5377269,2.0199966,0.00,24.6126747,0.0014139259
18:48:23.448 > 389,2.5383070,2.0259345,0.00,24.6132813,0.0014198637
18:48:23.450 > 390,2.5390151,2.0327275,0.00,24.6145000,0.0014266567
18:48:23.453 > 391,2.5394781,2.0394633,0.00,24.6128864,0.0014333925
18:48:23.455 > 392,2.5401368,2.0458815,0.00,24.6139164,0.0014398107
18:48:23.458 > 393,2.5407453,2.0529459,0.00,24.6136742,0.0014468750
18:48:23.460 > 394,2.5414174,2.0592601,0.00,24.6149693,0.0014531894
18:48:23.463 > 395,2.5419772,2.0657215,0.00,24.6147881,0.0014596508
18:48:23.466 > 396,2.5425830,2.0722024,0.00,24.6151257,0.0014661317
18:48:23.469 > 397,2.5431788,2.0785220,0.00,24.6155167,0.0014724513
18:48:23.471 > 398,2.5438075,2.0857372,0.00,24.6153545,0.0014796664
18:48:23.474 > 399,2.5443385,2.0916758,0.00,24.6153812,0.0014856050
18:48:23.476 > -------------------- DATOS OBTENIDOS --------------------
18:48:23.477 > ------------------ -------------------
18:48:23.477 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:48:23.477 > 1,2.2522726,0.6396813,0.00,22.6952248,0.0000340834
18:48:23.480 > 2,2.2568018,0.6396041,0.00,22.7487164,0.0000340062
18:48:23.482 > 3,2.2578669,0.6396813,0.00,22.7611961,0.0000340834
18:48:23.485 > 4,2.2583961,0.6398730,0.00,22.7672367,0.0000342752
18:48:23.487 > 5,2.2590945,0.6399586,0.00,22.7753811,0.0000343608
18:48:23.490 > 6,2.2596338,0.6401191,0.00,22.7815742,0.0000345212
18:48:23.493 > 7,2.2602952,0.6401406,0.00,22.7893505,0.0000345427
18:48:23.495 > 8,2.2610319,0.6403399,0.00,22.7978287,0.0000347420
18:48:23.498 > 9,2.2617364,0.6404736,0.00,22.8059978,0.0000348757
18:48:23.500 > 10,2.2623520,0.6405344,0.00,22.8131924,0.0000349365
18:48:23.503 > 11,2.2627695,0.6405947,0.00,22.8180523,0.0000349969
18:48:23.505 > 12,2.2636194,0.6407598,0.00,22.8279018,0.0000351620
18:48:23.508 > 13,2.2641461,0.6408511,0.00,22.8340168,0.0000352532
18:48:23.511 > 14,2.2647135,0.6409250,0.00,22.8406315,0.0000353271
18:48:23.514 > 15,2.2653286,0.6411948,0.00,22.8476028,0.0000355970
18:48:23.516 > 16,2.2660611,0.6411579,0.00,22.8562775,0.0000355600
18:48:23.519 > 17,2.2665689,0.6413118,0.00,22.8621044,0.0000357139
18:48:23.521 > 18,2.2672906,0.6414993,0.00,22.8704185,0.0000359015
18:48:23.524 > 19,2.2678561,0.6416083,0.00,22.8769741,0.0000360104
18:48:23.526 > 20,2.2685578,0.6417561,0.00,22.8850937,0.0000361583
18:48:23.529 > 21,2.2690761,0.6419283,0.00,22.8910255,0.0000363304
18:48:23.532 > 22,2.2694821,0.6419086,0.00,22.8958340,0.0000363107
18:48:23.534 > 23,2.2702549,0.6420330,0.00,22.9048157,0.0000364352
18:48:23.537 > 24,2.2710190,0.6423156,0.00,22.9135303,0.0000367177
18:48:23.539 > 25,2.2716749,0.6423333,0.00,22.9212456,0.0000367355
18:48:23.542 > 26,2.2723510,0.6425513,0.00,22.9289913,0.0000369535
18:48:23.545 > 27,2.2728057,0.6426691,0.00,22.9342289,0.0000370713
18:48:23.547 > 28,2.2733586,0.6427178,0.00,22.9406967,0.0000371199
18:48:23.550 > 29,2.2740364,0.6429395,0.00,22.9484577,0.0000373417
18:48:23.552 > 30,2.2745130,0.6430565,0.00,22.9539566,0.0000374586
18:48:23.555 > 31,2.2753007,0.6431135,0.00,22.9631863,0.0000375156
18:48:23.558 > 32,2.2758348,0.6432987,0.00,22.9692898,0.0000377009
18:48:23.560 > 33,2.2763901,0.6434769,0.00,22.9756489,0.0000378791
18:48:23.563 > 34,2.2771964,0.6435541,0.00,22.9850788,0.0000379562
18:48:23.565 > 35,2.2778277,0.6437038,0.00,22.9923668,0.0000381059
18:48:23.568 > 36,2.2784691,0.6438315,0.00,22.9997940,0.0000382336
18:48:23.570 > 37,2.2790663,0.6440691,0.00,23.0065880,0.0000384712
18:48:23.573 > 38,2.2794669,0.6440579,0.00,23.0113239,0.0000384600
18:48:23.575 > 39,2.2802265,0.6441598,0.00,23.0201759,0.0000385619
18:48:23.579 > 40,2.2809837,0.6444671,0.00,23.0287819,0.0000388693
18:48:23.581 > 41,2.2815926,0.6445747,0.00,23.0358486,0.0000389768
18:48:23.584 > 42,2.2820463,0.6447950,0.00,23.0409698,0.0000391971
18:48:23.586 > 43,2.2830567,0.6447932,0.00,23.0528870,0.0000391953
18:48:23.589 > 44,2.2832105,0.6449742,0.00,23.0545101,0.0000393763
18:48:23.591 > 45,2.2840338,0.6451477,0.00,23.0640373,0.0000395498
18:48:23.594 > 46,2.2844300,0.6453525,0.00,23.0684948,0.0000397547
18:48:23.597 > 47,2.2852428,0.6455902,0.00,23.0778294,0.0000399923
18:48:23.599 > 48,2.2858088,0.6456154,0.00,23.0844765,0.0000400175
18:48:23.601 > 49,2.2863426,0.6457553,0.00,23.0906258,0.0000401574
18:48:23.604 > 50,2.2870946,0.6459610,0.00,23.0992775,0.0000403632
18:48:23.607 > 51,2.2876143,0.6460869,0.00,23.1052761,0.0000404890
18:48:23.609 > 52,2.2881994,0.6462950,0.00,23.1119556,0.0000406972
18:48:23.612 > 53,2.2888186,0.6464283,0.00,23.1191177,0.0000408305
18:48:23.614 > 54,2.2895422,0.6465995,0.00,23.1274700,0.0000410017
18:48:23.617 > 55,2.2900643,0.6468489,0.00,23.1333656,0.0000412510
18:48:23.620 > 56,2.2908444,0.6468825,0.00,23.1425323,0.0000412847
18:48:23.622 > 57,2.2910962,0.6472305,0.00,23.1451340,0.0000416327
18:48:23.624 > 58,2.2918370,0.6471832,0.00,23.1539192,0.0000415854
18:48:23.627 > 59,2.2924798,0.6474050,0.00,23.1612663,0.0000418071
18:48:23.630 > 60,2.2932901,0.6475322,0.00,23.1706905,0.0000419343
18:48:23.633 > 61,2.2937121,0.6477768,0.00,23.1754093,0.0000421790
18:48:23.635 > 62,2.2944479,0.6479756,0.00,23.1838779,0.0000423778
18:48:23.638 > 63,2.2951522,0.6482081,0.00,23.1919384,0.0000426102
18:48:23.640 > 64,2.2954950,0.6482104,0.00,23.1959801,0.0000426126
18:48:23.643 > 65,2.2961354,0.6485729,0.00,23.2031517,0.0000429751
18:48:23.646 > 66,2.2968206,0.6486720,0.00,23.2111282,0.0000430742
18:48:23.649 > 67,2.2973044,0.6488830,0.00,23.2166100,0.0000432852
18:48:23.651 > 68,2.2980256,0.6490631,0.00,23.2249260,0.0000434653
18:48:23.654 > 69,2.2986062,0.6492025,0.00,23.2316284,0.0000436046
18:48:23.656 > 70,2.2992024,0.6494405,0.00,23.2384090,0.0000438427
18:48:23.659 > 71,2.2997572,0.6495916,0.00,23.2447929,0.0000439938
18:48:23.662 > 72,2.3004260,0.6498685,0.00,23.2523880,0.0000442707
18:48:23.664 > 73,2.3010936,0.6499125,0.00,23.2602158,0.0000443146
18:48:23.667 > 74,2.3017254,0.6502418,0.00,23.2673187,0.0000446439
18:48:23.669 > 75,2.3023555,0.6503479,0.00,23.2746391,0.0000447501
18:48:23.672 > 76,2.3030174,0.6505865,0.00,23.2821941,0.0000449886
18:48:23.675 > 77,2.3034484,0.6507058,0.00,23.2871513,0.0000451079
18:48:23.678 > 78,2.3040869,0.6511277,0.00,23.2942390,0.0000455298
18:48:23.680 > 79,2.3048799,0.6512053,0.00,23.3035088,0.0000456074
18:48:23.682 > 80,2.3052812,0.6514757,0.00,23.3079567,0.0000458778
18:48:23.685 > 81,2.3060000,0.6516922,0.00,23.3162060,0.0000460944
18:48:23.687 > 82,2.3066468,0.6519995,0.00,23.3235111,0.0000464017
18:48:23.690 > 83,2.3072658,0.6521230,0.00,23.3306808,0.0000465252
18:48:23.693 > 84,2.3077965,0.6522278,0.00,23.3368282,0.0000466300
18:48:23.695 > 85,2.3083377,0.6525837,0.00,23.3428383,0.0000469859
18:48:23.698 > 86,2.3090558,0.6527138,0.00,23.3511715,0.0000471159
18:48:23.700 > 87,2.3098214,0.6529645,0.00,23.3599358,0.0000473666
18:48:23.703 > 88,2.3103042,0.6532746,0.00,23.3653030,0.0000476767
18:48:23.705 > 89,2.3110342,0.6535155,0.00,23.3736591,0.0000479176
18:48:23.708 > 90,2.3113887,0.6536698,0.00,23.3776779,0.0000480720
18:48:23.711 > 91,2.3121059,0.6539481,0.00,23.3858433,0.0000483503
18:48:23.713 > 92,2.3127065,0.6541464,0.00,23.3927174,0.0000485486
18:48:23.716 > 93,2.3133683,0.6543626,0.00,23.4002953,0.0000487647
18:48:23.718 > 94,2.3139572,0.6546502,0.00,23.4069386,0.0000490524
18:48:23.720 > 95,2.3147101,0.6549599,0.00,23.4154911,0.0000493620
18:48:23.723 > 96,2.3151643,0.6551820,0.00,23.4206142,0.0000495841
18:48:23.726 > 97,2.3159184,0.6553345,0.00,23.4293480,0.0000497366
18:48:23.728 > 98,2.3163266,0.6556764,0.00,23.4338017,0.0000500786
18:48:23.731 > 99,2.3170948,0.6558415,0.00,23.4426880,0.0000502437
18:48:23.733 > 100,2.3176751,0.6562765,0.00,23.4490738,0.0000506787
18:48:23.736 > 101,2.3182080,0.6563920,0.00,23.4552364,0.0000507942
18:48:23.738 > 102,2.3188086,0.6567396,0.00,23.4619541,0.0000511417
18:48:23.741 > 103,2.3193388,0.6569402,0.00,23.4679966,0.0000513424
18:48:23.743 > 104,2.3199899,0.6572924,0.00,23.4753056,0.0000516946
18:48:23.747 > 105,2.3206856,0.6575637,0.00,23.4832249,0.0000519659
18:48:23.749 > 106,2.3212085,0.6578659,0.00,23.4890728,0.0000522680
18:48:23.751 > 107,2.3219326,0.6580474,0.00,23.4974213,0.0000524495
18:48:23.754 > 108,2.3224759,0.6583126,0.00,23.5035496,0.0000527147
18:48:23.757 > 109,2.3230982,0.6586376,0.00,23.5105476,0.0000530398
18:48:23.759 > 110,2.3237753,0.6590858,0.00,23.5180626,0.0000534879
18:48:23.762 > 111,2.3243020,0.6592709,0.00,23.5240784,0.0000536731
18:48:23.765 > 112,2.3249929,0.6596016,0.00,23.5318794,0.0000540038
18:48:23.767 > 113,2.3255944,0.6599005,0.00,23.5386581,0.0000543027
18:48:23.770 > 114,2.3261988,0.6602172,0.00,23.5454540,0.0000546193
18:48:23.772 > 115,2.3268120,0.6605086,0.00,23.5523815,0.0000549107
18:48:23.775 > 116,2.3273554,0.6609412,0.00,23.5583324,0.0000553434
18:48:23.778 > 117,2.3278928,0.6611620,0.00,23.5644398,0.0000555642
18:48:23.780 > 118,2.3286114,0.6614244,0.00,23.5726357,0.0000558265
18:48:23.783 > 119,2.3292937,0.6617888,0.00,23.5803013,0.0000561909
18:48:23.785 > 120,2.3299725,0.6619824,0.00,23.5881023,0.0000563846
18:48:23.788 > 121,2.3305230,0.6624904,0.00,23.5940628,0.0000568925
18:48:23.791 > 122,2.3311379,0.6628758,0.00,23.6009064,0.0000572779
18:48:23.793 > 123,2.3316805,0.6632509,0.00,23.6069126,0.0000576531
18:48:23.797 > 124,2.3323565,0.6635143,0.00,23.6146069,0.0000579164
18:48:23.799 > 125,2.3330834,0.6638655,0.00,23.6228123,0.0000582677
18:48:23.801 > 126,2.3336024,0.6642032,0.00,23.6285782,0.0000586054
18:48:23.804 > 127,2.3341286,0.6644362,0.00,23.6345367,0.0000588383
18:48:23.807 > 128,2.3346620,0.6648010,0.00,23.6404457,0.0000592031
18:48:23.809 > 129,2.3354893,0.6651897,0.00,23.6497936,0.0000595918
18:48:23.813 > 130,2.3359051,0.6656944,0.00,23.6541672,0.0000600965
18:48:23.815 > 131,2.3365517,0.6659582,0.00,23.6615162,0.0000603603
18:48:23.817 > 132,2.3371918,0.6663646,0.00,23.6686382,0.0000607668
18:48:23.819 > 133,2.3378346,0.6668113,0.00,23.6757488,0.0000612135
18:48:23.822 > 134,2.3384678,0.6671920,0.00,23.6828156,0.0000615942
18:48:23.825 > 135,2.3390012,0.6676336,0.00,23.6886406,0.0000620357
18:48:23.829 > 136,2.3397434,0.6680976,0.00,23.6969070,0.0000624998
18:48:23.830 > 137,2.3402929,0.6685747,0.00,23.7028866,0.0000629768
18:48:23.833 > 138,2.3408430,0.6689185,0.00,23.7090130,0.0000633206
18:48:23.835 > 139,2.3414381,0.6693665,0.00,23.7155590,0.0000637687
18:48:23.838 > 140,2.3421419,0.6697164,0.00,23.7234936,0.0000641186
18:48:23.840 > 141,2.3428984,0.6703132,0.00,23.7317867,0.0000647154
18:48:23.843 > 142,2.3434024,0.6706393,0.00,23.7373886,0.0000650414
18:48:23.846 > 143,2.3438549,0.6711631,0.00,23.7421741,0.0000655653
18:48:23.848 > 144,2.3445213,0.6715513,0.00,23.7496243,0.0000659535
18:48:23.850 > 145,2.3451588,0.6720340,0.00,23.7566376,0.0000664362
18:48:23.853 > 146,2.3458245,0.6724662,0.00,23.7640324,0.0000668684
18:48:23.855 > 147,2.3463867,0.6730163,0.00,23.7700844,0.0000674185
18:48:23.858 > 148,2.3470883,0.6734101,0.00,23.7779465,0.0000678123
18:48:23.860 > 149,2.3475640,0.6738961,0.00,23.7830448,0.0000682983
18:48:23.864 > 150,2.3481083,0.6744621,0.00,23.7888699,0.0000688642
18:48:23.866 > 151,2.3487618,0.6750832,0.00,23.7959232,0.0000694854
18:48:23.869 > 152,2.3493629,0.6755051,0.00,23.8025684,0.0000699072
18:48:23.871 > 153,2.3501318,0.6761394,0.00,23.8109703,0.0000705415
18:48:23.874 > 154,2.3507035,0.6765047,0.00,23.8173294,0.0000709068
18:48:23.876 > 155,2.3513212,0.6771309,0.00,23.8239574,0.0000715331
18:48:23.880 > 156,2.3519349,0.6776403,0.00,23.8306580,0.0000720425
18:48:23.882 > 157,2.3524864,0.6782123,0.00,23.8365612,0.0000726145
18:48:23.884 > 158,2.3531449,0.6788027,0.00,23.8437080,0.0000732048
18:48:23.887 > 159,2.3537428,0.6794519,0.00,23.8500767,0.0000738540
18:48:23.889 > 160,2.3543775,0.6799804,0.00,23.8570061,0.0000743825
18:48:23.892 > 161,2.3549800,0.6805557,0.00,23.8635082,0.0000749578
18:48:23.894 > 162,2.3555725,0.6811236,0.00,23.8698978,0.0000755257
18:48:23.897 > 163,2.3561783,0.6819715,0.00,23.8761520,0.0000763737
18:48:23.899 > 164,2.3568363,0.6823944,0.00,23.8834667,0.0000767965
18:48:23.902 > 165,2.3574767,0.6829973,0.00,23.8903866,0.0000773994
18:48:23.904 > 166,2.3580132,0.6836984,0.00,23.8959751,0.0000781006
18:48:23.907 > 167,2.3587129,0.6843842,0.00,23.9035091,0.0000787863
18:48:23.910 > 168,2.3592682,0.6849099,0.00,23.9095058,0.0000793120
18:48:23.912 > 169,2.3599262,0.6856555,0.00,23.9164810,0.0000800576
18:48:23.915 > 170,2.3604913,0.6864015,0.00,23.9223614,0.0000808036
18:48:23.917 > 171,2.3611367,0.6871059,0.00,23.9292336,0.0000815080
18:48:23.920 > 172,2.3618107,0.6877939,0.00,23.9364605,0.0000821961
18:48:23.922 > 173,2.3623426,0.6886041,0.00,23.9418812,0.0000830062
18:48:23.925 > 174,2.3627985,0.6893145,0.00,23.9465122,0.0000837167
18:48:23.928 > 175,2.3635862,0.6899258,0.00,23.9551582,0.0000843280
18:48:23.930 > 176,2.3641582,0.6908749,0.00,23.9609089,0.0000852771
18:48:23.932 > 177,2.3646967,0.6916710,0.00,23.9664249,0.0000860732
18:48:23.935 > 178,2.3653655,0.6923020,0.00,23.9736462,0.0000867041
18:48:23.937 > 179,2.3660376,0.6931561,0.00,23.9806767,0.0000875582
18:48:23.940 > 180,2.3666022,0.6940546,0.00,23.9863911,0.0000884567
18:48:23.942 > 181,2.3672121,0.6948146,0.00,23.9927845,0.0000892168
18:48:23.945 > 182,2.3678694,0.6955878,0.00,23.9997234,0.0000899900
18:48:23.948 > 183,2.3684390,0.6966950,0.00,24.0052795,0.0000910971
18:48:23.950 > 184,2.3690584,0.6974157,0.00,24.0118275,0.0000918179
18:48:23.953 > 185,2.3696780,0.6984115,0.00,24.0180893,0.0000928137
18:48:23.956 > 186,2.3702226,0.6992647,0.00,24.0236149,0.0000936669
18:48:23.958 > 187,2.3709059,0.7003246,0.00,24.0305595,0.0000947267
18:48:23.962 > 188,2.3714526,0.7010748,0.00,24.0362186,0.0000954770
18:48:23.964 > 189,2.3722296,0.7020608,0.00,24.0443459,0.0000964630
18:48:23.966 > 190,2.3727617,0.7030412,0.00,24.0495930,0.0000974433
18:48:23.969 > 191,2.3733807,0.7043120,0.00,24.0555573,0.0000987142
18:48:23.971 > 192,2.3739274,0.7050777,0.00,24.0612011,0.0000994799
18:48:23.974 > 193,2.3744237,0.7062171,0.00,24.0658588,0.0001006193
18:48:23.976 > 194,2.3750739,0.7073023,0.00,24.0723839,0.0001017044
18:48:23.979 > 195,2.3758316,0.7083724,0.00,24.0801964,0.0001027746
18:48:23.982 > 196,2.3763928,0.7094300,0.00,24.0857048,0.0001038321
18:48:23.985 > 197,2.3769083,0.7105291,0.00,24.0906296,0.0001049313
18:48:23.987 > 198,2.3774292,0.7117640,0.00,24.0954762,0.0001061661
18:48:23.990 > 199,2.3781397,0.7127692,0.00,24.1028004,0.0001071713
18:48:23.992 > 200,2.3787966,0.7140592,0.00,24.1091919,0.0001084613
18:48:23.995 > 201,2.3793261,0.7151508,0.00,24.1142902,0.0001095530
18:48:23.997 > 202,2.3799415,0.7166102,0.00,24.1200123,0.0001110123
18:48:24.000 > 203,2.3805799,0.7177837,0.00,24.1263103,0.0001121859
18:48:24.003 > 204,2.3812072,0.7191346,0.00,24.1322899,0.0001135367
18:48:24.005 > 205,2.3817966,0.7204583,0.00,24.1378498,0.0001148604
18:48:24.008 > 206,2.3824406,0.7219171,0.00,24.1439133,0.0001163192
18:48:24.012 > 207,2.3831000,0.7231426,0.00,24.1504021,0.0001175447
18:48:24.014 > 208,2.3837700,0.7247095,0.00,24.1566582,0.0001191117
18:48:24.016 > 209,2.3843248,0.7259682,0.00,24.1618805,0.0001203703
18:48:24.019 > 210,2.3848920,0.7274074,0.00,24.1670570,0.0001218095
18:48:24.021 > 211,2.3855510,0.7289322,0.00,24.1732273,0.0001233344
18:48:24.024 > 212,2.3862395,0.7306619,0.00,24.1795311,0.0001250640
18:48:24.026 > 213,2.3867784,0.7322587,0.00,24.1842079,0.0001266609
18:48:24.030 > 214,2.3873734,0.7337008,0.00,24.1897125,0.0001281029
18:48:24.032 > 215,2.3878515,0.7352298,0.00,24.1937428,0.0001296319
18:48:24.034 > 216,2.3886147,0.7368495,0.00,24.2010441,0.0001312517
18:48:24.037 > 217,2.3892405,0.7385086,0.00,24.2066803,0.0001329108
18:48:24.039 > 218,2.3897831,0.7403707,0.00,24.2111244,0.0001347728
18:48:24.042 > 219,2.3904085,0.7422117,0.00,24.2165680,0.0001366138
18:48:24.045 > 220,2.3910007,0.7438371,0.00,24.2218456,0.0001382392
18:48:24.047 > 221,2.3916593,0.7456299,0.00,24.2277279,0.0001400320
18:48:24.050 > 222,2.3922794,0.7476360,0.00,24.2329350,0.0001420382
18:48:24.052 > 223,2.3928969,0.7495710,0.00,24.2381840,0.0001439732
18:48:24.055 > 224,2.3935661,0.7515917,0.00,24.2439556,0.0001459939
18:48:24.057 > 225,2.3940451,0.7532756,0.00,24.2478352,0.0001476777
18:48:24.060 > 226,2.3946919,0.7554281,0.00,24.2532043,0.0001498302
18:48:24.063 > 227,2.3952730,0.7575375,0.00,24.2578411,0.0001519397
18:48:24.065 > 228,2.3959484,0.7599066,0.00,24.2633190,0.0001543088
18:48:24.068 > 229,2.3966415,0.7617912,0.00,24.2695122,0.0001561933
18:48:24.070 > 230,2.3973305,0.7639806,0.00,24.2753391,0.0001583828
18:48:24.073 > 231,2.3977511,0.7662421,0.00,24.2779255,0.0001606443
18:48:24.075 > 232,2.3983216,0.7686140,0.00,24.2821617,0.0001630161
18:48:24.078 > 233,2.3990180,0.7710140,0.00,24.2878551,0.0001654161
18:48:24.080 > 234,2.3996375,0.7732759,0.00,24.2927856,0.0001676781
18:48:24.083 > 235,2.4001729,0.7759519,0.00,24.2962894,0.0001703540
18:48:24.085 > 236,2.4007599,0.7781928,0.00,24.3008595,0.0001725949
18:48:24.088 > 237,2.4014466,0.7803790,0.00,24.3066616,0.0001747811
18:48:24.090 > 238,2.4020543,0.7832275,0.00,24.3108349,0.0001776297
18:48:24.093 > 239,2.4026575,0.7859960,0.00,24.3150425,0.0001803982
18:48:24.096 > 240,2.4032459,0.7886425,0.00,24.3192043,0.0001830446
18:48:24.098 > 241,2.4038563,0.7912014,0.00,24.3237152,0.0001856036
18:48:24.101 > 242,2.4045103,0.7943007,0.00,24.3281727,0.0001887028
18:48:24.103 > 243,2.4051104,0.7972254,0.00,24.3321781,0.0001916276
18:48:24.106 > 244,2.4056735,0.7999247,0.00,24.3359852,0.0001943268
