18:41:19.861 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:41:19.861 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:41:35.753 > DEBUG (obtain_Vbd) -> Ejecutandose
18:41:35.756 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:41:35.757 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.431886
18:41:35.757 > DEBUG (polarization_settling) → Channel 1
18:41:54.269 > DEBUG (obtain_Vbd) -> Ejecutandose
18:41:54.274 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:41:54.274 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432340
18:41:54.277 > DEBUG (polarization_settling) → Channel 2
18:42:26.358 > -------------------- DATOS OBTENIDOS --------------------
18:42:26.358 > ------------------ -------------------
18:42:26.359 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:42:28.025 > 245,2.4040141,0.8009720,0.00,24.3151321,0.0001955486
18:42:28.028 > 246,2.4046268,0.8035239,0.00,24.3196793,0.0001981005
18:42:28.030 > 247,2.4053040,0.8068650,0.00,24.3241558,0.0002014416
18:42:28.033 > 248,2.4058568,0.8096798,0.00,24.3277206,0.0002042564
18:42:28.036 > 249,2.4063115,0.8123351,0.00,24.3302956,0.0002069117
18:42:28.038 > 250,2.4069903,0.8161752,0.00,24.3342686,0.0002107518
18:42:28.040 > 251,2.4076624,0.8194858,0.00,24.3387165,0.0002140625
18:42:28.043 > 252,2.4082294,0.8227049,0.00,24.3420219,0.0002172815
18:42:28.046 > 253,2.4088991,0.8257077,0.00,24.3467674,0.0002202843
18:42:28.048 > 254,2.4094524,0.8293593,0.00,24.3494606,0.0002239359
18:42:28.051 > 255,2.4100730,0.8325240,0.00,24.3534565,0.0002271006
18:42:28.054 > 256,2.4107296,0.8359539,0.00,24.3575954,0.0002305305
18:42:28.056 > 257,2.4113636,0.8392968,0.00,24.3615627,0.0002338734
18:42:28.058 > 258,2.4119909,0.8430242,0.00,24.3650455,0.0002376008
18:42:28.061 > 259,2.4126153,0.8466543,0.00,24.3685989,0.0002412309
18:42:28.064 > 260,2.4131198,0.8499472,0.00,24.3710899,0.0002445238
18:42:28.066 > 261,2.4137948,0.8538434,0.00,24.3749580,0.0002484200
18:42:28.069 > 262,2.4143548,0.8578939,0.00,24.3773098,0.0002524705
18:42:28.071 > 263,2.4150114,0.8613201,0.00,24.3814545,0.0002558967
18:42:28.074 > 264,2.4156246,0.8656850,0.00,24.3841038,0.0002602616
18:42:28.076 > 265,2.4162645,0.8695345,0.00,24.3876076,0.0002641111
18:42:28.079 > 266,2.4168165,0.8735154,0.00,24.3899384,0.0002680920
18:42:28.081 > 267,2.4175158,0.8771479,0.00,24.3943691,0.0002717244
18:42:28.084 > 268,2.4180551,0.8814187,0.00,24.3962460,0.0002759953
18:42:28.087 > 269,2.4186022,0.8852710,0.00,24.3986530,0.0002798476
18:42:28.089 > 270,2.4193141,0.8897566,0.00,24.4023380,0.0002843332
18:42:28.092 > 271,2.4198053,0.8941673,0.00,24.4034996,0.0002887439
18:42:28.094 > 272,2.4205182,0.8980491,0.00,24.4078312,0.0002926257
18:42:28.097 > 273,2.4210565,0.9026459,0.00,24.4093513,0.0002972225
18:42:28.099 > 274,2.4217107,0.9068261,0.00,24.4126778,0.0003014028
18:42:28.102 > 275,2.4222496,0.9107107,0.00,24.4149532,0.0003052873
18:42:28.105 > 276,2.4228194,0.9154320,0.00,24.4167156,0.0003100086
18:42:28.107 > 277,2.4234774,0.9199835,0.00,24.4196968,0.0003145601
18:42:28.110 > 278,2.4240167,0.9244289,0.00,24.4213886,0.0003190055
18:42:28.112 > 279,2.4246621,0.9288055,0.00,24.4244041,0.0003233821
18:42:28.115 > 280,2.4253016,0.9333439,0.00,24.4271793,0.0003279206
18:42:28.117 > 281,2.4259439,0.9378487,0.00,24.4300232,0.0003324253
18:42:28.121 > 282,2.4264264,0.9425424,0.00,24.4307861,0.0003371190
18:42:28.123 > 283,2.4270999,0.9474251,0.00,24.4336014,0.0003420017
18:42:28.125 > 284,2.4276946,0.9519640,0.00,24.4358501,0.0003465406
18:42:28.128 > 285,2.4282212,0.9565375,0.00,24.4372578,0.0003511141
18:42:28.130 > 286,2.4288292,0.9611770,0.00,24.4395561,0.0003557536
18:42:28.133 > 287,2.4294369,0.9660742,0.00,24.4415798,0.0003606508
18:42:28.136 > 288,2.4300117,0.9708699,0.00,24.4433231,0.0003654465
18:42:28.138 > 289,2.4306712,0.9756408,0.00,24.4460907,0.0003702174
18:42:28.140 > 290,2.4312315,0.9804847,0.00,24.4476128,0.0003750613
18:42:28.143 > 291,2.4316735,0.9842878,0.00,24.4488316,0.0003788644
18:42:28.145 > 292,2.4323173,0.9901934,0.00,24.4502220,0.0003847700
18:42:28.148 > 293,2.4330215,0.9952464,0.00,24.4532204,0.0003898230
18:42:28.151 > 294,2.4334588,1.0000926,0.00,24.4532909,0.0003946692
18:42:28.154 > 295,2.4341633,1.0049336,0.00,24.4565163,0.0003995102
18:42:28.156 > 296,2.4347339,1.0099665,0.00,24.4579582,0.0004045431
18:42:28.158 > 297,2.4352822,1.0156565,0.00,24.4584522,0.0004102331
18:42:28.161 > 298,2.4359276,1.0198994,0.00,24.4616070,0.0004144760
18:42:28.163 > 299,2.4364972,1.0255660,0.00,24.4623756,0.0004201426
18:42:28.166 > 300,2.4371312,1.0306600,0.00,24.4645004,0.0004252366
18:42:28.169 > 301,2.4378982,1.0370896,0.00,24.4667950,0.0004316662
18:42:28.172 > 302,2.4385192,1.0423179,0.00,24.4686298,0.0004368945
18:42:28.174 > 303,2.4390473,1.0472689,0.00,24.4696579,0.0004418455
18:42:28.176 > 304,2.4397480,1.0529921,0.00,24.4719124,0.0004475687
18:42:28.179 > 305,2.4403968,1.0591900,0.00,24.4730549,0.0004537666
18:42:28.181 > 306,2.4410076,1.0643492,0.00,24.4748402,0.0004589258
18:42:28.184 > 307,2.4416053,1.0699825,0.00,24.4759750,0.0004645591
18:42:28.187 > 308,2.4423075,1.0754232,0.00,24.4785423,0.0004699999
18:42:28.189 > 309,2.4428515,1.0812737,0.00,24.4788151,0.0004758503
18:42:28.192 > 310,2.4434628,1.0869515,0.00,24.4800644,0.0004815281
18:42:28.194 > 311,2.4440129,1.0925466,0.00,24.4806747,0.0004871232
18:42:28.197 > 312,2.4447472,1.0980644,0.00,24.4835415,0.0004926410
18:42:28.199 > 313,2.4452968,1.1035805,0.00,24.4842281,0.0004981571
18:42:28.203 > 314,2.4459732,1.1094015,0.00,24.4860935,0.0005039781
18:42:28.205 > 315,2.4465728,1.1150457,0.00,24.4872398,0.0005096223
18:42:28.207 > 316,2.4472234,1.1207726,0.00,24.4888973,0.0005153492
18:42:28.210 > 317,2.4477623,1.1267478,0.00,24.4889793,0.0005213245
18:42:28.212 > 318,2.4483647,1.1324538,0.00,24.4900913,0.0005270304
18:42:28.215 > 319,2.4490163,1.1379577,0.00,24.4919987,0.0005325343
18:42:28.217 > 320,2.4496529,1.1440958,0.00,24.4930592,0.0005386724
18:42:28.220 > 321,2.4502702,1.1497549,0.00,24.4943962,0.0005443315
18:42:28.222 > 322,2.4509046,1.1556263,0.00,24.4957123,0.0005502029
18:42:28.225 > 323,2.4514892,1.1611283,0.00,24.4968300,0.0005557049
18:42:28.227 > 324,2.4522071,1.1670278,0.00,24.4990997,0.0005616045
18:42:28.230 > 325,2.4526584,1.1731795,0.00,24.4979649,0.0005677561
18:42:28.232 > 326,2.4532268,1.1779612,0.00,24.4996471,0.0005725378
18:42:28.235 > 327,2.4539611,1.1846863,0.00,24.5012436,0.0005792629
18:42:28.237 > 328,2.4545169,1.1906177,0.00,24.5015697,0.0005851943
18:42:28.240 > 329,2.4551706,1.1960130,0.00,24.5036144,0.0005905896
18:42:28.242 > 330,2.4557941,1.2026188,0.00,24.5040302,0.0005971955
18:42:28.245 > 331,2.4564228,1.2087251,0.00,24.5050335,0.0006033017
18:42:28.247 > 332,2.4569252,1.2141050,0.00,24.5053082,0.0006086816
18:42:28.249 > 333,2.4576731,1.2199783,0.00,24.5079613,0.0006145550
18:42:28.253 > 334,2.4582517,1.2260532,0.00,24.5084076,0.0006206299
18:42:28.256 > 335,2.4589083,1.2320417,0.00,24.5098629,0.0006266183
18:42:28.258 > 336,2.4594688,1.2378477,0.00,24.5103760,0.0006324243
18:42:28.261 > 337,2.4600563,1.2445036,0.00,24.5103149,0.0006390802
18:42:28.263 > 338,2.4607601,1.2499008,0.00,24.5129490,0.0006444774
18:42:28.266 > 339,2.4611983,1.2562335,0.00,24.5114670,0.0006508101
18:42:28.268 > 340,2.4618859,1.2619838,0.00,24.5135384,0.0006565604
18:42:28.271 > 341,2.4624796,1.2682304,0.00,24.5139790,0.0006628070
18:42:28.273 > 342,2.4631245,1.2746749,0.00,24.5148163,0.0006692515
18:42:28.276 > 343,2.4636750,1.2799191,0.00,24.5158024,0.0006744958
18:42:28.278 > 344,2.4643486,1.2863889,0.00,24.5169525,0.0006809655
18:42:28.281 > 345,2.4650493,1.2927734,0.00,24.5185127,0.0006873500
18:42:28.284 > 346,2.4655478,1.2982347,0.00,24.5186577,0.0006928113
18:42:28.287 > 347,2.4661088,1.3048826,0.00,24.5182934,0.0006994592
18:42:28.289 > 348,2.4667513,1.3109730,0.00,24.5194740,0.0007055497
18:42:28.291 > 349,2.4674389,1.3171377,0.00,24.5211124,0.0007117143
18:42:28.294 > 350,2.4679723,1.3233044,0.00,24.5209255,0.0007178810
18:42:28.296 > 351,2.4685526,1.3294452,0.00,24.5213203,0.0007240219
18:42:28.299 > 352,2.4691668,1.3352298,0.00,24.5224895,0.0007298064
18:42:28.301 > 353,2.4698796,1.3414899,0.00,24.5243244,0.0007360665
18:42:28.305 > 354,2.4703879,1.3477520,0.00,24.5237427,0.0007423286
18:42:28.306 > 355,2.4710598,1.3533508,0.00,24.5257874,0.0007479273
18:42:28.309 > 356,2.4716113,1.3599968,0.00,24.5253124,0.0007545734
18:42:28.311 > 357,2.4722309,1.3660629,0.00,24.5262489,0.0007606395
18:42:28.314 > 358,2.4728665,1.3724008,0.00,24.5270901,0.0007669774
18:42:28.316 > 359,2.4735358,1.3782600,0.00,24.5288315,0.0007728366
18:42:28.319 > 360,2.4740458,1.3843303,0.00,24.5284710,0.0007789069
18:42:28.322 > 361,2.4746664,1.3906232,0.00,24.5291824,0.0007851998
18:42:28.324 > 362,2.4752226,1.3969779,0.00,24.5290680,0.0007915545
18:42:28.327 > 363,2.4758067,1.4031678,0.00,24.5294590,0.0007977444
18:42:28.329 > 364,2.4763854,1.4092264,0.00,24.5299187,0.0008038030
18:42:28.332 > 365,2.4770565,1.4152499,0.00,24.5315113,0.0008098265
18:42:28.334 > 366,2.4776323,1.4213610,0.00,24.5318832,0.0008159376
18:42:28.337 > 367,2.4781539,1.4277034,0.00,24.5313759,0.0008222800
18:42:28.340 > 368,2.4787872,1.4338789,0.00,24.5323582,0.0008284555
18:42:28.342 > 369,2.4793708,1.4397565,0.00,24.5330715,0.0008343331
18:42:28.345 > 370,2.4800215,1.4463614,0.00,24.5338097,0.0008409380
18:42:28.347 > 371,2.4805861,1.4519490,0.00,24.5345993,0.0008465256
18:42:28.350 > 372,2.4811797,1.4579238,0.00,24.5353260,0.0008525004
18:42:28.352 > 373,2.4818275,1.4639941,0.00,24.5365925,0.0008585707
18:42:28.355 > 374,2.4823298,1.4707973,0.00,24.5353737,0.0008653739
18:42:28.357 > 375,2.4829416,1.4760364,0.00,24.5370846,0.0008706130
18:42:28.360 > 376,2.4835169,1.4824345,0.00,24.5371513,0.0008770111
18:42:28.362 > 377,2.4840899,1.4886124,0.00,24.5374222,0.0008831890
18:42:28.365 > 378,2.4847078,1.4940190,0.00,24.5390339,0.0008885956
18:42:28.368 > 379,2.4852390,1.5003419,0.00,24.5386581,0.0008949185
18:42:28.370 > 380,2.4857831,1.5062569,0.00,24.5388641,0.0009008335
18:42:28.373 > 381,2.4864004,1.5127889,0.00,24.5392838,0.0009073655
18:42:28.375 > 382,2.4871082,1.5196103,0.00,24.5404701,0.0009141869
18:42:28.379 > 383,2.4877152,1.5261437,0.00,24.5407677,0.0009207203
18:42:28.381 > 384,2.4884703,1.5329145,0.00,24.5425625,0.0009274911
18:42:28.383 > 385,2.4889534,1.5390536,0.00,24.5418129,0.0009336302
18:42:28.386 > 386,2.4896162,1.5458605,0.00,24.5424824,0.0009404371
18:42:28.388 > 387,2.4901624,1.5532975,0.00,24.5411148,0.0009478742
18:42:28.391 > 388,2.4908819,1.5594263,0.00,24.5431652,0.0009540029
18:42:28.393 > 389,2.4916086,1.5659596,0.00,24.5448761,0.0009605362
18:42:28.396 > 390,2.4921074,1.5725710,0.00,24.5438137,0.0009671476
18:42:28.398 > 391,2.4927459,1.5794580,0.00,24.5441132,0.0009740346
18:42:28.401 > 392,2.4934254,1.5861003,0.00,24.5451508,0.0009806770
18:42:28.404 > 393,2.4940095,1.5925106,0.00,24.5453091,0.0009870871
18:42:28.406 > 394,2.4946449,1.5984607,0.00,24.5465546,0.0009930372
18:42:28.408 > 395,2.4953394,1.6052723,0.00,24.5475922,0.0009998489
18:42:28.411 > 396,2.4959157,1.6117775,0.00,24.5475578,0.0010063541
18:42:28.413 > 397,2.4964583,1.6182249,0.00,24.5471859,0.0010128014
18:42:28.416 > 398,2.4971542,1.6248957,0.00,24.5483894,0.0010194724
18:42:28.419 > 399,2.4976833,1.6312728,0.00,24.5479317,0.0010258494
18:42:28.441 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8779 V | Vbias2: 24.8769 V | T: 28.0000 C
18:42:28.443 >  | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 1.00 cps | CH2: 0.00 cps | Vbias1: 24.8814 V | Vbias2: 24.8786 V | T: 28.0625 C
18:42:29.444 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.9060 V | Vbias2: 24.8796 V | T: 28.0625 C
18:42:30.444 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8806 V | Vbias2: 24.8784 V | T: 28.0625 C
18:42:31.445 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8813 V | Vbias2: 24.8786 V | T: 28.0625 C
18:42:32.445 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8797 V | Vbias2: 24.8800 V | T: 28.0625 C
18:42:33.445 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8808 V | Vbias2: 24.8766 V | T: 28.0625 C
18:42:34.445 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8771 V | Vbias2: 24.8777 V | T: 28.0625 C
18:42:35.445 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8754 V | Vbias2: 24.8752 V | T: 28.0625 C
18:42:36.445 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8202 V | Vbias2: 24.8762 V | T: 28.1250 C
18:42:37.445 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8874 V | Vbias2: 24.8822 V | T: 28.1250 C
18:42:38.446 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8801 V | Vbias2: 24.8847 V | T: 28.1250 C
18:42:39.446 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8724 V | Vbias2: 24.8800 V | T: 28.1250 C
18:42:40.446 >  | Total CH1: 1 | Total CH2: 0FLUJO -> CH1: 9 cnt | CH2: 0 cnt | CH1: 9.00 cps | CH2: 0.00 cps | Vbias1: 24.8766 V | Vbias2: 24.8823 V | T: 28.1250 C
18:42:41.446 >  | Total CH1: 10 | Total CH2: 0FLUJO -> CH1: 578 cnt | CH2: 0 cnt | CH1: 578.00 cps | CH2: 0.00 cps | Vbias1: 24.8787 V | Vbias2: 24.8835 V | T: 28.1250 C
18:42:42.446 >  | Total CH1: 588 | Total CH2: 0FLUJO -> CH1: 139 cnt | CH2: 0 cnt | CH1: 139.00 cps | CH2: 0.00 cps | Vbias1: 24.8779 V | Vbias2: 24.8787 V | T: 28.1250 C
18:42:43.446 >  | Total CH1: 727 | Total CH2: 0FLUJO -> CH1: 36 cnt | CH2: 0 cnt | CH1: 36.00 cps | CH2: 0.00 cps | Vbias1: 24.8796 V | Vbias2: 24.8814 V | T: 28.1250 C
18:42:44.446 >  | Total CH1: 763 | Total CH2: 0FLUJO -> CH1: 24 cnt | CH2: 0 cnt | CH1: 24.00 cps | CH2: 0.00 cps | Vbias1: 24.9191 V | Vbias2: 24.8730 V | T: 28.1250 C
18:42:45.446 >  | Total CH1: 787 | Total CH2: 0millis: 90489, timestamp: 946685166, Temperatura: 28.1250
18:42:46.444 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8841 V | Vbias2: 24.8819 V | T: 28.1250 C
18:42:46.446 >  | Total CH1: 787 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8808 V | Vbias2: 24.8762 V | T: 28.1250 C
18:42:47.446 >  | Total CH1: 787 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8816 V | Vbias2: 24.8640 V | T: 28.1250 C
18:42:48.446 >  | Total CH1: 787 | Total CH2: 0FLUJO -> CH1: 1 cnt | CH2: 1 cnt | CH1: 1.00 cps | CH2: 1.00 cps | Vbias1: 24.8779 V | Vbias2: 24.8742 V | T: 28.1250 C
18:42:49.446 >  | Total CH1: 788 | Total CH2: 1FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 1.00 cps | CH2: 0.00 cps | Vbias1: 24.8877 V | Vbias2: 24.8867 V | T: 28.1875 C
18:42:50.446 >  | Total CH1: 789 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8854 V | Vbias2: 24.8780 V | T: 28.1875 C
18:42:51.445 >  | Total CH1: 789 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8814 V | Vbias2: 24.8760 V | T: 28.1875 C
18:42:52.446 >  | Total CH1: 789 | Total CH2: 1FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 1.00 cps | CH2: 0.00 cps | Vbias1: 24.8800 V | Vbias2: 24.8880 V | T: 28.1875 C
18:42:53.446 >  | Total CH1: 790 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8874 V | Vbias2: 24.8680 V | T: 28.1875 C
18:42:54.446 >  | Total CH1: 790 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8902 V | Vbias2: 24.8769 V | T: 28.1875 C
18:42:55.446 >  | Total CH1: 790 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8866 V | Vbias2: 24.8775 V | T: 28.1875 C
18:42:56.446 >  | Total CH1: 790 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8857 V | Vbias2: 24.8775 V | T: 28.1875 C
18:42:57.447 >  | Total CH1: 790 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8843 V | Vbias2: 24.8771 V | T: 28.1875 C
18:42:58.446 >  | Total CH1: 790 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8861 V | Vbias2: 24.8758 V | T: 28.1875 C
18:42:59.446 >  | Total CH1: 790 | Total CH2: 1FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 1.00 cps | CH2: 0.00 cps | Vbias1: 24.8822 V | Vbias2: 24.8763 V | T: 28.1875 C
18:43:00.447 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8874 V | Vbias2: 24.8855 V | T: 28.1875 C
18:43:01.446 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8870 V | Vbias2: 24.8814 V | T: 28.1875 C
18:43:02.447 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8871 V | Vbias2: 24.8814 V | T: 28.1875 C
18:43:03.447 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8860 V | Vbias2: 24.8878 V | T: 28.1875 C
18:43:04.447 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8909 V | Vbias2: 24.8818 V | T: 28.1875 C
18:43:05.447 >  | Total CH1: 791 | Total CH2: 1millis: 110489, timestamp: 946685273, Temperatura: 28.1875
18:43:06.445 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8864 V | Vbias2: 24.8803 V | T: 28.1875 C
18:43:06.447 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8861 V | Vbias2: 24.8792 V | T: 28.2500 C
18:43:07.447 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8791 V | Vbias2: 24.8729 V | T: 28.2500 C
18:43:08.447 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8815 V | Vbias2: 24.8732 V | T: 28.2500 C
18:43:09.448 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8813 V | Vbias2: 24.8720 V | T: 28.2500 C
18:43:10.449 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8823 V | Vbias2: 24.8735 V | T: 28.2500 C
18:43:11.449 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8808 V | Vbias2: 24.8737 V | T: 28.2500 C
18:43:12.449 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8795 V | Vbias2: 24.8723 V | T: 28.2500 C
18:43:13.449 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8822 V | Vbias2: 24.8754 V | T: 28.2500 C
18:43:14.449 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8838 V | Vbias2: 24.8772 V | T: 28.2500 C
18:43:15.449 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8840 V | Vbias2: 24.8786 V | T: 28.2500 C
18:43:16.450 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8836 V | Vbias2: 24.8759 V | T: 28.2500 C
18:43:17.449 >  | Total CH1: 791 | Total CH2: 1FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 1.00 cps | CH2: 0.00 cps | Vbias1: 24.8881 V | Vbias2: 24.8918 V | T: 28.3125 C
18:43:18.449 >  | Total CH1: 792 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8788 V | Vbias2: 24.8730 V | T: 28.3125 C
18:43:19.450 >  | Total CH1: 792 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8967 V | Vbias2: 24.9104 V | T: 28.3125 C
18:43:20.450 >  | Total CH1: 792 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8625 V | Vbias2: 24.8739 V | T: 28.3125 C
18:43:21.451 >  | Total CH1: 792 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8751 V | Vbias2: 24.8726 V | T: 28.3125 C
18:43:22.451 >  | Total CH1: 792 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 1 cnt | CH1: 0.00 cps | CH2: 1.00 cps | Vbias1: 24.8807 V | Vbias2: 24.8755 V | T: 28.3125 C
18:43:23.451 >  | Total CH1: 792 | Total CH2: 2FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.8810 V | Vbias2: 24.8759 V | T: 28.3125 C
18:43:24.451 >  | Total CH1: 792 | Total CH2: 2FLUJO -> CH1: 0 cnt | CH2: 1 cnt | CH1: 0.00 cps | CH2: 1.00 cps | Vbias1: 24.8820 V | Vbias2: 24.8762 V | T: 28.3125 C
18:43:25.452 >  | Total CH1: 792 | Total CH2: 3millis: 130489, timestamp: 946685293, Temperatura: 28.3125
