16:57:19.756 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
16:57:19.756 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
16:57:35.638 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:57:35.641 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:57:35.641 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.446946 
16:57:35.642 > DEBUG (polarization_settling) → Channel 1 
16:57:54.124 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:57:54.128 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:57:54.128 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435042 
16:57:54.131 > DEBUG (polarization_settling) → Channel 2 
16:58:26.256 > -------------------- DATOS OBTENIDOS -------------------- 
16:58:26.256 > ------------------ ------------------- 
16:58:26.257 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
17:02:26.652 > 35,2.3273039,0.6367579,0.00,23.5837231,0.0000305848
17:02:26.655 > 36,2.3279223,0.6369197,0.00,23.5908451,0.0000307466
17:02:26.657 > 37,2.3285277,0.6369983,0.00,23.5979023,0.0000308251
17:02:26.660 > 38,2.3292193,0.6374053,0.00,23.6056309,0.0000312321
17:02:26.662 > 39,2.3298130,0.6374577,0.00,23.6125774,0.0000312845
17:02:26.665 > 40,2.3303924,0.6377210,0.00,23.6191330,0.0000315478
17:02:26.667 > 41,2.3309033,0.6378936,0.00,23.6249771,0.0000317204
17:02:26.670 > 42,2.3316371,0.6379871,0.00,23.6335316,0.0000318140
17:02:26.672 > 43,2.3321390,0.6383103,0.00,23.6391106,0.0000321372
17:02:26.675 > 44,2.3327956,0.6383814,0.00,23.6467800,0.0000322083
17:02:26.677 > 45,2.3334289,0.6386981,0.00,23.6539154,0.0000325249
17:02:26.680 > 46,2.3339224,0.6388187,0.00,23.6596088,0.0000326456
17:02:26.683 > 47,2.3346624,0.6390830,0.00,23.6680584,0.0000329099
17:02:26.685 > 48,2.3352957,0.6392345,0.00,23.6753674,0.0000330614
17:02:26.688 > 49,2.3358803,0.6394614,0.00,23.6820240,0.0000332882
17:02:26.691 > 50,2.3364530,0.6395624,0.00,23.6886692,0.0000333893
17:02:26.693 > 51,2.3371265,0.6398791,0.00,23.6962814,0.0000337060
17:02:26.696 > 52,2.3376911,0.6401336,0.00,23.7026711,0.0000339604
17:02:26.699 > 53,2.3383281,0.6403562,0.00,23.7099495,0.0000341830
17:02:26.701 > 54,2.3389535,0.6405410,0.00,23.7171307,0.0000343678
17:02:26.704 > 55,2.3394594,0.6408244,0.00,23.7227993,0.0000346512
17:02:26.706 > 56,2.3402171,0.6409526,0.00,23.7315998,0.0000347794
17:02:26.709 > 57,2.3408346,0.6410905,0.00,23.7387371,0.0000349174
17:02:26.711 > 58,2.3413923,0.6415148,0.00,23.7448673,0.0000353416
17:02:26.714 > 59,2.3420653,0.6416874,0.00,23.7526226,0.0000355142
17:02:26.717 > 60,2.3426087,0.6419577,0.00,23.7587490,0.0000357845
17:02:26.719 > 61,2.3432813,0.6422154,0.00,23.7664089,0.0000360423
17:02:26.722 > 62,2.3438313,0.6424016,0.00,23.7726994,0.0000362284
17:02:26.724 > 63,2.3444190,0.6426163,0.00,23.7794056,0.0000364431
17:02:26.727 > 64,2.3450484,0.6429596,0.00,23.7864666,0.0000367864
17:02:26.731 > 65,2.3457482,0.6433263,0.00,23.7943344,0.0000371532
17:02:26.733 > 66,2.3462811,0.6435106,0.00,23.8004246,0.0000373374
17:02:26.735 > 67,2.3469620,0.6438605,0.00,23.8080864,0.0000376873
17:02:26.737 > 68,2.3475635,0.6440064,0.00,23.8150272,0.0000378333
17:02:26.740 > 69,2.3481398,0.6442417,0.00,23.8215752,0.0000380685
17:02:26.742 > 70,2.3487287,0.6445031,0.00,23.8282452,0.0000383300
17:02:26.745 > 71,2.3492987,0.6448198,0.00,23.8346367,0.0000386466
17:02:26.748 > 72,2.3498969,0.6451753,0.00,23.8413162,0.0000390021
17:02:26.750 > 73,2.3506024,0.6455135,0.00,23.8492813,0.0000393403
17:02:26.753 > 74,2.3511763,0.6457627,0.00,23.8557873,0.0000395896
17:02:26.756 > 75,2.3518555,0.6461949,0.00,23.8633442,0.0000400218
17:02:26.758 > 76,2.3524120,0.6464199,0.00,23.8696709,0.0000402468
17:02:26.761 > 77,2.3531070,0.6466917,0.00,23.8775806,0.0000405185
17:02:26.763 > 78,2.3536618,0.6470331,0.00,23.8837662,0.0000408599
17:02:26.765 > 79,2.3542531,0.6474162,0.00,23.8903351,0.0000412430
17:02:26.768 > 80,2.3547895,0.6478096,0.00,23.8962479,0.0000416364
17:02:26.771 > 81,2.3554757,0.6480739,0.00,23.9040642,0.0000419007
17:02:26.774 > 82,2.3560719,0.6484289,0.00,23.9107208,0.0000422557
17:02:26.776 > 83,2.3566198,0.6487880,0.00,23.9168053,0.0000426149
17:02:26.778 > 84,2.3572919,0.6490168,0.00,23.9244900,0.0000428436
17:02:26.781 > 85,2.3578916,0.6495383,0.00,23.9310150,0.0000433652
17:02:26.784 > 86,2.3585963,0.6498208,0.00,23.9390297,0.0000436476
17:02:26.786 > 87,2.3591831,0.6502638,0.00,23.9454842,0.0000440906
17:02:26.789 > 88,2.3597498,0.6506019,0.00,23.9518127,0.0000444288
17:02:26.791 > 89,2.3603849,0.6509046,0.00,23.9589844,0.0000447314
17:02:26.794 > 90,2.3610442,0.6513470,0.00,23.9662952,0.0000451739
17:02:26.796 > 91,2.3615801,0.6517937,0.00,23.9721451,0.0000456206
17:02:26.799 > 92,2.3622839,0.6521183,0.00,23.9801044,0.0000459452
17:02:26.802 > 93,2.3628602,0.6525216,0.00,23.9864769,0.0000463484
17:02:26.805 > 94,2.3634145,0.6529621,0.00,23.9925518,0.0000467890
17:02:26.807 > 95,2.3641405,0.6533836,0.00,24.0006714,0.0000472104
17:02:26.810 > 96,2.3646760,0.6539261,0.00,24.0064144,0.0000477530
17:02:26.812 > 97,2.3652809,0.6543429,0.00,24.0131092,0.0000481697
17:02:26.816 > 98,2.3658650,0.6547728,0.00,24.0195484,0.0000485996
17:02:26.818 > 99,2.3665774,0.6552699,0.00,24.0274258,0.0000490968
17:02:26.820 > 100,2.3671472,0.6556671,0.00,24.0337276,0.0000494939
17:02:26.823 > 101,2.3675797,0.6562845,0.00,24.0381813,0.0000501113
17:02:26.825 > 102,2.3683991,0.6565815,0.00,24.0475330,0.0000504083
17:02:26.828 > 103,2.3690050,0.6573205,0.00,24.0538998,0.0000511473
17:02:26.830 > 104,2.3695550,0.6575548,0.00,24.0601406,0.0000513816
17:02:26.833 > 105,2.3701911,0.6582513,0.00,24.0669117,0.0000520781
17:02:26.835 > 106,2.3707747,0.6587648,0.00,24.0732555,0.0000525917
17:02:26.838 > 107,2.3715363,0.6591858,0.00,24.0817928,0.0000530127
17:02:26.840 > 108,2.3720355,0.6597176,0.00,24.0871239,0.0000535445
17:02:26.843 > 109,2.3726299,0.6605680,0.00,24.0932388,0.0000543948
17:02:26.845 > 110,2.3731866,0.6609824,0.00,24.0993690,0.0000548092
17:02:26.849 > 111,2.3738966,0.6616812,0.00,24.1070080,0.0000555080
17:02:26.850 > 112,2.3745055,0.6621887,0.00,24.1136551,0.0000560155
17:02:26.853 > 113,2.3749564,0.6627317,0.00,24.1184025,0.0000565586
17:02:26.855 > 114,2.3757830,0.6635826,0.00,24.1272564,0.0000574094
17:02:26.858 > 115,2.3763919,0.6641237,0.00,24.1338692,0.0000579506
17:02:26.861 > 116,2.3769472,0.6646701,0.00,24.1398430,0.0000584969
17:02:26.864 > 117,2.3775494,0.6654507,0.00,24.1461277,0.0000592775
17:02:26.866 > 118,2.3782713,0.6660526,0.00,24.1540070,0.0000598795
17:02:26.869 > 119,2.3788185,0.6667281,0.00,24.1597500,0.0000605549
17:02:26.871 > 120,2.3794823,0.6674938,0.00,24.1667747,0.0000613206
17:02:26.874 > 121,2.3799887,0.6684507,0.00,24.1717415,0.0000622776
17:02:26.876 > 122,2.3805225,0.6691121,0.00,24.1773434,0.0000629389
17:02:26.880 > 123,2.3810647,0.6698764,0.00,24.1829338,0.0000637032
17:02:26.882 > 124,2.3817990,0.6704653,0.00,24.1909752,0.0000642921
17:02:26.884 > 125,2.3825197,0.6713516,0.00,24.1985435,0.0000651785
17:02:26.887 > 126,2.3830431,0.6722525,0.00,24.2037697,0.0000660793
17:02:26.890 > 127,2.3837619,0.6731341,0.00,24.2113209,0.0000669610
17:02:26.892 > 128,2.3842549,0.6738909,0.00,24.2163410,0.0000677178
17:02:26.895 > 129,2.3849201,0.6748784,0.00,24.2231483,0.0000687052
17:02:26.898 > 130,2.3855324,0.6756735,0.00,24.2295341,0.0000695003
17:02:26.900 > 131,2.3859968,0.6767119,0.00,24.2339191,0.0000705387
17:02:26.903 > 132,2.3867817,0.6775762,0.00,24.2422676,0.0000714031
17:02:26.905 > 133,2.3872564,0.6786132,0.00,24.2467785,0.0000724401
17:02:26.908 > 134,2.3878303,0.6795884,0.00,24.2525215,0.0000734153
17:02:26.910 > 135,2.3885815,0.6806694,0.00,24.2602463,0.0000744962
17:02:26.913 > 136,2.3892784,0.6815300,0.00,24.2675610,0.0000753568
17:02:26.916 > 137,2.3899193,0.6825356,0.00,24.2740612,0.0000763625
17:02:26.918 > 138,2.3903346,0.6837831,0.00,24.2776508,0.0000776100
17:02:26.920 > 139,2.3910563,0.6847822,0.00,24.2851124,0.0000786090
17:02:26.923 > 140,2.3916204,0.6861382,0.00,24.2903404,0.0000799650
17:02:26.926 > 141,2.3921812,0.6872453,0.00,24.2957916,0.0000810722
17:02:26.928 > 142,2.3928459,0.6884094,0.00,24.3024082,0.0000822363
17:02:26.931 > 143,2.3933549,0.6895886,0.00,24.3071728,0.0000834154
17:02:26.933 > 144,2.3939707,0.6906930,0.00,24.3132744,0.0000845198
17:02:26.936 > 145,2.3945563,0.6922529,0.00,24.3185425,0.0000860797
17:02:26.938 > 146,2.3953197,0.6934240,0.00,24.3263149,0.0000872509
17:02:26.941 > 147,2.3959160,0.6949830,0.00,24.3317108,0.0000888099
17:02:26.943 > 148,2.3964016,0.6963366,0.00,24.3360157,0.0000901635
17:02:26.947 > 149,2.3971186,0.6979550,0.00,24.3427715,0.0000917819
17:02:26.950 > 150,2.3975830,0.6990598,0.00,24.3470879,0.0000928866
17:02:26.952 > 151,2.3983848,0.7008929,0.00,24.3546200,0.0000947197
17:02:26.954 > 152,2.3989251,0.7025435,0.00,24.3592567,0.0000963703
17:02:26.957 > 153,2.3994625,0.7040768,0.00,24.3639851,0.0000979036
17:02:26.959 > 154,2.4001057,0.7058270,0.00,24.3697319,0.0000996538
17:02:26.962 > 155,2.4007249,0.7073261,0.00,24.3754597,0.0001011530
17:02:26.965 > 156,2.4012098,0.7089763,0.00,24.3794460,0.0001028031
17:02:26.967 > 157,2.4018209,0.7111087,0.00,24.3844128,0.0001049355
17:02:26.969 > 158,2.4024944,0.7126901,0.00,24.3906956,0.0001065170
17:02:26.972 > 159,2.4030912,0.7146518,0.00,24.3956718,0.0001084786
17:02:26.974 > 160,2.4037137,0.7165620,0.00,24.4010086,0.0001103889
17:02:26.977 > 161,2.4043334,0.7187052,0.00,24.4060650,0.0001125320
17:02:26.979 > 162,2.4049280,0.7204826,0.00,24.4112110,0.0001143094
17:02:26.982 > 163,2.4055533,0.7229035,0.00,24.4160442,0.0001167304
17:02:26.985 > 164,2.4060240,0.7247207,0.00,24.4196854,0.0001185476
17:02:26.987 > 165,2.4067452,0.7274224,0.00,24.4253540,0.0001212492
17:02:26.990 > 166,2.4074359,0.7294444,0.00,24.4313774,0.0001232712
17:02:26.992 > 167,2.4078751,0.7319182,0.00,24.4339581,0.0001257451
17:02:26.995 > 168,2.4085033,0.7340549,0.00,24.4391232,0.0001278817
17:02:26.998 > 169,2.4092443,0.7367719,0.00,24.4450092,0.0001305988
17:02:27.000 > 170,2.4097111,0.7394708,0.00,24.4476795,0.0001332976
17:02:27.003 > 171,2.4103518,0.7421355,0.00,24.4524364,0.0001359623
17:02:27.005 > 172,2.4110353,0.7448165,0.00,24.4576836,0.0001386433
17:02:27.008 > 173,2.4117177,0.7478601,0.00,24.4625340,0.0001416869
17:02:27.010 > 174,2.4123495,0.7508223,0.00,24.4668732,0.0001446492
17:02:27.013 > 175,2.4128852,0.7533167,0.00,24.4705715,0.0001471435
17:02:27.016 > 176,2.4134951,0.7563809,0.00,24.4745464,0.0001502077
17:02:27.019 > 177,2.4141006,0.7593141,0.00,24.4786091,0.0001531409
17:02:27.021 > 178,2.4147406,0.7626340,0.00,24.4826698,0.0001564609
17:02:27.023 > 179,2.4153280,0.7658132,0.00,24.4862595,0.0001596401
17:02:27.026 > 180,2.4158866,0.7689835,0.00,24.4895172,0.0001628104
17:02:27.028 > 181,2.4165719,0.7723966,0.00,24.4940147,0.0001662234
17:02:27.031 > 182,2.4171448,0.7759519,0.00,24.4970379,0.0001697787
17:02:27.034 > 183,2.4177725,0.7792470,0.00,24.5009804,0.0001730739
17:02:27.036 > 184,2.4183640,0.7831190,0.00,24.5038910,0.0001769458
17:02:27.039 > 185,2.4189665,0.7863824,0.00,24.5075684,0.0001802092
17:02:27.041 > 186,2.4196274,0.7903815,0.00,24.5111637,0.0001842083
17:02:27.044 > 187,2.4201896,0.7943380,0.00,24.5136395,0.0001881649
17:02:27.047 > 188,2.4207954,0.7981674,0.00,24.5167637,0.0001919942
17:02:27.049 > 189,2.4214623,0.8022185,0.00,24.5203743,0.0001960453
17:02:27.052 > 190,2.4220836,0.8062719,0.00,24.5234432,0.0002000987
17:02:27.055 > 191,2.4226925,0.8102658,0.00,24.5264301,0.0002040927
17:02:27.057 > 192,2.4233062,0.8142281,0.00,24.5295086,0.0002080549
17:02:27.060 > 193,2.4238272,0.8187104,0.00,24.5309448,0.0002125372
17:02:27.063 > 194,2.4245093,0.8229232,0.00,24.5345669,0.0002167501
17:02:27.066 > 195,2.4251094,0.8270445,0.00,24.5373154,0.0002208713
17:02:27.068 > 196,2.4257319,0.8316241,0.00,24.5398483,0.0002254509
17:02:27.070 > 197,2.4263296,0.8360390,0.00,24.5422592,0.0002298659
17:02:27.073 > 198,2.4269485,0.8403670,0.00,24.5450153,0.0002341938
17:02:27.075 > 199,2.4275458,0.8454012,0.00,24.5467720,0.0002392281
17:02:27.078 > 200,2.4281735,0.8499953,0.00,24.5493507,0.0002438222
17:02:27.081 > 201,2.4287994,0.8548481,0.00,24.5516376,0.0002486749
17:02:27.084 > 202,2.4294171,0.8591760,0.00,24.5543766,0.0002530029
17:02:27.086 > 203,2.4299612,0.8643665,0.00,24.5553436,0.0002581933
17:02:27.088 > 204,2.4305673,0.8689849,0.00,24.5576401,0.0002628118
17:02:27.091 > 205,2.4312479,0.8740847,0.00,24.5603142,0.0002679115
17:02:27.094 > 206,2.4317811,0.8794589,0.00,24.5609589,0.0002732858
17:02:27.096 > 207,2.4323845,0.8837948,0.00,24.5635204,0.0002776217
17:02:27.099 > 208,2.4330764,0.8893010,0.00,24.5658970,0.0002831279
17:02:27.101 > 209,2.4335880,0.8943539,0.00,24.5666275,0.0002881808
17:02:27.104 > 210,2.4341657,0.8995229,0.00,24.5680103,0.0002933497
17:02:27.106 > 211,2.4348640,0.9045665,0.00,24.5709515,0.0002983933
17:02:27.109 > 212,2.4355254,0.9103000,0.00,24.5727291,0.0003041269
17:02:27.112 > 213,2.4360030,0.9155358,0.00,24.5728645,0.0003093627
17:02:27.114 > 214,2.4366956,0.9206454,0.00,24.5756664,0.0003144722
17:02:27.118 > 215,2.4371974,0.9258583,0.00,24.5761127,0.0003196851
17:02:27.119 > 216,2.4379838,0.9313860,0.00,24.5795822,0.0003252128
17:02:27.122 > 217,2.4384680,0.9370924,0.00,24.5792980,0.0003309192
17:02:27.125 > 218,2.4391236,0.9424320,0.00,24.5814247,0.0003362589
17:02:27.127 > 219,2.4396527,0.9482002,0.00,24.5816059,0.0003420270
17:02:27.130 > 220,2.4402952,0.9536441,0.00,24.5834675,0.0003474710
17:02:27.132 > 221,2.4409618,0.9595423,0.00,24.5851345,0.0003533691
17:02:27.135 > 222,2.4415994,0.9643263,0.00,24.5876312,0.0003581531
17:02:27.138 > 223,2.4421256,0.9698339,0.00,24.5880527,0.0003636607
17:02:27.141 > 224,2.4427154,0.9758106,0.00,24.5887337,0.0003696374
17:02:27.143 > 225,2.4433584,0.9817373,0.00,24.5900936,0.0003755641
17:02:27.146 > 226,2.4440546,0.9873365,0.00,24.5924244,0.0003811634
17:02:27.149 > 227,2.4445031,0.9928231,0.00,24.5919514,0.0003866499
17:02:27.151 > 228,2.4452379,0.9989344,0.00,24.5942001,0.0003927613
17:02:27.154 > 229,2.4457810,1.0040567,0.00,24.5952263,0.0003978835
17:02:27.156 > 230,2.4463127,1.0101863,0.00,24.5950603,0.0004040131
17:02:27.159 > 231,2.4469993,1.0160508,0.00,24.5970001,0.0004098777
17:02:27.161 > 232,2.4475701,1.0217310,0.00,24.5977669,0.0004155578
17:02:27.164 > 233,2.4480653,1.0275941,0.00,24.5974503,0.0004214209
17:02:27.167 > 234,2.4487576,1.0336068,0.00,24.5993023,0.0004274336
17:02:27.170 > 235,2.4493961,1.0393444,0.00,24.6008072,0.0004331713
17:02:27.172 > 236,2.4499998,1.0455425,0.00,24.6014175,0.0004393693
17:02:27.175 > 237,2.4505405,1.0510136,0.00,24.6020489,0.0004448404
17:02:27.177 > 238,2.4511378,1.0570861,0.00,24.6027164,0.0004509130
17:02:27.180 > 239,2.4517951,1.0626204,0.00,24.6046581,0.0004564472
17:02:27.183 > 240,2.4524112,1.0687879,0.00,24.6054459,0.0004626148
17:02:27.186 > 241,2.4528835,1.0746665,0.00,24.6048431,0.0004684934
17:02:27.188 > 242,2.4534616,1.0808027,0.00,24.6052189,0.0004746295
17:02:27.191 > 243,2.4540069,1.0861971,0.00,24.6059856,0.0004800240
17:02:27.193 > 244,2.4546661,1.0922767,0.00,24.6073761,0.0004861035
17:02:27.196 > 245,2.4552400,1.0984069,0.00,24.6077061,0.0004922337
17:02:27.199 > 246,2.4559453,1.1038429,0.00,24.6103172,0.0004976697
17:02:27.201 > 247,2.4564373,1.1100399,0.00,24.6096115,0.0005038668
17:02:27.204 > 248,2.4570327,1.1156205,0.00,24.6107731,0.0005094474
17:02:27.206 > 249,2.4575963,1.1217628,0.00,24.6109715,0.0005155896
17:02:27.209 > 250,2.4582021,1.1271791,0.00,24.6124268,0.0005210060
17:02:27.211 > 251,2.4588349,1.1339239,0.00,24.6128082,0.0005277508
17:02:27.216 > 252,2.4594393,1.1395915,0.00,24.6139832,0.0005334183
17:02:27.217 > 253,2.4600000,1.1457852,0.00,24.6140938,0.0005396121
17:02:27.220 > 254,2.4607537,1.1527278,0.00,24.6156902,0.0005465547
17:02:27.222 > 255,2.4612250,1.1590306,0.00,24.6146317,0.0005528574
17:02:27.225 > 256,2.4619019,1.1654053,0.00,24.6159191,0.0005592321
17:02:27.227 > 257,2.4625175,1.1719012,0.00,24.6163578,0.0005657281
17:02:27.230 > 258,2.4631765,1.1782166,0.00,24.6175003,0.0005720434
17:02:27.233 > 259,2.4638669,1.1851503,0.00,24.6183624,0.0005789771
17:02:27.235 > 260,2.4644828,1.1916625,0.00,24.6187859,0.0005854894
17:02:27.238 > 261,2.4651265,1.1982563,0.00,24.6194534,0.0005920831
17:02:27.240 > 262,2.4657705,1.2043504,0.00,24.6206493,0.0005981772
17:02:27.243 > 263,2.4664507,1.2108556,0.00,24.6218414,0.0006046824
17:02:27.245 > 264,2.4670761,1.2176565,0.00,24.6220741,0.0006114834
17:02:27.248 > 265,2.4677453,1.2237478,0.00,24.6235714,0.0006175747
17:02:27.251 > 266,2.4683449,1.2301240,0.00,24.6239471,0.0006239509
17:02:27.253 > 267,2.4689295,1.2362378,0.00,24.6244221,0.0006300646
17:02:27.256 > 268,2.4694541,1.2427145,0.00,24.6238060,0.0006365413
17:02:27.258 > 269,2.4701242,1.2494185,0.00,24.6246700,0.0006432454
17:02:27.261 > 270,2.4707005,1.2559673,0.00,24.6245899,0.0006497941
17:02:27.264 > 271,2.4714077,1.2616844,0.00,24.6269264,0.0006555113
17:02:27.267 > 272,2.4720266,1.2683039,0.00,24.6272736,0.0006621307
17:02:27.269 > 273,2.4725747,1.2751389,0.00,24.6265621,0.0006689657
17:02:27.271 > 274,2.4731374,1.2808266,0.00,24.6272259,0.0006746534
17:02:27.274 > 275,2.4737389,1.2875657,0.00,24.6272430,0.0006813926
17:02:27.276 > 276,2.4743783,1.2937117,0.00,24.6283302,0.0006875385
17:02:27.279 > 277,2.4750340,1.3006332,0.00,24.6287937,0.0006944601
17:02:27.282 > 278,2.4756272,1.3069599,0.00,24.6291466,0.0007007867
17:02:27.284 > 279,2.4762044,1.3129609,0.00,24.6296539,0.0007067877
17:02:27.287 > 280,2.4768531,1.3196173,0.00,24.6303139,0.0007134441
17:02:27.289 > 281,2.4775968,1.3263115,0.00,24.6320534,0.0007201383
17:02:27.292 > 282,2.4780247,1.3327863,0.00,24.6303024,0.0007266132
17:02:27.294 > 283,2.4786506,1.3385301,0.00,24.6316528,0.0007323569
17:02:27.297 > 284,2.4793420,1.3454685,0.00,24.6325207,0.0007392954
17:02:27.300 > 285,2.4800079,1.3512394,0.00,24.6343136,0.0007450663
17:02:27.302 > 286,2.4804556,1.3577746,0.00,24.6327324,0.0007516015
17:02:27.305 > 287,2.4811220,1.3641274,0.00,24.6339188,0.0007579543
17:02:27.307 > 288,2.4817016,1.3713787,0.00,24.6331425,0.0007652055
17:02:27.310 > 289,2.4823961,1.3772132,0.00,24.6352062,0.0007710401
17:02:27.313 > 290,2.4829752,1.3837199,0.00,24.6352024,0.0007775468
17:02:27.315 > 291,2.4835081,1.3902823,0.00,24.6345959,0.0007841091
17:02:27.318 > 292,2.4841404,1.3960204,0.00,24.6360264,0.0007898473
17:02:27.320 > 293,2.4847722,1.4026922,0.00,24.6364727,0.0007965190
17:02:27.323 > 294,2.4853101,1.4093701,0.00,24.6358032,0.0008031969
17:02:27.325 > 295,2.4858959,1.4156260,0.00,24.6361427,0.0008094529
17:02:27.328 > 296,2.4866707,1.4215415,0.00,24.6390705,0.0008153683
17:02:27.330 > 297,2.4872391,1.4279832,0.00,24.6390095,0.0008218100
17:02:27.333 > 298,2.4878578,1.4350628,0.00,24.6388702,0.0008288896
17:02:27.336 > 299,2.4884379,1.4411485,0.00,24.6393223,0.0008349753
17:02:27.338 > 300,2.4890347,1.4476374,0.00,24.6395454,0.0008414643
17:02:27.341 > 301,2.4896579,1.4541763,0.00,24.6400299,0.0008480031
17:02:27.343 > 302,2.4902682,1.4606241,0.00,24.6404572,0.0008544509
17:02:27.346 > 303,2.4908032,1.4665797,0.00,24.6405125,0.0008604065
17:02:27.349 > 304,2.4914403,1.4732225,0.00,24.6410503,0.0008670493
17:02:27.351 > 305,2.4920361,1.4796951,0.00,24.6412811,0.0008735219
17:02:27.353 > 306,2.4926424,1.4862874,0.00,24.6415081,0.0008801142
17:02:27.356 > 307,2.4930956,1.4929193,0.00,24.6398907,0.0008867462
17:02:27.358 > 308,2.4937809,1.4990195,0.00,24.6415653,0.0008928463
17:02:27.361 > 309,2.4944305,1.5050113,0.00,24.6429348,0.0008988382
17:02:27.364 > 310,2.4951007,1.5122271,0.00,24.6432629,0.0009060539
17:02:27.367 > 311,2.4957266,1.5182965,0.00,24.6442699,0.0009121233
17:02:27.369 > 312,2.4962332,1.5250140,0.00,24.6431923,0.0009188409
17:02:27.371 > 313,2.4967988,1.5311025,0.00,24.6434669,0.0009249294
17:02:27.374 > 314,2.4975405,1.5373580,0.00,24.6456451,0.0009311849
17:02:27.376 > 315,2.4981079,1.5439022,0.00,24.6454659,0.0009377290
17:02:27.379 > 316,2.4985976,1.5503532,0.00,24.6444683,0.0009441800
17:02:27.381 > 317,2.4992988,1.5566016,0.00,24.6461754,0.0009504285
17:02:27.384 > 318,2.4998848,1.5630816,0.00,24.6462841,0.0009569085
17:02:27.387 > 319,2.5003965,1.5694541,0.00,24.6456261,0.0009632809
17:02:27.389 > 320,2.5010793,1.5761006,0.00,24.6466999,0.0009699274
17:02:27.392 > 321,2.5016997,1.5824249,0.00,24.6473751,0.0009762517
17:02:27.394 > 322,2.5021865,1.5883014,0.00,24.6469460,0.0009821283
17:02:27.397 > 323,2.5026739,1.5947599,0.00,24.6459122,0.0009885868
17:02:27.400 > 324,2.5034173,1.6010075,0.00,24.6481171,0.0009948344
17:02:27.402 > 325,2.5039465,1.6069585,0.00,24.6481094,0.0010007854
17:02:27.405 > 326,2.5045242,1.6130859,0.00,24.6484890,0.0010069127
17:02:27.407 > 327,2.5050144,1.6192337,0.00,24.6478157,0.0010130606
17:02:27.409 > 328,2.5056801,1.6262316,0.00,24.6483154,0.0010200584
17:02:27.412 > 329,2.5062962,1.6314468,0.00,24.6501064,0.0010252737
17:02:27.415 > 330,2.5068419,1.6382884,0.00,24.6493587,0.0010321152
17:02:27.417 > 331,2.5074449,1.6446205,0.00,24.6498203,0.0010384474
17:02:27.420 > 332,2.5080366,1.6517059,0.00,24.6493587,0.0010455328
17:02:27.422 > 333,2.5087845,1.6584234,0.00,24.6511269,0.0010522503
17:02:27.425 > 334,2.5092587,1.6654558,0.00,24.6493340,0.0010592827
17:02:27.427 > 335,2.5099726,1.6721917,0.00,24.6506786,0.0010660186
17:02:27.430 > 336,2.5106573,1.6787736,0.00,24.6518440,0.0010726005
17:02:27.433 > 337,2.5112906,1.6856915,0.00,24.6520481,0.0010795183
17:02:27.435 > 338,2.5118134,1.6928277,0.00,24.6507187,0.0010866545
17:02:27.438 > 339,2.5125473,1.6997854,0.00,24.6520691,0.0010936122
17:02:27.440 > 340,2.5131381,1.7058238,0.00,24.6526966,0.0010996506
17:02:27.443 > 341,2.5138164,1.7130947,0.00,24.6530590,0.0011069216
17:02:27.445 > 342,2.5145175,1.7197487,0.00,24.6543427,0.0011135755
17:02:27.448 > 343,2.5150599,1.7264116,0.00,24.6537418,0.0011202384
17:02:27.450 > 344,2.5157340,1.7328978,0.00,24.6548786,0.0011267246
17:02:27.453 > 345,2.5163341,1.7397313,0.00,24.6547813,0.0011335581
17:02:27.455 > 346,2.5168743,1.7465336,0.00,24.6540108,0.0011403605
17:02:27.458 > 347,2.5175521,1.7529290,0.00,24.6552887,0.0011467558
17:02:27.461 > 348,2.5180540,1.7595208,0.00,24.6542854,0.0011533477
17:02:27.463 > 349,2.5187454,1.7663324,0.00,24.6552887,0.0011601592
17:02:27.466 > 350,2.5194328,1.7730266,0.00,24.6563625,0.0011668535
17:02:27.468 > 351,2.5200055,1.7788532,0.00,24.6569996,0.0011726801
17:02:27.471 > 352,2.5206125,1.7857752,0.00,24.6568890,0.0011796020
17:02:27.473 > 353,2.5212033,1.7936140,0.00,24.6556263,0.0011874408
17:02:27.476 > 354,2.5218585,1.7991941,0.00,24.6574936,0.0011930210
17:02:27.478 > 355,2.5224335,1.8057971,0.00,24.6573410,0.0011996239
17:02:27.482 > 356,2.5231664,1.8129063,0.00,24.6585217,0.0012067331
17:02:27.484 > 357,2.5236056,1.8191730,0.00,24.6571198,0.0012129998
17:02:27.486 > 358,2.5243170,1.8257016,0.00,24.6586552,0.0012195285
17:02:27.488 > 359,2.5249653,1.8319987,0.00,24.6596870,0.0012258255
17:02:27.491 > 360,2.5255270,1.8393075,0.00,24.6586380,0.0012331344
17:02:27.494 > 361,2.5260608,1.8457071,0.00,24.6582127,0.0012395339
17:02:27.496 > 362,2.5268049,1.8518419,0.00,24.6605453,0.0012456687
17:02:27.499 > 363,2.5273983,1.8584716,0.00,24.6605835,0.0012522985
