22:07:34.015 > DEBUG (obtain_Vbd) -> Ejecutandose
22:07:34.018 > DEBUG (obtain_Vbd) -> logaritmo calculado
22:07:34.019 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.473604
22:07:34.019 > DEBUG (polarization_settling) → Channel 1
22:07:52.670 > DEBUG (obtain_Vbd) -> Ejecutandose
22:07:52.680 > DEBUG (obtain_Vbd) -> logaritmo calculado
22:07:52.680 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.467592
22:07:52.680 > DEBUG (polarization_settling) → Channel 2
22:08:26.103 > -------------------- DATOS OBTENIDOS --------------------
22:08:26.105 > ------------------ -------------------
22:08:26.105 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:08:28.227 > 251,2.4434919,0.8373627,0.00,24.7433815,0.0002310750
22:08:28.241 > 252,2.4441667,0.8412159,0.00,24.7472916,0.0002349282
22:08:28.241 > 253,2.4446898,0.8450387,0.00,24.7494469,0.0002387510
22:08:28.241 > 254,2.4454236,0.8484972,0.00,24.7544708,0.0002422094
22:08:28.241 > 255,2.4458201,0.8514991,0.00,24.7559948,0.0002452114
22:08:28.241 > 256,2.4465466,0.8552676,0.00,24.7606049,0.0002489799
22:08:28.241 > 257,2.4471490,0.8590670,0.00,24.7637196,0.0002527793
22:08:28.243 > 258,2.4476986,0.8633435,0.00,24.7657089,0.0002570558
22:08:28.245 > 259,2.4483001,0.8670219,0.00,24.7689400,0.0002607341
22:08:28.248 > 260,2.4489834,0.8710963,0.00,24.7727203,0.0002648085
22:08:28.263 > 261,2.4496257,0.8750374,0.00,24.7761574,0.0002687497
22:08:28.263 > 262,2.4502618,0.8792742,0.00,24.7792091,0.0002729865
22:08:28.263 > 263,2.4508920,0.8833463,0.00,24.7823658,0.0002770585
22:08:28.263 > 264,2.4514756,0.8872042,0.00,24.7851982,0.0002809165
22:08:28.266 > 265,2.4520154,0.8914222,0.00,24.7871342,0.0002851345
22:08:28.275 > 266,2.4525707,0.8952408,0.00,24.7896729,0.0002889531
22:08:28.275 > 267,2.4531846,0.8997993,0.00,24.7921257,0.0002935116
22:08:28.276 > 268,2.4538825,0.9040595,0.00,24.7958832,0.0002977717
22:08:28.279 > 269,2.4544864,0.9088295,0.00,24.7979965,0.0003025417
22:08:28.282 > 270,2.4550183,0.9128323,0.00,24.8000641,0.0003065446
22:08:28.285 > 271,2.4556735,0.9172571,0.00,24.8031464,0.0003109694
22:08:28.288 > 272,2.4563231,0.9218115,0.00,24.8060246,0.0003155237
22:08:28.291 > 273,2.4568994,0.9258078,0.00,24.8086243,0.0003195201
22:08:28.295 > 274,2.4574363,0.9304370,0.00,24.8100967,0.0003241492
22:08:28.297 > 275,2.4580967,0.9353828,0.00,24.8126907,0.0003290951
22:08:28.300 > 276,2.4586861,0.9399591,0.00,24.8148365,0.0003336714
22:08:28.303 > 277,2.4593849,0.9446472,0.00,24.8181534,0.0003383595
22:08:28.307 > 278,2.4598925,0.9492381,0.00,24.8193207,0.0003429503
22:08:28.310 > 279,2.4605165,0.9539248,0.00,24.8217564,0.0003476370
22:08:28.313 > 280,2.4610076,0.9584010,0.00,24.8228493,0.0003521132
22:08:28.325 > 281,2.4617264,0.9636256,0.00,24.8258400,0.0003573379
22:08:28.325 > 282,2.4622729,0.9678413,0.00,24.8278580,0.0003615535
22:08:28.325 > 283,2.4628623,0.9726492,0.00,24.8297596,0.0003663614
22:08:28.325 > 284,2.4633579,0.9773349,0.00,24.8306866,0.0003710472
22:08:28.332 > 285,2.4639707,0.9823949,0.00,24.8325977,0.0003761071
22:08:28.332 > 286,2.4644935,0.9867355,0.00,24.8342075,0.0003804477
22:08:28.336 > 287,2.4651377,0.9921607,0.00,24.8361073,0.0003858730
22:08:28.338 > 288,2.4658186,0.9971777,0.00,24.8388691,0.0003908899
22:08:28.342 > 289,2.4665003,1.0030482,0.00,24.8407421,0.0003967605
22:08:28.346 > 290,2.4669590,1.0076535,0.00,24.8413162,0.0004013657
22:08:28.347 > 291,2.4676008,1.0122728,0.00,24.8440361,0.0004059851
22:08:28.353 > 292,2.4681704,1.0173675,0.00,24.8454037,0.0004110798
22:08:28.353 > 293,2.4687383,1.0232104,0.00,24.8459644,0.0004169227
22:08:28.355 > 294,2.4694142,1.0288690,0.00,24.8479939,0.0004225813
22:08:28.361 > 295,2.4699857,1.0339847,0.00,24.8493633,0.0004276969
22:08:28.364 > 296,2.4707623,1.0393314,0.00,24.8529053,0.0004330437
22:08:28.365 > 297,2.4713414,1.0448413,0.00,24.8539505,0.0004385536
22:08:28.369 > 298,2.4720130,1.0508232,0.00,24.8555889,0.0004445355
22:08:28.382 > 299,2.4725752,1.0561343,0.00,24.8566418,0.0004498466
22:08:28.382 > 300,2.4732289,1.0621798,0.00,24.8580036,0.0004558921
22:08:28.382 > 301,2.4738531,1.0675045,0.00,24.8597736,0.0004612168
22:08:28.383 > 302,2.4745374,1.0734887,0.00,24.8615608,0.0004672010
22:08:28.385 > 303,2.4751065,1.0788453,0.00,24.8626461,0.0004725576
22:08:28.389 > 304,2.4757478,1.0845708,0.00,24.8641987,0.0004782830
22:08:28.392 > 305,2.4763494,1.0902500,0.00,24.8653297,0.0004839623
22:08:28.394 > 306,2.4770360,1.0958483,0.00,24.8675480,0.0004895606
22:08:28.399 > 307,2.4776258,1.1016394,0.00,24.8684235,0.0004953517
22:08:28.441 > 308,2.4781969,1.1074556,0.00,24.8690510,0.0005011679
22:08:28.441 > 309,2.4787548,1.1130723,0.00,24.8697319,0.0005067845
22:08:28.441 > 310,2.4792876,1.1184026,0.00,24.8704205,0.0005121149
22:08:28.441 > 311,2.4800267,1.1244097,0.00,24.8728275,0.0005181219
22:08:28.441 > 312,2.4806688,1.1301796,0.00,24.8743401,0.0005238919
22:08:28.441 > 313,2.4813643,1.1365035,0.00,24.8759022,0.0005302157
22:08:28.441 > 314,2.4819262,1.1420541,0.00,24.8766994,0.0005357664
22:08:28.441 > 315,2.4825764,1.1481360,0.00,24.8779812,0.0005418483
22:08:28.441 > 316,2.4831152,1.1536254,0.00,24.8785725,0.0005473376
22:08:28.441 > 317,2.4837208,1.1592232,0.00,24.8798370,0.0005529355
22:08:28.441 > 318,2.4844482,1.1653787,0.00,24.8819504,0.0005590910
22:08:28.441 > 319,2.4849789,1.1708591,0.00,24.8824558,0.0005645714
22:08:28.441 > 320,2.4855323,1.1773424,0.00,24.8821735,0.0005710547
22:08:28.441 > 321,2.4861343,1.1828794,0.00,24.8834591,0.0005765917
22:08:28.559 > 322,2.4867649,1.1887846,0.00,24.8846951,0.0005824969
22:08:28.559 > 323,2.4873271,1.1941023,0.00,24.8857422,0.0005878145
22:08:28.559 > 324,2.4879885,1.2007184,0.00,24.8865929,0.0005944307
22:08:28.559 > 325,2.4885857,1.2066320,0.00,24.8874283,0.0006003443
22:08:28.559 > 326,2.4892671,1.2125661,0.00,24.8892326,0.0006062784
22:08:28.559 > 327,2.4898589,1.2188703,0.00,24.8895912,0.0006125825
22:08:28.559 > 328,2.4904170,1.2252076,0.00,24.8895187,0.0006189198
22:08:28.559 > 329,2.4910614,1.2303195,0.00,24.8917522,0.0006240318
22:08:28.559 > 330,2.4916294,1.2360090,0.00,24.8924751,0.0006297213
22:08:28.559 > 331,2.4923608,1.2424582,0.00,24.8943291,0.0006361705
22:08:28.559 > 332,2.4927957,1.2485037,0.00,24.8931103,0.0006422159
22:08:28.559 > 333,2.4934063,1.2547274,0.00,24.8937740,0.0006484396
22:08:28.559 > 334,2.4940181,1.2608907,0.00,24.8945198,0.0006546030
22:08:28.559 > 335,2.4947097,1.2668300,0.00,24.8964386,0.0006605422
22:08:28.559 > 336,2.4952991,1.2731771,0.00,24.8967247,0.0006668894
22:08:28.559 > 337,2.4959970,1.2796988,0.00,24.8981075,0.0006734111
22:08:28.559 > 338,2.4965630,1.2851989,0.00,24.8990059,0.0006789112
22:08:28.559 > 339,2.4972622,1.2915797,0.00,24.9005527,0.0006852920
22:08:28.559 > 340,2.4978473,1.2978951,0.00,24.9008198,0.0006916074
22:08:28.559 > 341,2.4984245,1.3037194,0.00,24.9015121,0.0006974317
22:08:28.559 > 342,2.4990056,1.3100188,0.00,24.9017487,0.0007037311
22:08:28.559 > 343,2.4995995,1.3162130,0.00,24.9022484,0.0007099253
22:08:28.559 > 344,2.5001328,1.3222655,0.00,24.9021835,0.0007159778
22:08:28.559 > 345,2.5008311,1.3281450,0.00,24.9042454,0.0007218573
22:08:28.559 > 346,2.5013502,1.3344239,0.00,24.9037743,0.0007281362
22:08:28.559 > 347,2.5018506,1.3401027,0.00,24.9037132,0.0007338150
22:08:28.559 > 348,2.5027080,1.3469831,0.00,24.9065971,0.0007406953
22:08:28.559 > 349,2.5031557,1.3528690,0.00,24.9056988,0.0007465813
22:08:28.559 > 350,2.5038943,1.3596605,0.00,24.9072781,0.0007533728
22:08:28.559 > 351,2.5044448,1.3659534,0.00,24.9071617,0.0007596657
22:08:28.559 > 352,2.5050964,1.3721912,0.00,24.9082966,0.0007659034
22:08:28.559 > 353,2.5056860,1.3782147,0.00,24.9089241,0.0007719270
22:08:28.559 > 354,2.5062132,1.3841021,0.00,24.9089603,0.0007778144
22:08:28.559 > 355,2.5068204,1.3906760,0.00,24.9092178,0.0007843883
22:08:28.559 > 356,2.5074036,1.3967688,0.00,24.9096985,0.0007904811
22:08:28.559 > 357,2.5079074,1.4027063,0.00,24.9094048,0.0007964185
22:08:28.559 > 358,2.5085542,1.4086348,0.00,24.9108086,0.0008023471
22:08:28.559 > 359,2.5092559,1.4149137,0.00,24.9124889,0.0008086259
22:08:28.687 > 360,2.5098891,1.4209017,0.00,24.9136696,0.0008146139
22:08:28.687 > 361,2.5104916,1.4268863,0.00,24.9144897,0.0008205986
22:08:28.687 > 362,2.5110075,1.4332073,0.00,24.9139385,0.0008269196
22:08:28.687 > 363,2.5116100,1.4394394,0.00,24.9144993,0.0008331517
22:08:28.687 > 364,2.5121825,1.4454015,0.00,24.9149895,0.0008391138
22:08:28.687 > 365,2.5127985,1.4520164,0.00,24.9153080,0.0008457286
22:08:28.687 > 366,2.5134439,1.4588093,0.00,24.9157887,0.0008525216
22:08:28.687 > 367,2.5139763,1.4651012,0.00,24.9154587,0.0008588135
22:08:28.687 > 368,2.5144486,1.4711813,0.00,24.9146461,0.0008648935
22:08:28.687 > 369,2.5151620,1.4766791,0.00,24.9172840,0.0008703914
22:08:28.687 > 370,2.5157416,1.4832358,0.00,24.9172363,0.0008769481
22:08:28.687 > 371,2.5163267,1.4891372,0.00,24.9179382,0.0008828494
22:08:28.687 > 372,2.5167522,1.4950050,0.00,24.9167957,0.0008887173
22:08:28.687 > 373,2.5174618,1.5015604,0.00,24.9182796,0.0008952727
22:08:28.687 > 374,2.5181625,1.5075347,0.00,24.9202709,0.0009012470
22:08:28.687 > 375,2.5187562,1.5139507,0.00,24.9205341,0.0009076630
22:08:28.687 > 376,2.5192504,1.5204775,0.00,24.9195099,0.0009141898
22:08:28.687 > 377,2.5200484,1.5278406,0.00,24.9211903,0.0009215529
22:08:28.687 > 378,2.5206163,1.5345793,0.00,24.9208107,0.0009282916
22:08:28.687 > 379,2.5211186,1.5406462,0.00,24.9203644,0.0009343585
22:08:28.687 > 380,2.5218885,1.5474626,0.00,24.9222870,0.0009411749
22:08:28.687 > 381,2.5224288,1.5535085,0.00,24.9223099,0.0009472208
22:08:28.687 > 382,2.5231588,1.5606915,0.00,24.9233761,0.0009544038
22:08:28.687 > 383,2.5237160,1.5679507,0.00,24.9223251,0.0009616630
22:08:28.687 > 384,2.5244119,1.5745257,0.00,24.9236279,0.0009682380
22:08:28.687 > 385,2.5250640,1.5806764,0.00,24.9248600,0.0009743887
22:08:28.687 > 386,2.5256228,1.5868590,0.00,24.9249573,0.0009805713
22:08:28.687 > 387,2.5263240,1.5938034,0.00,24.9259357,0.0009875157
22:08:28.687 > 388,2.5268297,1.6000776,0.00,24.9253101,0.0009937899
22:08:28.687 > 389,2.5275650,1.6063275,0.00,24.9274197,0.0010000399
22:08:28.687 > 390,2.5281169,1.6133446,0.00,24.9265614,0.0010070568
22:08:28.687 > 391,2.5287590,1.6203152,0.00,24.9268131,0.0010140275
22:08:28.687 > 392,2.5294185,1.6266637,0.00,24.9279251,0.0010203760
22:08:28.687 > 393,2.5300267,1.6329926,0.00,24.9284515,0.0010267049
22:08:28.687 > 394,2.5306337,1.6397837,0.00,24.9284782,0.0010334960
22:08:28.687 > 395,2.5312202,1.6457852,0.00,24.9290943,0.0010394974
22:08:28.687 > 396,2.5318086,1.6521161,0.00,24.9293861,0.0010458283
22:08:28.687 > 397,2.5323648,1.6582532,0.00,24.9295006,0.0010519655
22:08:28.687 > 398,2.5329304,1.6647519,0.00,24.9293461,0.0010584642
22:08:28.687 > 399,2.5336530,1.6720762,0.00,24.9301777,0.0010657886
22:08:28.751 > FLUJO -> CH1: 5857 cnt|CH2: 34612 cnt|Vbias1: 25.3597 V|Vbias2: 25.2969 V|T: 44.6250 C | Total CH1: 5857 | Total CH2: 34612
22:08:29.697 > FLUJO -> CH1: 2380 cnt|CH2: 3114 cnt|Vbias1: 25.3599 V|Vbias2: 25.2975 V|T: 44.6250 C | Total CH1: 8237 | Total CH2: 37726
22:08:30.696 > FLUJO -> CH1: 2370 cnt|CH2: 3463 cnt|Vbias1: 25.3611 V|Vbias2: 25.2978 V|T: 44.5625 C | Total CH1: 10607 | Total CH2: 41189
22:08:31.695 > FLUJO -> CH1: 2313 cnt|CH2: 3463 cnt|Vbias1: 25.3612 V|Vbias2: 25.2962 V|T: 44.5625 C | Total CH1: 12920 | Total CH2: 44652
22:08:32.694 > FLUJO -> CH1: 2248 cnt|CH2: 1154 cnt|Vbias1: 25.3599 V|Vbias2: 25.2980 V|T: 44.5625 C | Total CH1: 15168 | Total CH2: 45806
22:08:33.693 > FLUJO -> CH1: 1668 cnt|CH2: 46334 cnt|Vbias1: 25.3592 V|Vbias2: 25.2961 V|T: 44.5625 C | Total CH1: 16836 | Total CH2: 92140
22:08:34.693 > FLUJO -> CH1: 1681 cnt|CH2: 35691 cnt|Vbias1: 25.3585 V|Vbias2: 25.2932 V|T: 44.5625 C | Total CH1: 18517 | Total CH2: 127831
22:08:35.692 > FLUJO -> CH1: 2763 cnt|CH2: 2932 cnt|Vbias1: 25.3574 V|Vbias2: 25.2923 V|T: 44.5000 C | Total CH1: 21280 | Total CH2: 130763
22:08:36.691 > FLUJO -> CH1: 1921 cnt|CH2: 48105 cnt|Vbias1: 25.3553 V|Vbias2: 25.2907 V|T: 44.5000 C | Total CH1: 23201 | Total CH2: 178868
22:08:37.690 > FLUJO -> CH1: 2103 cnt|CH2: 54596 cnt|Vbias1: 25.3556 V|Vbias2: 25.2912 V|T: 44.5000 C | Total CH1: 25304 | Total CH2: 233464
22:08:38.689 > FLUJO -> CH1: 2403 cnt|CH2: 61244 cnt|Vbias1: 25.3567 V|Vbias2: 25.2923 V|T: 44.4375 C | Total CH1: 27707 | Total CH2: 294708
22:08:39.688 > FLUJO -> CH1: 2369 cnt|CH2: 62814 cnt|Vbias1: 25.3568 V|Vbias2: 25.2918 V|T: 44.4375 C | Total CH1: 30076 | Total CH2: 357522
22:08:40.687 > FLUJO -> CH1: 2438 cnt|CH2: 61979 cnt|Vbias1: 25.3572 V|Vbias2: 25.2934 V|T: 44.4375 C | Total CH1: 32514 | Total CH2: 419501
22:08:41.686 > FLUJO -> CH1: 2528 cnt|CH2: 62855 cnt|Vbias1: 25.3573 V|Vbias2: 25.2950 V|T: 44.4375 C | Total CH1: 35042 | Total CH2: 482356
22:08:42.686 > FLUJO -> CH1: 2433 cnt|CH2: 62721 cnt|Vbias1: 25.3570 V|Vbias2: 25.2933 V|T: 44.4375 C | Total CH1: 37475 | Total CH2: 545077
22:08:43.684 > FLUJO -> CH1: 2553 cnt|CH2: 61577 cnt|Vbias1: 25.3579 V|Vbias2: 25.2957 V|T: 44.4375 C | Total CH1: 40028 | Total CH2: 606654
22:08:44.683 > FLUJO -> CH1: 2478 cnt|CH2: 58825 cnt|Vbias1: 25.3579 V|Vbias2: 25.2959 V|T: 44.3750 C | Total CH1: 42506 | Total CH2: 665479
22:08:45.682 > FLUJO -> CH1: 2408 cnt|CH2: 57760 cnt|Vbias1: 25.3589 V|Vbias2: 25.2972 V|T: 44.3750 C | Total CH1: 44914 | Total CH2: 723239
22:08:46.682 > FLUJO -> CH1: 2277 cnt|CH2: 55820 cnt|Vbias1: 25.3602 V|Vbias2: 25.2955 V|T: 44.3750 C | Total CH1: 47191 | Total CH2: 779059
22:08:47.681 > FLUJO -> CH1: 2127 cnt|CH2: 46166 cnt|Vbias1: 25.3604 V|Vbias2: 25.2975 V|T: 44.3750 C | Total CH1: 49318 | Total CH2: 825225
22:08:48.679 > FLUJO -> CH1: 1763 cnt|CH2: 24123 cnt|Vbias1: 25.3574 V|Vbias2: 25.2920 V|T: 44.3750 C | Total CH1: 51081 | Total CH2: 849348
22:08:49.678 > FLUJO -> CH1: 1761 cnt|CH2: 28504 cnt|Vbias1: 25.3549 V|Vbias2: 25.2919 V|T: 44.3750 C | Total CH1: 52842 | Total CH2: 877852
22:08:50.678 > FLUJO -> CH1: 1478 cnt|CH2: 653 cnt|Vbias1: 25.3586 V|Vbias2: 25.2946 V|T: 44.3750 C | Total CH1: 54320 | Total CH2: 878505
