18:17:42.571 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:17:42.571 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:17:58.464 > DEBUG (obtain_Vbd) -> Ejecutandose
18:17:58.467 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:17:58.468 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.433889
18:17:58.469 > DEBUG (polarization_settling) → Channel 1
18:18:16.982 > DEBUG (obtain_Vbd) -> Ejecutandose
18:18:16.987 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:18:16.987 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432495
18:18:16.989 > DEBUG (polarization_settling) → Channel 2
18:18:48.576 > -------------------- DATOS OBTENIDOS --------------------
18:18:48.576 > ------------------ -------------------
18:18:48.576 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:18:50.220 > 245,2.4036996,0.8012970,0.00,24.3111992,0.0001957628
18:18:50.223 > 246,2.4041553,0.8039094,0.00,24.3138294,0.0001983752
18:18:50.226 > 247,2.4048312,0.8071386,0.00,24.3184090,0.0002016044
18:18:50.228 > 248,2.4054615,0.8106611,0.00,24.3221455,0.0002051269
18:18:50.231 > 249,2.4061685,0.8134573,0.00,24.3275452,0.0002079231
18:18:50.234 > 250,2.4065945,0.8160522,0.00,24.3298454,0.0002105180
18:18:50.236 > 251,2.4072161,0.8197291,0.00,24.3333149,0.0002141949
18:18:50.239 > 252,2.4079392,0.8234565,0.00,24.3379269,0.0002179223
18:18:50.241 > 253,2.4085557,0.8265314,0.00,24.3419704,0.0002209972
18:18:50.244 > 254,2.4091301,0.8293574,0.00,24.3457775,0.0002238233
18:18:50.247 > 255,2.4098055,0.8329548,0.00,24.3499641,0.0002274206
18:18:50.249 > 256,2.4102409,0.8367369,0.00,24.3511257,0.0002312027
18:18:50.252 > 257,2.4108753,0.8404413,0.00,24.3547192,0.0002349071
18:18:50.254 > 258,2.4114828,0.8432235,0.00,24.3589611,0.0002376893
18:18:50.257 > 259,2.4120688,0.8473451,0.00,24.3615456,0.0002418109
18:18:50.259 > 260,2.4126198,0.8511703,0.00,24.3640270,0.0002456361
18:18:50.261 > 261,2.4134986,0.8551844,0.00,24.3701744,0.0002496502
18:18:50.265 > 262,2.4139149,0.8584155,0.00,24.3716908,0.0002528813
18:18:50.267 > 263,2.4145806,0.8622734,0.00,24.3754902,0.0002567392
18:18:50.270 > 264,2.4151518,0.8664021,0.00,24.3778934,0.0002608679
18:18:50.271 > 265,2.4157648,0.8703339,0.00,24.3809929,0.0002647997
18:18:50.274 > 266,2.4163730,0.8734826,0.00,24.3848591,0.0002679485
18:18:50.277 > 267,2.4170895,0.8784696,0.00,24.3880711,0.0002729355
18:18:50.279 > 268,2.4175928,0.8823392,0.00,24.3899422,0.0002768050
18:18:50.281 > 269,2.4182014,0.8865395,0.00,24.3927116,0.0002810053
18:18:50.284 > 270,2.4188800,0.8897805,0.00,24.3973103,0.0002842463
18:18:50.287 > 271,2.4193773,0.8944311,0.00,24.3982925,0.0002888969
18:18:50.289 > 272,2.4199834,0.8988914,0.00,24.4007549,0.0002933572
18:18:50.292 > 273,2.4207511,0.9035941,0.00,24.4048710,0.0002980599
18:18:50.295 > 274,2.4212570,0.9073257,0.00,24.4069195,0.0003017915
18:18:50.297 > 275,2.4218783,0.9122636,0.00,24.4090614,0.0003067294
18:18:50.300 > 276,2.4224422,0.9163427,0.00,24.4114265,0.0003108085
18:18:50.302 > 277,2.4231632,0.9209106,0.00,24.4151344,0.0003153764
18:18:50.305 > 278,2.4236939,0.9250996,0.00,24.4169922,0.0003195654
18:18:50.307 > 279,2.4242165,0.9299772,0.00,24.4180355,0.0003244430
18:18:50.310 > 280,2.4247212,0.9344132,0.00,24.4193287,0.0003288790
18:18:50.312 > 281,2.4253461,0.9390998,0.00,24.4217777,0.0003335657
18:18:50.315 > 282,2.4261272,0.9431953,0.00,24.4266891,0.0003376612
18:18:50.317 > 283,2.4266205,0.9483203,0.00,24.4271240,0.0003427861
18:18:50.320 > 284,2.4272084,0.9532204,0.00,24.4289131,0.0003476862
18:18:50.323 > 285,2.4278765,0.9581578,0.00,24.4316063,0.0003526236
18:18:50.324 > 286,2.4284215,0.9620540,0.00,24.4339428,0.0003565198
18:18:50.328 > 287,2.4289482,0.9669713,0.00,24.4349899,0.0003614371
18:18:50.330 > 288,2.4295242,0.9721365,0.00,24.4363613,0.0003666023
18:18:50.332 > 289,2.4302366,0.9776286,0.00,24.4389935,0.0003720945
18:18:50.335 > 290,2.4308507,0.9812387,0.00,24.4424477,0.0003757045
18:18:50.338 > 291,2.4312768,0.9862514,0.00,24.4422073,0.0003807172
18:18:50.341 > 292,2.4317966,0.9912290,0.00,24.4431095,0.0003856948
18:18:50.344 > 293,2.4326520,0.9965570,0.00,24.4476032,0.0003910228
18:18:50.346 > 294,2.4330556,1.0009602,0.00,24.4477406,0.0003954260
18:18:50.348 > 295,2.4336908,1.0063593,0.00,24.4495621,0.0004008251
18:18:50.351 > 296,2.4341545,1.0120437,0.00,24.4490623,0.0004065095
18:18:50.353 > 297,2.4350095,1.0169544,0.00,24.4539871,0.0004114202
18:18:50.356 > 298,2.4355571,1.0215555,0.00,24.4556141,0.0004160214
18:18:50.358 > 299,2.4361489,1.0271791,0.00,24.4566879,0.0004216449
18:18:50.361 > 300,2.4366541,1.0327317,0.00,24.4568176,0.0004271975
18:18:50.364 > 301,2.4373691,1.0380007,0.00,24.4597149,0.0004324665
18:18:50.366 > 302,2.4380193,1.0429311,0.00,24.4622059,0.0004373969
18:18:50.369 > 303,2.4386699,1.0498199,0.00,24.4626465,0.0004442857
18:18:50.371 > 304,2.4391770,1.0555248,0.00,24.4626350,0.0004499906
18:18:50.374 > 305,2.4400606,1.0606368,0.00,24.4676876,0.0004551026
18:18:50.376 > 306,2.4406199,1.0658684,0.00,24.4687920,0.0004603342
18:18:50.379 > 307,2.4411840,1.0709794,0.00,24.4700756,0.0004654452
18:18:50.382 > 308,2.4417686,1.0770192,0.00,24.4706287,0.0004714850
18:18:50.384 > 309,2.4424753,1.0826114,0.00,24.4730911,0.0004770772
18:18:50.387 > 310,2.4430442,1.0876817,0.00,24.4744759,0.0004821474
18:18:50.389 > 311,2.4436481,1.0942973,0.00,24.4746513,0.0004887631
18:18:50.392 > 312,2.4442415,1.0997876,0.00,24.4758835,0.0004942534
18:18:50.394 > 313,2.4449611,1.1058724,0.00,24.4779816,0.0005003382
18:18:50.397 > 314,2.4455330,1.1107967,0.00,24.4795551,0.0005052625
18:18:50.399 > 315,2.4461462,1.1161888,0.00,24.4811249,0.0005106546
18:18:50.402 > 316,2.4466434,1.1227220,0.00,24.4801273,0.0005171878
18:18:50.405 > 317,2.4474165,1.1290650,0.00,24.4825840,0.0005235308
18:18:50.407 > 318,2.4479778,1.1338879,0.00,24.4841385,0.0005283537
18:18:50.410 > 319,2.4485116,1.1400306,0.00,24.4839840,0.0005344964
18:18:50.412 > 320,2.4492619,1.1456916,0.00,24.4868889,0.0005401574
18:18:50.415 > 321,2.4498742,1.1518153,0.00,24.4876785,0.0005462811
18:18:50.417 > 322,2.4504573,1.1570034,0.00,24.4891090,0.0005514692
18:18:50.420 > 323,2.4510818,1.1633327,0.00,24.4898281,0.0005577985
18:18:50.422 > 324,2.4516153,1.1695008,0.00,24.4896431,0.0005639666
18:18:50.425 > 325,2.4524536,1.1751974,0.00,24.4935474,0.0005696632
18:18:50.428 > 326,2.4529991,1.1800010,0.00,24.4949360,0.0005744668
18:18:50.430 > 327,2.4536085,1.1866176,0.00,24.4951744,0.0005810834
18:18:50.433 > 328,2.4540317,1.1930171,0.00,24.4934464,0.0005874829
18:18:50.436 > 329,2.4547782,1.1987221,0.00,24.4962597,0.0005931879
18:18:50.438 > 330,2.4553199,1.2041038,0.00,24.4969959,0.0005985696
18:18:50.441 > 331,2.4559360,1.2104683,0.00,24.4975777,0.0006049341
18:18:50.444 > 332,2.4565351,1.2166752,0.00,24.4981270,0.0006111410
18:18:50.446 > 333,2.4573205,1.2219410,0.00,24.5018597,0.0006164068
18:18:50.448 > 334,2.4578631,1.2272722,0.00,24.5026608,0.0006217380
18:18:50.451 > 335,2.4584234,1.2337873,0.00,24.5024261,0.0006282531
18:18:50.453 > 336,2.4589238,1.2402594,0.00,24.5015316,0.0006347252
18:18:50.456 > 337,2.4596601,1.2464938,0.00,24.5036678,0.0006409596
18:18:50.458 > 338,2.4601920,1.2517418,0.00,24.5044308,0.0006462076
18:18:50.461 > 339,2.4607551,1.2580702,0.00,24.5044270,0.0006525361
18:18:50.464 > 340,2.4614940,1.2643085,0.00,24.5065899,0.0006587743
18:18:50.466 > 341,2.4620702,1.2704862,0.00,24.5068989,0.0006649520
18:18:50.468 > 342,2.4626718,1.2763021,0.00,24.5078869,0.0006707679
18:18:50.471 > 343,2.4633486,1.2826577,0.00,24.5091953,0.0006771235
18:18:50.473 > 344,2.4637804,1.2888459,0.00,24.5077896,0.0006833117
18:18:50.476 > 345,2.4645498,1.2948432,0.00,24.5105667,0.0006893090
18:18:50.479 > 346,2.4650838,1.2997324,0.00,24.5117302,0.0006941982
18:18:50.482 > 347,2.4656727,1.3069869,0.00,24.5110588,0.0007014527
18:18:50.484 > 348,2.4663627,1.3131564,0.00,24.5127163,0.0007076222
18:18:50.486 > 349,2.4669814,1.3192300,0.00,24.5136356,0.0007136958
18:18:50.489 > 350,2.4676378,1.3251538,0.00,24.5151558,0.0007196196
18:18:50.491 > 351,2.4682145,1.3310379,0.00,24.5157776,0.0007255037
18:18:50.494 > 352,2.4686692,1.3375175,0.00,24.5143356,0.0007319833
18:18:50.497 > 353,2.4694526,1.3442397,0.00,24.5165176,0.0007387055
18:18:50.499 > 354,2.4700811,1.3497334,0.00,24.5181618,0.0007441991
18:18:50.502 > 355,2.4706237,1.3559654,0.00,24.5180168,0.0007504312
18:18:50.504 > 356,2.4711742,1.3621858,0.00,24.5179749,0.0007566516
18:18:50.507 > 357,2.4718575,1.3689760,0.00,24.5189037,0.0007634418
18:18:50.510 > 358,2.4723716,1.3736215,0.00,24.5200882,0.0007680873
18:18:50.512 > 359,2.4729619,1.3801697,0.00,24.5201740,0.0007746355
18:18:50.514 > 360,2.4736285,1.3869478,0.00,24.5209198,0.0007814136
18:18:50.517 > 361,2.4742837,1.3934890,0.00,24.5217762,0.0007879548
18:18:50.519 > 362,2.4748564,1.3986201,0.00,24.5231419,0.0007930860
18:18:50.522 > 363,2.4754124,1.4056497,0.00,24.5223198,0.0008001155
18:18:50.525 > 364,2.4759634,1.4116708,0.00,24.5224934,0.0008061366
18:18:50.527 > 365,2.4766388,1.4184787,0.00,24.5233097,0.0008129445
18:18:50.531 > 366,2.4772806,1.4233947,0.00,24.5257187,0.0008178605
18:18:50.533 > 367,2.4779050,1.4297680,0.00,24.5263882,0.0008242337
18:18:50.535 > 368,2.4783199,1.4363177,0.00,24.5244045,0.0008307835
18:18:50.538 > 369,2.4791427,1.4426209,0.00,24.5274887,0.0008370867
18:18:50.540 > 370,2.4795973,1.4477355,0.00,24.5274792,0.0008422013
18:18:50.543 > 371,2.4802082,1.4539626,0.00,24.5281448,0.0008484283
18:18:50.546 > 372,2.4806483,1.4609206,0.00,24.5260296,0.0008553864
18:18:50.548 > 373,2.4814503,1.4675816,0.00,24.5284939,0.0008620474
18:18:50.551 > 374,2.4819200,1.4717515,0.00,24.5296535,0.0008662172
18:18:50.553 > 375,2.4825258,1.4787685,0.00,24.5294304,0.0008732343
18:18:50.556 > 376,2.4830191,1.4848598,0.00,24.5288525,0.0008793256
18:18:50.559 > 377,2.4836683,1.4913899,0.00,24.5296516,0.0008858557
18:18:50.561 > 378,2.4843023,1.4957637,0.00,24.5325356,0.0008902295
18:18:50.564 > 379,2.4849064,1.5025520,0.00,24.5325317,0.0008970178
18:18:50.567 > 380,2.4852920,1.5097785,0.00,24.5294895,0.0009042443
18:18:50.569 > 381,2.4859505,1.5151776,0.00,24.5315876,0.0009096434
18:18:50.572 > 382,2.4865937,1.5223503,0.00,24.5316429,0.0009168161
18:18:50.574 > 383,2.4873552,1.5284495,0.00,24.5342178,0.0009229154
18:18:50.577 > 384,2.4877110,1.5353042,0.00,24.5312138,0.0009297700
18:18:50.579 > 385,2.4885311,1.5423545,0.00,24.5334835,0.0009368203
18:18:50.582 > 386,2.4891465,1.5480416,0.00,24.5347691,0.0009425074
18:18:50.584 > 387,2.4897664,1.5544926,0.00,24.5353050,0.0009489584
18:18:50.587 > 388,2.4903276,1.5617518,0.00,24.5343018,0.0009562176
18:18:50.589 > 389,2.4910278,1.5686711,0.00,24.5352955,0.0009631369
18:18:50.592 > 390,2.4917054,1.5742414,0.00,24.5374355,0.0009687072
18:18:50.595 > 391,2.4923422,1.5810370,0.00,24.5378094,0.0009755028
18:18:50.597 > 392,2.4929628,1.5883216,0.00,24.5374794,0.0009827873
18:18:50.600 > 393,2.4935901,1.5951692,0.00,24.5376892,0.0009896350
18:18:50.602 > 394,2.4943187,1.6007854,0.00,24.5403843,0.0009952512
18:18:50.605 > 395,2.4948425,1.6074268,0.00,24.5395870,0.0010018926
18:18:50.607 > 396,2.4954400,1.6146817,0.00,24.5390148,0.0010091475
18:18:50.610 > 397,2.4960372,1.6213437,0.00,24.5390625,0.0010158095
18:18:50.613 > 398,2.4966636,1.6270337,0.00,24.5404739,0.0010214995
18:18:50.615 > 399,2.4974194,1.6335727,0.00,24.5425205,0.0010280384
18:19:08.580 > millis: 89988, timestamp: 946686091, Temperatura: 27.6875
18:19:28.585 > millis: 109988, timestamp: 946686197, Temperatura: 27.6875
18:19:48.591 > millis: 129988, timestamp: 946686217, Temperatura: 27.7500
18:20:08.595 > millis: 149988, timestamp: 946686237, Temperatura: 27.7500
18:20:28.600 > millis: 169988, timestamp: 946686257, Temperatura: 27.7500
18:20:48.603 > DEBUG (TC2_Handler) -> Interrupción TC2.
18:21:02.635 > DEBUG (obtain_Vbd) -> Ejecutandose
18:21:02.638 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:21:02.639 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437768
18:21:02.639 > DEBUG (polarization_settling) → Channel 1
18:21:21.132 > DEBUG (obtain_Vbd) -> Ejecutandose
18:21:21.135 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:21:21.136 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434101
18:21:21.136 > DEBUG (polarization_settling) → Channel 2
