17:02:50.076 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
17:02:50.077 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
17:03:05.965 > DEBUG (obtain_Vbd) -> Ejecutandose 
17:03:05.969 > DEBUG (obtain_Vbd) -> logaritmo calculado 
17:03:05.969 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.442137 
17:03:05.970 > DEBUG (polarization_settling) → Channel 1 
17:03:24.761 > DEBUG (obtain_Vbd) -> Ejecutandose 
17:03:24.764 > DEBUG (obtain_Vbd) -> logaritmo calculado 
17:03:24.765 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438295 
17:03:24.767 > DEBUG (polarization_settling) → Channel 2 
17:03:57.845 > -------------------- DATOS OBTENIDOS -------------------- 
17:03:57.845 > ------------------ ------------------- 
17:03:57.846 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
17:22:31.741 > 76,2.3074594,0.6307676,0.00,23.3481007,0.0000321096
17:22:31.745 > 77,2.3082671,0.6308682,0.00,23.3575191,0.0000322102
17:22:31.747 > 78,2.3087485,0.6309748,0.00,23.3630848,0.0000323168
17:22:31.750 > 79,2.3093514,0.6310974,0.00,23.3700657,0.0000324394
17:22:31.752 > 80,2.3098476,0.6313589,0.00,23.3756428,0.0000327008
17:22:31.755 > 81,2.3104904,0.6313158,0.00,23.3832684,0.0000326578
17:22:31.757 > 82,2.3111255,0.6314790,0.00,23.3905869,0.0000328210
17:22:31.760 > 83,2.3117344,0.6315833,0.00,23.3976593,0.0000329253
17:22:31.763 > 84,2.3124127,0.6318345,0.00,23.4053936,0.0000331765
17:22:31.764 > 85,2.3130455,0.6317765,0.00,23.4129162,0.0000331185
17:22:31.764 > 86,2.3135445,0.6318340,0.00,23.4187412,0.0000331760
17:22:31.770 > 87,2.3141129,0.6321049,0.00,23.4251595,0.0000334468
17:22:31.773 > 88,2.3148506,0.6322078,0.00,23.4337502,0.0000335497
17:22:31.776 > 89,2.3154414,0.6323416,0.00,23.4405766,0.0000336835
17:22:31.778 > 90,2.3160143,0.6324786,0.00,23.4471893,0.0000338206
17:22:31.778 > 91,2.3166144,0.6327386,0.00,23.4539948,0.0000340806
17:22:31.784 > 92,2.3172791,0.6327055,0.00,23.4618664,0.0000340474
17:22:31.786 > 93,2.3179193,0.6328294,0.00,23.4692860,0.0000341713
17:22:31.788 > 94,2.3185339,0.6330824,0.00,23.4762688,0.0000344244
17:22:31.791 > 95,2.3191159,0.6330081,0.00,23.4832096,0.0000343500
17:22:31.794 > 96,2.3196144,0.6333187,0.00,23.4887619,0.0000346606
17:22:31.796 > 97,2.3203428,0.6334735,0.00,23.4971905,0.0000348154
17:22:31.797 > 98,2.3209050,0.6336231,0.00,23.5036621,0.0000349651
17:22:31.797 > 99,2.3215733,0.6337148,0.00,23.5114460,0.0000350568
17:22:31.804 > 100,2.3222070,0.6338631,0.00,23.5187645,0.0000352051
17:22:31.807 > 101,2.3228385,0.6340240,0.00,23.5260429,0.0000353659
17:22:31.810 > 102,2.3234508,0.6341994,0.00,23.5330791,0.0000355414
17:22:31.812 > 103,2.3240023,0.6343725,0.00,23.5394001,0.0000357144
17:22:31.814 > 104,2.3245718,0.6344197,0.00,23.5460682,0.0000357617
17:22:31.817 > 105,2.3252029,0.6345549,0.00,23.5533695,0.0000358968
17:22:31.820 > 106,2.3258955,0.6348448,0.00,23.5612316,0.0000361868
17:22:31.823 > 107,2.3264172,0.6348860,0.00,23.5673389,0.0000362280
17:22:31.825 > 108,2.3271453,0.6351265,0.00,23.5756741,0.0000364684
17:22:31.828 > 109,2.3277123,0.6353631,0.00,23.5821133,0.0000367051
17:22:31.830 > 110,2.3283830,0.6355292,0.00,23.5898457,0.0000368711
17:22:31.833 > 111,2.3289542,0.6355722,0.00,23.5965385,0.0000369142
17:22:31.834 > 112,2.3295472,0.6356975,0.00,23.6033993,0.0000370395
17:22:31.837 > 113,2.3301001,0.6360123,0.00,23.6095886,0.0000373543
17:22:31.839 > 114,2.3307347,0.6361232,0.00,23.6169567,0.0000374652
17:22:31.839 > 115,2.3314266,0.6363379,0.00,23.6248913,0.0000376799
17:22:31.845 > 116,2.3318477,0.6366054,0.00,23.6295757,0.0000379474
17:22:31.848 > 117,2.3325589,0.6366531,0.00,23.6379128,0.0000379951
17:22:31.851 > 118,2.3331997,0.6368374,0.00,23.6452751,0.0000381794
17:22:31.853 > 119,2.3338163,0.6369792,0.00,23.6523972,0.0000383211
17:22:31.855 > 120,2.3343887,0.6372575,0.00,23.6588573,0.0000385994
17:22:31.859 > 121,2.3349631,0.6375011,0.00,23.6653748,0.0000388431
17:22:31.861 > 122,2.3357143,0.6376938,0.00,23.6740322,0.0000390358
17:22:31.864 > 123,2.3363640,0.6379553,0.00,23.6814175,0.0000392973
17:22:31.866 > 124,2.3368602,0.6380250,0.00,23.6871948,0.0000393670
17:22:31.868 > 125,2.3375273,0.6381761,0.00,23.6949043,0.0000395181
17:22:31.872 > 126,2.3381929,0.6385348,0.00,23.7023773,0.0000398768
17:22:31.874 > 127,2.3386984,0.6386452,0.00,23.7082214,0.0000399872
17:22:31.877 > 128,2.3393228,0.6388726,0.00,23.7153473,0.0000402145
17:22:31.879 > 129,2.3399467,0.6389282,0.00,23.7226467,0.0000402701
17:22:31.882 > 130,2.3405979,0.6393038,0.00,23.7299290,0.0000406458
17:22:31.884 > 131,2.3410890,0.6394427,0.00,23.7355766,0.0000407847
17:22:31.887 > 132,2.3418090,0.6396616,0.00,23.7438374,0.0000410036
17:22:31.890 > 133,2.3424067,0.6399558,0.00,23.7505760,0.0000412978
17:22:31.891 > 134,2.3430526,0.6400919,0.00,23.7580528,0.0000414339
17:22:31.894 > 135,2.3436620,0.6404656,0.00,23.7648449,0.0000418076
17:22:31.897 > 136,2.3443351,0.6407257,0.00,23.7725105,0.0000420677
17:22:31.900 > 137,2.3448679,0.6409203,0.00,23.7785892,0.0000422623
17:22:31.902 > 138,2.3455031,0.6410054,0.00,23.7859898,0.0000423474
17:22:31.905 > 139,2.3461378,0.6413726,0.00,23.7930889,0.0000427145
17:22:31.908 > 140,2.3468838,0.6416331,0.00,23.8016129,0.0000429751
17:22:31.911 > 141,2.3472843,0.6418296,0.00,23.8061295,0.0000431715
17:22:31.912 > 142,2.3479278,0.6421865,0.00,23.8133430,0.0000435284
17:22:31.915 > 143,2.3484535,0.6423590,0.00,23.8193607,0.0000437010
17:22:31.917 > 144,2.3491066,0.6426902,0.00,23.8267155,0.0000440322
17:22:31.920 > 145,2.3498006,0.6428516,0.00,23.8347301,0.0000441936
17:22:31.923 > 146,2.3504148,0.6431659,0.00,23.8416424,0.0000445079
17:22:31.925 > 147,2.3509765,0.6435434,0.00,23.8478718,0.0000448853
17:22:31.928 > 148,2.3515434,0.6438385,0.00,23.8542461,0.0000451804
17:22:31.931 > 149,2.3521767,0.6440864,0.00,23.8614559,0.0000454283
17:22:31.933 > 150,2.3528588,0.6442595,0.00,23.8693161,0.0000456014
17:22:31.936 > 151,2.3534229,0.6445794,0.00,23.8756332,0.0000459213
17:22:31.939 > 152,2.3540795,0.6448348,0.00,23.8831081,0.0000461767
17:22:31.940 > 153,2.3546104,0.6450981,0.00,23.8890934,0.0000464401
17:22:31.940 > 154,2.3552034,0.6454255,0.00,23.8957405,0.0000467675
17:22:31.947 > 155,2.3558278,0.6457511,0.00,23.9027634,0.0000470930
17:22:31.949 > 156,2.3565080,0.6461720,0.00,23.9103413,0.0000475140
17:22:31.952 > 157,2.3570440,0.6463769,0.00,23.9164486,0.0000477189
17:22:31.954 > 158,2.3577082,0.6467773,0.00,23.9238605,0.0000481192
17:22:31.955 > 159,2.3583560,0.6470963,0.00,23.9311657,0.0000484383
17:22:31.955 > 160,2.3589401,0.6474199,0.00,23.9377136,0.0000487619
17:22:31.962 > 161,2.3595805,0.6477417,0.00,23.9449272,0.0000490837
17:22:31.964 > 162,2.3602245,0.6482165,0.00,23.9520245,0.0000495585
17:22:31.967 > 163,2.3608158,0.6484125,0.00,23.9587898,0.0000497544
17:22:31.969 > 164,2.3612893,0.6487666,0.00,23.9640026,0.0000501086
17:22:31.972 > 165,2.3618538,0.6492923,0.00,23.9701099,0.0000506343
17:22:31.975 > 166,2.3626111,0.6495374,0.00,23.9787807,0.0000508794
17:22:31.978 > 167,2.3631923,0.6500056,0.00,23.9851437,0.0000513476
17:22:31.978 > 168,2.3638623,0.6503049,0.00,23.9927292,0.0000516469
17:22:31.978 > 169,2.3644717,0.6506623,0.00,23.9995422,0.0000520043
17:22:31.978 > 170,2.3650544,0.6511511,0.00,24.0058994,0.0000524930
17:22:31.987 > 171,2.3657060,0.6515117,0.00,24.0132046,0.0000528536
17:22:31.990 > 172,2.3663051,0.6518995,0.00,24.0198631,0.0000532414
17:22:31.991 > 173,2.3668430,0.6525014,0.00,24.0255737,0.0000538434
17:22:31.996 > 174,2.3675504,0.6529430,0.00,24.0334530,0.0000542849
17:22:31.998 > 175,2.3682401,0.6533275,0.00,24.0411835,0.0000546694
17:22:32.001 > 176,2.3687925,0.6537554,0.00,24.0472488,0.0000550974
17:22:32.003 > 177,2.3693385,0.6542339,0.00,24.0531845,0.0000555759
17:22:32.005 > 178,2.3698025,0.6546979,0.00,24.0581684,0.0000560399
17:22:32.008 > 179,2.3705447,0.6551015,0.00,24.0664978,0.0000564435
17:22:32.011 > 180,2.3711298,0.6558686,0.00,24.0725918,0.0000572106
17:22:32.013 > 181,2.3717296,0.6561708,0.00,24.0793476,0.0000575128
17:22:32.016 > 182,2.3723979,0.6565880,0.00,24.0867901,0.0000579300
17:22:32.018 > 183,2.3730583,0.6571184,0.00,24.0940208,0.0000584604
17:22:32.021 > 184,2.3737493,0.6576573,0.00,24.1016045,0.0000589992
17:22:32.023 > 185,2.3742070,0.6581708,0.00,24.1064644,0.0000595128
17:22:32.026 > 186,2.3748984,0.6588075,0.00,24.1139488,0.0000601494
17:22:32.029 > 187,2.3755958,0.6593196,0.00,24.1216354,0.0000606616
17:22:32.031 > 188,2.3759708,0.6600137,0.00,24.1253300,0.0000613557
17:22:32.034 > 189,2.3765850,0.6604595,0.00,24.1321030,0.0000618014
17:22:32.036 > 190,2.3773801,0.6610530,0.00,24.1408558,0.0000623950
17:22:32.039 > 191,2.3779690,0.6617935,0.00,24.1470242,0.0000631354
17:22:32.041 > 192,2.3785930,0.6623898,0.00,24.1537552,0.0000637318
17:22:32.044 > 193,2.3791666,0.6630741,0.00,24.1598034,0.0000644161
17:22:32.047 > 194,2.3797071,0.6637285,0.00,24.1654892,0.0000650705
17:22:32.050 > 195,2.3802204,0.6642318,0.00,24.1710129,0.0000655738
17:22:32.052 > 196,2.3810530,0.6650175,0.00,24.1800079,0.0000663595
17:22:32.055 > 197,2.3816240,0.6656756,0.00,24.1860504,0.0000670176
17:22:32.057 > 198,2.3823647,0.6664919,0.00,24.1939278,0.0000678338
17:22:32.060 > 199,2.3828111,0.6671205,0.00,24.1985321,0.0000684625
17:22:32.062 > 200,2.3834515,0.6679344,0.00,24.2052288,0.0000692763
17:22:32.065 > 201,2.3840151,0.6685826,0.00,24.2111950,0.0000699246
17:22:32.067 > 202,2.3845637,0.6694704,0.00,24.2167339,0.0000708123
17:22:32.070 > 203,2.3852105,0.6702852,0.00,24.2235050,0.0000716271
17:22:32.072 > 204,2.3858986,0.6710158,0.00,24.2308521,0.0000723578
17:22:32.074 > 205,2.3864136,0.6720003,0.00,24.2358913,0.0000733423
17:22:32.078 > 206,2.3870945,0.6726983,0.00,24.2431889,0.0000740402
17:22:32.080 > 207,2.3876956,0.6736782,0.00,24.2492466,0.0000750201
17:22:32.083 > 208,2.3885124,0.6746174,0.00,24.2578945,0.0000759593
17:22:32.085 > 209,2.3889287,0.6754981,0.00,24.2618771,0.0000768401
17:22:32.088 > 210,2.3895342,0.6763494,0.00,24.2681274,0.0000776914
17:22:32.089 > 211,2.3903365,0.6772376,0.00,24.2766552,0.0000785796
17:22:32.089 > 212,2.3907080,0.6784416,0.00,24.2797699,0.0000797836
17:22:32.095 > 213,2.3913524,0.6792610,0.00,24.2865105,0.0000806030
17:22:32.098 > 214,2.3919384,0.6804954,0.00,24.2921238,0.0000818374
17:22:32.098 > 215,2.3925264,0.6814664,0.00,24.2980385,0.0000828084
17:22:32.103 > 216,2.3930910,0.6825764,0.00,24.3035316,0.0000839183
17:22:32.106 > 217,2.3936603,0.6837480,0.00,24.3090153,0.0000850900
17:22:32.109 > 218,2.3944581,0.6850567,0.00,24.3170471,0.0000863987
17:22:32.111 > 219,2.3950012,0.6861639,0.00,24.3222904,0.0000875059
17:22:32.113 > 220,2.3955574,0.6872963,0.00,24.3276596,0.0000886382
17:22:32.116 > 221,2.3962202,0.6883430,0.00,24.3343773,0.0000896850
17:22:32.118 > 222,2.3968647,0.6899932,0.00,24.3402462,0.0000913352
17:22:32.121 > 223,2.3974588,0.6914726,0.00,24.3456974,0.0000928146
17:22:32.123 > 224,2.3979988,0.6923801,0.00,24.3511143,0.0000937220
17:22:32.126 > 225,2.3986421,0.6939129,0.00,24.3570900,0.0000952548
17:22:32.127 > 226,2.3992510,0.6953731,0.00,24.3627377,0.0000967151
17:22:32.127 > 227,2.3998592,0.6968306,0.00,24.3683815,0.0000981725
17:22:32.134 > 228,2.4005892,0.6980360,0.00,24.3757229,0.0000993779
17:22:32.137 > 229,2.4009652,0.6998947,0.00,24.3782063,0.0001012367
17:22:32.138 > 230,2.4015779,0.7015135,0.00,24.3837318,0.0001028555
17:22:32.138 > 231,2.4022503,0.7030851,0.00,24.3900108,0.0001044271
17:22:32.145 > 232,2.4028680,0.7046829,0.00,24.3956184,0.0001060249
17:22:32.147 > 233,2.4034901,0.7067321,0.00,24.4008007,0.0001080741
17:22:32.148 > 234,2.4041343,0.7082443,0.00,24.4068108,0.0001095862
17:22:32.152 > 235,2.4045959,0.7100446,0.00,24.4103622,0.0001113865
17:22:32.155 > 236,2.4053116,0.7119524,0.00,24.4167995,0.0001132944
17:22:32.157 > 237,2.4059522,0.7140096,0.00,24.4221954,0.0001153516
17:22:32.160 > 238,2.4065781,0.7160470,0.00,24.4274368,0.0001173890
17:22:32.162 > 239,2.4071300,0.7180648,0.00,24.4318256,0.0001194068
17:22:32.165 > 240,2.4077456,0.7199489,0.00,24.4371071,0.0001212909
17:22:32.168 > 241,2.4084294,0.7223269,0.00,24.4426746,0.0001236689
17:22:32.170 > 242,2.4089510,0.7245121,0.00,24.4465313,0.0001258541
17:22:32.173 > 243,2.4095273,0.7267947,0.00,24.4509296,0.0001281366
17:22:32.176 > 244,2.4101777,0.7291572,0.00,24.4561214,0.0001304992
17:22:32.178 > 245,2.4107437,0.7310492,0.00,24.4608078,0.0001323912
17:22:32.180 > 246,2.4113171,0.7338331,0.00,24.4646473,0.0001351751
17:22:32.180 > 247,2.4119065,0.7363107,0.00,24.4689960,0.0001376527
17:22:32.180 > 248,2.4125726,0.7390040,0.00,24.4740238,0.0001403459
17:22:32.188 > 249,2.4133356,0.7418557,0.00,24.4800262,0.0001431977
17:22:32.190 > 250,2.4138322,0.7446346,0.00,24.4829674,0.0001459765
17:22:32.193 > 251,2.4144492,0.7474456,0.00,24.4872913,0.0001487876
17:22:32.196 > 252,2.4151096,0.7503223,0.00,24.4920578,0.0001516643
17:22:32.199 > 253,2.4156420,0.7533443,0.00,24.4951630,0.0001546863
17:22:32.201 > 254,2.4162462,0.7561573,0.00,24.4993343,0.0001574992
17:22:32.204 > 255,2.4168413,0.7591980,0.00,24.5031586,0.0001605400
17:22:32.206 > 256,2.4175410,0.7624913,0.00,24.5079536,0.0001638333
17:22:32.206 > 257,2.4180334,0.7659629,0.00,24.5101147,0.0001673049
17:22:32.212 > 258,2.4187169,0.7692515,0.00,24.5147228,0.0001705935
17:22:32.214 > 259,2.4194143,0.7724125,0.00,24.5196266,0.0001737545
17:22:32.217 > 260,2.4200022,0.7758765,0.00,24.5229244,0.0001772185
17:22:32.220 > 261,2.4206870,0.7795104,0.00,24.5271816,0.0001808524
17:22:32.222 > 262,2.4210682,0.7831456,0.00,24.5278606,0.0001844876
17:22:32.225 > 263,2.4218049,0.7869708,0.00,24.5325317,0.0001883128
17:22:32.227 > 264,2.4223180,0.7908520,0.00,24.5345078,0.0001921940
17:22:32.230 > 265,2.4229221,0.7948170,0.00,24.5374699,0.0001961590
17:22:32.233 > 266,2.4236851,0.7985898,0.00,24.5425053,0.0001999317
17:22:32.235 > 267,2.4243031,0.8026483,0.00,24.5455322,0.0002039903
17:22:32.237 > 268,2.4248211,0.8065895,0.00,24.5475025,0.0002079315
17:22:32.240 > 269,2.4254420,0.8110400,0.00,24.5501499,0.0002123820
17:22:32.241 > 270,2.4260991,0.8147529,0.00,24.5540009,0.0002160948
17:22:32.246 > 271,2.4265766,0.8191383,0.00,24.5550289,0.0002204803
17:22:32.248 > 272,2.4272842,0.8238349,0.00,24.5584431,0.0002251769
17:22:32.251 > 273,2.4279325,0.8282900,0.00,24.5614090,0.0002296320
17:22:32.253 > 274,2.4284859,0.8328117,0.00,24.5631866,0.0002341536
17:22:32.256 > 275,2.4291399,0.8375868,0.00,24.5658855,0.0002389287
17:22:32.259 > 276,2.4296923,0.8419601,0.00,24.5678082,0.0002433020
17:22:32.261 > 277,2.4304190,0.8465201,0.00,24.5715885,0.0002478620
17:22:32.263 > 278,2.4309533,0.8511674,0.00,24.5730114,0.0002525094
17:22:32.266 > 279,2.4315047,0.8565609,0.00,24.5738506,0.0002579029
17:22:32.269 > 280,2.4322333,0.8610722,0.00,24.5777054,0.0002624142
17:22:32.271 > 281,2.4328523,0.8658684,0.00,24.5799694,0.0002672104
17:22:32.274 > 282,2.4334421,0.8706281,0.00,24.5819283,0.0002719700
17:22:32.275 > 283,2.4340458,0.8756983,0.00,24.5837231,0.0002770403
17:22:32.279 > 284,2.4346647,0.8808935,0.00,24.5855675,0.0002822354
17:22:32.282 > 285,2.4352181,0.8858627,0.00,24.5868740,0.0002872047
17:22:32.282 > 286,2.4358892,0.8911374,0.00,24.5892506,0.0002924793
17:22:32.286 > 287,2.4364641,0.8960369,0.00,24.5908852,0.0002973788
17:22:32.288 > 288,2.4370699,0.9014574,0.00,24.5923367,0.0003027994
17:22:32.288 > 289,2.4377074,0.9063046,0.00,24.5947666,0.0003076466
17:22:32.295 > 290,2.4381993,0.9119591,0.00,24.5946293,0.0003133010
17:22:32.297 > 291,2.4389112,0.9170644,0.00,24.5976658,0.0003184064
17:22:32.300 > 292,2.4394474,0.9228685,0.00,24.5978928,0.0003242105
17:22:32.303 > 293,2.4400856,0.9277741,0.00,24.6002693,0.0003291161
17:22:32.305 > 294,2.4406812,0.9334772,0.00,24.6013031,0.0003348192
17:22:32.308 > 295,2.4413276,0.9388777,0.00,24.6032562,0.0003402197
17:22:32.310 > 296,2.4419365,0.9444816,0.00,24.6045513,0.0003458236
17:22:32.312 > 297,2.4425488,0.9499247,0.00,24.6060581,0.0003512667
17:22:32.315 > 298,2.4431243,0.9556474,0.00,24.6068344,0.0003569894
17:22:32.317 > 299,2.4437542,0.9616115,0.00,24.6080017,0.0003629535
17:22:32.321 > 300,2.4443631,0.9669348,0.00,24.6095943,0.0003682768
17:22:32.323 > 301,2.4449427,0.9719232,0.00,24.6111908,0.0003732652
17:22:32.325 > 302,2.4456036,0.9783219,0.00,24.6122646,0.0003796638
17:22:32.329 > 303,2.4461234,0.9839866,0.00,24.6124477,0.0003853285
17:22:32.331 > 304,2.4467468,0.9892963,0.00,24.6142254,0.0003906383
17:22:32.334 > 305,2.4473348,0.9952833,0.00,24.6148720,0.0003966253
17:22:32.336 > 306,2.4479461,1.0011880,0.00,24.6158791,0.0004025300
17:22:32.338 > 307,2.4485190,1.0069908,0.00,24.6165447,0.0004083328
17:22:32.340 > 308,2.4491901,1.0122224,0.00,24.6189651,0.0004135644
17:22:32.344 > 309,2.4496477,1.0185344,0.00,24.6177330,0.0004198764
17:22:32.346 > 310,2.4502463,1.0241319,0.00,24.6189156,0.0004254739
17:22:32.349 > 311,2.4509270,1.0304215,0.00,24.6203384,0.0004317635
17:22:32.351 > 312,2.4514470,1.0357518,0.00,24.6208744,0.0004370938
17:22:32.354 > 313,2.4521782,1.0415349,0.00,24.6234245,0.0004428769
17:22:32.355 > 314,2.4526453,1.0480069,0.00,24.6221371,0.0004493489
17:22:32.355 > 315,2.4533916,1.0538096,0.00,24.6248455,0.0004551516
17:22:32.362 > 316,2.4538662,1.0595479,0.00,24.6244183,0.0004608899
17:22:32.365 > 317,2.4545276,1.0655105,0.00,24.6259575,0.0004668525
17:22:32.367 > 318,2.4550617,1.0714961,0.00,24.6259689,0.0004728381
17:22:32.369 > 319,2.4557550,1.0772208,0.00,24.6281338,0.0004785628
17:22:32.372 > 320,2.4562812,1.0828673,0.00,24.6284122,0.0004842092
17:22:32.374 > 321,2.4569364,1.0883753,0.00,24.6303520,0.0004897173
17:22:32.377 > 322,2.4574707,1.0945457,0.00,24.6301765,0.0004958877
17:22:32.380 > 323,2.4580607,1.1005145,0.00,24.6308670,0.0005018565
17:22:32.383 > 324,2.4584632,1.1062311,0.00,24.6296120,0.0005075731
17:22:32.385 > 325,2.4592011,1.1122612,0.00,24.6319809,0.0005136032
17:22:32.388 > 326,2.4599140,1.1185471,0.00,24.6337872,0.0005198891
17:22:32.391 > 327,2.4603906,1.1240977,0.00,24.6335793,0.0005254397
17:22:32.391 > 328,2.4609921,1.1300921,0.00,24.6343784,0.0005314341
17:22:32.395 > 329,2.4615912,1.1362499,0.00,24.6349792,0.0005375919
17:22:32.398 > 330,2.4622238,1.1428108,0.00,24.6355495,0.0005441528
17:22:32.400 > 331,2.4629080,1.1493989,0.00,24.6367016,0.0005507409
17:22:32.404 > 332,2.4635115,1.1560197,0.00,24.6368656,0.0005573616
17:22:32.406 > 333,2.4640276,1.1613697,0.00,24.6373348,0.0005627117
17:22:32.409 > 334,2.4647074,1.1690241,0.00,24.6373138,0.0005703661
17:22:32.411 > 335,2.4654164,1.1754247,0.00,24.6389561,0.0005767667
17:22:32.413 > 336,2.4660821,1.1818196,0.00,24.6400909,0.0005831615
17:22:32.416 > 337,2.4666724,1.1879900,0.00,24.6405716,0.0005893319
17:22:32.419 > 338,2.4673071,1.1950312,0.00,24.6406631,0.0005963732
17:22:32.422 > 339,2.4679816,1.2014177,0.00,24.6419125,0.0006027597
17:22:32.425 > 340,2.4685345,1.2076095,0.00,24.6419315,0.0006089515
17:22:32.427 > 341,2.4691827,1.2140788,0.00,24.6427822,0.0006154208
17:22:32.427 > 342,2.4698792,1.2206191,0.00,24.6441288,0.0006219611
17:22:32.427 > 343,2.4704726,1.2270557,0.00,24.6443691,0.0006283976
17:22:32.434 > 344,2.4710779,1.2331030,0.00,24.6451569,0.0006344450
17:22:32.437 > 345,2.4716003,1.2396438,0.00,24.6444492,0.0006409858
17:22:32.439 > 346,2.4722660,1.2459465,0.00,24.6456814,0.0006472885
17:22:32.443 > 347,2.4728553,1.2523214,0.00,24.6459389,0.0006536634
17:22:32.445 > 348,2.4735663,1.2586741,0.00,24.6476536,0.0006600161
17:22:32.447 > 349,2.4741421,1.2656990,0.00,24.6470661,0.0006670410
17:22:32.450 > 350,2.4748716,1.2716360,0.00,24.6494350,0.0006729780
17:22:32.452 > 351,2.4753735,1.2778391,0.00,24.6488400,0.0006791810
17:22:32.455 > 352,2.4760149,1.2843761,0.00,24.6495419,0.0006857181
17:22:32.458 > 353,2.4766431,1.2912074,0.00,24.6497765,0.0006925494
17:22:32.460 > 354,2.4772861,1.2973754,0.00,24.6508827,0.0006987174
17:22:32.462 > 355,2.4779232,1.3031819,0.00,24.6522980,0.0007045239
17:22:32.462 > 356,2.4784060,1.3094945,0.00,24.6513634,0.0007108365
17:22:32.468 > 357,2.4791296,1.3161429,0.00,24.6529160,0.0007174849
17:22:32.471 > 358,2.4798026,1.3229321,0.00,24.6537247,0.0007242741
17:22:32.473 > 359,2.4802535,1.3290824,0.00,24.6525841,0.0007304244
17:22:32.473 > 360,2.4809790,1.3350685,0.00,24.6548538,0.0007364104
17:22:32.479 > 361,2.4815352,1.3418978,0.00,24.6542435,0.0007432398
17:22:32.481 > 362,2.4821227,1.3483970,0.00,24.6543465,0.0007497390
17:22:32.481 > 363,2.4827769,1.3548700,0.00,24.6552658,0.0007562119
17:22:32.486 > 364,2.4833364,1.3615507,0.00,24.6548500,0.0007628927
17:22:32.489 > 365,2.4839187,1.3677173,0.00,24.6552391,0.0007690592
17:22:32.491 > 366,2.4845839,1.3738194,0.00,24.6566772,0.0007751613
17:22:32.494 > 367,2.4852736,1.3801656,0.00,24.6581478,0.0007815076
17:22:32.496 > 368,2.4857414,1.3870343,0.00,24.6564522,0.0007883763
17:22:32.499 > 369,2.4864066,1.3926868,0.00,24.6583595,0.0007940288
17:22:32.501 > 370,2.4871118,1.3993863,0.00,24.6596432,0.0008007283
17:22:32.504 > 371,2.4876101,1.4060491,0.00,24.6585236,0.0008073911
17:22:32.506 > 372,2.4882438,1.4118402,0.00,24.6599159,0.0008131822
17:22:32.506 > 373,2.4888065,1.4184843,0.00,24.6595764,0.0008198263
17:22:32.512 > 374,2.4893837,1.4252899,0.00,24.6592350,0.0008266318
17:22:32.514 > 375,2.4900656,1.4315300,0.00,24.6607246,0.0008328720
17:22:32.516 > 376,2.4905746,1.4382074,0.00,24.6597176,0.0008395493
17:22:32.519 > 377,2.4912798,1.4438454,0.00,24.6621132,0.0008451873
17:22:32.522 > 378,2.4918375,1.4507979,0.00,24.6613903,0.0008521399
17:22:32.524 > 379,2.4923744,1.4571507,0.00,24.6610508,0.0008584927
17:22:32.527 > 380,2.4929755,1.4637569,0.00,24.6612034,0.0008650989
17:22:32.529 > 381,2.4936709,1.4700284,0.00,24.6628189,0.0008713704
17:22:32.532 > 382,2.4942186,1.4766089,0.00,24.6623688,0.0008779509
17:22:32.535 > 383,2.4948483,1.4829392,0.00,24.6631470,0.0008842812
17:22:32.537 > 384,2.4954784,1.4897195,0.00,24.6634598,0.0008910615
17:22:32.540 > 385,2.4960294,1.4960027,0.00,24.6633587,0.0008973447
17:22:32.542 > 386,2.4966660,1.5023639,0.00,24.6641865,0.0009037059
17:22:32.546 > 387,2.4972467,1.5090952,0.00,24.6639671,0.0009104371
17:22:32.548 > 388,2.4978619,1.5151013,0.00,24.6649151,0.0009164433
17:22:32.551 > 389,2.4984264,1.5217469,0.00,24.6645947,0.0009230889
17:22:32.553 > 390,2.4989891,1.5284739,0.00,24.6641674,0.0009298158
17:22:32.555 > 391,2.4996908,1.5345793,0.00,24.6660309,0.0009359213
17:22:32.558 > 392,2.5002904,1.5405705,0.00,24.6668110,0.0009419125
17:22:32.561 > 393,2.5009367,1.5475332,0.00,24.6671219,0.0009488752
17:22:32.562 > 394,2.5014691,1.5539547,0.00,24.6666584,0.0009552967
17:22:32.566 > 395,2.5020781,1.5600629,0.00,24.6674252,0.0009614049
17:22:32.568 > 396,2.5026355,1.5662421,0.00,24.6675110,0.0009675841
17:22:32.571 > 397,2.5031693,1.5726763,0.00,24.6670513,0.0009740183
17:22:32.574 > 398,2.5036771,1.5784163,0.00,24.6670132,0.0009797583
17:22:32.577 > 399,2.5043418,1.5843360,0.00,24.6686344,0.0009856781
17:22:32.579 > -------------------- DATOS OBTENIDOS --------------------
17:22:32.580 > ------------------ -------------------
17:22:32.580 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
17:22:32.580 > 1,2.2642467,0.6396897,0.00,22.8281727,0.0000419489
17:22:32.582 > 2,2.2651458,0.6397247,0.00,22.8387394,0.0000419839
