15:37:10.439 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:37:10.439 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:37:26.320 > DEBUG (obtain_Vbd) -> Ejecutandose
15:37:26.322 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:37:26.323 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.443265
15:37:26.324 > DEBUG (polarization_settling) → Channel 1
15:37:53.998 > DEBUG (obtain_Vbd) -> Ejecutandose
15:37:54.001 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:37:54.002 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438164
15:37:54.004 > DEBUG (polarization_settling) → Channel 2
15:38:35.421 > -------------------- DATOS OBTENIDOS --------------------
15:38:35.421 > ------------------ -------------------
15:38:35.421 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:38:36.973 > 198,2.3824074,0.7130741,0.00,24.1528645,0.0001074215
15:38:36.975 > 199,2.3829944,0.7143651,0.00,24.1584320,0.0001087125
15:38:36.977 > 200,2.3834205,0.7154661,0.00,24.1622982,0.0001098135
15:38:36.980 > 201,2.3841426,0.7166911,0.00,24.1695290,0.0001110385
15:38:36.984 > 202,2.3848186,0.7181523,0.00,24.1759663,0.0001124997
15:38:36.986 > 203,2.3854041,0.7192552,0.00,24.1817131,0.0001136026
15:38:36.988 > 204,2.3861139,0.7205761,0.00,24.1886959,0.0001149235
15:38:36.991 > 205,2.3866138,0.7218469,0.00,24.1932583,0.0001161944
15:38:36.993 > 206,2.3872271,0.7234634,0.00,24.1987934,0.0001178108
15:38:36.996 > 207,2.3877790,0.7248166,0.00,24.2038803,0.0001191640
15:38:36.998 > 208,2.3884575,0.7261646,0.00,24.2104683,0.0001205121
15:38:37.001 > 209,2.3891470,0.7276141,0.00,24.2170773,0.0001219615
15:38:37.004 > 210,2.3897364,0.7293074,0.00,24.2222500,0.0001236548
15:38:37.006 > 211,2.3902972,0.7306035,0.00,24.2275009,0.0001249509
15:38:37.009 > 212,2.3907621,0.7322185,0.00,24.2312870,0.0001265659
15:38:37.011 > 213,2.3916004,0.7337527,0.00,24.2395630,0.0001281001
15:38:37.014 > 214,2.3920872,0.7354314,0.00,24.2435398,0.0001297788
15:38:37.017 > 215,2.3927300,0.7370811,0.00,24.2493877,0.0001314285
15:38:37.019 > 216,2.3933418,0.7387953,0.00,24.2548046,0.0001331428
15:38:37.022 > 217,2.3940189,0.7405484,0.00,24.2609482,0.0001348959
15:38:37.024 > 218,2.3946321,0.7423628,0.00,24.2662754,0.0001367102
15:38:37.027 > 219,2.3951879,0.7440822,0.00,24.2710228,0.0001384296
15:38:37.029 > 220,2.3958731,0.7457786,0.00,24.2773209,0.0001401261
15:38:37.032 > 221,2.3964546,0.7476033,0.00,24.2822628,0.0001419507
15:38:37.035 > 222,2.3970845,0.7495275,0.00,24.2876701,0.0001438749
15:38:37.037 > 223,2.3976309,0.7513466,0.00,24.2922058,0.0001456941
15:38:37.040 > 224,2.3981986,0.7534187,0.00,24.2967224,0.0001477661
15:38:37.042 > 225,2.3989041,0.7553790,0.00,24.3029842,0.0001497264
15:38:37.045 > 226,2.3994844,0.7574445,0.00,24.3076591,0.0001517919
15:38:37.047 > 227,2.4001305,0.7596185,0.00,24.3129959,0.0001539660
15:38:37.051 > 228,2.4007390,0.7617097,0.00,24.3179760,0.0001560572
15:38:37.053 > 229,2.4013259,0.7640092,0.00,24.3224831,0.0001583566
15:38:37.056 > 230,2.4019644,0.7660345,0.00,24.3278866,0.0001603819
15:38:37.058 > 231,2.4024222,0.7683975,0.00,24.3308048,0.0001627449
15:38:37.060 > 232,2.4031389,0.7707806,0.00,24.3367538,0.0001651280
15:38:37.063 > 233,2.4038148,0.7730318,0.00,24.3423595,0.0001673792
15:38:37.066 > 234,2.4044499,0.7755898,0.00,24.3471642,0.0001699373
15:38:37.069 > 235,2.4048939,0.7780141,0.00,24.3498554,0.0001723616
15:38:37.071 > 236,2.4055407,0.7803360,0.00,24.3550434,0.0001746834
15:38:37.074 > 237,2.4061685,0.7828837,0.00,24.3597717,0.0001772311
15:38:37.076 > 238,2.4067886,0.7856120,0.00,24.3642197,0.0001799594
15:38:37.079 > 239,2.4073868,0.7882079,0.00,24.3685493,0.0001825554
15:38:37.081 > 240,2.4080379,0.7909110,0.00,24.3733902,0.0001852584
15:38:37.084 > 241,2.4085729,0.7934400,0.00,24.3770447,0.0001877875
15:38:37.087 > 242,2.4091973,0.7961248,0.00,24.3815880,0.0001904722
15:38:37.089 > 243,2.4098289,0.7994602,0.00,24.3855324,0.0001938077
15:38:37.092 > 244,2.4104431,0.8024472,0.00,24.3896389,0.0001967946
15:38:37.095 > 245,2.4110844,0.8052316,0.00,24.3942795,0.0001995791
15:38:37.097 > 246,2.4115829,0.8083842,0.00,24.3968487,0.0002027316
15:38:37.101 > 247,2.4122360,0.8116036,0.00,24.4011688,0.0002059510
15:38:37.103 > 248,2.4128969,0.8143296,0.00,24.4061012,0.0002086770
15:38:37.105 > 249,2.4135067,0.8178291,0.00,24.4096165,0.0002121766
15:38:37.107 > 250,2.4140971,0.8207361,0.00,24.4135265,0.0002150835
15:38:37.110 > 251,2.4148281,0.8242090,0.00,24.4185009,0.0002185565
15:38:37.112 > 252,2.4153342,0.8273831,0.00,24.4211369,0.0002217305
15:38:37.115 > 253,2.4159451,0.8306676,0.00,24.4248924,0.0002250150
15:38:37.119 > 254,2.4165554,0.8343481,0.00,24.4282265,0.0002286956
15:38:37.121 > 255,2.4171972,0.8378300,0.00,24.4321384,0.0002321774
15:38:37.123 > 256,2.4177673,0.8412014,0.00,24.4353199,0.0002355489
15:38:37.125 > 257,2.4182837,0.8450382,0.00,24.4373817,0.0002393857
15:38:37.128 > 258,2.4189208,0.8481585,0.00,24.4416180,0.0002425060
15:38:37.131 > 259,2.4195242,0.8520188,0.00,24.4446812,0.0002463662
15:38:37.135 > 260,2.4201171,0.8557962,0.00,24.4477062,0.0002501436
15:38:37.136 > 261,2.4207940,0.8595956,0.00,24.4517002,0.0002539430
15:38:37.139 > 262,2.4214189,0.8635349,0.00,24.4549332,0.0002578823
15:38:37.141 > 263,2.4219012,0.8674891,0.00,24.4564686,0.0002618365
15:38:37.144 > 264,2.4226761,0.8713989,0.00,24.4615021,0.0002657463
15:38:37.146 > 265,2.4232173,0.8749289,0.00,24.4641781,0.0002692763
15:38:37.148 > 266,2.4238515,0.8792194,0.00,24.4671516,0.0002735668
15:38:37.153 > 267,2.4244354,0.8834220,0.00,24.4696236,0.0002777695
15:38:37.155 > 268,2.4251356,0.8880231,0.00,24.4730492,0.0002823706
15:38:37.157 > 269,2.4256711,0.8916869,0.00,24.4755173,0.0002860343
15:38:37.160 > 270,2.4261978,0.8958586,0.00,24.4773483,0.0002902061
15:38:37.162 > 271,2.4268718,0.9002222,0.00,24.4807167,0.0002945696
15:38:37.165 > 272,2.4274321,0.9044654,0.00,24.4828682,0.0002988129
15:38:37.168 > 273,2.4280398,0.9087953,0.00,24.4854870,0.0003031427
15:38:37.171 > 274,2.4286585,0.9129301,0.00,24.4884415,0.0003072775
15:38:37.173 > 275,2.4292731,0.9174830,0.00,24.4909115,0.0003118305
15:38:37.175 > 276,2.4298377,0.9218343,0.00,24.4929981,0.0003161818
15:38:37.178 > 277,2.4304669,0.9261909,0.00,24.4958439,0.0003205383
15:38:37.181 > 278,2.4311020,0.9308476,0.00,24.4984436,0.0003251951
15:38:37.185 > 279,2.4316332,0.9354109,0.00,24.4999180,0.0003297583
15:38:37.186 > 280,2.4322488,0.9401925,0.00,24.5021572,0.0003345399
15:38:37.189 > 281,2.4328568,0.9445626,0.00,24.5047379,0.0003389100
15:38:37.191 > 282,2.4334714,0.9495210,0.00,24.5067806,0.0003438684
15:38:37.194 > 283,2.4340038,0.9539388,0.00,24.5084209,0.0003482862
15:38:37.196 > 284,2.4345121,0.9583603,0.00,24.5097713,0.0003527077
15:38:37.199 > 285,2.4352200,0.9635203,0.00,24.5127010,0.0003578678
15:38:37.203 > 286,2.4358406,0.9683876,0.00,24.5149078,0.0003627350
15:38:37.205 > 287,2.4364080,0.9731314,0.00,24.5166187,0.0003674788
15:38:37.208 > 288,2.4370048,0.9775051,0.00,24.5190639,0.0003718526
15:38:37.209 > 289,2.4375510,0.9827428,0.00,24.5200062,0.0003770903
15:38:37.211 > 290,2.4381778,0.9875531,0.00,24.5223465,0.0003819005
15:38:37.214 > 291,2.4387097,0.9923146,0.00,24.5236206,0.0003866621
15:38:37.217 > 292,2.4393795,0.9975958,0.00,24.5259724,0.0003919432
15:38:37.220 > 293,2.4398038,1.0027447,0.00,24.5255718,0.0003970921
15:38:37.222 > 294,2.4406481,1.0075380,0.00,24.5304928,0.0004018854
15:38:37.225 > 295,2.4411404,1.0125488,0.00,24.5310383,0.0004068962
15:38:37.227 > 296,2.4418089,1.0177894,0.00,24.5334206,0.0004121368
15:38:37.230 > 297,2.4424124,1.0231272,0.00,24.5349312,0.0004174746
15:38:37.233 > 298,2.4429989,1.0281581,0.00,24.5365658,0.0004225055
15:38:37.236 > 299,2.4435353,1.0338538,0.00,24.5369110,0.0004282012
15:38:37.238 > 300,2.4442322,1.0391963,0.00,24.5395203,0.0004335437
15:38:37.241 > 301,2.4448533,1.0451075,0.00,24.5406380,0.0004394549
15:38:37.243 > 302,2.4456458,1.0508138,0.00,24.5439911,0.0004451612
15:38:37.245 > 303,2.4460981,1.0565521,0.00,24.5433006,0.0004508995
15:38:37.248 > 304,2.4467978,1.0623238,0.00,24.5454903,0.0004566712
15:38:37.251 > 305,2.4474876,1.0673567,0.00,24.5483418,0.0004617041
15:38:37.253 > 306,2.4480915,1.0732161,0.00,24.5493107,0.0004675635
15:38:37.256 > 307,2.4487267,1.0789603,0.00,24.5507698,0.0004733077
15:38:37.259 > 308,2.4492493,1.0845119,0.00,24.5511036,0.0004788593
15:38:37.261 > 309,2.4499190,1.0901163,0.00,24.5531178,0.0004844637
15:38:37.264 > 310,2.4505720,1.0957973,0.00,24.5548515,0.0004901447
15:38:37.267 > 311,2.4512048,1.1014228,0.00,24.5564060,0.0004957702
15:38:37.269 > 312,2.4518483,1.1065010,0.00,24.5586643,0.0005008484
15:38:37.272 > 313,2.4523611,1.1123604,0.00,24.5585594,0.0005067078
15:38:37.274 > 314,2.4530113,1.1185957,0.00,24.5596790,0.0005129431
15:38:37.278 > 315,2.4535866,1.1238672,0.00,24.5609283,0.0005182146
15:38:37.280 > 316,2.4542217,1.1297994,0.00,24.5621891,0.0005241468
15:38:37.282 > 317,2.4548836,1.1355867,0.00,24.5639191,0.0005299342
15:38:37.286 > 318,2.4554780,1.1410825,0.00,24.5651550,0.0005354300
15:38:37.288 > 319,2.4560361,1.1469752,0.00,24.5655518,0.0005413226
15:38:37.290 > 320,2.4566615,1.1527175,0.00,24.5668964,0.0005470649
15:38:37.294 > 321,2.4572797,1.1587247,0.00,24.5678787,0.0005530721
15:38:37.296 > 322,2.4579954,1.1649044,0.00,24.5698318,0.0005592518
15:38:37.299 > 323,2.4585221,1.1700433,0.00,24.5706482,0.0005643908
15:38:37.302 > 324,2.4591534,1.1758503,0.00,24.5719948,0.0005701977
15:38:37.304 > 325,2.4597802,1.1818154,0.00,24.5731220,0.0005761628
15:38:37.307 > 326,2.4603987,1.1878608,0.00,24.5740681,0.0005822083
15:38:37.309 > 327,2.4610403,1.1935836,0.00,24.5756264,0.0005879310
15:38:37.312 > 328,2.4615629,1.1998718,0.00,24.5751858,0.0005942192
15:38:37.314 > 329,2.4622700,1.2057377,0.00,24.5773659,0.0006000851
15:38:37.317 > 330,2.4628294,1.2120923,0.00,24.5772896,0.0006064397
15:38:37.320 > 331,2.4634912,1.2175298,0.00,24.5793858,0.0006118772
15:38:37.322 > 332,2.4641385,1.2238292,0.00,24.5804043,0.0006181766
15:38:37.325 > 333,2.4646642,1.2292339,0.00,24.5809288,0.0006235813
15:38:37.327 > 334,2.4653182,1.2352368,0.00,24.5823383,0.0006295842
15:38:37.330 > 335,2.4658949,1.2420512,0.00,24.5819836,0.0006363987
15:38:37.332 > 336,2.4664834,1.2469527,0.00,24.5837765,0.0006413001
15:38:37.336 > 337,2.4671097,1.2532994,0.00,24.5844994,0.0006476468
15:38:37.338 > 338,2.4676878,1.2591797,0.00,24.5851440,0.0006535272
15:38:37.341 > 339,2.4682908,1.2658131,0.00,24.5852890,0.0006601606
15:38:37.343 > 340,2.4689965,1.2714362,0.00,24.5877075,0.0006657836
15:38:37.346 > 341,2.4695160,1.2776786,0.00,24.5872784,0.0006720260
15:38:37.348 > 342,2.4701135,1.2837989,0.00,24.5878983,0.0006781464
15:38:37.353 > 343,2.4707267,1.2897032,0.00,24.5889282,0.0006840507
15:38:37.354 > 344,2.4714549,1.2960041,0.00,24.5909004,0.0006903515
15:38:37.356 > 345,2.4720078,1.3018475,0.00,24.5912857,0.0006961949
15:38:37.359 > 346,2.4726036,1.3079211,0.00,24.5919342,0.0007022685
15:38:37.362 > 347,2.4732361,1.3140825,0.00,24.5929241,0.0007084300
15:38:37.364 > 348,2.4738426,1.3202716,0.00,24.5935783,0.0007146191
15:38:37.368 > 349,2.4744558,1.3260201,0.00,24.5947742,0.0007203675
15:38:37.370 > 350,2.4749925,1.3323144,0.00,24.5944939,0.0007266618
15:38:37.372 > 351,2.4756286,1.3385091,0.00,24.5954914,0.0007328565
15:38:37.375 > 352,2.4762127,1.3447248,0.00,24.5958519,0.0007390722
15:38:37.377 > 353,2.4767637,1.3506763,0.00,24.5961018,0.0007450237
15:38:37.380 > 354,2.4774120,1.3570371,0.00,24.5970669,0.0007513845
15:38:37.382 > 355,2.4780715,1.3633350,0.00,24.5982304,0.0007576824
15:38:37.386 > 356,2.4786379,1.3695284,0.00,24.5984077,0.0007638758
15:38:37.388 > 357,2.4791782,1.3757091,0.00,24.5982895,0.0007700565
15:38:37.391 > 358,2.4798565,1.3818980,0.00,24.5997906,0.0007762455
15:38:37.393 > 359,2.4804456,1.3881779,0.00,24.6001434,0.0007825253
15:38:37.396 > 360,2.4810247,1.3939002,0.00,24.6009655,0.0007882476
15:38:37.398 > 361,2.4815402,1.4003806,0.00,24.6002388,0.0007947281
15:38:37.403 > 362,2.4822540,1.4066081,0.00,24.6021175,0.0008009555
15:38:37.404 > 363,2.4828448,1.4124160,0.00,24.6029873,0.0008067634
15:38:37.406 > 364,2.4833794,1.4184937,0.00,24.6029091,0.0008128412
15:38:37.408 > 365,2.4840131,1.4252937,0.00,24.6032429,0.0008196411
15:38:37.411 > 366,2.4846365,1.4316956,0.00,24.6038723,0.0008260430
15:38:37.413 > 367,2.4852254,1.4370250,0.00,24.6052227,0.0008313724
15:38:37.416 > 368,2.4857671,1.4432917,0.00,24.6050301,0.0008376391
15:38:37.419 > 369,2.4864149,1.4492735,0.00,24.6063881,0.0008436209
15:38:37.422 > 370,2.4870577,1.4556731,0.00,24.6072483,0.0008500205
15:38:37.424 > 371,2.4874585,1.4609940,0.00,24.6063862,0.0008553414
15:38:37.427 > 372,2.4881277,1.4677256,0.00,24.6072121,0.0008620730
15:38:37.429 > 373,2.4887073,1.4728072,0.00,24.6087093,0.0008671546
15:38:37.432 > 374,2.4892457,1.4795295,0.00,24.6080017,0.0008738769
15:38:37.435 > 375,2.4898179,1.4854668,0.00,24.6085148,0.0008798143
15:38:37.437 > 376,2.4904132,1.4916499,0.00,24.6090431,0.0008859973
15:38:37.440 > 377,2.4911537,1.4971519,0.00,24.6119995,0.0008914993
15:38:37.442 > 378,2.4915955,1.5040160,0.00,24.6100025,0.0008983635
15:38:37.445 > 379,2.4922636,1.5102252,0.00,24.6113605,0.0009045726
15:38:37.447 > 380,2.4928923,1.5169147,0.00,24.6117496,0.0009112622
15:38:37.451 > 381,2.4935222,1.5237988,0.00,24.6119499,0.0009181463
15:38:37.453 > 382,2.4941816,1.5305632,0.00,24.6126232,0.0009249107
15:38:37.455 > 383,2.4948127,1.5366935,0.00,24.6136303,0.0009310409
15:38:37.458 > 384,2.4953575,1.5433249,0.00,24.6130905,0.0009376724
15:38:37.461 > 385,2.4961019,1.5502260,0.00,24.6146221,0.0009445734
15:38:37.463 > 386,2.4968016,1.5574548,0.00,24.6152859,0.0009518022
15:38:37.465 > 387,2.4973698,1.5630746,0.00,24.6160851,0.0009574220
15:38:37.469 > 388,2.4979713,1.5700046,0.00,24.6159019,0.0009643520
15:38:37.471 > 389,2.4987192,1.5764318,0.00,24.6179733,0.0009707792
15:38:37.474 > 390,2.4991822,1.5829370,0.00,24.6166039,0.0009772844
15:38:37.476 > 391,2.4998791,1.5895939,0.00,24.6178303,0.0009839414
15:38:37.479 > 392,2.5004873,1.5961940,0.00,24.6180744,0.0009905414
15:38:37.481 > 393,2.5010238,1.6024388,0.00,24.6178417,0.0009967863
15:38:37.485 > 394,2.5017893,1.6084740,0.00,24.6205330,0.0010028215
15:38:37.487 > 395,2.5023437,1.6146532,0.00,24.6205826,0.0010090007
15:38:37.489 > 396,2.5028503,1.6213034,0.00,24.6195755,0.0010156509
15:38:37.492 > 397,2.5035570,1.6277255,0.00,24.6211643,0.0010220729
15:38:37.494 > 398,2.5041318,1.6337748,0.00,24.6215916,0.0010281221
15:38:37.497 > 399,2.5048053,1.6402032,0.00,24.6227837,0.0010345507
15:38:45.435 > FLUJO -> CH1: 0 cnt | CH2: 7468 cnt | CH1: 0.00 cps | CH2: 746.80 cps | Vbias1: 30.2973 V | Vbias2: 30.2919 V | T: 31.6875 C
15:38:45.437 >  | Total CH1: 0 | Total CH2: 7468millis: 109029, timestamp: 946689328, Temperatura: 31.7500
15:38:55.433 > FLUJO -> CH1: 20 cnt | CH2: 9585 cnt | CH1: 2.00 cps | CH2: 958.12 cps | Vbias1: 30.2880 V | Vbias2: 30.2890 V | T: 31.7500 C
15:38:55.435 >  | Total CH1: 20 | Total CH2: 17053FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2874 V | Vbias2: 30.2876 V | T: 31.8125 C
15:39:05.431 >  | Total CH1: 20 | Total CH2: 17053millis: 129029, timestamp: 946689454, Temperatura: 31.8750
15:39:15.422 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2834 V | Vbias2: 30.2853 V | T: 31.8750 C
15:39:15.433 >  | Total CH1: 20 | Total CH2: 17053FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2904 V | Vbias2: 30.2890 V | T: 31.8750 C
15:39:25.419 >  | Total CH1: 20 | Total CH2: 17053millis: 149029, timestamp: 946689474, Temperatura: 31.9375
15:39:35.411 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2850 V | Vbias2: 30.2845 V | T: 31.9375 C
15:39:35.413 >  | Total CH1: 20 | Total CH2: 17053FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2878 V | Vbias2: 30.2917 V | T: 31.9375 C
15:39:45.406 >  | Total CH1: 20 | Total CH2: 17053
