21:11:09.532 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
21:11:09.533 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
21:11:25.396 > DEBUG (obtain_Vbd) -> Ejecutandose
21:11:25.412 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:11:25.412 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.459641
21:11:25.412 > DEBUG (polarization_settling) → Channel 1
21:11:43.890 > DEBUG (obtain_Vbd) -> Ejecutandose
21:11:43.893 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:11:43.894 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.456821
21:11:43.895 > DEBUG (polarization_settling) → Channel 2
21:12:16.429 > -------------------- DATOS OBTENIDOS --------------------
21:12:16.429 > ------------------ -------------------
21:12:16.430 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:12:17.250 > 318,2.5155582,1.5597701,0.00,24.8349533,0.0009532523
21:12:17.250 > 319,2.5162635,1.5656060,0.00,24.8371429,0.0009590882
21:12:17.250 > 320,2.5167663,1.5722712,0.00,24.8360729,0.0009657534
21:12:17.256 > 321,2.5172880,1.5789902,0.00,24.8351727,0.0009724724
21:12:17.258 > 322,2.5179145,1.5849590,0.00,24.8362923,0.0009784412
21:12:17.258 > 323,2.5186312,1.5907506,0.00,24.8386650,0.0009842328
21:12:17.258 > 324,2.5190854,1.5966786,0.00,24.8377953,0.0009901607
21:12:17.258 > 325,2.5196383,1.6027919,0.00,24.8378963,0.0009962741
21:12:17.258 > 326,2.5201485,1.6094491,0.00,24.8369236,0.0010029314
21:12:17.258 > 327,2.5209143,1.6158571,0.00,24.8392258,0.0010093394
21:12:17.274 > 328,2.5214450,1.6214485,0.00,24.8396130,0.0010149308
21:12:17.274 > 329,2.5219347,1.6280707,0.00,24.8384361,0.0010215528
21:12:17.280 > 330,2.5225635,1.6353482,0.00,24.8382072,0.0010288303
21:12:17.282 > 331,2.5232549,1.6422982,0.00,24.8390636,0.0010357804
21:12:17.284 > 332,2.5238600,1.6476959,0.00,24.8405323,0.0010411780
21:12:17.285 > 333,2.5244780,1.6552906,0.00,24.8398457,0.0010487728
21:12:17.290 > 334,2.5252249,1.6617392,0.00,24.8418827,0.0010552213
21:12:17.292 > 335,2.5257030,1.6687866,0.00,24.8401222,0.0010622687
21:12:17.294 > 336,2.5263867,1.6755828,0.00,24.8410473,0.0010690648
21:12:17.294 > 337,2.5270510,1.6830338,0.00,24.8410568,0.0010765159
21:12:17.300 > 338,2.5276692,1.6890297,0.00,24.8420525,0.0010825119
21:12:17.302 > 339,2.5282896,1.6957197,0.00,24.8423443,0.0010892019
21:12:17.306 > 340,2.5289485,1.7027886,0.00,24.8426914,0.0010962707
21:12:17.308 > 341,2.5296474,1.7093201,0.00,24.8440762,0.0011028022
21:12:17.310 > 342,2.5301993,1.7157445,0.00,24.8438396,0.0011092267
21:12:17.313 > 343,2.5308592,1.7227020,0.00,24.8443165,0.0011161843
21:12:17.315 > 344,2.5315604,1.7297091,0.00,24.8452263,0.0011231913
21:12:17.316 > 345,2.5320673,1.7366620,0.00,24.8439045,0.0011301441
21:12:17.320 > 346,2.5327020,1.7426355,0.00,24.8451157,0.0011361177
21:12:17.324 > 347,2.5332835,1.7500290,0.00,24.8442097,0.0011435110
21:12:17.324 > 348,2.5339847,1.7564646,0.00,24.8457241,0.0011499467
21:12:17.328 > 349,2.5344977,1.7625802,0.00,24.8453522,0.0011560624
21:12:17.331 > 350,2.5351951,1.7687646,0.00,24.8470821,0.0011622467
21:12:17.333 > 351,2.5357378,1.7754070,0.00,24.8465080,0.0011688890
21:12:17.336 > 352,2.5363715,1.7821175,0.00,24.8469353,0.0011755995
21:12:17.338 > 353,2.5370085,1.7884610,0.00,24.8477859,0.0011819432
21:12:17.341 > 354,2.5375805,1.7949522,0.00,24.8477154,0.0011884343
21:12:17.344 > 355,2.5382681,1.8020205,0.00,24.8484020,0.0011955027
21:12:17.346 > 356,2.5388327,1.8092425,0.00,24.8474770,0.0012027246
21:12:17.348 > 357,2.5394177,1.8152393,0.00,24.8480797,0.0012087214
21:12:17.351 > 358,2.5401111,1.8221346,0.00,24.8490162,0.0012156167
21:12:17.354 > 359,2.5406966,1.8283607,0.00,24.8493843,0.0012218427
21:12:17.356 > 360,2.5413599,1.8350493,0.00,24.8501835,0.0012285314
21:12:17.357 > 361,2.5417747,1.8416579,0.00,24.8481350,0.0012351401
21:12:17.361 > 362,2.5424783,1.8479190,0.00,24.8498592,0.0012414012
21:12:17.364 > 363,2.5430839,1.8547980,0.00,24.8497772,0.0012482801
21:12:17.366 > 364,2.5438132,1.8614740,0.00,24.8513699,0.0012549562
21:12:17.369 > 365,2.5443730,1.8684087,0.00,24.8506889,0.0012618909
21:12:17.372 > 366,2.5449648,1.8744237,0.00,24.8513508,0.0012679059
21:12:17.374 > 367,2.5455732,1.8814178,0.00,24.8511829,0.0012748999
21:12:17.374 > 368,2.5461140,1.8869618,0.00,24.8517399,0.0012804439
21:12:17.379 > 369,2.5467200,1.8945340,0.00,24.8509350,0.0012880161
21:12:17.381 > 370,2.5473318,1.9015950,0.00,24.8507347,0.0012950770
21:12:17.383 > 371,2.5479138,1.9073411,0.00,24.8515644,0.0013008232
21:12:17.383 > 372,2.5486023,1.9142631,0.00,24.8524170,0.0013077452
21:12:17.389 > 373,2.5491543,1.9198647,0.00,24.8530426,0.0013133469
21:12:17.390 > 374,2.5498526,1.9262592,0.00,24.8545647,0.0013197412
21:12:17.390 > 375,2.5503998,1.9337499,0.00,24.8531532,0.0013272321
21:12:17.390 > 376,2.5509717,1.9403281,0.00,24.8529892,0.0013338103
21:12:17.400 > 377,2.5516753,1.9465256,0.00,24.8547783,0.0013400078
21:12:17.402 > 378,2.5522666,1.9539158,0.00,24.8539925,0.0013473980
21:12:17.404 > 379,2.5528746,1.9599299,0.00,24.8548470,0.0013534122
21:12:17.408 > 380,2.5535593,1.9668539,0.00,24.8556519,0.0013603361
21:12:17.408 > 381,2.5540392,1.9730692,0.00,24.8547859,0.0013665514
21:12:17.408 > 382,2.5548508,1.9798915,0.00,24.8571930,0.0013733738
21:12:17.408 > 383,2.5552268,1.9862570,0.00,24.8549423,0.0013797390
21:12:17.408 > 384,2.5558045,1.9933623,0.00,24.8542957,0.0013868444
21:12:17.420 > 385,2.5565076,1.9992169,0.00,24.8564396,0.0013926990
21:12:17.423 > 386,2.5570889,2.0060210,0.00,24.8561497,0.0013995032
21:12:17.424 > 387,2.5576987,2.0132594,0.00,24.8557415,0.0014067416
21:12:17.428 > 388,2.5582974,2.0193763,0.00,24.8563786,0.0014128585
21:12:17.430 > 389,2.5588367,2.0262840,0.00,24.8554840,0.0014197662
21:12:17.433 > 390,2.5595107,2.0328166,0.00,24.8565750,0.0014262989
21:12:17.436 > 391,2.5601516,2.0390821,0.00,24.8575535,0.0014325642
21:12:17.438 > 392,2.5607862,2.0460279,0.00,24.8577442,0.0014395101
21:12:17.441 > 393,2.5613079,2.0526085,0.00,24.8569870,0.0014460908
21:12:17.441 > 394,2.5620067,2.0589693,0.00,24.8585491,0.0014524515
21:12:17.446 > 395,2.5626371,2.0652449,0.00,24.8593941,0.0014587272
21:12:17.448 > 396,2.5631485,2.0721953,0.00,24.8581257,0.0014656775
21:12:17.451 > 397,2.5637934,2.0785019,0.00,24.8591099,0.0014719842
21:12:17.451 > 398,2.5644743,2.0851045,0.00,24.8602066,0.0014785867
21:12:17.456 > 399,2.5649095,2.0917735,0.00,24.8583355,0.0014852557
21:12:17.457 > -------------------- DATOS OBTENIDOS --------------------
21:12:17.457 > ------------------ -------------------
21:12:17.457 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:12:17.457 > 1,2.2740803,0.6404858,0.00,22.9519615,0.0000344974
21:12:17.457 > 2,2.2777290,0.6403922,0.00,22.9950905,0.0000344038
21:12:17.457 > 3,2.2784340,0.6406921,0.00,23.0030899,0.0000347037
21:12:17.466 > 4,2.2791791,0.6408221,0.00,23.0117378,0.0000348337
21:12:17.469 > 5,2.2800336,0.6409339,0.00,23.0216961,0.0000349455
21:12:17.471 > 6,2.2805364,0.6409792,0.00,23.0275784,0.0000349908
21:12:17.474 > 7,2.2812366,0.6411279,0.00,23.0356827,0.0000351396
21:12:17.474 > 8,2.2818298,0.6412435,0.00,23.0425549,0.0000352551
21:12:17.480 > 9,2.2826040,0.6413684,0.00,23.0515537,0.0000353800
21:12:17.482 > 10,2.2831006,0.6414497,0.00,23.0573235,0.0000354614
21:12:17.482 > 11,2.2839408,0.6416191,0.00,23.0670547,0.0000356307
21:12:17.482 > 12,2.2843602,0.6417300,0.00,23.0718842,0.0000357416
21:12:17.489 > 13,2.2850039,0.6418796,0.00,23.0793190,0.0000358912
21:12:17.490 > 14,2.2857363,0.6419395,0.00,23.0878925,0.0000359511
21:12:17.494 > 15,2.2862566,0.6421420,0.00,23.0938148,0.0000361536
21:12:17.494 > 16,2.2866914,0.6423127,0.00,23.0987625,0.0000363243
21:12:17.500 > 17,2.2873538,0.6423207,0.00,23.1065655,0.0000363323
21:12:17.502 > 18,2.2881732,0.6424119,0.00,23.1161346,0.0000364235
21:12:17.504 > 19,2.2888608,0.6426280,0.00,23.1240158,0.0000366396
21:12:17.507 > 20,2.2892246,0.6427192,0.00,23.1282120,0.0000367308
21:12:17.510 > 21,2.2899613,0.6427973,0.00,23.1368179,0.0000368089
21:12:17.511 > 22,2.2904923,0.6428390,0.00,23.1430340,0.0000368506
21:12:17.515 > 23,2.2912583,0.6431823,0.00,23.1517086,0.0000371939
21:12:17.517 > 24,2.2917213,0.6433707,0.00,23.1569691,0.0000373824
21:12:17.519 > 25,2.2924273,0.6434059,0.00,23.1652584,0.0000374175
21:12:17.522 > 26,2.2931063,0.6434760,0.00,23.1731911,0.0000374876
21:12:17.525 > 27,2.2938046,0.6435897,0.00,23.1813068,0.0000376013
21:12:17.528 > 28,2.2942588,0.6436444,0.00,23.1866055,0.0000376560
21:12:17.530 > 29,2.2950563,0.6439456,0.00,23.1956940,0.0000379572
21:12:17.533 > 30,2.2955153,0.6441294,0.00,23.2009144,0.0000381410
21:12:17.535 > 31,2.2962210,0.6441977,0.00,23.2091656,0.0000382093
21:12:17.538 > 32,2.2968535,0.6442571,0.00,23.2165623,0.0000382687
21:12:17.541 > 33,2.2974858,0.6443291,0.00,23.2239418,0.0000383407
21:12:17.543 > 34,2.2978773,0.6445939,0.00,23.2282810,0.0000386055
21:12:17.546 > 35,2.2986019,0.6447782,0.00,23.2366314,0.0000387898
21:12:17.548 > 36,2.2992847,0.6448694,0.00,23.2445889,0.0000388810
21:12:17.551 > 37,2.2997656,0.6450976,0.00,23.2500191,0.0000391092
21:12:17.553 > 38,2.3006024,0.6450672,0.00,23.2599201,0.0000390788
21:12:17.556 > 39,2.3009710,0.6453114,0.00,23.2640114,0.0000393230
21:12:17.558 > 40,2.3017702,0.6454994,0.00,23.2732372,0.0000395110
21:12:17.561 > 41,2.3023901,0.6456047,0.00,23.2804375,0.0000396163
21:12:17.564 > 42,2.3029284,0.6457394,0.00,23.2866440,0.0000397510
21:12:17.566 > 43,2.3035777,0.6460354,0.00,23.2939892,0.0000400470
21:12:17.566 > 44,2.3041089,0.6460845,0.00,23.3002033,0.0000400962
21:12:17.571 > 45,2.3046768,0.6463395,0.00,23.3066330,0.0000403511
21:12:17.574 > 46,2.3053634,0.6464316,0.00,23.3146324,0.0000404432
21:12:17.574 > 47,2.3059115,0.6465013,0.00,23.3210239,0.0000405129
21:12:17.579 > 48,2.3065941,0.6467539,0.00,23.3288078,0.0000407655
21:12:17.581 > 49,2.3070500,0.6468034,0.00,23.3341312,0.0000408151
21:12:17.584 > 50,2.3078368,0.6469864,0.00,23.3432198,0.0000409980
21:12:17.586 > 51,2.3084846,0.6471393,0.00,23.3506966,0.0000411509
21:12:17.589 > 52,2.3091702,0.6474658,0.00,23.3584404,0.0000414774
21:12:17.590 > 53,2.3097577,0.6476290,0.00,23.3651962,0.0000416406
21:12:17.594 > 54,2.3101611,0.6477787,0.00,23.3697948,0.0000417903
21:12:17.597 > 55,2.3111153,0.6478928,0.00,23.3809280,0.0000419044
21:12:17.599 > 56,2.3114829,0.6481660,0.00,23.3849773,0.0000421776
21:12:17.602 > 57,2.3122013,0.6481912,0.00,23.3934212,0.0000422028
21:12:17.605 > 58,2.3127706,0.6484200,0.00,23.3998947,0.0000424316
21:12:17.607 > 59,2.3134904,0.6484878,0.00,23.4083138,0.0000424994
21:12:17.607 > 60,2.3140399,0.6487605,0.00,23.4145069,0.0000427721
21:12:17.612 > 61,2.3145952,0.6489401,0.00,23.4208679,0.0000429517
21:12:17.615 > 62,2.3151045,0.6490238,0.00,23.4267845,0.0000430354
21:12:17.617 > 63,2.3157489,0.6493737,0.00,23.4340172,0.0000433853
21:12:17.619 > 64,2.3164959,0.6495575,0.00,23.4426327,0.0000435691
21:12:17.622 > 65,2.3170958,0.6496267,0.00,23.4496346,0.0000436383
21:12:17.624 > 66,2.3176260,0.6499218,0.00,23.4555779,0.0000439335
21:12:17.627 > 67,2.3182352,0.6500813,0.00,23.4625950,0.0000440930
21:12:17.627 > 68,2.3188558,0.6502156,0.00,23.4697723,0.0000442272
21:12:17.632 > 69,2.3194540,0.6504303,0.00,23.4766006,0.0000444419
21:12:17.635 > 70,2.3201406,0.6506071,0.00,23.4845104,0.0000446187
21:12:17.636 > 71,2.3208194,0.6508489,0.00,23.4922619,0.0000448605
21:12:17.641 > 72,2.3214190,0.6510603,0.00,23.4991131,0.0000450720
21:12:17.641 > 73,2.3219967,0.6512207,0.00,23.5057545,0.0000452324
21:12:17.641 > 74,2.3225579,0.6514990,0.00,23.5120811,0.0000455106
21:12:17.648 > 75,2.3230724,0.6516038,0.00,23.5180397,0.0000456154
21:12:17.650 > 76,2.3236051,0.6519121,0.00,23.5239964,0.0000459237
21:12:17.652 > 77,2.3244209,0.6520744,0.00,23.5334492,0.0000460860
21:12:17.655 > 78,2.3249981,0.6523747,0.00,23.5399399,0.0000463863
21:12:17.658 > 79,2.3256907,0.6524996,0.00,23.5479755,0.0000465112
21:12:17.661 > 80,2.3262856,0.6528358,0.00,23.5546379,0.0000468475
21:12:17.663 > 81,2.3269610,0.6529079,0.00,23.5625286,0.0000469195
21:12:17.665 > 82,2.3274982,0.6531460,0.00,23.5686131,0.0000471576
21:12:17.668 > 83,2.3280482,0.6533780,0.00,23.5748558,0.0000473896
21:12:17.671 > 84,2.3287904,0.6536314,0.00,23.5833416,0.0000476431
21:12:17.673 > 85,2.3293507,0.6537966,0.00,23.5897751,0.0000478082
21:12:17.676 > 86,2.3299882,0.6540024,0.00,23.5970764,0.0000480140
21:12:17.678 > 87,2.3305123,0.6543017,0.00,23.6029415,0.0000483133
21:12:17.681 > 88,2.3310838,0.6545370,0.00,23.6094360,0.0000485486
21:12:17.683 > 89,2.3317039,0.6547461,0.00,23.6165295,0.0000487577
21:12:17.686 > 90,2.3325217,0.6551694,0.00,23.6257286,0.0000491810
21:12:17.689 > 91,2.3329527,0.6552975,0.00,23.6306763,0.0000493091
21:12:17.690 > 92,2.3335741,0.6554299,0.00,23.6378651,0.0000494415
21:12:17.694 > 93,2.3342443,0.6556928,0.00,23.6454926,0.0000497044
21:12:17.696 > 94,2.3348477,0.6558354,0.00,23.6524582,0.0000498471
21:12:17.699 > 95,2.3354347,0.6562437,0.00,23.6589508,0.0000502554
21:12:17.701 > 96,2.3360674,0.6564454,0.00,23.6662025,0.0000504570
21:12:17.704 > 97,2.3367283,0.6567475,0.00,23.6736794,0.0000507591
21:12:17.707 > 98,2.3371770,0.6571231,0.00,23.6785755,0.0000511347
21:12:17.707 > 99,2.3379042,0.6572873,0.00,23.6869793,0.0000512989
21:12:17.712 > 100,2.3384066,0.6575862,0.00,23.6925888,0.0000515978
21:12:17.714 > 101,2.3391101,0.6577256,0.00,23.7007408,0.0000517372
21:12:17.716 > 102,2.3396699,0.6582143,0.00,23.7068272,0.0000522259
21:12:17.716 > 103,2.3403988,0.6583505,0.00,23.7152824,0.0000523621
21:12:17.723 > 104,2.3410208,0.6587200,0.00,23.7222271,0.0000527316
21:12:17.724 > 105,2.3415339,0.6590586,0.00,23.7279243,0.0000530702
21:12:17.724 > 106,2.3421733,0.6592284,0.00,23.7352848,0.0000532400
21:12:17.729 > 107,2.3426902,0.6595029,0.00,23.7410927,0.0000535145
21:12:17.732 > 108,2.3434665,0.6599655,0.00,23.7497616,0.0000539771
21:12:17.734 > 109,2.3439806,0.6601040,0.00,23.7556782,0.0000541156
21:12:17.737 > 110,2.3446641,0.6604744,0.00,23.7633495,0.0000544860
21:12:17.741 > 111,2.3452234,0.6606877,0.00,23.7697220,0.0000546994
21:12:17.741 > 112,2.3458998,0.6610016,0.00,23.7773685,0.0000550132
21:12:17.745 > 113,2.3464975,0.6613337,0.00,23.7840691,0.0000553453
21:12:17.747 > 114,2.3471785,0.6616971,0.00,23.7917175,0.0000557087
21:12:17.751 > 115,2.3476789,0.6620320,0.00,23.7972679,0.0000560436
21:12:17.753 > 116,2.3482955,0.6622359,0.00,23.8043251,0.0000562475
21:12:17.756 > 117,2.3489475,0.6626732,0.00,23.8115559,0.0000566849
21:12:17.757 > 118,2.3496706,0.6630554,0.00,23.8196793,0.0000570670
21:12:17.757 > 119,2.3502572,0.6633996,0.00,23.8262367,0.0000574113
21:12:17.764 > 120,2.3507969,0.6635419,0.00,23.8324528,0.0000575535
21:12:17.766 > 121,2.3513634,0.6640260,0.00,23.8386250,0.0000580376
21:12:17.769 > 122,2.3518946,0.6643263,0.00,23.8445740,0.0000583379
21:12:17.771 > 123,2.3525972,0.6647238,0.00,23.8524418,0.0000587354
21:12:17.774 > 124,2.3532786,0.6651013,0.00,23.8600807,0.0000591129
21:12:17.776 > 125,2.3538775,0.6654465,0.00,23.8667812,0.0000594581
21:12:17.779 > 126,2.3544252,0.6657131,0.00,23.8729591,0.0000597247
21:12:17.781 > 127,2.3550828,0.6661097,0.00,23.8802967,0.0000601214
21:12:17.783 > 128,2.3556900,0.6665691,0.00,23.8869762,0.0000605807
21:12:17.786 > 129,2.3562469,0.6669400,0.00,23.8931541,0.0000609516
21:12:17.789 > 130,2.3569434,0.6673361,0.00,23.9009514,0.0000613477
21:12:17.790 > 131,2.3574448,0.6677445,0.00,23.9064350,0.0000617561
21:12:17.790 > 132,2.3580337,0.6681111,0.00,23.9129944,0.0000621228
21:12:17.790 > 133,2.3587294,0.6684872,0.00,23.9208050,0.0000624988
21:12:17.799 > 134,2.3593504,0.6687697,0.00,23.9278336,0.0000627813
21:12:17.802 > 135,2.3600202,0.6692557,0.00,23.9352188,0.0000632673
21:12:17.804 > 136,2.3605847,0.6697417,0.00,23.9413681,0.0000637533
21:12:17.807 > 137,2.3612850,0.6701795,0.00,23.9491653,0.0000641911
21:12:17.807 > 138,2.3618350,0.6706294,0.00,23.9551792,0.0000646411
21:12:17.811 > 139,2.3623805,0.6709882,0.00,23.9612350,0.0000649998
21:12:17.814 > 140,2.3631761,0.6713848,0.00,23.9702015,0.0000653964
21:12:17.817 > 141,2.3636961,0.6719096,0.00,23.9757824,0.0000659212
21:12:17.818 > 142,2.3642149,0.6724101,0.00,23.9813747,0.0000664217
21:12:17.822 > 143,2.3648160,0.6729223,0.00,23.9879265,0.0000669339
21:12:17.824 > 144,2.3655415,0.6734527,0.00,23.9959240,0.0000674643
21:12:17.828 > 145,2.3660750,0.6736636,0.00,24.0019951,0.0000676752
21:12:17.828 > 146,2.3666902,0.6743391,0.00,24.0085392,0.0000683507
21:12:17.833 > 147,2.3672261,0.6749602,0.00,24.0142078,0.0000689718
21:12:17.835 > 148,2.3678739,0.6752918,0.00,24.0214977,0.0000693035
21:12:17.837 > 149,2.3685181,0.6758082,0.00,24.0285530,0.0000698198
21:12:17.840 > 150,2.3691869,0.6762661,0.00,24.0359592,0.0000702777
21:12:17.843 > 151,2.3697197,0.6769345,0.00,24.0415421,0.0000709462
21:12:17.844 > 152,2.3702855,0.6773073,0.00,24.0478230,0.0000713189
21:12:17.848 > 153,2.3710644,0.6780435,0.00,24.0562344,0.0000720552
21:12:17.850 > 154,2.3716574,0.6785913,0.00,24.0626526,0.0000726029
21:12:17.852 > 155,2.3723741,0.6790646,0.00,24.0706062,0.0000730762
21:12:17.856 > 156,2.3728113,0.6795216,0.00,24.0752831,0.0000735332
21:12:17.858 > 157,2.3733923,0.6802213,0.00,24.0814018,0.0000742329
21:12:17.860 > 158,2.3739836,0.6807480,0.00,24.0878201,0.0000747596
21:12:17.864 > 159,2.3746796,0.6812770,0.00,24.0954704,0.0000752886
21:12:17.865 > 160,2.3752282,0.6818420,0.00,24.1013470,0.0000758536
21:12:17.868 > 161,2.3760052,0.6823869,0.00,24.1099377,0.0000763986
21:12:17.870 > 162,2.3764133,0.6830806,0.00,24.1140251,0.0000770922
21:12:17.873 > 163,2.3771982,0.6837406,0.00,24.1225872,0.0000777522
21:12:17.876 > 164,2.3777287,0.6843215,0.00,24.1282310,0.0000783331
21:12:17.878 > 165,2.3783176,0.6850942,0.00,24.1343651,0.0000791058
21:12:17.880 > 166,2.3789799,0.6855596,0.00,24.1416874,0.0000795712
21:12:17.883 > 167,2.3795981,0.6864024,0.00,24.1480942,0.0000804141
21:12:17.886 > 168,2.3803012,0.6870685,0.00,24.1556854,0.0000810801
21:12:17.889 > 169,2.3806529,0.6877088,0.00,24.1591606,0.0000817204
21:12:17.890 > 170,2.3814359,0.6885666,0.00,24.1674919,0.0000825782
21:12:17.890 > 171,2.3819616,0.6891565,0.00,24.1730728,0.0000831681
21:12:17.897 > 172,2.3825917,0.6900461,0.00,24.1795692,0.0000840577
21:12:17.899 > 173,2.3832357,0.6905157,0.00,24.1866722,0.0000845273
21:12:17.901 > 174,2.3839202,0.6914783,0.00,24.1937332,0.0000854899
21:12:17.904 > 175,2.3844109,0.6921687,0.00,24.1987953,0.0000861803
21:12:17.907 > 176,2.3850222,0.6930396,0.00,24.2050877,0.0000870512
21:12:17.907 > 177,2.3858018,0.6937491,0.00,24.2135391,0.0000877607
21:12:17.912 > 178,2.3862984,0.6945971,0.00,24.2185040,0.0000886087
21:12:17.915 > 179,2.3868055,0.6956145,0.00,24.2234173,0.0000896261
21:12:17.917 > 180,2.3875942,0.6963039,0.00,24.2319927,0.0000903155
21:12:17.920 > 181,2.3881540,0.6970481,0.00,24.2378120,0.0000910597
21:12:17.922 > 182,2.3886302,0.6981407,0.00,24.2422810,0.0000921524
21:12:17.924 > 183,2.3894103,0.6988091,0.00,24.2507782,0.0000928207
21:12:17.924 > 184,2.3900352,0.6998526,0.00,24.2570534,0.0000938643
21:12:17.930 > 185,2.3905253,0.7008166,0.00,24.2618198,0.0000948282
21:12:17.932 > 186,2.3911481,0.7017497,0.00,24.2681847,0.0000957614
21:12:17.935 > 187,2.3917789,0.7026408,0.00,24.2746887,0.0000966524
21:12:17.938 > 188,2.3924272,0.7036497,0.00,24.2812729,0.0000976613
21:12:17.940 > 189,2.3930385,0.7045599,0.00,24.2875271,0.0000985715
21:12:17.940 > 190,2.3936312,0.7054884,0.00,24.2935410,0.0000995000
21:12:17.940 > 191,2.3942046,0.7067068,0.00,24.2990227,0.0001007184
21:12:17.948 > 192,2.3948216,0.7077756,0.00,24.3051777,0.0001017872
21:12:17.950 > 193,2.3954859,0.7088215,0.00,24.3119125,0.0001028331
21:12:17.952 > 194,2.3960252,0.7098594,0.00,24.3171844,0.0001038710
21:12:17.955 > 195,2.3967164,0.7110544,0.00,24.3240795,0.0001050661
21:12:17.957 > 196,2.3973505,0.7121115,0.00,24.3304482,0.0001061232
21:12:17.957 > 197,2.3979881,0.7133173,0.00,24.3367004,0.0001073290
21:12:17.962 > 198,2.3985419,0.7144362,0.00,24.3420563,0.0001084478
21:12:17.966 > 199,2.3991547,0.7156485,0.00,24.3480110,0.0001096601
21:12:17.968 > 200,2.3997645,0.7169535,0.00,24.3538303,0.0001109651
21:12:17.970 > 201,2.4003723,0.7179877,0.00,24.3599129,0.0001119993
21:12:17.973 > 202,2.4009676,0.7194891,0.00,24.3653584,0.0001135007
21:12:17.974 > 203,2.4015765,0.7206491,0.00,24.3713188,0.0001146607
21:12:17.974 > 204,2.4023461,0.7221487,0.00,24.3788204,0.0001161603
21:12:17.980 > 205,2.4028807,0.7234714,0.00,24.3837357,0.0001174830
21:12:17.983 > 206,2.4034059,0.7248877,0.00,24.3884430,0.0001188993
21:12:17.985 > 207,2.4041126,0.7262582,0.00,24.3953362,0.0001202698
21:12:17.988 > 208,2.4046502,0.7275954,0.00,24.4002724,0.0001216071
21:12:17.991 > 209,2.4052315,0.7290632,0.00,24.4055862,0.0001230748
21:12:17.993 > 210,2.4058766,0.7306886,0.00,24.4114876,0.0001247002
21:12:17.996 > 211,2.4065478,0.7321909,0.00,24.4178257,0.0001262025
21:12:17.998 > 212,2.4071679,0.7336999,0.00,24.4235554,0.0001277115
21:12:18.001 > 213,2.4076366,0.7352406,0.00,24.4274635,0.0001292522
21:12:18.003 > 214,2.4083278,0.7369778,0.00,24.4337902,0.0001309894
21:12:18.006 > 215,2.4089279,0.7385512,0.00,24.4392166,0.0001325628
21:12:18.009 > 216,2.4095731,0.7402608,0.00,24.4450283,0.0001342724
21:12:18.011 > 217,2.4101629,0.7419006,0.00,24.4502621,0.0001359122
21:12:18.014 > 218,2.4107251,0.7438259,0.00,24.4548702,0.0001378375
21:12:18.016 > 219,2.4114852,0.7456005,0.00,24.4619713,0.0001396121
21:12:18.019 > 220,2.4119818,0.7472501,0.00,24.4660950,0.0001412618
21:12:18.021 > 221,2.4125862,0.7492474,0.00,24.4711266,0.0001432590
21:12:18.024 > 222,2.4132292,0.7509799,0.00,24.4768906,0.0001449915
21:12:18.027 > 223,2.4138894,0.7531343,0.00,24.4824123,0.0001471459
21:12:18.029 > 224,2.4144692,0.7549889,0.00,24.4873028,0.0001490005
21:12:18.032 > 225,2.4150236,0.7570754,0.00,24.4916496,0.0001510870
21:12:18.034 > 226,2.4157069,0.7589403,0.00,24.4977493,0.0001529520
21:12:18.037 > 227,2.4163365,0.7613337,0.00,24.5026608,0.0001553453
21:12:18.040 > 228,2.4168603,0.7633253,0.00,24.5067482,0.0001573370
21:12:18.040 > 229,2.4175096,0.7657852,0.00,24.5118198,0.0001597968
21:12:18.045 > 230,2.4181495,0.7678885,0.00,24.5171585,0.0001619002
21:12:18.047 > 231,2.4186938,0.7701000,0.00,24.5212555,0.0001641116
21:12:18.049 > 232,2.4193585,0.7723975,0.00,24.5266819,0.0001664091
21:12:18.052 > 233,2.4200222,0.7748751,0.00,24.5319061,0.0001688867
21:12:18.055 > 234,2.4206233,0.7773032,0.00,24.5364475,0.0001713148
21:12:18.057 > 235,2.4210587,0.7797564,0.00,24.5390034,0.0001737680
21:12:18.057 > 236,2.4218221,0.7822728,0.00,24.5453644,0.0001762844
21:12:18.062 > 237,2.4224207,0.7850970,0.00,24.5494595,0.0001791086
21:12:18.065 > 238,2.4229877,0.7873276,0.00,24.5538025,0.0001813393
21:12:18.066 > 239,2.4236519,0.7903932,0.00,24.5584183,0.0001844048
21:12:18.070 > 240,2.4242067,0.7930611,0.00,24.5621586,0.0001870728
21:12:18.073 > 241,2.4248283,0.7959461,0.00,24.5664597,0.0001899577
21:12:18.074 > 242,2.4254811,0.7984948,0.00,24.5714817,0.0001925064
21:12:18.078 > 243,2.4260943,0.8011090,0.00,24.5759697,0.0001951206
21:12:18.081 > 244,2.4266655,0.8045380,0.00,24.5791035,0.0001985496
