16:05:36.492 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
16:05:36.492 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
16:05:52.378 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:05:52.382 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:05:52.382 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.442378 
16:05:52.382 > DEBUG (polarization_settling) → Channel 1 
16:06:10.868 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:06:10.872 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:06:10.873 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.433630 
16:06:10.875 > DEBUG (polarization_settling) → Channel 2 
16:06:42.965 > -------------------- DATOS OBTENIDOS -------------------- 
16:06:42.965 > ------------------ ------------------- 
16:06:42.965 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
16:08:43.966 > 322,2.5019224,1.5875133,0.00,24.6444530,0.0009815338
16:08:43.969 > 323,2.5024059,1.5939976,0.00,24.6433487,0.0009880181
16:08:43.972 > 324,2.5029743,1.5994036,0.00,24.6443748,0.0009934241
16:08:43.974 > 325,2.5034766,1.6061119,0.00,24.6432552,0.0010001323
16:08:43.977 > 326,2.5041156,1.6125283,0.00,24.6440525,0.0010065489
16:08:43.979 > 327,2.5047293,1.6187530,0.00,24.6447544,0.0010127735
16:08:43.982 > 328,2.5052950,1.6250520,0.00,24.6448116,0.0010190725
16:08:43.984 > 329,2.5059874,1.6316516,0.00,24.6460476,0.0010256722
16:08:43.987 > 330,2.5065496,1.6376878,0.00,24.6463394,0.0010317082
16:08:43.989 > 331,2.5071030,1.6431659,0.00,24.6471119,0.0010371864
16:08:43.992 > 332,2.5078242,1.6502905,0.00,24.6481361,0.0010443111
16:08:43.995 > 333,2.5083134,1.6569173,0.00,24.6469479,0.0010509379
16:08:43.997 > 334,2.5088606,1.6639600,0.00,24.6460056,0.0010579806
16:08:44.000 > 335,2.5095608,1.6700373,0.00,24.6478825,0.0010640578
16:08:44.002 > 336,2.5102592,1.6776081,0.00,24.6481686,0.0010716285
16:08:44.005 > 337,2.5108154,1.6847106,0.00,24.6472702,0.0010787310
16:08:44.007 > 338,2.5115066,1.6912272,0.00,24.6485786,0.0010852477
16:08:44.010 > 339,2.5120516,1.6978952,0.00,24.6480045,0.0010919156
16:08:44.012 > 340,2.5127821,1.7042531,0.00,24.6499443,0.0010982736
16:08:44.015 > 341,2.5134594,1.7117083,0.00,24.6501045,0.0011057289
16:08:44.017 > 342,2.5141544,1.7188352,0.00,24.6508160,0.0011128556
16:08:44.020 > 343,2.5146115,1.7249064,0.00,24.6498299,0.0011189270
16:08:44.023 > 344,2.5153151,1.7321601,0.00,24.6505108,0.0011261806
16:08:44.026 > 345,2.5160139,1.7390344,0.00,24.6515350,0.0011330550
16:08:44.028 > 346,2.5165527,1.7452618,0.00,24.6513481,0.0011392822
16:08:44.031 > 347,2.5172501,1.7519112,0.00,24.6525917,0.0011459318
16:08:44.033 > 348,2.5178010,1.7587130,0.00,24.6519470,0.0011527336
16:08:44.036 > 349,2.5185184,1.7649189,0.00,24.6538906,0.0011589393
16:08:44.039 > 350,2.5190039,1.7721702,0.00,24.6520023,0.0011661906
16:08:44.041 > 351,2.5196466,1.7779027,0.00,24.6535645,0.0011719231
16:08:44.044 > 352,2.5202317,1.7844623,0.00,24.6535740,0.0011784828
16:08:44.046 > 353,2.5208459,1.7916855,0.00,24.6532326,0.0011857059
16:08:44.049 > 354,2.5214431,1.7979761,0.00,24.6536713,0.0011919966
16:08:44.051 > 355,2.5220902,1.8046366,0.00,24.6543083,0.0011986571
16:08:44.054 > 356,2.5227764,1.8112770,0.00,24.6554279,0.0012052974
16:08:44.057 > 357,2.5233552,1.8174605,0.00,24.6557617,0.0012114811
16:08:44.059 > 358,2.5239718,1.8240968,0.00,24.6560650,0.0012181172
16:08:44.061 > 359,2.5245097,1.8303307,0.00,24.6558628,0.0012243511
16:08:44.064 > 360,2.5250845,1.8369147,0.00,24.6557274,0.0012309351
16:08:44.067 > 361,2.5257890,1.8442529,0.00,24.6563320,0.0012382733
16:08:44.069 > 362,2.5263960,1.8505253,0.00,24.6569042,0.0012445457
16:08:44.072 > 363,2.5269494,1.8576316,0.00,24.6559677,0.0012516520
16:08:44.074 > 364,2.5275199,1.8639797,0.00,24.6560307,0.0012580001
16:08:44.077 > 365,2.5282030,1.8711743,0.00,24.6565304,0.0012651948
16:08:44.079 > 366,2.5288274,1.8768176,0.00,24.6579704,0.0012708380
16:08:44.082 > 367,2.5294781,1.8835965,0.00,24.6585236,0.0012776169
16:08:44.084 > 368,2.5301108,1.8901232,0.00,24.6591339,0.0012841437
16:08:44.087 > 369,2.5306900,1.8965738,0.00,24.6591892,0.0012905943
16:08:44.090 > 370,2.5311451,1.9035482,0.00,24.6572323,0.0012975688
16:08:44.093 > 371,2.5318129,1.9094435,0.00,24.6589184,0.0013034639
16:08:44.095 > 372,2.5323799,1.9163903,0.00,24.6583118,0.0013104108
16:08:44.098 > 373,2.5331430,1.9218662,0.00,24.6615601,0.0013158867
16:08:44.100 > 374,2.5336716,1.9293584,0.00,24.6599274,0.0013233788
16:08:44.103 > 375,2.5343177,1.9366405,0.00,24.6599007,0.0013306610
16:08:44.105 > 376,2.5349188,1.9426570,0.00,24.6606712,0.0013366776
16:08:44.108 > 377,2.5355024,1.9493086,0.00,24.6605701,0.0013433292
16:08:44.110 > 378,2.5361872,1.9565642,0.00,24.6610260,0.0013505848
16:08:44.113 > 379,2.5367630,1.9630470,0.00,24.6610088,0.0013570676
16:08:44.115 > 380,2.5373607,1.9690186,0.00,24.6617889,0.0013630390
16:08:44.118 > 381,2.5380151,1.9753807,0.00,24.6628246,0.0013694012
16:08:44.121 > 382,2.5385573,1.9824487,0.00,24.6617966,0.0013764692
16:08:44.123 > 383,2.5392373,1.9891391,0.00,24.6627903,0.0013831597
16:08:44.126 > 384,2.5398233,1.9954672,0.00,24.6630592,0.0013894878
16:08:44.129 > 385,2.5403824,2.0024164,0.00,24.6623535,0.0013964369
16:08:44.131 > 386,2.5409319,2.0088294,0.00,24.6621017,0.0014028499
16:08:44.134 > 387,2.5416036,2.0154736,0.00,24.6630459,0.0014094942
16:08:44.136 > 388,2.5421259,2.0215631,0.00,24.6628113,0.0014155837
16:08:44.139 > 389,2.5427868,2.0285416,0.00,24.6632786,0.0014225622
16:08:44.141 > 390,2.5434253,2.0352573,0.00,24.6637554,0.0014292779
16:08:44.144 > 391,2.5440326,2.0415695,0.00,24.6642895,0.0014355900
16:08:44.146 > 392,2.5446074,2.0480990,0.00,24.6642132,0.0014421196
16:08:44.149 > 393,2.5451016,2.0548518,0.00,24.6629505,0.0014488724
16:08:44.151 > 394,2.5458198,2.0615876,0.00,24.6643467,0.0014556082
16:08:44.154 > 395,2.5463917,2.0680208,0.00,24.6643372,0.0014620414
16:08:44.156 > 396,2.5471106,2.0745590,0.00,24.6659470,0.0014685795
16:08:44.159 > 397,2.5475686,2.0808926,0.00,24.6646996,0.0014749131
16:08:44.162 > 398,2.5482183,2.0872743,0.00,24.6656609,0.0014812949
16:08:44.164 > 399,2.5488548,2.0936098,0.00,24.6665154,0.0014876304
16:08:44.167 > -------------------- DATOS OBTENIDOS --------------------
16:08:44.167 > ------------------ -------------------
16:08:44.167 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:08:44.167 > 1,2.2565773,0.6400657,0.00,22.7457466,0.0000343136
16:08:44.170 > 2,2.2611330,0.6398370,0.00,22.7997112,0.0000340849
16:08:44.173 > 3,2.2619655,0.6400868,0.00,22.8092670,0.0000343346
16:08:44.175 > 4,2.2627060,0.6402210,0.00,22.8178596,0.0000344688
16:08:44.177 > 5,2.2635043,0.6402285,0.00,22.8272648,0.0000344763
16:08:44.180 > 6,2.2641437,0.6404498,0.00,22.8345737,0.0000346976
16:08:44.182 > 7,2.2646461,0.6406177,0.00,22.8403206,0.0000348655
16:08:44.185 > 8,2.2652845,0.6406364,0.00,22.8478298,0.0000348842
16:08:44.188 > 9,2.2660279,0.6407585,0.00,22.8564682,0.0000350063
16:08:44.190 > 10,2.2664249,0.6409680,0.00,22.8609314,0.0000352158
16:08:44.193 > 11,2.2672551,0.6409671,0.00,22.8707218,0.0000352149
16:08:44.195 > 12,2.2678318,0.6410531,0.00,22.8774319,0.0000353010
16:08:44.198 > 13,2.2685442,0.6412332,0.00,22.8856449,0.0000354810
16:08:44.201 > 14,2.2689936,0.6413614,0.00,22.8908100,0.0000356092
16:08:44.203 > 15,2.2696321,0.6414689,0.00,22.8982258,0.0000357168
16:08:44.206 > 16,2.2702744,0.6416252,0.00,22.9056358,0.0000358730
16:08:44.208 > 17,2.2708910,0.6417926,0.00,22.9127312,0.0000360404
16:08:44.211 > 18,2.2716565,0.6417636,0.00,22.9217911,0.0000360115
16:08:44.213 > 19,2.2722173,0.6419928,0.00,22.9281616,0.0000362406
16:08:44.215 > 20,2.2727706,0.6420934,0.00,22.9345818,0.0000363412
16:08:44.218 > 21,2.2733357,0.6422047,0.00,22.9411297,0.0000364525
16:08:44.221 > 22,2.2738938,0.6423693,0.00,22.9475384,0.0000366172
16:08:44.223 > 23,2.2746964,0.6424914,0.00,22.9568729,0.0000367392
16:08:44.226 > 24,2.2752657,0.6425980,0.00,22.9634762,0.0000368459
16:08:44.228 > 25,2.2760968,0.6427178,0.00,22.9731503,0.0000369656
16:08:44.231 > 26,2.2766006,0.6428249,0.00,22.9789791,0.0000370727
16:08:44.233 > 27,2.2770762,0.6429709,0.00,22.9844360,0.0000372187
16:08:44.236 > 28,2.2776365,0.6432000,0.00,22.9908028,0.0000374479
16:08:44.238 > 29,2.2782712,0.6433221,0.00,22.9981594,0.0000375699
16:08:44.241 > 30,2.2789676,0.6433254,0.00,23.0063686,0.0000375732
16:08:44.244 > 31,2.2798696,0.6435130,0.00,23.0168076,0.0000377608
16:08:44.246 > 32,2.2801890,0.6437894,0.00,23.0202827,0.0000380372
16:08:44.249 > 33,2.2810483,0.6438193,0.00,23.0303860,0.0000380672
16:08:44.251 > 34,2.2813222,0.6440162,0.00,23.0334110,0.0000382640
16:08:44.253 > 35,2.2821581,0.6441037,0.00,23.0431747,0.0000383515
16:08:44.256 > 36,2.2826507,0.6442445,0.00,23.0488358,0.0000384923
16:08:44.258 > 37,2.2833607,0.6444526,0.00,23.0569897,0.0000387005
16:08:44.261 > 38,2.2837765,0.6444479,0.00,23.0618992,0.0000386958
16:08:44.263 > 39,2.2846017,0.6446781,0.00,23.0713882,0.0000389259
16:08:44.266 > 40,2.2852442,0.6448418,0.00,23.0787945,0.0000390896
16:08:44.268 > 41,2.2859352,0.6449938,0.00,23.0867825,0.0000392416
16:08:44.271 > 42,2.2863047,0.6451126,0.00,23.0910149,0.0000393604
16:08:44.273 > 43,2.2870269,0.6453226,0.00,23.0993099,0.0000395705
16:08:44.276 > 44,2.2874203,0.6454616,0.00,23.1038055,0.0000397094
16:08:44.278 > 45,2.2880788,0.6455490,0.00,23.1114788,0.0000397968
16:08:44.281 > 46,2.2887831,0.6457127,0.00,23.1196136,0.0000399606
16:08:44.284 > 47,2.2893097,0.6458918,0.00,23.1256351,0.0000401397
16:08:44.286 > 48,2.2899745,0.6459914,0.00,23.1333694,0.0000402393
16:08:44.289 > 49,2.2907677,0.6463016,0.00,23.1423969,0.0000405494
16:08:44.291 > 50,2.2912154,0.6464068,0.00,23.1475677,0.0000406547
16:08:44.294 > 51,2.2918894,0.6465892,0.00,23.1553249,0.0000408371
16:08:44.296 > 52,2.2926126,0.6467502,0.00,23.1636829,0.0000409980
16:08:44.299 > 53,2.2929895,0.6468937,0.00,23.1679764,0.0000411416
16:08:44.301 > 54,2.2937019,0.6470766,0.00,23.1761875,0.0000413244
16:08:44.304 > 55,2.2941678,0.6471313,0.00,23.1816235,0.0000413792
16:08:44.306 > 56,2.2949681,0.6472927,0.00,23.1908913,0.0000415406
16:08:44.309 > 57,2.2956583,0.6474807,0.00,23.1988335,0.0000417286
16:08:44.312 > 58,2.2960911,0.6477567,0.00,23.2036457,0.0000420045
16:08:44.314 > 59,2.2968609,0.6479064,0.00,23.2125683,0.0000421542
16:08:44.317 > 60,2.2973506,0.6480037,0.00,23.2182407,0.0000422515
16:08:44.319 > 61,2.2979956,0.6482146,0.00,23.2256241,0.0000424625
16:08:44.322 > 62,2.2986753,0.6484302,0.00,23.2334156,0.0000426781
16:08:44.325 > 63,2.2992656,0.6486814,0.00,23.2401123,0.0000429292
16:08:44.328 > 64,2.2996786,0.6487745,0.00,23.2448845,0.0000430223
16:08:44.330 > 65,2.3004105,0.6489373,0.00,23.2533455,0.0000431851
16:08:44.333 > 66,2.3012395,0.6491777,0.00,23.2628689,0.0000434255
16:08:44.335 > 67,2.3018358,0.6493484,0.00,23.2697220,0.0000435963
16:08:44.338 > 68,2.3022647,0.6495201,0.00,23.2746010,0.0000437679
16:08:44.340 > 69,2.3030248,0.6496987,0.00,23.2833748,0.0000439466
16:08:44.343 > 70,2.3035285,0.6498929,0.00,23.2891121,0.0000441407
16:08:44.345 > 71,2.3040719,0.6502160,0.00,23.2951813,0.0000444639
16:08:44.348 > 72,2.3048415,0.6502441,0.00,23.3042278,0.0000444919
16:08:44.350 > 73,2.3054214,0.6504967,0.00,23.3108006,0.0000447446
16:08:44.353 > 74,2.3060384,0.6507736,0.00,23.3177853,0.0000450214
16:08:44.355 > 75,2.3065217,0.6509504,0.00,23.3232975,0.0000451983
16:08:44.358 > 76,2.3069775,0.6510332,0.00,23.3285885,0.0000452811
16:08:44.361 > 77,2.3079107,0.6513115,0.00,23.3393002,0.0000455593
16:08:44.363 > 78,2.3084075,0.6515481,0.00,23.3449116,0.0000457960
16:08:44.365 > 79,2.3090477,0.6518204,0.00,23.3521729,0.0000460682
16:08:44.368 > 80,2.3097324,0.6518873,0.00,23.3601799,0.0000461351
16:08:44.370 > 81,2.3103106,0.6521001,0.00,23.3667736,0.0000463479
16:08:44.373 > 82,2.3108659,0.6522704,0.00,23.3731441,0.0000465182
16:08:44.375 > 83,2.3114693,0.6526670,0.00,23.3798428,0.0000469148
16:08:44.378 > 84,2.3122046,0.6529065,0.00,23.3882618,0.0000471543
16:08:44.380 > 85,2.3128188,0.6529977,0.00,23.3954086,0.0000472455
16:08:44.383 > 86,2.3134604,0.6532633,0.00,23.4026966,0.0000475112
16:08:44.385 > 87,2.3139753,0.6535950,0.00,23.4084206,0.0000478428
16:08:44.388 > 88,2.3144743,0.6537390,0.00,23.4141541,0.0000479869
16:08:44.391 > 89,2.3150549,0.6539477,0.00,23.4207821,0.0000481955
16:08:44.393 > 90,2.3158464,0.6543228,0.00,23.4297237,0.0000485706
16:08:44.396 > 91,2.3165195,0.6544556,0.00,23.4375210,0.0000487034
16:08:44.398 > 92,2.3169861,0.6548158,0.00,23.4426441,0.0000490636
16:08:44.401 > 93,2.3173974,0.6548784,0.00,23.4474297,0.0000491263
16:08:44.403 > 94,2.3182702,0.6553382,0.00,23.4572392,0.0000495861
16:08:44.406 > 95,2.3188295,0.6554486,0.00,23.4637184,0.0000496964
16:08:44.409 > 96,2.3195298,0.6556544,0.00,23.4717617,0.0000499023
16:08:44.411 > 97,2.3202219,0.6560361,0.00,23.4795227,0.0000502839
16:08:44.413 > 98,2.3208482,0.6562036,0.00,23.4867325,0.0000504514
16:08:44.416 > 99,2.3212702,0.6565123,0.00,23.4913845,0.0000507601
16:08:44.419 > 100,2.3219118,0.6567092,0.00,23.4987450,0.0000509570
16:08:44.421 > 101,2.3225288,0.6571114,0.00,23.5055981,0.0000513592
16:08:44.424 > 102,2.3230939,0.6572620,0.00,23.5121040,0.0000515099
16:08:44.427 > 103,2.3236439,0.6575122,0.00,23.5183277,0.0000517601
16:08:44.429 > 104,2.3243227,0.6577382,0.00,23.5260963,0.0000519860
16:08:44.432 > 105,2.3250251,0.6581699,0.00,23.5339241,0.0000524178
16:08:44.434 > 106,2.3254392,0.6584973,0.00,23.5384655,0.0000527452
16:08:44.437 > 107,2.3262982,0.6584865,0.00,23.5486069,0.0000527344
16:08:44.439 > 108,2.3269751,0.6590207,0.00,23.5560284,0.0000532686
16:08:44.442 > 109,2.3275800,0.6593224,0.00,23.5628433,0.0000535702
16:08:44.444 > 110,2.3280249,0.6597331,0.00,23.5676575,0.0000539809
16:08:44.447 > 111,2.3286459,0.6598697,0.00,23.5748386,0.0000541175
16:08:44.449 > 112,2.3291998,0.6602013,0.00,23.5810242,0.0000544491
16:08:44.452 > 113,2.3298020,0.6604239,0.00,23.5878906,0.0000546718
16:08:44.455 > 114,2.3304784,0.6607546,0.00,23.5955200,0.0000550025
16:08:44.457 > 115,2.3311105,0.6611283,0.00,23.6025810,0.0000553762
16:08:44.460 > 116,2.3315871,0.6613739,0.00,23.6079445,0.0000556217
16:08:44.462 > 117,2.3323784,0.6616541,0.00,23.6169815,0.0000559019
16:08:44.465 > 118,2.3329833,0.6619768,0.00,23.6237755,0.0000562246
16:08:44.467 > 119,2.3335328,0.6623809,0.00,23.6298332,0.0000566288
16:08:44.470 > 120,2.3341241,0.6626709,0.00,23.6364994,0.0000569187
16:08:44.472 > 121,2.3347471,0.6630376,0.00,23.6434612,0.0000572854
16:08:44.475 > 122,2.3354440,0.6633996,0.00,23.6513004,0.0000576475
16:08:44.478 > 123,2.3359041,0.6638047,0.00,23.6563015,0.0000580525
16:08:44.480 > 124,2.3364711,0.6640634,0.00,23.6627159,0.0000583112
16:08:44.483 > 125,2.3372195,0.6645446,0.00,23.6710377,0.0000587925
16:08:44.484 > 126,2.3378272,0.6647813,0.00,23.6779537,0.0000590292
16:08:44.487 > 127,2.3384249,0.6652444,0.00,23.6845169,0.0000594922
16:08:44.489 > 128,2.3391871,0.6656724,0.00,23.6930561,0.0000599202
16:08:44.492 > 129,2.3396738,0.6659254,0.00,23.6985283,0.0000601733
16:08:44.495 > 130,2.3402870,0.6662776,0.00,23.7053909,0.0000605255
16:08:44.497 > 131,2.3408599,0.6666471,0.00,23.7117577,0.0000608950
16:08:44.500 > 132,2.3414800,0.6670101,0.00,23.7186909,0.0000612580
16:08:44.502 > 133,2.3422084,0.6675214,0.00,23.7267437,0.0000617692
16:08:44.506 > 134,2.3428926,0.6679152,0.00,23.7343998,0.0000621630
16:08:44.507 > 135,2.3433356,0.6684026,0.00,23.7391109,0.0000626504
16:08:44.510 > 136,2.3439882,0.6686589,0.00,23.7465382,0.0000629067
16:08:44.512 > 137,2.3446083,0.6691453,0.00,23.7533398,0.0000633932
16:08:44.515 > 138,2.3451321,0.6694994,0.00,23.7591457,0.0000637472
16:08:44.517 > 139,2.3459384,0.6700153,0.00,23.7681122,0.0000642632
16:08:44.520 > 140,2.3463211,0.6705233,0.00,23.7720909,0.0000647711
16:08:44.522 > 141,2.3469915,0.6709578,0.00,23.7795410,0.0000652056
16:08:44.525 > 142,2.3476150,0.6713619,0.00,23.7864704,0.0000656098
16:08:44.528 > 143,2.3481534,0.6719167,0.00,23.7922344,0.0000661645
16:08:44.530 > 144,2.3489115,0.6723717,0.00,23.8006992,0.0000666196
16:08:44.533 > 145,2.3494995,0.6727389,0.00,23.8072472,0.0000669867
16:08:44.535 > 146,2.3501253,0.6731650,0.00,23.8141804,0.0000674129
16:08:44.538 > 147,2.3506773,0.6737450,0.00,23.8200798,0.0000679929
16:08:44.541 > 148,2.3512688,0.6741543,0.00,23.8266239,0.0000684021
16:08:44.543 > 149,2.3519175,0.6746786,0.00,23.8337250,0.0000689265
16:08:44.546 > 150,2.3525078,0.6752114,0.00,23.8401279,0.0000694592
16:08:44.548 > 151,2.3531229,0.6757684,0.00,23.8467960,0.0000700163
16:08:44.551 > 152,2.3537309,0.6762212,0.00,23.8534908,0.0000704690
16:08:44.553 > 153,2.3543465,0.6768101,0.00,23.8601303,0.0000710579
16:08:44.556 > 154,2.3550122,0.6773260,0.00,23.8674393,0.0000715739
16:08:44.558 > 155,2.3555467,0.6779345,0.00,23.8731041,0.0000721824
16:08:44.561 > 156,2.3562737,0.6785407,0.00,23.8810406,0.0000727885
16:08:44.563 > 157,2.3567581,0.6790178,0.00,23.8862534,0.0000732657
16:08:44.566 > 158,2.3574538,0.6796853,0.00,23.8937569,0.0000739331
16:08:44.568 > 159,2.3580079,0.6802035,0.00,23.8997459,0.0000744513
16:08:44.571 > 160,2.3587344,0.6808186,0.00,23.9076691,0.0000750664
16:08:44.574 > 161,2.3593059,0.6813476,0.00,23.9138527,0.0000755954
16:08:44.576 > 162,2.3599384,0.6819645,0.00,23.9206638,0.0000762123
16:08:44.579 > 163,2.3605711,0.6825997,0.00,23.9274578,0.0000768476
16:08:44.582 > 164,2.3611007,0.6833280,0.00,23.9329376,0.0000775758
16:08:44.584 > 165,2.3616784,0.6839197,0.00,23.9391308,0.0000781675
16:08:44.586 > 166,2.3623412,0.6845506,0.00,23.9462833,0.0000787985
16:08:44.589 > 167,2.3629496,0.6852789,0.00,23.9526920,0.0000795267
16:08:44.591 > 168,2.3635857,0.6858706,0.00,23.9595737,0.0000801184
16:08:44.594 > 169,2.3641682,0.6864820,0.00,23.9658012,0.0000807298
16:08:44.596 > 170,2.3647046,0.6872748,0.00,23.9712944,0.0000815226
16:08:44.599 > 171,2.3653719,0.6879389,0.00,23.9784660,0.0000821868
16:08:44.602 > 172,2.3659225,0.6886578,0.00,23.9842033,0.0000829057
16:08:44.604 > 173,2.3665545,0.6893814,0.00,23.9908981,0.0000836293
16:08:44.607 > 174,2.3672111,0.6902463,0.00,23.9977322,0.0000844941
16:08:44.609 > 175,2.3677795,0.6909848,0.00,24.0036602,0.0000852327
16:08:44.612 > 176,2.3684638,0.6917444,0.00,24.0109310,0.0000859923
16:08:44.614 > 177,2.3690171,0.6924666,0.00,24.0166988,0.0000867144
16:08:44.617 > 178,2.3696284,0.6934802,0.00,24.0228443,0.0000877280
16:08:44.619 > 179,2.3703468,0.6942089,0.00,24.0305500,0.0000884567
16:08:44.623 > 180,2.3709428,0.6950897,0.00,24.0366535,0.0000893375
16:08:44.626 > 181,2.3714409,0.6957286,0.00,24.0418568,0.0000899764
16:08:44.628 > 182,2.3721328,0.6966832,0.00,24.0490131,0.0000909311
16:08:44.630 > 183,2.3727739,0.6976491,0.00,24.0555611,0.0000918970
16:08:44.633 > 184,2.3733466,0.6985083,0.00,24.0614128,0.0000927561
16:08:44.635 > 185,2.3740032,0.6994321,0.00,24.0681839,0.0000936800
16:08:44.637 > 186,2.3745391,0.7002226,0.00,24.0736752,0.0000944704
16:08:44.641 > 187,2.3751392,0.7012469,0.00,24.0796757,0.0000954947
16:08:44.642 > 188,2.3757689,0.7021908,0.00,24.0861092,0.0000964386
16:08:44.645 > 189,2.3764255,0.7031707,0.00,24.0928249,0.0000974185
16:08:44.647 > 190,2.3770349,0.7041843,0.00,24.0989475,0.0000984321
16:08:44.651 > 191,2.3776238,0.7052667,0.00,24.1047554,0.0000995145
16:08:44.653 > 192,2.3782947,0.7063920,0.00,24.1114864,0.0001006399
16:08:44.656 > 193,2.3788502,0.7074403,0.00,24.1169357,0.0001016881
16:08:44.658 > 194,2.3794551,0.7085273,0.00,24.1229267,0.0001027751
16:08:44.661 > 195,2.3801136,0.7094941,0.00,24.1296787,0.0001037419
16:08:44.664 > 196,2.3806126,0.7106550,0.00,24.1343441,0.0001049028
16:08:44.666 > 197,2.3812802,0.7117972,0.00,24.1410160,0.0001060450
16:08:44.669 > 198,2.3818545,0.7129366,0.00,24.1465950,0.0001071844
16:08:44.671 > 199,2.3824415,0.7141836,0.00,24.1522064,0.0001084314
16:08:44.674 > 200,2.3832171,0.7153726,0.00,24.1601048,0.0001096204
16:08:44.677 > 201,2.3836226,0.7166079,0.00,24.1635895,0.0001108557
16:08:44.679 > 202,2.3842676,0.7176995,0.00,24.1700497,0.0001119474
16:08:44.681 > 203,2.3849902,0.7190139,0.00,24.1771908,0.0001132617
16:08:44.684 > 204,2.3855727,0.7204227,0.00,24.1825809,0.0001146705
16:08:44.686 > 205,2.3861363,0.7217422,0.00,24.1878414,0.0001159900
16:08:44.689 > 206,2.3867218,0.7232006,0.00,24.1932144,0.0001174484
16:08:44.692 > 207,2.3873730,0.7246795,0.00,24.1993408,0.0001189274
16:08:44.695 > 208,2.3880334,0.7260313,0.00,24.2057095,0.0001202791
16:08:44.697 > 209,2.3886404,0.7273279,0.00,24.2115059,0.0001215757
16:08:44.700 > 210,2.3892126,0.7288789,0.00,24.2166252,0.0001231268
16:08:44.702 > 211,2.3898005,0.7304318,0.00,24.2219296,0.0001246796
16:08:44.705 > 212,2.3904421,0.7317807,0.00,24.2280788,0.0001260285
16:08:44.707 > 213,2.3909805,0.7335581,0.00,24.2325611,0.0001278059
16:08:44.710 > 214,2.3916905,0.7350057,0.00,24.2394142,0.0001292536
16:08:44.712 > 215,2.3922327,0.7367879,0.00,24.2439365,0.0001310357
16:08:44.715 > 216,2.3929067,0.7385558,0.00,24.2500286,0.0001328037
16:08:44.718 > 217,2.3934236,0.7400961,0.00,24.2545052,0.0001343439
16:08:44.720 > 218,2.3940306,0.7418365,0.00,24.2598362,0.0001360844
16:08:44.723 > 219,2.3946710,0.7437290,0.00,24.2654018,0.0001379768
16:08:44.725 > 220,2.3953376,0.7454914,0.00,24.2714119,0.0001397393
16:08:44.727 > 221,2.3958449,0.7474849,0.00,24.2753029,0.0001417328
16:08:44.730 > 222,2.3965466,0.7491843,0.00,24.2817917,0.0001434321
16:08:44.732 > 223,2.3971481,0.7511731,0.00,24.2867985,0.0001454209
16:08:44.735 > 224,2.3979301,0.7527611,0.00,24.2943535,0.0001470089
16:08:44.738 > 225,2.3983498,0.7551984,0.00,24.2967415,0.0001494462
16:08:44.740 > 226,2.3990180,0.7568617,0.00,24.3028774,0.0001511095
16:08:44.743 > 227,2.3996284,0.7594333,0.00,24.3073750,0.0001536812
16:08:44.745 > 228,2.4002993,0.7616667,0.00,24.3129425,0.0001559145
16:08:44.748 > 229,2.4007964,0.7636107,0.00,24.3167629,0.0001578585
16:08:44.750 > 230,2.4014685,0.7656958,0.00,24.3225002,0.0001599436
16:08:44.753 > 231,2.4020495,0.7681468,0.00,24.3267765,0.0001623946
16:08:44.756 > 232,2.4025426,0.7703727,0.00,24.3302536,0.0001646205
16:08:44.758 > 233,2.4032025,0.7726001,0.00,24.3356991,0.0001668479
16:08:44.761 > 234,2.4039788,0.7751272,0.00,24.3421993,0.0001693751
16:08:44.763 > 235,2.4044383,0.7776128,0.00,24.3450069,0.0001718606
16:08:44.766 > 236,2.4051673,0.7799435,0.00,24.3511581,0.0001741914
16:08:44.768 > 237,2.4057250,0.7827013,0.00,24.3548393,0.0001769491
16:08:44.771 > 238,2.4063630,0.7849979,0.00,24.3599510,0.0001792457
16:08:44.773 > 239,2.4070065,0.7879418,0.00,24.3644485,0.0001821896
16:08:44.776 > 240,2.4075015,0.7900022,0.00,24.3681221,0.0001842500
16:08:44.778 > 241,2.4081731,0.7931945,0.00,24.3726921,0.0001874423
16:08:44.781 > 242,2.4087288,0.7961258,0.00,24.3761673,0.0001903736
16:08:44.783 > 243,2.4093406,0.7989771,0.00,24.3803864,0.0001932249
16:08:44.786 > 244,2.4099579,0.8020543,0.00,24.3844357,0.0001963021
16:08:44.789 > 245,2.4106677,0.8049328,0.00,24.3897839,0.0001991806
16:08:44.791 > 246,2.4111478,0.8075539,0.00,24.3926945,0.0002018018
16:08:44.793 > 247,2.4118111,0.8108491,0.00,24.3970566,0.0002050970
16:08:44.796 > 248,2.4125342,0.8136569,0.00,24.4026356,0.0002079048
