15:43:40.131 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
15:43:40.131 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
15:43:56.010 > DEBUG (obtain_Vbd) -> Ejecutandose 
15:43:56.014 > DEBUG (obtain_Vbd) -> logaritmo calculado 
15:43:56.014 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436740 
15:43:56.015 > DEBUG (polarization_settling) → Channel 1 
15:44:14.516 > DEBUG (obtain_Vbd) -> Ejecutandose 
15:44:14.520 > DEBUG (obtain_Vbd) -> logaritmo calculado 
15:44:14.520 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.442024 
15:44:14.522 > DEBUG (polarization_settling) → Channel 2 
15:44:46.787 > -------------------- DATOS OBTENIDOS -------------------- 
15:44:46.787 > ------------------ ------------------- 
15:44:46.788 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
15:48:33.264 > 
15:48:33.264 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9416 V | Vbias2: 25.0482 V | T: 31.3750 C
15:48:33.267 >  | Total CH1: 142 | Total CH2: 2379
15:48:43.262 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9388 V | Vbias2: 25.0458 V | T: 31.3750 C
15:48:43.264 >  | Total CH1: 144 | Total CH2: 2379millis: 317228, timestamp: 946690037, Temperatura: 31.3125
15:48:53.260 > 
15:48:53.260 > FLUJO -> CH1: 18 cnt | CH2: 1610 cnt | CH1: 1.80 cps | CH2: 161.00 cps | Vbias1: 24.9388 V | Vbias2: 25.0475 V | T: 31.3125 C
15:48:53.263 >  | Total CH1: 162 | Total CH2: 3989
15:49:03.258 > FLUJO -> CH1: 21 cnt | CH2: 4895 cnt | CH1: 2.10 cps | CH2: 489.50 cps | Vbias1: 24.9397 V | Vbias2: 25.0476 V | T: 31.3125 C
15:49:03.260 >  | Total CH1: 183 | Total CH2: 8884millis: 337228, timestamp: 946690058, Temperatura: 31.3125
15:49:13.254 > 
15:49:13.255 > FLUJO -> CH1: 18 cnt | CH2: 4822 cnt | CH1: 1.80 cps | CH2: 482.20 cps | Vbias1: 24.9396 V | Vbias2: 25.0472 V | T: 31.3125 C
15:49:13.256 >  | Total CH1: 201 | Total CH2: 13706
15:49:23.252 > FLUJO -> CH1: 20 cnt | CH2: 5010 cnt | CH1: 2.00 cps | CH2: 501.00 cps | Vbias1: 24.9402 V | Vbias2: 25.0462 V | T: 31.2500 C
15:49:23.254 >  | Total CH1: 221 | Total CH2: 18716millis: 357228, timestamp: 946690078, Temperatura: 31.2500
15:49:33.249 > 
15:49:33.249 > FLUJO -> CH1: 22 cnt | CH2: 5241 cnt | CH1: 2.20 cps | CH2: 524.10 cps | Vbias1: 24.9419 V | Vbias2: 25.0490 V | T: 31.2500 C
15:49:33.251 >  | Total CH1: 243 | Total CH2: 23957
15:49:43.246 > FLUJO -> CH1: 23 cnt | CH2: 5339 cnt | CH1: 2.30 cps | CH2: 533.90 cps | Vbias1: 24.9408 V | Vbias2: 25.0494 V | T: 31.2500 C
15:49:43.248 >  | Total CH1: 266 | Total CH2: 29296DEBUG (TC2_Handler) -> Interrupción TC2.
15:50:05.199 > DEBUG (obtain_Vbd) -> Ejecutandose
15:50:05.203 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:50:05.203 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.446463
15:50:05.204 > DEBUG (polarization_settling) → Channel 1
15:50:23.688 > DEBUG (obtain_Vbd) -> Ejecutandose
15:50:23.692 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:50:23.692 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.439959
15:50:23.693 > DEBUG (polarization_settling) → Channel 2
15:50:55.521 > -------------------- DATOS OBTENIDOS --------------------
15:50:55.521 > ------------------ -------------------
15:50:55.521 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:50:55.521 > 1,2.3078575,0.6317489,0.00,23.3582268,0.0000269369
15:50:55.524 > 2,2.3085899,0.6318172,0.00,23.3667927,0.0000270052
15:50:55.527 > 3,2.3092742,0.6319884,0.00,23.3746815,0.0000271764
15:50:55.529 > 4,2.3098052,0.6321811,0.00,23.3807411,0.0000273691
15:50:55.532 > 5,2.3102858,0.6323242,0.00,23.3862572,0.0000275122
15:50:55.534 > 6,2.3108449,0.6323677,0.00,23.3928070,0.0000275557
15:50:55.537 > 7,2.3115263,0.6326343,0.00,23.4005623,0.0000278223
15:50:55.540 > 8,2.3121297,0.6326292,0.00,23.4076843,0.0000278172
15:50:55.542 > 9,2.3127227,0.6327840,0.00,23.4145126,0.0000279720
15:50:55.545 > 10,2.3133130,0.6328144,0.00,23.4214439,0.0000280024
15:50:55.547 > 11,2.3139126,0.6331086,0.00,23.4282055,0.0000282966
15:50:55.550 > 12,2.3146687,0.6332569,0.00,23.4369659,0.0000284449
15:50:55.552 > 13,2.3153169,0.6332822,0.00,23.4445839,0.0000284702
15:50:55.555 > 14,2.3158627,0.6334884,0.00,23.4508038,0.0000286764
15:50:55.557 > 15,2.3164320,0.6336395,0.00,23.4573574,0.0000288275
15:50:55.560 > 16,2.3171329,0.6336778,0.00,23.4655838,0.0000288658
15:50:55.562 > 17,2.3176677,0.6339753,0.00,23.4715786,0.0000291633
15:50:55.565 > 18,2.3182833,0.6341292,0.00,23.4786758,0.0000293172
15:50:55.568 > 19,2.3188665,0.6342064,0.00,23.4854717,0.0000293944
15:50:55.570 > 20,2.3194582,0.6343640,0.00,23.4922867,0.0000295520
15:50:55.573 > 21,2.3201873,0.6345137,0.00,23.5007248,0.0000297017
15:50:55.576 > 22,2.3206239,0.6347022,0.00,23.5056744,0.0000298902
15:50:55.578 > 23,2.3213267,0.6347616,0.00,23.5139027,0.0000299496
15:50:55.581 > 24,2.3219624,0.6349950,0.00,23.5211525,0.0000301830
15:50:55.584 > 25,2.3224530,0.6351658,0.00,23.5267601,0.0000303537
15:50:55.586 > 26,2.3232071,0.6352593,0.00,23.5355549,0.0000304472
15:50:55.589 > 27,2.3237543,0.6354950,0.00,23.5417595,0.0000306830
15:50:55.591 > 28,2.3242650,0.6357490,0.00,23.5475159,0.0000309370
15:50:55.594 > 29,2.3250051,0.6357527,0.00,23.5562382,0.0000309407
15:50:55.596 > 30,2.3256505,0.6359754,0.00,23.5636177,0.0000311633
15:50:55.599 > 31,2.3262146,0.6360633,0.00,23.5701752,0.0000312513
15:50:55.601 > 32,2.3267407,0.6362532,0.00,23.5761833,0.0000314412
15:50:55.604 > 33,2.3275902,0.6364174,0.00,23.5860271,0.0000316054
15:50:55.607 > 34,2.3281486,0.6365909,0.00,23.5924301,0.0000317789
15:50:55.609 > 35,2.3287754,0.6368113,0.00,23.5995903,0.0000319992
15:50:55.612 > 36,2.3293269,0.6369567,0.00,23.6059399,0.0000321447
15:50:55.615 > 37,2.3298512,0.6371475,0.00,23.6119232,0.0000323355
15:50:55.617 > 38,2.3305495,0.6373552,0.00,23.6199398,0.0000325432
15:50:55.620 > 39,2.3311052,0.6375778,0.00,23.6262589,0.0000327658
15:50:55.622 > 40,2.3317559,0.6376649,0.00,23.6338406,0.0000328528
15:50:55.625 > 41,2.3322530,0.6378922,0.00,23.6394653,0.0000330802
15:50:55.628 > 42,2.3329318,0.6380839,0.00,23.6472683,0.0000332719
15:50:55.630 > 43,2.3335636,0.6383819,0.00,23.6544075,0.0000335699
15:50:55.633 > 44,2.3341422,0.6386017,0.00,23.6609993,0.0000337897
15:50:55.635 > 45,2.3348079,0.6387931,0.00,23.6686478,0.0000339810
15:50:55.638 > 46,2.3354561,0.6389469,0.00,23.6761322,0.0000341349
15:50:55.640 > 47,2.3359613,0.6392308,0.00,23.6817913,0.0000344188
15:50:55.643 > 48,2.3366024,0.6393253,0.00,23.6892529,0.0000345133
15:50:55.645 > 49,2.3372812,0.6395831,0.00,23.6969852,0.0000347710
15:50:55.648 > 50,2.3378794,0.6397070,0.00,23.7039108,0.0000348949
15:50:55.650 > 51,2.3384492,0.6399844,0.00,23.7103405,0.0000351723
15:50:55.653 > 52,2.3390343,0.6402088,0.00,23.7170029,0.0000353968
15:50:55.656 > 53,2.3396771,0.6403983,0.00,23.7243843,0.0000355862
15:50:55.658 > 54,2.3402593,0.6406308,0.00,23.7310066,0.0000358188
15:50:55.661 > 55,2.3408833,0.6408309,0.00,23.7381554,0.0000360189
15:50:55.663 > 56,2.3415287,0.6411228,0.00,23.7454586,0.0000363108
15:50:55.666 > 57,2.3420761,0.6414545,0.00,23.7515659,0.0000366424
15:50:55.668 > 58,2.3426893,0.6416359,0.00,23.7586060,0.0000368239
15:50:55.671 > 59,2.3434091,0.6418660,0.00,23.7668533,0.0000370540
15:50:55.674 > 60,2.3439655,0.6420915,0.00,23.7731800,0.0000372795
15:50:55.676 > 61,2.3444932,0.6423923,0.00,23.7790852,0.0000375803
15:50:55.679 > 62,2.3451719,0.6425578,0.00,23.7869167,0.0000377458
15:50:55.681 > 63,2.3457546,0.6428731,0.00,23.7934570,0.0000380611
15:50:55.684 > 64,2.3463950,0.6430611,0.00,23.8008118,0.0000382491
15:50:55.686 > 65,2.3469932,0.6434371,0.00,23.8074703,0.0000386251
15:50:55.689 > 66,2.3476846,0.6436617,0.00,23.8153877,0.0000388497
15:50:55.692 > 67,2.3482740,0.6439423,0.00,23.8220444,0.0000391303
15:50:55.694 > 68,2.3489232,0.6442028,0.00,23.8294258,0.0000393908
15:50:55.697 > 69,2.3495495,0.6446102,0.00,23.8363857,0.0000397982
15:50:55.699 > 70,2.3501327,0.6450195,0.00,23.8428326,0.0000402075
15:50:55.702 > 71,2.3506899,0.6450331,0.00,23.8493881,0.0000402210
15:50:55.705 > 72,2.3513167,0.6453605,0.00,23.8564377,0.0000405484
15:50:55.707 > 73,2.3519378,0.6457356,0.00,23.8633671,0.0000409236
15:50:55.709 > 74,2.3525686,0.6461000,0.00,23.8704243,0.0000412880
15:50:55.712 > 75,2.3531661,0.6463076,0.00,23.8772526,0.0000414956
15:50:55.715 > 76,2.3537872,0.6465935,0.00,23.8842754,0.0000417814
15:50:55.717 > 77,2.3544064,0.6469241,0.00,23.8912296,0.0000421121
15:50:55.720 > 78,2.3549354,0.6472497,0.00,23.8971272,0.0000424377
15:50:55.722 > 79,2.3556099,0.6475967,0.00,23.9047184,0.0000427847
15:50:55.725 > 80,2.3562114,0.6480177,0.00,23.9113693,0.0000432057
15:50:55.727 > 81,2.3569014,0.6482834,0.00,23.9192276,0.0000434713
15:50:55.730 > 82,2.3574038,0.6486403,0.00,23.9247761,0.0000438282
15:50:55.732 > 83,2.3580053,0.6489602,0.00,23.9315338,0.0000441481
15:50:55.735 > 84,2.3586109,0.6494148,0.00,23.9381981,0.0000446028
15:50:55.738 > 85,2.3593023,0.6497698,0.00,23.9459801,0.0000449578
15:50:55.740 > 86,2.3597984,0.6501057,0.00,23.9514771,0.0000452936
15:50:55.742 > 87,2.3604949,0.6504368,0.00,23.9593410,0.0000456248
15:50:55.745 > 88,2.3611498,0.6509265,0.00,23.9665527,0.0000461145
15:50:55.748 > 89,2.3617799,0.6512110,0.00,23.9736843,0.0000463989
15:50:55.750 > 90,2.3623378,0.6516422,0.00,23.9798107,0.0000468302
15:50:55.753 > 91,2.3629436,0.6521375,0.00,23.9864349,0.0000473255
15:50:55.755 > 92,2.3634198,0.6523864,0.00,23.9917870,0.0000475743
15:50:55.758 > 93,2.3641934,0.6529682,0.00,24.0003014,0.0000481562
15:50:55.760 > 94,2.3647697,0.6534336,0.00,24.0066090,0.0000486216
15:50:55.763 > 95,2.3654351,0.6538172,0.00,24.0140533,0.0000490051
15:50:55.765 > 96,2.3659568,0.6542507,0.00,24.0197487,0.0000494387
15:50:55.768 > 97,2.3664811,0.6547550,0.00,24.0254021,0.0000499430
15:50:55.770 > 98,2.3670962,0.6552026,0.00,24.0321865,0.0000503905
15:50:55.772 > 99,2.3678524,0.6555268,0.00,24.0407639,0.0000507147
15:50:55.775 > 100,2.3683455,0.6560595,0.00,24.0460186,0.0000512475
15:50:55.777 > 101,2.3690438,0.6566151,0.00,24.0536709,0.0000518031
15:50:55.780 > 102,2.3697939,0.6571273,0.00,24.0619774,0.0000523153
15:50:55.782 > 103,2.3703861,0.6576484,0.00,24.0684147,0.0000528364
15:50:55.785 > 104,2.3708675,0.6580937,0.00,24.0736237,0.0000532817
15:50:55.788 > 105,2.3715570,0.6587962,0.00,24.0810184,0.0000539842
15:50:55.790 > 106,2.3722174,0.6592157,0.00,24.0883656,0.0000544037
15:50:55.793 > 107,2.3727684,0.6597382,0.00,24.0943146,0.0000549262
15:50:55.795 > 108,2.3733871,0.6603472,0.00,24.1009712,0.0000555352
15:50:55.798 > 109,2.3739858,0.6611026,0.00,24.1072388,0.0000562906
15:50:55.801 > 110,2.3746333,0.6615367,0.00,24.1144180,0.0000567247
15:50:55.803 > 111,2.3752165,0.6620834,0.00,24.1207218,0.0000572714
15:50:55.806 > 112,2.3757441,0.6626302,0.00,24.1263695,0.0000578182
15:50:55.808 > 113,2.3763826,0.6633660,0.00,24.1331272,0.0000585539
15:50:55.811 > 114,2.3769424,0.6641139,0.00,24.1389427,0.0000593019
15:50:55.813 > 115,2.3775940,0.6645475,0.00,24.1461716,0.0000597355
15:50:55.816 > 116,2.3781459,0.6654759,0.00,24.1517048,0.0000606639
15:50:55.818 > 117,2.3788979,0.6660241,0.00,24.1599979,0.0000612121
15:50:55.821 > 118,2.3794994,0.6667725,0.00,24.1663055,0.0000619605
15:50:55.824 > 119,2.3800712,0.6675307,0.00,24.1722507,0.0000627187
15:50:55.826 > 120,2.3806961,0.6680868,0.00,24.1790371,0.0000632748
15:50:55.829 > 121,2.3812811,0.6688890,0.00,24.1850929,0.0000640770
15:50:55.831 > 122,2.3819003,0.6697632,0.00,24.1914787,0.0000649512
15:50:55.834 > 123,2.3824537,0.6704583,0.00,24.1972752,0.0000656462
15:50:55.836 > 124,2.3831484,0.6713091,0.00,24.2045727,0.0000664970
15:50:55.838 > 125,2.3837175,0.6720734,0.00,24.2104816,0.0000672613
15:50:55.841 > 126,2.3845346,0.6731126,0.00,24.2190266,0.0000683006
15:50:55.843 > 127,2.3849094,0.6739396,0.00,24.2225780,0.0000691276
15:50:55.846 > 128,2.3857737,0.6747193,0.00,24.2319527,0.0000699073
15:50:55.848 > 129,2.3861535,0.6756333,0.00,24.2354717,0.0000708212
15:50:55.851 > 130,2.3867345,0.6766487,0.00,24.2412567,0.0000718367
15:50:55.853 > 131,2.3873219,0.6776038,0.00,24.2471809,0.0000727918
15:50:55.856 > 132,2.3880947,0.6785688,0.00,24.2552814,0.0000737568
15:50:55.858 > 133,2.3886855,0.6796951,0.00,24.2610664,0.0000748830
15:50:55.862 > 134,2.3892617,0.6803480,0.00,24.2671757,0.0000755360
15:50:55.864 > 135,2.3896928,0.6815197,0.00,24.2710285,0.0000767077
15:50:55.867 > 136,2.3905549,0.6826853,0.00,24.2799721,0.0000778733
15:50:55.869 > 137,2.3909390,0.6836559,0.00,24.2834816,0.0000788438
15:50:55.872 > 138,2.3916686,0.6850011,0.00,24.2906742,0.0000801890
15:50:55.874 > 139,2.3922617,0.6860726,0.00,24.2965431,0.0000812606
15:50:55.877 > 140,2.3927510,0.6873631,0.00,24.3009567,0.0000825511
15:50:55.879 > 141,2.3934956,0.6884226,0.00,24.3086262,0.0000836105
15:50:55.882 > 142,2.3941410,0.6897369,0.00,24.3148575,0.0000849249
15:50:55.885 > 143,2.3946500,0.6908272,0.00,24.3197136,0.0000860152
15:50:55.887 > 144,2.3953006,0.6924039,0.00,24.3257313,0.0000875919
15:50:55.890 > 145,2.3959320,0.6938418,0.00,24.3316669,0.0000890297
15:50:55.892 > 146,2.3964741,0.6950569,0.00,24.3367844,0.0000902449
15:50:55.895 > 147,2.3971570,0.6965579,0.00,24.3432617,0.0000917459
15:50:55.897 > 148,2.3977487,0.6980621,0.00,24.3486614,0.0000932501
15:50:55.900 > 149,2.3984096,0.6994205,0.00,24.3550282,0.0000946084
15:50:55.903 > 150,2.3989601,0.7009078,0.00,24.3599586,0.0000960958
15:50:55.905 > 151,2.3995190,0.7027591,0.00,24.3646049,0.0000979471
15:50:55.908 > 152,2.4001808,0.7043901,0.00,24.3706970,0.0000995781
15:50:55.911 > 153,2.4007988,0.7059855,0.00,24.3763103,0.0001011735
15:50:55.914 > 154,2.4014533,0.7075871,0.00,24.3823452,0.0001027751
15:50:55.916 > 155,2.4020004,0.7095432,0.00,24.3867435,0.0001047311
15:50:55.919 > 156,2.4025569,0.7114188,0.00,24.3913383,0.0001066068
15:50:55.921 > 157,2.4032016,0.7133225,0.00,24.3969421,0.0001085104
15:50:55.924 > 158,2.4037695,0.7149207,0.00,24.4019604,0.0001101087
15:50:55.926 > 159,2.4044237,0.7170377,0.00,24.4074535,0.0001122257
15:50:55.929 > 160,2.4049962,0.7192113,0.00,24.4119205,0.0001143993
15:50:55.931 > 161,2.4056442,0.7214241,0.00,24.4172401,0.0001166121
15:50:55.934 > 162,2.4062316,0.7235547,0.00,24.4219303,0.0001187426
15:50:55.936 > 163,2.4067960,0.7257366,0.00,24.4262943,0.0001209246
15:50:55.939 > 164,2.4074368,0.7276965,0.00,24.4317951,0.0001228844
15:50:55.941 > 165,2.4080787,0.7302503,0.00,24.4366817,0.0001254383
15:50:55.943 > 166,2.4086623,0.7327892,0.00,24.4408970,0.0001279771
15:50:55.946 > 167,2.4092162,0.7350361,0.00,24.4450703,0.0001302241
15:50:55.949 > 168,2.4099243,0.7374647,0.00,24.4508705,0.0001326526
15:50:55.951 > 169,2.4104621,0.7401298,0.00,24.4544144,0.0001353177
15:50:55.954 > 170,2.4110436,0.7428240,0.00,24.4584446,0.0001380119
15:50:55.957 > 171,2.4117892,0.7455289,0.00,24.4643955,0.0001407168
15:50:55.959 > 172,2.4123714,0.7481192,0.00,24.4685421,0.0001433071
15:50:55.962 > 173,2.4129539,0.7510323,0.00,24.4723511,0.0001462203
15:50:55.964 > 174,2.4135122,0.7539468,0.00,24.4758759,0.0001491348
15:50:55.966 > 175,2.4141204,0.7568561,0.00,24.4799938,0.0001520441
15:50:55.969 > 176,2.4147751,0.7599142,0.00,24.4845047,0.0001551021
15:50:55.972 > 177,2.4152935,0.7631967,0.00,24.4871693,0.0001583847
15:50:55.974 > 178,2.4160235,0.7665789,0.00,24.4922276,0.0001617669
15:50:55.976 > 179,2.4166367,0.7699260,0.00,24.4959431,0.0001651140
15:50:55.979 > 180,2.4172916,0.7732937,0.00,24.5001316,0.0001684817
15:50:55.981 > 181,2.4178464,0.7767213,0.00,24.5030766,0.0001719093
15:50:55.984 > 182,2.4185045,0.7802849,0.00,24.5070934,0.0001754729
15:50:55.987 > 183,2.4190845,0.7838463,0.00,24.5101948,0.0001790343
15:50:55.989 > 184,2.4196551,0.7875620,0.00,24.5130215,0.0001827499
15:50:55.992 > 185,2.4203086,0.7911570,0.00,24.5169544,0.0001863450
15:50:55.994 > 186,2.4209433,0.7951089,0.00,24.5202885,0.0001902969
15:50:55.997 > 187,2.4214938,0.7988718,0.00,24.5228291,0.0001940598
15:50:55.999 > 188,2.4221363,0.8029528,0.00,24.5261211,0.0001981408
15:50:56.003 > 189,2.4227557,0.8068982,0.00,24.5292835,0.0002020862
15:50:56.005 > 190,2.4233131,0.8113108,0.00,24.5312233,0.0002064987
15:50:56.007 > 191,2.4240341,0.8153160,0.00,24.5355206,0.0002105040
15:50:56.009 > 192,2.4245808,0.8191014,0.00,24.5379925,0.0002142894
15:50:56.013 > 193,2.4251945,0.8237624,0.00,24.5403347,0.0002189503
15:50:56.015 > 194,2.4257226,0.8281366,0.00,24.5419693,0.0002233246
15:50:56.018 > 195,2.4263511,0.8327850,0.00,24.5445004,0.0002279730
15:50:56.021 > 196,2.4269915,0.8373281,0.00,24.5472832,0.0002325161
15:50:56.023 > 197,2.4276741,0.8419170,0.00,24.5505142,0.0002371050
15:50:56.026 > 198,2.4283400,0.8464158,0.00,24.5536442,0.0002416037
15:50:56.028 > 199,2.4288695,0.8511857,0.00,24.5548801,0.0002463736
15:50:56.030 > 200,2.4294729,0.8560188,0.00,24.5569210,0.0002512068
15:50:56.033 > 201,2.4301670,0.8611012,0.00,24.5597687,0.0002562892
15:50:56.036 > 202,2.4308138,0.8654853,0.00,24.5627937,0.0002606733
15:50:56.038 > 203,2.4312704,0.8706313,0.00,24.5627747,0.0002658193
15:50:56.041 > 204,2.4319069,0.8751941,0.00,24.5654907,0.0002703821
15:50:56.043 > 205,2.4324510,0.8806348,0.00,24.5661945,0.0002758228
15:50:56.046 > 206,2.4331503,0.8851583,0.00,24.5696907,0.0002803463
15:50:56.048 > 207,2.4337914,0.8905470,0.00,24.5715923,0.0002857350
15:50:56.051 > 208,2.4344013,0.8959723,0.00,24.5730896,0.0002911603
15:50:56.053 > 209,2.4349627,0.9010987,0.00,24.5743256,0.0002962867
15:50:56.056 > 210,2.4354565,0.9061423,0.00,24.5748539,0.0003013303
15:50:56.058 > 211,2.4362049,0.9115484,0.00,24.5780029,0.0003067364
15:50:56.061 > 212,2.4367709,0.9168450,0.00,24.5791168,0.0003120330
15:50:56.064 > 213,2.4374065,0.9218386,0.00,24.5813694,0.0003170266
15:50:56.066 > 214,2.4379160,0.9276703,0.00,24.5812550,0.0003228583
15:50:56.069 > 215,2.4385750,0.9328074,0.00,24.5836315,0.0003279954
15:50:56.070 > 216,2.4391975,0.9386181,0.00,24.5848713,0.0003338061
15:50:56.073 > 217,2.4397821,0.9440289,0.00,24.5860844,0.0003392168
15:50:56.075 > 218,2.4403832,0.9492385,0.00,24.5877018,0.0003444265
15:50:56.078 > 219,2.4410174,0.9550581,0.00,24.5890713,0.0003502461
15:50:56.080 > 220,2.4415979,0.9601700,0.00,24.5905495,0.0003553579
15:50:56.083 > 221,2.4422476,0.9653829,0.00,24.5927372,0.0003605708
15:50:56.085 > 222,2.4427037,0.9716964,0.00,24.5914860,0.0003668843
15:50:56.088 > 223,2.4434202,0.9775225,0.00,24.5938187,0.0003727105
15:50:56.091 > 224,2.4439685,0.9830670,0.00,24.5944633,0.0003782550
15:50:56.094 > 225,2.4446335,0.9889764,0.00,24.5960999,0.0003841643
15:50:56.096 > 226,2.4453156,0.9945345,0.00,24.5983086,0.0003897225
15:50:56.099 > 227,2.4457982,1.0003368,0.00,24.5979061,0.0003955248
15:50:56.101 > 228,2.4465849,1.0064355,0.00,24.6007805,0.0004016235
15:50:56.104 > 229,2.4470420,1.0116695,0.00,24.6006756,0.0004068575
15:50:56.107 > 230,2.4475741,1.0177178,0.00,24.6005993,0.0004129058
15:50:56.109 > 231,2.4482305,1.0235505,0.00,24.6022148,0.0004187385
15:50:56.112 > 232,2.4488721,1.0293275,0.00,24.6037159,0.0004245155
15:50:56.114 > 233,2.4494283,1.0353678,0.00,24.6039333,0.0004305558
15:50:56.117 > 234,2.4500172,1.0408641,0.00,24.6051064,0.0004360521
15:50:56.119 > 235,2.4505785,1.0468582,0.00,24.6054325,0.0004420462
15:50:56.122 > 236,2.4511945,1.0528054,0.00,24.6064529,0.0004479934
15:50:56.125 > 237,2.4517810,1.0583650,0.00,24.6075306,0.0004535530
15:50:56.127 > 238,2.4524045,1.0643117,0.00,24.6086388,0.0004594997
15:50:56.130 > 239,2.4530134,1.0702511,0.00,24.6095848,0.0004654391
15:50:56.132 > 240,2.4535131,1.0761384,0.00,24.6092949,0.0004713263
15:50:56.135 > 241,2.4542086,1.0820965,0.00,24.6112404,0.0004772844
15:50:56.137 > 242,2.4547844,1.0882514,0.00,24.6115685,0.0004834393
15:50:56.140 > 243,2.4553266,1.0932328,0.00,24.6127300,0.0004884207
15:50:56.142 > 244,2.4559150,1.0990365,0.00,24.6135750,0.0004942244
15:50:56.145 > 245,2.4564316,1.1047124,0.00,24.6137104,0.0004999003
15:50:56.148 > 246,2.4571166,1.1112046,0.00,24.6149712,0.0005063926
15:50:56.150 > 247,2.4576576,1.1173941,0.00,24.6148510,0.0005125821
15:50:56.153 > 248,2.4582424,1.1225374,0.00,24.6163483,0.0005177254
15:50:56.155 > 249,2.4588284,1.1293770,0.00,24.6160774,0.0005245650
15:50:56.158 > 250,2.4595122,1.1352345,0.00,24.6179905,0.0005304224
15:50:56.160 > 251,2.4601679,1.1418384,0.00,24.6187878,0.0005370264
15:50:56.163 > 252,2.4606910,1.1478732,0.00,24.6186199,0.0005430611
15:50:56.165 > 253,2.4612708,1.1543134,0.00,24.6186943,0.0005495014
15:50:56.168 > 254,2.4619126,1.1607606,0.00,24.6194954,0.0005559486
15:50:56.171 > 255,2.4625828,1.1670825,0.00,24.6207600,0.0005622705
15:50:56.173 > 256,2.4632719,1.1734297,0.00,24.6222210,0.0005686177
15:50:56.176 > 257,2.4638817,1.1803120,0.00,24.6221867,0.0005755000
15:50:56.178 > 258,2.4645293,1.1866167,0.00,24.6232033,0.0005818046
15:50:56.181 > 259,2.4651251,1.1933801,0.00,24.6231289,0.0005885681
15:50:56.183 > 260,2.4659042,1.1994392,0.00,24.6259537,0.0005946272
15:50:56.186 > 261,2.4664156,1.2069963,0.00,24.6240501,0.0006021843
15:50:56.187 > 262,2.4670689,1.2131470,0.00,24.6252956,0.0006083350
15:50:56.190 > 263,2.4677031,1.2194881,0.00,24.6261158,0.0006146761
15:50:56.192 > 264,2.4682622,1.2255934,0.00,24.6262989,0.0006207814
15:50:56.195 > 265,2.4689395,1.2319388,0.00,24.6276245,0.0006271268
15:50:56.197 > 266,2.4694643,1.2382612,0.00,24.6271744,0.0006334492
15:50:56.200 > 267,2.4701657,1.2446996,0.00,24.6286850,0.0006398876
15:50:56.203 > 268,2.4707286,1.2506804,0.00,24.6290436,0.0006458684
15:50:56.206 > 269,2.4713740,1.2572377,0.00,24.6297703,0.0006524256
15:50:56.208 > 270,2.4720910,1.2642761,0.00,24.6308327,0.0006594641
15:50:56.211 > 271,2.4727838,1.2701832,0.00,24.6328030,0.0006653712
15:50:56.213 > 272,2.4732420,1.2773199,0.00,24.6307125,0.0006725079
15:50:56.216 > 273,2.4738133,1.2832401,0.00,24.6312332,0.0006784280
15:50:56.219 > 274,2.4744635,1.2896615,0.00,24.6321583,0.0006848495
15:50:56.221 > 275,2.4750261,1.2962122,0.00,24.6319160,0.0006914001
15:50:56.224 > 276,2.4756930,1.3022525,0.00,24.6334362,0.0006974405
15:50:56.226 > 277,2.4764049,1.3086826,0.00,24.6350803,0.0007038706
15:50:56.229 > 278,2.4768853,1.3152972,0.00,24.6338005,0.0007104852
15:50:56.231 > 279,2.4775302,1.3215438,0.00,24.6348457,0.0007167318
15:50:56.234 > 280,2.4781959,1.3279921,0.00,24.6359272,0.0007231801
15:50:56.236 > 281,2.4787488,1.3340572,0.00,24.6360779,0.0007292452
15:50:56.239 > 282,2.4793391,1.3404291,0.00,24.6363487,0.0007356171
15:50:56.241 > 283,2.4800379,1.3477094,0.00,24.6369457,0.0007428974
15:50:56.244 > 284,2.4805686,1.3534312,0.00,24.6371956,0.0007486192
15:50:56.247 > 285,2.4812045,1.3596797,0.00,24.6381340,0.0007548677
15:50:56.249 > 286,2.4818325,1.3665110,0.00,24.6383667,0.0007616990
15:50:56.252 > 287,2.4824696,1.3731514,0.00,24.6389065,0.0007683394
15:50:56.254 > 288,2.4830661,1.3800529,0.00,24.6386948,0.0007752409
15:50:56.257 > 289,2.4836137,1.3854505,0.00,24.6394863,0.0007806385
15:50:56.259 > 290,2.4842927,1.3926396,0.00,24.6399441,0.0007878276
