22:52:53.491 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
22:52:53.492 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
22:53:09.364 > DEBUG (obtain_Vbd) -> Ejecutandose
22:53:09.368 > DEBUG (obtain_Vbd) -> logaritmo calculado
22:53:09.368 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.465733
22:53:09.369 > DEBUG (polarization_settling) → Channel 1
22:53:28.142 > DEBUG (obtain_Vbd) -> Ejecutandose
22:53:28.145 > DEBUG (obtain_Vbd) -> logaritmo calculado
22:53:28.146 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.471529
22:53:28.152 > DEBUG (polarization_settling) → Channel 2
22:54:01.836 > -------------------- DATOS OBTENIDOS --------------------
22:54:01.837 > ------------------ -------------------
22:54:01.837 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:54:02.677 > 318,2.5257795,1.5713185,0.00,24.9436779,0.0009645022
22:54:02.681 > 319,2.5265117,1.5779721,0.00,24.9453259,0.0009711558
22:54:02.683 > 320,2.5268872,1.5839159,0.00,24.9435120,0.0009770996
22:54:02.685 > 321,2.5276332,1.5895803,0.00,24.9463634,0.0009827641
22:54:02.688 > 322,2.5282025,1.5962628,0.00,24.9460602,0.0009894465
22:54:02.690 > 323,2.5287414,1.6024874,0.00,24.9458790,0.0009956711
22:54:02.693 > 324,2.5293016,1.6093453,0.00,24.9452858,0.0010025291
22:54:02.695 > 325,2.5299363,1.6157655,0.00,24.9460297,0.0010089491
22:54:02.698 > 326,2.5304098,1.6215196,0.00,24.9455700,0.0010147033
22:54:02.701 > 327,2.5311081,1.6281595,0.00,24.9468346,0.0010213433
22:54:02.704 > 328,2.5316389,1.6350694,0.00,24.9458370,0.0010282531
22:54:02.709 > 329,2.5322962,1.6415546,0.00,24.9467793,0.0010347383
22:54:02.709 > 330,2.5329616,1.6483507,0.00,24.9474907,0.0010415345
22:54:02.711 > 331,2.5336726,1.6547003,0.00,24.9492073,0.0010478840
22:54:02.714 > 332,2.5343680,1.6615189,0.00,24.9502506,0.0010547027
22:54:02.717 > 333,2.5349092,1.6684859,0.00,24.9493160,0.0010616696
22:54:02.719 > 334,2.5354927,1.6756861,0.00,24.9486370,0.0010688698
22:54:02.722 > 335,2.5362120,1.6820619,0.00,24.9504261,0.0010752457
22:54:02.724 > 336,2.5368495,1.6890372,0.00,24.9506187,0.0010822209
22:54:02.727 > 337,2.5373571,1.6959279,0.00,24.9493713,0.0010891116
22:54:02.730 > 338,2.5380871,1.7021418,0.00,24.9514542,0.0010953255
22:54:02.732 > 339,2.5386920,1.7089071,0.00,24.9514828,0.0011020908
22:54:02.733 > 340,2.5393953,1.7159731,0.00,24.9523582,0.0011091569
22:54:02.736 > 341,2.5400329,1.7227244,0.00,24.9527874,0.0011159081
22:54:02.739 > 342,2.5405545,1.7296325,0.00,24.9516869,0.0011228162
22:54:02.741 > 343,2.5411546,1.7361779,0.00,24.9518909,0.0011293617
22:54:02.744 > 344,2.5417981,1.7426388,0.00,24.9526958,0.0011358225
22:54:02.746 > 345,2.5424035,1.7494237,0.00,24.9527092,0.0011426074
22:54:02.749 > 346,2.5431077,1.7558925,0.00,24.9542236,0.0011490763
22:54:02.752 > 347,2.5437651,1.7624347,0.00,24.9551048,0.0011556185
22:54:02.754 > 348,2.5442553,1.7694292,0.00,24.9535427,0.0011626129
22:54:02.757 > 349,2.5448341,1.7759495,0.00,24.9535217,0.0011691332
22:54:02.760 > 350,2.5455055,1.7822831,0.00,24.9547901,0.0011754668
22:54:02.762 > 351,2.5461602,1.7885470,0.00,24.9559326,0.0011817308
22:54:02.765 > 352,2.5467389,1.7956351,0.00,24.9553127,0.0011888188
22:54:02.767 > 353,2.5473809,1.8020000,0.00,24.9562016,0.0011951837
22:54:02.770 > 354,2.5480452,1.8091241,0.00,24.9565563,0.0012023079
22:54:02.772 > 355,2.5485334,1.8154937,0.00,24.9556255,0.0012086774
22:54:02.775 > 356,2.5491991,1.8216094,0.00,24.9570541,0.0012147931
22:54:02.778 > 357,2.5497253,1.8281927,0.00,24.9563465,0.0012213765
22:54:02.780 > 358,2.5503857,1.8349913,0.00,24.9569969,0.0012281750
22:54:02.783 > 359,2.5509906,1.8404324,0.00,24.9584160,0.0012336161
22:54:02.787 > 360,2.5516622,1.8478554,0.00,24.9585419,0.0012410391
22:54:02.789 > 361,2.5523016,1.8544729,0.00,24.9591351,0.0012476565
22:54:02.792 > 362,2.5528672,1.8610979,0.00,24.9588470,0.0012542816
22:54:02.795 > 363,2.5535004,1.8680326,0.00,24.9590321,0.0012612162
22:54:02.798 > 364,2.5540509,1.8744522,0.00,24.9587841,0.0012676360
22:54:02.802 > 365,2.5546997,1.8813664,0.00,24.9591751,0.0012745501
22:54:02.805 > 366,2.5552619,1.8877982,0.00,24.9590511,0.0012809819
22:54:02.808 > 367,2.5559134,1.8934067,0.00,24.9608479,0.0012865905
22:54:02.810 > 368,2.5564523,1.9004443,0.00,24.9598122,0.0012936280
22:54:02.813 > 369,2.5571043,1.9074337,0.00,24.9601631,0.0013006175
22:54:02.815 > 370,2.5577896,1.9143099,0.00,24.9610233,0.0013074935
22:54:02.817 > 371,2.5583863,1.9197763,0.00,24.9623203,0.0013129601
22:54:02.820 > 372,2.5589290,1.9270650,0.00,24.9610672,0.0013202487
22:54:02.823 > 373,2.5596156,1.9328967,0.00,24.9630394,0.0013260804
22:54:02.825 > 374,2.5602236,1.9401251,0.00,24.9626198,0.0013333089
22:54:02.828 > 375,2.5607176,1.9468521,0.00,24.9613838,0.0013400358
22:54:02.831 > 376,2.5613794,1.9535706,0.00,24.9621353,0.0013467543
22:54:02.833 > 377,2.5619552,1.9597064,0.00,24.9624825,0.0013528902
22:54:02.836 > 378,2.5626853,1.9666167,0.00,24.9638348,0.0013598005
22:54:02.839 > 379,2.5631933,1.9727451,0.00,24.9633923,0.0013659288
22:54:02.841 > 380,2.5637672,1.9793860,0.00,24.9631863,0.0013725697
22:54:02.846 > 381,2.5644734,1.9864866,0.00,24.9640579,0.0013796702
22:54:02.848 > 382,2.5650077,1.9930255,0.00,24.9634933,0.0013862093
22:54:02.850 > 383,2.5656376,1.9993924,0.00,24.9642372,0.0013925761
22:54:02.852 > 384,2.5660591,2.0060291,0.00,24.9622383,0.0013992129
22:54:02.854 > 385,2.5668488,2.0120993,0.00,24.9651756,0.0014052830
22:54:02.857 > 386,2.5672779,2.0192590,0.00,24.9627209,0.0014124427
22:54:02.860 > 387,2.5680330,2.0251369,0.00,24.9654522,0.0014183207
22:54:02.864 > 388,2.5685937,2.0326667,0.00,24.9641590,0.0014258504
22:54:02.865 > 389,2.5691738,2.0385268,0.00,24.9648476,0.0014317104
22:54:02.868 > 390,2.5697720,2.0454853,0.00,24.9645939,0.0014386689
22:54:02.870 > 391,2.5703862,2.0519528,0.00,24.9650459,0.0014451365
22:54:02.873 > 392,2.5710859,2.0586793,0.00,24.9662361,0.0014518631
22:54:02.876 > 393,2.5716121,2.0650387,0.00,24.9657631,0.0014582224
22:54:02.881 > 394,2.5722506,2.0719593,0.00,24.9660263,0.0014651429
22:54:02.882 > 395,2.5728776,2.0780749,0.00,24.9670010,0.0014712586
22:54:02.884 > 396,2.5734806,2.0848341,0.00,24.9670143,0.0014780178
22:54:02.887 > 397,2.5740054,2.0914435,0.00,24.9662609,0.0014846273
22:54:02.889 > 398,2.5746510,2.0974915,0.00,24.9675255,0.0014906753
22:54:02.892 > 399,2.5752053,2.1042759,0.00,24.9669380,0.0014974596
22:54:02.895 > -------------------- DATOS OBTENIDOS --------------------
22:54:02.895 > ------------------ -------------------
22:54:02.895 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:54:02.895 > 1,2.2840927,0.6411532,0.00,23.0696659,0.0000348496
22:54:02.897 > 2,2.2872868,0.6410031,0.00,23.1074905,0.0000346994
22:54:02.901 > 3,2.2882743,0.6411672,0.00,23.1189651,0.0000348636
22:54:02.903 > 4,2.2888622,0.6414474,0.00,23.1256027,0.0000351438
22:54:02.905 > 5,2.2894759,0.6414760,0.00,23.1328106,0.0000351723
22:54:02.908 > 6,2.2903168,0.6415475,0.00,23.1426506,0.0000352439
22:54:02.911 > 7,2.2909436,0.6416186,0.00,23.1499691,0.0000353150
22:54:02.913 > 8,2.2916808,0.6417608,0.00,23.1585140,0.0000354572
22:54:02.916 > 9,2.2922149,0.6418745,0.00,23.1646919,0.0000355709
22:54:02.918 > 10,2.2928028,0.6420176,0.00,23.1714745,0.0000357140
22:54:02.921 > 11,2.2935619,0.6422113,0.00,23.1802235,0.0000359076
22:54:02.923 > 12,2.2942514,0.6423417,0.00,23.1882172,0.0000360381
22:54:02.926 > 13,2.2946949,0.6423792,0.00,23.1934071,0.0000360755
22:54:02.929 > 14,2.2953722,0.6424498,0.00,23.2013206,0.0000361462
22:54:02.931 > 15,2.2960231,0.6426355,0.00,23.2088013,0.0000363318
22:54:02.934 > 16,2.2965260,0.6428993,0.00,23.2144547,0.0000365956
22:54:02.937 > 17,2.2970691,0.6428431,0.00,23.2209187,0.0000365395
22:54:02.940 > 18,2.2978418,0.6430560,0.00,23.2298088,0.0000367523
22:54:02.943 > 19,2.2983675,0.6431752,0.00,23.2358818,0.0000368716
22:54:02.945 > 20,2.2990396,0.6431827,0.00,23.2438011,0.0000368791
22:54:02.948 > 21,2.2996693,0.6433937,0.00,23.2510052,0.0000370901
22:54:02.950 > 22,2.3002048,0.6434980,0.00,23.2572079,0.0000371944
22:54:02.953 > 23,2.3008807,0.6436037,0.00,23.2650681,0.0000373001
22:54:02.955 > 24,2.3016291,0.6437529,0.00,23.2737389,0.0000374492
22:54:02.958 > 25,2.3020346,0.6438754,0.00,23.2783928,0.0000375718
22:54:02.960 > 26,2.3028755,0.6440004,0.00,23.2881775,0.0000376967
22:54:02.963 > 27,2.3032961,0.6441935,0.00,23.2929344,0.0000378898
22:54:02.966 > 28,2.3041198,0.6442473,0.00,23.3025913,0.0000379437
22:54:02.969 > 29,2.3045712,0.6444545,0.00,23.3076973,0.0000381508
22:54:02.971 > 30,2.3053653,0.6446317,0.00,23.3168755,0.0000383281
22:54:02.973 > 31,2.3058798,0.6448062,0.00,23.3227596,0.0000385026
22:54:02.976 > 32,2.3065314,0.6449292,0.00,23.3303165,0.0000386256
22:54:02.979 > 33,2.3072152,0.6450527,0.00,23.3382511,0.0000387491
22:54:02.984 > 34,2.3078139,0.6451252,0.00,23.3452339,0.0000388216
22:54:02.986 > 35,2.3083425,0.6453497,0.00,23.3512306,0.0000390461
22:54:02.988 > 36,2.3088570,0.6454437,0.00,23.3571987,0.0000391401
22:54:02.990 > 37,2.3095160,0.6456126,0.00,23.3647938,0.0000393090
22:54:02.993 > 38,2.3100119,0.6457501,0.00,23.3704987,0.0000394465
22:54:02.994 > 39,2.3107867,0.6459480,0.00,23.3794270,0.0000396444
22:54:02.997 > 40,2.3114960,0.6461477,0.00,23.3875828,0.0000398440
22:54:02.999 > 41,2.3120418,0.6462997,0.00,23.3938580,0.0000399961
22:54:03.002 > 42,2.3126082,0.6463825,0.00,23.4004517,0.0000400789
22:54:03.004 > 43,2.3133299,0.6465841,0.00,23.4087524,0.0000402805
22:54:03.007 > 44,2.3138382,0.6466683,0.00,23.4146557,0.0000403647
22:54:03.009 > 45,2.3144231,0.6468975,0.00,23.4213123,0.0000405939
22:54:03.015 > 46,2.3148682,0.6470149,0.00,23.4264374,0.0000407112
22:54:03.015 > 47,2.3156977,0.6471936,0.00,23.4360332,0.0000408899
22:54:03.017 > 48,2.3163981,0.6472647,0.00,23.4442196,0.0000409610
22:54:03.020 > 49,2.3170731,0.6475766,0.00,23.4518509,0.0000412730
22:54:03.023 > 50,2.3175871,0.6476491,0.00,23.4578362,0.0000413455
22:54:03.025 > 51,2.3182237,0.6478572,0.00,23.4651260,0.0000415536
22:54:03.028 > 52,2.3186531,0.6479382,0.00,23.4701042,0.0000416346
22:54:03.031 > 53,2.3194087,0.6481707,0.00,23.4787693,0.0000418670
22:54:03.034 > 54,2.3199630,0.6484026,0.00,23.4850616,0.0000420990
22:54:03.036 > 55,2.3207898,0.6484223,0.00,23.4947929,0.0000421187
22:54:03.039 > 56,2.3213058,0.6486323,0.00,23.5006561,0.0000423287
22:54:03.041 > 57,2.3218646,0.6487764,0.00,23.5070972,0.0000424727
22:54:03.044 > 58,2.3223426,0.6491019,0.00,23.5123901,0.0000427983
22:54:03.049 > 59,2.3231144,0.6492764,0.00,23.5213089,0.0000429727
22:54:03.050 > 60,2.3238184,0.6493695,0.00,23.5295143,0.0000430658
22:54:03.053 > 61,2.3243127,0.6495458,0.00,23.5351582,0.0000432422
22:54:03.056 > 62,2.3249171,0.6497118,0.00,23.5421104,0.0000434082
22:54:03.058 > 63,2.3255322,0.6499873,0.00,23.5490761,0.0000436837
22:54:03.061 > 64,2.3262773,0.6502544,0.00,23.5575809,0.0000439508
22:54:03.063 > 65,2.3266521,0.6503433,0.00,23.5619068,0.0000440397
22:54:03.066 > 66,2.3273737,0.6505341,0.00,23.5702171,0.0000442305
22:54:03.068 > 67,2.3280640,0.6506632,0.00,23.5782223,0.0000443596
22:54:03.071 > 68,2.3287263,0.6509312,0.00,23.5857506,0.0000446276
22:54:03.073 > 69,2.3291974,0.6509771,0.00,23.5912590,0.0000446734
22:54:03.076 > 70,2.3298161,0.6514504,0.00,23.5980587,0.0000451468
22:54:03.081 > 71,2.3305514,0.6514817,0.00,23.6066952,0.0000451781
22:54:03.087 > 72,2.3311737,0.6517535,0.00,23.6137505,0.0000454499
22:54:03.087 > 73,2.3317788,0.6518022,0.00,23.6208344,0.0000454985
22:54:03.089 > 74,2.3324313,0.6519616,0.00,23.6283607,0.0000456580
22:54:03.090 > 75,2.3329065,0.6523321,0.00,23.6335754,0.0000460284
22:54:03.092 > 76,2.3336456,0.6525716,0.00,23.6420403,0.0000462679
22:54:03.095 > 77,2.3341446,0.6527619,0.00,23.6477261,0.0000464583
22:54:03.097 > 78,2.3347018,0.6529196,0.00,23.6541309,0.0000466160
22:54:03.100 > 79,2.3354580,0.6531567,0.00,23.6627998,0.0000468531
22:54:03.103 > 80,2.3360660,0.6534322,0.00,23.6696815,0.0000471286
22:54:03.105 > 81,2.3365479,0.6534879,0.00,23.6753044,0.0000471842
22:54:03.108 > 82,2.3373027,0.6538742,0.00,23.6837997,0.0000475706
22:54:03.111 > 83,2.3378177,0.6539472,0.00,23.6897964,0.0000476435
22:54:03.114 > 84,2.3385515,0.6542816,0.00,23.6980991,0.0000479780
22:54:03.116 > 85,2.3391020,0.6544360,0.00,23.7044296,0.0000481324
22:54:03.118 > 86,2.3397219,0.6546394,0.00,23.7115269,0.0000483358
22:54:03.121 > 87,2.3403225,0.6549762,0.00,23.7182560,0.0000486726
22:54:03.123 > 88,2.3408926,0.6552152,0.00,23.7247257,0.0000489116
22:54:03.126 > 89,2.3415048,0.6554570,0.00,23.7316933,0.0000491534
22:54:03.128 > 90,2.3422668,0.6555969,0.00,23.7405319,0.0000492933
22:54:03.131 > 91,2.3427632,0.6558453,0.00,23.7461243,0.0000495417
22:54:03.134 > 92,2.3432894,0.6561933,0.00,23.7519646,0.0000498896
22:54:03.136 > 93,2.3439007,0.6564716,0.00,23.7588806,0.0000501679
22:54:03.139 > 94,2.3446395,0.6568037,0.00,23.7672462,0.0000505000
22:54:03.141 > 95,2.3451719,0.6569594,0.00,23.7733612,0.0000506558
22:54:03.144 > 96,2.3457813,0.6571648,0.00,23.7803326,0.0000508611
22:54:03.146 > 97,2.3463805,0.6575015,0.00,23.7870426,0.0000511979
22:54:03.151 > 98,2.3469961,0.6577256,0.00,23.7940674,0.0000514219
22:54:03.152 > 99,2.3477268,0.6578710,0.00,23.8025322,0.0000515674
22:54:03.154 > 100,2.3482394,0.6582134,0.00,23.8082180,0.0000519097
22:54:03.158 > 101,2.3489144,0.6586404,0.00,23.8157291,0.0000523368
22:54:03.160 > 102,2.3495340,0.6587911,0.00,23.8228798,0.0000524874
22:54:03.162 > 103,2.3500228,0.6591166,0.00,23.8283005,0.0000528130
22:54:03.165 > 104,2.3505855,0.6593215,0.00,23.8347225,0.0000530179
22:54:03.168 > 105,2.3513124,0.6596115,0.00,23.8429890,0.0000533078
22:54:03.171 > 106,2.3518348,0.6599314,0.00,23.8488140,0.0000536278
22:54:03.173 > 107,2.3525374,0.6602467,0.00,23.8567677,0.0000539430
22:54:03.176 > 108,2.3529747,0.6606943,0.00,23.8614540,0.0000543907
22:54:03.178 > 109,2.3537517,0.6608828,0.00,23.8704185,0.0000545791
22:54:03.181 > 110,2.3543231,0.6611611,0.00,23.8768673,0.0000548574
22:54:03.184 > 111,2.3549407,0.6614880,0.00,23.8838062,0.0000551844
22:54:03.189 > 112,2.3555355,0.6617644,0.00,23.8905315,0.0000554608
22:54:03.190 > 113,2.3562376,0.6621789,0.00,23.8983765,0.0000558752
22:54:03.193 > 114,2.3567386,0.6624258,0.00,23.9040241,0.0000561222
22:54:03.194 > 115,2.3574471,0.6626274,0.00,23.9121685,0.0000563238
22:54:03.198 > 116,2.3579967,0.6631555,0.00,23.9180946,0.0000568519
22:54:03.200 > 117,2.3586590,0.6633590,0.00,23.9256916,0.0000570554
22:54:03.202 > 118,2.3591831,0.6637238,0.00,23.9314880,0.0000574201
22:54:03.204 > 119,2.3599477,0.6640989,0.00,23.9401112,0.0000577953
22:54:03.207 > 120,2.3605487,0.6643805,0.00,23.9469032,0.0000580769
22:54:03.210 > 121,2.3610959,0.6647977,0.00,23.9529171,0.0000584941
22:54:03.215 > 122,2.3617315,0.6651059,0.00,23.9600887,0.0000588023
22:54:03.215 > 123,2.3623276,0.6655035,0.00,23.9667015,0.0000591999
22:54:03.218 > 124,2.3629739,0.6658506,0.00,23.9739590,0.0000595469
22:54:03.223 > 125,2.3635881,0.6662042,0.00,23.9808311,0.0000599006
22:54:03.225 > 126,2.3641453,0.6664965,0.00,23.9870949,0.0000601929
22:54:03.226 > 127,2.3648403,0.6669461,0.00,23.9948177,0.0000606424
22:54:03.229 > 128,2.3653355,0.6673057,0.00,24.0002804,0.0000610021
22:54:03.233 > 129,2.3659806,0.6677019,0.00,24.0074730,0.0000613983
22:54:03.234 > 130,2.3666611,0.6681051,0.00,24.0150738,0.0000618014
22:54:03.237 > 131,2.3671823,0.6685887,0.00,24.0207119,0.0000622851
22:54:03.239 > 132,2.3678908,0.6689746,0.00,24.0286617,0.0000626709
22:54:03.242 > 133,2.3683965,0.6691275,0.00,24.0344658,0.0000628239
22:54:03.244 > 134,2.3691275,0.6698067,0.00,24.0423717,0.0000635031
22:54:03.247 > 135,2.3697701,0.6701308,0.00,24.0496101,0.0000638272
22:54:03.249 > 136,2.3703997,0.6705354,0.00,24.0566101,0.0000642318
22:54:03.252 > 137,2.3708587,0.6710672,0.00,24.0614624,0.0000647636
22:54:03.255 > 138,2.3715935,0.6714789,0.00,24.0696983,0.0000651752
22:54:03.257 > 139,2.3722103,0.6719719,0.00,24.0764523,0.0000656682
22:54:03.260 > 140,2.3727636,0.6722618,0.00,24.0826740,0.0000659582
22:54:03.263 > 141,2.3733680,0.6727806,0.00,24.0892563,0.0000664769
22:54:03.266 > 142,2.3738885,0.6731805,0.00,24.0949745,0.0000668768
22:54:03.268 > 143,2.3745756,0.6737184,0.00,24.1025143,0.0000674148
22:54:03.271 > 144,2.3751640,0.6741140,0.00,24.1090374,0.0000678104
22:54:03.273 > 145,2.3760052,0.6746842,0.00,24.1183567,0.0000683806
22:54:03.276 > 146,2.3763826,0.6752287,0.00,24.1222382,0.0000689251
22:54:03.281 > 147,2.3769298,0.6756478,0.00,24.1282501,0.0000693442
22:54:03.282 > 148,2.3776987,0.6761389,0.00,24.1368027,0.0000698352
22:54:03.283 > 149,2.3782208,0.6766221,0.00,24.1424522,0.0000703185
22:54:03.287 > 150,2.3788624,0.6772124,0.00,24.1493988,0.0000709087
22:54:03.288 > 151,2.3795369,0.6777830,0.00,24.1567516,0.0000714794
22:54:03.291 > 152,2.3800893,0.6783153,0.00,24.1627064,0.0000720117
22:54:03.293 > 153,2.3807306,0.6788045,0.00,24.1697578,0.0000725009
22:54:03.296 > 154,2.3813148,0.6794224,0.00,24.1759968,0.0000731187
22:54:03.299 > 155,2.3819065,0.6799594,0.00,24.1824112,0.0000736557
22:54:03.302 > 156,2.3825393,0.6804332,0.00,24.1893768,0.0000741295
22:54:03.305 > 157,2.3830965,0.6809636,0.00,24.1953907,0.0000746599
22:54:03.307 > 158,2.3837836,0.6815796,0.00,24.2028446,0.0000752760
22:54:03.310 > 159,2.3844333,0.6820983,0.00,24.2099628,0.0000757947
22:54:03.315 > 160,2.3849509,0.6828130,0.00,24.2153168,0.0000765094
22:54:03.315 > 161,2.3856568,0.6834651,0.00,24.2229557,0.0000771614
22:54:03.318 > 162,2.3861511,0.6839749,0.00,24.2282505,0.0000776712
22:54:03.320 > 163,2.3867753,0.6847097,0.00,24.2348385,0.0000784060
22:54:03.323 > 164,2.3874004,0.6853762,0.00,24.2415104,0.0000790726
22:54:03.326 > 165,2.3880937,0.6859464,0.00,24.2490883,0.0000796428
22:54:03.329 > 166,2.3887308,0.6866671,0.00,24.2558460,0.0000803635
22:54:03.334 > 167,2.3893561,0.6873571,0.00,24.2624950,0.0000810534
22:54:03.336 > 168,2.3899982,0.6880989,0.00,24.2692890,0.0000817953
22:54:03.338 > 169,2.3905067,0.6888024,0.00,24.2745457,0.0000824987
22:54:03.341 > 170,2.3911867,0.6894389,0.00,24.2818966,0.0000831353
22:54:03.343 > 171,2.3917682,0.6903104,0.00,24.2878399,0.0000840067
22:54:03.346 > 172,2.3923032,0.6909760,0.00,24.2934513,0.0000846723
22:54:03.349 > 173,2.3930535,0.6916617,0.00,24.3015785,0.0000853580
22:54:03.351 > 174,2.3933935,0.6926125,0.00,24.3045902,0.0000863089
22:54:03.354 > 175,2.3942041,0.6931771,0.00,24.3135567,0.0000868735
22:54:03.358 > 176,2.3948371,0.6941046,0.00,24.3200455,0.0000878010
22:54:03.359 > 177,2.3954480,0.6948366,0.00,24.3264809,0.0000885330
22:54:03.368 > 178,2.3960218,0.6956542,0.00,24.3323898,0.0000893506
22:54:03.368 > 179,2.3966954,0.6965537,0.00,24.3393879,0.0000902501
22:54:03.368 > 180,2.3972762,0.6973713,0.00,24.3453789,0.0000910677
22:54:03.379 > 181,2.3979695,0.6981992,0.00,24.3526859,0.0000918955
22:54:03.379 > 182,2.3985190,0.6989840,0.00,24.3583431,0.0000926804
22:54:03.379 > 183,2.3990471,0.7000514,0.00,24.3634510,0.0000937478
22:54:03.379 > 184,2.3997464,0.7009415,0.00,24.3707619,0.0000946379
22:54:03.382 > 185,2.4002774,0.7017446,0.00,24.3761806,0.0000954410
22:54:03.383 > 186,2.4010687,0.7028270,0.00,24.3843765,0.0000965233
22:54:03.385 > 187,2.4015152,0.7037615,0.00,24.3886604,0.0000974579
22:54:03.388 > 188,2.4021809,0.7047063,0.00,24.3955173,0.0000984027
22:54:03.391 > 189,2.4028077,0.7057788,0.00,24.4017849,0.0000994752
22:54:03.393 > 190,2.4034181,0.7066825,0.00,24.4080315,0.0001003789
22:54:03.397 > 191,2.4040248,0.7077751,0.00,24.4140415,0.0001014715
22:54:03.399 > 192,2.4046605,0.7088364,0.00,24.4204216,0.0001025328
22:54:03.402 > 193,2.4053268,0.7099024,0.00,24.4271622,0.0001035988
22:54:03.411 > 194,2.4058559,0.7109656,0.00,24.4322834,0.0001046619
22:54:03.411 > 195,2.4063761,0.7121662,0.00,24.4371567,0.0001058626
22:54:03.411 > 196,2.4070530,0.7133884,0.00,24.4438572,0.0001070848
22:54:03.418 > 197,2.4076936,0.7145671,0.00,24.4501743,0.0001082635
22:54:03.418 > 198,2.4083064,0.7156387,0.00,24.4562759,0.0001093351
22:54:03.418 > 199,2.4089735,0.7168342,0.00,24.4628868,0.0001105306
22:54:03.420 > 200,2.4094913,0.7180578,0.00,24.4677086,0.0001117542
22:54:03.423 > 201,2.4101193,0.7192534,0.00,24.4738598,0.0001129497
22:54:03.426 > 202,2.4108307,0.7206275,0.00,24.4808044,0.0001143239
22:54:03.428 > 203,2.4114201,0.7219756,0.00,24.4863396,0.0001156719
22:54:03.430 > 204,2.4120586,0.7232506,0.00,24.4925308,0.0001169470
22:54:03.433 > 205,2.4125025,0.7246814,0.00,24.4962654,0.0001183778
22:54:03.441 > 206,2.4131887,0.7260393,0.00,24.5029297,0.0001197357
22:54:03.441 > 207,2.4138215,0.7275842,0.00,24.5087700,0.0001212806
22:54:03.444 > 208,2.4143739,0.7289336,0.00,24.5138683,0.0001226300
22:54:03.445 > 209,2.4149196,0.7303555,0.00,24.5188103,0.0001240519
22:54:03.447 > 210,2.4156675,0.7317644,0.00,24.5261517,0.0001254607
22:54:03.449 > 211,2.4162083,0.7333603,0.00,24.5308514,0.0001270567
22:54:03.452 > 212,2.4169390,0.7352340,0.00,24.5375023,0.0001289304
22:54:03.455 > 213,2.4175587,0.7367700,0.00,24.5431976,0.0001304664
22:54:03.457 > 214,2.4181092,0.7383959,0.00,24.5479813,0.0001320923
22:54:03.460 > 215,2.4186926,0.7398155,0.00,24.5533695,0.0001335118
22:54:03.463 > 216,2.4192972,0.7416284,0.00,24.5585976,0.0001353248
22:54:03.465 > 217,2.4200292,0.7432655,0.00,24.5655098,0.0001369619
22:54:03.468 > 218,2.4205358,0.7450560,0.00,24.5696068,0.0001387523
22:54:03.470 > 219,2.4211018,0.7467483,0.00,24.5745029,0.0001404446
22:54:03.474 > 220,2.4217193,0.7487749,0.00,24.5796566,0.0001424713
22:54:03.477 > 221,2.4222703,0.7506946,0.00,24.5841389,0.0001443909
22:54:03.478 > 222,2.4230311,0.7526956,0.00,24.5910091,0.0001463919
22:54:03.482 > 223,2.4236529,0.7545829,0.00,24.5963612,0.0001482792
22:54:03.484 > 224,2.4242427,0.7565268,0.00,24.6012764,0.0001502231
22:54:03.487 > 225,2.4248016,0.7585381,0.00,24.6057549,0.0001522344
22:54:03.489 > 226,2.4253600,0.7607280,0.00,24.6100388,0.0001544244
22:54:03.492 > 227,2.4259312,0.7627037,0.00,24.6147003,0.0001564001
22:54:03.495 > 228,2.4266553,0.7648745,0.00,24.6209602,0.0001585708
22:54:03.498 > 229,2.4273283,0.7671767,0.00,24.6264801,0.0001608731
22:54:03.500 > 230,2.4280074,0.7692314,0.00,24.6323318,0.0001629278
22:54:03.503 > 231,2.4284353,0.7716019,0.00,24.6348896,0.0001652983
22:54:03.505 > 232,2.4290953,0.7738737,0.00,24.6402855,0.0001675700
22:54:03.507 > 233,2.4297190,0.7761562,0.00,24.6452446,0.0001698526
22:54:03.511 > 234,2.4303095,0.7789032,0.00,24.6493225,0.0001725996
22:54:03.514 > 235,2.4308853,0.7811152,0.00,24.6537914,0.0001748115
22:54:03.516 > 236,2.4315300,0.7835428,0.00,24.6588440,0.0001772391
22:54:03.518 > 237,2.4321811,0.7864530,0.00,24.6634674,0.0001801494
22:54:03.521 > 238,2.4326966,0.7891583,0.00,24.6667061,0.0001828547
22:54:03.524 > 239,2.4333849,0.7919110,0.00,24.6719341,0.0001856074
22:54:03.526 > 240,2.4340787,0.7946646,0.00,24.6772232,0.0001883609
22:54:03.529 > 241,2.4345851,0.7972900,0.00,24.6804390,0.0001909863
22:54:03.531 > 242,2.4351900,0.7997133,0.00,24.6850281,0.0001934097
22:54:03.534 > 243,2.4358635,0.8026989,0.00,24.6898346,0.0001963952
22:54:03.537 > 244,2.4363883,0.8056376,0.00,24.6929379,0.0001993340
