15:23:18.503 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:23:18.503 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:23:34.387 > DEBUG (obtain_Vbd) -> Ejecutandose
15:23:34.391 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:23:34.391 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436505
15:23:34.392 > DEBUG (polarization_settling) → Channel 1
15:24:02.212 > DEBUG (obtain_Vbd) -> Ejecutandose
15:24:02.217 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:24:02.217 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435676
15:24:02.221 > DEBUG (polarization_settling) → Channel 2
15:24:43.644 > -------------------- DATOS OBTENIDOS --------------------
15:24:43.644 > ------------------ -------------------
15:24:43.645 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:24:45.314 > 245,2.4103410,0.8055740,0.00,24.3852501,0.0001998288
15:24:45.316 > 246,2.4109669,0.8084529,0.00,24.3896084,0.0002027077
15:24:45.319 > 247,2.4114833,0.8117635,0.00,24.3922215,0.0002060183
15:24:45.321 > 248,2.4121952,0.8143333,0.00,24.3979187,0.0002085881
15:24:45.324 > 249,2.4127584,0.8178263,0.00,24.4008923,0.0002120811
15:24:45.326 > 250,2.4134474,0.8210631,0.00,24.4056187,0.0002153179
15:24:45.329 > 251,2.4140680,0.8245459,0.00,24.4092808,0.0002188007
15:24:45.331 > 252,2.4146156,0.8279725,0.00,24.4121399,0.0002222273
15:24:45.334 > 253,2.4152491,0.8313472,0.00,24.4160690,0.0002256020
15:24:45.337 > 254,2.4158678,0.8343701,0.00,24.4201889,0.0002286249
15:24:45.339 > 255,2.4164183,0.8379600,0.00,24.4229126,0.0002322148
15:24:45.342 > 256,2.4170427,0.8413001,0.00,24.4267693,0.0002355549
15:24:45.344 > 257,2.4177005,0.8451613,0.00,24.4304733,0.0002394161
15:24:45.347 > 258,2.4181752,0.8485369,0.00,24.4325275,0.0002427917
15:24:45.349 > 259,2.4188771,0.8522217,0.00,24.4369335,0.0002464765
15:24:45.352 > 260,2.4195175,0.8562663,0.00,24.4402409,0.0002505211
15:24:45.354 > 261,2.4201238,0.8602612,0.00,24.4431934,0.0002545160
15:24:45.357 > 262,2.4207182,0.8639264,0.00,24.4463558,0.0002581812
15:24:45.359 > 263,2.4212945,0.8673881,0.00,24.4495163,0.0002616429
15:24:45.362 > 264,2.4219952,0.8714279,0.00,24.4535370,0.0002656827
15:24:45.365 > 265,2.4224980,0.8757269,0.00,24.4549522,0.0002699817
15:24:45.368 > 266,2.4230897,0.8795931,0.00,24.4578724,0.0002738479
15:24:45.370 > 267,2.4237633,0.8836405,0.00,24.4615650,0.0002778953
15:24:45.372 > 268,2.4243147,0.8877238,0.00,24.4637814,0.0002819786
15:24:45.375 > 269,2.4249218,0.8924232,0.00,24.4660053,0.0002866780
15:24:45.378 > 270,2.4255486,0.8964106,0.00,24.4692097,0.0002906654
15:24:45.381 > 271,2.4261043,0.9005627,0.00,24.4714031,0.0002948175
15:24:45.383 > 272,2.4267726,0.9044425,0.00,24.4752102,0.0002986974
15:24:45.386 > 273,2.4273732,0.9089913,0.00,24.4775181,0.0003032461
15:24:45.388 > 274,2.4280050,0.9132472,0.00,24.4804993,0.0003075020
15:24:45.391 > 275,2.4284916,0.9178029,0.00,24.4814548,0.0003120577
15:24:45.393 > 276,2.4292338,0.9225977,0.00,24.4851723,0.0003168525
15:24:45.396 > 277,2.4297428,0.9267980,0.00,24.4867668,0.0003210528
15:24:45.399 > 278,2.4303045,0.9315319,0.00,24.4884205,0.0003257867
15:24:45.401 > 279,2.4308841,0.9362345,0.00,24.4903164,0.0003304893
15:24:45.404 > 280,2.4315937,0.9407903,0.00,24.4939003,0.0003350451
15:24:45.406 > 281,2.4321754,0.9451599,0.00,24.4961720,0.0003394147
15:24:45.409 > 282,2.4327371,0.9498321,0.00,24.4978905,0.0003440869
15:24:45.412 > 283,2.4333532,0.9546315,0.00,24.5001163,0.0003488863
15:24:45.415 > 284,2.4339640,0.9589379,0.00,24.5027981,0.0003531927
15:24:45.417 > 285,2.4346545,0.9642444,0.00,24.5053673,0.0003584992
15:24:45.420 > 286,2.4350014,0.9684227,0.00,24.5050716,0.0003626775
15:24:45.422 > 287,2.4356096,0.9733189,0.00,24.5071049,0.0003675737
15:24:45.425 > 288,2.4362175,0.9784130,0.00,24.5089226,0.0003726679
15:24:45.429 > 289,2.4369001,0.9832162,0.00,24.5119305,0.0003774710
15:24:45.430 > 290,2.4374304,0.9879941,0.00,24.5131664,0.0003822490
15:24:45.433 > 291,2.4380698,0.9926144,0.00,24.5158577,0.0003868692
15:24:45.435 > 292,2.4385178,0.9972516,0.00,24.5162697,0.0003915064
15:24:45.437 > 293,2.4391611,1.0026071,0.00,24.5182343,0.0003968619
15:24:45.440 > 294,2.4399254,1.0083537,0.00,24.5212135,0.0004026085
15:24:45.443 > 295,2.4404337,1.0135821,0.00,24.5217171,0.0004078369
15:24:45.446 > 296,2.4410090,1.0184293,0.00,24.5234108,0.0004126841
15:24:45.448 > 297,2.4417636,1.0239335,0.00,24.5265312,0.0004181883
15:24:45.450 > 298,2.4423089,1.0292658,0.00,24.5273628,0.0004235206
15:24:45.453 > 299,2.4429533,1.0349913,0.00,24.5289497,0.0004292461
15:24:45.455 > 300,2.4435999,1.0399371,0.00,24.5313816,0.0004341920
15:24:45.458 > 301,2.4441793,1.0456468,0.00,24.5322189,0.0004399016
15:24:45.460 > 302,2.4448590,1.0513521,0.00,24.5342445,0.0004456069
15:24:45.463 > 303,2.4454362,1.0570211,0.00,24.5350990,0.0004512759
15:24:45.465 > 304,2.4460461,1.0624239,0.00,24.5366173,0.0004566787
15:24:45.468 > 305,2.4467299,1.0680640,0.00,24.5387592,0.0004623188
15:24:45.471 > 306,2.4474428,1.0734022,0.00,24.5415630,0.0004676570
15:24:45.473 > 307,2.4480696,1.0793729,0.00,24.5426846,0.0004736277
15:24:45.476 > 308,2.4485719,1.0850184,0.00,24.5426807,0.0004792732
15:24:45.480 > 309,2.4492002,1.0908226,0.00,24.5439949,0.0004850774
15:24:45.481 > 310,2.4498141,1.0964246,0.00,24.5453529,0.0004906794
15:24:45.484 > 311,2.4504962,1.1018789,0.00,24.5476685,0.0004961337
15:24:45.486 > 312,2.4510393,1.1074786,0.00,24.5481949,0.0005017334
15:24:45.489 > 313,2.4517810,1.1132350,0.00,24.5508976,0.0005074898
15:24:45.491 > 314,2.4522347,1.1190827,0.00,24.5501060,0.0005133375
15:24:45.494 > 315,2.4529274,1.1246365,0.00,24.5524445,0.0005188913
15:24:45.497 > 316,2.4535897,1.1301465,0.00,24.5544701,0.0005244013
15:24:45.499 > 317,2.4542091,1.1360745,0.00,24.5555477,0.0005303294
15:24:45.502 > 318,2.4547119,1.1416565,0.00,24.5556183,0.0005359113
15:24:45.504 > 319,2.4553807,1.1473900,0.00,24.5574837,0.0005416448
15:24:45.507 > 320,2.4560673,1.1534761,0.00,24.5591908,0.0005477309
15:24:45.509 > 321,2.4566352,1.1590343,0.00,24.5600529,0.0005532891
15:24:45.513 > 322,2.4572413,1.1648473,0.00,24.5610962,0.0005591020
15:24:45.515 > 323,2.4578218,1.1702982,0.00,24.5622177,0.0005645530
15:24:45.518 > 324,2.4584959,1.1764289,0.00,24.5637283,0.0005706837
15:24:45.520 > 325,2.4591057,1.1825427,0.00,24.5645027,0.0005767975
15:24:45.523 > 326,2.4597030,1.1882555,0.00,24.5655479,0.0005825104
15:24:45.525 > 327,2.4602840,1.1944736,0.00,24.5658703,0.0005887284
15:24:45.528 > 328,2.4609084,1.2004821,0.00,24.5669250,0.0005947370
15:24:45.530 > 329,2.4615903,1.2063279,0.00,24.5688286,0.0006005827
15:24:45.533 > 330,2.4621081,1.2120844,0.00,24.5688896,0.0006063392
15:24:45.535 > 331,2.4627111,1.2174731,0.00,24.5703411,0.0006117279
15:24:45.538 > 332,2.4634075,1.2241220,0.00,24.5715733,0.0006183768
15:24:45.541 > 333,2.4639604,1.2297802,0.00,24.5721531,0.0006240350
15:24:45.543 > 334,2.4645653,1.2359090,0.00,24.5728493,0.0006301638
15:24:45.546 > 335,2.4651923,1.2419034,0.00,24.5739498,0.0006361582
15:24:45.549 > 336,2.4658024,1.2476968,0.00,24.5750618,0.0006419516
15:24:45.551 > 337,2.4663317,1.2539500,0.00,24.5747395,0.0006482048
15:24:45.553 > 338,2.4669430,1.2600964,0.00,24.5754948,0.0006543513
15:24:45.556 > 339,2.4676330,1.2660166,0.00,24.5774155,0.0006602714
15:24:45.558 > 340,2.4682257,1.2722183,0.00,24.5778923,0.0006664732
15:24:45.561 > 341,2.4687686,1.2777778,0.00,24.5784569,0.0006720326
15:24:45.563 > 342,2.4695241,1.2843378,0.00,24.5804787,0.0006785925
15:24:45.566 > 343,2.4700255,1.2904053,0.00,24.5800209,0.0006846601
15:24:45.568 > 344,2.4706421,1.2962263,0.00,24.5811806,0.0006904810
15:24:45.571 > 345,2.4712884,1.3022207,0.00,24.5825081,0.0006964755
15:24:45.573 > 346,2.4718988,1.3081858,0.00,24.5834427,0.0007024406
15:24:45.576 > 347,2.4724591,1.3141489,0.00,24.5837879,0.0007084037
15:24:45.580 > 348,2.4731636,1.3207912,0.00,24.5851212,0.0007150461
15:24:45.581 > 349,2.4736154,1.3261875,0.00,24.5847836,0.0007204423
15:24:45.584 > 350,2.4741158,1.3327980,0.00,24.5837460,0.0007270528
15:24:45.586 > 351,2.4749339,1.3387471,0.00,24.5871449,0.0007330020
15:24:45.589 > 352,2.4755096,1.3452033,0.00,24.5871563,0.0007394581
15:24:45.591 > 353,2.4761505,1.3519115,0.00,24.5876694,0.0007461663
15:24:45.594 > 354,2.4766800,1.3578579,0.00,24.5876694,0.0007521128
15:24:45.597 > 355,2.4773755,1.3634731,0.00,24.5899754,0.0007577279
15:24:45.599 > 356,2.4778054,1.3697978,0.00,24.5884037,0.0007640526
15:24:45.602 > 357,2.4785247,1.3763223,0.00,24.5900345,0.0007705771
15:24:45.604 > 358,2.4791603,1.3825244,0.00,24.5910187,0.0007767792
15:24:45.607 > 359,2.4797516,1.3883847,0.00,24.5918388,0.0007826395
15:24:45.609 > 360,2.4804578,1.3952258,0.00,24.5929832,0.0007894806
15:24:45.613 > 361,2.4809804,1.4011815,0.00,24.5928936,0.0007954363
15:24:45.616 > 362,2.4815865,1.4064757,0.00,24.5944824,0.0008007305
15:24:45.618 > 363,2.4821506,1.4130137,0.00,24.5942688,0.0008072685
15:24:45.621 > 364,2.4827840,1.4189577,0.00,24.5954990,0.0008132125
15:24:45.623 > 365,2.4832869,1.4250017,0.00,24.5950813,0.0008192565
15:24:45.626 > 366,2.4838760,1.4318078,0.00,24.5948830,0.0008260626
15:24:45.629 > 367,2.4844794,1.4370390,0.00,24.5965061,0.0008312938
15:24:45.632 > 368,2.4849687,1.4436190,0.00,24.5953655,0.0008378738
15:24:45.634 > 369,2.4856353,1.4493301,0.00,24.5972309,0.0008435849
15:24:45.636 > 370,2.4860992,1.4545000,0.00,24.5972729,0.0008487548
15:24:45.639 > 371,2.4867275,1.4615520,0.00,24.5972786,0.0008558068
15:24:45.641 > 372,2.4874151,1.4680395,0.00,24.5985756,0.0008622943
15:24:45.644 > 373,2.4879580,1.4739181,0.00,24.5988045,0.0008681729
15:24:45.647 > 374,2.4885390,1.4800898,0.00,24.5991764,0.0008743446
15:24:45.649 > 375,2.4890740,1.4861133,0.00,24.5991611,0.0008803681
15:24:45.652 > 376,2.4896634,1.4920316,0.00,24.5998974,0.0008862864
15:24:45.654 > 377,2.4904408,1.4982497,0.00,24.6025372,0.0008925045
15:24:45.657 > 378,2.4908597,1.5046297,0.00,24.6007786,0.0008988846
15:24:45.659 > 379,2.4916611,1.5109456,0.00,24.6035957,0.0009052004
15:24:45.662 > 380,2.4922163,1.5176070,0.00,24.6031494,0.0009118618
15:24:45.665 > 381,2.4928496,1.5240309,0.00,24.6038704,0.0009182857
15:24:45.667 > 382,2.4933338,1.5303098,0.00,24.6029892,0.0009245646
15:24:45.670 > 383,2.4941611,1.5373809,0.00,24.6053200,0.0009316357
15:24:45.672 > 384,2.4947655,1.5441327,0.00,24.6053581,0.0009383875
15:24:45.675 > 385,2.4954648,1.5508453,0.00,24.6065578,0.0009451001
15:24:45.677 > 386,2.4960344,1.5579492,0.00,24.6058140,0.0009522040
15:24:45.680 > 387,2.4966617,1.5637659,0.00,24.6071053,0.0009580207
15:24:45.683 > 388,2.4972734,1.5699092,0.00,24.6078682,0.0009641640
15:24:45.685 > 389,2.4978745,1.5764388,0.00,24.6081009,0.0009706936
15:24:45.688 > 390,2.4985042,1.5837195,0.00,24.6078815,0.0009779743
15:24:45.690 > 391,2.4991660,1.5899971,0.00,24.6090946,0.0009842518
15:24:45.693 > 392,2.4997544,1.5965631,0.00,24.6091385,0.0009908179
15:24:45.696 > 393,2.5003366,1.6029818,0.00,24.6092663,0.0009972366
15:24:45.698 > 394,2.5009830,1.6094557,0.00,24.6100903,0.0010037106
15:24:45.701 > 395,2.5016029,1.6155821,0.00,24.6109676,0.0010098369
15:24:45.703 > 396,2.5022764,1.6220939,0.00,24.6120739,0.0010163487
15:24:45.706 > 397,2.5029004,1.6288074,0.00,24.6123829,0.0010230623
15:24:45.708 > 398,2.5035050,1.6349370,0.00,24.6130753,0.0010291919
15:24:45.711 > 399,2.5040948,1.6420677,0.00,24.6125450,0.0010363224
15:24:53.662 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2855 V | Vbias2: 30.2845 V | T: 31.1875 C
15:24:53.664 >  | Total CH1: 0 | Total CH2: 0millis: 109170, timestamp: 946688488, Temperatura: 31.2500
15:25:03.662 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2896 V | Vbias2: 30.2889 V | T: 31.2500 C
15:25:03.664 >  | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2849 V | Vbias2: 30.2851 V | T: 31.3125 C
15:25:13.662 >  | Total CH1: 0 | Total CH2: 0millis: 129170, timestamp: 946688614, Temperatura: 31.3125
15:25:23.658 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2867 V | Vbias2: 30.2836 V | T: 31.3125 C
15:25:23.661 >  | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 5273 cnt | CH1: 0.00 cps | CH2: 527.30 cps | Vbias1: 30.2925 V | Vbias2: 30.2931 V | T: 31.3125 C
15:25:33.659 >  | Total CH1: 0 | Total CH2: 5273millis: 149170, timestamp: 946688634, Temperatura: 31.3750
15:25:43.655 > FLUJO -> CH1: 0 cnt | CH2: 20361 cnt | CH1: 0.00 cps | CH2: 2036.10 cps | Vbias1: 30.2863 V | Vbias2: 30.2967 V | T: 31.3750 C
15:25:43.657 >  | Total CH1: 0 | Total CH2: 25634FLUJO -> CH1: 0 cnt | CH2: 61702 cnt | CH1: 0.00 cps | CH2: 6170.20 cps | Vbias1: 30.2873 V | Vbias2: 30.2862 V | T: 31.3750 C
15:25:53.656 >  | Total CH1: 0 | Total CH2: 87336millis: 169170, timestamp: 946688654, Temperatura: 31.4375
15:26:03.652 > FLUJO -> CH1: 0 cnt | CH2: 3 cnt | CH1: 0.00 cps | CH2: 0.30 cps | Vbias1: 30.2833 V | Vbias2: 30.2796 V | T: 31.4375 C
15:26:03.654 >  | Total CH1: 0 | Total CH2: 87339FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2810 V | Vbias2: 30.2853 V | T: 31.4375 C
15:26:13.652 >  | Total CH1: 0 | Total CH2: 87339millis: 189170, timestamp: 946688675, Temperatura: 31.5000
15:26:23.648 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2868 V | Vbias2: 30.2871 V | T: 31.5000 C
15:26:23.650 >  | Total CH1: 0 | Total CH2: 87339FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2898 V | Vbias2: 30.2906 V | T: 31.5000 C
15:26:33.648 >  | Total CH1: 0 | Total CH2: 87339DEBUG (TC2_Handler) -> Interrupción TC2.
