15:54:48.532 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:54:48.532 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:55:04.415 > DEBUG (obtain_Vbd) -> Ejecutandose
15:55:04.418 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:55:04.418 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.443590
15:55:04.418 > DEBUG (polarization_settling) → Channel 1
15:55:22.903 > DEBUG (obtain_Vbd) -> Ejecutandose
15:55:22.907 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:55:22.907 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.443042
15:55:22.910 > DEBUG (polarization_settling) → Channel 2
15:55:55.203 > -------------------- DATOS OBTENIDOS --------------------
15:55:55.203 > ------------------ -------------------
15:55:55.203 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:55:56.854 > 245,2.4105458,0.8040646,0.00,24.3892441,0.0001983260
15:55:56.857 > 246,2.4110427,0.8069950,0.00,24.3920269,0.0002012563
15:55:56.859 > 247,2.4117200,0.8100849,0.00,24.3967705,0.0002043462
15:55:56.862 > 248,2.4122984,0.8131410,0.00,24.4003811,0.0002074024
15:55:56.865 > 249,2.4128888,0.8164002,0.00,24.4039211,0.0002106616
15:55:56.867 > 250,2.4134965,0.8197889,0.00,24.4075298,0.0002140503
15:55:56.870 > 251,2.4141512,0.8232460,0.00,24.4116211,0.0002175074
15:55:56.872 > 252,2.4146760,0.8262035,0.00,24.4147034,0.0002204648
15:55:56.875 > 253,2.4153557,0.8298424,0.00,24.4188976,0.0002241038
15:55:56.878 > 254,2.4159913,0.8329735,0.00,24.4231071,0.0002272348
15:55:56.880 > 255,2.4165928,0.8366527,0.00,24.4263363,0.0002309141
15:55:56.882 > 256,2.4172337,0.8399928,0.00,24.4303875,0.0002342542
15:55:56.885 > 257,2.4178383,0.8436977,0.00,24.4336281,0.0002379591
15:55:56.888 > 258,2.4184487,0.8473339,0.00,24.4370060,0.0002415953
15:55:56.890 > 259,2.4190245,0.8506268,0.00,24.4403381,0.0002448881
15:55:56.893 > 260,2.4196134,0.8546713,0.00,24.4430370,0.0002489327
15:55:56.895 > 261,2.4202323,0.8585970,0.00,24.4462147,0.0002528583
15:55:56.898 > 262,2.4208610,0.8623856,0.00,24.4496498,0.0002566470
15:55:56.900 > 263,2.4214263,0.8658698,0.00,24.4526577,0.0002601312
15:55:56.903 > 264,2.4220490,0.8702029,0.00,24.4554539,0.0002644643
15:55:56.905 > 265,2.4226639,0.8737497,0.00,24.4589787,0.0002680111
15:55:56.908 > 266,2.4232497,0.8778705,0.00,24.4615612,0.0002721319
15:55:56.911 > 267,2.4238746,0.8819997,0.00,24.4645958,0.0002762610
15:55:56.913 > 268,2.4243422,0.8861724,0.00,24.4657269,0.0002804337
15:55:56.916 > 269,2.4251513,0.8902211,0.00,24.4710197,0.0002844824
15:55:56.918 > 270,2.4255996,0.8943605,0.00,24.4719582,0.0002886218
15:55:56.921 > 271,2.4262712,0.8988479,0.00,24.4751663,0.0002931093
15:55:56.923 > 272,2.4268363,0.9028663,0.00,24.4776115,0.0002971277
15:55:56.926 > 273,2.4274275,0.9073402,0.00,24.4798870,0.0003016015
15:55:56.929 > 274,2.4281805,0.9116948,0.00,24.4841919,0.0003059561
15:55:56.931 > 275,2.4286277,0.9159530,0.00,24.4849949,0.0003102144
15:55:56.934 > 276,2.4293418,0.9205443,0.00,24.4885960,0.0003148057
15:55:56.936 > 277,2.4297802,0.9250519,0.00,24.4890327,0.0003193133
15:55:56.939 > 278,2.4305673,0.9296367,0.00,24.4934998,0.0003238980
15:55:56.941 > 279,2.4311426,0.9340020,0.00,24.4957008,0.0003282634
15:55:56.944 > 280,2.4318130,0.9386396,0.00,24.4987373,0.0003329010
15:55:56.946 > 281,2.4322298,0.9431973,0.00,24.4988670,0.0003374586
15:55:56.949 > 282,2.4329495,0.9480467,0.00,24.5022640,0.0003423081
15:55:56.951 > 283,2.4335361,0.9526048,0.00,24.5043926,0.0003468662
15:55:56.954 > 284,2.4341273,0.9574071,0.00,24.5063248,0.0003516684
15:55:56.956 > 285,2.4346812,0.9620606,0.00,24.5079689,0.0003563219
15:55:56.959 > 286,2.4353290,0.9669390,0.00,24.5104866,0.0003612004
15:55:56.961 > 287,2.4359066,0.9714518,0.00,24.5125599,0.0003657131
15:55:56.964 > 288,2.4364455,0.9767643,0.00,24.5133362,0.0003710256
15:55:56.966 > 289,2.4369504,0.9808528,0.00,24.5149994,0.0003751141
15:55:56.969 > 290,2.4375834,0.9865264,0.00,24.5165062,0.0003807877
15:55:56.972 > 291,2.4382789,0.9911761,0.00,24.5198250,0.0003854375
15:55:56.974 > 292,2.4387870,0.9958512,0.00,24.5209084,0.0003901125
15:55:56.978 > 293,2.4393878,1.0008250,0.00,24.5227699,0.0003950864
15:55:56.980 > 294,2.4399095,1.0064365,0.00,24.5230312,0.0004006978
15:55:56.982 > 295,2.4405773,1.0110222,0.00,24.5260906,0.0004052836
15:55:56.985 > 296,2.4412644,1.0164946,0.00,24.5284481,0.0004107560
15:55:56.987 > 297,2.4418061,1.0210284,0.00,24.5300751,0.0004152897
15:55:56.990 > 298,2.4423196,1.0267493,0.00,24.5301247,0.0004210106
15:55:56.992 > 299,2.4431508,1.0323944,0.00,24.5339985,0.0004266558
15:55:56.995 > 300,2.4436607,1.0378529,0.00,24.5342808,0.0004321142
15:55:56.997 > 301,2.4442794,1.0431060,0.00,24.5360603,0.0004373673
15:55:57.000 > 302,2.4448020,1.0488058,0.00,24.5362396,0.0004430672
15:55:57.002 > 303,2.4455779,1.0542241,0.00,24.5396996,0.0004484855
15:55:57.005 > 304,2.4462276,1.0596761,0.00,24.5416355,0.0004539374
15:55:57.008 > 305,2.4469104,1.0656962,0.00,24.5433674,0.0004599576
15:55:57.011 > 306,2.4474816,1.0713254,0.00,24.5441933,0.0004655868
15:55:57.012 > 307,2.4481022,1.0765842,0.00,24.5459900,0.0004708456
15:55:57.015 > 308,2.4487936,1.0825300,0.00,24.5479012,0.0004767914
15:55:57.018 > 309,2.4493151,1.0880203,0.00,24.5482864,0.0004822817
15:55:57.020 > 310,2.4500687,1.0936612,0.00,24.5512486,0.0004879225
15:55:57.023 > 311,2.4505317,1.0995369,0.00,24.5505409,0.0004937982
15:55:57.025 > 312,2.4512360,1.1050622,0.00,24.5530434,0.0004993236
15:55:57.028 > 313,2.4517777,1.1110530,0.00,24.5531425,0.0005053143
15:55:57.031 > 314,2.4523990,1.1161672,0.00,24.5550995,0.0005104286
15:55:57.033 > 315,2.4530973,1.1223446,0.00,24.5568485,0.0005166060
15:55:57.036 > 316,2.4536781,1.1279200,0.00,24.5578442,0.0005221814
15:55:57.038 > 317,2.4541969,1.1334828,0.00,24.5581207,0.0005277442
15:55:57.041 > 318,2.4548101,1.1392350,0.00,24.5593128,0.0005334964
15:55:57.043 > 319,2.4555314,1.1452010,0.00,24.5615540,0.0005394623
15:55:57.046 > 320,2.4560945,1.1512151,0.00,24.5618782,0.0005454764
15:55:57.049 > 321,2.4566600,1.1569130,0.00,24.5625648,0.0005511744
15:55:57.051 > 322,2.4573345,1.1628140,0.00,24.5643234,0.0005570754
15:55:57.054 > 323,2.4578476,1.1687936,0.00,24.5640945,0.0005630549
15:55:57.056 > 324,2.4585037,1.1741754,0.00,24.5661812,0.0005684367
15:55:57.059 > 325,2.4590936,1.1803274,0.00,24.5666771,0.0005745888
15:55:57.062 > 326,2.4597247,1.1858987,0.00,24.5682716,0.0005801600
15:55:57.064 > 327,2.4604416,1.1923577,0.00,24.5699444,0.0005866190
15:55:57.067 > 328,2.4609902,1.1980364,0.00,24.5704498,0.0005922978
15:55:57.069 > 329,2.4616199,1.2036375,0.00,24.5719948,0.0005978988
15:55:57.072 > 330,2.4622247,1.2098655,0.00,24.5725880,0.0006041268
15:55:57.074 > 331,2.4628303,1.2159455,0.00,24.5733452,0.0006102069
15:55:57.077 > 332,2.4633920,1.2215481,0.00,24.5740852,0.0006158095
15:55:57.080 > 333,2.4640484,1.2275440,0.00,24.5755329,0.0006218053
15:55:57.082 > 334,2.4645970,1.2334491,0.00,24.5757999,0.0006277105
15:55:57.085 > 335,2.4652641,1.2396040,0.00,24.5772057,0.0006338654
15:55:57.087 > 336,2.4659197,1.2453245,0.00,24.5789299,0.0006395858
15:55:57.091 > 337,2.4665461,1.2514677,0.00,24.5798664,0.0006457291
15:55:57.092 > 338,2.4670937,1.2572877,0.00,24.5802135,0.0006515491
15:55:57.095 > 339,2.4676914,1.2636933,0.00,24.5805359,0.0006579547
15:55:57.099 > 340,2.4682972,1.2697655,0.00,24.5813046,0.0006640269
15:55:57.101 > 341,2.4688842,1.2761674,0.00,24.5815048,0.0006704287
15:55:57.104 > 342,2.4695344,1.2815024,0.00,24.5835686,0.0006757637
15:55:57.106 > 343,2.4702137,1.2872630,0.00,24.5855312,0.0006815244
15:55:57.108 > 344,2.4707506,1.2943764,0.00,24.5843945,0.0006886377
15:55:57.111 > 345,2.4713085,1.2999849,0.00,24.5850849,0.0006942463
15:55:57.113 > 346,2.4720144,1.3060412,0.00,24.5870514,0.0007003026
15:55:57.116 > 347,2.4725504,1.3121344,0.00,24.5869732,0.0007063957
15:55:57.118 > 348,2.4732351,1.3185915,0.00,24.5882683,0.0007128528
15:55:57.121 > 349,2.4737535,1.3247446,0.00,24.5879211,0.0007190059
15:55:57.123 > 350,2.4744120,1.3303232,0.00,24.5898266,0.0007245846
15:55:57.127 > 351,2.4750116,1.3363421,0.00,24.5905800,0.0007306035
15:55:57.128 > 352,2.4757159,1.3434983,0.00,24.5913696,0.0007377597
15:55:57.131 > 353,2.4762955,1.3491707,0.00,24.5922508,0.0007434320
15:55:57.133 > 354,2.4768858,1.3558359,0.00,24.5922146,0.0007500973
15:55:57.136 > 355,2.4774694,1.3615624,0.00,24.5930824,0.0007558237
15:55:57.138 > 356,2.4780757,1.3682028,0.00,24.5932617,0.0007624642
15:55:57.141 > 357,2.4786890,1.3737398,0.00,24.5946770,0.0007680012
15:55:57.144 > 358,2.4793937,1.3803223,0.00,24.5960789,0.0007745837
15:55:57.147 > 359,2.4799311,1.3867503,0.00,24.5956650,0.0007810117
15:55:57.149 > 360,2.4804752,1.3924830,0.00,24.5960617,0.0007867443
15:55:57.152 > 361,2.4811006,1.3986290,0.00,24.5969849,0.0007928903
15:55:57.154 > 362,2.4816535,1.4044920,0.00,24.5973473,0.0007987534
15:55:57.157 > 363,2.4822919,1.4112031,0.00,24.5978317,0.0008054645
15:55:57.159 > 364,2.4828696,1.4170218,0.00,24.5985336,0.0008112831
15:55:57.162 > 365,2.4834566,1.4233283,0.00,24.5988350,0.0008175896
15:55:57.164 > 366,2.4840324,1.4293934,0.00,24.5992546,0.0008236548
15:55:57.167 > 367,2.4846787,1.4348823,0.00,24.6011143,0.0008291436
15:55:57.170 > 368,2.4853523,1.4417509,0.00,24.6018448,0.0008360122
15:55:57.173 > 369,2.4858897,1.4471828,0.00,24.6024799,0.0008414441
15:55:57.175 > 370,2.4864202,1.4535183,0.00,24.6020813,0.0008477796
15:55:57.179 > 371,2.4870305,1.4602147,0.00,24.6022491,0.0008544761
15:55:57.181 > 372,2.4876335,1.4660610,0.00,24.6032200,0.0008603224
15:55:57.183 > 373,2.4880993,1.4718249,0.00,24.6026611,0.0008660862
15:55:57.186 > 374,2.4886348,1.4774854,0.00,24.6030331,0.0008717468
15:55:57.188 > 375,2.4892952,1.4840978,0.00,24.6038799,0.0008783592
15:55:57.191 > 376,2.4897780,1.4894282,0.00,24.6039772,0.0008836895
15:55:57.193 > 377,2.4904544,1.4960985,0.00,24.6049500,0.0008903599
15:55:57.195 > 378,2.4910312,1.5016451,0.00,24.6059246,0.0008959065
15:55:57.198 > 379,2.4916639,1.5087485,0.00,24.6059303,0.0009030099
15:55:57.200 > 380,2.4923253,1.5146097,0.00,24.6075745,0.0009088711
15:55:57.203 > 381,2.4928136,1.5210668,0.00,24.6065540,0.0009153282
15:55:57.205 > 382,2.4935668,1.5272452,0.00,24.6089458,0.0009215066
15:55:57.208 > 383,2.4941859,1.5347935,0.00,24.6083241,0.0009290549
15:55:57.212 > 384,2.4949315,1.5416182,0.00,24.6099491,0.0009358796
15:55:57.213 > 385,2.4954994,1.5481281,0.00,24.6098099,0.0009423895
15:55:57.216 > 386,2.4961028,1.5544838,0.00,24.6102543,0.0009487451
15:55:57.218 > 387,2.4967299,1.5614399,0.00,24.6103439,0.0009557012
15:55:57.221 > 388,2.4973984,1.5679349,0.00,24.6114082,0.0009621962
15:55:57.223 > 389,2.4980278,1.5745627,0.00,24.6118717,0.0009688240
15:55:57.226 > 390,2.4987187,1.5812602,0.00,24.6129875,0.0009755216
15:55:57.229 > 391,2.4992809,1.5870265,0.00,24.6135635,0.0009812878
15:55:57.232 > 392,2.4998660,1.5941019,0.00,24.6130333,0.0009883633
15:55:57.234 > 393,2.5004573,1.6006712,0.00,24.6131077,0.0009949325
15:55:57.237 > 394,2.5010443,1.6063963,0.00,24.6140194,0.0010006577
15:55:57.240 > 395,2.5016925,1.6134324,0.00,24.6142750,0.0010076938
15:55:57.242 > 396,2.5022469,1.6201758,0.00,24.6137333,0.0010144372
15:55:57.245 > 397,2.5029957,1.6263274,0.00,24.6161041,0.0010205888
15:55:57.247 > 398,2.5035682,1.6329379,0.00,24.6159134,0.0010271993
15:55:57.250 > 399,2.5041282,1.6393833,0.00,24.6157513,0.0010336447
15:56:05.220 > 
15:56:05.220 > FLUJO -> CH1: 4 cnt | CH2: 0 cnt | CH1: 0.40 cps | CH2: 0.00 cps | Vbias1: 25.0101 V | Vbias2: 25.0123 V | T: 31.0625 C
15:56:05.222 >  | Total CH1: 4 | Total CH2: 0millis: 90688, timestamp: 946690397, Temperatura: 31.0625
15:56:15.221 > 
15:56:15.222 > FLUJO -> CH1: 7 cnt | CH2: 0 cnt | CH1: 0.70 cps | CH2: 0.00 cps | Vbias1: 25.0101 V | Vbias2: 25.0134 V | T: 31.0625 C
15:56:15.223 >  | Total CH1: 11 | Total CH2: 0
15:56:25.220 > FLUJO -> CH1: 5 cnt | CH2: 0 cnt | CH1: 0.50 cps | CH2: 0.00 cps | Vbias1: 25.0068 V | Vbias2: 25.0113 V | T: 31.0625 C
15:56:25.222 >  | Total CH1: 16 | Total CH2: 0millis: 110688, timestamp: 946690504, Temperatura: 31.1250
15:56:35.218 > 
15:56:35.218 > FLUJO -> CH1: 5 cnt | CH2: 0 cnt | CH1: 0.50 cps | CH2: 0.00 cps | Vbias1: 25.0096 V | Vbias2: 25.0129 V | T: 31.1250 C
15:56:35.220 >  | Total CH1: 21 | Total CH2: 0
15:56:45.217 > FLUJO -> CH1: 4 cnt | CH2: 1 cnt | CH1: 0.40 cps | CH2: 0.10 cps | Vbias1: 25.0104 V | Vbias2: 25.0079 V | T: 31.1250 C
15:56:45.220 >  | Total CH1: 25 | Total CH2: 1millis: 130688, timestamp: 946690525, Temperatura: 31.1250
15:56:55.215 > 
15:56:55.216 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 25.0111 V | Vbias2: 25.0098 V | T: 31.1250 C
15:56:55.218 >  | Total CH1: 27 | Total CH2: 1
15:57:05.216 > FLUJO -> CH1: 3 cnt | CH2: 2 cnt | CH1: 0.30 cps | CH2: 0.20 cps | Vbias1: 25.0078 V | Vbias2: 25.0097 V | T: 31.1250 C
15:57:05.218 >  | Total CH1: 30 | Total CH2: 3millis: 150688, timestamp: 946690545, Temperatura: 31.1250
15:57:15.214 > 
15:57:15.215 > FLUJO -> CH1: 2 cnt | CH2: 1 cnt | CH1: 0.20 cps | CH2: 0.10 cps | Vbias1: 25.0095 V | Vbias2: 25.0111 V | T: 31.1250 C
15:57:15.217 >  | Total CH1: 32 | Total CH2: 4
15:57:25.213 > FLUJO -> CH1: 9 cnt | CH2: 0 cnt | CH1: 0.90 cps | CH2: 0.00 cps | Vbias1: 25.0099 V | Vbias2: 25.0096 V | T: 31.1250 C
15:57:25.215 >  | Total CH1: 41 | Total CH2: 4millis: 170688, timestamp: 946690565, Temperatura: 31.1250
15:57:35.211 > 
15:57:35.212 > FLUJO -> CH1: 2 cnt | CH2: 2 cnt | CH1: 0.20 cps | CH2: 0.20 cps | Vbias1: 25.0069 V | Vbias2: 25.0084 V | T: 31.1250 C
15:57:35.214 >  | Total CH1: 43 | Total CH2: 6
15:57:45.210 > FLUJO -> CH1: 2 cnt | CH2: 2 cnt | CH1: 0.20 cps | CH2: 0.20 cps | Vbias1: 25.0091 V | Vbias2: 25.0116 V | T: 31.1250 C
15:57:45.212 >  | Total CH1: 45 | Total CH2: 8DEBUG (TC2_Handler) -> Interrupción TC2.
15:58:09.212 > DEBUG (obtain_Vbd) -> Ejecutandose
15:58:09.216 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:58:09.216 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437146
15:58:09.217 > DEBUG (polarization_settling) → Channel 1
15:58:27.706 > DEBUG (obtain_Vbd) -> Ejecutandose
15:58:27.710 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:58:27.710 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438802
15:58:27.711 > DEBUG (polarization_settling) → Channel 2
