14:56:09.960 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
14:56:09.960 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
14:56:25.849 > DEBUG (obtain_Vbd) -> Ejecutandose
14:56:25.853 > DEBUG (obtain_Vbd) -> logaritmo calculado
14:56:25.853 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435350
14:56:25.854 > DEBUG (polarization_settling) → Channel 1
14:56:44.345 > DEBUG (obtain_Vbd) -> Ejecutandose
14:56:44.348 > DEBUG (obtain_Vbd) -> logaritmo calculado
14:56:44.348 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434734
14:56:44.351 > DEBUG (polarization_settling) → Channel 2
14:57:16.490 > -------------------- DATOS OBTENIDOS --------------------
14:57:16.490 > ------------------ -------------------
14:57:16.490 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
14:57:18.128 > 245,2.4081628,0.8025693,0.00,24.3624649,0.0001970655
14:57:18.131 > 246,2.4088378,0.8054950,0.00,24.3673515,0.0001999912
14:57:18.134 > 247,2.4094174,0.8087916,0.00,24.3707275,0.0002032878
14:57:18.136 > 248,2.4100769,0.8116471,0.00,24.3755054,0.0002061433
14:57:18.139 > 249,2.4105487,0.8148633,0.00,24.3776913,0.0002093595
14:57:18.141 > 250,2.4111843,0.8180405,0.00,24.3818512,0.0002125367
14:57:18.144 > 251,2.4117630,0.8209270,0.00,24.3856449,0.0002154232
14:57:18.146 > 252,2.4123752,0.8243798,0.00,24.3892384,0.0002188760
14:57:18.149 > 253,2.4131007,0.8276006,0.00,24.3944130,0.0002220968
14:57:18.151 > 254,2.4136794,0.8314010,0.00,24.3972473,0.0002258972
14:57:18.154 > 255,2.4140859,0.8346919,0.00,24.3985844,0.0002291881
14:57:18.156 > 256,2.4147484,0.8379306,0.00,24.4029980,0.0002324268
14:57:18.159 > 257,2.4154019,0.8415387,0.00,24.4069157,0.0002360349
14:57:18.162 > 258,2.4161246,0.8451056,0.00,24.4116936,0.0002396018
14:57:18.164 > 259,2.4167340,0.8487179,0.00,24.4150867,0.0002432141
14:57:18.167 > 260,2.4172902,0.8524331,0.00,24.4177456,0.0002469294
14:57:18.169 > 261,2.4178431,0.8560197,0.00,24.4204979,0.0002505159
14:57:18.172 > 262,2.4185443,0.8600142,0.00,24.4245739,0.0002545104
14:57:18.174 > 263,2.4190817,0.8640279,0.00,24.4266968,0.0002585241
14:57:18.177 > 264,2.4196842,0.8678114,0.00,24.4298286,0.0002623076
14:57:18.180 > 265,2.4203324,0.8715968,0.00,24.4334984,0.0002660929
14:57:18.182 > 266,2.4209487,0.8756333,0.00,24.4365292,0.0002701295
14:57:18.184 > 267,2.4214714,0.8793280,0.00,24.4388123,0.0002738241
14:57:18.187 > 268,2.4221485,0.8839010,0.00,24.4419956,0.0002783972
14:57:18.189 > 269,2.4227529,0.8875002,0.00,24.4453430,0.0002819964
14:57:18.192 > 270,2.4233642,0.8918942,0.00,24.4479389,0.0002863904
14:57:18.194 > 271,2.4239161,0.8965154,0.00,24.4495945,0.0002910116
14:57:18.197 > 272,2.4245667,0.9005440,0.00,24.4530392,0.0002950402
14:57:18.200 > 273,2.4251595,0.9048902,0.00,24.4554653,0.0002993864
14:57:18.203 > 274,2.4258466,0.9090577,0.00,24.4591923,0.0003035539
14:57:18.205 > 275,2.4263890,0.9135896,0.00,24.4608307,0.0003080858
14:57:18.208 > 276,2.4270482,0.9176729,0.00,24.4643154,0.0003121691
14:57:18.210 > 277,2.4275103,0.9222801,0.00,24.4649277,0.0003167763
14:57:18.213 > 278,2.4282086,0.9268017,0.00,24.4684162,0.0003212979
14:57:18.215 > 279,2.4287469,0.9314117,0.00,24.4699230,0.0003259079
14:57:18.218 > 280,2.4294925,0.9360110,0.00,24.4738865,0.0003305072
14:57:18.220 > 281,2.4300342,0.9408010,0.00,24.4752445,0.0003352972
14:57:18.223 > 282,2.4305534,0.9450967,0.00,24.4768562,0.0003395929
14:57:18.225 > 283,2.4311814,0.9498484,0.00,24.4792728,0.0003443446
14:57:18.228 > 284,2.4318237,0.9546357,0.00,24.4818211,0.0003491319
14:57:18.231 > 285,2.4323606,0.9592335,0.00,24.4833260,0.0003537297
14:57:18.233 > 286,2.4330254,0.9639292,0.00,24.4862347,0.0003584254
14:57:18.236 > 287,2.4335954,0.9689049,0.00,24.4877319,0.0003634011
14:57:18.238 > 288,2.4340544,0.9739200,0.00,24.4878788,0.0003684162
14:57:18.241 > 289,2.4347794,0.9785814,0.00,24.4915352,0.0003730776
14:57:18.243 > 290,2.4353373,0.9835502,0.00,24.4928970,0.0003780464
14:57:18.246 > 291,2.4359038,0.9881990,0.00,24.4946957,0.0003826952
14:57:18.248 > 292,2.4364033,0.9930981,0.00,24.4954414,0.0003875943
14:57:18.251 > 293,2.4370816,0.9980125,0.00,24.4982815,0.0003925088
14:57:18.253 > 294,2.4376371,1.0028952,0.00,24.4997044,0.0003973914
14:57:18.256 > 295,2.4382963,1.0076175,0.00,24.5025196,0.0004021137
14:57:18.258 > 296,2.4388595,1.0130190,0.00,24.5034904,0.0004075152
14:57:18.261 > 297,2.4395156,1.0187109,0.00,24.5052528,0.0004132070
14:57:18.263 > 298,2.4400330,1.0237609,0.00,24.5060482,0.0004182571
14:57:18.266 > 299,2.4407415,1.0286011,0.00,24.5093231,0.0004230973
14:57:18.268 > 300,2.4413772,1.0344398,0.00,24.5106888,0.0004289360
14:57:18.271 > 301,2.4419670,1.0396532,0.00,24.5121708,0.0004341494
14:57:18.273 > 302,2.4426079,1.0455756,0.00,24.5135098,0.0004400718
14:57:18.276 > 303,2.4431832,1.0507656,0.00,24.5148449,0.0004452618
14:57:18.278 > 304,2.4439259,1.0565412,0.00,24.5175381,0.0004510374
14:57:18.281 > 305,2.4444437,1.0620947,0.00,24.5178146,0.0004565909
14:57:18.284 > 306,2.4451561,1.0682697,0.00,24.5197315,0.0004627659
14:57:18.286 > 307,2.4457355,1.0733353,0.00,24.5212460,0.0004678315
14:57:18.289 > 308,2.4463086,1.0793382,0.00,24.5216999,0.0004738344
14:57:18.291 > 309,2.4469535,1.0848973,0.00,24.5234699,0.0004793935
14:57:18.294 > 310,2.4476733,1.0905695,0.00,24.5260010,0.0004850657
14:57:18.297 > 311,2.4482193,1.0958179,0.00,24.5269299,0.0004903142
14:57:18.299 > 312,2.4489055,1.1014925,0.00,24.5290623,0.0004959887
14:57:18.302 > 313,2.4495218,1.1071039,0.00,24.5304394,0.0005016002
14:57:18.304 > 314,2.4501328,1.1130475,0.00,24.5314045,0.0005075437
14:57:18.307 > 315,2.4507992,1.1192590,0.00,24.5327415,0.0005137552
14:57:18.309 > 316,2.4514072,1.1246212,0.00,24.5342808,0.0005191173
14:57:18.312 > 317,2.4520042,1.1299856,0.00,24.5356884,0.0005244818
14:57:18.314 > 318,2.4526646,1.1358472,0.00,24.5373211,0.0005303434
14:57:18.317 > 319,2.4532015,1.1419002,0.00,24.5372963,0.0005363964
14:57:18.319 > 320,2.4538240,1.1476318,0.00,24.5386200,0.0005421280
14:57:18.322 > 321,2.4544101,1.1533939,0.00,24.5394802,0.0005478901
14:57:18.324 > 322,2.4550252,1.1588626,0.00,24.5409927,0.0005533588
14:57:18.327 > 323,2.4557002,1.1652224,0.00,24.5422745,0.0005597186
14:57:18.330 > 324,2.4562595,1.1709793,0.00,24.5428257,0.0005654754
14:57:18.332 > 325,2.4568541,1.1761974,0.00,24.5443592,0.0005706936
14:57:18.334 > 326,2.4575019,1.1819930,0.00,24.5459118,0.0005764892
14:57:18.337 > 327,2.4580023,1.1881512,0.00,24.5453472,0.0005826475
14:57:18.339 > 328,2.4586713,1.1943712,0.00,24.5467052,0.0005888674
14:57:18.342 > 329,2.4594538,1.1999129,0.00,24.5501137,0.0005944091
14:57:18.345 > 330,2.4599299,1.2060618,0.00,24.5492725,0.0006005581
14:57:18.347 > 331,2.4605365,1.2119193,0.00,24.5502758,0.0006064155
14:57:18.350 > 332,2.4611385,1.2179296,0.00,24.5510635,0.0006124258
14:57:18.352 > 333,2.4617493,1.2236243,0.00,24.5522881,0.0006181205
14:57:18.355 > 334,2.4624155,1.2299912,0.00,24.5534592,0.0006244874
14:57:18.357 > 335,2.4630179,1.2362022,0.00,24.5540428,0.0006306985
14:57:18.360 > 336,2.4636817,1.2410891,0.00,24.5567379,0.0006355853
14:57:18.362 > 337,2.4642115,1.2483034,0.00,24.5554104,0.0006427996
14:57:18.365 > 338,2.4647691,1.2534149,0.00,24.5566196,0.0006479110
14:57:18.367 > 339,2.4653847,1.2590464,0.00,24.5579662,0.0006535426
14:57:18.370 > 340,2.4659600,1.2657654,0.00,24.5576954,0.0006602616
14:57:18.372 > 341,2.4666102,1.2718301,0.00,24.5589962,0.0006663263
14:57:18.375 > 342,2.4672055,1.2776543,0.00,24.5599022,0.0006721505
14:57:18.377 > 343,2.4678113,1.2840731,0.00,24.5603046,0.0006785693
14:57:18.380 > 344,2.4684258,1.2894225,0.00,24.5619335,0.0006839187
14:57:18.383 > 345,2.4690642,1.2961065,0.00,24.5624466,0.0006906026
14:57:18.385 > 346,2.4697313,1.3025674,0.00,24.5635281,0.0006970636
14:57:18.388 > 347,2.4703047,1.3079804,0.00,24.5646057,0.0007024766
14:57:18.390 > 348,2.4709272,1.3144567,0.00,24.5651474,0.0007089529
14:57:18.393 > 349,2.4714446,1.3205022,0.00,24.5649014,0.0007149983
14:57:18.396 > 350,2.4721410,1.3266866,0.00,24.5666199,0.0007211828
14:57:18.399 > 351,2.4727950,1.3328425,0.00,24.5678673,0.0007273387
14:57:18.401 > 352,2.4732370,1.3386878,0.00,24.5669422,0.0007331840
14:57:18.403 > 353,2.4738278,1.3448337,0.00,24.5674572,0.0007393300
14:57:18.406 > 354,2.4744897,1.3506328,0.00,24.5691738,0.0007451290
14:57:18.409 > 355,2.4751401,1.3576063,0.00,24.5695210,0.0007521025
14:57:18.410 > 356,2.4757178,1.3634558,0.00,24.5701923,0.0007579520
14:57:18.413 > 357,2.4762993,1.3691154,0.00,24.5711060,0.0007636116
14:57:18.416 > 358,2.4769292,1.3755046,0.00,24.5718269,0.0007700008
14:57:18.418 > 359,2.4774494,1.3818761,0.00,24.5712700,0.0007763723
14:57:18.421 > 360,2.4781020,1.3881868,0.00,24.5723400,0.0007826830
14:57:18.423 > 361,2.4787123,1.3940980,0.00,24.5733318,0.0007885942
14:57:18.426 > 362,2.4793568,1.4003937,0.00,24.5743198,0.0007948899
14:57:18.428 > 363,2.4800482,1.4067353,0.00,24.5758152,0.0008012315
14:57:18.431 > 364,2.4805701,1.4130572,0.00,24.5753326,0.0008075534
14:57:18.433 > 365,2.4811440,1.4190124,0.00,24.5758476,0.0008135086
14:57:18.436 > 366,2.4817648,1.4252689,0.00,24.5765972,0.0008197651
14:57:18.438 > 367,2.4824038,1.4310299,0.00,24.5780849,0.0008255261
14:57:18.441 > 368,2.4830132,1.4372336,0.00,24.5787582,0.0008317298
14:57:18.443 > 369,2.4835267,1.4442220,0.00,24.5774765,0.0008387182
14:57:18.446 > 370,2.4842086,1.4498550,0.00,24.5796032,0.0008443512
14:57:18.449 > 371,2.4846725,1.4565178,0.00,24.5780773,0.0008510140
14:57:18.451 > 372,2.4852943,1.4621077,0.00,24.5795403,0.0008566038
14:57:18.454 > 373,2.4859009,1.4680405,0.00,24.5804634,0.0008625367
14:57:18.456 > 374,2.4864159,1.4735602,0.00,24.5807419,0.0008680564
14:57:18.459 > 375,2.4869716,1.4804397,0.00,24.5800724,0.0008749359
14:57:18.461 > 376,2.4876719,1.4861264,0.00,24.5823574,0.0008806227
14:57:18.464 > 377,2.4881957,1.4919441,0.00,24.5824280,0.0008864403
14:57:18.466 > 378,2.4886723,1.4985106,0.00,24.5811539,0.0008930068
14:57:18.470 > 379,2.4892948,1.5038158,0.00,24.5829239,0.0008983120
14:57:18.472 > 380,2.4900024,1.5103393,0.00,24.5844193,0.0009048355
14:57:18.474 > 381,2.4905076,1.5166565,0.00,24.5837421,0.0009111527
14:57:18.477 > 382,2.4911742,1.5242493,0.00,24.5836315,0.0009187455
14:57:18.479 > 383,2.4918725,1.5298748,0.00,24.5859604,0.0009243710
14:57:18.487 > 384,2.4924324,1.5367248,0.00,24.5853710,0.0009312210
14:57:18.487 > 385,2.4931495,1.5433339,0.00,24.5868874,0.0009378301
14:57:18.487 > 386,2.4937809,1.5496188,0.00,24.5877323,0.0009441150
14:57:18.490 > 387,2.4942842,1.5570488,0.00,24.5858669,0.0009515450
14:57:18.493 > 388,2.4950016,1.5636200,0.00,24.5874271,0.0009581162
14:57:18.501 > 389,2.4957242,1.5700135,0.00,24.5892353,0.0009645097
14:57:18.533 > 390,2.4962800,1.5765983,0.00,24.5888767,0.0009710945
14:57:18.533 > 391,2.4969778,1.5833734,0.00,24.5899906,0.0009778696
14:57:18.533 > 392,2.4975998,1.5898207,0.00,24.5905571,0.0009843169
14:57:18.533 > 393,2.4982753,1.5961585,0.00,24.5918674,0.0009906547
14:57:18.533 > 394,2.4988320,1.6027194,0.00,24.5915432,0.0009972156
14:57:18.533 > 395,2.4994998,1.6090245,0.00,24.5927982,0.0010035207
14:57:18.533 > 396,2.5000181,1.6153530,0.00,24.5922680,0.0010098491
14:57:18.533 > 397,2.5006790,1.6222222,0.00,24.5928478,0.0010167183
14:57:18.533 > 398,2.5012596,1.6289908,0.00,24.5925865,0.0010234870
14:57:18.533 > 399,2.5019138,1.6349468,0.00,24.5940475,0.0010294430
14:57:26.509 > FLUJO -> CH1: 0 cnt | CH2: 1 cnt | CH1: 0.00 cps | CH2: 0.10 cps | Vbias1: 24.9128 V | Vbias2: 24.9168 V | T: 30.1250 C
14:57:26.511 >  | Total CH1: 0 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.9137 V | Vbias2: 24.9182 V | T: 30.1250 C
14:57:36.512 >  | Total CH1: 0 | Total CH2: 1millis: 90552, timestamp: 946686845, Temperatura: 30.1250
14:57:46.508 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.9096 V | Vbias2: 24.9162 V | T: 30.1875 C
14:57:46.510 >  | Total CH1: 0 | Total CH2: 1FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 0.10 cps | CH2: 0.00 cps | Vbias1: 24.9117 V | Vbias2: 24.9156 V | T: 30.1875 C
14:57:56.509 >  | Total CH1: 1 | Total CH2: 1millis: 110552, timestamp: 946686952, Temperatura: 30.1875
14:58:06.507 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.9118 V | Vbias2: 24.9177 V | T: 30.1875 C
14:58:06.509 >  | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.9107 V | Vbias2: 24.9185 V | T: 30.1875 C
14:58:16.509 >  | Total CH1: 1 | Total CH2: 1millis: 130552, timestamp: 946686972, Temperatura: 30.1875
14:58:26.507 > FLUJO -> CH1: 1 cnt | CH2: 1 cnt | CH1: 0.10 cps | CH2: 0.10 cps | Vbias1: 24.9132 V | Vbias2: 24.9207 V | T: 30.1875 C
14:58:26.509 >  | Total CH1: 2 | Total CH2: 2FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.9104 V | Vbias2: 24.9168 V | T: 30.1875 C
14:58:36.508 >  | Total CH1: 2 | Total CH2: 2millis: 150552, timestamp: 946686992, Temperatura: 30.1875
14:58:46.505 > FLUJO -> CH1: 33 cnt | CH2: 4 cnt | CH1: 3.30 cps | CH2: 0.40 cps | Vbias1: 24.9128 V | Vbias2: 24.9216 V | T: 30.1875 C
14:58:46.507 >  | Total CH1: 35 | Total CH2: 6FLUJO -> CH1: 69 cnt | CH2: 40 cnt | CH1: 6.90 cps | CH2: 4.00 cps | Vbias1: 24.9146 V | Vbias2: 24.9196 V | T: 30.1875 C
14:58:56.507 >  | Total CH1: 104 | Total CH2: 46millis: 170552, timestamp: 946687013, Temperatura: 30.1875
14:59:06.504 > FLUJO -> CH1: 2961 cnt | CH2: 10 cnt | CH1: 296.10 cps | CH2: 1.00 cps | Vbias1: 24.9098 V | Vbias2: 24.9168 V | T: 30.1875 C
14:59:06.506 >  | Total CH1: 3065 | Total CH2: 56DEBUG (TC2_Handler) -> Interrupción TC2.
14:59:30.513 > DEBUG (obtain_Vbd) -> Ejecutandose
14:59:30.517 > DEBUG (obtain_Vbd) -> logaritmo calculado
14:59:30.517 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.439582
14:59:30.518 > DEBUG (polarization_settling) → Channel 1
14:59:49.007 > DEBUG (obtain_Vbd) -> Ejecutandose
14:59:49.011 > DEBUG (obtain_Vbd) -> logaritmo calculado
14:59:49.011 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.450346
14:59:49.012 > DEBUG (polarization_settling) → Channel 2
15:00:21.078 > -------------------- DATOS OBTENIDOS --------------------
15:00:21.078 > ------------------ -------------------
15:00:21.078 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:00:21.078 > 1,2.3059883,0.6315731,0.00,23.3360825,0.0000270337
15:00:21.081 > 2,2.3064711,0.6316137,0.00,23.3417320,0.0000270744
15:00:21.082 > 3,2.3070140,0.6317906,0.00,23.3479481,0.0000272512
15:00:21.085 > 4,2.3076885,0.6319028,0.00,23.3557854,0.0000273635
15:00:21.088 > 5,2.3082325,0.6320375,0.00,23.3620605,0.0000274982
15:00:21.091 > 6,2.3088458,0.6321432,0.00,23.3691807,0.0000276039
15:00:21.093 > 7,2.3094630,0.6321694,0.00,23.3764324,0.0000276301
15:00:21.096 > 8,2.3099906,0.6323748,0.00,23.3824387,0.0000278354
15:00:21.098 > 9,2.3107269,0.6325371,0.00,23.3909492,0.0000279977
15:00:21.101 > 10,2.3112028,0.6326830,0.00,23.3964100,0.0000281436
15:00:21.103 > 11,2.3118982,0.6329445,0.00,23.4043369,0.0000284051
15:00:21.106 > 12,2.3125665,0.6329028,0.00,23.4122620,0.0000283635
15:00:21.108 > 13,2.3130076,0.6331264,0.00,23.4172287,0.0000285871
15:00:21.111 > 14,2.3137050,0.6332157,0.00,23.4253578,0.0000286764
15:00:21.114 > 15,2.3143370,0.6334889,0.00,23.4325237,0.0000289496
15:00:21.116 > 16,2.3149235,0.6335286,0.00,23.4393978,0.0000289893
15:00:21.119 > 17,2.3155386,0.6336264,0.00,23.4465523,0.0000290871
15:00:21.121 > 18,2.3161774,0.6338406,0.00,23.4538593,0.0000293013
15:00:21.124 > 19,2.3168979,0.6339412,0.00,23.4622478,0.0000294019
15:00:21.126 > 20,2.3174105,0.6340300,0.00,23.4682007,0.0000294907
15:00:21.129 > 21,2.3181007,0.6341494,0.00,23.4762154,0.0000296100
15:00:21.132 > 22,2.3186326,0.6343454,0.00,23.4822826,0.0000298060
15:00:21.134 > 23,2.3191645,0.6345343,0.00,23.4883575,0.0000299950
15:00:21.137 > 24,2.3199222,0.6346073,0.00,23.4972153,0.0000300679
15:00:21.139 > 25,2.3205378,0.6349187,0.00,23.5041466,0.0000303794
15:00:21.142 > 26,2.3211784,0.6349852,0.00,23.5116310,0.0000304459
15:00:21.144 > 27,2.3216481,0.6351732,0.00,23.5169735,0.0000306339
15:00:21.147 > 28,2.3222945,0.6354160,0.00,23.5243397,0.0000308766
15:00:21.149 > 29,2.3229423,0.6355549,0.00,23.5318356,0.0000310156
15:00:21.152 > 30,2.3235223,0.6355797,0.00,23.5386486,0.0000310404
15:00:21.155 > 31,2.3241529,0.6358902,0.00,23.5457592,0.0000313509
15:00:21.157 > 32,2.3247707,0.6361368,0.00,23.5527859,0.0000315974
15:00:21.160 > 33,2.3253984,0.6362247,0.00,23.5600967,0.0000316854
15:00:21.162 > 34,2.3259456,0.6363220,0.00,23.5664482,0.0000317826
15:00:21.165 > 35,2.3265929,0.6365559,0.00,23.5738354,0.0000320165
15:00:21.168 > 36,2.3271701,0.6367214,0.00,23.5804691,0.0000321821
15:00:21.170 > 37,2.3278601,0.6368739,0.00,23.5884457,0.0000323346
15:00:21.173 > 38,2.3284452,0.6370924,0.00,23.5951138,0.0000325530
15:00:21.175 > 39,2.3290355,0.6372911,0.00,23.6018677,0.0000327518
15:00:21.178 > 40,2.3296876,0.6373477,0.00,23.6094990,0.0000328084
15:00:21.181 > 41,2.3302727,0.6376560,0.00,23.6160736,0.0000331166
15:00:21.183 > 42,2.3307760,0.6378281,0.00,23.6218281,0.0000332888
15:00:21.186 > 43,2.3314767,0.6379941,0.00,23.6299171,0.0000334548
15:00:21.188 > 44,2.3321304,0.6381518,0.00,23.6374607,0.0000336124
15:00:21.190 > 45,2.3325968,0.6383950,0.00,23.6427040,0.0000338556
15:00:21.193 > 46,2.3333597,0.6386794,0.00,23.6514034,0.0000341401
15:00:21.196 > 47,2.3339660,0.6389750,0.00,23.6582432,0.0000344356
15:00:21.198 > 48,2.3346217,0.6390489,0.00,23.6658974,0.0000345095
15:00:21.201 > 49,2.3351166,0.6392828,0.00,23.6714897,0.0000347434
15:00:21.203 > 50,2.3359103,0.6394783,0.00,23.6806431,0.0000349389
15:00:21.206 > 51,2.3364604,0.6396611,0.00,23.6869373,0.0000351218
15:00:21.208 > 52,2.3369796,0.6398351,0.00,23.6928806,0.0000352958
15:00:21.211 > 53,2.3374898,0.6401635,0.00,23.6985512,0.0000356241
15:00:21.214 > 54,2.3381789,0.6402828,0.00,23.7065506,0.0000357434
15:00:21.216 > 55,2.3388584,0.6404904,0.00,23.7143459,0.0000359511
15:00:21.219 > 56,2.3394418,0.6408440,0.00,23.7208557,0.0000363047
15:00:21.222 > 57,2.3400609,0.6410400,0.00,23.7279510,0.0000365007
15:00:21.224 > 58,2.3407078,0.6411771,0.00,23.7354355,0.0000366377
15:00:21.227 > 59,2.3412471,0.6415077,0.00,23.7414474,0.0000369684
15:00:21.229 > 60,2.3419194,0.6417804,0.00,23.7490902,0.0000372411
15:00:21.232 > 61,2.3425069,0.6419386,0.00,23.7558517,0.0000373992
15:00:21.234 > 62,2.3430843,0.6422206,0.00,23.7623653,0.0000376813
15:00:21.237 > 63,2.3436954,0.6424769,0.00,23.7693024,0.0000379376
15:00:21.239 > 64,2.3443389,0.6427702,0.00,23.7765827,0.0000382308
15:00:21.242 > 65,2.3449292,0.6430681,0.00,23.7832317,0.0000385288
15:00:21.244 > 66,2.3456476,0.6433446,0.00,23.7914143,0.0000388052
15:00:21.247 > 67,2.3461809,0.6435541,0.00,23.7974815,0.0000390148
15:00:21.250 > 68,2.3466721,0.6438749,0.00,23.8029385,0.0000393356
15:00:21.252 > 69,2.3474064,0.6442080,0.00,23.8112469,0.0000396687
15:00:21.255 > 70,2.3480344,0.6444690,0.00,23.8183804,0.0000399297
15:00:21.257 > 71,2.3486183,0.6447656,0.00,23.8249531,0.0000402262
15:00:21.260 > 72,2.3492720,0.6450504,0.00,23.8323650,0.0000405111
15:00:21.262 > 73,2.3498530,0.6454241,0.00,23.8388233,0.0000408848
15:00:21.265 > 74,2.3504832,0.6455700,0.00,23.8460999,0.0000410307
15:00:21.267 > 75,2.3510168,0.6459938,0.00,23.8519478,0.0000414545
15:00:21.270 > 76,2.3517048,0.6463044,0.00,23.8597355,0.0000417650
15:00:21.272 > 77,2.3522856,0.6466590,0.00,23.8662128,0.0000421196
15:00:21.275 > 78,2.3528190,0.6469442,0.00,23.8722038,0.0000424049
15:00:21.277 > 79,2.3535280,0.6472515,0.00,23.8802433,0.0000427122
15:00:21.280 > 80,2.3541276,0.6475411,0.00,23.8870087,0.0000430018
15:00:21.282 > 81,2.3547306,0.6480107,0.00,23.8936272,0.0000434713
15:00:21.285 > 82,2.3553545,0.6482825,0.00,23.9006996,0.0000437431
15:00:21.288 > 83,2.3559906,0.6486099,0.00,23.9078579,0.0000440705
15:00:21.290 > 84,2.3564911,0.6489003,0.00,23.9134541,0.0000443610
15:00:21.293 > 85,2.3571782,0.6494438,0.00,23.9209862,0.0000449045
15:00:21.295 > 86,2.3577855,0.6496903,0.00,23.9278889,0.0000451510
15:00:21.297 > 87,2.3584883,0.6501188,0.00,23.9357262,0.0000455794
15:00:21.300 > 88,2.3589523,0.6505472,0.00,23.9407501,0.0000460079
15:00:21.302 > 89,2.3596311,0.6510206,0.00,23.9482574,0.0000464813
15:00:21.305 > 90,2.3602564,0.6511394,0.00,23.9555073,0.0000466000
15:00:21.307 > 91,2.3608959,0.6517292,0.00,23.9624290,0.0000471898
15:00:21.310 > 92,2.3614995,0.6521170,0.00,23.9691391,0.0000475776
15:00:21.312 > 93,2.3621550,0.6524649,0.00,23.9765034,0.0000479256
15:00:21.315 > 94,2.3627098,0.6530328,0.00,23.9824505,0.0000484934
15:00:21.318 > 95,2.3632350,0.6532956,0.00,23.9883690,0.0000487563
15:00:21.320 > 96,2.3639889,0.6537198,0.00,23.9968128,0.0000491805
15:00:21.323 > 97,2.3645194,0.6542573,0.00,24.0025043,0.0000497180
15:00:21.325 > 98,2.3651462,0.6547550,0.00,24.0093727,0.0000502157
15:00:21.328 > 99,2.3658018,0.6551764,0.00,24.0166626,0.0000506371
15:00:21.330 > 100,2.3663323,0.6556722,0.00,24.0223980,0.0000511329
15:00:21.333 > 101,2.3669240,0.6561376,0.00,24.0288887,0.0000515983
15:00:21.335 > 102,2.3676255,0.6567026,0.00,24.0365658,0.0000521633
15:00:21.338 > 103,2.3681643,0.6570820,0.00,24.0425224,0.0000525426
15:00:21.340 > 104,2.3688552,0.6576072,0.00,24.0501194,0.0000530679
15:00:21.343 > 105,2.3694777,0.6582653,0.00,24.0567703,0.0000537260
15:00:21.345 > 106,2.3700938,0.6587939,0.00,24.0634804,0.0000542545
15:00:21.348 > 107,2.3706195,0.6592527,0.00,24.0691967,0.0000547134
15:00:21.351 > 108,2.3713169,0.6599342,0.00,24.0767059,0.0000553949
15:00:21.353 > 109,2.3718426,0.6604852,0.00,24.0823269,0.0000559459
15:00:21.356 > 110,2.3724792,0.6610876,0.00,24.0892010,0.0000565483
15:00:21.358 > 111,2.3730724,0.6615961,0.00,24.0956612,0.0000570567
15:00:21.361 > 112,2.3736920,0.6622888,0.00,24.1022434,0.0000577495
15:00:21.363 > 113,2.3744087,0.6628042,0.00,24.1101532,0.0000582649
15:00:21.366 > 114,2.3749878,0.6635414,0.00,24.1162071,0.0000590020
15:00:21.369 > 115,2.3756013,0.6641116,0.00,24.1228428,0.0000595722
15:00:21.371 > 116,2.3762524,0.6647991,0.00,24.1298008,0.0000602598
15:00:21.374 > 117,2.3769078,0.6654839,0.00,24.1368103,0.0000609446
15:00:21.376 > 118,2.3774266,0.6662790,0.00,24.1420937,0.0000617397
15:00:21.378 > 119,2.3780515,0.6669451,0.00,24.1487617,0.0000624058
15:00:21.381 > 120,2.3787777,0.6675223,0.00,24.1567211,0.0000629829
15:00:21.383 > 121,2.3792975,0.6684189,0.00,24.1619091,0.0000638796
15:00:21.386 > 122,2.3797338,0.6692159,0.00,24.1662178,0.0000646766
15:00:21.388 > 123,2.3805010,0.6699727,0.00,24.1744709,0.0000654334
15:00:21.391 > 124,2.3810813,0.6708484,0.00,24.1803951,0.0000663090
15:00:21.393 > 125,2.3818574,0.6715083,0.00,24.1888523,0.0000669690
15:00:21.396 > 126,2.3822913,0.6723839,0.00,24.1930504,0.0000678446
15:00:21.398 > 127,2.3829074,0.6732511,0.00,24.1994057,0.0000687118
