20:39:21.621 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
20:39:21.621 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
20:39:37.504 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:39:37.507 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:39:37.508 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.444213 
20:39:37.508 > DEBUG (polarization_settling) → Channel 1 
20:39:55.985 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:39:55.988 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:39:55.989 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.445023 
20:39:55.991 > DEBUG (polarization_settling) → Channel 2 
20:40:28.285 > -------------------- DATOS OBTENIDOS -------------------- 
20:40:28.286 > ------------------ ------------------- 
20:40:28.286 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
20:42:30.260 > 328,2.4679019,1.2003386,0.00,24.6498127,0.0005943399
20:42:30.262 > 329,2.4686096,1.2060628,0.00,24.6521473,0.0006000641
20:42:30.265 > 330,2.4691434,1.2121161,0.00,24.6520882,0.0006061174
20:42:30.267 > 331,2.4696808,1.2176237,0.00,24.6526432,0.0006116250
20:42:30.267 > 332,2.4703004,1.2237895,0.00,24.6534767,0.0006177907
20:42:30.272 > 333,2.4710240,1.2295098,0.00,24.6560040,0.0006235112
20:42:30.274 > 334,2.4715214,1.2355545,0.00,24.6555214,0.0006295558
20:42:30.277 > 335,2.4721901,1.2419666,0.00,24.6566734,0.0006359679
20:42:30.279 > 336,2.4727631,1.2477932,0.00,24.6573143,0.0006417945
20:42:30.282 > 337,2.4733417,1.2532245,0.00,24.6584339,0.0006472258
20:42:30.284 > 338,2.4739883,1.2591994,0.00,24.6597843,0.0006532007
20:42:30.288 > 339,2.4744723,1.2655741,0.00,24.6587982,0.0006595754
20:42:30.290 > 340,2.4751658,1.2714471,0.00,24.6608105,0.0006654484
20:42:30.293 > 341,2.4757571,1.2773821,0.00,24.6615524,0.0006713835
20:42:30.296 > 342,2.4763348,1.2832438,0.00,24.6622105,0.0006772451
20:42:30.298 > 343,2.4770331,1.2896250,0.00,24.6637459,0.0006836263
20:42:30.300 > 344,2.4775000,1.2957332,0.00,24.6628380,0.0006897345
20:42:30.300 > 345,2.4781506,1.3008970,0.00,24.6650887,0.0006948983
20:42:30.300 > 346,2.4787226,1.3070781,0.00,24.6653423,0.0007010794
20:42:30.308 > 347,2.4794121,1.3134936,0.00,24.6667366,0.0007074949
20:42:30.311 > 348,2.4799790,1.3195419,0.00,24.6670723,0.0007135432
20:42:30.312 > 349,2.4806945,1.3256263,0.00,24.6691208,0.0007196275
20:42:30.315 > 350,2.4811950,1.3324046,0.00,24.6679058,0.0007264059
20:42:30.317 > 351,2.4819009,1.3380259,0.00,24.6703281,0.0007320272
20:42:30.317 > 352,2.4824681,1.3441733,0.00,24.6705627,0.0007381746
20:42:30.323 > 353,2.4830511,1.3505743,0.00,24.6707153,0.0007445756
20:42:30.325 > 354,2.4837527,1.3563602,0.00,24.6729145,0.0007503615
20:42:30.327 > 355,2.4842441,1.3626171,0.00,24.6721401,0.0007566185
20:42:30.330 > 356,2.4848728,1.3687538,0.00,24.6731110,0.0007627551
20:42:30.334 > 357,2.4854538,1.3752909,0.00,24.6730995,0.0007692922
20:42:30.336 > 358,2.4861066,1.3807900,0.00,24.6750240,0.0007747913
20:42:30.339 > 359,2.4866385,1.3871933,0.00,24.6745720,0.0007811947
20:42:30.341 > 360,2.4872079,1.3933973,0.00,24.6747723,0.0007873987
20:42:30.344 > 361,2.4879422,1.3994410,0.00,24.6770859,0.0007934423
20:42:30.346 > 362,2.4884753,1.4057165,0.00,24.6767826,0.0007997178
20:42:30.349 > 363,2.4891081,1.4118052,0.00,24.6778526,0.0008058065
20:42:30.351 > 364,2.4896574,1.4175681,0.00,24.6782799,0.0008115694
20:42:30.354 > 365,2.4903111,1.4243250,0.00,24.6788940,0.0008183263
20:42:30.357 > 366,2.4908435,1.4298844,0.00,24.6793346,0.0008238857
20:42:30.359 > 367,2.4914353,1.4362350,0.00,24.6796455,0.0008302362
20:42:30.362 > 368,2.4919848,1.4418838,0.00,24.6801949,0.0008358851
20:42:30.364 > 369,2.4926887,1.4484718,0.00,24.6815777,0.0008424731
20:42:30.366 > 370,2.4931097,1.4538372,0.00,24.6809101,0.0008478385
20:42:30.367 > 371,2.4938533,1.4607527,0.00,24.6824169,0.0008547540
20:42:30.367 > 372,2.4943407,1.4659197,0.00,24.6827374,0.0008599210
20:42:30.374 > 373,2.4948871,1.4724330,0.00,24.6823444,0.0008664343
20:42:30.376 > 374,2.4955802,1.4787461,0.00,24.6838875,0.0008727474
20:42:30.378 > 375,2.4961116,1.4852120,0.00,24.6833668,0.0008792133
20:42:30.381 > 376,2.4967647,1.4907448,0.00,24.6852570,0.0008847461
20:42:30.383 > 377,2.4973269,1.4962150,0.00,24.6861439,0.0008902163
20:42:30.383 > 378,2.4978735,1.5032307,0.00,24.6852245,0.0008972320
20:42:30.389 > 379,2.4984391,1.5095385,0.00,24.6852703,0.0009035398
20:42:30.392 > 380,2.4990723,1.5156018,0.00,24.6863708,0.0009096031
20:42:30.394 > 381,2.4996855,1.5221028,0.00,24.6867752,0.0009161041
20:42:30.396 > 382,2.5003479,1.5281760,0.00,24.6882095,0.0009221773
20:42:30.399 > 383,2.5008829,1.5350208,0.00,24.6873322,0.0009290221
20:42:30.400 > 384,2.5015957,1.5415995,0.00,24.6888313,0.0009356008
20:42:30.405 > 385,2.5022357,1.5483292,0.00,24.6893120,0.0009423305
20:42:30.407 > 386,2.5029373,1.5554024,0.00,24.6901608,0.0009494037
20:42:30.409 > 387,2.5034897,1.5612434,0.00,24.6905403,0.0009552447
20:42:30.412 > 388,2.5041249,1.5681229,0.00,24.6908073,0.0009621241
20:42:30.415 > 389,2.5048413,1.5743494,0.00,24.6927204,0.0009683507
20:42:30.417 > 390,2.5054336,1.5817840,0.00,24.6918964,0.0009757853
20:42:30.417 > 391,2.5060773,1.5876153,0.00,24.6933651,0.0009816166
20:42:30.423 > 392,2.5066473,1.5945065,0.00,24.6928520,0.0009885078
20:42:30.425 > 393,2.5073359,1.6005987,0.00,24.6945744,0.0009946000
20:42:30.426 > 394,2.5079706,1.6069052,0.00,24.6954384,0.0010009065
20:42:30.430 > 395,2.5085483,1.6132894,0.00,24.6955471,0.0010072906
20:42:30.432 > 396,2.5091324,1.6199911,0.00,24.6953983,0.0010139924
20:42:30.433 > 397,2.5098064,1.6265547,0.00,24.6964569,0.0010205560
20:42:30.433 > 398,2.5104687,1.6322125,0.00,24.6983261,0.0010262139
20:42:30.441 > 399,2.5110147,1.6394492,0.00,24.6971645,0.0010334506
20:42:30.462 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0326 V|Vbias2: 25.0438 V|T: 40.5000 C | Total CH1: 4 | Total CH2: 5
20:42:31.462 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0457 V|T: 40.5625 C | Total CH1: 4 | Total CH2: 5
20:42:32.461 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0347 V|Vbias2: 25.0450 V|T: 40.5625 C | Total CH1: 4 | Total CH2: 5
20:42:33.460 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0342 V|Vbias2: 25.0445 V|T: 40.5625 C | Total CH1: 4 | Total CH2: 5
20:42:34.459 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0346 V|Vbias2: 25.0445 V|T: 40.6250 C | Total CH1: 4 | Total CH2: 5
20:42:35.458 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0343 V|Vbias2: 25.0449 V|T: 40.6250 C | Total CH1: 4 | Total CH2: 5
20:42:36.457 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0341 V|Vbias2: 25.0453 V|T: 40.6250 C | Total CH1: 4 | Total CH2: 5
20:42:37.457 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0342 V|Vbias2: 25.0462 V|T: 40.6250 C | Total CH1: 4 | Total CH2: 5
20:42:38.454 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0454 V|T: 40.6875 C | Total CH1: 4 | Total CH2: 5
20:42:39.455 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0452 V|T: 40.6875 C | Total CH1: 5 | Total CH2: 5
20:42:40.454 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0340 V|Vbias2: 25.0450 V|T: 40.6875 C | Total CH1: 5 | Total CH2: 5
20:42:41.453 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0321 V|Vbias2: 25.0465 V|T: 40.7500 C | Total CH1: 5 | Total CH2: 5
20:42:42.452 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0323 V|Vbias2: 25.0431 V|T: 40.7500 C | Total CH1: 5 | Total CH2: 5
20:42:43.451 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0325 V|Vbias2: 25.0437 V|T: 40.7500 C | Total CH1: 5 | Total CH2: 5
20:42:44.450 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0325 V|Vbias2: 25.0456 V|T: 40.7500 C | Total CH1: 5 | Total CH2: 5
20:42:45.449 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0335 V|Vbias2: 25.0440 V|T: 40.8125 C | Total CH1: 5 | Total CH2: 5
20:42:46.447 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0444 V|T: 40.8125 C | Total CH1: 5 | Total CH2: 5
20:42:47.447 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0342 V|Vbias2: 25.0440 V|T: 40.8125 C | Total CH1: 5 | Total CH2: 5
20:42:48.441 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0329 V|Vbias2: 25.0430 V|T: 40.8125 C | Total CH1: 5 | Total CH2: 5
20:42:49.445 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0324 V|Vbias2: 25.0462 V|T: 40.8125 C | Total CH1: 5 | Total CH2: 5
20:42:50.440 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0340 V|Vbias2: 25.0442 V|T: 40.8750 C | Total CH1: 5 | Total CH2: 5
20:42:51.428 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0340 V|Vbias2: 25.0444 V|T: 40.8750 C | Total CH1: 5 | Total CH2: 5
20:42:52.429 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0353 V|Vbias2: 25.0442 V|T: 40.8750 C | Total CH1: 5 | Total CH2: 5
20:42:53.428 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0339 V|Vbias2: 25.0448 V|T: 40.8750 C | Total CH1: 5 | Total CH2: 5
20:42:54.429 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0337 V|Vbias2: 25.0447 V|T: 40.9375 C | Total CH1: 5 | Total CH2: 5
20:42:55.440 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0335 V|Vbias2: 25.0453 V|T: 40.9375 C | Total CH1: 5 | Total CH2: 5
20:42:56.428 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0348 V|Vbias2: 25.0443 V|T: 40.9375 C | Total CH1: 5 | Total CH2: 5
20:42:57.438 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.0345 V|Vbias2: 25.0453 V|T: 40.9375 C | Total CH1: 6 | Total CH2: 5
20:42:58.437 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0345 V|Vbias2: 25.0445 V|T: 41.0000 C | Total CH1: 6 | Total CH2: 5
20:42:59.427 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0341 V|Vbias2: 25.0463 V|T: 41.0000 C | Total CH1: 6 | Total CH2: 5
20:43:00.427 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0332 V|Vbias2: 25.0435 V|T: 41.0000 C | Total CH1: 6 | Total CH2: 5
20:43:01.435 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0344 V|Vbias2: 25.0464 V|T: 41.0000 C | Total CH1: 6 | Total CH2: 5
20:43:02.427 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0356 V|Vbias2: 25.0452 V|T: 41.0000 C | Total CH1: 6 | Total CH2: 5
20:43:03.433 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0444 V|T: 41.0000 C | Total CH1: 6 | Total CH2: 5
20:43:04.432 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0345 V|Vbias2: 25.0451 V|T: 41.0625 C | Total CH1: 6 | Total CH2: 5
20:43:05.431 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0460 V|T: 41.0625 C | Total CH1: 6 | Total CH2: 5
20:43:06.430 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0349 V|Vbias2: 25.0443 V|T: 41.0625 C | Total CH1: 6 | Total CH2: 5
20:43:07.430 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0317 V|Vbias2: 25.0442 V|T: 41.0625 C | Total CH1: 6 | Total CH2: 5
20:43:08.429 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0443 V|T: 41.0625 C | Total CH1: 6 | Total CH2: 5
20:43:09.426 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0328 V|Vbias2: 25.0450 V|T: 41.1250 C | Total CH1: 6 | Total CH2: 5
20:43:10.426 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0343 V|Vbias2: 25.0453 V|T: 41.1250 C | Total CH1: 6 | Total CH2: 5
20:43:11.426 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0446 V|T: 41.1250 C | Total CH1: 6 | Total CH2: 5
20:43:12.425 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0429 V|T: 41.1250 C | Total CH1: 6 | Total CH2: 5
20:43:13.423 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0320 V|Vbias2: 25.0431 V|T: 41.1250 C | Total CH1: 6 | Total CH2: 5
20:43:14.423 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0454 V|T: 41.1875 C | Total CH1: 6 | Total CH2: 5
20:43:15.422 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0435 V|T: 41.1875 C | Total CH1: 6 | Total CH2: 5
20:43:16.421 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0353 V|Vbias2: 25.0434 V|T: 41.1875 C | Total CH1: 6 | Total CH2: 5
20:43:17.420 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0343 V|Vbias2: 25.0437 V|T: 41.1875 C | Total CH1: 6 | Total CH2: 5
20:43:18.419 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0346 V|Vbias2: 25.0442 V|T: 41.1875 C | Total CH1: 6 | Total CH2: 5
20:43:19.418 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0349 V|Vbias2: 25.0453 V|T: 41.1875 C | Total CH1: 6 | Total CH2: 5
20:43:20.417 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0349 V|Vbias2: 25.0456 V|T: 41.1875 C | Total CH1: 6 | Total CH2: 5
20:43:21.416 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0347 V|Vbias2: 25.0447 V|T: 41.2500 C | Total CH1: 6 | Total CH2: 5
20:43:22.415 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0452 V|T: 41.2500 C | Total CH1: 6 | Total CH2: 5
20:43:23.414 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.0348 V|Vbias2: 25.0447 V|T: 41.2500 C | Total CH1: 7 | Total CH2: 5
20:43:24.413 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0337 V|Vbias2: 25.0433 V|T: 41.2500 C | Total CH1: 7 | Total CH2: 5
20:43:25.412 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0350 V|Vbias2: 25.0451 V|T: 41.2500 C | Total CH1: 7 | Total CH2: 5
20:43:26.411 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0337 V|Vbias2: 25.0455 V|T: 41.2500 C | Total CH1: 7 | Total CH2: 5
20:43:27.410 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0334 V|Vbias2: 25.0435 V|T: 41.3125 C | Total CH1: 7 | Total CH2: 6
20:43:28.409 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0449 V|T: 41.3125 C | Total CH1: 8 | Total CH2: 6
20:43:29.408 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0326 V|Vbias2: 25.0442 V|T: 41.3125 C | Total CH1: 8 | Total CH2: 6
20:43:30.406 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0327 V|Vbias2: 25.0446 V|T: 41.3125 C | Total CH1: 8 | Total CH2: 6
20:43:31.405 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0324 V|Vbias2: 25.0433 V|T: 41.3125 C | Total CH1: 8 | Total CH2: 6
20:43:32.405 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0444 V|T: 41.3125 C | Total CH1: 9 | Total CH2: 6
20:43:33.404 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0329 V|Vbias2: 25.0430 V|T: 41.3125 C | Total CH1: 9 | Total CH2: 6
20:43:34.403 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0336 V|Vbias2: 25.0444 V|T: 41.3125 C | Total CH1: 9 | Total CH2: 6
20:43:35.402 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0451 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:36.401 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0447 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:37.386 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0335 V|Vbias2: 25.0443 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:38.387 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0328 V|Vbias2: 25.0447 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:39.399 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0324 V|Vbias2: 25.0437 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:40.387 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0339 V|Vbias2: 25.0455 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:41.386 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0345 V|Vbias2: 25.0440 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:42.384 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0343 V|Vbias2: 25.0451 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:43.395 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0335 V|Vbias2: 25.0444 V|T: 41.3750 C | Total CH1: 9 | Total CH2: 6
20:43:44.394 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0348 V|Vbias2: 25.0461 V|T: 41.4375 C | Total CH1: 9 | Total CH2: 6
20:43:45.387 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0332 V|Vbias2: 25.0436 V|T: 41.4375 C | Total CH1: 9 | Total CH2: 6
20:43:46.387 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0328 V|Vbias2: 25.0441 V|T: 41.4375 C | Total CH1: 9 | Total CH2: 6
20:43:47.386 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0354 V|Vbias2: 25.0439 V|T: 41.4375 C | Total CH1: 9 | Total CH2: 6
20:43:48.390 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0450 V|T: 41.4375 C | Total CH1: 9 | Total CH2: 6
20:43:49.389 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0343 V|Vbias2: 25.0444 V|T: 41.4375 C | Total CH1: 9 | Total CH2: 6
20:43:50.388 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0458 V|T: 41.4375 C | Total CH1: 9 | Total CH2: 6
20:43:51.387 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0322 V|Vbias2: 25.0455 V|T: 41.4375 C | Total CH1: 9 | Total CH2: 6
20:43:52.386 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0335 V|Vbias2: 25.0452 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:43:53.384 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0329 V|Vbias2: 25.0436 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:43:54.384 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0341 V|Vbias2: 25.0432 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:43:55.383 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0349 V|Vbias2: 25.0452 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:43:56.383 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0324 V|Vbias2: 25.0430 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:43:57.382 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0443 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:43:58.381 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0319 V|Vbias2: 25.0465 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:43:59.380 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0346 V|Vbias2: 25.0433 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:44:00.379 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0347 V|Vbias2: 25.0449 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:44:01.378 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0350 V|Vbias2: 25.0457 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:44:02.365 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0346 V|Vbias2: 25.0447 V|T: 41.5000 C | Total CH1: 9 | Total CH2: 6
20:44:03.376 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0346 V|Vbias2: 25.0446 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:04.375 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0441 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:05.374 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0353 V|Vbias2: 25.0446 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:06.373 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0352 V|Vbias2: 25.0459 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:07.372 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0346 V|Vbias2: 25.0448 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:08.371 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0344 V|Vbias2: 25.0452 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:09.370 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0320 V|Vbias2: 25.0447 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:10.370 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0343 V|Vbias2: 25.0443 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:11.367 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0338 V|Vbias2: 25.0457 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:12.368 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0353 V|Vbias2: 25.0439 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:13.367 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0440 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:14.366 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0329 V|Vbias2: 25.0449 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:15.365 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0323 V|Vbias2: 25.0449 V|T: 41.5625 C | Total CH1: 9 | Total CH2: 6
20:44:16.363 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0324 V|Vbias2: 25.0442 V|T: 41.6250 C | Total CH1: 9 | Total CH2: 6
20:44:17.363 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0438 V|T: 41.6250 C | Total CH1: 9 | Total CH2: 6
20:44:18.362 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0342 V|Vbias2: 25.0438 V|T: 41.6250 C | Total CH1: 9 | Total CH2: 6
20:44:19.361 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0344 V|Vbias2: 25.0450 V|T: 41.6250 C | Total CH1: 9 | Total CH2: 6
20:44:20.360 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0342 V|Vbias2: 25.0443 V|T: 41.6250 C | Total CH1: 9 | Total CH2: 6
