18:50:12.778 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:50:12.778 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:50:28.670 > DEBUG (obtain_Vbd) -> Ejecutandose
18:50:28.674 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:50:28.674 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.430147
18:50:28.674 > DEBUG (polarization_settling) → Channel 1
18:50:47.169 > DEBUG (obtain_Vbd) -> Ejecutandose
18:50:47.173 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:50:47.173 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441380
18:50:47.176 > DEBUG (polarization_settling) → Channel 2
18:51:19.459 > -------------------- DATOS OBTENIDOS --------------------
18:51:19.459 > ------------------ -------------------
18:51:19.459 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:51:20.278 > 318,2.4958234,1.5609969,0.00,24.6004734,0.0009549225
18:51:20.281 > 319,2.4963241,1.5672286,0.00,24.5998325,0.0009611541
18:51:20.283 > 320,2.4968479,1.5738176,0.00,24.5990925,0.0009677432
18:51:20.286 > 321,2.4974742,1.5804294,0.00,24.5995350,0.0009743550
18:51:20.288 > 322,2.4980779,1.5861541,0.00,24.6006451,0.0009800796
18:51:20.291 > 323,2.4985545,1.5928493,0.00,24.5992336,0.0009867748
18:51:20.293 > 324,2.4991777,1.5987456,0.00,24.6003933,0.0009926711
18:51:20.296 > 325,2.4998615,1.6053523,0.00,24.6015186,0.0009992778
18:51:20.298 > 326,2.5004640,1.6111742,0.00,24.6025105,0.0010050997
18:51:20.301 > 327,2.5009699,1.6177534,0.00,24.6015682,0.0010116789
18:51:20.304 > 328,2.5016093,1.6233461,0.00,24.6032372,0.0010172717
18:51:20.306 > 329,2.5021801,1.6301886,0.00,24.6027851,0.0010241141
18:51:20.309 > 330,2.5027590,1.6356976,0.00,24.6038265,0.0010296232
18:51:20.311 > 331,2.5034068,1.6426663,0.00,24.6041489,0.0010365919
18:51:20.314 > 332,2.5039096,1.6482362,0.00,24.6042290,0.0010421617
18:51:20.316 > 333,2.5045669,1.6555015,0.00,24.6043530,0.0010494271
18:51:20.319 > 334,2.5051413,1.6620746,0.00,24.6042233,0.0010560001
18:51:20.322 > 335,2.5058138,1.6687446,0.00,24.6051521,0.0010626701
18:51:20.324 > 336,2.5063348,1.6765356,0.00,24.6031151,0.0010704611
18:51:20.327 > 337,2.5071988,1.6832443,0.00,24.6062584,0.0010771699
18:51:20.329 > 338,2.5077353,1.6901836,0.00,24.6052990,0.0010841092
18:51:20.332 > 339,2.5084059,1.6971169,0.00,24.6059303,0.0010910424
18:51:20.335 > 340,2.5090220,1.7041072,0.00,24.6058540,0.0010980327
18:51:20.337 > 341,2.5097091,1.7102630,0.00,24.6074944,0.0011041886
18:51:20.340 > 342,2.5103602,1.7172613,0.00,24.6078243,0.0011111868
18:51:20.342 > 343,2.5109782,1.7240421,0.00,24.6079922,0.0011179677
18:51:20.345 > 344,2.5114963,1.7305385,0.00,24.6072807,0.0011244641
18:51:20.347 > 345,2.5121109,1.7373637,0.00,24.6073608,0.0011312893
18:51:20.350 > 346,2.5126834,1.7439864,0.00,24.6071587,0.0011379119
18:51:20.352 > 347,2.5133674,1.7503419,0.00,24.6085529,0.0011442674
18:51:20.355 > 348,2.5140600,1.7574281,0.00,24.6092796,0.0011513536
18:51:20.357 > 349,2.5146761,1.7636106,0.00,24.6100540,0.0011575362
18:51:20.360 > 350,2.5152986,1.7703905,0.00,24.6102753,0.0011643161
18:51:20.362 > 351,2.5158539,1.7768915,0.00,24.6099968,0.0011708171
18:51:20.364 > 352,2.5166097,1.7831727,0.00,24.6123161,0.0011770983
18:51:20.367 > 353,2.5169828,1.7903389,0.00,24.6091919,0.0011842644
18:51:20.370 > 354,2.5178061,1.7967502,0.00,24.6121674,0.0011906758
18:51:20.372 > 355,2.5184250,1.8037928,0.00,24.6120720,0.0011977184
18:51:20.375 > 356,2.5189300,1.8101269,0.00,24.6113758,0.0012040525
18:51:20.378 > 357,2.5195465,1.8170279,0.00,24.6114006,0.0012109535
18:51:20.380 > 358,2.5201597,1.8231814,0.00,24.6121712,0.0012171069
18:51:20.382 > 359,2.5208445,1.8295066,0.00,24.6136055,0.0012234321
18:51:20.385 > 360,2.5213196,1.8364333,0.00,24.6119347,0.0012303588
18:51:20.389 > 361,2.5219915,1.8432842,0.00,24.6126633,0.0012372098
18:51:20.391 > 362,2.5226543,1.8499887,0.00,24.6134396,0.0012439142
18:51:20.394 > 363,2.5232651,1.8567742,0.00,24.6135197,0.0012506997
18:51:20.396 > 364,2.5238171,1.8632571,0.00,24.6132221,0.0012571826
18:51:20.399 > 365,2.5244629,1.8693329,0.00,24.6144581,0.0012632585
18:51:20.402 > 366,2.5250213,1.8751127,0.00,24.6149731,0.0012690382
18:51:20.404 > 367,2.5257328,1.8823920,0.00,24.6157207,0.0012763176
18:51:20.407 > 368,2.5263298,1.8885629,0.00,24.6162815,0.0012824885
18:51:20.409 > 369,2.5268698,1.8957567,0.00,24.6150970,0.0012896822
18:51:20.411 > 370,2.5275359,1.9026955,0.00,24.6156654,0.0012966210
18:51:20.413 > 371,2.5281959,1.9076526,0.00,24.6182442,0.0013015781
18:51:20.416 > 372,2.5287418,1.9150199,0.00,24.6169453,0.0013089455
18:51:20.419 > 373,2.5294228,1.9218591,0.00,24.6177940,0.0013157846
18:51:20.421 > 374,2.5299213,1.9288864,0.00,24.6162968,0.0013228119
18:51:20.424 > 375,2.5304718,1.9342051,0.00,24.6172028,0.0013281306
18:51:20.426 > 376,2.5312662,1.9417102,0.00,24.6186905,0.0013356358
18:51:20.429 > 377,2.5317583,1.9484686,0.00,24.6173992,0.0013423942
18:51:20.431 > 378,2.5323284,1.9543415,0.00,24.6179543,0.0013482671
18:51:20.434 > 379,2.5328925,1.9607167,0.00,24.6179123,0.0013546423
18:51:20.437 > 380,2.5335495,1.9678510,0.00,24.6181698,0.0013617766
18:51:20.439 > 381,2.5341740,1.9741267,0.00,24.6189442,0.0013680522
18:51:20.442 > 382,2.5347507,1.9809505,0.00,24.6185799,0.0013748760
18:51:20.444 > 383,2.5353751,1.9872649,0.00,24.6193142,0.0013811904
18:51:20.447 > 384,2.5359950,1.9942192,0.00,24.6193218,0.0013881447
18:51:20.449 > 385,2.5366704,2.0011234,0.00,24.6200371,0.0013950489
18:51:20.452 > 386,2.5372283,2.0067213,0.00,24.6207409,0.0014006468
18:51:20.454 > 387,2.5378041,2.0142734,0.00,24.6196003,0.0014081990
18:51:20.457 > 388,2.5384426,2.0204175,0.00,24.6206779,0.0014143430
18:51:20.459 > 389,2.5390339,2.0273616,0.00,24.6203594,0.0014212872
18:51:20.462 > 390,2.5396764,2.0335903,0.00,24.6213970,0.0014275159
18:51:20.464 > 391,2.5402634,2.0403628,0.00,24.6212082,0.0014342883
18:51:20.467 > 392,2.5409267,2.0471351,0.00,24.6219196,0.0014410607
18:51:20.470 > 393,2.5414557,2.0534163,0.00,24.6215630,0.0014473418
18:51:20.473 > 394,2.5420859,2.0603430,0.00,24.6217213,0.0014542686
18:51:20.476 > 395,2.5426905,2.0664389,0.00,24.6224499,0.0014603644
18:51:20.478 > 396,2.5432279,2.0726655,0.00,24.6222496,0.0014665910
18:51:20.481 > 397,2.5439086,2.0800848,0.00,24.6224861,0.0014740103
18:51:20.483 > 398,2.5445442,2.0862715,0.00,24.6234856,0.0014801971
18:51:20.487 > 399,2.5450432,2.0925303,0.00,24.6227989,0.0014864558
18:51:20.489 > -------------------- DATOS OBTENIDOS --------------------
18:51:20.489 > ------------------ -------------------
18:51:20.490 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:51:20.490 > 1,2.2528999,0.6397219,0.00,22.7025299,0.0000341704
18:51:20.492 > 2,2.2573135,0.6394132,0.00,22.7549038,0.0000338617
18:51:20.495 > 3,2.2581520,0.6397650,0.00,22.7644215,0.0000342134
18:51:20.497 > 4,2.2590866,0.6398178,0.00,22.7753887,0.0000342663
18:51:20.500 > 5,2.2596774,0.6398426,0.00,22.7823296,0.0000342911
18:51:20.502 > 6,2.2601964,0.6401200,0.00,22.7881603,0.0000345684
18:51:20.505 > 7,2.2608461,0.6402355,0.00,22.7956982,0.0000346840
18:51:20.507 > 8,2.2616045,0.6403936,0.00,22.8044777,0.0000348421
18:51:20.509 > 9,2.2622325,0.6402977,0.00,22.8119831,0.0000347462
18:51:20.512 > 10,2.2629113,0.6405012,0.00,22.8197746,0.0000349497
18:51:20.514 > 11,2.2635021,0.6405835,0.00,22.8266563,0.0000350320
18:51:20.517 > 12,2.2641387,0.6408422,0.00,22.8338909,0.0000352907
18:51:20.520 > 13,2.2647510,0.6408800,0.00,22.8410721,0.0000353285
18:51:20.522 > 14,2.2652354,0.6409783,0.00,22.8466797,0.0000354267
18:51:20.525 > 15,2.2659774,0.6411079,0.00,22.8552952,0.0000355563
18:51:20.527 > 16,2.2666008,0.6412902,0.00,22.8624573,0.0000357387
18:51:20.530 > 17,2.2672083,0.6414109,0.00,22.8694935,0.0000358594
18:51:20.534 > 18,2.2677660,0.6416298,0.00,22.8758411,0.0000360783
18:51:20.537 > 19,2.2684400,0.6415733,0.00,22.8838482,0.0000360217
18:51:20.539 > 20,2.2691004,0.6417594,0.00,22.8914394,0.0000362079
18:51:20.542 > 21,2.2697055,0.6418226,0.00,22.8985100,0.0000362710
18:51:20.544 > 22,2.2701583,0.6419797,0.00,22.9036846,0.0000364282
18:51:20.547 > 23,2.2709012,0.6421911,0.00,22.9122238,0.0000366396
18:51:20.550 > 24,2.2716613,0.6423483,0.00,22.9210205,0.0000367967
18:51:20.552 > 25,2.2720354,0.6423394,0.00,22.9254417,0.0000367879
18:51:20.555 > 26,2.2727263,0.6425822,0.00,22.9333363,0.0000370306
18:51:20.558 > 27,2.2731841,0.6425447,0.00,22.9387722,0.0000369932
18:51:20.560 > 28,2.2739055,0.6427169,0.00,22.9470997,0.0000371653
18:51:20.563 > 29,2.2747226,0.6428450,0.00,22.9566021,0.0000372935
18:51:20.564 > 30,2.2752273,0.6431107,0.00,22.9622746,0.0000375592
18:51:20.568 > 31,2.2759612,0.6432145,0.00,22.9708176,0.0000376630
18:51:20.570 > 32,2.2763357,0.6433249,0.00,22.9751205,0.0000377734
18:51:20.572 > 33,2.2771749,0.6433216,0.00,22.9850197,0.0000377701
18:51:20.575 > 34,2.2777104,0.6435897,0.00,22.9910545,0.0000380381
18:51:20.578 > 35,2.2784271,0.6436991,0.00,22.9993916,0.0000381476
18:51:20.580 > 36,2.2789528,0.6437964,0.00,23.0054874,0.0000382448
18:51:20.583 > 37,2.2795467,0.6440125,0.00,23.0122643,0.0000384610
18:51:20.586 > 38,2.2801352,0.6441121,0.00,23.0190983,0.0000385606
18:51:20.588 > 39,2.2809215,0.6443212,0.00,23.0281525,0.0000387697
18:51:20.591 > 40,2.2813611,0.6444896,0.00,23.0331612,0.0000389380
18:51:20.593 > 41,2.2820206,0.6444732,0.00,23.0409546,0.0000389217
18:51:20.596 > 42,2.2826946,0.6447866,0.00,23.0485744,0.0000392351
18:51:20.599 > 43,2.2832868,0.6449068,0.00,23.0554314,0.0000393553
18:51:20.601 > 44,2.2839627,0.6449783,0.00,23.0633259,0.0000394268
18:51:20.604 > 45,2.2843552,0.6451280,0.00,23.0677986,0.0000395765
18:51:20.606 > 46,2.2852509,0.6453844,0.00,23.0780926,0.0000398328
18:51:20.609 > 47,2.2857022,0.6454545,0.00,23.0833397,0.0000399030
18:51:20.611 > 48,2.2863836,0.6455630,0.00,23.0912628,0.0000400115
18:51:20.614 > 49,2.2869079,0.6458764,0.00,23.0971165,0.0000403249
18:51:20.617 > 50,2.2876737,0.6459802,0.00,23.1060390,0.0000404287
18:51:20.619 > 51,2.2881441,0.6459026,0.00,23.1116676,0.0000403511
18:51:20.622 > 52,2.2888248,0.6461599,0.00,23.1194248,0.0000406083
18:51:20.624 > 53,2.2892799,0.6463993,0.00,23.1245403,0.0000408478
18:51:20.627 > 54,2.2899945,0.6464906,0.00,23.1328697,0.0000409390
18:51:20.629 > 55,2.2907691,0.6467674,0.00,23.1417160,0.0000412159
18:51:20.632 > 56,2.2914236,0.6469218,0.00,23.1492710,0.0000413703
18:51:20.635 > 57,2.2916939,0.6470476,0.00,23.1523266,0.0000414961
18:51:20.637 > 58,2.2925432,0.6472979,0.00,23.1620789,0.0000417463
18:51:20.640 > 59,2.2931411,0.6474681,0.00,23.1689529,0.0000419165
18:51:20.642 > 60,2.2937462,0.6475640,0.00,23.1759872,0.0000420125
18:51:20.645 > 61,2.2943356,0.6478068,0.00,23.1826820,0.0000422552
18:51:20.647 > 62,2.2948451,0.6480547,0.00,23.1884308,0.0000425031
18:51:20.650 > 63,2.2955620,0.6481332,0.00,23.1968021,0.0000425817
18:51:20.653 > 64,2.2961640,0.6483877,0.00,23.2036362,0.0000428361
18:51:20.655 > 65,2.2967603,0.6484653,0.00,23.2105846,0.0000429138
18:51:20.657 > 66,2.2973750,0.6488096,0.00,23.2174702,0.0000432580
18:51:20.660 > 67,2.2979774,0.6489780,0.00,23.2243996,0.0000434265
18:51:20.662 > 68,2.2984662,0.6490748,0.00,23.2300606,0.0000435233
18:51:20.665 > 69,2.2989991,0.6492118,0.00,23.2362022,0.0000436603
18:51:20.668 > 70,2.2998464,0.6494088,0.00,23.2459869,0.0000438572
18:51:20.671 > 71,2.3002744,0.6495767,0.00,23.2508583,0.0000440251
18:51:20.673 > 72,2.3009064,0.6497324,0.00,23.2581482,0.0000441809
18:51:20.676 > 73,2.3016641,0.6499822,0.00,23.2668209,0.0000444307
18:51:20.678 > 74,2.3023348,0.6502104,0.00,23.2744904,0.0000446589
18:51:20.681 > 75,2.3027797,0.6505131,0.00,23.2794209,0.0000449615
18:51:20.683 > 76,2.3034008,0.6505430,0.00,23.2867126,0.0000449915
18:51:20.686 > 77,2.3041329,0.6508391,0.00,23.2950363,0.0000452876
18:51:20.689 > 78,2.3047550,0.6510019,0.00,23.3021984,0.0000454503
18:51:20.691 > 79,2.3053110,0.6512778,0.00,23.3084679,0.0000457263
18:51:20.694 > 80,2.3058381,0.6513896,0.00,23.3145657,0.0000458381
18:51:20.697 > 81,2.3065412,0.6516309,0.00,23.3226032,0.0000460794
18:51:20.699 > 82,2.3071432,0.6518471,0.00,23.3294754,0.0000462955
18:51:20.702 > 83,2.3080249,0.6521806,0.00,23.3395252,0.0000466290
18:51:20.705 > 84,2.3083458,0.6523377,0.00,23.3431435,0.0000467862
18:51:20.707 > 85,2.3090758,0.6524659,0.00,23.3516178,0.0000469143
18:51:20.710 > 86,2.3095267,0.6527933,0.00,23.3565903,0.0000472417
18:51:20.712 > 87,2.3101928,0.6529285,0.00,23.3643055,0.0000473769
18:51:20.715 > 88,2.3109660,0.6532812,0.00,23.3730526,0.0000477296
18:51:20.718 > 89,2.3113420,0.6534701,0.00,23.3772888,0.0000479186
18:51:20.721 > 90,2.3121901,0.6537423,0.00,23.3870029,0.0000481908
18:51:20.723 > 91,2.3128052,0.6539640,0.00,23.3940239,0.0000484125
18:51:20.726 > 92,2.3132498,0.6541474,0.00,23.3990746,0.0000485958
18:51:20.728 > 93,2.3138444,0.6543424,0.00,23.4058838,0.0000487909
18:51:20.731 > 94,2.3147869,0.6546025,0.00,23.4167233,0.0000490509
18:51:20.733 > 95,2.3151948,0.6548873,0.00,23.4212360,0.0000493358
18:51:20.736 > 96,2.3158178,0.6550501,0.00,23.4284115,0.0000494986
18:51:20.739 > 97,2.3164501,0.6554224,0.00,23.4354763,0.0000498709
18:51:20.742 > 98,2.3170478,0.6555183,0.00,23.4424248,0.0000499668
18:51:20.744 > 99,2.3175185,0.6560356,0.00,23.4474297,0.0000504841
18:51:20.747 > 100,2.3183174,0.6560066,0.00,23.4568825,0.0000504551
18:51:20.749 > 101,2.3188262,0.6564510,0.00,23.4624176,0.0000508994
18:51:20.752 > 102,2.3194306,0.6565679,0.00,23.4694214,0.0000510164
18:51:20.754 > 103,2.3201537,0.6570427,0.00,23.4774513,0.0000514911
18:51:20.757 > 104,2.3206508,0.6571783,0.00,23.4831696,0.0000516267
18:51:20.759 > 105,2.3213320,0.6576470,0.00,23.4907112,0.0000520954
18:51:20.762 > 106,2.3219442,0.6579393,0.00,23.4976234,0.0000523878
18:51:20.764 > 107,2.3224130,0.6581802,0.00,23.5028992,0.0000526286
18:51:20.768 > 108,2.3231621,0.6584913,0.00,23.5114079,0.0000529397
18:51:20.770 > 109,2.3236663,0.6587027,0.00,23.5171299,0.0000531511
18:51:20.773 > 110,2.3242168,0.6590595,0.00,23.5232487,0.0000535080
18:51:20.775 > 111,2.3251524,0.6591559,0.00,23.5341797,0.0000536044
18:51:20.778 > 112,2.3255093,0.6596269,0.00,23.5378933,0.0000540754
18:51:20.780 > 113,2.3262222,0.6598327,0.00,23.5460854,0.0000542812
18:51:20.783 > 114,2.3267820,0.6600965,0.00,23.5524101,0.0000545450
18:51:20.785 > 115,2.3272638,0.6606330,0.00,23.5575294,0.0000550815
18:51:20.788 > 116,2.3279855,0.6607939,0.00,23.5658703,0.0000552424
18:51:20.791 > 117,2.3286254,0.6611583,0.00,23.5730324,0.0000556067
18:51:20.793 > 118,2.3290277,0.6614950,0.00,23.5774231,0.0000559435
18:51:20.796 > 119,2.3297305,0.6617406,0.00,23.5854549,0.0000561891
18:51:20.799 > 120,2.3305819,0.6620605,0.00,23.5951595,0.0000565090
18:51:20.801 > 121,2.3310926,0.6624787,0.00,23.6007404,0.0000569271
18:51:20.803 > 122,2.3315394,0.6628145,0.00,23.6056595,0.0000572630
18:51:20.806 > 123,2.3323307,0.6631812,0.00,23.6146049,0.0000576297
18:51:20.809 > 124,2.3329098,0.6634890,0.00,23.6211109,0.0000579374
18:51:20.811 > 125,2.3334739,0.6638716,0.00,23.6273632,0.0000583200
18:51:20.814 > 126,2.3341568,0.6641635,0.00,23.6351070,0.0000586119
18:51:20.816 > 127,2.3346591,0.6646303,0.00,23.6405411,0.0000590788
18:51:20.819 > 128,2.3353004,0.6649030,0.00,23.6478195,0.0000593514
18:51:20.822 > 129,2.3358939,0.6652182,0.00,23.6544857,0.0000596667
18:51:20.825 > 130,2.3365188,0.6655667,0.00,23.6614895,0.0000600151
18:51:20.827 > 131,2.3371124,0.6660849,0.00,23.6679459,0.0000605334
18:51:20.830 > 132,2.3378215,0.6663665,0.00,23.6760120,0.0000608150
18:51:20.832 > 133,2.3383720,0.6669269,0.00,23.6819153,0.0000613753
18:51:20.836 > 134,2.3390152,0.6671958,0.00,23.6892185,0.0000616443
18:51:20.877 > 135,2.3396170,0.6675948,0.00,23.6958961,0.0000620432
18:51:20.877 > 136,2.3402379,0.6681065,0.00,23.7026806,0.0000625550
18:51:20.877 > 137,2.3409114,0.6684872,0.00,23.7102242,0.0000629357
18:51:20.877 > 138,2.3415082,0.6689910,0.00,23.7167301,0.0000634394
18:51:20.877 > 139,2.3419797,0.6693853,0.00,23.7218781,0.0000638337
18:51:20.877 > 140,2.3427351,0.6697431,0.00,23.7304096,0.0000641915
18:51:20.877 > 141,2.3433323,0.6702276,0.00,23.7369461,0.0000646761
18:51:20.877 > 142,2.3439062,0.6705144,0.00,23.7434120,0.0000649629
18:51:20.877 > 143,2.3444805,0.6711487,0.00,23.7495193,0.0000655971
18:51:20.877 > 144,2.3451807,0.6715434,0.00,23.7573605,0.0000659919
18:51:20.877 > 145,2.3457613,0.6718979,0.00,23.7638359,0.0000663464
18:51:20.877 > 146,2.3463614,0.6725677,0.00,23.7702084,0.0000670162
18:51:20.877 > 147,2.3469143,0.6728166,0.00,23.7764664,0.0000672650
18:51:20.877 > 148,2.3474181,0.6734120,0.00,23.7817841,0.0000678605
18:51:20.877 > 149,2.3481641,0.6739630,0.00,23.7900028,0.0000684115
18:51:20.877 > 150,2.3488984,0.6743395,0.00,23.7982674,0.0000687880
18:51:20.913 > 151,2.3494167,0.6749288,0.00,23.8037624,0.0000693773
18:51:20.913 > 152,2.3501205,0.6755944,0.00,23.8113613,0.0000700429
18:51:20.913 > 153,2.3506174,0.6761006,0.00,23.8166904,0.0000705490
18:51:20.913 > 154,2.3513305,0.6764275,0.00,23.8247566,0.0000708759
18:51:20.913 > 155,2.3519289,0.6770795,0.00,23.8311291,0.0000715280
18:51:20.913 > 156,2.3524921,0.6776544,0.00,23.8371658,0.0000721028
18:51:20.913 > 157,2.3531301,0.6782367,0.00,23.8440800,0.0000726852
18:51:20.913 > 158,2.3537915,0.6786909,0.00,23.8514023,0.0000731393
18:51:20.913 > 159,2.3542039,0.6793560,0.00,23.8555660,0.0000738044
18:51:20.913 > 160,2.3548703,0.6798434,0.00,23.8629131,0.0000742918
18:51:20.913 > 161,2.3555954,0.6805155,0.00,23.8707581,0.0000749640
18:51:20.913 > 162,2.3562129,0.6811535,0.00,23.8773708,0.0000756019
18:51:20.913 > 163,2.3567469,0.6818472,0.00,23.8829384,0.0000762956
18:51:20.913 > 164,2.3573952,0.6823523,0.00,23.8900547,0.0000768008
18:51:20.938 > 165,2.3580506,0.6830549,0.00,23.8970451,0.0000775033
18:51:20.938 > 166,2.3585577,0.6834987,0.00,23.9025593,0.0000779472
18:51:20.938 > 167,2.3592353,0.6843219,0.00,23.9096870,0.0000787704
18:51:20.938 > 168,2.3598733,0.6849805,0.00,23.9165173,0.0000794290
18:51:20.938 > 169,2.3602676,0.6856344,0.00,23.9204807,0.0000800828
18:51:20.938 > 170,2.3610287,0.6862546,0.00,23.9288063,0.0000807031
18:51:20.938 > 171,2.3617985,0.6869665,0.00,23.9371376,0.0000814150
18:51:20.938 > 172,2.3623061,0.6877869,0.00,23.9422607,0.0000822354
18:51:20.938 > 173,2.3629155,0.6884221,0.00,23.9487820,0.0000828705
18:51:20.957 > 174,2.3635094,0.6890039,0.00,23.9551735,0.0000834524
18:51:20.957 > 175,2.3641212,0.6899478,0.00,23.9613972,0.0000843963
18:51:20.957 > 176,2.3647335,0.6906911,0.00,23.9678364,0.0000851396
18:51:20.957 > 177,2.3652971,0.6914890,0.00,23.9736443,0.0000859375
18:51:20.957 > 178,2.3659310,0.6922220,0.00,23.9803524,0.0000866705
18:51:20.957 > 179,2.3665853,0.6931252,0.00,23.9871178,0.0000875736
18:51:20.957 > 180,2.3671527,0.6938249,0.00,23.9930744,0.0000882733
18:51:20.957 > 181,2.3677528,0.6947922,0.00,23.9991360,0.0000892407
18:51:20.961 > 182,2.3684604,0.6955121,0.00,24.0067272,0.0000899605
18:51:20.961 > 183,2.3690498,0.6964470,0.00,24.0126953,0.0000908955
18:51:20.973 > 184,2.3696201,0.6972749,0.00,24.0185509,0.0000917234
18:51:20.973 > 185,2.3702927,0.6981590,0.00,24.0255527,0.0000926074
18:51:20.973 > 186,2.3708870,0.6991954,0.00,24.0314751,0.0000936439
18:51:20.973 > 187,2.3714535,0.7001665,0.00,24.0371342,0.0000946149
18:51:20.976 > 188,2.3720603,0.7010673,0.00,24.0433445,0.0000955158
18:51:20.976 > 189,2.3727753,0.7021239,0.00,24.0506687,0.0000965724
18:51:20.979 > 190,2.3733208,0.7030786,0.00,24.0560970,0.0000975270
18:51:20.982 > 191,2.3739049,0.7039869,0.00,24.0620327,0.0000984354
18:51:20.984 > 192,2.3746319,0.7049664,0.00,24.0695763,0.0000994148
18:51:20.987 > 193,2.3751113,0.7059907,0.00,24.0741558,0.0001004392
18:51:20.989 > 194,2.3757126,0.7071114,0.00,24.0800686,0.0001015599
18:51:20.992 > 195,2.3765202,0.7083055,0.00,24.0883389,0.0001027540
18:51:20.994 > 196,2.3771579,0.7093214,0.00,24.0947914,0.0001037699
18:51:21.002 > 197,2.3775985,0.7104730,0.00,24.0987797,0.0001049215
18:51:21.002 > 198,2.3781796,0.7116667,0.00,24.1043777,0.0001061152
18:51:21.002 > 199,2.3788443,0.7127368,0.00,24.1110935,0.0001071853
18:51:21.010 > 200,2.3794112,0.7139708,0.00,24.1164837,0.0001084192
18:51:21.010 > 201,2.3800509,0.7151733,0.00,24.1227646,0.0001096218
18:51:21.010 > 202,2.3807101,0.7164180,0.00,24.1292324,0.0001108664
18:51:21.020 > 203,2.3813531,0.7177337,0.00,24.1354332,0.0001121821
18:51:21.020 > 204,2.3819382,0.7189774,0.00,24.1410275,0.0001134258
18:51:21.020 > 205,2.3824224,0.7204723,0.00,24.1451683,0.0001149207
18:51:21.021 > 206,2.3830159,0.7216229,0.00,24.1509571,0.0001160713
18:51:21.023 > 207,2.3838453,0.7230832,0.00,24.1592064,0.0001175317
18:51:21.025 > 208,2.3843443,0.7245781,0.00,24.1635208,0.0001190265
18:51:21.027 > 209,2.3850305,0.7258732,0.00,24.1702538,0.0001203217
18:51:21.030 > 210,2.3856132,0.7273686,0.00,24.1755543,0.0001218171
18:51:21.033 > 211,2.3861859,0.7286245,0.00,24.1809883,0.0001230729
18:51:21.035 > 212,2.3867228,0.7304612,0.00,24.1853924,0.0001249097
18:51:21.038 > 213,2.3874187,0.7321610,0.00,24.1918144,0.0001266094
18:51:21.040 > 214,2.3880208,0.7334786,0.00,24.1975307,0.0001279271
18:51:21.043 > 215,2.3885517,0.7352845,0.00,24.2018967,0.0001297330
18:51:21.045 > 216,2.3892617,0.7367963,0.00,24.2086811,0.0001312447
18:51:21.048 > 217,2.3897676,0.7383103,0.00,24.2130585,0.0001327587
18:51:21.051 > 218,2.3903687,0.7401995,0.00,24.2181625,0.0001346480
18:51:21.054 > 219,2.3909657,0.7420788,0.00,24.2232285,0.0001365273
18:51:21.056 > 220,2.3915377,0.7436579,0.00,24.2283154,0.0001381064
18:51:21.059 > 221,2.3923333,0.7456093,0.00,24.2356491,0.0001400578
18:51:21.061 > 222,2.3929114,0.7475462,0.00,24.2404346,0.0001419946
18:51:21.064 > 223,2.3934853,0.7493203,0.00,24.2453384,0.0001437688
18:51:21.066 > 224,2.3942435,0.7513073,0.00,24.2521935,0.0001457558
18:51:21.069 > 225,2.3946919,0.7533092,0.00,24.2553806,0.0001477577
18:51:21.071 > 226,2.3952668,0.7553570,0.00,24.2600098,0.0001498054
18:51:21.074 > 227,2.3960373,0.7575132,0.00,24.2668324,0.0001519617
18:51:21.076 > 228,2.3964915,0.7594174,0.00,24.2701874,0.0001538659
18:51:21.079 > 229,2.3971477,0.7614600,0.00,24.2757816,0.0001559085
18:51:21.081 > 230,2.3976564,0.7639053,0.00,24.2792130,0.0001583538
18:51:21.084 > 231,2.3983507,0.7659526,0.00,24.2852516,0.0001604010
18:51:21.086 > 232,2.3989732,0.7682052,0.00,24.2902279,0.0001626537
18:51:21.089 > 233,2.3994522,0.7704751,0.00,24.2934914,0.0001649236
18:51:21.091 > 234,2.4002376,0.7731749,0.00,24.2999191,0.0001676233
18:51:21.094 > 235,2.4009242,0.7756483,0.00,24.3054180,0.0001700968
18:51:21.096 > 236,2.4015028,0.7779744,0.00,24.3098011,0.0001724228
18:51:21.099 > 237,2.4020169,0.7803406,0.00,24.3133774,0.0001747891
18:51:21.102 > 238,2.4025724,0.7828192,0.00,24.3173275,0.0001772676
18:51:21.104 > 239,2.4032428,0.7856181,0.00,24.3222942,0.0001800665
18:51:21.107 > 240,2.4038424,0.7883534,0.00,24.3264923,0.0001828018
18:51:21.109 > 241,2.4044569,0.7911981,0.00,24.3307514,0.0001856466
18:51:21.112 > 242,2.4051337,0.7936987,0.00,24.3361092,0.0001881471
18:51:21.114 > 243,2.4056628,0.7967343,0.00,24.3391590,0.0001911827
18:51:21.117 > 244,2.4063425,0.7993526,0.00,24.3444252,0.0001938011
