16:26:42.865 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
16:26:42.865 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
16:26:58.756 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:26:58.759 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:26:58.760 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435050 
16:26:58.761 > DEBUG (polarization_settling) → Channel 1 
16:27:17.542 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:27:17.557 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:27:17.557 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437242 
16:27:17.558 > DEBUG (polarization_settling) → Channel 2 
16:27:50.619 > -------------------- DATOS OBTENIDOS -------------------- 
16:27:50.619 > ------------------ ------------------- 
16:27:50.619 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
17:11:10.357 > 292,2.4513516,0.9291745,0.00,24.7311020,0.0003310437
17:11:10.359 > 293,2.4519713,0.9344618,0.00,24.7328587,0.0003363309
17:11:10.362 > 294,2.4525459,0.9394577,0.00,24.7343884,0.0003413268
17:11:10.362 > 295,2.4531870,0.9454793,0.00,24.7356262,0.0003473485
17:11:10.362 > 296,2.4537506,0.9512296,0.00,24.7362347,0.0003530988
17:11:10.367 > 297,2.4543731,0.9565684,0.00,24.7379704,0.0003584375
17:11:10.367 > 298,2.4549968,0.9619361,0.00,24.7396889,0.0003638052
17:11:10.374 > 299,2.4556558,0.9677000,0.00,24.7414074,0.0003695691
17:11:10.377 > 300,2.4562190,0.9734280,0.00,24.7420349,0.0003752971
17:11:10.379 > 301,2.4568462,0.9789491,0.00,24.7436352,0.0003808182
17:11:10.382 > 302,2.4574008,0.9848832,0.00,24.7439442,0.0003867524
17:11:10.384 > 303,2.4579751,0.9903431,0.00,24.7449837,0.0003922122
17:11:10.384 > 304,2.4586592,0.9957628,0.00,24.7473602,0.0003976319
17:11:10.390 > 305,2.4591651,1.0012437,0.00,24.7475700,0.0004031128
17:11:10.392 > 306,2.4599102,1.0073645,0.00,24.7499313,0.0004092336
17:11:10.395 > 307,2.4604712,1.0128734,0.00,24.7507610,0.0004147425
17:11:10.395 > 308,2.4610217,1.0190359,0.00,24.7507839,0.0004209051
17:11:10.399 > 309,2.4616179,1.0254785,0.00,24.7510509,0.0004273476
17:11:10.402 > 310,2.4623606,1.0310014,0.00,24.7540112,0.0004328706
17:11:10.402 > 311,2.4628532,1.0366938,0.00,24.7538414,0.0004385629
17:11:10.407 > 312,2.4634547,1.0423754,0.00,24.7549686,0.0004442446
17:11:10.410 > 313,2.4639754,1.0480355,0.00,24.7551670,0.0004499046
17:11:10.412 > 314,2.4646058,1.0542451,0.00,24.7560806,0.0004561142
17:11:10.415 > 315,2.4652102,1.0605381,0.00,24.7566013,0.0004624072
17:11:10.418 > 316,2.4658253,1.0661719,0.00,24.7579384,0.0004680410
17:11:10.420 > 317,2.4663744,1.0715822,0.00,24.7587337,0.0004734513
17:11:10.420 > 318,2.4670548,1.0775683,0.00,24.7604733,0.0004794374
17:11:10.425 > 319,2.4675193,1.0829552,0.00,24.7602921,0.0004848244
17:11:10.428 > 320,2.4681592,1.0890713,0.00,24.7614174,0.0004909404
17:11:10.430 > 321,2.4688177,1.0954138,0.00,24.7625237,0.0004972829
17:11:10.430 > 322,2.4692795,1.1006665,0.00,24.7624550,0.0005025357
17:11:10.430 > 323,2.4698594,1.1063327,0.00,24.7633438,0.0005082018
17:11:10.438 > 324,2.4704709,1.1125994,0.00,24.7639751,0.0005144685
17:11:10.440 > 325,2.4710550,1.1183394,0.00,24.7648354,0.0005202086
17:11:10.440 > 326,2.4717121,1.1240697,0.00,24.7665672,0.0005259388
17:11:10.446 > 327,2.4722548,1.1308434,0.00,24.7658539,0.0005327125
17:11:10.448 > 328,2.4729507,1.1377275,0.00,24.7668343,0.0005395966
17:11:10.451 > 329,2.4734330,1.1437562,0.00,24.7661915,0.0005456253
17:11:10.451 > 330,2.4741004,1.1496464,0.00,24.7678757,0.0005515155
17:11:10.456 > 331,2.4747252,1.1563092,0.00,24.7682476,0.0005581783
17:11:10.458 > 332,2.4754031,1.1623341,0.00,24.7699165,0.0005642032
17:11:10.461 > 333,2.4761336,1.1692599,0.00,24.7712593,0.0005711290
17:11:10.464 > 334,2.4768031,1.1758648,0.00,24.7722187,0.0005777339
17:11:10.466 > 335,2.4773190,1.1820698,0.00,24.7717876,0.0005839389
17:11:10.468 > 336,2.4780271,1.1881162,0.00,24.7737904,0.0005899853
17:11:10.468 > 337,2.4786599,1.1951967,0.00,24.7738171,0.0005970658
17:11:10.474 > 338,2.4792342,1.2014172,0.00,24.7740574,0.0006032863
17:11:10.477 > 339,2.4798484,1.2080516,0.00,24.7743359,0.0006099207
17:11:10.479 > 340,2.4804912,1.2142256,0.00,24.7754326,0.0006160948
17:11:10.479 > 341,2.4810538,1.2208385,0.00,24.7751255,0.0006227077
17:11:10.484 > 342,2.4817545,1.2272587,0.00,24.7766476,0.0006291278
17:11:10.487 > 343,2.4823956,1.2335964,0.00,24.7775536,0.0006354655
17:11:10.487 > 344,2.4829700,1.2400143,0.00,24.7775879,0.0006418834
17:11:10.492 > 345,2.4836667,1.2462393,0.00,24.7792664,0.0006481084
17:11:10.494 > 346,2.4841306,1.2525543,0.00,24.7781067,0.0006544234
17:11:10.497 > 347,2.4848855,1.2587845,0.00,24.7804680,0.0006606536
17:11:10.499 > 348,2.4854660,1.2651994,0.00,24.7805767,0.0006670685
17:11:10.502 > 349,2.4860618,1.2716374,0.00,24.7808437,0.0006735066
17:11:10.502 > 350,2.4867747,1.2781909,0.00,24.7823677,0.0006800600
17:11:10.507 > 351,2.4872751,1.2838762,0.00,24.7823029,0.0006857453
17:11:10.509 > 352,2.4879084,1.2907528,0.00,24.7825489,0.0006926219
17:11:10.512 > 353,2.4885151,1.2969878,0.00,24.7831573,0.0006988569
17:11:10.512 > 354,2.4890320,1.3032035,0.00,24.7827263,0.0007050726
17:11:10.517 > 355,2.4897304,1.3099501,0.00,24.7838783,0.0007118192
17:11:10.520 > 356,2.4903102,1.3157585,0.00,24.7846165,0.0007176276
17:11:10.520 > 357,2.4909801,1.3222290,0.00,24.7857227,0.0007240981
17:11:10.525 > 358,2.4915078,1.3283437,0.00,24.7855244,0.0007302129
17:11:10.527 > 359,2.4921424,1.3353153,0.00,24.7856884,0.0007371845
17:11:10.530 > 360,2.4927771,1.3414656,0.00,24.7867146,0.0007433347
17:11:10.532 > 361,2.4933693,1.3480027,0.00,24.7868366,0.0007498718
17:11:10.535 > 362,2.4940205,1.3543615,0.00,24.7878380,0.0007562307
17:11:10.535 > 363,2.4945886,1.3607802,0.00,24.7877979,0.0007626493
17:11:10.540 > 364,2.4952481,1.3672256,0.00,24.7888069,0.0007690947
17:11:10.543 > 365,2.4957333,1.3731225,0.00,24.7883358,0.0007749916
17:11:10.545 > 366,2.4963605,1.3799920,0.00,24.7885227,0.0007818611
17:11:10.548 > 367,2.4970026,1.3866175,0.00,24.7891350,0.0007884867
17:11:10.551 > 368,2.4976771,1.3928263,0.00,24.7905712,0.0007946955
17:11:10.554 > 369,2.4982169,1.3989798,0.00,24.7904758,0.0008008489
17:11:10.556 > 370,2.4988427,1.4052531,0.00,24.7912693,0.0008071222
17:11:10.559 > 371,2.4994638,1.4121639,0.00,24.7913380,0.0008140330
17:11:10.562 > 372,2.5001256,1.4186238,0.00,24.7923603,0.0008204929
17:11:10.562 > 373,2.5006318,1.4250401,0.00,24.7915897,0.0008269093
17:11:10.562 > 374,2.5012388,1.4311624,0.00,24.7923203,0.0008330315
17:11:10.562 > 375,2.5019443,1.4379421,0.00,24.7935219,0.0008398113
17:11:10.562 > 376,2.5024540,1.4435681,0.00,24.7936268,0.0008454372
17:11:10.574 > 377,2.5030603,1.4506098,0.00,24.7933807,0.0008524789
17:11:10.576 > 378,2.5037038,1.4568648,0.00,24.7944031,0.0008587340
17:11:10.579 > 379,2.5041566,1.4629421,0.00,24.7933598,0.0008648112
17:11:10.582 > 380,2.5049317,1.4697828,0.00,24.7953186,0.0008716519
17:11:10.585 > 381,2.5055258,1.4760000,0.00,24.7957973,0.0008778691
17:11:10.587 > 382,2.5060894,1.4826927,0.00,24.7954178,0.0008845619
17:11:10.589 > 383,2.5067534,1.4890941,0.00,24.7965260,0.0008909632
17:11:10.591 > 384,2.5074308,1.4954152,0.00,24.7978764,0.0008972843
17:11:10.594 > 385,2.5079331,1.5017428,0.00,24.7971554,0.0009036119
17:11:10.597 > 386,2.5085239,1.5082649,0.00,24.7972736,0.0009101340
17:11:10.600 > 387,2.5090687,1.5147318,0.00,24.7969093,0.0009166009
17:11:10.601 > 388,2.5097353,1.5210485,0.00,24.7981377,0.0009229177
17:11:10.601 > 389,2.5103667,1.5274613,0.00,24.7988491,0.0009293304
17:11:10.607 > 390,2.5109794,1.5336986,0.00,24.7995262,0.0009355677
17:11:10.609 > 391,2.5115056,1.5402590,0.00,24.7988415,0.0009421281
17:11:10.612 > 392,2.5120585,1.5464976,0.00,24.7988129,0.0009483667
17:11:10.613 > 393,2.5126255,1.5524861,0.00,24.7992096,0.0009543552
17:11:10.618 > 394,2.5133317,1.5586915,0.00,24.8010235,0.0009605606
17:11:10.622 > 395,2.5138135,1.5651467,0.00,24.7999268,0.0009670158
17:11:10.623 > 396,2.5144806,1.5721754,0.00,24.8004131,0.0009740445
17:11:10.625 > 397,2.5150530,1.5785950,0.00,24.8004227,0.0009804642
17:11:10.628 > 398,2.5157187,1.5844805,0.00,24.8020935,0.0009863497
17:11:10.631 > 399,2.5163121,1.5908923,0.00,24.8023586,0.0009927615
17:11:10.634 > -------------------- DATOS OBTENIDOS --------------------
17:11:10.634 > ------------------ -------------------
17:11:10.634 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
17:11:10.634 > 1,2.2758746,0.6400592,0.00,22.9651985,0.0000420433
17:11:10.637 > 2,2.2768872,0.6400709,0.00,22.9771290,0.0000420550
17:11:10.640 > 3,2.2776439,0.6402229,0.00,22.9858932,0.0000422071
17:11:10.641 > 4,2.2781904,0.6402453,0.00,22.9923134,0.0000422295
17:11:10.644 > 5,2.2787356,0.6403702,0.00,22.9986115,0.0000423544
17:11:10.646 > 6,2.2794242,0.6405232,0.00,23.0065727,0.0000425074
17:11:10.649 > 7,2.2801497,0.6404965,0.00,23.0151539,0.0000424806
17:11:10.652 > 8,2.2805684,0.6407023,0.00,23.0198765,0.0000426865
17:11:10.653 > 9,2.2812657,0.6409296,0.00,23.0278606,0.0000429138
17:11:10.653 > 10,2.2819786,0.6409745,0.00,23.0362206,0.0000429587
17:11:10.660 > 11,2.2823644,0.6410363,0.00,23.0407047,0.0000430204
17:11:10.662 > 12,2.2830613,0.6411392,0.00,23.0488148,0.0000431234
17:11:10.662 > 13,2.2837572,0.6412945,0.00,23.0568600,0.0000432786
17:11:10.662 > 14,2.2843022,0.6413534,0.00,23.0632267,0.0000433376
17:11:10.662 > 15,2.2849238,0.6415213,0.00,23.0703773,0.0000435055
17:11:10.662 > 16,2.2856293,0.6416396,0.00,23.0785732,0.0000436238
17:11:10.662 > 17,2.2862737,0.6419082,0.00,23.0858917,0.0000438923
17:11:10.678 > 18,2.2867377,0.6418539,0.00,23.0914192,0.0000438380
17:11:10.680 > 19,2.2873561,0.6420452,0.00,23.0985126,0.0000440294
17:11:10.683 > 20,2.2878482,0.6421710,0.00,23.1041832,0.0000441552
17:11:10.683 > 21,2.2884388,0.6423460,0.00,23.1109638,0.0000443301
17:11:10.683 > 22,2.2891269,0.6424460,0.00,23.1189728,0.0000444302
17:11:10.690 > 23,2.2898543,0.6425560,0.00,23.1274376,0.0000445401
17:11:10.693 > 24,2.2905371,0.6427295,0.00,23.1353054,0.0000447136
17:11:10.696 > 25,2.2912028,0.6428483,0.00,23.1430321,0.0000448325
17:11:10.698 > 26,2.2916911,0.6428357,0.00,23.1488037,0.0000448198
17:11:10.701 > 27,2.2923436,0.6430826,0.00,23.1562405,0.0000450668
17:11:10.701 > 28,2.2929657,0.6432328,0.00,23.1634178,0.0000452169
17:11:10.706 > 29,2.2933173,0.6435130,0.00,23.1672707,0.0000454971
17:11:10.708 > 30,2.2940750,0.6435462,0.00,23.1761703,0.0000455303
17:11:10.711 > 31,2.2947626,0.6435564,0.00,23.1842690,0.0000455406
17:11:10.713 > 32,2.2954040,0.6437674,0.00,23.1916103,0.0000457516
17:11:10.716 > 33,2.2959862,0.6438829,0.00,23.1983547,0.0000458671
17:11:10.719 > 34,2.2966042,0.6439830,0.00,23.2055378,0.0000459672
17:11:10.720 > 35,2.2972717,0.6442702,0.00,23.2131081,0.0000462543
17:11:10.724 > 36,2.2976754,0.6442992,0.00,23.2178383,0.0000462834
17:11:10.726 > 37,2.2983479,0.6444390,0.00,23.2256222,0.0000464232
17:11:10.727 > 38,2.2989633,0.6446425,0.00,23.2326660,0.0000466267
17:11:10.727 > 39,2.2996585,0.6447749,0.00,23.2407246,0.0000467591
17:11:10.727 > 40,2.3003838,0.6448390,0.00,23.2492104,0.0000468231
17:11:10.727 > 41,2.3008316,0.6449760,0.00,23.2543468,0.0000469602
17:11:10.740 > 42,2.3016675,0.6452543,0.00,23.2639122,0.0000472385
17:11:10.742 > 43,2.3020673,0.6453586,0.00,23.2685184,0.0000473428
17:11:10.743 > 44,2.3028147,0.6455092,0.00,23.2771740,0.0000474934
17:11:10.743 > 45,2.3033602,0.6456173,0.00,23.2834930,0.0000476015
17:11:10.749 > 46,2.3038826,0.6457548,0.00,23.2895107,0.0000477390
17:11:10.751 > 47,2.3046248,0.6459891,0.00,23.2980175,0.0000479733
17:11:10.751 > 48,2.3050907,0.6461790,0.00,23.3033104,0.0000481632
17:11:10.758 > 49,2.3057985,0.6462492,0.00,23.3115845,0.0000482333
17:11:10.760 > 50,2.3063638,0.6464573,0.00,23.3180332,0.0000484415
17:11:10.762 > 51,2.3070762,0.6465827,0.00,23.3263016,0.0000485668
17:11:10.764 > 52,2.3077245,0.6467670,0.00,23.3337517,0.0000487511
17:11:10.767 > 53,2.3082349,0.6470214,0.00,23.3395042,0.0000490056
17:11:10.768 > 54,2.3088555,0.6470930,0.00,23.3467484,0.0000490772
17:11:10.768 > 55,2.3095927,0.6472511,0.00,23.3552761,0.0000492352
17:11:10.776 > 56,2.3100271,0.6474125,0.00,23.3602295,0.0000493966
17:11:10.778 > 57,2.3107340,0.6475822,0.00,23.3683891,0.0000495664
17:11:10.781 > 58,2.3113210,0.6476847,0.00,23.3752022,0.0000496688
17:11:10.783 > 59,2.3117850,0.6478260,0.00,23.3805237,0.0000498101
17:11:10.784 > 60,2.3126147,0.6481463,0.00,23.3899727,0.0000501305
17:11:10.784 > 61,2.3131752,0.6482927,0.00,23.3964291,0.0000502769
17:11:10.784 > 62,2.3136518,0.6485378,0.00,23.4017944,0.0000505220
17:11:10.794 > 63,2.3143268,0.6486720,0.00,23.4096127,0.0000506562
17:11:10.796 > 64,2.3151093,0.6489120,0.00,23.4185886,0.0000508962
17:11:10.799 > 65,2.3157260,0.6489882,0.00,23.4257813,0.0000509724
17:11:10.800 > 66,2.3163369,0.6491721,0.00,23.4327908,0.0000511562
17:11:10.800 > 67,2.3168123,0.6494803,0.00,23.4380741,0.0000514645
17:11:10.800 > 68,2.3174820,0.6496099,0.00,23.4458351,0.0000515940
17:11:10.800 > 69,2.3180933,0.6497250,0.00,23.4529228,0.0000517091
17:11:10.811 > 70,2.3185306,0.6500322,0.00,23.4577579,0.0000520164
17:11:10.814 > 71,2.3191681,0.6502582,0.00,23.4650383,0.0000522423
17:11:10.816 > 72,2.3199441,0.6503438,0.00,23.4741001,0.0000523279
17:11:10.817 > 73,2.3205841,0.6506941,0.00,23.4812794,0.0000526782
17:11:10.817 > 74,2.3210204,0.6507806,0.00,23.4863338,0.0000527648
17:11:10.824 > 75,2.3218164,0.6510304,0.00,23.4954586,0.0000530145
17:11:10.827 > 76,2.3223052,0.6511351,0.00,23.5011139,0.0000531193
17:11:10.830 > 77,2.3229640,0.6513022,0.00,23.5087070,0.0000532863
17:11:10.832 > 78,2.3235676,0.6516805,0.00,23.5154266,0.0000536647
17:11:10.834 > 79,2.3242819,0.6518489,0.00,23.5236740,0.0000538331
17:11:10.834 > 80,2.3248029,0.6520744,0.00,23.5295811,0.0000540586
17:11:10.840 > 81,2.3254242,0.6523826,0.00,23.5365849,0.0000543668
17:11:10.842 > 82,2.3260415,0.6524855,0.00,23.5437546,0.0000544696
17:11:10.843 > 83,2.3267124,0.6526563,0.00,23.5514870,0.0000546404
17:11:10.843 > 84,2.3271205,0.6529233,0.00,23.5560207,0.0000549074
17:11:10.843 > 85,2.3279157,0.6531048,0.00,23.5652065,0.0000550889
17:11:10.843 > 86,2.3284438,0.6533639,0.00,23.5711632,0.0000553481
17:11:10.843 > 87,2.3291547,0.6535964,0.00,23.5793037,0.0000555806
17:11:10.857 > 88,2.3297465,0.6538522,0.00,23.5860138,0.0000558364
17:11:10.859 > 89,2.3302567,0.6540674,0.00,23.5918026,0.0000560516
17:11:10.859 > 90,2.3308680,0.6542227,0.00,23.5988503,0.0000562068
17:11:10.859 > 91,2.3314786,0.6546240,0.00,23.6056290,0.0000566081
17:11:10.867 > 92,2.3321488,0.6548719,0.00,23.6132736,0.0000568560
17:11:10.867 > 93,2.3328784,0.6551666,0.00,23.6215649,0.0000571507
17:11:10.873 > 94,2.3333967,0.6553209,0.00,23.6275158,0.0000573051
17:11:10.875 > 95,2.3341048,0.6555384,0.00,23.6356392,0.0000575226
17:11:10.877 > 96,2.3343916,0.6558120,0.00,23.6387329,0.0000577962
17:11:10.880 > 97,2.3351011,0.6562409,0.00,23.6466503,0.0000582251
17:11:10.883 > 98,2.3358355,0.6563677,0.00,23.6551762,0.0000583519
17:11:10.884 > 99,2.3365183,0.6566713,0.00,23.6629105,0.0000586554
17:11:10.884 > 100,2.3370409,0.6568654,0.00,23.6688690,0.0000588496
17:11:10.891 > 101,2.3375700,0.6571316,0.00,23.6748295,0.0000591157
17:11:10.893 > 102,2.3382466,0.6574692,0.00,23.6824551,0.0000594534
17:11:10.895 > 103,2.3388078,0.6577719,0.00,23.6887550,0.0000597560
17:11:10.898 > 104,2.3393450,0.6580277,0.00,23.6948204,0.0000600119
17:11:10.901 > 105,2.3402078,0.6582966,0.00,23.7047138,0.0000602808
17:11:10.902 > 106,2.3407552,0.6584824,0.00,23.7109737,0.0000604665
17:11:10.902 > 107,2.3412383,0.6588495,0.00,23.7162857,0.0000608337
17:11:10.902 > 108,2.3420887,0.6590998,0.00,23.7260513,0.0000610839
17:11:10.902 > 109,2.3427234,0.6594856,0.00,23.7331314,0.0000614698
17:11:10.902 > 110,2.3431687,0.6598243,0.00,23.7380276,0.0000618085
17:11:10.916 > 111,2.3438632,0.6601115,0.00,23.7459164,0.0000620956
17:11:10.917 > 112,2.3443379,0.6603514,0.00,23.7512608,0.0000623356
17:11:10.917 > 113,2.3449156,0.6606929,0.00,23.7577152,0.0000626770
17:11:10.917 > 114,2.3454998,0.6610039,0.00,23.7642784,0.0000629880
17:11:10.917 > 115,2.3462987,0.6613758,0.00,23.7733078,0.0000633599
17:11:10.929 > 116,2.3468282,0.6616882,0.00,23.7792244,0.0000636724
17:11:10.931 > 117,2.3474493,0.6620273,0.00,23.7861938,0.0000640115
17:11:10.933 > 118,2.3479998,0.6623047,0.00,23.7923946,0.0000642889
17:11:10.935 > 119,2.3487442,0.6627560,0.00,23.8006973,0.0000647402
17:11:10.939 > 120,2.3492320,0.6630105,0.00,23.8061829,0.0000649946
17:11:10.941 > 121,2.3498876,0.6632280,0.00,23.8136883,0.0000652121
17:11:10.944 > 122,2.3503876,0.6636097,0.00,23.8191814,0.0000655938
17:11:10.945 > 123,2.3511856,0.6640348,0.00,23.8281460,0.0000660190
17:11:10.945 > 124,2.3517015,0.6644306,0.00,23.8338165,0.0000664147
17:11:10.950 > 125,2.3522913,0.6646916,0.00,23.8404980,0.0000666757
17:11:10.954 > 126,2.3529692,0.6650802,0.00,23.8480835,0.0000670644
17:11:10.957 > 127,2.3534963,0.6655208,0.00,23.8538361,0.0000675050
17:11:10.957 > 128,2.3541636,0.6658427,0.00,23.8613682,0.0000678268
17:11:10.961 > 129,2.3548386,0.6663380,0.00,23.8688087,0.0000683221
17:11:10.964 > 130,2.3554986,0.6665681,0.00,23.8763485,0.0000685523
17:11:10.966 > 131,2.3560057,0.6669689,0.00,23.8819084,0.0000689531
17:11:10.969 > 132,2.3567095,0.6674680,0.00,23.8896828,0.0000694522
17:11:10.972 > 133,2.3573205,0.6678904,0.00,23.8964462,0.0000698745
17:11:10.975 > 134,2.3579504,0.6682066,0.00,23.9035435,0.0000701907
17:11:10.977 > 135,2.3583512,0.6686752,0.00,23.9077778,0.0000706594
17:11:10.980 > 136,2.3589275,0.6690761,0.00,23.9141521,0.0000710602
17:11:10.980 > 137,2.3597219,0.6694784,0.00,23.9230976,0.0000714625
17:11:10.985 > 138,2.3603158,0.6698301,0.00,23.9297314,0.0000718142
17:11:10.988 > 139,2.3608618,0.6703643,0.00,23.9356098,0.0000723484
17:11:10.991 > 140,2.3615348,0.6707763,0.00,23.9431133,0.0000727605
17:11:10.993 > 141,2.3620145,0.6713320,0.00,23.9481869,0.0000733162
17:11:10.996 > 142,2.3626885,0.6717094,0.00,23.9557400,0.0000736936
17:11:10.998 > 143,2.3634107,0.6721229,0.00,23.9638214,0.0000741071
17:11:11.001 > 144,2.3639884,0.6726351,0.00,23.9700966,0.0000746192
17:11:11.004 > 145,2.3646395,0.6732235,0.00,23.9771576,0.0000752077
17:11:11.006 > 146,2.3651254,0.6735771,0.00,23.9825153,0.0000755613
17:11:11.009 > 147,2.3657618,0.6740261,0.00,23.9895477,0.0000760103
17:11:11.011 > 148,2.3664019,0.6747277,0.00,23.9963608,0.0000767119
17:11:11.014 > 149,2.3669863,0.6751529,0.00,24.0028057,0.0000771371
17:11:11.016 > 150,2.3675914,0.6757591,0.00,24.0093060,0.0000777432
17:11:11.019 > 151,2.3682883,0.6762049,0.00,24.0170555,0.0000781890
17:11:11.019 > 152,2.3687856,0.6767890,0.00,24.0223064,0.0000787732
17:11:11.023 > 153,2.3695493,0.6772076,0.00,24.0308743,0.0000791918
17:11:11.026 > 154,2.3702281,0.6777811,0.00,24.0382767,0.0000797653
17:11:11.027 > 155,2.3708398,0.6784392,0.00,24.0447998,0.0000804234
17:11:11.027 > 156,2.3713870,0.6790085,0.00,24.0506535,0.0000809926
17:11:11.027 > 157,2.3719282,0.6795782,0.00,24.0564384,0.0000815623
17:11:11.027 > 158,2.3725379,0.6801521,0.00,24.0630245,0.0000821362
17:11:11.027 > 159,2.3732796,0.6806596,0.00,24.0712376,0.0000826437
17:11:11.041 > 160,2.3737795,0.6813135,0.00,24.0764484,0.0000832976
17:11:11.044 > 161,2.3744214,0.6820380,0.00,24.0832577,0.0000840222
17:11:11.045 > 162,2.3750041,0.6825984,0.00,24.0895386,0.0000845825
17:11:11.045 > 163,2.3756459,0.6831025,0.00,24.0965805,0.0000850867
17:11:11.050 > 164,2.3761683,0.6837747,0.00,24.1020336,0.0000857589
17:11:11.054 > 165,2.3767114,0.6845582,0.00,24.1076145,0.0000865423
17:11:11.056 > 166,2.3774774,0.6852639,0.00,24.1159096,0.0000872481
17:11:11.056 > 167,2.3779850,0.6859113,0.00,24.1212139,0.0000878955
17:11:11.062 > 168,2.3787141,0.6865180,0.00,24.1291752,0.0000885021
17:11:11.064 > 169,2.3791978,0.6871849,0.00,24.1341801,0.0000891691
17:11:11.067 > 170,2.3798022,0.6880554,0.00,24.1403942,0.0000900396
17:11:11.068 > 171,2.3805528,0.6888674,0.00,24.1483917,0.0000908515
17:11:11.068 > 172,2.3811474,0.6894708,0.00,24.1547699,0.0000914549
17:11:11.074 > 173,2.3816969,0.6901537,0.00,24.1605339,0.0000921378
17:11:11.077 > 174,2.3823214,0.6909142,0.00,24.1670990,0.0000928984
17:11:11.080 > 175,2.3830183,0.6917931,0.00,24.1743946,0.0000937772
17:11:11.082 > 176,2.3835411,0.6925877,0.00,24.1797256,0.0000945719
17:11:11.084 > 177,2.3841839,0.6931953,0.00,24.1866665,0.0000951795
17:11:11.084 > 178,2.3848150,0.6941790,0.00,24.1930771,0.0000961632
17:11:11.090 > 179,2.3853729,0.6949012,0.00,24.1988983,0.0000968853
17:11:11.093 > 180,2.3860123,0.6958596,0.00,24.2054329,0.0000978437
17:11:11.095 > 181,2.3865118,0.6966285,0.00,24.2105141,0.0000986127
17:11:11.097 > 182,2.3872330,0.6975036,0.00,24.2181034,0.0000994878
17:11:11.100 > 183,2.3878102,0.6985439,0.00,24.2238159,0.0001005281
17:11:11.100 > 184,2.3885002,0.6994331,0.00,24.2310200,0.0001014172
17:11:11.105 > 185,2.3890913,0.7005014,0.00,24.2368679,0.0001024855
17:11:11.108 > 186,2.3896897,0.7011899,0.00,24.2432022,0.0001031740
17:11:11.110 > 187,2.3904264,0.7022512,0.00,24.2507763,0.0001042354
17:11:11.111 > 188,2.3908656,0.7032821,0.00,24.2548733,0.0001052662
17:11:11.115 > 189,2.3916252,0.7043480,0.00,24.2627106,0.0001063322
17:11:11.117 > 190,2.3922093,0.7053167,0.00,24.2685833,0.0001073009
17:11:11.117 > 191,2.3927660,0.7064299,0.00,24.2739792,0.0001084141
17:11:11.123 > 192,2.3933444,0.7073976,0.00,24.2797832,0.0001093818
17:11:11.126 > 193,2.3940670,0.7086091,0.00,24.2870331,0.0001105933
17:11:11.128 > 194,2.3945460,0.7096297,0.00,24.2916088,0.0001116139
17:11:11.130 > 195,2.3952458,0.7108486,0.00,24.2985821,0.0001128328
17:11:11.133 > 196,2.3957331,0.7117953,0.00,24.3033352,0.0001137795
17:11:11.135 > 197,2.3964114,0.7129778,0.00,24.3100929,0.0001149619
17:11:11.135 > 198,2.3969386,0.7142243,0.00,24.3150005,0.0001162084
17:11:11.141 > 199,2.3976178,0.7154698,0.00,24.3217030,0.0001174540
17:11:11.144 > 200,2.3982229,0.7167655,0.00,24.3274784,0.0001187496
17:11:11.146 > 201,2.3987958,0.7180153,0.00,24.3329220,0.0001199994
17:11:11.149 > 202,2.3994999,0.7191659,0.00,24.3400173,0.0001211501
17:11:11.150 > 203,2.4001038,0.7206528,0.00,24.3455772,0.0001226370
17:11:11.150 > 204,2.4007525,0.7221323,0.00,24.3516750,0.0001241164
17:11:11.157 > 205,2.4013932,0.7235804,0.00,24.3577080,0.0001255645
17:11:11.159 > 206,2.4019363,0.7249953,0.00,24.3626289,0.0001269794
17:11:11.161 > 207,2.4025397,0.7264172,0.00,24.3682518,0.0001284013
17:11:11.161 > 208,2.4031675,0.7276731,0.00,24.3743343,0.0001296572
17:11:11.167 > 209,2.4038100,0.7292619,0.00,24.3802452,0.0001312461
17:11:11.168 > 210,2.4043171,0.7309074,0.00,24.3844967,0.0001328916
17:11:11.168 > 211,2.4049940,0.7322415,0.00,24.3910770,0.0001342256
17:11:11.175 > 212,2.4056287,0.7339674,0.00,24.3967495,0.0001359515
17:11:11.177 > 213,2.4062104,0.7356914,0.00,24.4018002,0.0001376756
17:11:11.180 > 214,2.4068172,0.7372612,0.00,24.4073067,0.0001392453
17:11:11.183 > 215,2.4074519,0.7388075,0.00,24.4131680,0.0001407917
17:11:11.184 > 216,2.4080820,0.7409053,0.00,24.4183960,0.0001428894
17:11:11.184 > 217,2.4087100,0.7425854,0.00,24.4240379,0.0001445696
17:11:11.190 > 218,2.4092984,0.7441659,0.00,24.4293175,0.0001461501
