16:16:04.386 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
16:16:04.386 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
16:16:06.263 > [FIXED_BIAS] Setup CH1: usando Vbd fijo = 24.9412
16:16:06.264 > DEBUG (polarization_settling) → Channel 1
16:16:47.319 > [FIXED_BIAS] Setup CH2: usando Vbd fijo = 24.9911
16:16:47.319 > DEBUG (polarization_settling) → Channel 2
16:17:28.759 > -------------------- DATOS OBTENIDOS --------------------
16:17:28.759 > ------------------ -------------------
16:17:28.759 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:17:30.370 > 209,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.373 > 210,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.375 > 211,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.378 > 212,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.380 > 213,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.383 > 214,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.385 > 215,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.388 > 216,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.391 > 217,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.394 > 218,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.396 > 219,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.399 > 220,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.402 > 221,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.404 > 222,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.407 > 223,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.410 > 224,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.412 > 225,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.415 > 226,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.417 > 227,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.420 > 228,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.423 > 229,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.426 > 230,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.428 > 231,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.431 > 232,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.434 > 233,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.436 > 234,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.439 > 235,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.441 > 236,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.444 > 237,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.446 > 238,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.449 > 239,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.452 > 240,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.454 > 241,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.457 > 242,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.459 > 243,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.462 > 244,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.464 > 245,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.467 > 246,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.470 > 247,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.472 > 248,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.475 > 249,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.477 > 250,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.480 > 251,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.483 > 252,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.486 > 253,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.488 > 254,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.491 > 255,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.493 > 256,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.496 > 257,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.499 > 258,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.501 > 259,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.504 > 260,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.507 > 261,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.509 > 262,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.512 > 263,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.514 > 264,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.518 > 265,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.520 > 266,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.522 > 267,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.525 > 268,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.528 > 269,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.530 > 270,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.533 > 271,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.536 > 272,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.539 > 273,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.541 > 274,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.543 > 275,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.546 > 276,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.549 > 277,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.551 > 278,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.554 > 279,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.557 > 280,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.560 > 281,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.562 > 282,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.565 > 283,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.568 > 284,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.571 > 285,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.574 > 286,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.576 > 287,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.579 > 288,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.581 > 289,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.584 > 290,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.587 > 291,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.590 > 292,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.592 > 293,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.595 > 294,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.597 > 295,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.600 > 296,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.603 > 297,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.605 > 298,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.608 > 299,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.611 > 300,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.613 > 301,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.616 > 302,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.619 > 303,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.621 > 304,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.624 > 305,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.627 > 306,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.629 > 307,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.632 > 308,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.634 > 309,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.637 > 310,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.640 > 311,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.642 > 312,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.645 > 313,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.647 > 314,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.650 > 315,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.653 > 316,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.655 > 317,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.658 > 318,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.661 > 319,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.663 > 320,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.666 > 321,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.669 > 322,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.671 > 323,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.674 > 324,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.677 > 325,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.679 > 326,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.682 > 327,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.684 > 328,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.687 > 329,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.690 > 330,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.692 > 331,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.695 > 332,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.698 > 333,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.701 > 334,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.703 > 335,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.705 > 336,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.708 > 337,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.711 > 338,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.714 > 339,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.716 > 340,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.719 > 341,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.722 > 342,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.724 > 343,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.727 > 344,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.729 > 345,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.732 > 346,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.735 > 347,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.737 > 348,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.740 > 349,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.743 > 350,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.745 > 351,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.748 > 352,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.751 > 353,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.753 > 354,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.756 > 355,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.759 > 356,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.761 > 357,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.764 > 358,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.768 > 359,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.769 > 360,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.772 > 361,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.775 > 362,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.777 > 363,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.779 > 364,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.782 > 365,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.784 > 366,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.787 > 367,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.789 > 368,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.792 > 369,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.795 > 370,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.797 > 371,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.800 > 372,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.803 > 373,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.805 > 374,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.808 > 375,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.811 > 376,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.813 > 377,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.816 > 378,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.819 > 379,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.821 > 380,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.824 > 381,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.826 > 382,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.829 > 383,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.832 > 384,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.834 > 385,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.837 > 386,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.840 > 387,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.843 > 388,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.845 > 389,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.848 > 390,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.850 > 391,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.853 > 392,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.856 > 393,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.858 > 394,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.861 > 395,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.864 > 396,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.866 > 397,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.869 > 398,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.872 > 399,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:38.777 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2996 V | Vbias2: 30.2902 V | T: 31.1250 C
16:17:38.779 >  | Total CH1: 0 | Total CH2: 0millis: 108380, timestamp: 946691685, Temperatura: 31.1875
16:17:48.780 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2903 V | Vbias2: 30.2875 V | T: 31.1875 C
16:17:48.781 >  | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt | CH2: 2843 cnt | CH1: 0.00 cps | CH2: 284.30 cps | Vbias1: 30.2917 V | Vbias2: 30.2844 V | T: 31.2500 C
16:17:58.781 >  | Total CH1: 0 | Total CH2: 2843millis: 128380, timestamp: 946691810, Temperatura: 31.3125
16:18:08.777 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2911 V | Vbias2: 30.2861 V | T: 31.3125 C
16:18:08.779 >  | Total CH1: 0 | Total CH2: 2843FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2918 V | Vbias2: 30.2871 V | T: 31.3125 C
16:18:18.779 >  | Total CH1: 0 | Total CH2: 2843millis: 148380, timestamp: 946691830, Temperatura: 31.3750
16:18:28.774 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 30.2883 V | Vbias2: 30.2881 V | T: 31.3750 C
16:18:28.776 >  | Total CH1: 0 | Total CH2: 2843FLUJO -> CH1: 0 cnt | CH2: 2 cnt | CH1: 0.00 cps | CH2: 0.20 cps | Vbias1: 30.2931 V | Vbias2: 30.2907 V | T: 31.3750 C
16:18:38.774 >  | Total CH1: 0 | Total CH2: 2845millis: 168380, timestamp: 946691851, Temperatura: 31.4375
16:18:48.771 > FLUJO -> CH1: 0 cnt | CH2: 4 cnt | CH1: 0.00 cps | CH2: 0.40 cps | Vbias1: 30.2972 V | Vbias2: 30.2909 V | T: 31.4375 C
16:18:48.773 >  | Total CH1: 0 | Total CH2: 2849FLUJO -> CH1: 0 cnt | CH2: 46166 cnt | CH1: 0.00 cps | CH2: 4616.60 cps | Vbias1: 30.2957 V | Vbias2: 30.2939 V | T: 31.4375 C
16:18:58.771 >  | Total CH1: 0 | Total CH2: 49015millis: 188380, timestamp: 946691871, Temperatura: 31.5000
16:19:08.767 > FLUJO -> CH1: 2 cnt | CH2: 64717 cnt | CH1: 0.20 cps | CH2: 6471.70 cps | Vbias1: 30.2920 V | Vbias2: 30.2859 V | T: 31.5000 C
16:19:08.769 >  | Total CH1: 2 | Total CH2: 113732
