22:19:08.587 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:19:08.594 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:19:08.594 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.470613 
22:19:08.594 > DEBUG (polarization_settling) → Channel 1 
22:19:27.361 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:19:27.365 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:19:27.366 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.470575 
22:19:27.366 > DEBUG (polarization_settling) → Channel 2 
22:20:01.006 > -------------------- DATOS OBTENIDOS -------------------- 
22:20:01.014 > ------------------ ------------------- 
22:20:01.014 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
22:29:20.202 > 162,2.3654540,0.6806025,0.00,23.9872341,0.0000747577
22:29:20.202 > 163,2.3661933,0.6811320,0.00,23.9953957,0.0000752872
22:29:20.202 > 164,2.3667681,0.6816114,0.00,24.0016708,0.0000757666
22:29:20.202 > 165,2.3673286,0.6822344,0.00,24.0076275,0.0000763896
22:29:20.202 > 166,2.3679731,0.6829248,0.00,24.0145035,0.0000770800
22:29:20.202 > 167,2.3686087,0.6836274,0.00,24.0212612,0.0000777826
22:29:20.212 > 168,2.3691139,0.6843407,0.00,24.0264702,0.0000784959
22:29:20.212 > 169,2.3698380,0.6848893,0.00,24.0344334,0.0000790445
22:29:20.212 > 170,2.3704176,0.6855862,0.00,24.0405350,0.0000797414
22:29:20.212 > 171,2.3710177,0.6862350,0.00,24.0469322,0.0000803902
22:29:20.212 > 172,2.3716097,0.6870371,0.00,24.0530701,0.0000811923
22:29:20.212 > 173,2.3722715,0.6877074,0.00,24.0601711,0.0000818626
22:29:20.212 > 174,2.3728628,0.6885783,0.00,24.0662308,0.0000827335
22:29:20.212 > 175,2.3733764,0.6892196,0.00,24.0716133,0.0000833748
22:29:20.212 > 176,2.3741024,0.6899184,0.00,24.0794392,0.0000840736
22:29:20.263 > 177,2.3747351,0.6906485,0.00,24.0861359,0.0000848037
22:29:20.263 > 178,2.3753147,0.6914259,0.00,24.0921535,0.0000855811
22:29:20.263 > 179,2.3759484,0.6922538,0.00,24.0987587,0.0000864090
22:29:20.263 > 180,2.3765481,0.6929250,0.00,24.1051254,0.0000870802
22:29:20.263 > 181,2.3771706,0.6940185,0.00,24.1113186,0.0000881738
22:29:20.263 > 182,2.3777437,0.6944648,0.00,24.1176071,0.0000886200
22:29:20.263 > 183,2.3783569,0.6955101,0.00,24.1237431,0.0000896654
22:29:20.263 > 184,2.3789713,0.6964138,0.00,24.1300392,0.0000905690
22:29:20.263 > 185,2.3795013,0.6973016,0.00,24.1353569,0.0000914568
22:29:20.263 > 186,2.3801603,0.6981903,0.00,24.1421967,0.0000923455
22:29:20.263 > 187,2.3806839,0.6991964,0.00,24.1473141,0.0000933516
22:29:20.263 > 188,2.3813832,0.6999200,0.00,24.1547985,0.0000940752
22:29:20.263 > 189,2.3820086,0.7007717,0.00,24.1612797,0.0000949270
22:29:20.263 > 190,2.3826447,0.7017441,0.00,24.1677608,0.0000958993
22:29:20.263 > 191,2.3831484,0.7028850,0.00,24.1725025,0.0000970402
22:29:20.263 > 192,2.3837998,0.7038658,0.00,24.1791553,0.0000980210
22:29:20.263 > 193,2.3844430,0.7049079,0.00,24.1856480,0.0000990631
22:29:20.269 > 194,2.3851249,0.7057325,0.00,24.1928234,0.0000998877
22:29:20.269 > 195,2.3856480,0.7069299,0.00,24.1977329,0.0001010851
22:29:20.275 > 196,2.3863945,0.7079519,0.00,24.2054634,0.0001021071
22:29:20.275 > 197,2.3869393,0.7090287,0.00,24.2107582,0.0001031839
22:29:20.275 > 198,2.3874748,0.7102073,0.00,24.2158337,0.0001043625
22:29:20.279 > 199,2.3881774,0.7113935,0.00,24.2228737,0.0001055487
22:29:20.285 > 200,2.3886502,0.7124094,0.00,24.2273846,0.0001065646
22:29:20.302 > 201,2.3893902,0.7137139,0.00,24.2347412,0.0001078691
22:29:20.302 > 202,2.3900170,0.7149637,0.00,24.2408218,0.0001091189
22:29:20.302 > 203,2.3904893,0.7162234,0.00,24.2450676,0.0001103786
22:29:20.302 > 204,2.3912692,0.7173567,0.00,24.2530727,0.0001115119
22:29:20.302 > 205,2.3919637,0.7186668,0.00,24.2598877,0.0001128220
22:29:20.302 > 206,2.3924427,0.7200092,0.00,24.2641277,0.0001141644
22:29:20.329 > 207,2.3930471,0.7212473,0.00,24.2699566,0.0001154025
22:29:20.329 > 208,2.3936031,0.7226482,0.00,24.2750397,0.0001168034
22:29:20.329 > 209,2.3942332,0.7240477,0.00,24.2810020,0.0001182029
22:29:20.329 > 210,2.3948646,0.7254013,0.00,24.2870274,0.0001195565
22:29:20.329 > 211,2.3954642,0.7269719,0.00,24.2924480,0.0001211271
22:29:20.329 > 212,2.3960774,0.7284261,0.00,24.2981529,0.0001225813
22:29:20.329 > 213,2.3966765,0.7299939,0.00,24.3035736,0.0001241491
22:29:20.329 > 214,2.3973641,0.7315726,0.00,24.3100243,0.0001257278
22:29:20.329 > 215,2.3978605,0.7331568,0.00,24.3142128,0.0001273120
22:29:20.329 > 216,2.3985000,0.7345722,0.00,24.3202686,0.0001287274
22:29:20.343 > 217,2.3991878,0.7364127,0.00,24.3264465,0.0001305679
22:29:20.343 > 218,2.3997645,0.7380353,0.00,24.3315449,0.0001321905
22:29:20.343 > 219,2.4003432,0.7397430,0.00,24.3365765,0.0001338982
22:29:20.343 > 220,2.4009631,0.7413838,0.00,24.3421631,0.0001355390
22:29:20.343 > 221,2.4015398,0.7435545,0.00,24.3466835,0.0001377097
22:29:20.347 > 222,2.4023058,0.7449835,0.00,24.3542194,0.0001391387
22:29:20.351 > 223,2.4028404,0.7468418,0.00,24.3585720,0.0001409970
22:29:20.352 > 224,2.4034014,0.7485977,0.00,24.3633423,0.0001427529
22:29:20.369 > 225,2.4039626,0.7507100,0.00,24.3677425,0.0001448652
22:29:20.369 > 226,2.4046524,0.7526516,0.00,24.3738384,0.0001468068
22:29:20.369 > 227,2.4052362,0.7547933,0.00,24.3784752,0.0001489485
22:29:20.369 > 228,2.4059770,0.7564636,0.00,24.3854580,0.0001506189
22:29:20.369 > 229,2.4063261,0.7588257,0.00,24.3870945,0.0001529809
22:29:20.369 > 230,2.4071007,0.7608318,0.00,24.3941212,0.0001549870
22:29:20.378 > 231,2.4077704,0.7629015,0.00,24.3998470,0.0001570568
22:29:20.378 > 232,2.4083793,0.7653300,0.00,24.4044781,0.0001594852
22:29:20.384 > 233,2.4089711,0.7677538,0.00,24.4089108,0.0001619090
22:29:20.384 > 234,2.4095085,0.7697716,0.00,24.4131298,0.0001639268
22:29:20.386 > 235,2.4101624,0.7722025,0.00,24.4182892,0.0001663577
22:29:20.423 > 236,2.4106576,0.7745674,0.00,24.4216461,0.0001687226
22:29:20.423 > 237,2.4112558,0.7769944,0.00,24.4261532,0.0001711496
22:29:20.423 > 238,2.4119248,0.7794257,0.00,24.4314880,0.0001735809
22:29:20.423 > 239,2.4125905,0.7818355,0.00,24.4368076,0.0001759907
22:29:20.423 > 240,2.4131887,0.7845039,0.00,24.4410610,0.0001786591
22:29:20.423 > 241,2.4138429,0.7871504,0.00,24.4459972,0.0001813056
22:29:20.423 > 242,2.4144506,0.7900531,0.00,24.4501152,0.0001842083
22:29:20.423 > 243,2.4150231,0.7924344,0.00,24.4543667,0.0001865896
22:29:20.423 > 244,2.4156573,0.7956669,0.00,24.4584503,0.0001898221
22:29:20.423 > 245,2.4163239,0.7982039,0.00,24.4636478,0.0001923591
22:29:20.423 > 246,2.4168735,0.8012063,0.00,24.4669762,0.0001953615
22:29:20.423 > 247,2.4174941,0.8040426,0.00,24.4713173,0.0001981978
22:29:20.429 > 248,2.4180694,0.8070862,0.00,24.4749050,0.0002012414
22:29:20.429 > 249,2.4186718,0.8100151,0.00,24.4789352,0.0002041703
22:29:20.429 > 250,2.4192519,0.8135092,0.00,24.4821072,0.0002076644
22:29:20.429 > 251,2.4199085,0.8165831,0.00,24.4866219,0.0002107383
22:29:20.433 > 252,2.4205055,0.8198932,0.00,24.4901867,0.0002140484
22:29:20.437 > 253,2.4210644,0.8230187,0.00,24.4934959,0.0002171739
22:29:20.443 > 254,2.4217529,0.8262222,0.00,24.4982529,0.0002203774
22:29:20.443 > 255,2.4223619,0.8292952,0.00,24.5022068,0.0002234504
22:29:20.448 > 256,2.4229460,0.8332527,0.00,24.5049381,0.0002274079
22:29:20.448 > 257,2.4235840,0.8367930,0.00,24.5087452,0.0002309482
22:29:20.451 > 258,2.4242189,0.8401458,0.00,24.5127125,0.0002343010
22:29:20.465 > 259,2.4246981,0.8435523,0.00,24.5147858,0.0002377075
22:29:20.465 > 260,2.4253838,0.8469354,0.00,24.5193214,0.0002410906
22:29:20.465 > 261,2.4259930,0.8512273,0.00,24.5219975,0.0002453825
22:29:20.465 > 262,2.4265893,0.8546002,0.00,24.5254898,0.0002487554
22:29:20.465 > 263,2.4271815,0.8580670,0.00,24.5288315,0.0002522222
22:29:20.485 > 264,2.4277992,0.8622608,0.00,24.5317135,0.0002564160
22:29:20.485 > 265,2.4284353,0.8662632,0.00,24.5350132,0.0002604184
22:29:20.485 > 266,2.4291010,0.8704470,0.00,24.5384693,0.0002646022
22:29:20.485 > 267,2.4297376,0.8741310,0.00,24.5421085,0.0002682862
22:29:20.485 > 268,2.4302909,0.8780791,0.00,24.5444870,0.0002722343
22:29:20.485 > 269,2.4309382,0.8820099,0.00,24.5479946,0.0002761651
22:29:20.485 > 270,2.4315238,0.8867224,0.00,24.5499516,0.0002808776
22:29:20.568 > 271,2.4320717,0.8905373,0.00,24.5524063,0.0002846925
22:29:20.568 > 272,2.4326241,0.8943820,0.00,24.5548859,0.0002885372
22:29:20.568 > 273,2.4332526,0.8989331,0.00,24.5575180,0.0002930883
22:29:20.568 > 274,2.4339571,0.9032774,0.00,24.5612659,0.0002974326
22:29:20.568 > 275,2.4344113,0.9075689,0.00,24.5621147,0.0003017241
22:29:20.568 > 276,2.4350801,0.9121349,0.00,24.5652084,0.0003062901
22:29:20.568 > 277,2.4357390,0.9165733,0.00,24.5683174,0.0003107285
22:29:20.568 > 278,2.4363780,0.9210808,0.00,24.5711212,0.0003152360
22:29:20.568 > 279,2.4368389,0.9255660,0.00,24.5718460,0.0003197211
22:29:20.568 > 280,2.4375596,0.9301044,0.00,24.5755787,0.0003242596
22:29:20.568 > 281,2.4381132,0.9342836,0.00,24.5777206,0.0003284388
22:29:20.568 > 282,2.4387589,0.9387294,0.00,24.5806656,0.0003328846
22:29:20.568 > 283,2.4393103,0.9438100,0.00,24.5818329,0.0003379652
22:29:20.568 > 284,2.4398050,0.9481749,0.00,24.5830841,0.0003423301
22:29:20.568 > 285,2.4404917,0.9531053,0.00,24.5860043,0.0003472605
22:29:20.568 > 286,2.4410343,0.9579276,0.00,24.5873432,0.0003520829
22:29:20.568 > 287,2.4416761,0.9621045,0.00,24.5905247,0.0003562597
22:29:20.568 > 288,2.4421937,0.9667562,0.00,24.5917435,0.0003609114
22:29:20.568 > 289,2.4427743,0.9716964,0.00,24.5934029,0.0003658516
22:29:20.568 > 290,2.4433627,0.9764687,0.00,24.5953312,0.0003706239
22:29:20.568 > 291,2.4439998,0.9816765,0.00,24.5973759,0.0003758317
22:29:20.568 > 292,2.4445221,0.9866298,0.00,24.5983353,0.0003807850
22:29:20.568 > 293,2.4452407,0.9914559,0.00,24.6017418,0.0003856111
22:29:20.568 > 294,2.4456751,0.9966959,0.00,24.6013641,0.0003908511
22:29:20.568 > 295,2.4463487,1.0015603,0.00,24.6041985,0.0003957155
22:29:20.568 > 296,2.4469569,1.0061063,0.00,24.6065960,0.0004002615
22:29:20.568 > 297,2.4475701,1.0114310,0.00,24.6082382,0.0004055862
22:29:20.568 > 298,2.4481459,1.0173109,0.00,24.6088543,0.0004114661
22:29:20.628 > 299,2.4488113,1.0215976,0.00,24.6121998,0.0004157528
22:29:20.628 > 300,2.4493992,1.0274388,0.00,24.6129990,0.0004215940
22:29:20.628 > 301,2.4500625,1.0329281,0.00,24.6150589,0.0004270833
22:29:20.628 > 302,2.4506640,1.0388408,0.00,24.6159439,0.0004329960
22:29:20.628 > 303,2.4513330,1.0444957,0.00,24.6178951,0.0004386509
22:29:20.628 > 304,2.4519620,1.0497395,0.00,24.6198063,0.0004438947
22:29:20.628 > 305,2.4525709,1.0552779,0.00,24.6211720,0.0004494331
22:29:20.628 > 306,2.4531918,1.0610549,0.00,24.6224270,0.0004552102
22:29:20.628 > 307,2.4537947,1.0667763,0.00,24.6235294,0.0004609315
22:29:20.628 > 308,2.4545350,1.0718563,0.00,24.6269264,0.0004660115
22:29:20.628 > 309,2.4550724,1.0777446,0.00,24.6270809,0.0004718998
22:29:20.628 > 310,2.4556627,1.0840268,0.00,24.6274471,0.0004781820
22:29:20.628 > 311,2.4563344,1.0895578,0.00,24.6295586,0.0004837130
22:29:20.628 > 312,2.4569626,1.0949039,0.00,24.6313553,0.0004890591
22:29:20.628 > 313,2.4575796,1.1008891,0.00,24.6323471,0.0004950443
22:29:20.628 > 314,2.4582105,1.1060716,0.00,24.6343441,0.0005002268
22:29:20.628 > 315,2.4588373,1.1118603,0.00,24.6356564,0.0005060155
22:29:20.628 > 316,2.4595273,1.1177449,0.00,24.6376152,0.0005119001
22:29:20.628 > 317,2.4600618,1.1240720,0.00,24.6372757,0.0005182272
22:29:20.628 > 318,2.4606638,1.1292311,0.00,24.6389580,0.0005233863
22:29:20.628 > 319,2.4612634,1.1351068,0.00,24.6398602,0.0005292620
22:29:20.659 > 320,2.4618597,1.1409100,0.00,24.6407967,0.0005350653
22:29:20.659 > 321,2.4624267,1.1464223,0.00,24.6416969,0.0005405775
22:29:20.659 > 322,2.4630647,1.1522231,0.00,24.6431274,0.0005463783
22:29:20.659 > 323,2.4636998,1.1587794,0.00,24.6437340,0.0005529346
22:29:20.659 > 324,2.4643450,1.1640502,0.00,24.6458092,0.0005582054
22:29:20.659 > 325,2.4650002,1.1706884,0.00,24.6465645,0.0005648436
22:29:20.659 > 326,2.4656212,1.1759003,0.00,24.6484165,0.0005700556
22:29:20.659 > 327,2.4662092,1.1826137,0.00,24.6483002,0.0005767689
22:29:20.659 > 328,2.4668996,1.1880053,0.00,24.6507816,0.0005821605
22:29:20.659 > 329,2.4674170,1.1938530,0.00,24.6507435,0.0005880082
22:29:20.659 > 330,2.4679890,1.1997352,0.00,24.6513119,0.0005938904
22:29:20.730 > 331,2.4686911,1.2055165,0.00,24.6535225,0.0005996717
22:29:20.730 > 332,2.4692271,1.2118566,0.00,24.6531849,0.0006060118
22:29:20.730 > 333,2.4697533,1.2173759,0.00,24.6535969,0.0006115311
22:29:20.730 > 334,2.4705460,1.2236893,0.00,24.6563148,0.0006178445
22:29:20.730 > 335,2.4712136,1.2292442,0.00,24.6583538,0.0006233994
22:29:20.730 > 336,2.4717193,1.2357794,0.00,24.6574554,0.0006299346
22:29:20.730 > 337,2.4723029,1.2415849,0.00,24.6582451,0.0006357401
22:29:20.730 > 338,2.4728413,1.2469120,0.00,24.6589985,0.0006410672
22:29:20.730 > 339,2.4733994,1.2534443,0.00,24.6587219,0.0006475995
22:29:20.730 > 340,2.4741158,1.2595913,0.00,24.6607170,0.0006537465
22:29:20.730 > 341,2.4746847,1.2660129,0.00,24.6606827,0.0006601681
22:29:20.730 > 342,2.4754474,1.2719573,0.00,24.6634331,0.0006661125
22:29:20.730 > 343,2.4759719,1.2782526,0.00,24.6630096,0.0006724078
22:29:20.730 > 344,2.4765730,1.2840478,0.00,24.6640148,0.0006782031
22:29:20.730 > 345,2.4771013,1.2901013,0.00,24.6638870,0.0006842565
22:29:20.730 > 346,2.4777844,1.2964830,0.00,24.6652412,0.0006906383
22:29:20.730 > 347,2.4783850,1.3028606,0.00,24.6656284,0.0006970158
22:29:20.730 > 348,2.4789350,1.3091259,0.00,24.6655350,0.0007032811
22:29:20.730 > 349,2.4794748,1.3144674,0.00,24.6662941,0.0007086226
22:29:20.730 > 350,2.4801970,1.3206233,0.00,24.6683464,0.0007147785
22:29:20.730 > 351,2.4807937,1.3269041,0.00,24.6687870,0.0007210593
22:29:20.730 > 352,2.4814138,1.3330212,0.00,24.6696777,0.0007271764
22:29:20.730 > 353,2.4819326,1.3392556,0.00,24.6692505,0.0007334108
22:29:20.730 > 354,2.4826155,1.3456916,0.00,24.6705456,0.0007398468
22:29:20.789 > 355,2.4831553,1.3518223,0.00,24.6704731,0.0007459774
22:29:20.789 > 356,2.4838672,1.3578939,0.00,24.6724930,0.0007520491
22:29:20.789 > 357,2.4843130,1.3644646,0.00,24.6708508,0.0007586199
22:29:20.789 > 358,2.4850290,1.3702823,0.00,24.6731853,0.0007644375
22:29:20.789 > 359,2.4857242,1.3773798,0.00,24.6739330,0.0007715350
22:29:20.789 > 360,2.4862645,1.3827400,0.00,24.6746750,0.0007768952
22:29:20.789 > 361,2.4868875,1.3892953,0.00,24.6751404,0.0007834506
22:29:20.789 > 362,2.4874997,1.3951691,0.00,24.6761913,0.0007893243
22:29:20.789 > 363,2.4880955,1.4012610,0.00,24.6768208,0.0007954162
22:29:20.789 > 364,2.4886377,1.4078846,0.00,24.6762600,0.0008020398
22:29:20.789 > 365,2.4892144,1.4141939,0.00,24.6764374,0.0008083491
22:29:20.789 > 366,2.4899449,1.4202651,0.00,24.6786766,0.0008144203
22:29:20.789 > 367,2.4904010,1.4261090,0.00,24.6779194,0.0008202642
22:29:20.789 > 368,2.4910774,1.4321754,0.00,24.6795254,0.0008263306
22:29:20.789 > 369,2.4915628,1.4387621,0.00,24.6783352,0.0008329173
22:29:20.789 > 370,2.4921882,1.4444391,0.00,24.6797485,0.0008385943
22:29:20.789 > 371,2.4927917,1.4501739,0.00,24.6808434,0.0008443291
22:29:20.789 > 372,2.4934366,1.4567096,0.00,24.6815853,0.0008508648
22:29:20.789 > 373,2.4940741,1.4630914,0.00,24.6824036,0.0008572466
22:29:20.789 > 374,2.4945784,1.4692458,0.00,24.6818886,0.0008634010
22:29:20.799 > 375,2.4951308,1.4752909,0.00,24.6820545,0.0008694461
22:29:20.799 > 376,2.4957256,1.4813648,0.00,24.6826916,0.0008755201
22:29:20.799 > 377,2.4962847,1.4876171,0.00,24.6827202,0.0008817723
22:29:20.799 > 378,2.4969676,1.4934610,0.00,24.6846371,0.0008876162
22:29:20.811 > 379,2.4974377,1.4998904,0.00,24.6834316,0.0008940456
22:29:20.811 > 380,2.4979784,1.5062715,0.00,24.6831074,0.0009004267
22:29:20.811 > 381,2.4985027,1.5125185,0.00,24.6827297,0.0009066737
22:29:20.811 > 382,2.4991782,1.5195425,0.00,24.6833210,0.0009136976
22:29:20.815 > 383,2.4998853,1.5252016,0.00,24.6857185,0.0009193568
22:29:20.815 > 384,2.5004373,1.5319095,0.00,24.6851826,0.0009260647
22:29:20.819 > 385,2.5011389,1.5380447,0.00,24.6870155,0.0009321999
22:29:20.829 > 386,2.5017941,1.5450051,0.00,24.6874332,0.0009391603
22:29:20.829 > 387,2.5025215,1.5522054,0.00,24.6884518,0.0009463606
22:29:20.829 > 388,2.5031445,1.5583388,0.00,24.6893597,0.0009524940
22:29:20.833 > 389,2.5038137,1.5652758,0.00,24.6899662,0.0009594310
22:29:20.833 > 390,2.5043232,1.5716687,0.00,24.6892624,0.0009658239
22:29:20.849 > 391,2.5050843,1.5789019,0.00,24.6906433,0.0009730571
22:29:20.849 > 392,2.5056622,1.5852200,0.00,24.6908245,0.0009793752
22:29:20.849 > 393,2.5062928,1.5920724,0.00,24.6910648,0.0009862275
22:29:20.849 > 394,2.5068939,1.5979490,0.00,24.6919823,0.0009921042
22:29:20.849 > 395,2.5075188,1.6051451,0.00,24.6917973,0.0009993003
22:29:20.863 > 396,2.5081763,1.6115742,0.00,24.6928005,0.0010057294
22:29:20.863 > 397,2.5087082,1.6175237,0.00,24.6928253,0.0010116789
22:29:20.863 > 398,2.5093565,1.6245370,0.00,24.6931076,0.0010186923
22:29:20.863 > 399,2.5100572,1.6310782,0.00,24.6945000,0.0010252335
22:29:20.881 > FLUJO -> CH1: 1 cnt|CH2: 27924 cnt|Vbias1: 25.0106 V|Vbias2: 25.2241 V|T: 33.0625 C | Total CH1: 107141 | Total CH2: 609674
22:29:21.882 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0139 V|Vbias2: 25.2211 V|T: 33.0625 C | Total CH1: 107141 | Total CH2: 609674
22:29:22.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0107 V|Vbias2: 25.2213 V|T: 33.0625 C | Total CH1: 107141 | Total CH2: 609674
22:29:23.882 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0161 V|Vbias2: 25.2222 V|T: 33.0625 C | Total CH1: 107141 | Total CH2: 609675
22:29:24.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1299 V|Vbias2: 25.2206 V|T: 33.0625 C | Total CH1: 107141 | Total CH2: 609675
22:29:25.882 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0156 V|Vbias2: 25.2192 V|T: 33.0625 C | Total CH1: 107141 | Total CH2: 609676
22:29:26.882 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0113 V|Vbias2: 25.2227 V|T: 33.0625 C | Total CH1: 107141 | Total CH2: 609676
22:29:27.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0135 V|Vbias2: 25.2231 V|T: 33.0625 C | Total CH1: 107141 | Total CH2: 609676
22:29:28.882 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0125 V|Vbias2: 25.2208 V|T: 33.0000 C | Total CH1: 107141 | Total CH2: 609676
22:29:29.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0123 V|Vbias2: 25.2222 V|T: 33.0000 C | Total CH1: 107141 | Total CH2: 609676
22:29:30.881 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.0132 V|Vbias2: 25.2222 V|T: 33.0000 C | Total CH1: 107142 | Total CH2: 609676
22:29:31.880 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9969 V|Vbias2: 25.2215 V|T: 32.9375 C | Total CH1: 107142 | Total CH2: 609676
22:29:32.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0123 V|Vbias2: 25.2198 V|T: 32.9375 C | Total CH1: 107142 | Total CH2: 609676
22:29:33.881 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0121 V|Vbias2: 25.2220 V|T: 32.9375 C | Total CH1: 107142 | Total CH2: 609677
22:29:34.881 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0106 V|Vbias2: 25.2208 V|T: 32.9375 C | Total CH1: 107142 | Total CH2: 609678
22:29:35.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0202 V|Vbias2: 25.2226 V|T: 32.8750 C | Total CH1: 107142 | Total CH2: 609678
22:29:36.880 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0123 V|Vbias2: 25.2220 V|T: 32.8750 C | Total CH1: 107142 | Total CH2: 609678
22:29:37.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0002 V|Vbias2: 25.2212 V|T: 32.8750 C | Total CH1: 107142 | Total CH2: 609678
22:29:38.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0611 V|Vbias2: 25.2205 V|T: 32.8750 C | Total CH1: 107142 | Total CH2: 609678
22:29:39.881 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0225 V|Vbias2: 25.2218 V|T: 32.8750 C | Total CH1: 107142 | Total CH2: 609679
22:29:40.880 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0075 V|Vbias2: 25.2205 V|T: 32.8750 C | Total CH1: 107142 | Total CH2: 609679
22:29:41.880 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0148 V|Vbias2: 25.2193 V|T: 32.8750 C | Total CH1: 107142 | Total CH2: 609680
22:29:42.880 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9619 V|Vbias2: 25.2202 V|T: 32.8125 C | Total CH1: 107142 | Total CH2: 609680
22:29:43.880 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.0084 V|Vbias2: 25.2186 V|T: 32.8125 C | Total CH1: 107143 | Total CH2: 609680
22:29:44.880 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0108 V|Vbias2: 25.2191 V|T: 32.8125 C | Total CH1: 107143 | Total CH2: 609681
22:29:45.881 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0107 V|Vbias2: 25.2173 V|T: 32.7500 C | Total CH1: 107143 | Total CH2: 609682
22:29:46.880 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 24.9134 V|Vbias2: 25.2182 V|T: 32.7500 C | Total CH1: 107143 | Total CH2: 609683
22:29:47.880 > FLUJO -> CH1: 0 cnt|CH2: 13 cnt|Vbias1: 25.0042 V|Vbias2: 25.2168 V|T: 32.7500 C | Total CH1: 107143 | Total CH2: 609696
22:29:48.881 > FLUJO -> CH1: 0 cnt|CH2: 252 cnt|Vbias1: 25.0156 V|Vbias2: 25.2178 V|T: 32.6875 C | Total CH1: 107143 | Total CH2: 609948
22:29:49.880 > FLUJO -> CH1: 0 cnt|CH2: 974 cnt|Vbias1: 25.0113 V|Vbias2: 25.2143 V|T: 32.6875 C | Total CH1: 107143 | Total CH2: 610922
22:29:50.881 > FLUJO -> CH1: 0 cnt|CH2: 4905 cnt|Vbias1: 24.9475 V|Vbias2: 25.2160 V|T: 32.6250 C | Total CH1: 107143 | Total CH2: 615827
22:29:51.881 > FLUJO -> CH1: 0 cnt|CH2: 1963 cnt|Vbias1: 24.8633 V|Vbias2: 25.2164 V|T: 32.6250 C | Total CH1: 107143 | Total CH2: 617790
22:29:52.881 > FLUJO -> CH1: 0 cnt|CH2: 16660 cnt|Vbias1: 25.0119 V|Vbias2: 25.2170 V|T: 32.5625 C | Total CH1: 107143 | Total CH2: 634450
22:29:53.881 > FLUJO -> CH1: 0 cnt|CH2: 12863 cnt|Vbias1: 25.0136 V|Vbias2: 25.2178 V|T: 32.5625 C | Total CH1: 107143 | Total CH2: 647313
22:29:54.881 > FLUJO -> CH1: 0 cnt|CH2: 3370 cnt|Vbias1: 25.0151 V|Vbias2: 25.2204 V|T: 32.5000 C | Total CH1: 107143 | Total CH2: 650683
22:29:55.881 > FLUJO -> CH1: 0 cnt|CH2: 426 cnt|Vbias1: 25.0140 V|Vbias2: 25.2190 V|T: 32.5000 C | Total CH1: 107143 | Total CH2: 651109
22:29:56.881 > FLUJO -> CH1: 0 cnt|CH2: 187 cnt|Vbias1: 25.0139 V|Vbias2: 25.2192 V|T: 32.5000 C | Total CH1: 107143 | Total CH2: 651296
22:29:57.881 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0131 V|Vbias2: 25.2197 V|T: 32.5000 C | Total CH1: 107143 | Total CH2: 651296
22:29:58.881 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0120 V|Vbias2: 25.2218 V|T: 32.5000 C | Total CH1: 107143 | Total CH2: 651297
