18:33:00.050 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:33:00.050 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:33:15.940 > DEBUG (obtain_Vbd) -> Ejecutandose
18:33:15.944 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:33:15.944 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432925
18:33:15.945 > DEBUG (polarization_settling) → Channel 1
18:33:34.437 > DEBUG (obtain_Vbd) -> Ejecutandose
18:33:34.440 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:33:34.440 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.433903
18:33:34.443 > DEBUG (polarization_settling) → Channel 2
18:34:06.566 > -------------------- DATOS OBTENIDOS --------------------
18:34:06.567 > ------------------ -------------------
18:34:06.567 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:34:07.396 > 318,2.4938056,1.5572691,0.00,24.5804501,0.0009513289
18:34:07.398 > 319,2.4943767,1.5636518,0.00,24.5804825,0.0009577116
18:34:07.401 > 320,2.4947388,1.5704952,0.00,24.5775681,0.0009645550
18:34:07.404 > 321,2.4954410,1.5774332,0.00,24.5785637,0.0009714930
18:34:07.406 > 322,2.4960806,1.5828514,0.00,24.5804176,0.0009769112
18:34:07.409 > 323,2.4966807,1.5891434,0.00,24.5808868,0.0009832032
18:34:07.411 > 324,2.4972310,1.5959677,0.00,24.5802116,0.0009900274
18:34:07.414 > 325,2.4978566,1.6018827,0.00,24.5813789,0.0009959425
18:34:07.417 > 326,2.4984956,1.6074263,0.00,24.5830917,0.0010014861
18:34:07.419 > 327,2.4989092,1.6141219,0.00,24.5809422,0.0010081817
18:34:07.422 > 328,2.4995592,1.6206576,0.00,24.5817432,0.0010147174
18:34:07.424 > 329,2.5001960,1.6278831,0.00,24.5816650,0.0010219428
18:34:07.427 > 330,2.5007277,1.6319993,0.00,24.5836143,0.0010260590
18:34:07.429 > 331,2.5013053,1.6389554,0.00,24.5831223,0.0010330151
18:34:07.433 > 332,2.5017886,1.6459695,0.00,24.5814552,0.0010400293
18:34:07.435 > 333,2.5024836,1.6526895,0.00,24.5825958,0.0010467492
18:34:07.438 > 334,2.5030391,1.6568458,0.00,24.5847836,0.0010509056
18:34:07.440 > 335,2.5036838,1.6644965,0.00,24.5843525,0.0010585564
18:34:07.443 > 336,2.5042756,1.6724583,0.00,24.5829716,0.0010665180
18:34:07.445 > 337,2.5050251,1.6794823,0.00,24.5844345,0.0010735422
18:34:07.448 > 338,2.5056131,1.6846588,0.00,24.5859337,0.0010787186
18:34:07.451 > 339,2.5063672,1.6928376,0.00,24.5862389,0.0010868973
18:34:07.453 > 340,2.5068493,1.6999111,0.00,24.5844955,0.0010939708
18:34:07.455 > 341,2.5076797,1.7075226,0.00,24.5862980,0.0011015824
18:34:07.458 > 342,2.5082428,1.7120428,0.00,24.5881939,0.0011061026
18:34:07.461 > 343,2.5089092,1.7197772,0.00,24.5879307,0.0011138370
18:34:07.463 > 344,2.5094066,1.7268565,0.00,24.5863628,0.0011209162
18:34:07.466 > 345,2.5101585,1.7337242,0.00,24.5880184,0.0011277840
18:34:07.468 > 346,2.5107362,1.7396415,0.00,24.5886192,0.0011337013
18:34:07.471 > 347,2.5113397,1.7469054,0.00,24.5881062,0.0011409653
18:34:07.474 > 348,2.5118976,1.7537465,0.00,24.5875034,0.0011478063
18:34:07.476 > 349,2.5126560,1.7606373,0.00,24.5892105,0.0011546970
18:34:07.478 > 350,2.5132186,1.7668347,0.00,24.5893402,0.0011608945
18:34:07.481 > 351,2.5138218,1.7729335,0.00,24.5900478,0.0011669933
18:34:07.484 > 352,2.5143411,1.7799926,0.00,24.5887604,0.0011740524
18:34:07.486 > 353,2.5151246,1.7867458,0.00,24.5909100,0.0011808056
18:34:07.489 > 354,2.5156677,1.7923006,0.00,24.5914822,0.0011863604
18:34:07.491 > 355,2.5163209,1.7991703,0.00,24.5919724,0.0011932300
18:34:07.494 > 356,2.5168207,1.8064786,0.00,24.5901909,0.0012005384
18:34:07.497 > 357,2.5175231,1.8124927,0.00,24.5921593,0.0012065525
18:34:07.500 > 358,2.5181556,1.8185555,0.00,24.5932522,0.0012126153
18:34:07.502 > 359,2.5186925,1.8255010,0.00,24.5922909,0.0012195607
18:34:07.504 > 360,2.5192468,1.8321961,0.00,24.5917988,0.0012262559
18:34:07.507 > 361,2.5199101,1.8394381,0.00,24.5920181,0.0012334979
18:34:07.509 > 362,2.5205386,1.8454386,0.00,24.5931263,0.0012394984
18:34:07.512 > 363,2.5212636,1.8528522,0.00,24.5938931,0.0012469121
18:34:07.514 > 364,2.5217426,1.8595264,0.00,24.5925331,0.0012535861
18:34:07.517 > 365,2.5224969,1.8658960,0.00,24.5947418,0.0012599558
18:34:07.519 > 366,2.5229962,1.8714719,0.00,24.5947742,0.0012655316
18:34:07.522 > 367,2.5236547,1.8782493,0.00,24.5954247,0.0012723091
18:34:07.525 > 368,2.5241761,1.8851209,0.00,24.5943584,0.0012791806
18:34:07.527 > 369,2.5249100,1.8921083,0.00,24.5956745,0.0012861681
18:34:07.530 > 370,2.5254624,1.8984283,0.00,24.5955524,0.0012924881
18:34:07.533 > 371,2.5260746,1.9044865,0.00,24.5964127,0.0012985463
18:34:07.536 > 372,2.5265117,1.9117476,0.00,24.5939426,0.0013058074
18:34:07.539 > 373,2.5272329,1.9185293,0.00,24.5953274,0.0013125890
18:34:07.541 > 374,2.5277760,1.9238582,0.00,24.5961361,0.0013179180
18:34:07.543 > 375,2.5283418,1.9314585,0.00,24.5948277,0.0013255182
18:34:07.546 > 376,2.5289302,1.9373668,0.00,24.5955620,0.0013314267
18:34:07.548 > 377,2.5297740,1.9446958,0.00,24.5978184,0.0013387556
18:34:07.585 > 378,2.5304463,1.9510953,0.00,24.5990276,0.0013451551
18:34:07.585 > 379,2.5309751,1.9579992,0.00,24.5980129,0.0013520590
18:34:07.585 > 380,2.5313537,1.9645106,0.00,24.5956421,0.0013585703
18:34:07.585 > 381,2.5320754,1.9714783,0.00,24.5968361,0.0013655381
18:34:07.585 > 382,2.5327330,1.9763578,0.00,24.5994682,0.0013704177
18:34:07.585 > 383,2.5332606,1.9837756,0.00,24.5979004,0.0013778354
18:34:07.585 > 384,2.5337985,1.9903898,0.00,24.5972977,0.0013844497
18:34:07.585 > 385,2.5346184,1.9978465,0.00,24.5991383,0.0013919063
18:34:07.585 > 386,2.5351965,2.0024078,0.00,24.6011658,0.0013964676
18:34:07.585 > 387,2.5357106,2.0108712,0.00,24.5983429,0.0014049310
18:34:07.585 > 388,2.5362957,2.0170832,0.00,24.5987186,0.0014111430
18:34:07.585 > 389,2.5370207,2.0241029,0.00,24.5998993,0.0014181627
18:34:07.585 > 390,2.5376377,2.0297728,0.00,24.6012230,0.0014238325
18:34:07.585 > 391,2.5382237,2.0366821,0.00,24.6008778,0.0014307419
18:34:07.629 > 392,2.5386820,2.0437374,0.00,24.5988731,0.0014377972
18:34:07.629 > 393,2.5395606,2.0500925,0.00,24.6025620,0.0014441522
18:34:07.629 > 394,2.5399842,2.0565193,0.00,24.6008110,0.0014505790
18:34:07.629 > 395,2.5406902,2.0629201,0.00,24.6024132,0.0014569799
18:34:07.629 > 396,2.5410726,2.0703433,0.00,24.5991306,0.0014644030
18:34:07.629 > 397,2.5419946,2.0771885,0.00,24.6028137,0.0014712482
18:34:07.629 > 398,2.5424955,2.0815010,0.00,24.6041927,0.0014755608
18:34:07.629 > 399,2.5430162,2.0893641,0.00,24.6020794,0.0014834239
18:34:07.629 > -------------------- DATOS OBTENIDOS --------------------
18:34:07.629 > ------------------ -------------------
18:34:07.629 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:34:07.629 > 1,2.2510433,0.6394764,0.00,22.6808529,0.0000339660
18:34:07.629 > 2,2.2554808,0.6396508,0.00,22.7329998,0.0000341405
18:34:07.629 > 3,2.2564211,0.6397224,0.00,22.7440109,0.0000342121
18:34:07.629 > 4,2.2571647,0.6397584,0.00,22.7527428,0.0000342481
18:34:07.629 > 5,2.2577517,0.6397865,0.00,22.7596359,0.0000342761
18:34:07.629 > 6,2.2583835,0.6400700,0.00,22.7667904,0.0000345596
18:34:07.629 > 7,2.2590306,0.6401677,0.00,22.7743168,0.0000346574
18:34:07.629 > 8,2.2597427,0.6402416,0.00,22.7826366,0.0000347313
18:34:07.629 > 9,2.2604167,0.6401845,0.00,22.7906475,0.0000346742
18:34:07.642 > 10,2.2609589,0.6404769,0.00,22.7967339,0.0000349665
18:34:07.642 > 11,2.2616522,0.6407220,0.00,22.8046513,0.0000352116
18:34:07.642 > 12,2.2623847,0.6407341,0.00,22.8132763,0.0000352238
18:34:07.642 > 13,2.2628500,0.6407322,0.00,22.8187656,0.0000352219
18:34:07.642 > 14,2.2633066,0.6410695,0.00,22.8237972,0.0000355591
18:34:07.645 > 15,2.2642784,0.6412089,0.00,22.8351097,0.0000356985
18:34:07.646 > 16,2.2647181,0.6412866,0.00,22.8402138,0.0000357762
18:34:07.661 > 17,2.2652593,0.6411163,0.00,22.8467751,0.0000356059
18:34:07.661 > 18,2.2657945,0.6416074,0.00,22.8525696,0.0000360970
18:34:07.661 > 19,2.2665703,0.6416878,0.00,22.8616352,0.0000361775
18:34:07.661 > 20,2.2672656,0.6416888,0.00,22.8698330,0.0000361784
18:34:07.661 > 21,2.2677758,0.6416752,0.00,22.8758640,0.0000361649
18:34:07.667 > 22,2.2684104,0.6420082,0.00,22.8829994,0.0000364979
18:34:07.667 > 23,2.2691200,0.6420952,0.00,22.8912754,0.0000365849
18:34:07.667 > 24,2.2697065,0.6422098,0.00,22.8980713,0.0000366995
18:34:07.670 > 25,2.2702448,0.6423085,0.00,22.9043179,0.0000367982
18:34:07.673 > 26,2.2707267,0.6425943,0.00,22.9096985,0.0000370840
18:34:07.675 > 27,2.2716396,0.6426159,0.00,22.9204407,0.0000371055
18:34:07.678 > 28,2.2722449,0.6428183,0.00,22.9273682,0.0000373080
18:34:07.680 > 29,2.2726548,0.6427599,0.00,22.9322624,0.0000372495
18:34:07.683 > 30,2.2734032,0.6431556,0.00,22.9406719,0.0000376452
18:34:07.684 > 31,2.2739344,0.6430747,0.00,22.9470215,0.0000375643
18:34:07.687 > 32,2.2747221,0.6433918,0.00,22.9559784,0.0000378814
18:34:07.689 > 33,2.2754252,0.6432314,0.00,22.9644375,0.0000377210
18:34:07.693 > 34,2.2758002,0.6436154,0.00,22.9684563,0.0000381050
18:34:07.705 > 35,2.2764335,0.6436968,0.00,22.9758396,0.0000381864
18:34:07.705 > 36,2.2772689,0.6439152,0.00,22.9854622,0.0000384048
18:34:07.705 > 37,2.2775874,0.6438572,0.00,22.9892788,0.0000383468
18:34:07.705 > 38,2.2782414,0.6441959,0.00,22.9966373,0.0000386855
18:34:07.707 > 39,2.2789204,0.6444390,0.00,23.0043888,0.0000389287
18:34:07.708 > 40,2.2795734,0.6443773,0.00,23.0121536,0.0000388669
18:34:07.711 > 41,2.2801123,0.6444026,0.00,23.0184822,0.0000388922
18:34:07.716 > 42,2.2805762,0.6446884,0.00,23.0236511,0.0000391780
18:34:07.716 > 43,2.2813551,0.6449910,0.00,23.0325203,0.0000394806
18:34:07.719 > 44,2.2821300,0.6450789,0.00,23.0415649,0.0000395685
18:34:07.721 > 45,2.2825305,0.6450219,0.00,23.0463505,0.0000395115
18:34:07.724 > 46,2.2831769,0.6453890,0.00,23.0535870,0.0000398787
18:34:07.726 > 47,2.2839341,0.6455476,0.00,23.0623493,0.0000400372
18:34:07.728 > 48,2.2843957,0.6454840,0.00,23.0678577,0.0000399736
18:34:07.731 > 49,2.2849543,0.6455565,0.00,23.0743694,0.0000400462
18:34:07.733 > 50,2.2855277,0.6460050,0.00,23.0806618,0.0000404947
18:34:07.736 > 51,2.2864046,0.6461603,0.00,23.0908394,0.0000406499
18:34:07.739 > 52,2.2869043,0.6462992,0.00,23.0965881,0.0000407889
18:34:07.741 > 53,2.2874599,0.6461813,0.00,23.1032619,0.0000406710
18:34:07.744 > 54,2.2880812,0.6466388,0.00,23.1101093,0.0000411285
18:34:07.746 > 55,2.2888935,0.6468704,0.00,23.1194439,0.0000413600
18:34:07.749 > 56,2.2892747,0.6470135,0.00,23.1237888,0.0000415031
18:34:07.752 > 57,2.2899170,0.6468858,0.00,23.1314983,0.0000413755
18:34:07.754 > 58,2.2905459,0.6473301,0.00,23.1384487,0.0000418198
18:34:07.757 > 59,2.2913716,0.6474470,0.00,23.1480637,0.0000419367
18:34:07.759 > 60,2.2917709,0.6476145,0.00,23.1525974,0.0000421042
18:34:07.762 > 61,2.2924693,0.6476547,0.00,23.1607895,0.0000421444
18:34:07.765 > 62,2.2929573,0.6481538,0.00,23.1660213,0.0000426435
18:34:07.767 > 63,2.2936878,0.6481478,0.00,23.1746426,0.0000426374
18:34:07.770 > 64,2.2944465,0.6482782,0.00,23.1834507,0.0000427679
18:34:07.772 > 65,2.2948895,0.6482988,0.00,23.1886539,0.0000427884
18:34:07.775 > 66,2.2954638,0.6487600,0.00,23.1949425,0.0000432497
18:34:07.778 > 67,2.2961280,0.6489307,0.00,23.2025967,0.0000434204
18:34:07.780 > 68,2.2967796,0.6491538,0.00,23.2100468,0.0000436435
18:34:07.783 > 69,2.2974811,0.6490888,0.00,23.2183857,0.0000435784
18:34:07.786 > 70,2.2977552,0.6495154,0.00,23.2211723,0.0000440050
18:34:07.788 > 71,2.2985079,0.6496810,0.00,23.2298737,0.0000441706
18:34:07.791 > 72,2.2991047,0.6498578,0.00,23.2367268,0.0000443474
18:34:07.793 > 73,2.2997525,0.6498896,0.00,23.2443314,0.0000443792
18:34:07.796 > 74,2.3003137,0.6503545,0.00,23.2504616,0.0000448441
18:34:07.798 > 75,2.3009837,0.6503751,0.00,23.2583408,0.0000448647
18:34:07.801 > 76,2.3016584,0.6506441,0.00,23.2660160,0.0000451337
18:34:07.803 > 77,2.3022380,0.6505454,0.00,23.2729530,0.0000450350
18:34:07.806 > 78,2.3026581,0.6512432,0.00,23.2771759,0.0000457329
18:34:07.809 > 79,2.3035903,0.6512918,0.00,23.2881165,0.0000457815
18:34:07.811 > 80,2.3041646,0.6513658,0.00,23.2948132,0.0000458554
18:34:07.814 > 81,2.3046646,0.6515538,0.00,23.3005123,0.0000460435
18:34:07.816 > 82,2.3052015,0.6520033,0.00,23.3063717,0.0000464929
18:34:07.819 > 83,2.3060291,0.6521282,0.00,23.3160000,0.0000466178
18:34:07.821 > 84,2.3065183,0.6521815,0.00,23.3217125,0.0000466712
18:34:07.824 > 85,2.3071797,0.6523312,0.00,23.3293552,0.0000468208
18:34:07.826 > 86,2.3076174,0.6527919,0.00,23.3340321,0.0000472815
18:34:07.829 > 87,2.3083944,0.6530407,0.00,23.3429337,0.0000475304
18:34:07.832 > 88,2.3089805,0.6531703,0.00,23.3497105,0.0000476599
18:34:07.834 > 89,2.3096097,0.6533607,0.00,23.3569298,0.0000478503
18:34:07.837 > 90,2.3100483,0.6538489,0.00,23.3615894,0.0000483386
18:34:07.839 > 91,2.3108683,0.6540112,0.00,23.3710899,0.0000485009
18:34:07.842 > 92,2.3114860,0.6540912,0.00,23.3782902,0.0000485809
18:34:07.844 > 93,2.3118958,0.6543691,0.00,23.3828316,0.0000488587
18:34:07.847 > 94,2.3125498,0.6547578,0.00,23.3901348,0.0000492474
18:34:07.850 > 95,2.3131115,0.6550019,0.00,23.3965034,0.0000494916
18:34:07.852 > 96,2.3137887,0.6550169,0.00,23.4044743,0.0000495065
18:34:07.855 > 97,2.3143897,0.6552438,0.00,23.4113235,0.0000497334
18:34:07.857 > 98,2.3149245,0.6556881,0.00,23.4171619,0.0000501778
18:34:07.860 > 99,2.3158290,0.6559496,0.00,23.4275551,0.0000504392
18:34:07.862 > 100,2.3165073,0.6560188,0.00,23.4354820,0.0000505084
18:34:07.865 > 101,2.3169389,0.6563897,0.00,23.4401817,0.0000508794
18:34:07.868 > 102,2.3174016,0.6567597,0.00,23.4452496,0.0000512493
18:34:07.870 > 103,2.3183510,0.6571048,0.00,23.4560833,0.0000515945
18:34:07.873 > 104,2.3188267,0.6571096,0.00,23.4616890,0.0000515992
18:34:07.875 > 105,2.3193164,0.6574505,0.00,23.4671059,0.0000519401
18:34:07.878 > 106,2.3199797,0.6579216,0.00,23.4744320,0.0000524112
18:34:07.880 > 107,2.3207150,0.6581147,0.00,23.4829006,0.0000526044
18:34:07.883 > 108,2.3211780,0.6581297,0.00,23.4883442,0.0000526193
18:34:07.886 > 109,2.3218520,0.6584613,0.00,23.4959450,0.0000529510
18:34:07.888 > 110,2.3223188,0.6589898,0.00,23.5008945,0.0000534795
18:34:07.891 > 111,2.3231487,0.6592396,0.00,23.5104198,0.0000537292
18:34:07.894 > 112,2.3236117,0.6594150,0.00,23.5156956,0.0000539047
18:34:07.896 > 113,2.3242819,0.6597537,0.00,23.5232430,0.0000542433
18:34:07.899 > 114,2.3248713,0.6602827,0.00,23.5296383,0.0000547723
18:34:07.901 > 115,2.3255050,0.6605736,0.00,23.5368080,0.0000550632
18:34:07.904 > 116,2.3261459,0.6606452,0.00,23.5442886,0.0000551348
18:34:07.907 > 117,2.3266289,0.6610124,0.00,23.5495987,0.0000555020
18:34:07.909 > 118,2.3273394,0.6616125,0.00,23.5573483,0.0000561021
18:34:07.911 > 119,2.3280144,0.6619384,0.00,23.5649643,0.0000564281
18:34:07.914 > 120,2.3284574,0.6619745,0.00,23.5701504,0.0000564641
18:34:07.917 > 121,2.3292503,0.6623543,0.00,23.5791035,0.0000568439
18:34:07.919 > 122,2.3296113,0.6629525,0.00,23.5827332,0.0000574421
18:34:07.922 > 123,2.3304172,0.6631962,0.00,23.5919800,0.0000576859
18:34:07.925 > 124,2.3309996,0.6633440,0.00,23.5986919,0.0000578336
18:34:07.927 > 125,2.3315809,0.6638141,0.00,23.6050549,0.0000583037
18:34:07.930 > 126,2.3321517,0.6643131,0.00,23.6112614,0.0000588028
18:34:07.932 > 127,2.3328762,0.6647041,0.00,23.6193962,0.0000591938
18:34:07.935 > 128,2.3334646,0.6647556,0.00,23.6262798,0.0000592453
18:34:07.937 > 129,2.3341539,0.6653819,0.00,23.6337528,0.0000598716
18:34:07.940 > 130,2.3347130,0.6657851,0.00,23.6399212,0.0000602748
18:34:07.942 > 131,2.3353229,0.6661817,0.00,23.6466961,0.0000606714
18:34:07.945 > 132,2.3359637,0.6662229,0.00,23.6542110,0.0000607126
18:34:07.947 > 133,2.3365493,0.6667833,0.00,23.6605282,0.0000612729
18:34:07.950 > 134,2.3370590,0.6673642,0.00,23.6659279,0.0000618538
18:34:07.952 > 135,2.3379099,0.6677243,0.00,23.6755848,0.0000622140
18:34:07.955 > 136,2.3385043,0.6679521,0.00,23.6823559,0.0000624418
18:34:07.958 > 137,2.3389413,0.6684671,0.00,23.6869678,0.0000629568
18:34:07.960 > 138,2.3395901,0.6689110,0.00,23.6941528,0.0000634006
18:34:07.963 > 139,2.3403392,0.6693946,0.00,23.7024803,0.0000638843
18:34:07.966 > 140,2.3407674,0.6695780,0.00,23.7073364,0.0000640676
18:34:07.968 > 141,2.3414609,0.6702880,0.00,23.7147713,0.0000647776
18:34:07.971 > 142,2.3420742,0.6706725,0.00,23.7215977,0.0000651621
18:34:07.973 > 143,2.3427889,0.6712558,0.00,23.7294140,0.0000657454
18:34:07.976 > 144,2.3433390,0.6713694,0.00,23.7357807,0.0000658590
18:34:07.978 > 145,2.3439016,0.6720612,0.00,23.7416916,0.0000665508
18:34:07.981 > 146,2.3444591,0.6725172,0.00,23.7477856,0.0000670069
18:34:07.983 > 147,2.3450658,0.6730359,0.00,23.7543964,0.0000675256
18:34:07.986 > 148,2.3457677,0.6731580,0.00,23.7625465,0.0000676477
18:34:07.989 > 149,2.3463526,0.6740537,0.00,23.7685032,0.0000685434
18:34:07.991 > 150,2.3469338,0.6745290,0.00,23.7748566,0.0000690186
18:34:07.994 > 151,2.3475995,0.6750622,0.00,23.7821484,0.0000695518
18:34:07.996 > 152,2.3481145,0.6753293,0.00,23.7879410,0.0000698189
18:34:08.000 > 153,2.3486426,0.6760112,0.00,23.7934513,0.0000705008
18:34:08.002 > 154,2.3493044,0.6766464,0.00,23.8005886,0.0000711361
18:34:08.004 > 155,2.3500686,0.6772227,0.00,23.8089962,0.0000717123
18:34:08.007 > 156,2.3506701,0.6773924,0.00,23.8159122,0.0000718821
18:34:08.009 > 157,2.3511782,0.6782835,0.00,23.8209667,0.0000727731
18:34:08.012 > 158,2.3516884,0.6787713,0.00,23.8264732,0.0000732610
18:34:08.015 > 159,2.3525252,0.6794828,0.00,23.8355942,0.0000739724
18:34:08.017 > 160,2.3531764,0.6797395,0.00,23.8430042,0.0000742292
18:34:08.020 > 161,2.3536923,0.6806539,0.00,23.8481255,0.0000751436
18:34:08.022 > 162,2.3542483,0.6812213,0.00,23.8540878,0.0000757110
18:34:08.025 > 163,2.3549898,0.6818696,0.00,23.8621502,0.0000763592
18:34:08.027 > 164,2.3554640,0.6822204,0.00,23.8673744,0.0000767100
18:34:08.030 > 165,2.3561661,0.6830974,0.00,23.8747349,0.0000775871
18:34:08.032 > 166,2.3567812,0.6838986,0.00,23.8811474,0.0000783883
18:34:08.035 > 167,2.3574023,0.6844548,0.00,23.8878880,0.0000789444
18:34:08.038 > 168,2.3579912,0.6845914,0.00,23.8946896,0.0000790810
18:34:08.040 > 169,2.3585291,0.6856124,0.00,23.8999596,0.0000801021
18:34:08.043 > 170,2.3591871,0.6865212,0.00,23.9067650,0.0000810109
18:34:08.045 > 171,2.3597949,0.6871798,0.00,23.9132404,0.0000816695
18:34:08.048 > 172,2.3603790,0.6876340,0.00,23.9196529,0.0000821236
18:34:08.051 > 173,2.3609960,0.6884549,0.00,23.9260674,0.0000829445
18:34:08.053 > 174,2.3615100,0.6893875,0.00,23.9311485,0.0000838771
18:34:08.056 > 175,2.3623042,0.6899437,0.00,23.9399300,0.0000844333
18:34:08.058 > 176,2.3628650,0.6905311,0.00,23.9459267,0.0000850208
18:34:08.061 > 177,2.3634355,0.6915400,0.00,23.9515953,0.0000860296
18:34:08.063 > 178,2.3639712,0.6923567,0.00,23.9570560,0.0000868464
18:34:08.066 > 179,2.3646848,0.6932052,0.00,23.9645805,0.0000876948
18:34:08.069 > 180,2.3652902,0.6937356,0.00,23.9711628,0.0000882252
18:34:08.071 > 181,2.3659043,0.6946519,0.00,23.9774418,0.0000891415
18:34:08.074 > 182,2.3664324,0.6957651,0.00,23.9825020,0.0000902547
18:34:08.077 > 183,2.3671017,0.6965064,0.00,23.9896145,0.0000909961
18:34:08.079 > 184,2.3677950,0.6971851,0.00,23.9970779,0.0000916747
18:34:08.081 > 185,2.3683014,0.6981505,0.00,24.0020351,0.0000926402
18:34:08.084 > 186,2.3689876,0.6993170,0.00,24.0089035,0.0000938067
18:34:08.087 > 187,2.3696737,0.7003854,0.00,24.0158730,0.0000948750
18:34:08.089 > 188,2.3701093,0.7007820,0.00,24.0205936,0.0000952716
18:34:08.092 > 189,2.3707492,0.7019626,0.00,24.0269012,0.0000964522
18:34:08.094 > 190,2.3713431,0.7031385,0.00,24.0326691,0.0000976281
18:34:08.097 > 191,2.3720360,0.7042432,0.00,24.0396805,0.0000987329
18:34:08.100 > 192,2.3727529,0.7047985,0.00,24.0475521,0.0000992881
18:34:08.102 > 193,2.3731833,0.7062550,0.00,24.0510979,0.0001007446
18:34:08.104 > 194,2.3738530,0.7071685,0.00,24.0580368,0.0001016581
18:34:08.107 > 195,2.3745205,0.7083369,0.00,24.0646820,0.0001028265
18:34:08.109 > 196,2.3749700,0.7090099,0.00,24.0692749,0.0001034996
18:34:08.112 > 197,2.3756275,0.7102934,0.00,24.0756817,0.0001047831
18:34:08.114 > 198,2.3763344,0.7118267,0.00,24.0824089,0.0001063163
18:34:08.117 > 199,2.3769803,0.7128435,0.00,24.0889568,0.0001073332
18:34:08.120 > 200,2.3774579,0.7137780,0.00,24.0936069,0.0001082677
18:34:08.122 > 201,2.3780532,0.7153141,0.00,24.0990162,0.0001098037
18:34:08.125 > 202,2.3787096,0.7166879,0.00,24.1053143,0.0001111775
18:34:08.127 > 203,2.3794580,0.7181509,0.00,24.1126022,0.0001126406
18:34:08.130 > 204,2.3799748,0.7187978,0.00,24.1180191,0.0001132874
18:34:08.133 > 205,2.3804457,0.7203834,0.00,24.1219063,0.0001148731
18:34:08.135 > 206,2.3811090,0.7218591,0.00,24.1281796,0.0001163487
18:34:08.138 > 207,2.3818133,0.7233063,0.00,24.1349659,0.0001177959
18:34:08.140 > 208,2.3823438,0.7242436,0.00,24.1402359,0.0001187333
18:34:08.143 > 209,2.3829768,0.7259691,0.00,24.1458893,0.0001204587
18:34:08.145 > 210,2.3835979,0.7275444,0.00,24.1515598,0.0001220341
18:34:08.148 > 211,2.3843055,0.7290547,0.00,24.1583195,0.0001235444
18:34:08.151 > 212,2.3849084,0.7303289,0.00,24.1640911,0.0001248185
18:34:08.153 > 213,2.3853981,0.7321807,0.00,24.1679230,0.0001266703
18:34:08.156 > 214,2.3860829,0.7337326,0.00,24.1743679,0.0001282222
18:34:08.158 > 215,2.3866796,0.7353636,0.00,24.1796913,0.0001298532
18:34:08.161 > 216,2.3871970,0.7364978,0.00,24.1846027,0.0001309875
18:34:08.163 > 217,2.3878055,0.7388080,0.00,24.1893520,0.0001332976
18:34:08.166 > 218,2.3886461,0.7405887,0.00,24.1973972,0.0001350783
18:34:08.169 > 219,2.3890965,0.7422183,0.00,24.2009964,0.0001367079
18:34:08.172 > 220,2.3896484,0.7436738,0.00,24.2059784,0.0001381635
18:34:08.174 > 221,2.3903520,0.7460883,0.00,24.2117405,0.0001405779
18:34:08.177 > 222,2.3909960,0.7478979,0.00,24.2174320,0.0001423876
18:34:08.179 > 223,2.3916550,0.7500154,0.00,24.2229824,0.0001445051
18:34:08.182 > 224,2.3921771,0.7512498,0.00,24.2278423,0.0001457394
18:34:08.185 > 225,2.3927228,0.7534809,0.00,24.2319355,0.0001479706
18:34:08.187 > 226,2.3933196,0.7555357,0.00,24.2368164,0.0001500253
18:34:08.190 > 227,2.3941004,0.7577817,0.00,24.2436638,0.0001522714
18:34:08.192 > 228,2.3946037,0.7593589,0.00,24.2479439,0.0001538486
18:34:08.195 > 229,2.3951776,0.7621663,0.00,24.2517643,0.0001566559
18:34:08.198 > 230,2.3958955,0.7640901,0.00,24.2582092,0.0001585797
18:34:08.200 > 231,2.3964694,0.7667814,0.00,24.2621517,0.0001612711
18:34:08.203 > 232,2.3970382,0.7685429,0.00,24.2670097,0.0001630326
18:34:08.205 > 233,2.3975775,0.7712535,0.00,24.2705231,0.0001657431
18:34:08.208 > 234,2.3982666,0.7735336,0.00,24.2762566,0.0001680233
18:34:08.210 > 235,2.3988445,0.7759719,0.00,24.2805099,0.0001704616
18:34:08.213 > 236,2.3995893,0.7778317,0.00,24.2873421,0.0001723213
18:34:08.216 > 237,2.4001286,0.7809477,0.00,24.2904282,0.0001754374
18:34:08.218 > 238,2.4007792,0.7835044,0.00,24.2954178,0.0001779940
18:34:08.221 > 239,2.4013605,0.7860044,0.00,24.2996483,0.0001804941
18:34:08.224 > 240,2.4019561,0.7885919,0.00,24.3039532,0.0001830816
18:34:08.226 > 241,2.4026394,0.7915410,0.00,24.3089161,0.0001860306
18:34:08.229 > 242,2.4031394,0.7941921,0.00,24.3120270,0.0001886818
18:34:08.231 > 243,2.4038167,0.7975177,0.00,24.3165226,0.0001920074
18:34:08.234 > 244,2.4045005,0.7992802,0.00,24.3227367,0.0001937698
