16:19:27.029 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
16:19:27.029 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
16:19:42.917 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:19:42.920 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:19:42.921 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.448584 
16:19:42.921 > DEBUG (polarization_settling) → Channel 1 
16:20:01.430 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:20:01.433 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:20:01.433 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.445599 
16:20:01.436 > DEBUG (polarization_settling) → Channel 2 
16:20:33.793 > -------------------- DATOS OBTENIDOS -------------------- 
16:20:33.793 > ------------------ ------------------- 
16:20:33.793 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
16:36:36.833 > 271,2.4269049,0.8995879,0.00,24.4817772,0.0002939298
16:36:36.836 > 272,2.4274428,0.9040267,0.00,24.4834595,0.0002983686
16:36:36.838 > 273,2.4282076,0.9081610,0.00,24.4881382,0.0003025029
16:36:36.841 > 274,2.4287539,0.9127668,0.00,24.4897442,0.0003071087
16:36:36.844 > 275,2.4293427,0.9172010,0.00,24.4920330,0.0003115428
16:36:36.846 > 276,2.4300818,0.9217376,0.00,24.4959869,0.0003160794
16:36:36.849 > 277,2.4306347,0.9264322,0.00,24.4975758,0.0003207740
16:36:36.851 > 278,2.4311790,0.9309561,0.00,24.4992447,0.0003252980
16:36:36.854 > 279,2.4318156,0.9354852,0.00,24.5019951,0.0003298271
16:36:36.857 > 280,2.4324253,0.9398698,0.00,24.5045834,0.0003342116
16:36:36.859 > 281,2.4330137,0.9449012,0.00,24.5062389,0.0003392431
16:36:36.862 > 282,2.4336026,0.9491964,0.00,24.5086727,0.0003435382
16:36:36.864 > 283,2.4342737,0.9539561,0.00,24.5115891,0.0003482979
16:36:36.867 > 284,2.4347951,0.9587032,0.00,24.5127544,0.0003530450
16:36:36.870 > 285,2.4353490,0.9629245,0.00,24.5148525,0.0003572663
16:36:36.872 > 286,2.4359393,0.9680532,0.00,24.5164299,0.0003623950
16:36:36.874 > 287,2.4366050,0.9731482,0.00,24.5189304,0.0003674901
16:36:36.877 > 288,2.4370689,0.9774874,0.00,24.5198441,0.0003718292
16:36:36.879 > 289,2.4377420,0.9828645,0.00,24.5221367,0.0003772063
16:36:36.882 > 290,2.4383125,0.9869702,0.00,24.5245533,0.0003813121
16:36:36.885 > 291,2.4388635,0.9918885,0.00,24.5258865,0.0003862304
16:36:36.887 > 292,2.4394407,0.9973124,0.00,24.5269985,0.0003916542
16:36:36.889 > 293,2.4400418,1.0019822,0.00,24.5291843,0.0003963240
16:36:36.891 > 294,2.4406400,1.0073860,0.00,24.5305634,0.0004017278
16:36:36.894 > 295,2.4412808,1.0120924,0.00,24.5331802,0.0004064342
16:36:36.897 > 296,2.4419830,1.0183263,0.00,24.5349140,0.0004126681
16:36:36.899 > 297,2.4425244,1.0225074,0.00,24.5369091,0.0004168492
16:36:36.902 > 298,2.4431293,1.0281020,0.00,24.5381680,0.0004224439
16:36:36.904 > 299,2.4437482,1.0328192,0.00,24.5405140,0.0004271610
16:36:36.907 > 300,2.4444077,1.0393230,0.00,24.5414600,0.0004336648
16:36:36.910 > 301,2.4449937,1.0445920,0.00,24.5428410,0.0004389338
16:36:36.912 > 302,2.4455554,1.0500327,0.00,24.5437527,0.0004443746
16:36:36.915 > 303,2.4462490,1.0556016,0.00,24.5460835,0.0004499434
16:36:36.917 > 304,2.4467843,1.0611593,0.00,24.5465603,0.0004555011
16:36:36.920 > 305,2.4475274,1.0671715,0.00,24.5490112,0.0004615133
16:36:36.922 > 306,2.4480593,1.0724283,0.00,24.5497646,0.0004667702
16:36:36.925 > 307,2.4488633,1.0779958,0.00,24.5533981,0.0004723376
16:36:36.928 > 308,2.4494157,1.0840338,0.00,24.5535736,0.0004783757
16:36:36.930 > 309,2.4499891,1.0897257,0.00,24.5543594,0.0004840676
16:36:36.933 > 310,2.4506524,1.0955045,0.00,24.5561123,0.0004898463
16:36:36.936 > 311,2.4511805,1.1009738,0.00,24.5565987,0.0004953156
16:36:36.938 > 312,2.4518433,1.1069613,0.00,24.5581264,0.0005013031
16:36:36.941 > 313,2.4525566,1.1123842,0.00,24.5608444,0.0005067260
16:36:36.943 > 314,2.4531248,1.1172477,0.00,24.5624390,0.0005115895
16:36:36.946 > 315,2.4536979,1.1235000,0.00,24.5626335,0.0005178418
16:36:36.948 > 316,2.4542980,1.1293232,0.00,24.5635948,0.0005236650
16:36:36.951 > 317,2.4549191,1.1348958,0.00,24.5650673,0.0005292376
16:36:36.954 > 318,2.4555659,1.1409259,0.00,24.5663643,0.0005352677
16:36:36.956 > 319,2.4562025,1.1469059,0.00,24.5675926,0.0005412477
16:36:36.959 > 320,2.4567816,1.1526450,0.00,24.5683956,0.0005469868
16:36:36.961 > 321,2.4574490,1.1581484,0.00,24.5704880,0.0005524902
16:36:36.964 > 322,2.4580474,1.1644694,0.00,24.5709076,0.0005588112
16:36:36.966 > 323,2.4586339,1.1700776,0.00,24.5719357,0.0005644194
16:36:36.969 > 324,2.4591801,1.1759667,0.00,24.5721931,0.0005703086
16:36:36.972 > 325,2.4598629,1.1818616,0.00,24.5740566,0.0005762035
16:36:36.974 > 326,2.4603527,1.1873585,0.00,24.5740604,0.0005817003
16:36:36.977 > 327,2.4611244,1.1933515,0.00,24.5768661,0.0005876934
16:36:36.979 > 328,2.4616985,1.1997339,0.00,24.5769367,0.0005940757
16:36:36.982 > 329,2.4622025,1.2050463,0.00,24.5773010,0.0005993881
16:36:36.984 > 330,2.4628823,1.2112565,0.00,24.5787983,0.0006055983
16:36:36.987 > 331,2.4635801,1.2172580,0.00,24.5807247,0.0006115998
16:36:36.989 > 332,2.4641559,1.2226673,0.00,24.5818348,0.0006170092
16:36:36.992 > 333,2.4647243,1.2293438,0.00,24.5815296,0.0006236856
16:36:36.994 > 334,2.4653625,1.2351446,0.00,24.5829639,0.0006294865
16:36:36.997 > 335,2.4660194,1.2413609,0.00,24.5841827,0.0006357027
16:36:36.999 > 336,2.4665816,1.2471440,0.00,24.5847397,0.0006414858
16:36:37.002 > 337,2.4671500,1.2525799,0.00,24.5857353,0.0006469217
16:36:37.005 > 338,2.4677429,1.2591568,0.00,24.5858212,0.0006534986
16:36:37.007 > 339,2.4684174,1.2653837,0.00,24.5872383,0.0006597256
16:36:37.009 > 340,2.4688575,1.2713301,0.00,24.5861835,0.0006656719
16:36:37.012 > 341,2.4696050,1.2772577,0.00,24.5887756,0.0006715995
16:36:37.015 > 342,2.4702308,1.2827630,0.00,24.5903740,0.0006771048
16:36:37.017 > 343,2.4709146,1.2898496,0.00,24.5909977,0.0006841915
16:36:37.020 > 344,2.4714904,1.2956079,0.00,24.5917416,0.0006899497
16:36:37.022 > 345,2.4720874,1.3020225,0.00,24.5920467,0.0006963643
16:36:37.024 > 346,2.4727104,1.3078336,0.00,24.5932922,0.0007021754
16:36:37.027 > 347,2.4734364,1.3136390,0.00,24.5957565,0.0007079809
16:36:37.029 > 348,2.4738362,1.3200742,0.00,24.5937138,0.0007144160
16:36:37.032 > 349,2.4744048,1.3262399,0.00,24.5939465,0.0007205818
16:36:37.035 > 350,2.4750934,1.3323635,0.00,24.5956364,0.0007267053
16:36:37.037 > 351,2.4756112,1.3381147,0.00,24.5957050,0.0007324566
16:36:37.040 > 352,2.4763169,1.3448633,0.00,24.5969410,0.0007392051
16:36:37.042 > 353,2.4769008,1.3508877,0.00,24.5974998,0.0007452295
16:36:37.045 > 354,2.4775550,1.3571779,0.00,24.5986118,0.0007515197
16:36:37.047 > 355,2.4781141,1.3631521,0.00,24.5989323,0.0007574940
16:36:37.050 > 356,2.4787750,1.3691294,0.00,24.6004486,0.0007634712
16:36:37.053 > 357,2.4793358,1.3754358,0.00,24.6004410,0.0007697776
16:36:37.055 > 358,2.4798334,1.3815169,0.00,24.5999241,0.0007758588
16:36:37.057 > 359,2.4805057,1.3878379,0.00,24.6012154,0.0007821797
16:36:37.060 > 360,2.4811642,1.3938342,0.00,24.6026840,0.0007881761
16:36:37.063 > 361,2.4818032,1.4004078,0.00,24.6033173,0.0007947496
16:36:37.065 > 362,2.4823420,1.4063317,0.00,24.6034508,0.0008006735
16:36:37.068 > 363,2.4829588,1.4127233,0.00,24.6040154,0.0008070651
16:36:37.070 > 364,2.4835117,1.4191196,0.00,24.6038189,0.0008134614
16:36:37.073 > 365,2.4841330,1.4252959,0.00,24.6046600,0.0008196378
16:36:37.075 > 366,2.4847887,1.4309336,0.00,24.6064720,0.0008252754
16:36:37.078 > 367,2.4852259,1.4367915,0.00,24.6054783,0.0008311333
16:36:37.080 > 368,2.4859033,1.4436827,0.00,24.6062317,0.0008380245
16:36:37.083 > 369,2.4864621,1.4496824,0.00,24.6065216,0.0008440242
16:36:37.086 > 370,2.4871540,1.4559004,0.00,24.6081524,0.0008502423
16:36:37.089 > 371,2.4877138,1.4616666,0.00,24.6086979,0.0008560084
16:36:37.091 > 372,2.4882734,1.4676934,0.00,24.6089706,0.0008620353
16:36:37.094 > 373,2.4888697,1.4736847,0.00,24.6097088,0.0008680265
16:36:37.096 > 374,2.4894698,1.4790837,0.00,24.6111183,0.0008734255
16:36:37.098 > 375,2.4899862,1.4861844,0.00,24.6097507,0.0008805262
16:36:37.101 > 376,2.4904890,1.4915134,0.00,24.6100864,0.0008858552
16:36:37.104 > 377,2.4911401,1.4979531,0.00,24.6110039,0.0008922949
16:36:37.106 > 378,2.4917209,1.5036451,0.00,24.6118755,0.0008979869
16:36:37.109 > 379,2.4923177,1.5100642,0.00,24.6121731,0.0009044061
16:36:37.111 > 380,2.4930451,1.5163605,0.00,24.6141396,0.0009107023
16:36:37.114 > 381,2.4936247,1.5234869,0.00,24.6134930,0.0009178287
16:36:37.117 > 382,2.4942117,1.5293317,0.00,24.6142788,0.0009236735
16:36:37.119 > 383,2.4949412,1.5365965,0.00,24.6152515,0.0009309383
16:36:37.122 > 384,2.4954922,1.5429442,0.00,24.6150856,0.0009372860
16:36:37.125 > 385,2.4961565,1.5503250,0.00,24.6151695,0.0009446669
16:36:37.127 > 386,2.4967394,1.5564047,0.00,24.6156597,0.0009507465
16:36:37.130 > 387,2.4973936,1.5633155,0.00,24.6161175,0.0009576574
16:36:37.132 > 388,2.4979784,1.5694480,0.00,24.6165752,0.0009637898
16:36:37.135 > 389,2.4986711,1.5765314,0.00,24.6173058,0.0009708732
16:36:37.137 > 390,2.4993525,1.5832893,0.00,24.6182461,0.0009776311
16:36:37.140 > 391,2.4999957,1.5892917,0.00,24.6195278,0.0009836336
16:36:37.142 > 392,2.5005453,1.5959944,0.00,24.6189728,0.0009903362
16:36:37.145 > 393,2.5012553,1.6026241,0.00,24.6203842,0.0009969659
16:36:37.147 > 394,2.5017624,1.6091831,0.00,24.6194763,0.0010035249
16:36:37.149 > 395,2.5024593,1.6153080,0.00,24.6212635,0.0010096498
16:36:37.152 > 396,2.5029812,1.6221749,0.00,24.6202087,0.0010165167
16:36:37.154 > 397,2.5037127,1.6286643,0.00,24.6220207,0.0010230060
16:36:37.157 > 398,2.5043049,1.6345592,0.00,24.6228142,0.0010289010
16:36:37.159 > 399,2.5048676,1.6416444,0.00,24.6220112,0.0010359862
16:36:37.162 > millis: 1034396, timestamp: 946692931, Temperatura: 31.0000
16:36:37.183 > FLUJO -> CH1: 2 cnt | CH2: 2 cnt | CH1: 0.20 cps | CH2: 0.20 cps | Vbias1: 25.0834 V | Vbias2: 25.0464 V | T: 31.0000 C
16:36:37.185 >  | Total CH1: 489 | Total CH2: 72FLUJO -> CH1: 3 cnt | CH2: 3 cnt | CH1: 0.30 cps | CH2: 0.30 cps | Vbias1: 25.0802 V | Vbias2: 25.0442 V | T: 31.0000 C
16:36:47.182 >  | Total CH1: 492 | Total CH2: 75millis: 1054396, timestamp: 946692951, Temperatura: 31.0000
16:36:57.177 > FLUJO -> CH1: 4 cnt | CH2: 1 cnt | CH1: 0.40 cps | CH2: 0.10 cps | Vbias1: 25.0810 V | Vbias2: 25.0421 V | T: 31.0000 C
16:36:57.178 >  | Total CH1: 496 | Total CH2: 76FLUJO -> CH1: 5 cnt | CH2: 1 cnt | CH1: 0.50 cps | CH2: 0.10 cps | Vbias1: 25.0833 V | Vbias2: 25.0466 V | T: 30.9375 C
16:37:07.178 >  | Total CH1: 501 | Total CH2: 77millis: 1074396, timestamp: 946692971, Temperatura: 30.9375
16:37:17.172 > FLUJO -> CH1: 4 cnt | CH2: 0 cnt | CH1: 0.40 cps | CH2: 0.00 cps | Vbias1: 25.0833 V | Vbias2: 25.0469 V | T: 30.9375 C
16:37:17.174 >  | Total CH1: 505 | Total CH2: 77FLUJO -> CH1: 7 cnt | CH2: 1 cnt | CH1: 0.70 cps | CH2: 0.10 cps | Vbias1: 25.0835 V | Vbias2: 25.0469 V | T: 30.9375 C
16:37:27.174 >  | Total CH1: 512 | Total CH2: 78millis: 1094396, timestamp: 946692991, Temperatura: 30.9375
16:37:37.170 > FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 25.0838 V | Vbias2: 25.0461 V | T: 30.9375 C
16:37:37.172 >  | Total CH1: 515 | Total CH2: 78FLUJO -> CH1: 4 cnt | CH2: 1 cnt | CH1: 0.40 cps | CH2: 0.10 cps | Vbias1: 25.0814 V | Vbias2: 25.0462 V | T: 30.9375 C
16:37:47.169 >  | Total CH1: 519 | Total CH2: 79millis: 1114396, timestamp: 946693011, Temperatura: 30.9375
16:37:57.165 > FLUJO -> CH1: 6 cnt | CH2: 0 cnt | CH1: 0.60 cps | CH2: 0.00 cps | Vbias1: 25.0825 V | Vbias2: 25.0457 V | T: 30.9375 C
16:37:57.167 >  | Total CH1: 525 | Total CH2: 79FLUJO -> CH1: 4 cnt | CH2: 4 cnt | CH1: 0.40 cps | CH2: 0.40 cps | Vbias1: 25.0847 V | Vbias2: 25.0474 V | T: 30.9375 C
16:38:07.166 >  | Total CH1: 529 | Total CH2: 83millis: 1134396, timestamp: 946693032, Temperatura: 30.9375
16:38:17.162 > FLUJO -> CH1: 2 cnt | CH2: 1 cnt | CH1: 0.20 cps | CH2: 0.10 cps | Vbias1: 25.0825 V | Vbias2: 25.0451 V | T: 30.9375 C
16:38:17.164 >  | Total CH1: 531 | Total CH2: 84FLUJO -> CH1: 4 cnt | CH2: 0 cnt | CH1: 0.40 cps | CH2: 0.00 cps | Vbias1: 25.0811 V | Vbias2: 25.0457 V | T: 30.9375 C
16:38:27.163 >  | Total CH1: 535 | Total CH2: 84DEBUG (TC2_Handler) -> Interrupción TC2.
16:38:35.303 > -------------------- DATOS OBTENIDOS --------------------
16:38:35.303 > ------------------ -------------------
16:38:35.303 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:38:35.303 > 1,2.3057885,0.6316329,0.00,23.3353920,0.0000254471
16:38:35.306 > 2,2.3070018,0.6317021,0.00,23.3496265,0.0000255163
16:38:35.308 > 3,2.3077836,0.6318785,0.00,23.3586617,0.0000256927
16:38:35.311 > 4,2.3084831,0.6319365,0.00,23.3668499,0.0000257507
16:38:35.313 > 5,2.3090506,0.6320702,0.00,23.3734016,0.0000258845
16:38:35.316 > 6,2.3097456,0.6321465,0.00,23.3815174,0.0000259607
16:38:35.318 > 7,2.3104069,0.6321821,0.00,23.3892784,0.0000259963
16:38:35.321 > 8,2.3111217,0.6324398,0.00,23.3974380,0.0000262540
16:38:35.323 > 9,2.3117237,0.6326058,0.00,23.4043636,0.0000264200
16:38:35.326 > 10,2.3123555,0.6327283,0.00,23.4116840,0.0000265425
16:38:35.329 > 11,2.3129702,0.6328650,0.00,23.4187889,0.0000266792
16:38:35.331 > 12,2.3136115,0.6329473,0.00,23.4262657,0.0000267615
16:38:35.334 > 13,2.3141344,0.6331554,0.00,23.4322128,0.0000269696
16:38:35.336 > 14,2.3148370,0.6332952,0.00,23.4403515,0.0000271094
16:38:35.339 > 15,2.3155031,0.6333879,0.00,23.4481106,0.0000272021
16:38:35.341 > 16,2.3159361,0.6335390,0.00,23.4530582,0.0000273532
16:38:35.344 > 17,2.3165858,0.6336077,0.00,23.4606476,0.0000274219
16:38:35.346 > 18,2.3172038,0.6337906,0.00,23.4677429,0.0000276048
16:38:35.349 > 19,2.3178837,0.6339417,0.00,23.4756031,0.0000277559
16:38:35.351 > 20,2.3184974,0.6341723,0.00,23.4825974,0.0000279865
16:38:35.354 > 21,2.3191934,0.6343416,0.00,23.4906273,0.0000281558
16:38:35.356 > 22,2.3198230,0.6344964,0.00,23.4978905,0.0000283106
16:38:35.359 > 23,2.3202093,0.6345502,0.00,23.5023880,0.0000283644
16:38:35.361 > 24,2.3209713,0.6346222,0.00,23.5112991,0.0000284364
16:38:35.364 > 25,2.3216054,0.6348416,0.00,23.5185471,0.0000286558
16:38:35.366 > 26,2.3222444,0.6349983,0.00,23.5259190,0.0000288125
16:38:35.369 > 27,2.3228283,0.6351526,0.00,23.5326424,0.0000289668
16:38:35.371 > 28,2.3234901,0.6353598,0.00,23.5402298,0.0000291740
16:38:35.374 > 29,2.3240860,0.6355816,0.00,23.5470238,0.0000293958
16:38:35.376 > 30,2.3245981,0.6356204,0.00,23.5530205,0.0000294346
16:38:35.379 > 31,2.3252993,0.6358379,0.00,23.5610600,0.0000296521
16:38:35.382 > 32,2.3258693,0.6360072,0.00,23.5676060,0.0000298214
16:38:35.384 > 33,2.3264153,0.6361672,0.00,23.5738773,0.0000299814
16:38:35.387 > 34,2.3271472,0.6363505,0.00,23.5823154,0.0000301647
16:38:35.389 > 35,2.3277225,0.6364688,0.00,23.5889759,0.0000302830
16:38:35.391 > 36,2.3284442,0.6366583,0.00,23.5972881,0.0000304725
16:38:35.394 > 37,2.3290794,0.6369221,0.00,23.6045017,0.0000307363
16:38:35.396 > 38,2.3296332,0.6370970,0.00,23.6108475,0.0000309112
16:38:35.399 > 39,2.3302329,0.6372233,0.00,23.6177883,0.0000310375
16:38:35.402 > 40,2.3308456,0.6374127,0.00,23.6248131,0.0000312269
16:38:35.405 > 41,2.3314538,0.6375685,0.00,23.6318245,0.0000313827
16:38:35.407 > 42,2.3320341,0.6378234,0.00,23.6383991,0.0000316376
16:38:35.409 > 43,2.3325830,0.6379544,0.00,23.6447334,0.0000317686
16:38:35.412 > 44,2.3332527,0.6381700,0.00,23.6524067,0.0000319842
16:38:35.415 > 45,2.3338552,0.6385489,0.00,23.6591129,0.0000323631
16:38:35.417 > 46,2.3345914,0.6385718,0.00,23.6677704,0.0000323860
16:38:35.420 > 47,2.3350384,0.6387645,0.00,23.6728401,0.0000325787
16:38:35.422 > 48,2.3356352,0.6390311,0.00,23.6795979,0.0000328453
16:38:35.425 > 49,2.3364053,0.6392149,0.00,23.6884861,0.0000330291
16:38:35.427 > 50,2.3369598,0.6393716,0.00,23.6948605,0.0000331858
16:38:35.429 > 51,2.3375478,0.6395269,0.00,23.7016315,0.0000333411
16:38:35.432 > 52,2.3381839,0.6398604,0.00,23.7087822,0.0000336746
16:38:35.434 > 53,2.3388565,0.6401083,0.00,23.7164555,0.0000339225
16:38:35.437 > 54,2.3393824,0.6403435,0.00,23.7224083,0.0000341578
16:38:35.439 > 55,2.3399744,0.6405489,0.00,23.7291756,0.0000343631
16:38:35.442 > 56,2.3405740,0.6406977,0.00,23.7360897,0.0000345119
16:38:35.444 > 57,2.3411770,0.6409544,0.00,23.7429314,0.0000347686
16:38:35.447 > 58,2.3417873,0.6410882,0.00,23.7499886,0.0000349024
16:38:35.450 > 59,2.3424604,0.6413562,0.00,23.7576447,0.0000351704
16:38:35.452 > 60,2.3430774,0.6417781,0.00,23.7644768,0.0000355923
16:38:35.455 > 61,2.3437495,0.6419044,0.00,23.7722702,0.0000357186
16:38:35.457 > 62,2.3442833,0.6421425,0.00,23.7783165,0.0000359567
16:38:35.460 > 63,2.3449891,0.6424975,0.00,23.7862644,0.0000363117
16:38:35.462 > 64,2.3455119,0.6427206,0.00,23.7921982,0.0000365348
16:38:35.464 > 65,2.3461509,0.6429077,0.00,23.7995358,0.0000367219
16:38:35.467 > 66,2.3468006,0.6432880,0.00,23.8067970,0.0000371022
16:38:35.470 > 67,2.3473856,0.6434011,0.00,23.8135796,0.0000372154
16:38:35.472 > 68,2.3480630,0.6437609,0.00,23.8211899,0.0000375751
16:38:35.475 > 69,2.3485088,0.6439577,0.00,23.8262386,0.0000377719
16:38:35.477 > 70,2.3491747,0.6443296,0.00,23.8337021,0.0000381438
16:38:35.480 > 71,2.3498545,0.6446402,0.00,23.8413925,0.0000384544
16:38:35.482 > 72,2.3504059,0.6448581,0.00,23.8476677,0.0000386723
16:38:35.485 > 73,2.3510702,0.6451495,0.00,23.8551922,0.0000389637
16:38:35.488 > 74,2.3515706,0.6455878,0.00,23.8606339,0.0000394020
16:38:35.490 > 75,2.3523443,0.6457959,0.00,23.8695412,0.0000396101
16:38:35.492 > 76,2.3528962,0.6462202,0.00,23.8756027,0.0000400344
16:38:35.495 > 77,2.3534906,0.6464082,0.00,23.8824139,0.0000402224
16:38:35.497 > 78,2.3540761,0.6467819,0.00,23.8889294,0.0000405961
16:38:35.500 > 79,2.3547137,0.6469672,0.00,23.8962517,0.0000407814
16:38:35.502 > 80,2.3553391,0.6473432,0.00,23.9032326,0.0000411574
16:38:35.505 > 81,2.3559616,0.6477352,0.00,23.9101620,0.0000415494
16:38:35.507 > 82,2.3565509,0.6481178,0.00,23.9167099,0.0000419320
16:38:35.510 > 83,2.3570936,0.6484957,0.00,23.9227123,0.0000423099
16:38:35.512 > 84,2.3578546,0.6487170,0.00,23.9314537,0.0000425312
16:38:35.515 > 85,2.3583589,0.6491103,0.00,23.9369888,0.0000429245
16:38:35.517 > 86,2.3589640,0.6495159,0.00,23.9436989,0.0000433301
16:38:35.520 > 87,2.3596849,0.6497942,0.00,23.9519081,0.0000436084
16:38:35.523 > 88,2.3602209,0.6502755,0.00,23.9577236,0.0000440897
16:38:35.525 > 89,2.3607719,0.6505968,0.00,23.9638844,0.0000444110
16:38:35.528 > 90,2.3614552,0.6510295,0.00,23.9714870,0.0000448437
16:38:35.530 > 91,2.3621366,0.6514495,0.00,23.9790821,0.0000452637
16:38:35.532 > 92,2.3626859,0.6517816,0.00,23.9852104,0.0000455958
16:38:35.535 > 93,2.3632886,0.6521684,0.00,23.9919128,0.0000459826
16:38:35.537 > 94,2.3639212,0.6525912,0.00,23.9989281,0.0000464054
16:38:35.540 > 95,2.3646419,0.6530038,0.00,24.0069962,0.0000468180
16:38:35.543 > 96,2.3651865,0.6535052,0.00,24.0128899,0.0000473194
16:38:35.545 > 97,2.3657503,0.6539013,0.00,24.0191231,0.0000477155
16:38:35.548 > 98,2.3664370,0.6543742,0.00,24.0267239,0.0000481884
16:38:35.550 > 99,2.3670657,0.6547971,0.00,24.0336933,0.0000486113
16:38:35.553 > 100,2.3676040,0.6553233,0.00,24.0394917,0.0000491375
16:38:35.555 > 101,2.3682060,0.6557811,0.00,24.0461102,0.0000495954
16:38:35.558 > 102,2.3687832,0.6562611,0.00,24.0524120,0.0000500753
16:38:35.561 > 103,2.3693805,0.6568242,0.00,24.0588627,0.0000506384
16:38:35.563 > 104,2.3700516,0.6572064,0.00,24.0663776,0.0000510206
16:38:35.566 > 105,2.3706996,0.6577438,0.00,24.0734539,0.0000515580
16:38:35.568 > 106,2.3712997,0.6583186,0.00,24.0799294,0.0000521328
16:38:35.570 > 107,2.3718655,0.6587681,0.00,24.0861282,0.0000525823
16:38:35.573 > 108,2.3725512,0.6592481,0.00,24.0937099,0.0000530623
16:38:35.576 > 109,2.3732285,0.6599590,0.00,24.1009521,0.0000537732
16:38:35.578 > 110,2.3738091,0.6603799,0.00,24.1073551,0.0000541942
16:38:35.581 > 111,2.3743620,0.6610965,0.00,24.1131248,0.0000549107
16:38:35.583 > 112,2.3749471,0.6617186,0.00,24.1193695,0.0000555328
16:38:35.586 > 113,2.3755326,0.6621742,0.00,24.1257973,0.0000559884
16:38:35.588 > 114,2.3761721,0.6629370,0.00,24.1325359,0.0000567513
16:38:35.591 > 115,2.3767703,0.6634067,0.00,24.1390991,0.0000572209
16:38:35.594 > 116,2.3773031,0.6641780,0.00,24.1445713,0.0000579922
16:38:35.596 > 117,2.3780351,0.6648309,0.00,24.1525192,0.0000586451
16:38:35.599 > 118,2.3785608,0.6654114,0.00,24.1581078,0.0000592256
16:38:35.601 > 119,2.3791804,0.6661275,0.00,24.1646633,0.0000599417
16:38:35.604 > 120,2.3798101,0.6667262,0.00,24.1714592,0.0000605404
16:38:35.606 > 121,2.3803635,0.6675270,0.00,24.1771469,0.0000613412
16:38:35.609 > 122,2.3811269,0.6683254,0.00,24.1853104,0.0000621396
16:38:35.611 > 123,2.3816445,0.6689989,0.00,24.1907063,0.0000628131
16:38:35.614 > 124,2.3823845,0.6697141,0.00,24.1986828,0.0000635283
16:38:35.616 > 125,2.3829093,0.6707426,0.00,24.2037907,0.0000645568
16:38:35.619 > 126,2.3835599,0.6715261,0.00,24.2106419,0.0000653403
16:38:35.621 > 127,2.3841012,0.6723984,0.00,24.2161083,0.0000662127
16:38:35.624 > 128,2.3847528,0.6732436,0.00,24.2229042,0.0000670578
16:38:35.627 > 129,2.3852658,0.6739331,0.00,24.2282314,0.0000677473
16:38:35.629 > 130,2.3860099,0.6747820,0.00,24.2361145,0.0000685962
16:38:35.632 > 131,2.3865755,0.6757212,0.00,24.2417984,0.0000695354
16:38:35.634 > 132,2.3871737,0.6766796,0.00,24.2478466,0.0000704938
16:38:35.636 > 133,2.3878350,0.6778288,0.00,24.2544384,0.0000716431
16:38:35.639 > 134,2.3883061,0.6785702,0.00,24.2592144,0.0000723844
16:38:35.641 > 135,2.3889141,0.6796783,0.00,24.2652206,0.0000734925
16:38:35.644 > 136,2.3896616,0.6806399,0.00,24.2730274,0.0000744541
16:38:35.647 > 137,2.3901951,0.6816530,0.00,24.2782555,0.0000754672
16:38:35.649 > 138,2.3909633,0.6828481,0.00,24.2860584,0.0000766623
16:38:35.652 > 139,2.3914833,0.6837966,0.00,24.2911949,0.0000776108
16:38:35.654 > 140,2.3920567,0.6849978,0.00,24.2966957,0.0000788120
16:38:35.657 > 141,2.3926003,0.6863149,0.00,24.3017235,0.0000801291
16:38:35.659 > 142,2.3932130,0.6873505,0.00,24.3078632,0.0000811647
16:38:35.662 > 143,2.3939450,0.6885357,0.00,24.3152485,0.0000823500
16:38:35.665 > 144,2.3945522,0.6897290,0.00,24.3211575,0.0000835432
16:38:35.667 > 145,2.3950949,0.6911055,0.00,24.3261127,0.0000849197
16:38:35.670 > 146,2.3957038,0.6923015,0.00,24.3320370,0.0000861157
16:38:35.672 > 147,2.3962927,0.6936967,0.00,24.3375168,0.0000875109
16:38:35.674 > 148,2.3968666,0.6952435,0.00,24.3426590,0.0000890577
16:38:35.677 > 149,2.3974371,0.6965032,0.00,24.3480644,0.0000903174
16:38:35.679 > 150,2.3981206,0.6982034,0.00,24.3543396,0.0000920176
16:38:35.682 > 151,2.3987837,0.6996627,0.00,24.3606281,0.0000934769
16:38:35.684 > 152,2.3992987,0.7010435,0.00,24.3652515,0.0000948577
16:38:35.687 > 153,2.3999372,0.7029752,0.00,24.3707523,0.0000967894
16:38:35.689 > 154,2.4005191,0.7043779,0.00,24.3761425,0.0000981922
16:38:35.692 > 155,2.4010360,0.7060665,0.00,24.3804646,0.0000998807
