19:36:28.592 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
19:36:28.592 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
19:36:44.471 > DEBUG (obtain_Vbd) -> Ejecutandose
19:36:44.475 > DEBUG (obtain_Vbd) -> logaritmo calculado
19:36:44.475 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.457556
19:36:44.476 > DEBUG (polarization_settling) → Channel 1
19:37:02.951 > DEBUG (obtain_Vbd) -> Ejecutandose
19:37:02.951 > DEBUG (obtain_Vbd) -> logaritmo calculado
19:37:02.951 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.451371
19:37:02.951 > DEBUG (polarization_settling) → Channel 2
19:37:35.378 > -------------------- DATOS OBTENIDOS --------------------
19:37:35.379 > ------------------ -------------------
19:37:35.379 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
19:37:36.194 > 318,2.5171154,1.5728475,0.00,24.8396473,0.0009662692
19:37:36.197 > 319,2.5175736,1.5793631,0.00,24.8382130,0.0009727849
19:37:36.200 > 320,2.5182691,1.5851995,0.00,24.8402843,0.0009786212
19:37:36.200 > 321,2.5188305,1.5915256,0.00,24.8402634,0.0009849473
19:37:36.200 > 322,2.5193431,1.5973419,0.00,24.8402004,0.0009907637
19:37:36.207 > 323,2.5199609,1.6041090,0.00,24.8403816,0.0009975308
19:37:36.210 > 324,2.5205517,1.6097528,0.00,24.8414211,0.0010031746
19:37:36.212 > 325,2.5211678,1.6164559,0.00,24.8416481,0.0010098777
19:37:36.214 > 326,2.5218024,1.6226084,0.00,24.8426723,0.0010160302
19:37:36.217 > 327,2.5222983,1.6292045,0.00,24.8415966,0.0010226263
19:37:36.217 > 328,2.5228515,1.6359099,0.00,24.8410759,0.0010293317
19:37:36.217 > 329,2.5234962,1.6417056,0.00,24.8425941,0.0010351274
19:37:36.225 > 330,2.5240107,1.6488574,0.00,24.8411541,0.0010422792
19:37:36.228 > 331,2.5248048,1.6553252,0.00,24.8437271,0.0010487470
19:37:36.230 > 332,2.5254872,1.6628366,0.00,24.8438873,0.0010562583
19:37:36.233 > 333,2.5260653,1.6695373,0.00,24.8436680,0.0010629591
19:37:36.236 > 334,2.5266411,1.6757503,0.00,24.8439350,0.0010691721
19:37:36.238 > 335,2.5273352,1.6826081,0.00,24.8449192,0.0010760298
19:37:36.241 > 336,2.5279088,1.6890367,0.00,24.8449345,0.0010824585
19:37:36.243 > 337,2.5286553,1.6961347,0.00,24.8462849,0.0010895565
19:37:36.245 > 338,2.5292370,1.7025894,0.00,24.8463669,0.0010960111
19:37:36.248 > 339,2.5298750,1.7097237,0.00,24.8464012,0.0011031455
19:37:36.250 > 340,2.5305085,1.7162576,0.00,24.8470097,0.0011096793
19:37:36.250 > 341,2.5311632,1.7231385,0.00,24.8475056,0.0011165602
19:37:36.256 > 342,2.5317390,1.7297802,0.00,24.8473225,0.0011232019
19:37:36.258 > 343,2.5322914,1.7364904,0.00,24.8467922,0.0011299121
19:37:36.261 > 344,2.5329344,1.7433189,0.00,24.8472023,0.0011367407
19:37:36.263 > 345,2.5335510,1.7489691,0.00,24.8485413,0.0011423909
19:37:36.266 > 346,2.5341899,1.7564085,0.00,24.8482666,0.0011498302
19:37:36.268 > 347,2.5347764,1.7629207,0.00,24.8483448,0.0011563424
19:37:36.271 > 348,2.5354524,1.7699035,0.00,24.8489838,0.0011633253
19:37:36.273 > 349,2.5360365,1.7756132,0.00,24.8498764,0.0011690350
19:37:36.275 > 350,2.5367785,1.7825702,0.00,24.8513222,0.0011759920
19:37:36.278 > 351,2.5373359,1.7897159,0.00,24.8503914,0.0011831376
19:37:36.281 > 352,2.5380332,1.7960920,0.00,24.8519211,0.0011895138
19:37:36.283 > 353,2.5385122,1.8030323,0.00,24.8502827,0.0011964540
19:37:36.283 > 354,2.5391381,1.8094249,0.00,24.8509502,0.0012028466
19:37:36.289 > 355,2.5398331,1.8160129,0.00,24.8522282,0.0012094346
19:37:36.291 > 356,2.5403066,1.8231903,0.00,24.8502769,0.0012166121
19:37:36.292 > 357,2.5409811,1.8294294,0.00,24.8516808,0.0012228511
19:37:36.292 > 358,2.5416124,1.8355283,0.00,24.8527203,0.0012289500
19:37:36.298 > 359,2.5421813,1.8422688,0.00,24.8523502,0.0012356905
19:37:36.300 > 360,2.5427313,1.8479311,0.00,24.8528919,0.0012413529
19:37:36.300 > 361,2.5433586,1.8549056,0.00,24.8529663,0.0012483273
19:37:36.300 > 362,2.5440686,1.8617204,0.00,24.8541832,0.0012551423
19:37:36.309 > 363,2.5447042,1.8685116,0.00,24.8545494,0.0012619334
19:37:36.312 > 364,2.5452192,1.8743265,0.00,24.8545170,0.0012677482
19:37:36.313 > 365,2.5458338,1.8820010,0.00,24.8537083,0.0012754229
19:37:36.316 > 366,2.5464489,1.8880825,0.00,24.8545761,0.0012815043
19:37:36.319 > 367,2.5470493,1.8946210,0.00,24.8547878,0.0012880428
19:37:36.320 > 368,2.5477047,1.9017049,0.00,24.8550816,0.0012951266
19:37:36.324 > 369,2.5483136,1.9074463,0.00,24.8562336,0.0013008680
19:37:36.327 > 370,2.5489044,1.9143931,0.00,24.8559055,0.0013078148
19:37:36.328 > 371,2.5494442,1.9207234,0.00,24.8556252,0.0013141452
19:37:36.332 > 372,2.5502636,1.9272114,0.00,24.8584747,0.0013206332
19:37:36.333 > 373,2.5506644,1.9343271,0.00,24.8557301,0.0013277489
19:37:36.333 > 374,2.5513320,1.9401387,0.00,24.8575020,0.0013335604
19:37:36.340 > 375,2.5519526,1.9472800,0.00,24.8573208,0.0013407018
19:37:36.342 > 376,2.5525551,1.9541740,0.00,24.8571873,0.0013475958
19:37:36.344 > 377,2.5532694,1.9606363,0.00,24.8588257,0.0013540580
19:37:36.347 > 378,2.5538054,1.9672318,0.00,24.8582211,0.0013606536
19:37:36.350 > 379,2.5543091,1.9740481,0.00,24.8570061,0.0013674699
19:37:36.352 > 380,2.5550528,1.9810581,0.00,24.8584137,0.0013744798
19:37:36.355 > 381,2.5554690,1.9864440,0.00,24.8576679,0.0013798658
19:37:36.358 > 382,2.5561655,1.9939133,0.00,24.8580379,0.0013873350
19:37:36.360 > 383,2.5568500,2.0004718,0.00,24.8592224,0.0013938936
19:37:36.362 > 384,2.5574579,2.0068429,0.00,24.8597031,0.0014002647
19:37:36.366 > 385,2.5580454,2.0135643,0.00,24.8595734,0.0014069861
19:37:36.368 > 386,2.5587091,2.0199404,0.00,24.8607063,0.0014133621
19:37:36.370 > 387,2.5592904,2.0266137,0.00,24.8605537,0.0014200355
19:37:36.373 > 388,2.5598447,2.0327601,0.00,24.8606358,0.0014261819
19:37:36.375 > 389,2.5603933,2.0398164,0.00,24.8596973,0.0014332382
19:37:36.378 > 390,2.5611241,2.0464690,0.00,24.8613300,0.0014398907
19:37:36.380 > 391,2.5616124,2.0528536,0.00,24.8603840,0.0014462754
19:37:36.383 > 392,2.5623150,2.0592334,0.00,24.8619709,0.0014526552
19:37:36.383 > 393,2.5629025,2.0653431,0.00,24.8624821,0.0014587649
19:37:36.383 > 394,2.5634296,2.0731862,0.00,24.8604641,0.0014666079
19:37:36.391 > 395,2.5640755,2.0794785,0.00,24.8614750,0.0014729003
19:37:36.393 > 396,2.5646746,2.0858612,0.00,24.8618374,0.0014792830
19:37:36.396 > 397,2.5653093,2.0920153,0.00,24.8628597,0.0014854370
19:37:36.399 > 398,2.5659084,2.0986824,0.00,24.8629265,0.0014921041
19:37:36.400 > 399,2.5665314,2.1050739,0.00,24.8635597,0.0014984957
19:37:36.404 > -------------------- DATOS OBTENIDOS --------------------
19:37:36.404 > ------------------ -------------------
19:37:36.404 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
19:37:36.404 > 1,2.2745438,0.6406270,0.00,22.9572601,0.0000346578
19:37:36.406 > 2,2.2782071,0.6405835,0.00,23.0005054,0.0000346143
19:37:36.409 > 3,2.2791338,0.6406916,0.00,23.0113201,0.0000347224
19:37:36.412 > 4,2.2798176,0.6408001,0.00,23.0192719,0.0000348309
19:37:36.415 > 5,2.2803233,0.6409184,0.00,23.0251083,0.0000349492
19:37:36.416 > 6,2.2810276,0.6412163,0.00,23.0331020,0.0000352471
19:37:36.416 > 7,2.2818158,0.6412500,0.00,23.0423622,0.0000352808
19:37:36.422 > 8,2.2823644,0.6413782,0.00,23.0486965,0.0000354090
19:37:36.425 > 9,2.2830558,0.6415742,0.00,23.0566444,0.0000356050
19:37:36.427 > 10,2.2836852,0.6415386,0.00,23.0641060,0.0000355694
19:37:36.430 > 11,2.2842185,0.6416771,0.00,23.0702496,0.0000357079
19:37:36.433 > 12,2.2848921,0.6418132,0.00,23.0780487,0.0000358440
19:37:36.433 > 13,2.2855282,0.6419283,0.00,23.0854282,0.0000359591
19:37:36.438 > 14,2.2861483,0.6420166,0.00,23.0926495,0.0000360475
19:37:36.440 > 15,2.2868228,0.6420994,0.00,23.1005173,0.0000361302
19:37:36.442 > 16,2.2872756,0.6424357,0.00,23.1055031,0.0000364665
19:37:36.445 > 17,2.2879734,0.6424600,0.00,23.1137085,0.0000364909
19:37:36.448 > 18,2.2887592,0.6424096,0.00,23.1230259,0.0000364404
19:37:36.450 > 19,2.2893612,0.6426308,0.00,23.1298943,0.0000366616
19:37:36.454 > 20,2.2899394,0.6427370,0.00,23.1366005,0.0000367678
19:37:36.456 > 21,2.2905147,0.6428661,0.00,23.1432495,0.0000368969
19:37:36.458 > 22,2.2910919,0.6431013,0.00,23.1498108,0.0000371321
19:37:36.461 > 23,2.2918243,0.6431163,0.00,23.1584301,0.0000371471
19:37:36.464 > 24,2.2924035,0.6432912,0.00,23.1650772,0.0000373220
19:37:36.467 > 25,2.2929676,0.6433277,0.00,23.1716900,0.0000373585
19:37:36.470 > 26,2.2936723,0.6436467,0.00,23.1796665,0.0000376775
19:37:36.472 > 27,2.2943544,0.6436528,0.00,23.1877041,0.0000376836
19:37:36.474 > 28,2.2949429,0.6438516,0.00,23.1944351,0.0000378824
19:37:36.477 > 29,2.2954166,0.6440396,0.00,23.1998234,0.0000380704
19:37:36.479 > 30,2.2960644,0.6441149,0.00,23.2073841,0.0000381457
19:37:36.482 > 31,2.2965147,0.6443319,0.00,23.2124672,0.0000383627
19:37:36.484 > 32,2.2974241,0.6445130,0.00,23.2230015,0.0000385438
19:37:36.487 > 33,2.2979527,0.6445088,0.00,23.2292385,0.0000385396
19:37:36.490 > 34,2.2985461,0.6446851,0.00,23.2360516,0.0000387159
19:37:36.492 > 35,2.2991285,0.6448581,0.00,23.2427387,0.0000388889
19:37:36.494 > 36,2.2997451,0.6449966,0.00,23.2498627,0.0000390274
19:37:36.497 > 37,2.3003109,0.6450995,0.00,23.2564278,0.0000391303
19:37:36.500 > 38,2.3010046,0.6452553,0.00,23.2644463,0.0000392861
19:37:36.502 > 39,2.3014934,0.6454241,0.00,23.2700329,0.0000394549
19:37:36.505 > 40,2.3020439,0.6455860,0.00,23.2763557,0.0000396168
19:37:36.507 > 41,2.3029325,0.6458245,0.00,23.2865829,0.0000398553
19:37:36.510 > 42,2.3034227,0.6458198,0.00,23.2923679,0.0000398507
19:37:36.512 > 43,2.3040354,0.6459265,0.00,23.2994823,0.0000399573
19:37:36.515 > 44,2.3046193,0.6461772,0.00,23.3061047,0.0000402080
19:37:36.518 > 45,2.3052962,0.6462889,0.00,23.3139706,0.0000403197
19:37:36.518 > 46,2.3059673,0.6465649,0.00,23.3215942,0.0000405957
19:37:36.523 > 47,2.3065572,0.6465930,0.00,23.3285217,0.0000406238
19:37:36.525 > 48,2.3069673,0.6466720,0.00,23.3332748,0.0000407028
19:37:36.527 > 49,2.3077321,0.6471173,0.00,23.3418255,0.0000411481
19:37:36.529 > 50,2.3083341,0.6471384,0.00,23.3489017,0.0000411692
19:37:36.533 > 51,2.3090277,0.6473119,0.00,23.3569012,0.0000413427
19:37:36.533 > 52,2.3097429,0.6473933,0.00,23.3652496,0.0000414241
19:37:36.533 > 53,2.3103218,0.6475701,0.00,23.3718910,0.0000416009
19:37:36.533 > 54,2.3109589,0.6477768,0.00,23.3791866,0.0000418077
19:37:36.542 > 55,2.3113425,0.6479920,0.00,23.3834839,0.0000420228
19:37:36.545 > 56,2.3121288,0.6481019,0.00,23.3926411,0.0000421327
19:37:36.546 > 57,2.3126068,0.6483929,0.00,23.3979740,0.0000424237
19:37:36.550 > 58,2.3133593,0.6485013,0.00,23.4067326,0.0000425321
19:37:36.553 > 59,2.3138726,0.6486529,0.00,23.4126282,0.0000426837
19:37:36.555 > 60,2.3144825,0.6488886,0.00,23.4195709,0.0000429195
19:37:36.558 > 61,2.3152218,0.6490206,0.00,23.4281521,0.0000430514
19:37:36.560 > 62,2.3157341,0.6493115,0.00,23.4338875,0.0000433423
19:37:36.560 > 63,2.3163946,0.6493531,0.00,23.4416332,0.0000433839
19:37:36.566 > 64,2.3170619,0.6495481,0.00,23.4492989,0.0000435789
19:37:36.566 > 65,2.3176332,0.6497586,0.00,23.4558125,0.0000437894
19:37:36.569 > 66,2.3181789,0.6499859,0.00,23.4620113,0.0000440167
19:37:36.569 > 67,2.3188524,0.6501618,0.00,23.4697685,0.0000441926
19:37:36.576 > 68,2.3194311,0.6503471,0.00,23.4763985,0.0000443779
19:37:36.579 > 69,2.3198867,0.6505191,0.00,23.4815903,0.0000445499
19:37:36.581 > 70,2.3206041,0.6507100,0.00,23.4898491,0.0000447408
19:37:36.583 > 71,2.3212037,0.6509640,0.00,23.4966526,0.0000449948
19:37:36.586 > 72,2.3218620,0.6510379,0.00,23.5043392,0.0000450687
19:37:36.589 > 73,2.3225672,0.6512797,0.00,23.5124016,0.0000453105
19:37:36.591 > 74,2.3230629,0.6516052,0.00,23.5179043,0.0000456361
19:37:36.594 > 75,2.3236022,0.6518083,0.00,23.5240517,0.0000458391
19:37:36.595 > 76,2.3242011,0.6520023,0.00,23.5309124,0.0000460331
19:37:36.600 > 77,2.3251197,0.6522208,0.00,23.5415134,0.0000462516
19:37:36.600 > 78,2.3254414,0.6524420,0.00,23.5450764,0.0000464728
19:37:36.600 > 79,2.3261507,0.6525781,0.00,23.5532970,0.0000466089
19:37:36.607 > 80,2.3267717,0.6528434,0.00,23.5603428,0.0000468742
19:37:36.609 > 81,2.3273139,0.6530599,0.00,23.5665073,0.0000470907
19:37:36.612 > 82,2.3280468,0.6532063,0.00,23.5749989,0.0000472371
19:37:36.614 > 83,2.3285205,0.6535281,0.00,23.5802479,0.0000475589
19:37:36.617 > 84,2.3292506,0.6537830,0.00,23.5885887,0.0000478138
19:37:36.617 > 85,2.3299046,0.6540234,0.00,23.5960484,0.0000480542
19:37:36.617 > 86,2.3304603,0.6541764,0.00,23.6024418,0.0000482072
19:37:36.625 > 87,2.3312414,0.6544360,0.00,23.6113796,0.0000484668
19:37:36.628 > 88,2.3317344,0.6546511,0.00,23.6169682,0.0000486819
19:37:36.629 > 89,2.3322616,0.6548555,0.00,23.6229706,0.0000488864
19:37:36.633 > 90,2.3330610,0.6551685,0.00,23.6320686,0.0000491993
19:37:36.636 > 91,2.3335011,0.6554636,0.00,23.6369495,0.0000494944
19:37:36.636 > 92,2.3341377,0.6555820,0.00,23.6443310,0.0000496128
19:37:36.640 > 93,2.3346951,0.6558846,0.00,23.6505871,0.0000499154
19:37:36.643 > 94,2.3352568,0.6561208,0.00,23.6569633,0.0000501516
19:37:36.644 > 95,2.3359034,0.6564276,0.00,23.6642685,0.0000504584
19:37:36.648 > 96,2.3366606,0.6566657,0.00,23.6729450,0.0000506965
19:37:36.650 > 97,2.3370526,0.6569285,0.00,23.6772938,0.0000509593
19:37:36.650 > 98,2.3378263,0.6572489,0.00,23.6860790,0.0000512797
19:37:36.655 > 99,2.3383851,0.6574005,0.00,23.6925106,0.0000514313
19:37:36.658 > 100,2.3391588,0.6576657,0.00,23.7013569,0.0000516965
19:37:36.660 > 101,2.3395784,0.6579889,0.00,23.7059650,0.0000520197
19:37:36.663 > 102,2.3404033,0.6582634,0.00,23.7154064,0.0000522943
19:37:36.666 > 103,2.3409011,0.6585492,0.00,23.7209759,0.0000525801
19:37:36.667 > 104,2.3414834,0.6588233,0.00,23.7275543,0.0000528541
19:37:36.670 > 105,2.3420990,0.6591653,0.00,23.7344532,0.0000531961
19:37:36.673 > 106,2.3427234,0.6594431,0.00,23.7415257,0.0000534739
19:37:36.675 > 107,2.3434281,0.6596652,0.00,23.7496033,0.0000536960
19:37:36.678 > 108,2.3438814,0.6599609,0.00,23.7546387,0.0000539917
19:37:36.681 > 109,2.3445537,0.6602916,0.00,23.7622204,0.0000543224
19:37:36.683 > 110,2.3451850,0.6605848,0.00,23.7693577,0.0000546156
19:37:36.686 > 111,2.3458660,0.6607981,0.00,23.7771645,0.0000548289
19:37:36.689 > 112,2.3465140,0.6612406,0.00,23.7843399,0.0000552714
19:37:36.691 > 113,2.3470018,0.6615310,0.00,23.7897873,0.0000555618
19:37:36.694 > 114,2.3476388,0.6618327,0.00,23.7969837,0.0000558636
19:37:36.696 > 115,2.3481898,0.6621227,0.00,23.8031769,0.0000561535
19:37:36.699 > 116,2.3487866,0.6625081,0.00,23.8098106,0.0000565389
19:37:36.702 > 117,2.3495009,0.6628117,0.00,23.8179150,0.0000568425
19:37:36.705 > 118,2.3500695,0.6632720,0.00,23.8241386,0.0000573028
19:37:36.707 > 119,2.3506913,0.6634591,0.00,23.8312740,0.0000574899
19:37:36.708 > 120,2.3513377,0.6637622,0.00,23.8385773,0.0000577930
19:37:36.708 > 121,2.3519335,0.6641780,0.00,23.8451672,0.0000582088
19:37:36.715 > 122,2.3525069,0.6645063,0.00,23.8515835,0.0000585371
19:37:36.717 > 123,2.3530004,0.6649717,0.00,23.8569164,0.0000590025
19:37:36.720 > 124,2.3537712,0.6653118,0.00,23.8656483,0.0000593426
19:37:36.723 > 125,2.3543649,0.6656939,0.00,23.8722477,0.0000597247
19:37:36.725 > 126,2.3550060,0.6660311,0.00,23.8794556,0.0000600619
19:37:36.726 > 127,2.3555884,0.6664736,0.00,23.8858585,0.0000605044
19:37:36.726 > 128,2.3563554,0.6666752,0.00,23.8946915,0.0000607060
19:37:36.732 > 129,2.3567419,0.6671925,0.00,23.8987064,0.0000612233
19:37:36.736 > 130,2.3574173,0.6675106,0.00,23.9063377,0.0000615414
19:37:36.738 > 131,2.3580379,0.6678576,0.00,23.9132919,0.0000618885
19:37:36.740 > 132,2.3587301,0.6682608,0.00,23.9210300,0.0000622916
19:37:36.743 > 133,2.3590996,0.6686935,0.00,23.9249344,0.0000627243
19:37:36.745 > 134,2.3599408,0.6691799,0.00,23.9343414,0.0000632107
19:37:36.748 > 135,2.3606699,0.6696458,0.00,23.9424515,0.0000636766
19:37:36.750 > 136,2.3611546,0.6699849,0.00,23.9478111,0.0000640157
19:37:36.750 > 137,2.3616185,0.6703960,0.00,23.9528522,0.0000644268
19:37:36.756 > 138,2.3622580,0.6709222,0.00,23.9598389,0.0000649530
19:37:36.759 > 139,2.3628833,0.6714054,0.00,23.9667072,0.0000654362
19:37:36.761 > 140,2.3635447,0.6718643,0.00,23.9740257,0.0000658951
19:37:36.763 > 141,2.3641746,0.6722431,0.00,23.9810543,0.0000662739
19:37:36.766 > 142,2.3648140,0.6726889,0.00,23.9881287,0.0000667197
19:37:36.766 > 143,2.3653588,0.6731361,0.00,23.9940815,0.0000671669
19:37:36.772 > 144,2.3660171,0.6737221,0.00,24.0012302,0.0000677529
19:37:36.774 > 145,2.3666096,0.6741753,0.00,24.0077400,0.0000682061
19:37:36.777 > 146,2.3672202,0.6744761,0.00,24.0146255,0.0000685069
19:37:36.779 > 147,2.3679230,0.6750996,0.00,24.0222607,0.0000691304
19:37:36.782 > 148,2.3683922,0.6756408,0.00,24.0272255,0.0000696716
19:37:36.784 > 149,2.3690732,0.6761206,0.00,24.0347500,0.0000701515
19:37:36.786 > 150,2.3696980,0.6767133,0.00,24.0414982,0.0000707441
19:37:36.789 > 151,2.3702655,0.6771721,0.00,24.0477085,0.0000712029
19:37:36.791 > 152,2.3708539,0.6777157,0.00,24.0540752,0.0000717465
19:37:36.794 > 153,2.3714769,0.6782882,0.00,24.0608215,0.0000723190
19:37:36.797 > 154,2.3722258,0.6788181,0.00,24.0690956,0.0000728489
19:37:36.799 > 155,2.3727305,0.6794608,0.00,24.0743752,0.0000734916
19:37:36.802 > 156,2.3732722,0.6799860,0.00,24.0802116,0.0000740168
19:37:36.805 > 157,2.3738554,0.6805286,0.00,24.0865173,0.0000745594
19:37:36.807 > 158,2.3744905,0.6811451,0.00,24.0933590,0.0000751759
19:37:36.810 > 159,2.3751595,0.6817105,0.00,24.1006565,0.0000757414
19:37:36.812 > 160,2.3757315,0.6823397,0.00,24.1067410,0.0000763705
19:37:36.815 > 161,2.3763123,0.6829669,0.00,24.1129322,0.0000769977
19:37:36.817 > 162,2.3770761,0.6838140,0.00,24.1210499,0.0000778448
19:37:36.817 > 163,2.3776412,0.6841269,0.00,24.1273842,0.0000781577
19:37:36.823 > 164,2.3782356,0.6848037,0.00,24.1336823,0.0000788345
19:37:36.825 > 165,2.3788245,0.6855469,0.00,24.1398468,0.0000795777
19:37:36.828 > 166,2.3794672,0.6862925,0.00,24.1466446,0.0000803233
19:37:36.830 > 167,2.3800576,0.6868370,0.00,24.1530342,0.0000808678
19:37:36.833 > 168,2.3807502,0.6875947,0.00,24.1604080,0.0000816255
19:37:36.833 > 169,2.3812623,0.6882944,0.00,24.1657124,0.0000823252
19:37:36.838 > 170,2.3820047,0.6890287,0.00,24.1736965,0.0000830596
19:37:36.840 > 171,2.3826394,0.6897154,0.00,24.1804600,0.0000837462
19:37:36.843 > 172,2.3831856,0.6906022,0.00,24.1859684,0.0000846331
19:37:36.843 > 173,2.3837194,0.6912075,0.00,24.1916294,0.0000852383
19:37:36.849 > 174,2.3843560,0.6921803,0.00,24.1981163,0.0000862111
19:37:36.850 > 175,2.3850086,0.6928731,0.00,24.2050819,0.0000869039
19:37:36.850 > 176,2.3855815,0.6934493,0.00,24.2112350,0.0000874801
19:37:36.856 > 177,2.3861718,0.6943231,0.00,24.2172775,0.0000883539
19:37:36.859 > 178,2.3868542,0.6952567,0.00,24.2243443,0.0000892875
19:37:36.861 > 179,2.3874245,0.6960579,0.00,24.2302284,0.0000900887
19:37:36.863 > 180,2.3881273,0.6969981,0.00,24.2375298,0.0000910289
19:37:36.867 > 181,2.3885932,0.6977927,0.00,24.2421894,0.0000918235
19:37:36.867 > 182,2.3893178,0.6987011,0.00,24.2497807,0.0000927319
19:37:36.872 > 183,2.3898473,0.6995537,0.00,24.2551289,0.0000935845
19:37:36.875 > 184,2.3904352,0.7002885,0.00,24.2612915,0.0000943193
19:37:36.877 > 185,2.3910499,0.7014883,0.00,24.2672787,0.0000955191
19:37:36.879 > 186,2.3918192,0.7024781,0.00,24.2753143,0.0000965089
19:37:36.883 > 187,2.3922691,0.7032030,0.00,24.2798595,0.0000972338
19:37:36.884 > 188,2.3929245,0.7042905,0.00,24.2864456,0.0000983213
19:37:36.887 > 189,2.3935733,0.7052470,0.00,24.2930908,0.0000992779
19:37:36.890 > 190,2.3942065,0.7064131,0.00,24.2993336,0.0001004439
19:37:36.892 > 191,2.3947632,0.7073677,0.00,24.3048973,0.0001013985
19:37:36.895 > 192,2.3954334,0.7085375,0.00,24.3115730,0.0001025683
19:37:36.897 > 193,2.3959138,0.7095759,0.00,24.3161469,0.0001036067
19:37:36.900 > 194,2.3966143,0.7107710,0.00,24.3231525,0.0001048018
19:37:36.902 > 195,2.3972600,0.7117841,0.00,24.3297043,0.0001058149
19:37:36.904 > 196,2.3976803,0.7128739,0.00,24.3335171,0.0001069047
19:37:36.907 > 197,2.3983779,0.7140339,0.00,24.3405247,0.0001080647
19:37:36.911 > 198,2.3990769,0.7153319,0.00,24.3474064,0.0001093627
19:37:36.912 > 199,2.3995991,0.7163365,0.00,24.3525085,0.0001103674
19:37:36.915 > 200,2.4001763,0.7177968,0.00,24.3577824,0.0001118276
19:37:36.917 > 201,2.4010079,0.7190256,0.00,24.3662987,0.0001130564
19:37:36.920 > 202,2.4014757,0.7204185,0.00,24.3703518,0.0001144493
19:37:36.922 > 203,2.4021113,0.7215644,0.00,24.3766460,0.0001155952
19:37:36.926 > 204,2.4027750,0.7230926,0.00,24.3828678,0.0001171234
19:37:36.927 > 205,2.4033165,0.7242731,0.00,24.3880119,0.0001183039
19:37:36.927 > 206,2.4040632,0.7257740,0.00,24.3952427,0.0001198049
19:37:36.933 > 207,2.4046347,0.7271567,0.00,24.4005318,0.0001211875
19:37:36.936 > 208,2.4053228,0.7288298,0.00,24.4068890,0.0001228606
19:37:36.938 > 209,2.4057493,0.7302802,0.00,24.4103947,0.0001243110
19:37:36.940 > 210,2.4064672,0.7318093,0.00,24.4172554,0.0001258401
19:37:36.943 > 211,2.4069912,0.7333673,0.00,24.4217987,0.0001273981
19:37:36.945 > 212,2.4075599,0.7348869,0.00,24.4269085,0.0001289178
19:37:36.949 > 213,2.4082325,0.7364174,0.00,24.4332352,0.0001304482
19:37:36.950 > 214,2.4087348,0.7382734,0.00,24.4372082,0.0001323042
19:37:36.950 > 215,2.4095187,0.7398576,0.00,24.4447899,0.0001338884
19:37:36.957 > 216,2.4100809,0.7414965,0.00,24.4496994,0.0001355273
19:37:36.959 > 217,2.4107344,0.7432295,0.00,24.4555874,0.0001372603
19:37:36.961 > 218,2.4112246,0.7451257,0.00,24.4593754,0.0001391565
19:37:36.964 > 219,2.4119482,0.7469180,0.00,24.4660263,0.0001409488
19:37:36.967 > 220,2.4124954,0.7487642,0.00,24.4705410,0.0001427950
19:37:36.967 > 221,2.4130449,0.7506740,0.00,24.4750175,0.0001447048
19:37:36.972 > 222,2.4137092,0.7525646,0.00,24.4808655,0.0001465954
19:37:36.974 > 223,2.4142566,0.7546470,0.00,24.4851341,0.0001486778
19:37:36.976 > 224,2.4149871,0.7565811,0.00,24.4917183,0.0001506119
19:37:36.979 > 225,2.4154599,0.7586751,0.00,24.4950943,0.0001527059
19:37:36.982 > 226,2.4162705,0.7608702,0.00,24.5023499,0.0001549010
19:37:36.984 > 227,2.4168024,0.7629015,0.00,24.5064888,0.0001569324
19:37:36.984 > 228,2.4174464,0.7648478,0.00,24.5120392,0.0001588786
19:37:36.990 > 229,2.4179707,0.7671416,0.00,24.5158138,0.0001611724
19:37:36.992 > 230,2.4186130,0.7697759,0.00,24.5206223,0.0001638067
19:37:36.995 > 231,2.4192777,0.7717941,0.00,24.5263424,0.0001658250
19:37:36.998 > 232,2.4198725,0.7743910,0.00,24.5306301,0.0001684218
19:37:37.000 > 233,2.4203637,0.7770576,0.00,24.5336208,0.0001710884
19:37:37.003 > 234,2.4210443,0.7788995,0.00,24.5397148,0.0001729303
19:37:37.006 > 235,2.4216280,0.7813926,0.00,24.5439796,0.0001754234
19:37:37.008 > 236,2.4222581,0.7843697,0.00,24.5482845,0.0001784005
19:37:37.011 > 237,2.4229906,0.7869899,0.00,24.5541725,0.0001810207
19:37:37.013 > 238,2.4234517,0.7896008,0.00,24.5568676,0.0001836317
19:37:37.016 > 239,2.4241598,0.7922407,0.00,24.5624466,0.0001862715
19:37:37.019 > 240,2.4246655,0.7949990,0.00,24.5655136,0.0001890298
19:37:37.022 > 241,2.4254212,0.7978386,0.00,24.5714436,0.0001918694
19:37:37.024 > 242,2.4259892,0.8006015,0.00,24.5752392,0.0001946323
19:37:37.027 > 243,2.4266403,0.8033710,0.00,24.5800114,0.0001974018
19:37:37.029 > 244,2.4271824,0.8065941,0.00,24.5830193,0.0002006249
