18:52:22.766 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:52:22.766 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:52:38.647 > DEBUG (obtain_Vbd) -> Ejecutandose
18:52:38.650 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:52:38.651 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436750
18:52:38.652 > DEBUG (polarization_settling) → Channel 1
18:52:57.142 > DEBUG (obtain_Vbd) -> Ejecutandose
18:52:57.146 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:52:57.146 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.439434
18:52:57.149 > DEBUG (polarization_settling) → Channel 2
18:53:29.365 > -------------------- DATOS OBTENIDOS --------------------
18:53:29.365 > ------------------ -------------------
18:53:29.366 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:53:30.202 > 318,2.4961641,1.5608426,0.00,24.6046047,0.0009548131
18:53:30.204 > 319,2.4968975,1.5669166,0.00,24.6068745,0.0009608870
18:53:30.207 > 320,2.4973454,1.5734476,0.00,24.6053009,0.0009674180
18:53:30.210 > 321,2.4979661,1.5797994,0.00,24.6059494,0.0009737699
18:53:30.212 > 322,2.4986384,1.5868169,0.00,24.6065102,0.0009807873
18:53:30.215 > 323,2.4991057,1.5923216,0.00,24.6062412,0.0009862920
18:53:30.218 > 324,2.4997361,1.5988162,0.00,24.6068573,0.0009927866
18:53:30.220 > 325,2.5002856,1.6053041,0.00,24.6065254,0.0009992745
18:53:30.223 > 326,2.5009227,1.6118337,0.00,24.6071796,0.0010058040
18:53:30.226 > 327,2.5014353,1.6174859,0.00,24.6072922,0.0010114562
18:53:30.229 > 328,2.5020339,1.6237035,0.00,24.6078224,0.0010176740
18:53:30.231 > 329,2.5026188,1.6302863,0.00,24.6078072,0.0010242567
18:53:30.233 > 330,2.5031483,1.6364543,0.00,24.6075764,0.0010304248
18:53:30.235 > 331,2.5038371,1.6419297,0.00,24.6099510,0.0010359001
18:53:30.238 > 332,2.5043147,1.6485977,0.00,24.6085796,0.0010425682
18:53:30.242 > 333,2.5049405,1.6554983,0.00,24.6087151,0.0010494688
18:53:30.244 > 334,2.5057092,1.6624408,0.00,24.6104889,0.0010564113
18:53:30.246 > 335,2.5063200,1.6686589,0.00,24.6111641,0.0010626293
18:53:30.249 > 336,2.5069342,1.6763494,0.00,24.6103306,0.0010703199
18:53:30.252 > 337,2.5075581,1.6830909,0.00,24.6106110,0.0010770614
18:53:30.254 > 338,2.5082138,1.6903478,0.00,24.6107235,0.0010843182
18:53:30.257 > 339,2.5088327,1.6964536,0.00,24.6116104,0.0010904240
18:53:30.260 > 340,2.5095496,1.7034196,0.00,24.6127510,0.0010973900
18:53:30.262 > 341,2.5100408,1.7104123,0.00,24.6112022,0.0011043828
18:53:30.265 > 342,2.5108597,1.7169596,0.00,24.6139832,0.0011109300
18:53:30.267 > 343,2.5114787,1.7237904,0.00,24.6141109,0.0011177609
18:53:30.270 > 344,2.5120034,1.7300595,0.00,24.6137161,0.0011240299
18:53:30.273 > 345,2.5126147,1.7366199,0.00,24.6140366,0.0011305904
18:53:30.276 > 346,2.5132003,1.7438352,0.00,24.6133652,0.0011378058
18:53:30.278 > 347,2.5138435,1.7503166,0.00,24.6141453,0.0011442871
18:53:30.280 > 348,2.5144579,1.7574842,0.00,24.6138649,0.0011514546
18:53:30.283 > 349,2.5151339,1.7636349,0.00,24.6153774,0.0011576054
18:53:30.285 > 350,2.5157018,1.7703400,0.00,24.6150341,0.0011643105
18:53:30.288 > 351,2.5164108,1.7766203,0.00,24.6168022,0.0011705906
18:53:30.290 > 352,2.5170040,1.7833393,0.00,24.6167431,0.0011773098
18:53:30.293 > 353,2.5177112,1.7896452,0.00,24.6184616,0.0011836156
18:53:30.296 > 354,2.5181844,1.7968137,0.00,24.6165142,0.0011907843
18:53:30.298 > 355,2.5188351,1.8030665,0.00,24.6176224,0.0011970369
18:53:30.301 > 356,2.5195134,1.8090643,0.00,24.6193237,0.0012030347
18:53:30.304 > 357,2.5200069,1.8161103,0.00,24.6177464,0.0012100806
18:53:30.306 > 358,2.5207300,1.8229784,0.00,24.6190624,0.0012169487
18:53:30.309 > 359,2.5212679,1.8299426,0.00,24.6180935,0.0012239129
18:53:30.311 > 360,2.5218437,1.8357710,0.00,24.6187630,0.0012297414
18:53:30.314 > 361,2.5223899,1.8429067,0.00,24.6177120,0.0012368772
18:53:30.317 > 362,2.5231144,1.8490149,0.00,24.6198425,0.0012429853
18:53:30.319 > 363,2.5236177,1.8558396,0.00,24.6186123,0.0012498100
18:53:30.322 > 364,2.5242703,1.8625376,0.00,24.6192741,0.0012565081
18:53:30.324 > 365,2.5249376,1.8684887,0.00,24.6208954,0.0012624591
18:53:30.327 > 366,2.5255013,1.8759004,0.00,24.6197605,0.0012698708
18:53:30.329 > 367,2.5261846,1.8823322,0.00,24.6210632,0.0012763026
18:53:30.332 > 368,2.5267689,1.8887402,0.00,24.6212273,0.0012827106
18:53:30.334 > 369,2.5273709,1.8955803,0.00,24.6211433,0.0012895508
18:53:30.337 > 370,2.5280819,1.9021782,0.00,24.6226006,0.0012961485
18:53:30.340 > 371,2.5286977,1.9085600,0.00,24.6231632,0.0013025305
18:53:30.342 > 372,2.5291975,1.9147322,0.00,24.6225739,0.0013087027
18:53:30.345 > 373,2.5297399,1.9214545,0.00,24.6219120,0.0013154249
18:53:30.348 > 374,2.5303583,1.9282881,0.00,24.6220322,0.0013222585
18:53:30.350 > 375,2.5311131,1.9359758,0.00,24.6228600,0.0013299463
18:53:30.353 > 376,2.5315955,1.9412183,0.00,24.6230431,0.0013351886
18:53:30.355 > 377,2.5322998,1.9477249,0.00,24.6245174,0.0013416953
18:53:30.358 > 378,2.5328798,1.9540464,0.00,24.6247215,0.0013480168
18:53:30.361 > 379,2.5335197,1.9603019,0.00,24.6256981,0.0013542724
18:53:30.363 > 380,2.5340080,1.9674530,0.00,24.6239471,0.0013614235
18:53:30.365 > 381,2.5346258,1.9739414,0.00,24.6244183,0.0013679118
18:53:30.368 > 382,2.5352972,1.9812012,0.00,24.6247158,0.0013751717
18:53:30.370 > 383,2.5358341,1.9878248,0.00,24.6240902,0.0013817952
18:53:30.373 > 384,2.5365081,1.9940944,0.00,24.6254559,0.0013880648
18:53:30.376 > 385,2.5371549,2.0009668,0.00,24.6258698,0.0013949373
18:53:30.379 > 386,2.5377116,2.0067785,0.00,24.6263313,0.0014007490
18:53:30.381 > 387,2.5383177,2.0131743,0.00,24.6267624,0.0014071448
18:53:30.384 > 388,2.5388589,2.0198147,0.00,24.6261730,0.0014137853
18:53:30.387 > 389,2.5394366,2.0273373,0.00,24.6250877,0.0014213078
18:53:30.389 > 390,2.5400558,2.0333416,0.00,24.6260834,0.0014273121
18:53:30.392 > 391,2.5406461,2.0396359,0.00,24.6264362,0.0014336064
18:53:30.394 > 392,2.5413463,2.0466383,0.00,24.6273403,0.0014406088
18:53:30.397 > 393,2.5419517,2.0538568,0.00,24.6269016,0.0014478273
18:53:30.399 > 394,2.5425158,2.0597143,0.00,24.6274033,0.0014536848
18:53:30.402 > 395,2.5430021,2.0662093,0.00,24.6263199,0.0014601798
18:53:30.404 > 396,2.5436811,2.0733366,0.00,24.6268425,0.0014673071
18:53:30.407 > 397,2.5443385,2.0794089,0.00,24.6282177,0.0014733793
18:53:30.410 > 398,2.5449882,2.0857332,0.00,24.6292400,0.0014797037
18:53:30.413 > 399,2.5455120,2.0928533,0.00,24.6279392,0.0014868238
18:53:30.415 > -------------------- DATOS OBTENIDOS --------------------
18:53:30.415 > ------------------ -------------------
18:53:30.415 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:53:30.416 > 1,2.2535229,0.6398221,0.00,22.7098274,0.0000342186
18:53:30.418 > 2,2.2579205,0.6397954,0.00,22.7617149,0.0000341919
18:53:30.421 > 3,2.2588134,0.6400461,0.00,22.7719803,0.0000344426
18:53:30.424 > 4,2.2596254,0.6400166,0.00,22.7815876,0.0000344132
18:53:30.427 > 5,2.2601886,0.6401715,0.00,22.7880669,0.0000345680
18:53:30.429 > 6,2.2610259,0.6402963,0.00,22.7978096,0.0000346929
18:53:30.431 > 7,2.2616544,0.6403861,0.00,22.8051281,0.0000347826
18:53:30.434 > 8,2.2621779,0.6405119,0.00,22.8111706,0.0000349085
18:53:30.437 > 9,2.2627683,0.6406607,0.00,22.8179760,0.0000350572
18:53:30.439 > 10,2.2634118,0.6406673,0.00,22.8255558,0.0000350638
18:53:30.442 > 11,2.2640922,0.6409661,0.00,22.8332672,0.0000353627
18:53:30.445 > 12,2.2647073,0.6410292,0.00,22.8404541,0.0000354258
18:53:30.447 > 13,2.2653661,0.6411219,0.00,22.8481255,0.0000355184
18:53:30.450 > 14,2.2658706,0.6412950,0.00,22.8538933,0.0000356915
18:53:30.453 > 15,2.2666190,0.6412547,0.00,22.8627625,0.0000356513
18:53:30.455 > 16,2.2670643,0.6415499,0.00,22.8677025,0.0000359464
18:53:30.458 > 17,2.2679834,0.6416228,0.00,22.8784657,0.0000360194
18:53:30.461 > 18,2.2683609,0.6417584,0.00,22.8827744,0.0000361550
18:53:30.463 > 19,2.2690995,0.6419044,0.00,22.8913307,0.0000363010
18:53:30.466 > 20,2.2695420,0.6419460,0.00,22.8965054,0.0000363426
18:53:30.468 > 21,2.2702656,0.6419951,0.00,22.9049873,0.0000363917
18:53:30.471 > 22,2.2708404,0.6422234,0.00,22.9115276,0.0000366200
18:53:30.473 > 23,2.2716172,0.6423399,0.00,22.9205647,0.0000367364
18:53:30.477 > 24,2.2720077,0.6424937,0.00,22.9250088,0.0000368903
18:53:30.480 > 25,2.2726669,0.6426280,0.00,22.9326420,0.0000370246
18:53:30.482 > 26,2.2733099,0.6427337,0.00,22.9401150,0.0000371302
18:53:30.485 > 27,2.2738819,0.6427800,0.00,22.9468098,0.0000371765
18:53:30.487 > 28,2.2744386,0.6429741,0.00,22.9531708,0.0000373707
18:53:30.490 > 29,2.2753422,0.6431729,0.00,22.9636192,0.0000375695
18:53:30.492 > 30,2.2758868,0.6433142,0.00,22.9698925,0.0000377107
18:53:30.495 > 31,2.2763100,0.6434559,0.00,22.9747334,0.0000378524
18:53:30.497 > 32,2.2770579,0.6435274,0.00,22.9834785,0.0000379240
18:53:30.500 > 33,2.2775583,0.6436421,0.00,22.9892597,0.0000380386
18:53:30.503 > 34,2.2781847,0.6438113,0.00,22.9964676,0.0000382079
18:53:30.505 > 35,2.2788181,0.6440101,0.00,23.0037289,0.0000384067
18:53:30.508 > 36,2.2795019,0.6440817,0.00,23.0117188,0.0000384783
18:53:30.510 > 37,2.2802572,0.6442889,0.00,23.0204086,0.0000386854
18:53:30.513 > 38,2.2809379,0.6443843,0.00,23.0283356,0.0000387809
18:53:30.515 > 39,2.2813442,0.6445270,0.00,23.0329742,0.0000389236
18:53:30.518 > 40,2.2818995,0.6446028,0.00,23.0394459,0.0000389993
18:53:30.520 > 41,2.2826049,0.6447169,0.00,23.0476437,0.0000391135
18:53:30.523 > 42,2.2833383,0.6449353,0.00,23.0560646,0.0000393319
18:53:30.526 > 43,2.2837896,0.6450775,0.00,23.0612354,0.0000394741
18:53:30.528 > 44,2.2843285,0.6453254,0.00,23.0673313,0.0000397220
18:53:30.531 > 45,2.2849636,0.6453867,0.00,23.0747566,0.0000397832
18:53:30.533 > 46,2.2856803,0.6455312,0.00,23.0830574,0.0000399278
18:53:30.536 > 47,2.2862854,0.6457188,0.00,23.0899944,0.0000401154
18:53:30.538 > 48,2.2869170,0.6457464,0.00,23.0974140,0.0000401430
18:53:30.541 > 49,2.2874165,0.6461257,0.00,23.1029053,0.0000405223
18:53:30.544 > 50,2.2881839,0.6463423,0.00,23.1117287,0.0000407388
18:53:30.547 > 51,2.2888079,0.6463909,0.00,23.1190357,0.0000407875
18:53:30.549 > 52,2.2892110,0.6465032,0.00,23.1236744,0.0000408997
18:53:30.552 > 53,2.2900071,0.6466150,0.00,23.1329441,0.0000410115
18:53:30.554 > 54,2.2906213,0.6468801,0.00,23.1399078,0.0000412767
18:53:30.557 > 55,2.2912922,0.6470317,0.00,23.1476612,0.0000414283
18:53:30.560 > 56,2.2918332,0.6471042,0.00,23.1539650,0.0000415007
18:53:30.563 > 57,2.2923698,0.6473769,0.00,23.1600075,0.0000417734
18:53:30.565 > 58,2.2930465,0.6475720,0.00,23.1677799,0.0000419685
18:53:30.568 > 59,2.2936168,0.6476734,0.00,23.1743984,0.0000420700
18:53:30.570 > 60,2.2942505,0.6478633,0.00,23.1816730,0.0000422599
18:53:30.573 > 61,2.2947738,0.6482142,0.00,23.1874771,0.0000426107
18:53:30.576 > 62,2.2955687,0.6481814,0.00,23.1968861,0.0000425780
18:53:30.578 > 63,2.2961519,0.6483250,0.00,23.2036114,0.0000427216
18:53:30.581 > 64,2.2966616,0.6486454,0.00,23.2092857,0.0000430419
18:53:30.584 > 65,2.2971523,0.6487020,0.00,23.2150135,0.0000430986
18:53:30.586 > 66,2.2980068,0.6490954,0.00,23.2246780,0.0000434919
18:53:30.588 > 67,2.2985902,0.6491117,0.00,23.2315407,0.0000435083
18:53:30.591 > 68,2.2992306,0.6493456,0.00,23.2388458,0.0000437421
18:53:30.593 > 69,2.2995977,0.6495944,0.00,23.2429142,0.0000439910
18:53:30.596 > 70,2.3003230,0.6499677,0.00,23.2510757,0.0000443642
18:53:30.599 > 71,2.3010514,0.6499022,0.00,23.2597332,0.0000442988
18:53:30.601 > 72,2.3017454,0.6501585,0.00,23.2676487,0.0000445551
18:53:30.604 > 73,2.3022828,0.6504050,0.00,23.2737293,0.0000448016
18:53:30.606 > 74,2.3027914,0.6504962,0.00,23.2796288,0.0000448928
18:53:30.609 > 75,2.3033662,0.6507025,0.00,23.2861919,0.0000450990
18:53:30.612 > 76,2.3040903,0.6509411,0.00,23.2944813,0.0000453376
18:53:30.614 > 77,2.3045037,0.6512320,0.00,23.2990494,0.0000456285
18:53:30.617 > 78,2.3053405,0.6513737,0.00,23.3087692,0.0000457702
18:53:30.619 > 79,2.3059397,0.6515636,0.00,23.3156357,0.0000459601
18:53:30.622 > 80,2.3064518,0.6516782,0.00,23.3215561,0.0000460747
18:53:30.625 > 81,2.3072605,0.6519747,0.00,23.3307800,0.0000463713
18:53:30.627 > 82,2.3078971,0.6521899,0.00,23.3380604,0.0000465865
18:53:30.630 > 83,2.3084276,0.6524916,0.00,23.3439999,0.0000468881
18:53:30.633 > 84,2.3089144,0.6526113,0.00,23.3496151,0.0000470079
18:53:30.635 > 85,2.3094518,0.6528705,0.00,23.3556805,0.0000472670
18:53:30.638 > 86,2.3102396,0.6530407,0.00,23.3647919,0.0000474373
18:53:30.640 > 87,2.3107924,0.6534383,0.00,23.3708954,0.0000478348
18:53:30.643 > 88,2.3111787,0.6535735,0.00,23.3753071,0.0000479700
18:53:30.645 > 89,2.3119216,0.6537662,0.00,23.3838654,0.0000481627
18:53:30.648 > 90,2.3126597,0.6540089,0.00,23.3923168,0.0000484055
18:53:30.651 > 91,2.3132372,0.6543569,0.00,23.3987598,0.0000487534
18:53:30.653 > 92,2.3137753,0.6545926,0.00,23.4048576,0.0000489892
18:53:30.655 > 93,2.3145759,0.6546801,0.00,23.4142075,0.0000490767
18:53:30.658 > 94,2.3149767,0.6549776,0.00,23.4186211,0.0000493742
18:53:30.661 > 95,2.3157468,0.6552101,0.00,23.4274578,0.0000496066
18:53:30.664 > 96,2.3162136,0.6555595,0.00,23.4325981,0.0000499560
18:53:30.666 > 97,2.3170502,0.6556979,0.00,23.4423180,0.0000500945
18:53:30.669 > 98,2.3175750,0.6559435,0.00,23.4482498,0.0000503400
18:53:30.672 > 99,2.3182766,0.6562437,0.00,23.4562073,0.0000506403
18:53:30.674 > 100,2.3187630,0.6565160,0.00,23.4616585,0.0000509126
18:53:30.677 > 101,2.3195100,0.6568406,0.00,23.4701271,0.0000512372
18:53:30.680 > 102,2.3200648,0.6571292,0.00,23.4763660,0.0000515257
18:53:30.682 > 103,2.3205237,0.6572742,0.00,23.4816246,0.0000516707
18:53:30.685 > 104,2.3211424,0.6575146,0.00,23.4886703,0.0000519112
18:53:30.688 > 105,2.3219845,0.6579440,0.00,23.4981480,0.0000523405
18:53:30.690 > 106,2.3224461,0.6581746,0.00,23.5033493,0.0000525711
18:53:30.693 > 107,2.3230608,0.6582971,0.00,23.5104694,0.0000526937
18:53:30.696 > 108,2.3237875,0.6587999,0.00,23.5185108,0.0000531965
18:53:30.698 > 109,2.3243287,0.6589861,0.00,23.5246983,0.0000533826
18:53:30.701 > 110,2.3249269,0.6593416,0.00,23.5313797,0.0000537381
18:53:30.703 > 111,2.3254924,0.6597448,0.00,23.5376244,0.0000541413
18:53:30.706 > 112,2.3261211,0.6599333,0.00,23.5448418,0.0000543298
18:53:30.709 > 113,2.3269205,0.6604066,0.00,23.5537720,0.0000548031
18:53:30.712 > 114,2.3273642,0.6605811,0.00,23.5588207,0.0000549776
18:53:30.714 > 115,2.3279157,0.6608767,0.00,23.5650139,0.0000552732
18:53:30.717 > 116,2.3285463,0.6612210,0.00,23.5720882,0.0000556175
18:53:30.720 > 117,2.3292377,0.6614048,0.00,23.5800495,0.0000558013
18:53:30.722 > 118,2.3297596,0.6617472,0.00,23.5858459,0.0000561437
18:53:30.725 > 119,2.3305538,0.6621012,0.00,23.5948391,0.0000564978
18:53:30.727 > 120,2.3310468,0.6626405,0.00,23.6000862,0.0000570371
18:53:30.730 > 121,2.3317616,0.6628631,0.00,23.6082821,0.0000572597
18:53:30.732 > 122,2.3322446,0.6632673,0.00,23.6135540,0.0000576639
18:53:30.735 > 123,2.3328621,0.6633847,0.00,23.6207123,0.0000577812
18:53:30.737 > 124,2.3334234,0.6638992,0.00,23.6267910,0.0000582957
18:53:30.740 > 125,2.3342006,0.6642177,0.00,23.6356239,0.0000586143
18:53:30.743 > 126,2.3346660,0.6645737,0.00,23.6407375,0.0000589702
18:53:30.746 > 127,2.3352947,0.6649464,0.00,23.6477604,0.0000593430
18:53:30.748 > 128,2.3358300,0.6653062,0.00,23.6536961,0.0000597027
18:53:30.751 > 129,2.3365936,0.6656017,0.00,23.6623898,0.0000599983
18:53:30.753 > 130,2.3371470,0.6660592,0.00,23.6684341,0.0000604557
18:53:30.756 > 131,2.3377666,0.6664287,0.00,23.6753559,0.0000608252
18:53:30.758 > 132,2.3383884,0.6668525,0.00,23.6822414,0.0000612490
18:53:30.761 > 133,2.3388827,0.6672556,0.00,23.6876469,0.0000616522
18:53:30.763 > 134,2.3395498,0.6677538,0.00,23.6949902,0.0000621504
18:53:30.766 > 135,2.3402510,0.6680387,0.00,23.7029610,0.0000624352
18:53:30.768 > 136,2.3407981,0.6685616,0.00,23.7088642,0.0000629581
18:53:30.771 > 137,2.3413987,0.6688661,0.00,23.7156277,0.0000632626
18:53:30.774 > 138,2.3419843,0.6693109,0.00,23.7220650,0.0000637074
18:53:30.777 > 139,2.3426869,0.6697394,0.00,23.7299004,0.0000641359
18:53:30.779 > 140,2.3431816,0.6702352,0.00,23.7352142,0.0000646317
18:53:30.782 > 141,2.3439469,0.6706477,0.00,23.7438068,0.0000650442
18:53:30.785 > 142,2.3445170,0.6711318,0.00,23.7500210,0.0000655283
18:53:30.787 > 143,2.3451073,0.6713741,0.00,23.7567272,0.0000657706
18:53:30.790 > 144,2.3458085,0.6720350,0.00,23.7643032,0.0000664315
18:53:30.792 > 145,2.3462033,0.6724882,0.00,23.7684841,0.0000668848
18:53:30.795 > 146,2.3470306,0.6729199,0.00,23.7777863,0.0000673165
18:53:30.797 > 147,2.3475528,0.6733970,0.00,23.7834415,0.0000677935
18:53:30.808 > 148,2.3480732,0.6740621,0.00,23.7888813,0.0000684587
18:53:30.808 > 149,2.3487823,0.6743779,0.00,23.7969131,0.0000687744
18:53:30.808 > 150,2.3494420,0.6750163,0.00,23.8040218,0.0000694129
18:53:30.808 > 151,2.3500686,0.6755018,0.00,23.8109016,0.0000698984
18:53:30.839 > 152,2.3506842,0.6758714,0.00,23.8177719,0.0000702679
18:53:30.839 > 153,2.3512862,0.6763480,0.00,23.8243713,0.0000707445
18:53:30.839 > 154,2.3519826,0.6770758,0.00,23.8318195,0.0000714724
18:53:30.839 > 155,2.3524704,0.6775150,0.00,23.8371124,0.0000719115
18:53:30.839 > 156,2.3530500,0.6780973,0.00,23.8433342,0.0000724939
18:53:30.839 > 157,2.3536851,0.6786128,0.00,23.8502827,0.0000730093
18:53:30.839 > 158,2.3543055,0.6791067,0.00,23.8570805,0.0000735032
18:53:30.839 > 159,2.3548789,0.6797568,0.00,23.8631592,0.0000741534
18:53:30.839 > 160,2.3554819,0.6804491,0.00,23.8695431,0.0000748456
18:53:30.839 > 161,2.3560233,0.6809533,0.00,23.8754005,0.0000753499
18:53:30.839 > 162,2.3567328,0.6816011,0.00,23.8830872,0.0000759977
18:53:30.839 > 163,2.3573232,0.6821970,0.00,23.8894215,0.0000765936
18:53:30.879 > 164,2.3579566,0.6829585,0.00,23.8960934,0.0000773550
18:53:30.879 > 165,2.3585389,0.6835661,0.00,23.9023209,0.0000779626
18:53:30.879 > 166,2.3591487,0.6842200,0.00,23.9088249,0.0000786165
18:53:30.879 > 167,2.3598022,0.6848556,0.00,23.9158649,0.0000792522
18:53:30.879 > 168,2.3604679,0.6854955,0.00,23.9230442,0.0000798920
18:53:30.879 > 169,2.3610599,0.6862869,0.00,23.9291954,0.0000806834
18:53:30.879 > 170,2.3615806,0.6870432,0.00,23.9345398,0.0000814397
18:53:30.879 > 171,2.3622513,0.6875914,0.00,23.9418736,0.0000819880
18:53:30.879 > 172,2.3628674,0.6883187,0.00,23.9483757,0.0000827153
18:53:30.879 > 173,2.3634636,0.6890942,0.00,23.9545937,0.0000834908
18:53:30.879 > 174,2.3640847,0.6899161,0.00,23.9610558,0.0000843126
18:53:30.879 > 175,2.3646901,0.6905639,0.00,23.9675121,0.0000849604
18:53:30.879 > 176,2.3652859,0.6913862,0.00,23.9736748,0.0000857827
18:53:30.879 > 177,2.3660016,0.6922154,0.00,23.9812450,0.0000866120
18:53:30.879 > 178,2.3665545,0.6928998,0.00,23.9870472,0.0000872963
18:53:30.896 > 179,2.3671954,0.6937127,0.00,23.9937515,0.0000881092
18:53:30.896 > 180,2.3677864,0.6944400,0.00,23.9999561,0.0000888366
18:53:30.896 > 181,2.3683412,0.6953726,0.00,24.0055218,0.0000897692
18:53:30.896 > 182,2.3689587,0.6962641,0.00,24.0118656,0.0000906607
18:53:30.896 > 183,2.3695967,0.6970934,0.00,24.0185204,0.0000914900
18:53:30.896 > 184,2.3701355,0.6980616,0.00,24.0238590,0.0000924582
18:53:30.896 > 185,2.3708384,0.6988924,0.00,24.0312729,0.0000932889
18:53:30.901 > 186,2.3714709,0.6999499,0.00,24.0376225,0.0000943465
18:53:30.901 > 187,2.3721042,0.7008466,0.00,24.0441475,0.0000952431
18:53:30.927 > 188,2.3726473,0.7016482,0.00,24.0497112,0.0000960448
18:53:30.927 > 189,2.3732810,0.7027053,0.00,24.0560741,0.0000971019
18:53:30.927 > 190,2.3738816,0.7037545,0.00,24.0620556,0.0000981510
18:53:30.927 > 191,2.3744855,0.7046638,0.00,24.0682220,0.0000990603
18:53:30.927 > 192,2.3749657,0.7057920,0.00,24.0727005,0.0001001885
18:53:30.927 > 193,2.3757412,0.7068345,0.00,24.0807514,0.0001012310
18:53:30.927 > 194,2.3764045,0.7080764,0.00,24.0872688,0.0001024729
18:53:30.927 > 195,2.3769989,0.7089398,0.00,24.0933723,0.0001033363
18:53:30.927 > 196,2.3775697,0.7100708,0.00,24.0989151,0.0001044673
18:53:30.945 > 197,2.3782442,0.7111713,0.00,24.1057148,0.0001055679
18:53:30.945 > 198,2.3788180,0.7123959,0.00,24.1111984,0.0001067925
18:53:30.945 > 199,2.3793676,0.7135811,0.00,24.1164322,0.0001079777
18:53:30.945 > 200,2.3800104,0.7147641,0.00,24.1227703,0.0001091606
18:53:30.945 > 201,2.3805921,0.7160251,0.00,24.1283073,0.0001104216
18:53:30.945 > 202,2.3812494,0.7172837,0.00,24.1347370,0.0001116803
18:53:30.945 > 203,2.3818710,0.7185826,0.00,24.1407032,0.0001129792
18:53:30.946 > 204,2.3824332,0.7198151,0.00,24.1460381,0.0001142117
18:53:30.949 > 205,2.3831136,0.7212010,0.00,24.1526070,0.0001155975
18:53:30.951 > 206,2.3837788,0.7227263,0.00,24.1588516,0.0001171228
18:53:30.954 > 207,2.3842514,0.7238227,0.00,24.1632729,0.0001182192
18:53:30.957 > 208,2.3849847,0.7253063,0.00,24.1703625,0.0001197029
18:53:30.960 > 209,2.3854380,0.7267689,0.00,24.1741714,0.0001211655
18:53:30.963 > 210,2.3861287,0.7282741,0.00,24.1807384,0.0001226707
18:53:30.965 > 211,2.3867414,0.7297531,0.00,24.1864090,0.0001241496
18:53:30.987 > 212,2.3874373,0.7312779,0.00,24.1930161,0.0001256744
18:53:30.987 > 213,2.3879046,0.7328682,0.00,24.1968555,0.0001272647
18:53:30.987 > 214,2.3885062,0.7343322,0.00,24.2024136,0.0001287287
18:53:30.987 > 215,2.3892369,0.7361858,0.00,24.2090836,0.0001305824
18:53:30.987 > 216,2.3897631,0.7377116,0.00,24.2136879,0.0001321082
18:53:30.987 > 217,2.3903973,0.7394932,0.00,24.2192955,0.0001338897
18:53:30.987 > 218,2.3910193,0.7412014,0.00,24.2248383,0.0001355979
18:53:30.987 > 219,2.3916841,0.7428389,0.00,24.2309570,0.0001372355
18:53:31.000 > 220,2.3922467,0.7449124,0.00,24.2354145,0.0001393089
18:53:31.000 > 221,2.3929033,0.7466734,0.00,24.2413101,0.0001410699
18:53:31.000 > 222,2.3933721,0.7485369,0.00,24.2448807,0.0001429334
18:53:31.000 > 223,2.3940859,0.7505659,0.00,24.2511673,0.0001449625
18:53:31.000 > 224,2.3947036,0.7522390,0.00,24.2566967,0.0001466356
18:53:31.001 > 225,2.3953269,0.7543256,0.00,24.2618542,0.0001487222
18:53:31.003 > 226,2.3958828,0.7562480,0.00,24.2663937,0.0001506445
18:53:31.006 > 227,2.3964610,0.7584838,0.00,24.2708626,0.0001528804
18:53:31.009 > 228,2.3970757,0.7607865,0.00,24.2756920,0.0001551830
18:53:31.011 > 229,2.3977230,0.7625363,0.00,24.2814903,0.0001569328
18:53:31.014 > 230,2.3983595,0.7645700,0.00,24.2868614,0.0001589665
18:53:31.016 > 231,2.3989077,0.7672595,0.00,24.2905006,0.0001616560
18:53:31.019 > 232,2.3995378,0.7693755,0.00,24.2957096,0.0001637720
18:53:31.021 > 233,2.4001169,0.7718858,0.00,24.2999039,0.0001662823
18:53:31.024 > 234,2.4007351,0.7744359,0.00,24.3045158,0.0001688325
18:53:31.027 > 235,2.4015448,0.7765318,0.00,24.3118649,0.0001709284
18:53:31.029 > 236,2.4020228,0.7792789,0.00,24.3146172,0.0001736754
18:53:31.032 > 237,2.4026053,0.7816405,0.00,24.3190060,0.0001760370
18:53:31.034 > 238,2.4032848,0.7841349,0.00,24.3243999,0.0001785314
18:53:31.037 > 239,2.4038153,0.7869960,0.00,24.3276520,0.0001813925
18:53:31.039 > 240,2.4043808,0.7895401,0.00,24.3316498,0.0001839366
18:53:31.042 > 241,2.4050486,0.7919564,0.00,24.3369884,0.0001863529
18:53:31.045 > 242,2.4056001,0.7950027,0.00,24.3402920,0.0001893992
18:53:31.047 > 243,2.4062419,0.7977048,0.00,24.3450241,0.0001921014
18:53:31.050 > 244,2.4068050,0.8005262,0.00,24.3487034,0.0001949227
