18:35:33.480 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:35:33.480 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:35:49.375 > DEBUG (obtain_Vbd) -> Ejecutandose
18:35:49.378 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:35:49.379 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432890
18:35:49.379 > DEBUG (polarization_settling) → Channel 1
18:36:07.876 > DEBUG (obtain_Vbd) -> Ejecutandose
18:36:07.879 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:36:07.880 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.445708
18:36:07.880 > DEBUG (polarization_settling) → Channel 2
18:36:40.271 > -------------------- DATOS OBTENIDOS --------------------
18:36:40.271 > ------------------ -------------------
18:36:40.271 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:36:41.957 > 245,2.4012978,0.8004968,0.00,24.2836990,0.0001949775
18:36:41.960 > 246,2.4018705,0.8035061,0.00,24.2872944,0.0001979869
18:36:41.964 > 247,2.4025271,0.8067952,0.00,24.2915840,0.0002012760
18:36:41.966 > 248,2.4031112,0.8097266,0.00,24.2953930,0.0002042074
18:36:41.968 > 249,2.4036033,0.8131083,0.00,24.2976475,0.0002075890
18:36:41.971 > 250,2.4042292,0.8158179,0.00,24.3021812,0.0002102987
18:36:41.974 > 251,2.4049120,0.8194789,0.00,24.3063908,0.0002139596
18:36:41.976 > 252,2.4055607,0.8225173,0.00,24.3108501,0.0002169980
18:36:41.979 > 253,2.4060762,0.8256202,0.00,24.3136711,0.0002201010
18:36:41.982 > 254,2.4066904,0.8290754,0.00,24.3172855,0.0002235562
18:36:41.984 > 255,2.4073963,0.8320235,0.00,24.3225155,0.0002265043
18:36:41.986 > 256,2.4080005,0.8360657,0.00,24.3253956,0.0002305465
18:36:41.989 > 257,2.4085917,0.8395185,0.00,24.3287430,0.0002339992
18:36:41.992 > 258,2.4092119,0.8428820,0.00,24.3325233,0.0002373627
18:36:41.995 > 259,2.4097760,0.8466117,0.00,24.3352604,0.0002410925
18:36:41.997 > 260,2.4104912,0.8501918,0.00,24.3399353,0.0002446725
18:36:42.000 > 261,2.4110234,0.8542452,0.00,24.3419552,0.0002487260
18:36:42.002 > 262,2.4116545,0.8576156,0.00,24.3458576,0.0002520964
18:36:42.005 > 263,2.4122696,0.8617271,0.00,24.3487949,0.0002562078
18:36:42.007 > 264,2.4129150,0.8652257,0.00,24.3527336,0.0002597065
18:36:42.010 > 265,2.4133959,0.8692473,0.00,24.3541813,0.0002637281
18:36:42.012 > 266,2.4141498,0.8731810,0.00,24.3589420,0.0002676618
18:36:42.015 > 267,2.4146628,0.8771123,0.00,24.3608627,0.0002715930
18:36:42.018 > 268,2.4152551,0.8812022,0.00,24.3635540,0.0002756829
18:36:42.020 > 269,2.4158771,0.8853795,0.00,24.3665028,0.0002798603
18:36:42.023 > 270,2.4165010,0.8895755,0.00,24.3694553,0.0002840563
18:36:42.025 > 271,2.4170513,0.8937693,0.00,24.3715420,0.0002882500
18:36:42.028 > 272,2.4176486,0.8980004,0.00,24.3741398,0.0002924812
18:36:42.031 > 273,2.4182968,0.9020954,0.00,24.3774853,0.0002965762
18:36:42.034 > 274,2.4188492,0.9068135,0.00,24.3790474,0.0003012943
18:36:42.036 > 275,2.4194989,0.9108767,0.00,24.3824425,0.0003053574
18:36:42.038 > 276,2.4201293,0.9154704,0.00,24.3850517,0.0003099511
18:36:42.041 > 277,2.4206588,0.9197015,0.00,24.3868542,0.0003141822
18:36:42.044 > 278,2.4212575,0.9241286,0.00,24.3892670,0.0003186094
18:36:42.047 > 279,2.4218357,0.9287859,0.00,24.3911934,0.0003232666
18:36:42.049 > 280,2.4225724,0.9329328,0.00,24.3955269,0.0003274136
18:36:42.052 > 281,2.4231365,0.9376008,0.00,24.3972778,0.0003320815
18:36:42.054 > 282,2.4237552,0.9424447,0.00,24.3994884,0.0003369254
18:36:42.057 > 283,2.4243596,0.9474027,0.00,24.4014091,0.0003418834
18:36:42.060 > 284,2.4248211,0.9516118,0.00,24.4024334,0.0003460926
18:36:42.062 > 285,2.4254284,0.9564061,0.00,24.4045601,0.0003508869
18:36:42.065 > 286,2.4260616,0.9608182,0.00,24.4073963,0.0003552990
18:36:42.067 > 287,2.4265561,0.9656878,0.00,24.4081135,0.0003601686
18:36:42.070 > 288,2.4272342,0.9703137,0.00,24.4112530,0.0003647945
18:36:42.072 > 289,2.4277835,0.9754247,0.00,24.4123631,0.0003699055
18:36:42.075 > 290,2.4283619,0.9802311,0.00,24.4141388,0.0003747119
18:36:42.078 > 291,2.4288714,0.9849590,0.00,24.4151821,0.0003794398
18:36:42.080 > 292,2.4295318,0.9897687,0.00,24.4179211,0.0003842495
18:36:42.084 > 293,2.4300973,0.9947042,0.00,24.4194088,0.0003891850
18:36:42.086 > 294,2.4307384,0.9996033,0.00,24.4218235,0.0003940841
18:36:42.088 > 295,2.4314299,1.0052686,0.00,24.4240284,0.0003997493
18:36:42.091 > 296,2.4319224,1.0096886,0.00,24.4251976,0.0004041694
18:36:42.093 > 297,2.4325402,1.0148777,0.00,24.4270325,0.0004093584
18:36:42.096 > 298,2.4331763,1.0202870,0.00,24.4288540,0.0004147678
18:36:42.099 > 299,2.4337635,1.0261469,0.00,24.4296265,0.0004206276
18:36:42.101 > 300,2.4343925,1.0314646,0.00,24.4314594,0.0004259453
18:36:42.104 > 301,2.4351783,1.0368584,0.00,24.4350643,0.0004313392
18:36:42.106 > 302,2.4357629,1.0425307,0.00,24.4360008,0.0004370114
18:36:42.109 > 303,2.4363275,1.0478123,0.00,24.4371147,0.0004422931
18:36:42.112 > 304,2.4369323,1.0533789,0.00,24.4384022,0.0004478597
18:36:42.114 > 305,2.4376006,1.0588200,0.00,24.4405708,0.0004533008
18:36:42.117 > 306,2.4381573,1.0644684,0.00,24.4412041,0.0004589492
18:36:42.119 > 307,2.4388397,1.0700457,0.00,24.4433956,0.0004645265
18:36:42.122 > 308,2.4394252,1.0757077,0.00,24.4443550,0.0004701884
18:36:42.124 > 309,2.4400344,1.0813935,0.00,24.4455681,0.0004758743
18:36:42.127 > 310,2.4408076,1.0869637,0.00,24.4488392,0.0004814444
18:36:42.130 > 311,2.4412842,1.0928202,0.00,24.4483089,0.0004873009
18:36:42.132 > 312,2.4419000,1.0980518,0.00,24.4500790,0.0004925326
18:36:42.135 > 313,2.4426255,1.1040440,0.00,24.4523430,0.0004985248
18:36:42.138 > 314,2.4431517,1.1093991,0.00,24.4529247,0.0005038799
18:36:42.140 > 315,2.4438772,1.1150339,0.00,24.4555645,0.0005095146
18:36:42.142 > 316,2.4445307,1.1206163,0.00,24.4574089,0.0005150971
18:36:42.146 > 317,2.4450710,1.1266440,0.00,24.4574509,0.0005211248
18:36:42.148 > 318,2.4457066,1.1323565,0.00,24.4589481,0.0005268373
18:36:42.150 > 319,2.4463573,1.1381897,0.00,24.4604969,0.0005326704
18:36:42.153 > 320,2.4468777,1.1442249,0.00,24.4602966,0.0005387057
18:36:42.156 > 321,2.4474180,1.1496632,0.00,24.4609566,0.0005441440
18:36:42.158 > 322,2.4481804,1.1557943,0.00,24.4635105,0.0005502750
18:36:42.161 > 323,2.4487660,1.1616719,0.00,24.4642467,0.0005561527
18:36:42.163 > 324,2.4493866,1.1675999,0.00,24.4653397,0.0005620807
18:36:42.166 > 325,2.4499741,1.1732024,0.00,24.4663849,0.0005676831
18:36:42.168 > 326,2.4506047,1.1787488,0.00,24.4679985,0.0005732296
18:36:42.171 > 327,2.4511902,1.1849103,0.00,24.4684334,0.0005793911
18:36:42.173 > 328,2.4517412,1.1905526,0.00,24.4690075,0.0005850334
18:36:42.176 > 329,2.4524045,1.1963376,0.00,24.4707546,0.0005908184
18:36:42.179 > 330,2.4530673,1.2019565,0.00,24.4726715,0.0005964373
18:36:42.182 > 331,2.4536514,1.2082573,0.00,24.4729424,0.0006027381
18:36:42.184 > 332,2.4542665,1.2138057,0.00,24.4743729,0.0006082864
18:36:42.186 > 333,2.4549322,1.2193731,0.00,24.4763756,0.0006138539
18:36:42.189 > 334,2.4555490,1.2259111,0.00,24.4767857,0.0006203919
18:36:42.192 > 335,2.4560280,1.2318780,0.00,24.4761677,0.0006263588
18:36:42.194 > 336,2.4567001,1.2377115,0.00,24.4779701,0.0006321923
18:36:42.197 > 337,2.4573255,1.2443277,0.00,24.4783955,0.0006388084
18:36:42.200 > 338,2.4579411,1.2501459,0.00,24.4795456,0.0006446267
18:36:42.202 > 339,2.4585257,1.2558644,0.00,24.4804363,0.0006503452
18:36:42.206 > 340,2.4591384,1.2623122,0.00,24.4808922,0.0006567930
18:36:42.208 > 341,2.4597797,1.2685682,0.00,24.4818859,0.0006630489
18:36:42.211 > 342,2.4603190,1.2740074,0.00,24.4825363,0.0006684882
18:36:42.214 > 343,2.4610262,1.2800655,0.00,24.4845142,0.0006745463
18:36:42.216 > 344,2.4616039,1.2868317,0.00,24.4842224,0.0006813125
18:36:42.219 > 345,2.4621286,1.2920905,0.00,24.4848881,0.0006865713
18:36:42.221 > 346,2.4627743,1.2983792,0.00,24.4858990,0.0006928599
18:36:42.224 > 347,2.4634464,1.3046525,0.00,24.4872379,0.0006991332
18:36:42.226 > 348,2.4640188,1.3111798,0.00,24.4871349,0.0007056605
18:36:42.229 > 349,2.4645507,1.3170910,0.00,24.4872017,0.0007115718
18:36:42.231 > 350,2.4651966,1.3226640,0.00,24.4889660,0.0007171448
18:36:42.234 > 351,2.4657636,1.3290524,0.00,24.4889431,0.0007235332
18:36:42.237 > 352,2.4664965,1.3350230,0.00,24.4913177,0.0007295038
18:36:42.239 > 353,2.4669151,1.3413379,0.00,24.4896240,0.0007358187
18:36:42.242 > 354,2.4675684,1.3469021,0.00,24.4914856,0.0007413829
18:36:42.243 > 355,2.4681804,1.3535384,0.00,24.4917355,0.0007480191
18:36:42.246 > 356,2.4687304,1.3598448,0.00,24.4916000,0.0007543256
18:36:42.249 > 357,2.4693871,1.3658623,0.00,24.4930229,0.0007603430
18:36:42.252 > 358,2.4700551,1.3718104,0.00,24.4946575,0.0007662912
18:36:42.254 > 359,2.4706392,1.3778676,0.00,24.4951839,0.0007723484
18:36:42.257 > 360,2.4713049,1.3841469,0.00,24.4964428,0.0007786277
18:36:42.259 > 361,2.4718184,1.3909034,0.00,24.4954033,0.0007853841
18:36:42.262 > 362,2.4724541,1.3968647,0.00,24.4966393,0.0007913454
18:36:42.264 > 363,2.4730377,1.4028624,0.00,24.4972267,0.0007973432
18:36:42.267 > 364,2.4737277,1.4086807,0.00,24.4992542,0.0008031615
18:36:42.270 > 365,2.4742417,1.4146593,0.00,24.4990368,0.0008091400
18:36:42.272 > 366,2.4747221,1.4208202,0.00,24.4982338,0.0008153010
18:36:42.275 > 367,2.4753983,1.4274691,0.00,24.4992275,0.0008219499
18:36:42.277 > 368,2.4760985,1.4330446,0.00,24.5016289,0.0008275253
18:36:42.281 > 369,2.4766963,1.4391713,0.00,24.5022469,0.0008336521
18:36:42.283 > 370,2.4772096,1.4451318,0.00,24.5020390,0.0008396126
18:36:42.285 > 371,2.4776838,1.4518282,0.00,24.5006008,0.0008463090
18:36:42.288 > 372,2.4784219,1.4580876,0.00,24.5027332,0.0008525683
18:36:42.290 > 373,2.4790246,1.4636312,0.00,24.5040207,0.0008581119
18:36:42.293 > 374,2.4795415,1.4699259,0.00,24.5035057,0.0008644066
18:36:42.296 > 375,2.4801922,1.4750023,0.00,24.5058479,0.0008694830
18:36:42.298 > 376,2.4807587,1.4804593,0.00,24.5067997,0.0008749401
18:36:42.301 > 377,2.4812148,1.4872836,0.00,24.5050144,0.0008817643
18:36:42.303 > 378,2.4819248,1.4938090,0.00,24.5065327,0.0008882898
18:36:42.306 > 379,2.4824064,1.4994489,0.00,24.5062923,0.0008939297
18:36:42.308 > 380,2.4829597,1.5060493,0.00,24.5058880,0.0009005300
18:36:42.311 > 381,2.4836020,1.5123235,0.00,24.5068741,0.0009068043
18:36:42.315 > 382,2.4842615,1.5187352,0.00,24.5079174,0.0009132159
18:36:42.317 > 383,2.4848247,1.5254500,0.00,24.5075092,0.0009199308
18:36:42.320 > 384,2.4855206,1.5320413,0.00,24.5087948,0.0009265221
18:36:42.322 > 385,2.4862096,1.5389297,0.00,24.5096874,0.0009334105
18:36:42.325 > 386,2.4868641,1.5457516,0.00,24.5102425,0.0009402324
18:36:42.327 > 387,2.4874010,1.5522480,0.00,24.5097542,0.0009467287
18:36:42.330 > 388,2.4880216,1.5585483,0.00,24.5104561,0.0009530291
18:36:42.332 > 389,2.4886801,1.5657463,0.00,24.5106640,0.0009602270
18:36:42.335 > 390,2.4894459,1.5721173,0.00,24.5130043,0.0009665981
18:36:42.337 > 391,2.4901793,1.5788803,0.00,24.5145512,0.0009733611
18:36:42.340 > 392,2.4906816,1.5852060,0.00,24.5138340,0.0009796869
18:36:42.343 > 393,2.4912434,1.5918745,0.00,24.5134563,0.0009863552
18:36:42.345 > 394,2.4918799,1.5982960,0.00,24.5142212,0.0009927768
18:36:42.347 > 395,2.4925058,1.6042901,0.00,24.5153084,0.0009987709
18:36:42.350 > 396,2.4931252,1.6109670,0.00,24.5156021,0.0010054478
18:36:42.352 > 397,2.4936407,1.6176710,0.00,24.5146408,0.0010121517
18:36:42.355 > 398,2.4944811,1.6240412,0.00,24.5178623,0.0010185221
18:36:42.358 > 399,2.4949849,1.6307616,0.00,24.5167484,0.0010252424
18:36:50.295 > FLUJO -> CH1: 7 cnt | CH2: 3 cnt | CH1: 0.70 cps | CH2: 0.30 cps | Vbias1: 24.8797 V | Vbias2: 25.0468 V | T: 26.8750 C
18:36:50.297 >  | Total CH1: 7 | Total CH2: 3millis: 90768, timestamp: 946684818, Temperatura: 26.9375
18:37:00.304 > FLUJO -> CH1: 4 cnt | CH2: 5 cnt | CH1: 0.40 cps | CH2: 0.50 cps | Vbias1: 24.8834 V | Vbias2: 25.0501 V | T: 26.9375 C
18:37:00.305 >  | Total CH1: 11 | Total CH2: 8FLUJO -> CH1: 5 cnt | CH2: 1 cnt | CH1: 0.50 cps | CH2: 0.10 cps | Vbias1: 24.8810 V | Vbias2: 25.0493 V | T: 27.0000 C
18:37:10.311 >  | Total CH1: 16 | Total CH2: 9millis: 110768, timestamp: 946684925, Temperatura: 27.0625
18:37:20.314 > FLUJO -> CH1: 7 cnt | CH2: 3 cnt | CH1: 0.70 cps | CH2: 0.30 cps | Vbias1: 24.8812 V | Vbias2: 25.0480 V | T: 27.0625 C
18:37:20.317 >  | Total CH1: 23 | Total CH2: 12FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.8810 V | Vbias2: 25.0474 V | T: 27.1250 C
18:37:30.321 >  | Total CH1: 26 | Total CH2: 12millis: 130768, timestamp: 946684945, Temperatura: 27.2500
18:37:40.323 > FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 0.10 cps | CH2: 0.00 cps | Vbias1: 24.8795 V | Vbias2: 25.0474 V | T: 27.2500 C
18:37:40.326 >  | Total CH1: 27 | Total CH2: 12FLUJO -> CH1: 5 cnt | CH2: 0 cnt | CH1: 0.50 cps | CH2: 0.00 cps | Vbias1: 24.8805 V | Vbias2: 25.0474 V | T: 27.2500 C
18:37:50.331 >  | Total CH1: 32 | Total CH2: 12millis: 150768, timestamp: 946684965, Temperatura: 27.3125
18:38:00.333 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.8810 V | Vbias2: 25.0482 V | T: 27.3125 C
18:38:00.335 >  | Total CH1: 34 | Total CH2: 12FLUJO -> CH1: 1 cnt | CH2: 2 cnt | CH1: 0.10 cps | CH2: 0.20 cps | Vbias1: 24.8815 V | Vbias2: 25.0485 V | T: 27.3750 C
18:38:10.338 >  | Total CH1: 35 | Total CH2: 14millis: 170768, timestamp: 946684985, Temperatura: 27.4375
18:38:20.336 > FLUJO -> CH1: 6 cnt | CH2: 3 cnt | CH1: 0.60 cps | CH2: 0.30 cps | Vbias1: 24.8847 V | Vbias2: 25.0507 V | T: 27.4375 C
18:38:20.338 >  | Total CH1: 41 | Total CH2: 17FLUJO -> CH1: 4 cnt | CH2: 0 cnt | CH1: 0.40 cps | CH2: 0.00 cps | Vbias1: 24.8803 V | Vbias2: 25.0489 V | T: 27.5000 C
18:38:30.341 >  | Total CH1: 45 | Total CH2: 17DEBUG (TC2_Handler) -> Interrupción TC2.
18:38:40.514 > -------------------- DATOS OBTENIDOS --------------------
18:38:40.514 > ------------------ -------------------
18:38:40.514 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:38:40.514 > 1,2.2945018,0.6314037,0.00,23.2022629,0.0000254734
18:38:40.517 > 2,2.2960794,0.6315109,0.00,23.2207546,0.0000255805
18:38:40.520 > 3,2.2969086,0.6316044,0.00,23.2304344,0.0000256740
18:38:40.522 > 4,2.2975700,0.6318107,0.00,23.2380180,0.0000258803
18:38:40.525 > 5,2.2981668,0.6318944,0.00,23.2449684,0.0000259640
18:38:40.527 > 6,2.2990317,0.6321180,0.00,23.2549343,0.0000261876
18:38:40.530 > 7,2.2994802,0.6321741,0.00,23.2601643,0.0000262437
18:38:40.532 > 8,2.3000841,0.6322836,0.00,23.2671719,0.0000263532
18:38:40.535 > 9,2.3007989,0.6325099,0.00,23.2753620,0.0000265796
18:38:40.538 > 10,2.3014228,0.6325371,0.00,23.2826920,0.0000266067
18:38:40.540 > 11,2.3021848,0.6327447,0.00,23.2914600,0.0000268143
18:38:40.543 > 12,2.3027010,0.6328963,0.00,23.2973862,0.0000269659
18:38:40.545 > 13,2.3033433,0.6329487,0.00,23.3049049,0.0000270183
18:38:40.548 > 14,2.3038399,0.6331156,0.00,23.3105869,0.0000271853
18:38:40.551 > 15,2.3044744,0.6333729,0.00,23.3177986,0.0000274425
18:38:40.553 > 16,2.3051202,0.6334127,0.00,23.3253746,0.0000274823
18:38:40.557 > 17,2.3058493,0.6334842,0.00,23.3338985,0.0000275539
18:38:40.559 > 18,2.3063836,0.6336325,0.00,23.3400421,0.0000277021
18:38:40.562 > 19,2.3069730,0.6338089,0.00,23.3468075,0.0000278785
18:38:40.565 > 20,2.3076193,0.6338828,0.00,23.3543510,0.0000279524
18:38:40.568 > 21,2.3082793,0.6341128,0.00,23.3618908,0.0000281824
18:38:40.570 > 22,2.3089421,0.6342335,0.00,23.3695812,0.0000283031
18:38:40.573 > 23,2.3095491,0.6344412,0.00,23.3765221,0.0000285108
18:38:40.576 > 24,2.3100138,0.6345389,0.00,23.3818989,0.0000286086
18:38:40.579 > 25,2.3105404,0.6347724,0.00,23.3878651,0.0000288420
18:38:40.581 > 26,2.3112593,0.6347668,0.00,23.3963490,0.0000288364
18:38:40.584 > 27,2.3119028,0.6349843,0.00,23.4037094,0.0000290539
18:38:40.586 > 28,2.3126006,0.6351334,0.00,23.4117813,0.0000292031
18:38:40.589 > 29,2.3132031,0.6352149,0.00,23.4188004,0.0000292845
18:38:40.592 > 30,2.3137424,0.6355722,0.00,23.4247856,0.0000296418
18:38:40.595 > 31,2.3143795,0.6356891,0.00,23.4321766,0.0000297588
18:38:40.598 > 32,2.3150072,0.6358472,0.00,23.4394131,0.0000299168
18:38:40.600 > 33,2.3155913,0.6360769,0.00,23.4460583,0.0000301465
18:38:40.603 > 34,2.3162143,0.6361396,0.00,23.4533405,0.0000302092
18:38:40.606 > 35,2.3168893,0.6362532,0.00,23.4611797,0.0000303228
18:38:40.608 > 36,2.3174889,0.6363963,0.00,23.4681015,0.0000304660
18:38:40.611 > 37,2.3180573,0.6368458,0.00,23.4743328,0.0000309154
18:38:40.613 > 38,2.3186355,0.6368739,0.00,23.4811230,0.0000309435
18:38:40.616 > 39,2.3193922,0.6371157,0.00,23.4897900,0.0000311853
18:38:40.618 > 40,2.3199203,0.6371821,0.00,23.4959488,0.0000312517
18:38:40.621 > 41,2.3204985,0.6374834,0.00,23.5024509,0.0000315530
18:38:40.624 > 42,2.3211355,0.6376382,0.00,23.5098019,0.0000317078
18:38:40.627 > 43,2.3217309,0.6378796,0.00,23.5165691,0.0000319492
18:38:40.629 > 44,2.3223310,0.6380100,0.00,23.5235081,0.0000320796
18:38:40.632 > 45,2.3230813,0.6382242,0.00,23.5321312,0.0000322939
18:38:40.633 > 46,2.3235757,0.6383384,0.00,23.5378418,0.0000324080
18:38:40.636 > 47,2.3242066,0.6385751,0.00,23.5450344,0.0000326447
18:38:40.640 > 48,2.3248820,0.6387374,0.00,23.5528297,0.0000328070
18:38:40.642 > 49,2.3254364,0.6390278,0.00,23.5590611,0.0000330974
18:38:40.644 > 50,2.3260331,0.6391092,0.00,23.5660133,0.0000331788
18:38:40.647 > 51,2.3265018,0.6393740,0.00,23.5712624,0.0000334436
18:38:40.650 > 52,2.3271594,0.6395910,0.00,23.5787888,0.0000336606
18:38:40.652 > 53,2.3279102,0.6397991,0.00,23.5874233,0.0000338687
18:38:40.655 > 54,2.3285754,0.6401888,0.00,23.5948601,0.0000342584
18:38:40.658 > 55,2.3290641,0.6402481,0.00,23.6005611,0.0000343177
18:38:40.660 > 56,2.3296983,0.6406106,0.00,23.6076584,0.0000346802
18:38:40.663 > 57,2.3302333,0.6407182,0.00,23.6138554,0.0000347878
18:38:40.665 > 58,2.3309155,0.6410269,0.00,23.6215744,0.0000350965
18:38:40.668 > 59,2.3315165,0.6410424,0.00,23.6286469,0.0000351120
18:38:40.670 > 60,2.3321979,0.6414338,0.00,23.6362705,0.0000355034
18:38:40.674 > 61,2.3328261,0.6416032,0.00,23.6435013,0.0000356728
18:38:40.677 > 62,2.3333559,0.6419900,0.00,23.6493435,0.0000360596
18:38:40.680 > 63,2.3340712,0.6421486,0.00,23.6576118,0.0000362182
18:38:40.682 > 64,2.3345730,0.6425270,0.00,23.6631317,0.0000365966
18:38:40.685 > 65,2.3352475,0.6426995,0.00,23.6709042,0.0000367692
18:38:40.687 > 66,2.3357513,0.6429077,0.00,23.6766281,0.0000369773
18:38:40.690 > 67,2.3364155,0.6431687,0.00,23.6841869,0.0000372383
18:38:40.693 > 68,2.3370843,0.6434746,0.00,23.6917534,0.0000375442
18:38:40.695 > 69,2.3377302,0.6437852,0.00,23.6990433,0.0000378548
18:38:40.697 > 70,2.3383238,0.6440219,0.00,23.7057972,0.0000380915
18:38:40.700 > 71,2.3389308,0.6443034,0.00,23.7126598,0.0000383731
18:38:40.703 > 72,2.3394797,0.6445560,0.00,23.7188663,0.0000386256
18:38:40.706 > 73,2.3401275,0.6448671,0.00,23.7261772,0.0000389367
18:38:40.709 > 74,2.3407855,0.6451402,0.00,23.7336521,0.0000392098
18:38:40.711 > 75,2.3413632,0.6455448,0.00,23.7400379,0.0000396144
18:38:40.714 > 76,2.3419924,0.6457829,0.00,23.7472076,0.0000398525
18:38:40.716 > 77,2.3425572,0.6461056,0.00,23.7535286,0.0000401752
18:38:40.719 > 78,2.3431935,0.6464260,0.00,23.7606983,0.0000404956
18:38:40.721 > 79,2.3437772,0.6467338,0.00,23.7672577,0.0000408034
18:38:40.724 > 80,2.3443871,0.6469686,0.00,23.7742023,0.0000410382
18:38:40.728 > 81,2.3450031,0.6472955,0.00,23.7811241,0.0000413651
18:38:40.730 > 82,2.3457472,0.6478086,0.00,23.7893620,0.0000418782
18:38:40.733 > 83,2.3462491,0.6480911,0.00,23.7949829,0.0000421608
18:38:40.735 > 84,2.3468463,0.6482633,0.00,23.8018456,0.0000423329
18:38:40.738 > 85,2.3474581,0.6487048,0.00,23.8085976,0.0000427744
18:38:40.741 > 86,2.3481164,0.6490813,0.00,23.8159637,0.0000431510
18:38:40.743 > 87,2.3486996,0.6494939,0.00,23.8224068,0.0000435635
18:38:40.747 > 88,2.3493755,0.6498190,0.00,23.8300381,0.0000438886
18:38:40.749 > 89,2.3499687,0.6501595,0.00,23.8366756,0.0000442291
18:38:40.752 > 90,2.3505363,0.6506099,0.00,23.8428974,0.0000446795
18:38:40.754 > 91,2.3511319,0.6508765,0.00,23.8496399,0.0000449461
18:38:40.757 > 92,2.3517540,0.6513270,0.00,23.8565025,0.0000453966
18:38:40.760 > 93,2.3523867,0.6517708,0.00,23.8634987,0.0000458404
18:38:40.762 > 94,2.3529832,0.6521347,0.00,23.8701496,0.0000462043
18:38:40.765 > 95,2.3536174,0.6524996,0.00,23.8772488,0.0000465692
18:38:40.767 > 96,2.3541501,0.6529827,0.00,23.8830223,0.0000470523
18:38:40.770 > 97,2.3547788,0.6533588,0.00,23.8900414,0.0000474284
18:38:40.773 > 98,2.3554683,0.6538597,0.00,23.8976460,0.0000479293
18:38:40.775 > 99,2.3560612,0.6543331,0.00,23.9041405,0.0000484027
18:38:40.778 > 100,2.3566713,0.6547316,0.00,23.9109173,0.0000488012
18:38:40.780 > 101,2.3572578,0.6551956,0.00,23.9173450,0.0000492652
18:38:40.783 > 102,2.3579936,0.6557180,0.00,23.9254761,0.0000497876
18:38:40.786 > 103,2.3585675,0.6561764,0.00,23.9317608,0.0000502460
18:38:40.788 > 104,2.3590879,0.6567480,0.00,23.9372997,0.0000508176
18:38:40.791 > 105,2.3597209,0.6571750,0.00,23.9443150,0.0000512446
18:38:40.794 > 106,2.3604267,0.6578107,0.00,23.9519711,0.0000518803
18:38:40.796 > 107,2.3609314,0.6581568,0.00,23.9575577,0.0000522264
18:38:40.799 > 108,2.3616316,0.6588032,0.00,23.9651375,0.0000528728
18:38:40.801 > 109,2.3620772,0.6592504,0.00,23.9699230,0.0000533200
18:38:40.804 > 110,2.3627098,0.6598771,0.00,23.9767246,0.0000539467
18:38:40.807 > 111,2.3633757,0.6604922,0.00,23.9839325,0.0000545618
18:38:40.809 > 112,2.3640282,0.6610114,0.00,23.9910812,0.0000550810
18:38:40.812 > 113,2.3647439,0.6616765,0.00,23.9988232,0.0000557461
18:38:40.814 > 114,2.3653228,0.6621396,0.00,24.0051651,0.0000562092
18:38:40.817 > 115,2.3658285,0.6628950,0.00,24.0103340,0.0000569646
18:38:40.819 > 116,2.3664660,0.6635067,0.00,24.0172100,0.0000575764
18:38:40.823 > 117,2.3671284,0.6641256,0.00,24.0243702,0.0000581952
18:38:40.825 > 118,2.3677168,0.6647528,0.00,24.0306511,0.0000588225
18:38:40.828 > 119,2.3682621,0.6654231,0.00,24.0363770,0.0000594927
18:38:40.830 > 120,2.3688610,0.6661443,0.00,24.0426826,0.0000602139
18:38:40.833 > 121,2.3694899,0.6669198,0.00,24.0492859,0.0000609894
18:38:40.835 > 122,2.3701284,0.6674774,0.00,24.0562286,0.0000615470
18:38:40.838 > 123,2.3706648,0.6683123,0.00,24.0616798,0.0000623819
18:38:40.841 > 124,2.3714428,0.6690555,0.00,24.0700722,0.0000631251
18:38:40.843 > 125,2.3719811,0.6696972,0.00,24.0757465,0.0000637668
18:38:40.846 > 126,2.3725462,0.6705939,0.00,24.0814705,0.0000646635
18:38:40.848 > 127,2.3732221,0.6711224,0.00,24.0888863,0.0000651920
18:38:40.851 > 128,2.3738511,0.6721935,0.00,24.0951786,0.0000662631
18:38:40.854 > 129,2.3745046,0.6730121,0.00,24.1020241,0.0000670817
18:38:40.856 > 130,2.3750088,0.6738577,0.00,24.1070843,0.0000679274
18:38:40.859 > 131,2.3756871,0.6746389,0.00,24.1142635,0.0000687085
18:38:40.862 > 132,2.3762515,0.6757119,0.00,24.1197910,0.0000697815
18:38:40.864 > 133,2.3769205,0.6766104,0.00,24.1267376,0.0000706800
