21:33:05.001 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
21:33:05.001 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
21:33:20.876 > DEBUG (obtain_Vbd) -> Ejecutandose
21:33:20.876 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:33:20.876 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.457239
21:33:20.876 > DEBUG (polarization_settling) → Channel 1
21:33:39.357 > DEBUG (obtain_Vbd) -> Ejecutandose
21:33:39.361 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:33:39.361 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.456841
21:33:39.363 > DEBUG (polarization_settling) → Channel 2
21:34:11.896 > -------------------- DATOS OBTENIDOS --------------------
21:34:11.896 > ------------------ -------------------
21:34:11.897 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:34:13.552 > 245,2.4260640,0.8088197,0.00,24.5676384,0.0002027129
21:34:13.552 > 246,2.4266150,0.8116948,0.00,24.5711174,0.0002055880
21:34:13.556 > 247,2.4273853,0.8149456,0.00,24.5767899,0.0002088388
21:34:13.559 > 248,2.4279447,0.8179367,0.00,24.5802441,0.0002118300
21:34:13.562 > 249,2.4286404,0.8210935,0.00,24.5851326,0.0002149867
21:34:13.564 > 250,2.4290893,0.8242745,0.00,24.5870876,0.0002181678
21:34:13.567 > 251,2.4297998,0.8278598,0.00,24.5917015,0.0002217530
21:34:13.570 > 252,2.4304140,0.8311222,0.00,24.5955181,0.0002250155
21:34:13.572 > 253,2.4309309,0.8345380,0.00,24.5980282,0.0002284313
21:34:13.575 > 254,2.4315090,0.8377720,0.00,24.6014519,0.0002316653
21:34:13.577 > 255,2.4321339,0.8414273,0.00,24.6049805,0.0002353206
21:34:13.580 > 256,2.4328191,0.8448942,0.00,24.6094227,0.0002387874
21:34:13.582 > 257,2.4333935,0.8487338,0.00,24.6121635,0.0002426271
21:34:13.585 > 258,2.4340127,0.8521820,0.00,24.6158447,0.0002460752
21:34:13.587 > 259,2.4346843,0.8561171,0.00,24.6196346,0.0002500103
21:34:13.590 > 260,2.4352844,0.8599632,0.00,24.6226711,0.0002538565
21:34:13.593 > 261,2.4358206,0.8630756,0.00,24.6257267,0.0002569688
21:34:13.595 > 262,2.4364285,0.8673866,0.00,24.6283703,0.0002612799
21:34:13.598 > 263,2.4370704,0.8711650,0.00,24.6319714,0.0002650583
21:34:13.600 > 264,2.4376345,0.8750322,0.00,24.6345634,0.0002689255
21:34:13.603 > 265,2.4383085,0.8792723,0.00,24.6380596,0.0002731655
21:34:13.605 > 266,2.4389155,0.8832836,0.00,24.6410046,0.0002771768
21:34:13.608 > 267,2.4395339,0.8874595,0.00,24.6439152,0.0002813528
21:34:13.610 > 268,2.4401224,0.8916757,0.00,24.6464272,0.0002855689
21:34:13.613 > 269,2.4407210,0.8957441,0.00,24.6492157,0.0002896373
21:34:13.615 > 270,2.4412692,0.8999958,0.00,24.6512146,0.0002938891
21:34:13.618 > 271,2.4418912,0.9043990,0.00,24.6539249,0.0002982923
21:34:13.622 > 272,2.4424362,0.9086859,0.00,24.6558514,0.0003025791
21:34:13.623 > 273,2.4430652,0.9131630,0.00,24.6585693,0.0003070562
21:34:13.626 > 274,2.4437716,0.9175476,0.00,24.6622963,0.0003114408
21:34:13.629 > 275,2.4442945,0.9219597,0.00,24.6638279,0.0003158529
21:34:13.630 > 276,2.4448993,0.9262198,0.00,24.6664886,0.0003201131
21:34:13.633 > 277,2.4455209,0.9306614,0.00,24.6691551,0.0003245547
21:34:13.636 > 278,2.4460802,0.9352724,0.00,24.6709099,0.0003291656
21:34:13.636 > 279,2.4466901,0.9399441,0.00,24.6731968,0.0003338374
21:34:13.636 > 280,2.4473367,0.9446861,0.00,24.6758423,0.0003385793
21:34:13.636 > 281,2.4480321,0.9493442,0.00,24.6791534,0.0003432375
21:34:13.636 > 282,2.4484787,0.9541750,0.00,24.6793480,0.0003480682
21:34:13.648 > 283,2.4491205,0.9586849,0.00,24.6821804,0.0003525782
21:34:13.651 > 284,2.4497273,0.9636387,0.00,24.6841335,0.0003575319
21:34:13.653 > 285,2.4503820,0.9685499,0.00,24.6866970,0.0003624432
21:34:13.653 > 286,2.4508936,0.9733372,0.00,24.6877060,0.0003672304
21:34:13.659 > 287,2.4515407,0.9775711,0.00,24.6908894,0.0003714644
21:34:13.661 > 288,2.4519985,0.9822330,0.00,24.6913948,0.0003761263
21:34:13.664 > 289,2.4526749,0.9876499,0.00,24.6936836,0.0003815432
21:34:13.666 > 290,2.4532745,0.9926252,0.00,24.6955299,0.0003865184
21:34:13.669 > 291,2.4538713,0.9970991,0.00,24.6978703,0.0003909924
21:34:13.672 > 292,2.4544382,1.0022742,0.00,24.6991215,0.0003961674
21:34:13.675 > 293,2.4550936,1.0071217,0.00,24.7017593,0.0004010149
21:34:13.677 > 294,2.4556165,1.0119090,0.00,24.7028999,0.0004058022
21:34:13.680 > 295,2.4561749,1.0173651,0.00,24.7037544,0.0004112583
21:34:13.682 > 296,2.4568980,1.0227805,0.00,24.7065964,0.0004166738
21:34:13.685 > 297,2.4575384,1.0286357,0.00,24.7080021,0.0004225290
21:34:13.687 > 298,2.4579828,1.0330052,0.00,24.7086525,0.0004268985
21:34:13.687 > 299,2.4586675,1.0395457,0.00,24.7098618,0.0004334389
21:34:13.692 > 300,2.4593587,1.0444167,0.00,24.7128963,0.0004383099
21:34:13.694 > 301,2.4600580,1.0498368,0.00,24.7154541,0.0004437300
21:34:13.697 > 302,2.4605665,1.0557597,0.00,24.7152309,0.0004496529
21:34:13.699 > 303,2.4612274,1.0611695,0.00,24.7173443,0.0004550627
21:34:13.702 > 304,2.4618227,1.0671870,0.00,24.7180462,0.0004610802
21:34:13.702 > 305,2.4625058,1.0720420,0.00,24.7210045,0.0004659352
21:34:13.702 > 306,2.4630320,1.0781735,0.00,24.7207718,0.0004720667
21:34:13.702 > 307,2.4637592,1.0842303,0.00,24.7229881,0.0004781235
21:34:13.713 > 308,2.4643576,1.0894506,0.00,24.7245617,0.0004833438
21:34:13.715 > 309,2.4650216,1.0951238,0.00,24.7264366,0.0004890170
21:34:13.717 > 310,2.4655712,1.1006736,0.00,24.7270908,0.0004945668
21:34:13.719 > 311,2.4662406,1.1064093,0.00,24.7289619,0.0005003025
21:34:13.719 > 312,2.4667959,1.1123421,0.00,24.7292805,0.0005062353
21:34:13.719 > 313,2.4674001,1.1179783,0.00,24.7304859,0.0005118716
21:34:13.728 > 314,2.4681070,1.1237741,0.00,24.7327385,0.0005176673
21:34:13.730 > 315,2.4687183,1.1293480,0.00,24.7340946,0.0005232413
21:34:13.733 > 316,2.4693758,1.1351348,0.00,24.7357731,0.0005290281
21:34:13.736 > 317,2.4699194,1.1410849,0.00,24.7359352,0.0005349782
21:34:13.736 > 318,2.4705460,1.1464831,0.00,24.7376575,0.0005403763
21:34:13.736 > 319,2.4712300,1.1524935,0.00,24.7394123,0.0005463867
21:34:13.743 > 320,2.4717500,1.1583714,0.00,24.7393723,0.0005522647
21:34:13.745 > 321,2.4724834,1.1643782,0.00,24.7417126,0.0005582714
21:34:13.748 > 322,2.4730816,1.1702065,0.00,24.7426491,0.0005640998
21:34:13.750 > 323,2.4735935,1.1761262,0.00,24.7424698,0.0005700195
21:34:13.752 > 324,2.4741850,1.1816170,0.00,24.7436790,0.0005755103
21:34:13.752 > 325,2.4750247,1.1878159,0.00,24.7470741,0.0005817091
21:34:13.759 > 326,2.4755733,1.1936953,0.00,24.7473698,0.0005875885
21:34:13.761 > 327,2.4760654,1.1994696,0.00,24.7471085,0.0005933628
21:34:13.764 > 328,2.4766631,1.2057124,0.00,24.7476044,0.0005996057
21:34:13.766 > 329,2.4772375,1.2116657,0.00,24.7481251,0.0006055590
21:34:13.769 > 330,2.4779055,1.2170695,0.00,24.7503300,0.0006109627
21:34:13.772 > 331,2.4785047,1.2232834,0.00,24.7508717,0.0006171766
21:34:13.774 > 332,2.4790907,1.2296352,0.00,24.7511120,0.0006235285
21:34:13.776 > 333,2.4797339,1.2357663,0.00,24.7522602,0.0006296595
21:34:13.779 > 334,2.4803386,1.2411093,0.00,24.7537804,0.0006350025
21:34:13.781 > 335,2.4810159,1.2471066,0.00,24.7554703,0.0006409998
21:34:13.784 > 336,2.4816515,1.2533433,0.00,24.7564182,0.0006472366
21:34:13.787 > 337,2.4821851,1.2595721,0.00,24.7561703,0.0006534654
21:34:13.790 > 338,2.4827807,1.2655736,0.00,24.7568913,0.0006594668
21:34:13.792 > 339,2.4834707,1.2717243,0.00,24.7585697,0.0006656176
21:34:13.794 > 340,2.4839847,1.2779111,0.00,24.7581367,0.0006718043
21:34:13.797 > 341,2.4846447,1.2836095,0.00,24.7599354,0.0006775028
21:34:13.799 > 342,2.4851875,1.2898791,0.00,24.7597542,0.0006837723
21:34:13.802 > 343,2.4858644,1.2958689,0.00,24.7614460,0.0006897621
21:34:13.805 > 344,2.4864960,1.3019186,0.00,24.7625427,0.0006958119
21:34:13.807 > 345,2.4869776,1.3078187,0.00,24.7620277,0.0007017119
21:34:13.810 > 346,2.4875796,1.3143070,0.00,24.7623138,0.0007082002
21:34:13.812 > 347,2.4882865,1.3200148,0.00,24.7646580,0.0007139081
21:34:13.815 > 348,2.4889712,1.3266609,0.00,24.7657528,0.0007205541
21:34:13.817 > 349,2.4894726,1.3324308,0.00,24.7656078,0.0007263241
21:34:13.819 > 350,2.4900630,1.3386331,0.00,24.7660580,0.0007325263
21:34:13.819 > 351,2.4906774,1.3448398,0.00,24.7667866,0.0007387330
21:34:13.819 > 352,2.4912355,1.3511014,0.00,24.7667942,0.0007449946
21:34:13.828 > 353,2.4919100,1.3569574,0.00,24.7685986,0.0007508507
21:34:13.830 > 354,2.4925048,1.3629253,0.00,24.7693481,0.0007568185
21:34:13.832 > 355,2.4930577,1.3696126,0.00,24.7688446,0.0007635058
21:34:13.835 > 356,2.4937716,1.3761380,0.00,24.7704124,0.0007700312
21:34:13.836 > 357,2.4942491,1.3818176,0.00,24.7700787,0.0007757108
21:34:13.839 > 358,2.4949760,1.3879848,0.00,24.7721767,0.0007818780
21:34:13.842 > 359,2.4955373,1.3939680,0.00,24.7725143,0.0007878612
21:34:13.845 > 360,2.4959965,1.4000958,0.00,24.7714939,0.0007939890
21:34:13.847 > 361,2.4967070,1.4065675,0.00,24.7730770,0.0008004607
21:34:13.850 > 362,2.4973552,1.4125417,0.00,24.7744503,0.0008064350
21:34:13.852 > 363,2.4978044,1.4189419,0.00,24.7730255,0.0008128351
21:34:13.852 > 364,2.4985111,1.4249176,0.00,24.7750854,0.0008188108
21:34:13.858 > 365,2.4990985,1.4312292,0.00,24.7753849,0.0008251225
21:34:13.860 > 366,2.4997444,1.4373744,0.00,24.7765503,0.0008312676
21:34:13.863 > 367,2.5002375,1.4438502,0.00,24.7755642,0.0008377434
21:34:13.865 > 368,2.5008209,1.4491688,0.00,24.7768593,0.0008430621
21:34:13.868 > 369,2.5014691,1.4552184,0.00,24.7781525,0.0008491117
21:34:13.869 > 370,2.5020070,1.4618995,0.00,24.7774811,0.0008557928
21:34:13.869 > 371,2.5026524,1.4681251,0.00,24.7785549,0.0008620183
21:34:13.876 > 372,2.5031819,1.4742688,0.00,24.7783489,0.0008681620
21:34:13.878 > 373,2.5038536,1.4798597,0.00,24.7803974,0.0008737529
21:34:13.881 > 374,2.5043976,1.4858775,0.00,24.7804947,0.0008797707
21:34:13.883 > 375,2.5048480,1.4917593,0.00,24.7796307,0.0008856526
21:34:13.886 > 376,2.5055847,1.4976795,0.00,24.7821026,0.0008915727
21:34:13.886 > 377,2.5061507,1.5045483,0.00,24.7815647,0.0008984415
21:34:13.886 > 378,2.5066152,1.5105578,0.00,24.7807331,0.0009044510
21:34:13.894 > 379,2.5073826,1.5170929,0.00,24.7829208,0.0009109862
21:34:13.896 > 380,2.5079527,1.5232680,0.00,24.7831612,0.0009171612
21:34:13.898 > 381,2.5085843,1.5299417,0.00,24.7835999,0.0009238349
21:34:13.901 > 382,2.5092068,1.5368720,0.00,24.7836647,0.0009307653
21:34:13.902 > 383,2.5098977,1.5433891,0.00,24.7849693,0.0009372823
21:34:13.906 > 384,2.5105987,1.5505941,0.00,24.7856693,0.0009444873
21:34:13.909 > 385,2.5111315,1.5573972,0.00,24.7848110,0.0009512905
21:34:13.911 > 386,2.5119212,1.5636990,0.00,24.7875061,0.0009575923
21:34:13.914 > 387,2.5123653,1.5702426,0.00,24.7858734,0.0009641359
21:34:13.916 > 388,2.5131469,1.5768887,0.00,24.7881107,0.0009707819
21:34:13.919 > 389,2.5137138,1.5831563,0.00,24.7882156,0.0009770496
21:34:13.919 > 390,2.5142832,1.5899193,0.00,24.7878304,0.0009838126
21:34:13.919 > 391,2.5149174,1.5968045,0.00,24.7880783,0.0009906978
21:34:13.927 > 392,2.5156031,1.6028714,0.00,24.7897949,0.0009967646
21:34:13.929 > 393,2.5161481,1.6089725,0.00,24.7898159,0.0010028658
21:34:13.932 > 394,2.5169482,1.6160775,0.00,24.7917919,0.0010099708
21:34:13.934 > 395,2.5174825,1.6220384,0.00,24.7918320,0.0010159316
21:34:13.936 > 396,2.5180881,1.6292667,0.00,24.7913857,0.0010231599
21:34:13.936 > 397,2.5187237,1.6360334,0.00,24.7917767,0.0010299267
21:34:13.936 > 398,2.5192070,1.6417959,0.00,24.7914257,0.0010356891
21:34:13.944 > 399,2.5198479,1.6480856,0.00,24.7923775,0.0010419788
21:34:13.962 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1744 V|Vbias2: 25.1760 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 0
21:34:14.967 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1761 V|Vbias2: 25.1765 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 0
21:34:15.966 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1754 V|Vbias2: 25.1759 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 0
21:34:16.965 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1747 V|Vbias2: 25.1765 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 0
21:34:17.952 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1767 V|Vbias2: 25.1750 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 0
21:34:18.964 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1757 V|Vbias2: 25.1765 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 0
21:34:19.963 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1772 V|Vbias2: 25.1760 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:20.962 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1746 V|Vbias2: 25.1764 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:21.962 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1744 V|Vbias2: 25.1756 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:22.960 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1761 V|Vbias2: 25.1773 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:23.952 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1684 V|Vbias2: 25.1690 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:24.959 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1731 V|Vbias2: 25.1758 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:25.959 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1741 V|Vbias2: 25.1756 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:26.958 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1742 V|Vbias2: 25.1772 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:27.957 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1752 V|Vbias2: 25.1758 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:28.956 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1744 V|Vbias2: 25.1754 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:29.956 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1742 V|Vbias2: 25.1748 V|T: 38.8750 C | Total CH1: 0 | Total CH2: 0
21:34:30.952 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1754 V|Vbias2: 25.1763 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 0
21:34:31.954 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1770 V|Vbias2: 25.1780 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 0
21:34:32.952 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1766 V|Vbias2: 25.1767 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 0
21:34:33.952 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.1773 V|Vbias2: 25.1784 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 1
21:34:34.951 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1772 V|Vbias2: 25.1780 V|T: 39.0625 C | Total CH1: 0 | Total CH2: 1
21:34:35.950 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1777 V|Vbias2: 25.1779 V|T: 39.1250 C | Total CH1: 0 | Total CH2: 1
21:34:36.949 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1771 V|Vbias2: 25.1772 V|T: 39.1875 C | Total CH1: 0 | Total CH2: 1
21:34:37.949 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1781 V|Vbias2: 25.1776 V|T: 39.2500 C | Total CH1: 0 | Total CH2: 1
21:34:38.947 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1789 V|Vbias2: 25.1808 V|T: 39.3125 C | Total CH1: 0 | Total CH2: 1
21:34:39.947 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1808 V|Vbias2: 25.1797 V|T: 39.3750 C | Total CH1: 0 | Total CH2: 1
21:34:40.947 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1786 V|Vbias2: 25.1805 V|T: 39.4375 C | Total CH1: 0 | Total CH2: 1
21:34:41.946 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1821 V|Vbias2: 25.1811 V|T: 39.5000 C | Total CH1: 0 | Total CH2: 1
21:34:42.944 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1823 V|Vbias2: 25.1811 V|T: 39.6250 C | Total CH1: 0 | Total CH2: 1
21:34:43.932 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1823 V|Vbias2: 25.1829 V|T: 39.6875 C | Total CH1: 0 | Total CH2: 1
21:34:44.943 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1831 V|Vbias2: 25.1841 V|T: 39.8125 C | Total CH1: 0 | Total CH2: 1
21:34:45.942 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1834 V|Vbias2: 25.1836 V|T: 39.8750 C | Total CH1: 0 | Total CH2: 1
21:34:46.941 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1840 V|Vbias2: 25.1852 V|T: 40.0000 C | Total CH1: 0 | Total CH2: 1
21:34:47.940 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1849 V|Vbias2: 25.1849 V|T: 40.1250 C | Total CH1: 0 | Total CH2: 1
21:34:48.940 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1869 V|Vbias2: 25.1858 V|T: 40.1875 C | Total CH1: 0 | Total CH2: 1
21:34:49.939 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1877 V|Vbias2: 25.1858 V|T: 40.3125 C | Total CH1: 0 | Total CH2: 1
21:34:50.938 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1867 V|Vbias2: 25.1867 V|T: 40.4375 C | Total CH1: 0 | Total CH2: 1
21:34:51.937 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1868 V|Vbias2: 25.1859 V|T: 40.5625 C | Total CH1: 0 | Total CH2: 1
21:34:52.936 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1868 V|Vbias2: 25.1859 V|T: 40.6875 C | Total CH1: 0 | Total CH2: 1
21:34:53.935 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1888 V|Vbias2: 25.1854 V|T: 40.7500 C | Total CH1: 0 | Total CH2: 1
21:34:54.934 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1855 V|Vbias2: 25.1865 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:34:55.933 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1862 V|Vbias2: 25.1855 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:34:56.931 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1861 V|Vbias2: 25.1860 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:34:57.931 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1859 V|Vbias2: 25.1844 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:34:58.930 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1854 V|Vbias2: 25.1859 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:34:59.930 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1853 V|Vbias2: 25.1846 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:35:00.929 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1854 V|Vbias2: 25.1846 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:35:01.913 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1845 V|Vbias2: 25.1854 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:35:02.916 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1850 V|Vbias2: 25.1856 V|T: 40.8125 C | Total CH1: 0 | Total CH2: 1
21:35:03.913 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1851 V|Vbias2: 25.1854 V|T: 40.8750 C | Total CH1: 0 | Total CH2: 1
21:35:04.919 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1852 V|Vbias2: 25.1845 V|T: 40.8750 C | Total CH1: 0 | Total CH2: 1
