20:09:11.603 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
20:09:11.603 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
20:09:27.481 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:09:27.485 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:09:27.485 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.447448 
20:09:27.486 > DEBUG (polarization_settling) → Channel 1 
20:09:45.964 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:09:45.967 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:09:45.968 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.450884 
20:09:45.970 > DEBUG (polarization_settling) → Channel 2 
20:10:18.384 > -------------------- DATOS OBTENIDOS -------------------- 
20:10:18.385 > ------------------ ------------------- 
20:10:18.385 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
20:10:20.164 > 290,2.4461238,0.9893090,0.00,24.6143417,0.0003835292
20:10:20.166 > 291,2.4466612,0.9941304,0.00,24.6156178,0.0003883506
20:10:20.169 > 292,2.4471922,0.9993503,0.00,24.6163960,0.0003935705
20:10:20.171 > 293,2.4479272,1.0042970,0.00,24.6198711,0.0003985172
20:10:20.175 > 294,2.4483459,1.0095628,0.00,24.6192780,0.0004037831
20:10:20.176 > 295,2.4491045,1.0145822,0.00,24.6229553,0.0004088024
20:10:20.179 > 296,2.4496748,1.0197440,0.00,24.6242619,0.0004139643
20:10:20.182 > 297,2.4503391,1.0253096,0.00,24.6262512,0.0004195298
20:10:20.184 > 298,2.4508672,1.0303391,0.00,24.6271973,0.0004245593
20:10:20.184 > 299,2.4514980,1.0353066,0.00,24.6294193,0.0004295268
20:10:20.184 > 300,2.4520426,1.0410457,0.00,24.6298161,0.0004352659
20:10:20.192 > 301,2.4527066,1.0469919,0.00,24.6314049,0.0004412122
20:10:20.195 > 302,2.4535308,1.0529168,0.00,24.6349030,0.0004471370
20:10:20.196 > 303,2.4540691,1.0580665,0.00,24.6358433,0.0004522867
20:10:20.200 > 304,2.4546347,1.0633922,0.00,24.6369209,0.0004576124
20:10:20.202 > 305,2.4553130,1.0691411,0.00,24.6388817,0.0004633614
20:10:20.203 > 306,2.4559920,1.0747600,0.00,24.6409912,0.0004689802
20:10:20.208 > 307,2.4565415,1.0803939,0.00,24.6415558,0.0004746141
20:10:20.211 > 308,2.4570968,1.0859983,0.00,24.6422215,0.0004802185
20:10:20.212 > 309,2.4578793,1.0914040,0.00,24.6457710,0.0004856242
20:10:20.216 > 310,2.4583793,1.0974461,0.00,24.6453247,0.0004916663
20:10:20.217 > 311,2.4590342,1.1032026,0.00,24.6470032,0.0004974228
20:10:20.217 > 312,2.4596815,1.1086400,0.00,24.6489258,0.0005028602
20:10:20.223 > 313,2.4602816,1.1145616,0.00,24.6497841,0.0005087818
20:10:20.226 > 314,2.4608676,1.1203058,0.00,24.6506653,0.0005145260
20:10:20.227 > 315,2.4614642,1.1259013,0.00,24.6518250,0.0005201216
20:10:20.230 > 316,2.4621634,1.1312386,0.00,24.6544666,0.0005254588
20:10:20.234 > 317,2.4627111,1.1376915,0.00,24.6541481,0.0005319117
20:10:20.234 > 318,2.4633744,1.1432632,0.00,24.6561203,0.0005374834
20:10:20.238 > 319,2.4641218,1.1490659,0.00,24.6588440,0.0005432861
20:10:20.240 > 320,2.4646306,1.1547624,0.00,24.6588612,0.0005489826
20:10:20.243 > 321,2.4652209,1.1606568,0.00,24.6596336,0.0005548770
20:10:20.246 > 322,2.4657879,1.1665485,0.00,24.6601334,0.0005607687
20:10:20.250 > 323,2.4664590,1.1719443,0.00,24.6623821,0.0005661645
20:10:20.250 > 324,2.4670649,1.1785028,0.00,24.6626415,0.0005727230
20:10:20.254 > 325,2.4676929,1.1843584,0.00,24.6638985,0.0005785786
20:10:20.256 > 326,2.4681690,1.1899394,0.00,24.6636524,0.0005841596
20:10:20.258 > 327,2.4688177,1.1957791,0.00,24.6651707,0.0005899993
20:10:20.261 > 328,2.4695694,1.2017502,0.00,24.6677666,0.0005959704
20:10:20.263 > 329,2.4701447,1.2080100,0.00,24.6679783,0.0006022302
20:10:20.267 > 330,2.4707024,1.2136681,0.00,24.6686134,0.0006078883
20:10:20.269 > 331,2.4712851,1.2192155,0.00,24.6696606,0.0006134358
20:10:20.271 > 332,2.4718716,1.2258559,0.00,24.6696053,0.0006200762
20:10:20.274 > 333,2.4724483,1.2319608,0.00,24.6699963,0.0006261810
20:10:20.277 > 334,2.4732046,1.2378851,0.00,24.6726933,0.0006321053
20:10:20.279 > 335,2.4737263,1.2435690,0.00,24.6728783,0.0006377893
20:10:20.282 > 336,2.4744301,1.2498077,0.00,24.6746254,0.0006440280
20:10:20.284 > 337,2.4749868,1.2557269,0.00,24.6749763,0.0006499471
20:10:20.284 > 338,2.4755626,1.2616414,0.00,24.6755562,0.0006558616
20:10:20.284 > 339,2.4760990,1.2672561,0.00,24.6759872,0.0006614764
20:10:20.292 > 340,2.4768085,1.2732819,0.00,24.6780262,0.0006675022
20:10:20.295 > 341,2.4774148,1.2797441,0.00,24.6783924,0.0006739644
20:10:20.296 > 342,2.4781151,1.2867714,0.00,24.6792698,0.0006809916
20:10:20.299 > 343,2.4785781,1.2925012,0.00,24.6787148,0.0006867215
20:10:20.302 > 344,2.4792428,1.2983979,0.00,24.6803608,0.0006926181
20:10:20.305 > 345,2.4798994,1.3040730,0.00,24.6821461,0.0006982932
20:10:20.307 > 346,2.4804523,1.3105899,0.00,24.6818218,0.0007048101
20:10:20.310 > 347,2.4811006,1.3163730,0.00,24.6833973,0.0007105932
20:10:20.312 > 348,2.4816151,1.3228587,0.00,24.6826534,0.0007170789
20:10:20.315 > 349,2.4823191,1.3287605,0.00,24.6847591,0.0007229807
20:10:20.317 > 350,2.4829102,1.3350520,0.00,24.6851234,0.0007292723
20:10:20.317 > 351,2.4835229,1.3410157,0.00,24.6860867,0.0007352359
20:10:20.323 > 352,2.4841821,1.3471023,0.00,24.6874695,0.0007413225
20:10:20.325 > 353,2.4846380,1.3537816,0.00,24.6858330,0.0007480018
20:10:20.327 > 354,2.4852948,1.3593349,0.00,24.6877480,0.0007535552
20:10:20.330 > 355,2.4859869,1.3659245,0.00,24.6889915,0.0007601447
20:10:20.333 > 356,2.4864874,1.3722992,0.00,24.6881981,0.0007665194
20:10:20.334 > 357,2.4871666,1.3781226,0.00,24.6900940,0.0007723428
20:10:20.334 > 358,2.4877458,1.3844744,0.00,24.6902542,0.0007786946
20:10:20.340 > 359,2.4882860,1.3907191,0.00,24.6900692,0.0007849393
20:10:20.342 > 360,2.4889693,1.3967754,0.00,24.6917667,0.0007909956
20:10:20.346 > 361,2.4894965,1.4026314,0.00,24.6918354,0.0007968516
20:10:20.348 > 362,2.4902041,1.4091709,0.00,24.6933136,0.0008033911
20:10:20.350 > 363,2.4908514,1.4152546,0.00,24.6945591,0.0008094748
20:10:20.350 > 364,2.4912603,1.4208810,0.00,24.6934738,0.0008151013
20:10:20.356 > 365,2.4919870,1.4275804,0.00,24.6950092,0.0008218006
20:10:20.358 > 366,2.4925227,1.4338275,0.00,24.6947670,0.0008280477
20:10:20.360 > 367,2.4931195,1.4398580,0.00,24.6954727,0.0008340782
20:10:20.363 > 368,2.4936657,1.4461149,0.00,24.6953430,0.0008403352
20:10:20.367 > 369,2.4942379,1.4516510,0.00,24.6962795,0.0008458712
20:10:20.367 > 370,2.4949422,1.4575918,0.00,24.6983452,0.0008518120
20:10:20.371 > 371,2.4954021,1.4638762,0.00,24.6971722,0.0008580965
20:10:20.374 > 372,2.4960086,1.4698272,0.00,24.6980762,0.0008640474
20:10:20.376 > 373,2.4967046,1.4757890,0.00,24.7000237,0.0008700092
20:10:20.378 > 374,2.4972832,1.4824393,0.00,24.6998634,0.0008766595
20:10:20.381 > 375,2.4977701,1.4877397,0.00,24.7000408,0.0008819599
20:10:20.383 > 376,2.4984221,1.4937968,0.00,24.7013683,0.0008880171
20:10:20.386 > 377,2.4990439,1.5008106,0.00,24.7013378,0.0008950309
20:10:20.389 > 378,2.4995313,1.5064870,0.00,24.7011261,0.0009007073
20:10:20.391 > 379,2.5001061,1.5124404,0.00,24.7016525,0.0009066607
20:10:20.393 > 380,2.5008225,1.5203577,0.00,24.7017879,0.0009145780
20:10:20.396 > 381,2.5014231,1.5261792,0.00,24.7027588,0.0009203994
20:10:20.399 > 382,2.5020223,1.5320119,0.00,24.7036991,0.0009262321
20:10:20.401 > 383,2.5026319,1.5394722,0.00,24.7030544,0.0009336924
20:10:20.404 > 384,2.5032156,1.5458713,0.00,24.7032185,0.0009400915
20:10:20.406 > 385,2.5039084,1.5526952,0.00,24.7042255,0.0009469154
20:10:20.409 > 386,2.5045588,1.5592799,0.00,24.7049809,0.0009535002
20:10:20.412 > 387,2.5050795,1.5658380,0.00,24.7042351,0.0009600582
20:10:20.414 > 388,2.5057886,1.5724069,0.00,24.7056980,0.0009666271
20:10:20.417 > 389,2.5064139,1.5791764,0.00,24.7059669,0.0009733966
20:10:20.419 > 390,2.5071423,1.5857079,0.00,24.7076969,0.0009799282
20:10:20.422 > 391,2.5077960,1.5918385,0.00,24.7089691,0.0009860587
20:10:20.424 > 392,2.5083947,1.5984789,0.00,24.7090588,0.0009926992
20:10:20.424 > 393,2.5090308,1.6052747,0.00,24.7094231,0.0009994949
20:10:20.424 > 394,2.5095563,1.6114572,0.00,24.7091274,0.0010056775
20:10:20.433 > 395,2.5102751,1.6184531,0.00,24.7102604,0.0010126734
20:10:20.434 > 396,2.5108860,1.6248639,0.00,24.7107315,0.0010190841
20:10:20.434 > 397,2.5115206,1.6313299,0.00,24.7114258,0.0010255502
20:10:20.440 > 398,2.5121858,1.6379759,0.00,24.7122917,0.0010321962
20:10:20.443 > 399,2.5127378,1.6443881,0.00,24.7120705,0.0010386083
20:10:20.450 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0589 V|Vbias2: 25.1021 V|T: 35.3125 C | Total CH1: 0 | Total CH2: 0
20:10:21.465 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0593 V|Vbias2: 25.1023 V|T: 35.3125 C | Total CH1: 0 | Total CH2: 0
20:10:22.464 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0602 V|Vbias2: 25.1018 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:23.463 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0588 V|Vbias2: 25.1021 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:24.463 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0613 V|Vbias2: 25.1035 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:25.461 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0596 V|Vbias2: 25.1019 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:26.461 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0592 V|Vbias2: 25.1018 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:27.461 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0608 V|Vbias2: 25.1013 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:28.459 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0585 V|Vbias2: 25.1016 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:29.459 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0590 V|Vbias2: 25.1023 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:30.459 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0595 V|Vbias2: 25.1017 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:31.457 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0591 V|Vbias2: 25.1024 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:32.458 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0596 V|Vbias2: 25.1025 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:33.457 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0587 V|Vbias2: 25.1018 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:34.456 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0602 V|Vbias2: 25.1015 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:35.455 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0579 V|Vbias2: 25.1012 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:36.455 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0592 V|Vbias2: 25.1004 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:37.454 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0598 V|Vbias2: 25.1015 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:38.453 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0592 V|Vbias2: 25.1026 V|T: 35.2500 C | Total CH1: 0 | Total CH2: 0
20:10:39.453 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0584 V|Vbias2: 25.1003 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:40.452 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0594 V|Vbias2: 25.1003 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:41.451 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0582 V|Vbias2: 25.1000 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:42.451 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0588 V|Vbias2: 25.1004 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:43.450 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0579 V|Vbias2: 25.1006 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:44.449 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0592 V|Vbias2: 25.1014 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:45.449 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0592 V|Vbias2: 25.1019 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:46.448 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0591 V|Vbias2: 25.1008 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:47.447 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0511 V|Vbias2: 25.0922 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:48.446 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0587 V|Vbias2: 25.1021 V|T: 35.1875 C | Total CH1: 0 | Total CH2: 0
20:10:49.445 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.0665 V|Vbias2: 25.1109 V|T: 35.1875 C | Total CH1: 1 | Total CH2: 0
20:10:50.445 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0552 V|Vbias2: 25.0876 V|T: 35.1875 C | Total CH1: 1 | Total CH2: 0
20:10:51.444 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0270 V|Vbias2: 25.0824 V|T: 35.1875 C | Total CH1: 1 | Total CH2: 0
20:10:52.443 > FLUJO -> CH1: 1 cnt|CH2: 28 cnt|Vbias1: 25.0512 V|Vbias2: 25.0933 V|T: 35.1875 C | Total CH1: 2 | Total CH2: 28
20:10:53.443 > FLUJO -> CH1: 0 cnt|CH2: 70 cnt|Vbias1: 25.0731 V|Vbias2: 25.1016 V|T: 35.1875 C | Total CH1: 2 | Total CH2: 98
20:10:54.442 > FLUJO -> CH1: 0 cnt|CH2: 58 cnt|Vbias1: 25.0258 V|Vbias2: 25.0720 V|T: 35.1875 C | Total CH1: 2 | Total CH2: 156
20:10:55.441 > FLUJO -> CH1: 0 cnt|CH2: 52 cnt|Vbias1: 25.0494 V|Vbias2: 25.0925 V|T: 35.1250 C | Total CH1: 2 | Total CH2: 208
20:10:56.440 > FLUJO -> CH1: 0 cnt|CH2: 60 cnt|Vbias1: 25.0451 V|Vbias2: 25.0313 V|T: 35.1250 C | Total CH1: 2 | Total CH2: 268
20:10:57.440 > FLUJO -> CH1: 0 cnt|CH2: 75 cnt|Vbias1: 25.0435 V|Vbias2: 25.0887 V|T: 35.0625 C | Total CH1: 2 | Total CH2: 343
20:10:58.439 > FLUJO -> CH1: 0 cnt|CH2: 72 cnt|Vbias1: 25.0854 V|Vbias2: 25.1382 V|T: 35.0625 C | Total CH1: 2 | Total CH2: 415
20:10:59.438 > FLUJO -> CH1: 0 cnt|CH2: 57 cnt|Vbias1: 25.0234 V|Vbias2: 25.0548 V|T: 35.0000 C | Total CH1: 2 | Total CH2: 472
20:11:00.437 > FLUJO -> CH1: 0 cnt|CH2: 65 cnt|Vbias1: 25.0464 V|Vbias2: 25.0910 V|T: 34.9375 C | Total CH1: 2 | Total CH2: 537
20:11:01.436 > FLUJO -> CH1: 0 cnt|CH2: 52 cnt|Vbias1: 25.0505 V|Vbias2: 25.0922 V|T: 34.9375 C | Total CH1: 2 | Total CH2: 589
20:11:02.435 > FLUJO -> CH1: 0 cnt|CH2: 34 cnt|Vbias1: 25.0495 V|Vbias2: 25.0903 V|T: 34.8750 C | Total CH1: 2 | Total CH2: 623
20:11:03.428 > FLUJO -> CH1: 0 cnt|CH2: 85 cnt|Vbias1: 25.0488 V|Vbias2: 25.0903 V|T: 34.8750 C | Total CH1: 2 | Total CH2: 708
20:11:04.434 > FLUJO -> CH1: 0 cnt|CH2: 53 cnt|Vbias1: 25.1103 V|Vbias2: 25.2438 V|T: 34.8750 C | Total CH1: 2 | Total CH2: 761
20:11:05.434 > FLUJO -> CH1: 0 cnt|CH2: 10 cnt|Vbias1: 25.0319 V|Vbias2: 25.0846 V|T: 34.8750 C | Total CH1: 2 | Total CH2: 771
20:11:06.433 > FLUJO -> CH1: 0 cnt|CH2: 52 cnt|Vbias1: 25.0390 V|Vbias2: 25.0853 V|T: 34.8750 C | Total CH1: 2 | Total CH2: 823
20:11:07.417 > FLUJO -> CH1: 1 cnt|CH2: 43 cnt|Vbias1: 25.0469 V|Vbias2: 25.0884 V|T: 34.8750 C | Total CH1: 3 | Total CH2: 866
20:11:08.432 > FLUJO -> CH1: 1 cnt|CH2: 74 cnt|Vbias1: 25.0402 V|Vbias2: 25.0891 V|T: 34.8750 C | Total CH1: 4 | Total CH2: 940
20:11:09.417 > FLUJO -> CH1: 0 cnt|CH2: 81 cnt|Vbias1: 25.0428 V|Vbias2: 25.0915 V|T: 34.8125 C | Total CH1: 4 | Total CH2: 1021
20:11:10.417 > FLUJO -> CH1: 0 cnt|CH2: 76 cnt|Vbias1: 25.0846 V|Vbias2: 25.1705 V|T: 34.7500 C | Total CH1: 4 | Total CH2: 1097
20:11:11.416 > FLUJO -> CH1: 1 cnt|CH2: 79 cnt|Vbias1: 25.0547 V|Vbias2: 25.0878 V|T: 34.7500 C | Total CH1: 5 | Total CH2: 1176
20:11:12.416 > FLUJO -> CH1: 0 cnt|CH2: 104 cnt|Vbias1: 25.0895 V|Vbias2: 25.1788 V|T: 34.6875 C | Total CH1: 5 | Total CH2: 1280
20:11:13.415 > FLUJO -> CH1: 1 cnt|CH2: 109 cnt|Vbias1: 25.0494 V|Vbias2: 25.0916 V|T: 34.6250 C | Total CH1: 6 | Total CH2: 1389
20:11:14.415 > FLUJO -> CH1: 0 cnt|CH2: 76 cnt|Vbias1: 25.0418 V|Vbias2: 25.0878 V|T: 34.6250 C | Total CH1: 6 | Total CH2: 1465
20:11:15.414 > FLUJO -> CH1: 1 cnt|CH2: 63 cnt|Vbias1: 25.1018 V|Vbias2: 25.1970 V|T: 34.5625 C | Total CH1: 7 | Total CH2: 1528
20:11:16.426 > FLUJO -> CH1: 0 cnt|CH2: 72 cnt|Vbias1: 25.0498 V|Vbias2: 25.0612 V|T: 34.5625 C | Total CH1: 7 | Total CH2: 1600
20:11:17.426 > FLUJO -> CH1: 0 cnt|CH2: 65 cnt|Vbias1: 25.0495 V|Vbias2: 25.0906 V|T: 34.5625 C | Total CH1: 7 | Total CH2: 1665
20:11:18.425 > FLUJO -> CH1: 0 cnt|CH2: 67 cnt|Vbias1: 25.1089 V|Vbias2: 25.1983 V|T: 34.5000 C | Total CH1: 7 | Total CH2: 1732
20:11:19.414 > FLUJO -> CH1: 0 cnt|CH2: 91 cnt|Vbias1: 25.0273 V|Vbias2: 24.9490 V|T: 34.4375 C | Total CH1: 7 | Total CH2: 1823
20:11:20.424 > FLUJO -> CH1: 0 cnt|CH2: 126 cnt|Vbias1: 25.0539 V|Vbias2: 25.0919 V|T: 34.4375 C | Total CH1: 7 | Total CH2: 1949
20:11:21.423 > FLUJO -> CH1: 0 cnt|CH2: 72 cnt|Vbias1: 25.0592 V|Vbias2: 25.0941 V|T: 34.3750 C | Total CH1: 7 | Total CH2: 2021
20:11:22.412 > FLUJO -> CH1: 0 cnt|CH2: 36 cnt|Vbias1: 25.0481 V|Vbias2: 25.0849 V|T: 34.3750 C | Total CH1: 7 | Total CH2: 2057
20:11:23.422 > FLUJO -> CH1: 0 cnt|CH2: 43 cnt|Vbias1: 25.0387 V|Vbias2: 25.0922 V|T: 34.3750 C | Total CH1: 7 | Total CH2: 2100
20:11:24.412 > FLUJO -> CH1: 1 cnt|CH2: 65 cnt|Vbias1: 25.0590 V|Vbias2: 25.1188 V|T: 34.3125 C | Total CH1: 8 | Total CH2: 2165
20:11:25.412 > FLUJO -> CH1: 0 cnt|CH2: 66 cnt|Vbias1: 25.0625 V|Vbias2: 25.0924 V|T: 34.3125 C | Total CH1: 8 | Total CH2: 2231
20:11:26.411 > FLUJO -> CH1: 0 cnt|CH2: 61 cnt|Vbias1: 25.0401 V|Vbias2: 24.9917 V|T: 34.3125 C | Total CH1: 8 | Total CH2: 2292
20:11:27.411 > FLUJO -> CH1: 0 cnt|CH2: 80 cnt|Vbias1: 25.0709 V|Vbias2: 25.1092 V|T: 34.2500 C | Total CH1: 8 | Total CH2: 2372
20:11:28.411 > FLUJO -> CH1: 0 cnt|CH2: 109 cnt|Vbias1: 25.0522 V|Vbias2: 25.0920 V|T: 34.2500 C | Total CH1: 8 | Total CH2: 2481
20:11:29.418 > FLUJO -> CH1: 0 cnt|CH2: 18 cnt|Vbias1: 25.0500 V|Vbias2: 25.0947 V|T: 34.2500 C | Total CH1: 8 | Total CH2: 2499
20:11:30.406 > FLUJO -> CH1: 0 cnt|CH2: 12 cnt|Vbias1: 25.0548 V|Vbias2: 25.0921 V|T: 34.2500 C | Total CH1: 8 | Total CH2: 2511
20:11:31.409 > FLUJO -> CH1: 0 cnt|CH2: 12 cnt|Vbias1: 25.0472 V|Vbias2: 25.0900 V|T: 34.1875 C | Total CH1: 8 | Total CH2: 2523
20:11:32.409 > FLUJO -> CH1: 0 cnt|CH2: 29 cnt|Vbias1: 25.0575 V|Vbias2: 25.0901 V|T: 34.1875 C | Total CH1: 8 | Total CH2: 2552
20:11:33.408 > FLUJO -> CH1: 0 cnt|CH2: 15 cnt|Vbias1: 25.0422 V|Vbias2: 25.0872 V|T: 34.1250 C | Total CH1: 8 | Total CH2: 2567
20:11:34.415 > FLUJO -> CH1: 0 cnt|CH2: 14 cnt|Vbias1: 25.0716 V|Vbias2: 25.0992 V|T: 34.1250 C | Total CH1: 8 | Total CH2: 2581
20:11:35.409 > FLUJO -> CH1: 0 cnt|CH2: 6 cnt|Vbias1: 25.0357 V|Vbias2: 25.0847 V|T: 34.0625 C | Total CH1: 8 | Total CH2: 2587
20:11:36.413 > FLUJO -> CH1: 0 cnt|CH2: 9 cnt|Vbias1: 25.0778 V|Vbias2: 25.1444 V|T: 34.0625 C | Total CH1: 8 | Total CH2: 2596
20:11:37.408 > FLUJO -> CH1: 0 cnt|CH2: 19 cnt|Vbias1: 25.0125 V|Vbias2: 25.0410 V|T: 34.0000 C | Total CH1: 8 | Total CH2: 2615
20:11:38.407 > FLUJO -> CH1: 0 cnt|CH2: 25 cnt|Vbias1: 25.0699 V|Vbias2: 25.1421 V|T: 34.0000 C | Total CH1: 8 | Total CH2: 2640
20:11:39.410 > FLUJO -> CH1: 0 cnt|CH2: 40 cnt|Vbias1: 25.0456 V|Vbias2: 25.0895 V|T: 33.9375 C | Total CH1: 8 | Total CH2: 2680
20:11:40.411 > FLUJO -> CH1: 0 cnt|CH2: 98 cnt|Vbias1: 25.0470 V|Vbias2: 25.0884 V|T: 33.8750 C | Total CH1: 8 | Total CH2: 2778
20:11:41.410 > FLUJO -> CH1: 1 cnt|CH2: 36 cnt|Vbias1: 25.0510 V|Vbias2: 25.0928 V|T: 33.8750 C | Total CH1: 9 | Total CH2: 2814
20:11:42.406 > FLUJO -> CH1: 0 cnt|CH2: 53 cnt|Vbias1: 25.0496 V|Vbias2: 25.0889 V|T: 33.8750 C | Total CH1: 9 | Total CH2: 2867
20:11:43.409 > FLUJO -> CH1: 0 cnt|CH2: 18 cnt|Vbias1: 25.0512 V|Vbias2: 25.0914 V|T: 33.8750 C | Total CH1: 9 | Total CH2: 2885
20:11:44.408 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0503 V|Vbias2: 25.0926 V|T: 33.8750 C | Total CH1: 9 | Total CH2: 2885
20:11:45.407 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0508 V|Vbias2: 25.0915 V|T: 33.8750 C | Total CH1: 9 | Total CH2: 2885
20:11:46.406 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0514 V|Vbias2: 25.0923 V|T: 33.8750 C | Total CH1: 9 | Total CH2: 2885
20:11:47.406 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0513 V|Vbias2: 25.0918 V|T: 33.8750 C | Total CH1: 9 | Total CH2: 2885
20:11:48.405 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0505 V|Vbias2: 25.0937 V|T: 33.8125 C | Total CH1: 9 | Total CH2: 2885
20:11:49.404 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0510 V|Vbias2: 25.0918 V|T: 33.8125 C | Total CH1: 9 | Total CH2: 2885
20:11:50.404 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.0491 V|Vbias2: 25.0921 V|T: 33.8125 C | Total CH1: 9 | Total CH2: 2886
20:11:51.404 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0506 V|Vbias2: 25.0939 V|T: 33.8125 C | Total CH1: 9 | Total CH2: 2886
20:11:52.403 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0489 V|Vbias2: 25.0935 V|T: 33.8125 C | Total CH1: 9 | Total CH2: 2886
20:11:53.403 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0499 V|Vbias2: 25.0924 V|T: 33.7500 C | Total CH1: 9 | Total CH2: 2886
