18:22:04.682 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:22:04.682 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:22:20.572 > DEBUG (obtain_Vbd) -> Ejecutandose
18:22:20.575 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:22:20.576 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.427227
18:22:20.576 > DEBUG (polarization_settling) → Channel 1
18:22:39.089 > DEBUG (obtain_Vbd) -> Ejecutandose
18:22:39.092 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:22:39.092 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.439188
18:22:39.096 > DEBUG (polarization_settling) → Channel 2
18:23:10.815 > -------------------- DATOS OBTENIDOS --------------------
18:23:10.815 > ------------------ -------------------
18:23:10.815 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:23:12.462 > 245,2.4041674,0.8026951,0.00,24.3152351,0.0001971721
18:23:12.464 > 246,2.4046366,0.8055941,0.00,24.3177242,0.0002000712
18:23:12.467 > 247,2.4054523,0.8088813,0.00,24.3238926,0.0002033584
18:23:12.469 > 248,2.4059954,0.8115844,0.00,24.3274593,0.0002060614
18:23:12.472 > 249,2.4065046,0.8144152,0.00,24.3304920,0.0002088922
18:23:12.475 > 250,2.4071786,0.8181430,0.00,24.3345261,0.0002126200
18:23:12.477 > 251,2.4078152,0.8214532,0.00,24.3385582,0.0002159302
18:23:12.480 > 252,2.4084084,0.8239972,0.00,24.3428802,0.0002184742
18:23:12.482 > 253,2.4088690,0.8276273,0.00,24.3445015,0.0002221043
18:23:12.485 > 254,2.4096165,0.8313851,0.00,24.3493710,0.0002258621
18:23:12.487 > 255,2.4102247,0.8347471,0.00,24.3530140,0.0002292241
18:23:12.490 > 256,2.4108891,0.8377673,0.00,24.3576775,0.0002322443
18:23:12.492 > 257,2.4113817,0.8418521,0.00,24.3591976,0.0002363291
18:23:12.495 > 258,2.4120085,0.8454241,0.00,24.3628387,0.0002399011
18:23:12.497 > 259,2.4125795,0.8488971,0.00,24.3659267,0.0002433741
18:23:12.500 > 260,2.4131942,0.8523101,0.00,24.3695908,0.0002467871
18:23:12.502 > 261,2.4137785,0.8562452,0.00,24.3723507,0.0002507222
18:23:12.505 > 262,2.4142780,0.8600020,0.00,24.3742962,0.0002544791
18:23:12.508 > 263,2.4151728,0.8639287,0.00,24.3807240,0.0002584057
18:23:12.509 > 264,2.4156063,0.8674788,0.00,24.3821087,0.0002619558
18:23:12.512 > 265,2.4161687,0.8718358,0.00,24.3841667,0.0002663128
18:23:12.514 > 266,2.4168346,0.8763298,0.00,24.3873005,0.0002708068
18:23:12.517 > 267,2.4175527,0.8802742,0.00,24.3916283,0.0002747512
18:23:12.519 > 268,2.4181709,0.8835657,0.00,24.3954620,0.0002780427
18:23:12.522 > 269,2.4186878,0.8881158,0.00,24.3967800,0.0002825928
18:23:12.524 > 270,2.4192412,0.8925148,0.00,24.3986855,0.0002869918
18:23:12.527 > 271,2.4200616,0.8970154,0.00,24.4036369,0.0002914924
18:23:12.529 > 272,2.4205158,0.9006950,0.00,24.4051285,0.0002951720
18:23:12.532 > 273,2.4211452,0.9051245,0.00,24.4078999,0.0002996015
18:23:12.535 > 274,2.4217403,0.9097214,0.00,24.4100914,0.0003041984
18:23:12.537 > 275,2.4223180,0.9141046,0.00,24.4123001,0.0003085816
18:23:12.540 > 276,2.4229863,0.9177454,0.00,24.4163589,0.0003122224
18:23:12.542 > 277,2.4235818,0.9230042,0.00,24.4178619,0.0003174812
18:23:12.545 > 278,2.4240954,0.9277694,0.00,24.4189148,0.0003222464
18:23:12.548 > 279,2.4246707,0.9317686,0.00,24.4214993,0.0003262456
18:23:12.550 > 280,2.4253099,0.9358861,0.00,24.4247131,0.0003303631
18:23:12.552 > 281,2.4258773,0.9409441,0.00,24.4260941,0.0003354212
18:23:12.555 > 282,2.4264851,0.9458414,0.00,24.4281197,0.0003403184
18:23:12.558 > 283,2.4272089,0.9505884,0.00,24.4316711,0.0003450654
18:23:12.561 > 284,2.4277234,0.9544322,0.00,24.4337025,0.0003489093
18:23:12.563 > 285,2.4283118,0.9595441,0.00,24.4352741,0.0003540211
18:23:12.565 > 286,2.4288886,0.9647669,0.00,24.4365902,0.0003592439
18:23:12.568 > 287,2.4295893,0.9693385,0.00,24.4400539,0.0003638155
18:23:12.570 > 288,2.4301426,0.9734677,0.00,24.4422455,0.0003679447
18:23:12.573 > 289,2.4306071,0.9787943,0.00,24.4421272,0.0003732713
18:23:12.575 > 290,2.4312830,0.9842682,0.00,24.4443512,0.0003787452
18:23:12.579 > 291,2.4319775,0.9889904,0.00,24.4475822,0.0003834674
18:23:12.581 > 292,2.4324059,0.9927632,0.00,24.4486732,0.0003872402
18:23:12.584 > 293,2.4329550,0.9981398,0.00,24.4495049,0.0003926168
18:23:12.586 > 294,2.4335272,1.0037582,0.00,24.4503536,0.0003982352
18:23:12.589 > 295,2.4341838,1.0087574,0.00,24.4528465,0.0004032344
18:23:12.591 > 296,2.4348383,1.0135466,0.00,24.4555359,0.0004080236
18:23:12.594 > 297,2.4353285,1.0194854,0.00,24.4550819,0.0004139624
18:23:12.597 > 298,2.4360430,1.0247661,0.00,24.4579620,0.0004192431
18:23:12.599 > 299,2.4367905,1.0302653,0.00,24.4610023,0.0004247423
18:23:12.601 > 300,2.4373412,1.0345862,0.00,24.4629612,0.0004290632
18:23:12.604 > 301,2.4379458,1.0407846,0.00,24.4635811,0.0004352616
18:23:12.607 > 302,2.4384828,1.0466561,0.00,24.4637489,0.0004411331
18:23:12.609 > 303,2.4392841,1.0526062,0.00,24.4669514,0.0004470832
18:23:12.612 > 304,2.4398282,1.0572504,0.00,24.4684906,0.0004517274
18:23:12.615 > 305,2.4403958,1.0630970,0.00,24.4690456,0.0004575740
18:23:12.617 > 306,2.4409783,1.0693043,0.00,24.4693966,0.0004637814
18:23:12.620 > 307,2.4417906,1.0748138,0.00,24.4731903,0.0004692909
18:23:12.622 > 308,2.4424984,1.0792849,0.00,24.4768448,0.0004737619
18:23:12.625 > 309,2.4429367,1.0857546,0.00,24.4752178,0.0004802317
18:23:12.628 > 310,2.4435587,1.0915521,0.00,24.4764671,0.0004860291
18:23:12.630 > 311,2.4441724,1.0973592,0.00,24.4776077,0.0004918362
18:23:12.633 > 312,2.4447443,1.1023110,0.00,24.4791527,0.0004967880
18:23:12.635 > 313,2.4454534,1.1084903,0.00,24.4810257,0.0005029673
18:23:12.638 > 314,2.4459746,1.1141326,0.00,24.4812469,0.0005086096
18:23:12.640 > 315,2.4467852,1.1201818,0.00,24.4844551,0.0005146588
18:23:12.643 > 316,2.4472833,1.1248335,0.00,24.4854431,0.0005193105
18:23:12.645 > 317,2.4479115,1.1313967,0.00,24.4859619,0.0005258737
18:23:12.647 > 318,2.4484835,1.1376152,0.00,24.4861774,0.0005320922
18:23:12.650 > 319,2.4491889,1.1429909,0.00,24.4888535,0.0005374679
18:23:12.653 > 320,2.4497902,1.1479882,0.00,24.4906979,0.0005424652
18:23:12.655 > 321,2.4504354,1.1545753,0.00,24.4913864,0.0005490524
18:23:12.658 > 322,2.4509163,1.1606923,0.00,24.4906368,0.0005551694
18:23:12.660 > 323,2.4516435,1.1664437,0.00,24.4931736,0.0005609207
18:23:12.662 > 324,2.4521594,1.1710023,0.00,24.4944706,0.0005654793
18:23:12.665 > 325,2.4528406,1.1778307,0.00,24.4953327,0.0005723077
18:23:12.667 > 326,2.4533727,1.1836731,0.00,24.4954739,0.0005781502
18:23:12.670 > 327,2.4541197,1.1894970,0.00,24.4981689,0.0005839740
18:23:12.673 > 328,2.4546313,1.1945035,0.00,24.4989452,0.0005889806
18:23:12.675 > 329,2.4551945,1.2016029,0.00,24.4981327,0.0005960799
18:23:12.677 > 330,2.4557815,1.2076924,0.00,24.4986591,0.0006021694
18:23:12.680 > 331,2.4565289,1.2132542,0.00,24.5016327,0.0006077312
18:23:12.683 > 332,2.4570963,1.2187388,0.00,24.5025673,0.0006132158
18:23:12.685 > 333,2.4575763,1.2252506,0.00,24.5013885,0.0006197276
18:23:12.687 > 334,2.4582226,1.2303718,0.00,24.5036335,0.0006248488
18:23:12.690 > 335,2.4589667,1.2372420,0.00,24.5051956,0.0006317190
18:23:12.693 > 336,2.4595025,1.2426350,0.00,24.5058498,0.0006371120
18:23:12.695 > 337,2.4602101,1.2497596,0.00,24.5067139,0.0006442366
18:23:12.698 > 338,2.4607027,1.2553176,0.00,24.5066891,0.0006497946
18:23:12.700 > 339,2.4613125,1.2607616,0.00,24.5081635,0.0006552386
18:23:12.704 > 340,2.4618738,1.2665209,0.00,24.5087337,0.0006609979
18:23:12.706 > 341,2.4625385,1.2732389,0.00,24.5095196,0.0006677159
18:23:12.709 > 342,2.4630997,1.2797745,0.00,24.5092754,0.0006742516
18:23:12.712 > 343,2.4638588,1.2850034,0.00,24.5127373,0.0006794804
18:23:12.714 > 344,2.4643505,1.2910905,0.00,24.5121422,0.0006855675
18:23:12.716 > 345,2.4650075,1.2975214,0.00,24.5131397,0.0006919983
18:23:12.719 > 346,2.4655871,1.3043101,0.00,24.5128460,0.0006987871
18:23:12.722 > 347,2.4663365,1.3097938,0.00,24.5159245,0.0007042708
18:23:12.724 > 348,2.4668427,1.3152435,0.00,24.5161724,0.0007097205
18:23:12.727 > 349,2.4674211,1.3219826,0.00,24.5159168,0.0007164596
18:23:12.729 > 350,2.4679375,1.3284588,0.00,24.5152073,0.0007229358
18:23:12.732 > 351,2.4686799,1.3347685,0.00,24.5173378,0.0007292455
18:23:12.734 > 352,2.4692795,1.3397307,0.00,24.5191994,0.0007342077
18:23:12.737 > 353,2.4699492,1.3464479,0.00,24.5200424,0.0007409250
18:23:12.739 > 354,2.4704316,1.3527890,0.00,24.5190716,0.0007472661
18:23:12.742 > 355,2.4709918,1.3591151,0.00,24.5190392,0.0007535921
18:23:12.744 > 356,2.4717038,1.3646504,0.00,24.5216217,0.0007591274
18:23:12.747 > 357,2.4722893,1.3712422,0.00,24.5216064,0.0007657192
18:23:12.750 > 358,2.4728703,1.3774233,0.00,24.5219669,0.0007719003
18:23:12.752 > 359,2.4735157,1.3833593,0.00,24.5233440,0.0007778363
18:23:12.754 > 360,2.4740074,1.3889548,0.00,24.5232677,0.0007834318
18:23:12.757 > 361,2.4747086,1.3957748,0.00,24.5243740,0.0007902518
18:23:12.759 > 362,2.4752216,1.4025407,0.00,24.5233212,0.0007970177
18:23:12.762 > 363,2.4759424,1.4084673,0.00,24.5255985,0.0008029443
18:23:12.764 > 364,2.4765625,1.4139909,0.00,24.5271111,0.0008084679
18:23:12.767 > 365,2.4770103,1.4200869,0.00,24.5259914,0.0008145639
18:23:12.769 > 366,2.4776449,1.4269303,0.00,24.5262890,0.0008214073
18:23:12.773 > 367,2.4783034,1.4330006,0.00,24.5276833,0.0008274775
18:23:12.775 > 368,2.4789755,1.4381133,0.00,24.5302391,0.0008325903
18:23:12.777 > 369,2.4793162,1.4454750,0.00,24.5265255,0.0008399520
18:23:12.780 > 370,2.4800580,1.4517601,0.00,24.5286732,0.0008462371
18:23:12.783 > 371,2.4806678,1.4582442,0.00,24.5290585,0.0008527212
18:23:12.785 > 372,2.4812806,1.4624786,0.00,24.5318375,0.0008569557
18:23:12.788 > 373,2.4818649,1.4693778,0.00,24.5314846,0.0008638548
18:23:12.790 > 374,2.4823208,1.4756187,0.00,24.5303078,0.0008700957
18:23:12.793 > 375,2.4830205,1.4815015,0.00,24.5323830,0.0008759785
18:23:12.795 > 376,2.4836352,1.4868243,0.00,24.5340443,0.0008813013
18:23:12.798 > 377,2.4841030,1.4929713,0.00,24.5331059,0.0008874483
18:23:12.801 > 378,2.4847195,1.5000416,0.00,24.5329514,0.0008945186
18:23:12.803 > 379,2.4852633,1.5061293,0.00,24.5329723,0.0009006063
18:23:12.806 > 380,2.4858809,1.5109651,0.00,24.5351772,0.0009054421
18:23:12.808 > 381,2.4865112,1.5190943,0.00,24.5340767,0.0009135713
18:23:12.811 > 382,2.4869740,1.5253363,0.00,24.5329800,0.0009198133
18:23:12.813 > 383,2.4877377,1.5316961,0.00,24.5353050,0.0009261731
18:23:12.816 > 384,2.4884009,1.5365778,0.00,24.5380020,0.0009310548
18:23:12.818 > 385,2.4890671,1.5447109,0.00,24.5373192,0.0009391879
18:23:12.821 > 386,2.4896307,1.5520267,0.00,24.5362835,0.0009465038
18:23:12.824 > 387,2.4903529,1.5582906,0.00,24.5382233,0.0009527676
18:23:12.826 > 388,2.4909778,1.5635896,0.00,24.5400276,0.0009580666
18:23:12.828 > 389,2.4915459,1.5710776,0.00,24.5388660,0.0009655546
18:23:12.831 > 390,2.4920583,1.5781085,0.00,24.5375252,0.0009725856
18:23:12.833 > 391,2.4928071,1.5847154,0.00,24.5394192,0.0009791923
18:23:12.836 > 392,2.4935060,1.5901070,0.00,24.5419979,0.0009845840
18:23:12.839 > 393,2.4941416,1.5976763,0.00,24.5415459,0.0009921533
18:23:12.842 > 394,2.4946125,1.6044098,0.00,24.5400295,0.0009988868
18:23:12.844 > 395,2.4954319,1.6111275,0.00,24.5426388,0.0010056045
18:23:12.847 > 396,2.4960320,1.6163390,0.00,24.5442429,0.0010108160
18:23:12.849 > 397,2.4965878,1.6238391,0.00,24.5429230,0.0010183161
18:23:12.851 > 398,2.4970794,1.6303874,0.00,24.5418453,0.0010248644
18:23:12.854 > 399,2.4979260,1.6365783,0.00,24.5453300,0.0010310553
18:23:20.816 > FLUJO [cps] -> CH1: 0.00 | CH2: 588.00
18:23:30.817 > millis: 90127, timestamp: 946686354, Temperatura: 27.6875
18:23:30.820 > FLUJO [cps] -> CH1: 0.10 | CH2: 587.82
18:23:40.821 > FLUJO [cps] -> CH1: 0.10 | CH2: 588.00
18:23:50.821 > millis: 110127, timestamp: 946686460, Temperatura: 27.6875
18:23:50.823 > FLUJO [cps] -> CH1: 0.10 | CH2: 588.00
18:24:00.826 > FLUJO [cps] -> CH1: 0.10 | CH2: 588.20
18:24:10.825 > millis: 130127, timestamp: 946686480, Temperatura: 27.6875
18:24:10.828 > FLUJO [cps] -> CH1: 0.20 | CH2: 588.20
18:24:20.830 > FLUJO [cps] -> CH1: 0.20 | CH2: 588.20
18:24:30.829 > millis: 150127, timestamp: 946686500, Temperatura: 27.6875
18:24:30.833 > FLUJO [cps] -> CH1: 0.20 | CH2: 588.20
18:24:40.836 > FLUJO [cps] -> CH1: 0.20 | CH2: 588.40
18:24:50.835 > millis: 170127, timestamp: 946686521, Temperatura: 27.6875
18:24:50.838 > FLUJO [cps] -> CH1: 0.20 | CH2: 588.40
18:25:00.840 > FLUJO [cps] -> CH1: 0.30 | CH2: 588.40
18:25:10.838 > DEBUG (TC2_Handler) -> Interrupción TC2.
18:25:24.869 > DEBUG (obtain_Vbd) -> Ejecutandose
18:25:24.873 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:25:24.873 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432198
18:25:24.873 > DEBUG (polarization_settling) → Channel 1
18:25:43.386 > DEBUG (obtain_Vbd) -> Ejecutandose
18:25:43.389 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:25:43.389 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432615
18:25:43.390 > DEBUG (polarization_settling) → Channel 2
18:26:15.092 > -------------------- DATOS OBTENIDOS --------------------
18:26:15.092 > ------------------ -------------------
18:26:15.092 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:26:15.093 > 1,2.3011332,0.6307157,0.00,23.2794285,0.0000264612
18:26:15.095 > 2,2.3015144,0.6306203,0.00,23.2840252,0.0000263658
18:26:15.098 > 3,2.3021708,0.6309042,0.00,23.2914658,0.0000266497
18:26:15.100 > 4,2.3027432,0.6310492,0.00,23.2980633,0.0000267947
18:26:15.103 > 5,2.3034658,0.6312503,0.00,23.3063755,0.0000269958
18:26:15.106 > 6,2.3040173,0.6311755,0.00,23.3129578,0.0000269210
18:26:15.108 > 7,2.3046005,0.6313818,0.00,23.3196163,0.0000271273
18:26:15.111 > 8,2.3050654,0.6315183,0.00,23.3249569,0.0000272638
18:26:15.113 > 9,2.3058219,0.6316273,0.00,23.3337631,0.0000273728
18:26:15.116 > 10,2.3064322,0.6317400,0.00,23.3408432,0.0000274856
18:26:15.119 > 11,2.3069870,0.6319075,0.00,23.3472099,0.0000276530
18:26:15.121 > 12,2.3075781,0.6320272,0.00,23.3540535,0.0000277727
18:26:15.124 > 13,2.3082967,0.6322213,0.00,23.3623238,0.0000279669
18:26:15.128 > 14,2.3088953,0.6321765,0.00,23.3694305,0.0000279220
18:26:15.131 > 15,2.3094673,0.6324239,0.00,23.3759174,0.0000281694
18:26:15.133 > 16,2.3100543,0.6326241,0.00,23.3826275,0.0000283696
18:26:15.136 > 17,2.3107274,0.6327363,0.00,23.3904476,0.0000284818
18:26:15.139 > 18,2.3113873,0.6327962,0.00,23.3981686,0.0000285417
18:26:15.141 > 19,2.3119857,0.6330417,0.00,23.4049683,0.0000287873
18:26:15.144 > 20,2.3125193,0.6331320,0.00,23.4111652,0.0000288776
18:26:15.147 > 21,2.3131433,0.6332298,0.00,23.4184189,0.0000289753
18:26:15.150 > 22,2.3136995,0.6333706,0.00,23.4248314,0.0000291161
18:26:15.152 > 23,2.3143187,0.6335675,0.00,23.4319267,0.0000293130
18:26:15.155 > 24,2.3148949,0.6337962,0.00,23.4384823,0.0000295417
18:26:15.158 > 25,2.3155315,0.6338589,0.00,23.4459229,0.0000296044
18:26:15.161 > 26,2.3162060,0.6340371,0.00,23.4536915,0.0000297826
18:26:15.163 > 27,2.3167911,0.6342429,0.00,23.4603729,0.0000299884
18:26:15.166 > 28,2.3173347,0.6344090,0.00,23.4666100,0.0000301545
18:26:15.168 > 29,2.3178880,0.6345993,0.00,23.4729347,0.0000303448
18:26:15.171 > 30,2.3186743,0.6346414,0.00,23.4821644,0.0000303869
18:26:15.174 > 31,2.3191860,0.6347775,0.00,23.4880543,0.0000305230
18:26:15.176 > 32,2.3196738,0.6350133,0.00,23.4935589,0.0000307588
18:26:15.179 > 33,2.3204615,0.6351175,0.00,23.5027409,0.0000308630
18:26:15.181 > 34,2.3211846,0.6352106,0.00,23.5111713,0.0000309561
18:26:15.184 > 35,2.3217366,0.6355249,0.00,23.5173492,0.0000312704
18:26:15.187 > 36,2.3222001,0.6357031,0.00,23.5226269,0.0000314487
18:26:15.189 > 37,2.3229158,0.6359702,0.00,23.5307865,0.0000317158
18:26:15.192 > 38,2.3234658,0.6359922,0.00,23.5372505,0.0000317377
18:26:15.194 > 39,2.3242760,0.6363201,0.00,23.5464611,0.0000320656
18:26:15.197 > 40,2.3247216,0.6364497,0.00,23.5515785,0.0000321952
18:26:15.199 > 41,2.3254404,0.6366227,0.00,23.5598736,0.0000323682
18:26:15.202 > 42,2.3260121,0.6367285,0.00,23.5665054,0.0000324740
18:26:15.205 > 43,2.3266258,0.6368739,0.00,23.5735893,0.0000326194
18:26:15.207 > 44,2.3271403,0.6371789,0.00,23.5793362,0.0000329244
18:26:15.210 > 45,2.3277581,0.6373903,0.00,23.5864010,0.0000331358
18:26:15.212 > 46,2.3285487,0.6374403,0.00,23.5956707,0.0000331858
18:26:15.215 > 47,2.3290672,0.6376962,0.00,23.6015167,0.0000334417
18:26:15.218 > 48,2.3296425,0.6378959,0.00,23.6080914,0.0000336414
18:26:15.220 > 49,2.3303559,0.6381878,0.00,23.6161976,0.0000339333
18:26:15.223 > 50,2.3309321,0.6382794,0.00,23.6228962,0.0000340250
18:26:15.225 > 51,2.3315468,0.6384240,0.00,23.6299934,0.0000341695
18:26:15.228 > 52,2.3319840,0.6388496,0.00,23.6347027,0.0000345951
18:26:15.231 > 53,2.3328297,0.6389334,0.00,23.6445885,0.0000346789
18:26:15.234 > 54,2.3334293,0.6390241,0.00,23.6515636,0.0000347696
18:26:15.236 > 55,2.3339131,0.6393866,0.00,23.6568890,0.0000351321
18:26:15.239 > 56,2.3344183,0.6396322,0.00,23.6625881,0.0000353777
18:26:15.241 > 57,2.3352396,0.6398988,0.00,23.6719952,0.0000356443
18:26:15.245 > 58,2.3358850,0.6399624,0.00,23.6795387,0.0000357079
18:26:15.247 > 59,2.3365231,0.6403062,0.00,23.6867008,0.0000360517
18:26:15.250 > 60,2.3369238,0.6405760,0.00,23.6911449,0.0000363215
18:26:15.252 > 61,2.3375325,0.6408567,0.00,23.6980267,0.0000366022
18:26:15.255 > 62,2.3383369,0.6410064,0.00,23.7073574,0.0000367519
18:26:15.257 > 63,2.3388734,0.6412159,0.00,23.7134628,0.0000369614
18:26:15.261 > 64,2.3394058,0.6416191,0.00,23.7193184,0.0000373646
18:26:15.263 > 65,2.3401051,0.6418445,0.00,23.7273273,0.0000375900
18:26:15.266 > 66,2.3408051,0.6420952,0.00,23.7353191,0.0000378407
18:26:15.269 > 67,2.3412402,0.6424268,0.00,23.7401028,0.0000381724
18:26:15.271 > 68,2.3418608,0.6427075,0.00,23.7471275,0.0000384530
18:26:15.274 > 69,2.3425162,0.6429657,0.00,23.7545834,0.0000387112
18:26:15.276 > 70,2.3431897,0.6431752,0.00,23.7623062,0.0000389208
18:26:15.279 > 71,2.3438244,0.6434395,0.00,23.7695141,0.0000391850
18:26:15.281 > 72,2.3442752,0.6438525,0.00,23.7743969,0.0000395980
18:26:15.284 > 73,2.3450546,0.6440906,0.00,23.7833385,0.0000398361
18:26:15.287 > 74,2.3455667,0.6441781,0.00,23.7892857,0.0000399236
18:26:15.289 > 75,2.3462319,0.6446383,0.00,23.7966480,0.0000403838
18:26:15.292 > 76,2.3466864,0.6450415,0.00,23.8015823,0.0000407870
18:26:15.295 > 77,2.3474643,0.6453049,0.00,23.8104801,0.0000410504
18:26:15.297 > 78,2.3479574,0.6453829,0.00,23.8162136,0.0000411285
18:26:15.300 > 79,2.3486037,0.6458811,0.00,23.8233109,0.0000416266
18:26:15.302 > 80,2.3492899,0.6463362,0.00,23.8309250,0.0000420817
18:26:15.305 > 81,2.3499079,0.6466570,0.00,23.8378754,0.0000424026
18:26:15.307 > 82,2.3506510,0.6468133,0.00,23.8464756,0.0000425588
18:26:15.311 > 83,2.3509891,0.6471978,0.00,23.8500595,0.0000429433
18:26:15.313 > 84,2.3515930,0.6476070,0.00,23.8567505,0.0000433525
18:26:15.316 > 85,2.3523049,0.6481431,0.00,23.8645840,0.0000438886
18:26:15.318 > 86,2.3530445,0.6482380,0.00,23.8732052,0.0000439835
18:26:15.321 > 87,2.3536053,0.6484948,0.00,23.8795490,0.0000442403
18:26:15.324 > 88,2.3540182,0.6490645,0.00,23.8838215,0.0000448100
18:26:15.327 > 89,2.3546646,0.6495528,0.00,23.8909302,0.0000452983
18:26:15.329 > 90,2.3554201,0.6496595,0.00,23.8997269,0.0000454050
18:26:15.331 > 91,2.3560455,0.6501155,0.00,23.9066238,0.0000458610
18:26:15.334 > 92,2.3564744,0.6506085,0.00,23.9111652,0.0000463540
18:26:15.337 > 93,2.3572710,0.6511230,0.00,23.9200191,0.0000468685
18:26:15.339 > 94,2.3578751,0.6513110,0.00,23.9269447,0.0000470566
18:26:15.342 > 95,2.3584464,0.6516979,0.00,23.9332752,0.0000474434
18:26:15.345 > 96,2.3590212,0.6522806,0.00,23.9394417,0.0000480261
18:26:15.348 > 97,2.3596241,0.6528186,0.00,23.9459877,0.0000485641
18:26:15.350 > 98,2.3602862,0.6530949,0.00,23.9535046,0.0000488405
18:26:15.352 > 99,2.3609474,0.6535674,0.00,23.9608059,0.0000493129
18:26:15.355 > 100,2.3615015,0.6541918,0.00,23.9666843,0.0000499373
18:26:15.357 > 101,2.3622415,0.6546371,0.00,23.9749432,0.0000503826
18:26:15.360 > 102,2.3628285,0.6549645,0.00,23.9815235,0.0000507100
18:26:15.363 > 103,2.3633621,0.6555277,0.00,23.9872246,0.0000512732
18:26:15.365 > 104,2.3638492,0.6560571,0.00,23.9924126,0.0000518026
18:26:15.368 > 105,2.3646181,0.6565707,0.00,24.0009403,0.0000523162
18:26:15.370 > 106,2.3652201,0.6569842,0.00,24.0076046,0.0000527297
18:26:15.373 > 107,2.3657346,0.6574674,0.00,24.0131645,0.0000532129
18:26:15.375 > 108,2.3662233,0.6581998,0.00,24.0181599,0.0000539454
18:26:15.379 > 109,2.3670278,0.6587148,0.00,24.0271053,0.0000544603
18:26:15.381 > 110,2.3677373,0.6593032,0.00,24.0348568,0.0000550488
18:26:15.384 > 111,2.3682809,0.6596905,0.00,24.0408592,0.0000554360
18:26:15.386 > 112,2.3687890,0.6604983,0.00,24.0460033,0.0000562438
18:26:15.388 > 113,2.3695774,0.6611737,0.00,24.0545921,0.0000569192
18:26:15.391 > 114,2.3702192,0.6615657,0.00,24.0617485,0.0000573112
18:26:15.395 > 115,2.3706341,0.6621620,0.00,24.0660152,0.0000579075
18:26:15.396 > 116,2.3712795,0.6630498,0.00,24.0726929,0.0000587953
18:26:15.399 > 117,2.3719292,0.6636447,0.00,24.0797310,0.0000593902
18:26:15.402 > 118,2.3724806,0.6644703,0.00,24.0853672,0.0000602158
18:26:15.404 > 119,2.3731978,0.6648192,0.00,24.0934582,0.0000605648
18:26:15.408 > 120,2.3736424,0.6657612,0.00,24.0977116,0.0000615067
18:26:15.518 > 121,2.3743105,0.6664900,0.00,24.1048241,0.0000622355
18:26:15.518 > 122,2.3749404,0.6671027,0.00,24.1116104,0.0000628482
18:26:15.518 > 123,2.3755476,0.6679418,0.00,24.1178894,0.0000636873
18:26:15.518 > 124,2.3761828,0.6688287,0.00,24.1244488,0.0000645742
18:26:15.518 > 125,2.3767755,0.6696692,0.00,24.1305561,0.0000654147
18:26:15.518 > 126,2.3774185,0.6703034,0.00,24.1374741,0.0000660489
18:26:15.518 > 127,2.3780074,0.6710457,0.00,24.1436386,0.0000667912
18:26:15.518 > 128,2.3785481,0.6721580,0.00,24.1488476,0.0000679035
18:26:15.518 > 129,2.3792157,0.6729260,0.00,24.1559124,0.0000686715
18:26:15.518 > 130,2.3799672,0.6737825,0.00,24.1638775,0.0000695280
18:26:15.518 > 131,2.3804276,0.6744606,0.00,24.1685925,0.0000702062
18:26:15.518 > 132,2.3811324,0.6757188,0.00,24.1755848,0.0000714644
18:26:15.518 > 133,2.3817616,0.6767086,0.00,24.1819649,0.0000724541
18:26:15.518 > 134,2.3822451,0.6774921,0.00,24.1868439,0.0000732376
18:26:15.518 > 135,2.3829556,0.6782685,0.00,24.1944065,0.0000740140
18:26:15.518 > 136,2.3834043,0.6797138,0.00,24.1981792,0.0000754593
18:26:15.518 > 137,2.3841455,0.6809318,0.00,24.2056427,0.0000766773
18:26:15.518 > 138,2.3847027,0.6817742,0.00,24.2113285,0.0000775197
18:26:15.518 > 139,2.3854041,0.6826479,0.00,24.2186832,0.0000783934
18:26:15.518 > 140,2.3858995,0.6840642,0.00,24.2230396,0.0000798097
18:26:15.518 > 141,2.3865955,0.6852420,0.00,24.2300091,0.0000809875
18:26:15.518 > 142,2.3872733,0.6868094,0.00,24.2363567,0.0000825549
18:26:15.518 > 143,2.3877528,0.6874801,0.00,24.2413063,0.0000832256
18:26:15.518 > 144,2.3882499,0.6892669,0.00,24.2452927,0.0000850124
18:26:15.518 > 145,2.3888340,0.6906504,0.00,24.2507286,0.0000863959
18:26:15.518 > 146,2.3895133,0.6917440,0.00,24.2575912,0.0000874895
18:26:15.518 > 147,2.3901205,0.6925017,0.00,24.2639561,0.0000882472
18:26:15.518 > 148,2.3907084,0.6946009,0.00,24.2686844,0.0000903464
