21:45:34.523 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
21:45:34.523 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
21:45:50.399 > DEBUG (obtain_Vbd) -> Ejecutandose
21:45:50.403 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:45:50.403 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.456373
21:45:50.403 > DEBUG (polarization_settling) → Channel 1
21:46:08.878 > DEBUG (obtain_Vbd) -> Ejecutandose
21:46:08.881 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:46:08.881 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.453052
21:46:08.884 > DEBUG (polarization_settling) → Channel 2
21:46:42.033 > -------------------- DATOS OBTENIDOS --------------------
21:46:42.033 > ------------------ -------------------
21:46:42.033 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:46:42.869 > 318,2.5158792,1.5742184,0.00,24.8236904,0.0009675836
21:46:42.872 > 319,2.5164258,1.5804651,0.00,24.8235779,0.0009738303
21:46:42.875 > 320,2.5170834,1.5864325,0.00,24.8250675,0.0009797977
21:46:42.877 > 321,2.5176573,1.5925256,0.00,24.8254375,0.0009858909
21:46:42.880 > 322,2.5182121,1.5992723,0.00,24.8248959,0.0009926375
21:46:42.882 > 323,2.5187714,1.6048266,0.00,24.8256588,0.0009981918
21:46:42.885 > 324,2.5194039,1.6115428,0.00,24.8260670,0.0010049081
21:46:42.889 > 325,2.5199594,1.6174942,0.00,24.8263683,0.0010108595
21:46:42.891 > 326,2.5204606,1.6238873,0.00,24.8255653,0.0010172524
21:46:42.893 > 327,2.5211337,1.6305722,0.00,24.8264847,0.0010239375
21:46:42.895 > 328,2.5216930,1.6367472,0.00,24.8265972,0.0010301125
21:46:42.898 > 329,2.5223184,1.6425223,0.00,24.8279057,0.0010358875
21:46:42.901 > 330,2.5229714,1.6496058,0.00,24.8281708,0.0010429709
21:46:42.904 > 331,2.5235584,1.6565086,0.00,24.8278446,0.0010498739
21:46:42.906 > 332,2.5242047,1.6627809,0.00,24.8288803,0.0010561461
21:46:42.908 > 333,2.5247378,1.6700004,0.00,24.8275890,0.0010633657
21:46:42.911 > 334,2.5255246,1.6768527,0.00,24.8296700,0.0010702178
21:46:42.913 > 335,2.5261538,1.6838275,0.00,24.8297672,0.0010771928
21:46:42.917 > 336,2.5267587,1.6903580,0.00,24.8300438,0.0010837233
21:46:42.919 > 337,2.5273900,1.6974728,0.00,24.8300171,0.0010908380
21:46:42.921 > 338,2.5281262,1.7042209,0.00,24.8316135,0.0010975861
21:46:42.924 > 339,2.5286777,1.7106513,0.00,24.8313656,0.0011040166
21:46:42.926 > 340,2.5293849,1.7177014,0.00,24.8323021,0.0011110666
21:46:42.929 > 341,2.5299761,1.7247277,0.00,24.8318977,0.0011180930
21:46:42.931 > 342,2.5305417,1.7312115,0.00,24.8317585,0.0011245768
21:46:42.934 > 343,2.5312254,1.7379184,0.00,24.8327808,0.0011312835
21:46:42.935 > 344,2.5318439,1.7448090,0.00,24.8328381,0.0011381743
21:46:42.935 > 345,2.5324800,1.7510757,0.00,24.8337593,0.0011444408
21:46:42.942 > 346,2.5331652,1.7576662,0.00,24.8349190,0.0011510315
21:46:42.945 > 347,2.5336919,1.7642566,0.00,24.8342094,0.0011576219
21:46:42.947 > 348,2.5342934,1.7712221,0.00,24.8339920,0.0011645872
21:46:42.950 > 349,2.5349574,1.7772274,0.00,24.8355160,0.0011705925
21:46:42.952 > 350,2.5355351,1.7838748,0.00,24.8353500,0.0011772399
21:46:42.952 > 351,2.5361609,1.7911410,0.00,24.8350983,0.0011845062
21:46:42.958 > 352,2.5367465,1.7976151,0.00,24.8352089,0.0011909802
21:46:42.958 > 353,2.5372119,1.8040169,0.00,24.8339729,0.0011973822
21:46:42.958 > 354,2.5379865,1.8108267,0.00,24.8359566,0.0012041919
21:46:42.965 > 355,2.5385394,1.8175780,0.00,24.8353901,0.0012109432
21:46:42.968 > 356,2.5391681,1.8237189,0.00,24.8363552,0.0012170841
21:46:42.969 > 357,2.5397775,1.8299229,0.00,24.8370285,0.0012232880
21:46:42.974 > 358,2.5403683,1.8371681,0.00,24.8363857,0.0012305334
21:46:42.976 > 359,2.5409966,1.8436612,0.00,24.8369789,0.0012370264
21:46:42.978 > 360,2.5416591,1.8498812,0.00,24.8382607,0.0012432464
21:46:42.981 > 361,2.5422041,1.8562452,0.00,24.8380051,0.0012496104
21:46:42.983 > 362,2.5427828,1.8626541,0.00,24.8381004,0.0012560193
21:46:42.985 > 363,2.5434365,1.8691734,0.00,24.8389645,0.0012625387
21:46:42.985 > 364,2.5440989,1.8764312,0.00,24.8391552,0.0012697964
21:46:42.985 > 365,2.5447102,1.8831718,0.00,24.8392849,0.0012765370
21:46:42.994 > 366,2.5453086,1.8897116,0.00,24.8394756,0.0012830767
21:46:42.996 > 367,2.5458763,1.8953418,0.00,24.8402596,0.0012887070
21:46:42.999 > 368,2.5464787,1.9022282,0.00,24.8401337,0.0012955935
21:46:43.001 > 369,2.5471256,1.9091381,0.00,24.8405056,0.0013025034
21:46:43.004 > 370,2.5476429,1.9158422,0.00,24.8395672,0.0013092074
21:46:43.006 > 371,2.5482366,1.9228157,0.00,24.8392448,0.0013161809
21:46:43.009 > 372,2.5489254,1.9286015,0.00,24.8412933,0.0013219666
21:46:43.011 > 373,2.5495477,1.9357977,0.00,24.8410759,0.0013291629
21:46:43.013 > 374,2.5502305,1.9427847,0.00,24.8417912,0.0013361500
21:46:43.018 > 375,2.5507772,1.9485645,0.00,24.8421707,0.0013419297
21:46:43.020 > 376,2.5513251,1.9554154,0.00,24.8414383,0.0013487806
21:46:43.021 > 377,2.5518990,1.9614848,0.00,24.8418331,0.0013548500
21:46:43.025 > 378,2.5525959,1.9681696,0.00,24.8430328,0.0013615348
21:46:43.028 > 379,2.5531089,1.9749565,0.00,24.8419571,0.0013683217
21:46:43.030 > 380,2.5538583,1.9814093,0.00,24.8440170,0.0013747745
21:46:43.033 > 381,2.5544369,1.9889301,0.00,24.8429451,0.0013822954
21:46:43.036 > 382,2.5550935,1.9951808,0.00,24.8441238,0.0013885460
21:46:43.039 > 383,2.5556736,2.0018222,0.00,24.8439922,0.0013951873
21:46:43.041 > 384,2.5561323,2.0079944,0.00,24.8429203,0.0014013596
21:46:43.043 > 385,2.5568242,2.0144768,0.00,24.8442745,0.0014078419
21:46:43.046 > 386,2.5574396,2.0206265,0.00,24.8450718,0.0014139917
21:46:43.048 > 387,2.5579953,2.0277503,0.00,24.8441467,0.0014211154
21:46:43.051 > 388,2.5586824,2.0336106,0.00,24.8460960,0.0014269757
21:46:43.052 > 389,2.5591302,2.0412490,0.00,24.8433571,0.0014346142
21:46:43.052 > 390,2.5598166,2.0476069,0.00,24.8447742,0.0014409721
21:46:43.052 > 391,2.5605290,2.0541310,0.00,24.8463268,0.0014474961
21:46:43.061 > 392,2.5611038,2.0605400,0.00,24.8463764,0.0014539051
21:46:43.063 > 393,2.5616250,2.0672071,0.00,24.8455200,0.0014605722
21:46:43.066 > 394,2.5623653,2.0733335,0.00,24.8478184,0.0014666986
21:46:43.069 > 395,2.5628023,2.0799623,0.00,24.8460121,0.0014733274
21:46:43.071 > 396,2.5634813,2.0870399,0.00,24.8465881,0.0014804051
21:46:43.074 > 397,2.5640652,2.0931873,0.00,24.8470173,0.0014865525
21:46:43.076 > 398,2.5647106,2.0996239,0.00,24.8478718,0.0014929890
21:46:43.076 > 399,2.5653141,2.1066334,0.00,24.8476276,0.0014999986
21:46:43.076 > -------------------- DATOS OBTENIDOS --------------------
21:46:43.076 > ------------------ -------------------
21:46:43.076 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:46:43.076 > 1,2.2733989,0.6406490,0.00,22.9437046,0.0000347088
21:46:43.085 > 2,2.2769186,0.6406032,0.00,22.9852600,0.0000346630
21:46:43.088 > 3,2.2779346,0.6406354,0.00,22.9972057,0.0000346952
21:46:43.089 > 4,2.2782409,0.6407889,0.00,23.0006599,0.0000348486
21:46:43.092 > 5,2.2790804,0.6408894,0.00,23.0104523,0.0000349492
21:46:43.095 > 6,2.2798078,0.6411616,0.00,23.0187454,0.0000352214
21:46:43.097 > 7,2.2805333,0.6411167,0.00,23.0273476,0.0000351765
21:46:43.100 > 8,2.2811217,0.6412833,0.00,23.0341129,0.0000353431
21:46:43.102 > 9,2.2817957,0.6414900,0.00,23.0418434,0.0000355498
21:46:43.105 > 10,2.2824464,0.6415059,0.00,23.0494995,0.0000355657
21:46:43.108 > 11,2.2830567,0.6416388,0.00,23.0565586,0.0000356985
21:46:43.110 > 12,2.2836320,0.6418062,0.00,23.0631676,0.0000358660
21:46:43.113 > 13,2.2842593,0.6418478,0.00,23.0705204,0.0000359076
21:46:43.115 > 14,2.2848337,0.6419021,0.00,23.0772362,0.0000359619
21:46:43.118 > 15,2.2852635,0.6420826,0.00,23.0821171,0.0000361424
21:46:43.120 > 16,2.2861717,0.6421298,0.00,23.0927773,0.0000361896
21:46:43.123 > 17,2.2867737,0.6422641,0.00,23.0997353,0.0000363238
21:46:43.126 > 18,2.2873468,0.6424564,0.00,23.1062927,0.0000365161
21:46:43.128 > 19,2.2880254,0.6426139,0.00,23.1141281,0.0000366737
21:46:43.131 > 20,2.2886002,0.6428170,0.00,23.1206932,0.0000368767
21:46:43.134 > 21,2.2892935,0.6429273,0.00,23.1287537,0.0000369871
21:46:43.136 > 22,2.2898586,0.6430209,0.00,23.1353188,0.0000370806
21:46:43.138 > 23,2.2904968,0.6431261,0.00,23.1427345,0.0000371859
21:46:43.141 > 24,2.2911201,0.6431168,0.00,23.1500950,0.0000371765
21:46:43.143 > 25,2.2917814,0.6433689,0.00,23.1576290,0.0000374287
21:46:43.146 > 26,2.2922108,0.6435938,0.00,23.1624584,0.0000376536
21:46:43.148 > 27,2.2929928,0.6436738,0.00,23.1715965,0.0000377336
21:46:43.151 > 28,2.2935877,0.6438095,0.00,23.1784668,0.0000378693
21:46:43.154 > 29,2.2942243,0.6439400,0.00,23.1858368,0.0000379998
21:46:43.157 > 30,2.2949090,0.6439928,0.00,23.1938572,0.0000380526
21:46:43.159 > 31,2.2954900,0.6441612,0.00,23.2005310,0.0000382210
21:46:43.162 > 32,2.2959452,0.6443347,0.00,23.2057171,0.0000383945
21:46:43.164 > 33,2.2963285,0.6443717,0.00,23.2101994,0.0000384315
21:46:43.167 > 34,2.2972169,0.6445457,0.00,23.2204933,0.0000386055
21:46:43.169 > 35,2.2977281,0.6447600,0.00,23.2262974,0.0000388197
21:46:43.172 > 36,2.2985101,0.6448451,0.00,23.2354298,0.0000389048
21:46:43.175 > 37,2.2989728,0.6450102,0.00,23.2407131,0.0000390699
21:46:43.177 > 38,2.2996397,0.6452571,0.00,23.2483177,0.0000393169
21:46:43.180 > 39,2.3003774,0.6453282,0.00,23.2569427,0.0000393880
21:46:43.182 > 40,2.3009584,0.6455289,0.00,23.2635822,0.0000395887
21:46:43.185 > 41,2.3013170,0.6455897,0.00,23.2677479,0.0000396495
21:46:43.187 > 42,2.3022244,0.6458507,0.00,23.2781734,0.0000399104
21:46:43.190 > 43,2.3027446,0.6459541,0.00,23.2842007,0.0000400138
21:46:43.192 > 44,2.3032100,0.6460527,0.00,23.2895851,0.0000401125
21:46:43.194 > 45,2.3039200,0.6462440,0.00,23.2977581,0.0000403038
21:46:43.197 > 46,2.3045499,0.6464719,0.00,23.3049469,0.0000405316
21:46:43.199 > 47,2.3052876,0.6465294,0.00,23.3135872,0.0000405892
21:46:43.202 > 48,2.3056839,0.6467454,0.00,23.3180313,0.0000408052
21:46:43.202 > 49,2.3063686,0.6469662,0.00,23.3258743,0.0000410260
21:46:43.208 > 50,2.3069031,0.6471617,0.00,23.3319721,0.0000412215
21:46:43.209 > 51,2.3075716,0.6472371,0.00,23.3397770,0.0000412968
21:46:43.209 > 52,2.3083589,0.6472530,0.00,23.3490448,0.0000413128
21:46:43.209 > 53,2.3087788,0.6475542,0.00,23.3536797,0.0000416139
21:46:43.218 > 54,2.3095329,0.6477876,0.00,23.3623276,0.0000418473
21:46:43.220 > 55,2.3099983,0.6478002,0.00,23.3678036,0.0000418600
21:46:43.224 > 56,2.3105633,0.6480491,0.00,23.3742046,0.0000421088
21:46:43.225 > 57,2.3113005,0.6482151,0.00,23.3827248,0.0000422749
21:46:43.228 > 58,2.3120983,0.6485051,0.00,23.3918266,0.0000425649
21:46:43.230 > 59,2.3125465,0.6486052,0.00,23.3970089,0.0000426649
21:46:43.233 > 60,2.3130937,0.6487792,0.00,23.4032784,0.0000428389
21:46:43.235 > 61,2.3139436,0.6490065,0.00,23.4130630,0.0000430663
21:46:43.235 > 62,2.3144436,0.6491459,0.00,23.4188118,0.0000432057
21:46:43.241 > 63,2.3150165,0.6493161,0.00,23.4253883,0.0000433759
21:46:43.241 > 64,2.3157499,0.6494803,0.00,23.4338665,0.0000435401
21:46:43.241 > 65,2.3162265,0.6497413,0.00,23.4392109,0.0000438011
21:46:43.249 > 66,2.3168478,0.6498381,0.00,23.4464378,0.0000438979
21:46:43.252 > 67,2.3175793,0.6501001,0.00,23.4547882,0.0000441598
21:46:43.254 > 68,2.3180826,0.6503110,0.00,23.4605026,0.0000443708
21:46:43.257 > 69,2.3186758,0.6505341,0.00,23.4672642,0.0000445939
21:46:43.259 > 70,2.3193631,0.6506814,0.00,23.4752140,0.0000447412
21:46:43.262 > 71,2.3200521,0.6508728,0.00,23.4831409,0.0000449325
21:46:43.264 > 72,2.3205864,0.6509480,0.00,23.4893608,0.0000450078
21:46:43.267 > 73,2.3213403,0.6512189,0.00,23.4979668,0.0000452787
21:46:43.269 > 74,2.3218372,0.6514990,0.00,23.5035324,0.0000455588
21:46:43.269 > 75,2.3223989,0.6517068,0.00,23.5099373,0.0000457665
21:46:43.274 > 76,2.3230696,0.6519172,0.00,23.5176277,0.0000459770
21:46:43.276 > 77,2.3237610,0.6521258,0.00,23.5255623,0.0000461856
21:46:43.280 > 78,2.3243399,0.6522895,0.00,23.5322170,0.0000463493
21:46:43.282 > 79,2.3250868,0.6525468,0.00,23.5407543,0.0000466065
21:46:43.285 > 80,2.3256271,0.6527760,0.00,23.5468845,0.0000468358
21:46:43.287 > 81,2.3260140,0.6529285,0.00,23.5512886,0.0000469882
21:46:43.289 > 82,2.3266454,0.6532624,0.00,23.5583820,0.0000473222
21:46:43.292 > 83,2.3273695,0.6534579,0.00,23.5667152,0.0000475177
21:46:43.292 > 84,2.3279958,0.6535917,0.00,23.5739613,0.0000476515
21:46:43.297 > 85,2.3285978,0.6539472,0.00,23.5806866,0.0000480070
21:46:43.300 > 86,2.3292193,0.6541507,0.00,23.5878029,0.0000482104
21:46:43.302 > 87,2.3297391,0.6544547,0.00,23.5936146,0.0000485145
21:46:43.302 > 88,2.3303654,0.6545520,0.00,23.6008968,0.0000486118
21:46:43.308 > 89,2.3309870,0.6547227,0.00,23.6080475,0.0000487825
21:46:43.309 > 90,2.3316445,0.6550403,0.00,23.6154690,0.0000491000
21:46:43.309 > 91,2.3323507,0.6553752,0.00,23.6234455,0.0000494350
21:46:43.309 > 92,2.3329051,0.6555511,0.00,23.6297970,0.0000496109
21:46:43.318 > 93,2.3333991,0.6558036,0.00,23.6353588,0.0000498634
21:46:43.321 > 94,2.3339651,0.6561245,0.00,23.6416950,0.0000501843
21:46:43.323 > 95,2.3346713,0.6563574,0.00,23.6497784,0.0000504172
21:46:43.326 > 96,2.3353059,0.6566226,0.00,23.6569843,0.0000506824
21:46:43.329 > 97,2.3359201,0.6568345,0.00,23.6640072,0.0000508943
21:46:43.331 > 98,2.3364487,0.6570899,0.00,23.6699715,0.0000511497
21:46:43.334 > 99,2.3371058,0.6573570,0.00,23.6774387,0.0000514168
21:46:43.336 > 100,2.3377316,0.6576821,0.00,23.6844788,0.0000517418
21:46:43.339 > 101,2.3383186,0.6579748,0.00,23.6910934,0.0000520346
21:46:43.341 > 102,2.3389866,0.6581395,0.00,23.6987972,0.0000521993
21:46:43.344 > 103,2.3395848,0.6584305,0.00,23.7055473,0.0000524902
21:46:43.347 > 104,2.3402743,0.6587784,0.00,23.7133121,0.0000528382
21:46:43.349 > 105,2.3409109,0.6590661,0.00,23.7205181,0.0000531259
21:46:43.352 > 106,2.3411994,0.6594487,0.00,23.7235184,0.0000535085
21:46:43.354 > 107,2.3419783,0.6595703,0.00,23.7325764,0.0000536301
21:46:43.357 > 108,2.3426723,0.6599132,0.00,23.7404003,0.0000539730
21:46:43.360 > 109,2.3431532,0.6602260,0.00,23.7457447,0.0000542858
21:46:43.362 > 110,2.3437436,0.6604095,0.00,23.7525139,0.0000544692
21:46:43.365 > 111,2.3444955,0.6608225,0.00,23.7609463,0.0000548822
21:46:43.367 > 112,2.3450153,0.6611302,0.00,23.7667522,0.0000551900
21:46:43.370 > 113,2.3458464,0.6613982,0.00,23.7762718,0.0000554580
21:46:43.372 > 114,2.3462937,0.6616419,0.00,23.7812901,0.0000557017
21:46:43.375 > 115,2.3469040,0.6620231,0.00,23.7880878,0.0000560829
21:46:43.375 > 116,2.3476164,0.6624974,0.00,23.7959919,0.0000565572
21:46:43.380 > 117,2.3480859,0.6627972,0.00,23.8012123,0.0000568570
21:46:43.383 > 118,2.3488512,0.6630521,0.00,23.8099709,0.0000571119
21:46:43.385 > 119,2.3493030,0.6633651,0.00,23.8149681,0.0000574248
21:46:43.388 > 120,2.3499172,0.6637804,0.00,23.8217773,0.0000578402
21:46:43.390 > 121,2.3505213,0.6640376,0.00,23.8286304,0.0000580974
21:46:43.391 > 122,2.3510902,0.6643805,0.00,23.8349781,0.0000584403
21:46:43.391 > 123,2.3519826,0.6645713,0.00,23.8453026,0.0000586311
21:46:43.391 > 124,2.3524733,0.6651667,0.00,23.8504639,0.0000592265
21:46:43.400 > 125,2.3531818,0.6654114,0.00,23.8585625,0.0000594712
21:46:43.403 > 126,2.3537910,0.6657781,0.00,23.8653622,0.0000598379
21:46:43.406 > 127,2.3542891,0.6662290,0.00,23.8707619,0.0000602888
21:46:43.408 > 128,2.3549719,0.6666247,0.00,23.8783989,0.0000606844
21:46:43.411 > 129,2.3553925,0.6670948,0.00,23.8828640,0.0000611545
21:46:43.414 > 130,2.3561201,0.6673249,0.00,23.8912048,0.0000613847
21:46:43.416 > 131,2.3567970,0.6678590,0.00,23.8986263,0.0000619188
21:46:43.419 > 132,2.3573537,0.6681589,0.00,23.9048748,0.0000622187
21:46:43.422 > 133,2.3580661,0.6685910,0.00,23.9128246,0.0000626508
21:46:43.424 > 134,2.3585908,0.6689863,0.00,23.9185963,0.0000630460
21:46:43.426 > 135,2.3592026,0.6695696,0.00,23.9251995,0.0000636293
21:46:43.429 > 136,2.3598022,0.6699774,0.00,23.9318409,0.0000640372
21:46:43.432 > 137,2.3604281,0.6702352,0.00,23.9389496,0.0000642949
21:46:43.434 > 138,2.3610530,0.6708507,0.00,23.9456749,0.0000649105
21:46:43.437 > 139,2.3616335,0.6712838,0.00,23.9520645,0.0000653436
21:46:43.440 > 140,2.3621428,0.6716879,0.00,23.9576473,0.0000657477
21:46:43.442 > 141,2.3627729,0.6721874,0.00,23.9645538,0.0000662472
21:46:43.445 > 142,2.3635128,0.6726500,0.00,23.9727917,0.0000667098
21:46:43.448 > 143,2.3640895,0.6728718,0.00,23.9793606,0.0000669315
21:46:43.450 > 144,2.3647130,0.6735083,0.00,23.9860458,0.0000675681
21:46:43.454 > 145,2.3652785,0.6738909,0.00,23.9923115,0.0000679507
21:46:43.456 > 146,2.3658767,0.6744017,0.00,23.9988308,0.0000684615
21:46:43.458 > 147,2.3665507,0.6750280,0.00,24.0061207,0.0000690878
21:46:43.461 > 148,2.3670340,0.6754504,0.00,24.0113754,0.0000695102
21:46:43.463 > 149,2.3676701,0.6759219,0.00,24.0183830,0.0000699816
21:46:43.465 > 150,2.3681631,0.6764846,0.00,24.0236053,0.0000705444
21:46:43.468 > 151,2.3689470,0.6770823,0.00,24.0322227,0.0000711421
21:46:43.469 > 152,2.3695083,0.6776244,0.00,24.0382729,0.0000716842
21:46:43.473 > 153,2.3702343,0.6781095,0.00,24.0463257,0.0000721692
21:46:43.476 > 154,2.3707991,0.6786918,0.00,24.0523739,0.0000727516
21:46:43.478 > 155,2.3713582,0.6791909,0.00,24.0584431,0.0000732507
21:46:43.481 > 156,2.3721135,0.6796507,0.00,24.0668678,0.0000737104
21:46:43.484 > 157,2.3726118,0.6803756,0.00,24.0719814,0.0000744354
21:46:43.485 > 158,2.3731644,0.6810043,0.00,24.0778389,0.0000750641
21:46:43.485 > 159,2.3738806,0.6815609,0.00,24.0857029,0.0000756207
21:46:43.491 > 160,2.3745599,0.6821914,0.00,24.0930500,0.0000762511
21:46:43.492 > 161,2.3751221,0.6828827,0.00,24.0989532,0.0000769425
21:46:43.492 > 162,2.3756013,0.6833598,0.00,24.1041031,0.0000774196
21:46:43.492 > 163,2.3762441,0.6840469,0.00,24.1109619,0.0000781067
21:46:43.501 > 164,2.3767979,0.6846180,0.00,24.1168957,0.0000786778
21:46:43.504 > 165,2.3775594,0.6854043,0.00,24.1250496,0.0000794641
21:46:43.507 > 166,2.3781028,0.6861321,0.00,24.1306915,0.0000801919
21:46:43.509 > 167,2.3788507,0.6866760,0.00,24.1389408,0.0000807358
21:46:43.512 > 168,2.3794565,0.6873538,0.00,24.1453743,0.0000814136
21:46:43.514 > 169,2.3799756,0.6881256,0.00,24.1506844,0.0000821853
21:46:43.516 > 170,2.3805580,0.6887411,0.00,24.1569061,0.0000828009
21:46:43.519 > 171,2.3812039,0.6894085,0.00,24.1638222,0.0000834683
21:46:43.521 > 172,2.3818297,0.6903080,0.00,24.1702576,0.0000843678
21:46:43.525 > 173,2.3824987,0.6909946,0.00,24.1774273,0.0000850544
21:46:43.527 > 174,2.3829453,0.6918080,0.00,24.1818409,0.0000858678
21:46:43.529 > 175,2.3836052,0.6926383,0.00,24.1887512,0.0000866981
21:46:43.532 > 176,2.3842826,0.6932964,0.00,24.1960468,0.0000873562
21:46:43.535 > 177,2.3848677,0.6942763,0.00,24.2019176,0.0000883360
21:46:43.538 > 178,2.3855619,0.6949391,0.00,24.2094097,0.0000889989
21:46:43.541 > 179,2.3861418,0.6959203,0.00,24.2152176,0.0000899801
21:46:43.543 > 180,2.3866043,0.6965761,0.00,24.2199821,0.0000906359
21:46:43.545 > 181,2.3873243,0.6976725,0.00,24.2273216,0.0000917323
21:46:43.547 > 182,2.3879020,0.6984406,0.00,24.2333279,0.0000925003
21:46:43.550 > 183,2.3885274,0.6993045,0.00,24.2397957,0.0000933642
21:46:43.553 > 184,2.3892603,0.7000715,0.00,24.2476349,0.0000941313
21:46:43.555 > 185,2.3897195,0.7010248,0.00,24.2520485,0.0000950845
21:46:43.558 > 186,2.3904412,0.7021871,0.00,24.2593384,0.0000962469
21:46:43.561 > 187,2.3911214,0.7031492,0.00,24.2663498,0.0000972090
21:46:43.563 > 188,2.3916757,0.7041259,0.00,24.2718620,0.0000981857
21:46:43.565 > 189,2.3923380,0.7049664,0.00,24.2787895,0.0000990261
21:46:43.568 > 190,2.3928318,0.7060623,0.00,24.2834625,0.0001001220
21:46:43.571 > 191,2.3934712,0.7071624,0.00,24.2898464,0.0001012222
21:46:43.573 > 192,2.3941190,0.7083448,0.00,24.2962437,0.0001024046
21:46:43.576 > 193,2.3947284,0.7094160,0.00,24.3023052,0.0001034758
21:46:43.576 > 194,2.3953056,0.7103248,0.00,24.3081589,0.0001043845
21:46:43.576 > 195,2.3960063,0.7115334,0.00,24.3151531,0.0001055931
21:46:43.584 > 196,2.3966026,0.7125886,0.00,24.3210773,0.0001066484
21:46:43.586 > 197,2.3971894,0.7137776,0.00,24.3267479,0.0001078374
21:46:43.589 > 198,2.3976803,0.7151111,0.00,24.3311367,0.0001091709
21:46:43.591 > 199,2.3983240,0.7161658,0.00,24.3376217,0.0001102256
21:46:43.594 > 200,2.3989329,0.7175241,0.00,24.3433762,0.0001115839
21:46:43.596 > 201,2.3996959,0.7188591,0.00,24.3509712,0.0001129189
21:46:43.598 > 202,2.4000781,0.7199961,0.00,24.3542843,0.0001140559
21:46:43.601 > 203,2.4007788,0.7214611,0.00,24.3610096,0.0001155208
21:46:43.604 > 204,2.4015088,0.7228914,0.00,24.3681164,0.0001169512
21:46:43.604 > 205,2.4020369,0.7242001,0.00,24.3729706,0.0001182599
21:46:43.610 > 206,2.4026744,0.7256679,0.00,24.3789482,0.0001197277
21:46:43.612 > 207,2.4032366,0.7269565,0.00,24.3842220,0.0001210163
21:46:43.614 > 208,2.4039655,0.7285117,0.00,24.3911858,0.0001225715
21:46:43.616 > 209,2.4044194,0.7300422,0.00,24.3949318,0.0001241019
21:46:43.618 > 210,2.4050846,0.7315019,0.00,24.4012432,0.0001255617
21:46:43.618 > 211,2.4057138,0.7329725,0.00,24.4071178,0.0001270323
21:46:43.625 > 212,2.4063821,0.7343130,0.00,24.4135914,0.0001283728
21:46:43.627 > 213,2.4070511,0.7360623,0.00,24.4196434,0.0001301221
21:46:43.630 > 214,2.4075444,0.7379455,0.00,24.4234848,0.0001320053
21:46:43.632 > 215,2.4081681,0.7394268,0.00,24.4292850,0.0001334866
21:46:43.635 > 216,2.4088924,0.7413141,0.00,24.4358444,0.0001353739
21:46:43.637 > 217,2.4094317,0.7429470,0.00,24.4404888,0.0001370068
21:46:43.640 > 218,2.4101422,0.7447487,0.00,24.4469776,0.0001388085
21:46:43.643 > 219,2.4106381,0.7464676,0.00,24.4510193,0.0001405274
21:46:43.645 > 220,2.4111581,0.7484630,0.00,24.4550571,0.0001425228
21:46:43.648 > 221,2.4118299,0.7502413,0.00,24.4611130,0.0001443011
21:46:43.650 > 222,2.4125090,0.7522152,0.00,24.4670467,0.0001462750
21:46:43.652 > 223,2.4131134,0.7543116,0.00,24.4719734,0.0001483714
21:46:43.652 > 224,2.4136119,0.7563074,0.00,24.4757576,0.0001503672
21:46:43.658 > 225,2.4143398,0.7584604,0.00,24.4820805,0.0001525202
21:46:43.661 > 226,2.4149039,0.7603627,0.00,24.4867363,0.0001544225
21:46:43.663 > 227,2.4154193,0.7625943,0.00,24.4904728,0.0001566541
21:46:43.666 > 228,2.4161727,0.7648165,0.00,24.4970226,0.0001588762
21:46:43.668 > 229,2.4168146,0.7668899,0.00,24.5024147,0.0001609497
21:46:43.671 > 230,2.4173651,0.7691725,0.00,24.5065098,0.0001632323
21:46:43.674 > 231,2.4180489,0.7717006,0.00,24.5119190,0.0001657604
21:46:43.676 > 232,2.4184904,0.7741656,0.00,24.5145378,0.0001682253
21:46:43.679 > 233,2.4192076,0.7761277,0.00,24.5209332,0.0001701875
21:46:43.681 > 234,2.4197991,0.7785899,0.00,24.5253258,0.0001726497
21:46:43.684 > 235,2.4204211,0.7811760,0.00,24.5299454,0.0001752357
21:46:43.685 > 236,2.4210148,0.7840194,0.00,24.5339603,0.0001780791
21:46:43.685 > 237,2.4216101,0.7864197,0.00,24.5384617,0.0001804795
21:46:43.691 > 238,2.4221265,0.7890148,0.00,24.5418262,0.0001830745
21:46:43.694 > 239,2.4229119,0.7917950,0.00,24.5481663,0.0001858548
21:46:43.696 > 240,2.4233515,0.7943872,0.00,24.5506325,0.0001884469
21:46:43.699 > 241,2.4240022,0.7973470,0.00,24.5551949,0.0001914068
21:46:43.702 > 242,2.4247801,0.8001048,0.00,24.5614738,0.0001941646
21:46:43.704 > 243,2.4252539,0.8030000,0.00,24.5640202,0.0001970598
21:46:43.704 > 244,2.4259465,0.8058448,0.00,24.5692024,0.0001999046
