16:42:43.296 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
16:42:43.296 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
16:42:59.195 > DEBUG (obtain_Vbd) -> Ejecutandose
16:42:59.200 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:42:59.200 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.428992
16:42:59.200 > DEBUG (polarization_settling) → Channel 1
16:43:17.994 > DEBUG (obtain_Vbd) -> Ejecutandose
16:43:17.994 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:43:17.994 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438892
16:43:17.994 > DEBUG (polarization_settling) → Channel 2
16:43:51.122 > -------------------- DATOS OBTENIDOS --------------------
16:43:51.122 > ------------------ -------------------
16:43:51.123 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:43:51.944 > 318,2.4448075,1.0519682,0.00,24.5332375,0.0004459869
16:43:51.944 > 319,2.4452214,1.0581110,0.00,24.5316715,0.0004521296
16:43:51.944 > 320,2.4459708,1.0638543,0.00,24.5344772,0.0004578730
16:43:51.954 > 321,2.4465709,1.0687431,0.00,24.5364208,0.0004627618
16:43:51.956 > 322,2.4471204,1.0749925,0.00,24.5363388,0.0004690112
16:43:51.959 > 323,2.4475784,1.0816165,0.00,24.5347843,0.0004756352
16:43:51.959 > 324,2.4482472,1.0878108,0.00,24.5361671,0.0004818294
16:43:51.959 > 325,2.4488993,1.0921546,0.00,24.5392952,0.0004861733
16:43:51.967 > 326,2.4493997,1.0988176,0.00,24.5382004,0.0004928362
16:43:51.970 > 327,2.4500313,1.1053621,0.00,24.5387783,0.0004993807
16:43:51.973 > 328,2.4506099,1.1110381,0.00,24.5396404,0.0005050568
16:43:51.975 > 329,2.4511139,1.1153202,0.00,24.5410900,0.0005093389
16:43:51.975 > 330,2.4517636,1.1217277,0.00,24.5420227,0.0005157464
16:43:51.975 > 331,2.4522634,1.1283283,0.00,24.5409851,0.0005223470
16:43:51.975 > 332,2.4529681,1.1348257,0.00,24.5424747,0.0005288444
16:43:51.975 > 333,2.4535136,1.1396583,0.00,24.5438328,0.0005336770
16:43:51.975 > 334,2.4542282,1.1473755,0.00,24.5441551,0.0005413941
16:43:51.991 > 335,2.4546254,1.1533779,0.00,24.5425377,0.0005473965
16:43:51.992 > 336,2.4552906,1.1600081,0.00,24.5434208,0.0005540267
16:43:51.992 > 337,2.4559398,1.1653482,0.00,24.5454693,0.0005593668
16:43:52.000 > 338,2.4566393,1.1721243,0.00,24.5466042,0.0005661429
16:43:52.002 > 339,2.4572747,1.1793883,0.00,24.5464687,0.0005734069
16:43:52.004 > 340,2.4579239,1.1863402,0.00,24.5468254,0.0005803588
16:43:52.005 > 341,2.4587235,1.1915672,0.00,24.5507679,0.0005855858
16:43:52.008 > 342,2.4592638,1.1984158,0.00,24.5499477,0.0005924344
16:43:52.008 > 343,2.4597831,1.2054805,0.00,24.5486526,0.0005994991
16:43:52.008 > 344,2.4604864,1.2122878,0.00,24.5498009,0.0006063064
16:43:52.008 > 345,2.4611390,1.2174802,0.00,24.5520420,0.0006114988
16:43:52.020 > 346,2.4618061,1.2242641,0.00,24.5527878,0.0006182828
16:43:52.023 > 347,2.4623659,1.2314360,0.00,24.5518589,0.0006254546
16:43:52.025 > 348,2.4630466,1.2376882,0.00,24.5533199,0.0006317068
16:43:52.025 > 349,2.4637353,1.2432421,0.00,24.5556107,0.0006372608
16:43:52.025 > 350,2.4642844,1.2495663,0.00,24.5554466,0.0006435850
16:43:52.025 > 351,2.4647462,1.2566797,0.00,24.5534229,0.0006506983
16:43:52.025 > 352,2.4654660,1.2634103,0.00,24.5548458,0.0006574290
16:43:52.037 > 353,2.4660783,1.2692538,0.00,24.5559292,0.0006632725
16:43:52.040 > 354,2.4667954,1.2758652,0.00,24.5574436,0.0006698839
16:43:52.042 > 355,2.4672902,1.2828878,0.00,24.5559044,0.0006769065
16:43:52.042 > 356,2.4680381,1.2892865,0.00,24.5580063,0.0006833051
16:43:52.049 > 357,2.4685667,1.2947206,0.00,24.5585327,0.0006887393
16:43:52.051 > 358,2.4692154,1.3009074,0.00,24.5596886,0.0006949260
16:43:52.053 > 359,2.4697785,1.3081905,0.00,24.5586815,0.0007022091
16:43:52.053 > 360,2.4703717,1.3137827,0.00,24.5598049,0.0007078013
16:43:52.058 > 361,2.4709938,1.3202688,0.00,24.5603294,0.0007142874
16:43:52.058 > 362,2.4715900,1.3261800,0.00,24.5611553,0.0007201986
16:43:52.058 > 363,2.4721458,1.3332578,0.00,24.5602779,0.0007272764
16:43:52.058 > 364,2.4728544,1.3395077,0.00,24.5620708,0.0007335264
16:43:52.068 > 365,2.4734740,1.3454119,0.00,24.5631790,0.0007394305
16:43:52.071 > 366,2.4740396,1.3517839,0.00,24.5631580,0.0007458025
16:43:52.074 > 367,2.4746122,1.3595039,0.00,24.5618057,0.0007535225
16:43:52.075 > 368,2.4753292,1.3658440,0.00,24.5636024,0.0007598627
16:43:52.075 > 369,2.4759123,1.3714737,0.00,24.5645695,0.0007654923
16:43:52.075 > 370,2.4764876,1.3775318,0.00,24.5649929,0.0007715504
16:43:52.075 > 371,2.4771280,1.3850183,0.00,24.5646820,0.0007790370
16:43:52.087 > 372,2.4776766,1.3910400,0.00,24.5648289,0.0007850586
16:43:52.089 > 373,2.4782698,1.3971046,0.00,24.5654583,0.0007911233
16:43:52.092 > 374,2.4789302,1.4030645,0.00,24.5669880,0.0007970831
16:43:52.092 > 375,2.4793999,1.4106882,0.00,24.5645218,0.0008047068
16:43:52.092 > 376,2.4802082,1.4171102,0.00,24.5673103,0.0008111289
16:43:52.099 > 377,2.4807999,1.4227122,0.00,24.5684071,0.0008167308
16:43:52.102 > 378,2.4813900,1.4291426,0.00,24.5686131,0.0008231612
16:43:52.103 > 379,2.4819131,1.4358897,0.00,24.5676956,0.0008299084
16:43:52.103 > 380,2.4825950,1.4425826,0.00,24.5687103,0.0008366012
16:43:52.108 > 381,2.4831250,1.4482913,0.00,24.5689659,0.0008423100
16:43:52.108 > 382,2.4837947,1.4551338,0.00,24.5696812,0.0008491524
16:43:52.115 > 383,2.4843185,1.4623308,0.00,24.5683002,0.0008563495
16:43:52.117 > 384,2.4850771,1.4687037,0.00,24.5705547,0.0008627224
16:43:52.119 > 385,2.4855778,1.4744209,0.00,24.5704575,0.0008684396
16:43:52.119 > 386,2.4862652,1.4799064,0.00,24.5728016,0.0008739251
16:43:52.125 > 387,2.4867213,1.4875090,0.00,24.5701981,0.0008815277
16:43:52.125 > 388,2.4874151,1.4939029,0.00,24.5716667,0.0008879215
16:43:52.125 > 389,2.4879928,1.4997973,0.00,24.5722904,0.0008938160
16:43:52.125 > 390,2.4886143,1.5059837,0.00,24.5731258,0.0009000024
16:43:52.125 > 391,2.4890881,1.5134736,0.00,24.5708466,0.0009074923
16:43:52.125 > 392,2.4898326,1.5199835,0.00,24.5727921,0.0009140022
16:43:52.141 > 393,2.4904034,1.5256375,0.00,24.5735855,0.0009196561
16:43:52.142 > 394,2.4910891,1.5318472,0.00,24.5751534,0.0009258659
16:43:52.142 > 395,2.4915643,1.5389923,0.00,24.5732517,0.0009330109
16:43:52.142 > 396,2.4921484,1.5453699,0.00,24.5734444,0.0009393885
16:43:52.142 > 397,2.4928043,1.5511960,0.00,24.5750618,0.0009452146
16:43:52.142 > 398,2.4933815,1.5572686,0.00,24.5754929,0.0009512873
16:43:52.156 > 399,2.4939010,1.5643324,0.00,24.5742035,0.0009583510
16:43:52.158 > -------------------- DATOS OBTENIDOS --------------------
16:43:52.158 > ------------------ -------------------
16:43:52.158 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:43:52.158 > 1,2.2505500,0.6397710,0.00,22.6746922,0.0000342920
16:43:52.158 > 2,2.2555950,0.6399933,0.00,22.7339535,0.0000345142
16:43:52.158 > 3,2.2562671,0.6401073,0.00,22.7417583,0.0000346283
16:43:52.168 > 4,2.2572868,0.6402051,0.00,22.7536812,0.0000347261
16:43:52.170 > 5,2.2578325,0.6401448,0.00,22.7601795,0.0000346658
16:43:52.171 > 6,2.2583683,0.6404703,0.00,22.7661552,0.0000349913
16:43:52.175 > 7,2.2591171,0.6405699,0.00,22.7748814,0.0000350909
16:43:52.175 > 8,2.2597246,0.6406916,0.00,22.7819176,0.0000352126
16:43:52.175 > 9,2.2605596,0.6403847,0.00,22.7920876,0.0000349057
16:43:52.175 > 10,2.2607260,0.6408529,0.00,22.7935600,0.0000353739
16:43:52.175 > 11,2.2615833,0.6410204,0.00,22.8034916,0.0000355414
16:43:52.188 > 12,2.2624249,0.6411813,0.00,22.8132496,0.0000357023
16:43:52.191 > 13,2.2629347,0.6410798,0.00,22.8193684,0.0000356008
16:43:52.192 > 14,2.2634706,0.6413305,0.00,22.8254242,0.0000358515
16:43:52.192 > 15,2.2641392,0.6414998,0.00,22.8331299,0.0000360208
16:43:52.192 > 16,2.2648065,0.6416116,0.00,22.8408833,0.0000361326
16:43:52.201 > 17,2.2653983,0.6415194,0.00,22.8479576,0.0000360404
16:43:52.204 > 18,2.2658427,0.6418857,0.00,22.8528137,0.0000364067
16:43:52.206 > 19,2.2664530,0.6419035,0.00,22.8599930,0.0000364245
16:43:52.208 > 20,2.2674525,0.6420166,0.00,22.8716602,0.0000365376
16:43:52.208 > 21,2.2677836,0.6419119,0.00,22.8756771,0.0000364329
16:43:52.208 > 22,2.2684259,0.6423113,0.00,22.8828316,0.0000368323
16:43:52.217 > 23,2.2690363,0.6423801,0.00,22.8899555,0.0000369011
16:43:52.219 > 24,2.2698703,0.6425686,0.00,22.8995934,0.0000370896
16:43:52.220 > 25,2.2703137,0.6424835,0.00,22.9049129,0.0000370045
16:43:52.224 > 26,2.2709184,0.6428609,0.00,22.9116459,0.0000373819
16:43:52.225 > 27,2.2715545,0.6430213,0.00,22.9189796,0.0000375423
16:43:52.225 > 28,2.2721832,0.6431392,0.00,22.9262695,0.0000376602
16:43:52.232 > 29,2.2729676,0.6431121,0.00,22.9355488,0.0000376331
16:43:52.235 > 30,2.2732739,0.6433385,0.00,22.9389229,0.0000378595
16:43:52.236 > 31,2.2740345,0.6435710,0.00,22.9476471,0.0000380920
16:43:52.236 > 32,2.2746880,0.6436603,0.00,22.9552612,0.0000381813
16:43:52.242 > 33,2.2752376,0.6436313,0.00,22.9617729,0.0000381523
16:43:52.242 > 34,2.2759120,0.6439115,0.00,22.9694328,0.0000384325
16:43:52.242 > 35,2.2763596,0.6441028,0.00,22.9745102,0.0000386238
16:43:52.242 > 36,2.2770767,0.6443422,0.00,22.9827156,0.0000388632
16:43:52.252 > 37,2.2776282,0.6441351,0.00,22.9894352,0.0000386561
16:43:52.255 > 38,2.2783597,0.6444302,0.00,22.9977512,0.0000389512
16:43:52.258 > 39,2.2791018,0.6447300,0.00,23.0061893,0.0000392510
16:43:52.259 > 40,2.2795808,0.6447936,0.00,23.0117702,0.0000393146
16:43:52.259 > 41,2.2802067,0.6447758,0.00,23.0191708,0.0000392968
16:43:52.266 > 42,2.2808535,0.6452908,0.00,23.0262585,0.0000398118
16:43:52.268 > 43,2.2812858,0.6451697,0.00,23.0314808,0.0000396907
16:43:52.270 > 44,2.2821245,0.6454073,0.00,23.0411224,0.0000399283
16:43:52.273 > 45,2.2826395,0.6453614,0.00,23.0472450,0.0000398824
16:43:52.275 > 46,2.2832415,0.6457258,0.00,23.0539608,0.0000402468
16:43:52.275 > 47,2.2838938,0.6459522,0.00,23.0614147,0.0000404732
16:43:52.275 > 48,2.2846053,0.6461893,0.00,23.0695572,0.0000407103
16:43:52.275 > 49,2.2852209,0.6459882,0.00,23.0770283,0.0000405092
16:43:52.286 > 50,2.2856712,0.6463259,0.00,23.0819855,0.0000408469
16:43:52.287 > 51,2.2864041,0.6464663,0.00,23.0904789,0.0000409873
16:43:52.292 > 52,2.2872381,0.6466842,0.00,23.1000843,0.0000412052
16:43:52.292 > 53,2.2876260,0.6465794,0.00,23.1047707,0.0000411004
16:43:52.292 > 54,2.2883010,0.6470976,0.00,23.1121864,0.0000416186
16:43:52.292 > 55,2.2886803,0.6472221,0.00,23.1165276,0.0000417431
16:43:52.292 > 56,2.2896335,0.6473802,0.00,23.1276035,0.0000419012
16:43:52.304 > 57,2.2900431,0.6473989,0.00,23.1324139,0.0000419199
16:43:52.307 > 58,2.2905142,0.6477605,0.00,23.1375904,0.0000422814
16:43:52.308 > 59,2.2911854,0.6479400,0.00,23.1453171,0.0000424610
16:43:52.308 > 60,2.2919381,0.6480435,0.00,23.1540833,0.0000425645
16:43:52.308 > 61,2.2925737,0.6479303,0.00,23.1616974,0.0000424513
16:43:52.308 > 62,2.2930255,0.6484616,0.00,23.1664696,0.0000429826
16:43:52.308 > 63,2.2935512,0.6486047,0.00,23.1725178,0.0000431257
16:43:52.322 > 64,2.2943215,0.6489237,0.00,23.1812687,0.0000434447
16:43:52.324 > 65,2.2949362,0.6487319,0.00,23.1887169,0.0000432529
16:43:52.325 > 66,2.2955167,0.6491740,0.00,23.1950989,0.0000436950
16:43:52.325 > 67,2.2962823,0.6494022,0.00,23.2038879,0.0000439232
16:43:52.325 > 68,2.2968347,0.6496052,0.00,23.2101879,0.0000441262
16:43:52.335 > 69,2.2973974,0.6495004,0.00,23.2169342,0.0000440214
16:43:52.337 > 70,2.2979171,0.6499438,0.00,23.2225971,0.0000444648
16:43:52.340 > 71,2.2984779,0.6501478,0.00,23.2289982,0.0000446688
16:43:52.342 > 72,2.2993090,0.6502970,0.00,23.2386417,0.0000448180
16:43:52.342 > 73,2.2999675,0.6502362,0.00,23.2464714,0.0000447572
16:43:52.342 > 74,2.3005617,0.6507114,0.00,23.2529774,0.0000452324
16:43:52.351 > 75,2.3009069,0.6510056,0.00,23.2567406,0.0000455266
16:43:52.353 > 76,2.3017464,0.6512240,0.00,23.2664108,0.0000457450
16:43:52.355 > 77,2.3023293,0.6511179,0.00,23.2733974,0.0000456389
16:43:52.358 > 78,2.3027496,0.6513976,0.00,23.2780609,0.0000459186
16:43:52.358 > 79,2.3033254,0.6518134,0.00,23.2844143,0.0000463344
16:43:52.358 > 80,2.3041389,0.6519631,0.00,23.2938480,0.0000464841
16:43:52.358 > 81,2.3047473,0.6518924,0.00,23.3010979,0.0000464134
16:43:52.368 > 82,2.3052614,0.6523859,0.00,23.3066425,0.0000469069
16:43:52.370 > 83,2.3057671,0.6526801,0.00,23.3122978,0.0000472011
16:43:52.373 > 84,2.3065815,0.6528999,0.00,23.3216705,0.0000474209
16:43:52.375 > 85,2.3072312,0.6527624,0.00,23.3294754,0.0000472834
16:43:52.375 > 86,2.3077350,0.6532516,0.00,23.3349037,0.0000477726
16:43:52.381 > 87,2.3082845,0.6535510,0.00,23.3410702,0.0000480720
16:43:52.383 > 88,2.3091910,0.6537320,0.00,23.3515701,0.0000482530
16:43:52.386 > 89,2.3096983,0.6538041,0.00,23.3574772,0.0000483251
16:43:52.386 > 90,2.3103101,0.6542035,0.00,23.3642731,0.0000487245
16:43:52.391 > 91,2.3107007,0.6545328,0.00,23.3685322,0.0000490538
16:43:52.392 > 92,2.3114913,0.6546717,0.00,23.3777084,0.0000491927
16:43:52.392 > 93,2.3121853,0.6546918,0.00,23.3858719,0.0000492128
16:43:52.399 > 94,2.3126569,0.6551899,0.00,23.3909111,0.0000497109
16:43:52.401 > 95,2.3131869,0.6555422,0.00,23.3967915,0.0000500632
16:43:52.404 > 96,2.3140376,0.6557339,0.00,23.4066238,0.0000502549
16:43:52.406 > 97,2.3144777,0.6556792,0.00,23.4118710,0.0000502002
16:43:52.408 > 98,2.3150110,0.6561563,0.00,23.4176579,0.0000506773
16:43:52.408 > 99,2.3154454,0.6566049,0.00,23.4223099,0.0000511259
16:43:52.408 > 100,2.3163834,0.6569725,0.00,23.4329853,0.0000514935
16:43:52.408 > 101,2.3170254,0.6566834,0.00,23.4408607,0.0000512044
16:43:52.420 > 102,2.3175685,0.6571694,0.00,23.4467545,0.0000516904
16:43:52.422 > 103,2.3180494,0.6576362,0.00,23.4519348,0.0000521572
16:43:52.425 > 104,2.3188744,0.6578205,0.00,23.4614716,0.0000523415
16:43:52.425 > 105,2.3195221,0.6577461,0.00,23.4691887,0.0000522671
16:43:52.425 > 106,2.3200905,0.6581882,0.00,23.4754257,0.0000527092
16:43:52.432 > 107,2.3205044,0.6586320,0.00,23.4798412,0.0000531530
16:43:52.435 > 108,2.3212824,0.6588795,0.00,23.4887562,0.0000534005
16:43:52.436 > 109,2.3219175,0.6589131,0.00,23.4962101,0.0000534341
16:43:52.436 > 110,2.3225789,0.6595244,0.00,23.5033684,0.0000540454
16:43:52.442 > 111,2.3230000,0.6600633,0.00,23.5077667,0.0000545843
16:43:52.442 > 112,2.3236983,0.6602958,0.00,23.5157585,0.0000548168
16:43:52.442 > 113,2.3243554,0.6601891,0.00,23.5236187,0.0000547101
16:43:52.450 > 114,2.3249993,0.6605843,0.00,23.5307980,0.0000551053
16:43:52.453 > 115,2.3253901,0.6610376,0.00,23.5349312,0.0000555586
16:43:52.455 > 116,2.3262086,0.6614038,0.00,23.5441990,0.0000559248
16:43:52.458 > 117,2.3268330,0.6615497,0.00,23.5514088,0.0000560707
16:43:52.458 > 118,2.3272891,0.6618627,0.00,23.5564594,0.0000563837
16:43:52.458 > 119,2.3279419,0.6624286,0.00,23.5635624,0.0000569496
16:43:52.458 > 120,2.3287239,0.6628440,0.00,23.5723476,0.0000573650
16:43:52.468 > 121,2.3293355,0.6628590,0.00,23.5795441,0.0000573800
16:43:52.470 > 122,2.3299415,0.6631195,0.00,23.5864182,0.0000576405
16:43:52.473 > 123,2.3302712,0.6638496,0.00,23.5895405,0.0000583706
16:43:52.475 > 124,2.3310463,0.6642795,0.00,23.5982285,0.0000588005
16:43:52.475 > 125,2.3317451,0.6643178,0.00,23.6064301,0.0000588388
16:43:52.475 > 126,2.3323097,0.6645938,0.00,23.6127987,0.0000591148
16:43:52.483 > 127,2.3328321,0.6652608,0.00,23.6182575,0.0000597818
16:43:52.486 > 128,2.3335047,0.6656336,0.00,23.6257992,0.0000601546
16:43:52.486 > 129,2.3342540,0.6658370,0.00,23.6344223,0.0000603580
16:43:52.492 > 130,2.3348644,0.6659666,0.00,23.6414814,0.0000604876
16:43:52.492 > 131,2.3352091,0.6668174,0.00,23.6446552,0.0000613384
16:43:52.492 > 132,2.3360043,0.6671560,0.00,23.6536770,0.0000616770
16:43:52.492 > 133,2.3365993,0.6674488,0.00,23.6603851,0.0000619698
16:43:52.502 > 134,2.3372378,0.6676448,0.00,23.6677113,0.0000621658
16:43:52.504 > 135,2.3377783,0.6683988,0.00,23.6732941,0.0000629198
16:43:52.505 > 136,2.3383963,0.6687945,0.00,23.6801662,0.0000633155
16:43:52.508 > 137,2.3390129,0.6690190,0.00,23.6872005,0.0000635400
16:43:52.508 > 138,2.3396573,0.6693067,0.00,23.6944981,0.0000638277
16:43:52.508 > 139,2.3401980,0.6699049,0.00,23.7002449,0.0000644259
16:43:52.508 > 140,2.3408415,0.6705078,0.00,23.7072010,0.0000650288
16:43:52.519 > 141,2.3415058,0.6709414,0.00,23.7145805,0.0000654624
16:43:52.521 > 142,2.3420742,0.6711364,0.00,23.7210770,0.0000656574
16:43:52.524 > 143,2.3426344,0.6718479,0.00,23.7269382,0.0000663689
16:43:52.525 > 144,2.3433201,0.6723956,0.00,23.7344494,0.0000669166
16:43:52.525 > 145,2.3438797,0.6727202,0.00,23.7407074,0.0000672412
16:43:52.525 > 146,2.3445358,0.6728966,0.00,23.7482586,0.0000674176
16:43:52.525 > 147,2.3450091,0.6737731,0.00,23.7529202,0.0000682941
16:43:52.538 > 148,2.3457978,0.6742881,0.00,23.7616787,0.0000688091
16:43:52.541 > 149,2.3464639,0.6747105,0.00,23.7690926,0.0000692314
16:43:52.542 > 150,2.3470054,0.6747951,0.00,23.7753887,0.0000693161
16:43:52.542 > 151,2.3474581,0.6756889,0.00,23.7797890,0.0000702099
16:43:52.542 > 152,2.3482444,0.6764584,0.00,23.7882538,0.0000709794
16:43:52.542 > 153,2.3487337,0.6769261,0.00,23.7935314,0.0000714471
16:43:52.542 > 154,2.3494213,0.6770594,0.00,23.8015022,0.0000715804
16:43:52.556 > 155,2.3499386,0.6780515,0.00,23.8065605,0.0000725725
16:43:52.558 > 156,2.3506594,0.6786712,0.00,23.8144093,0.0000731922
16:43:52.558 > 157,2.3512516,0.6790445,0.00,23.8210011,0.0000735655
16:43:52.558 > 158,2.3519289,0.6792381,0.00,23.8287849,0.0000737591
16:43:52.566 > 159,2.3524621,0.6802606,0.00,23.8339996,0.0000747816
16:43:52.568 > 160,2.3529916,0.6808714,0.00,23.8396015,0.0000753924
16:43:52.570 > 161,2.3536441,0.6814641,0.00,23.8466759,0.0000759851
16:43:52.570 > 162,2.3543451,0.6817756,0.00,23.8546143,0.0000762966
16:43:52.575 > 163,2.3548095,0.6827213,0.00,23.8590984,0.0000772423
16:43:52.575 > 164,2.3555160,0.6832733,0.00,23.8668499,0.0000777943
16:43:52.582 > 165,2.3561521,0.6840422,0.00,23.8735447,0.0000785632
16:43:52.585 > 166,2.3567717,0.6841035,0.00,23.8807869,0.0000786245
16:43:52.585 > 167,2.3572965,0.6852672,0.00,23.8857517,0.0000797882
16:43:52.585 > 168,2.3579738,0.6859464,0.00,23.8930283,0.0000804674
16:43:52.592 > 169,2.3585958,0.6866115,0.00,23.8996639,0.0000811325
16:43:52.592 > 170,2.3592353,0.6870732,0.00,23.9067211,0.0000815942
16:43:52.592 > 171,2.3598285,0.6881143,0.00,23.9126225,0.0000826353
16:43:52.600 > 172,2.3603606,0.6889071,0.00,23.9180660,0.0000834281
16:43:52.602 > 173,2.3610725,0.6895573,0.00,23.9257793,0.0000840783
16:43:52.603 > 174,2.3616807,0.6899165,0.00,23.9325733,0.0000844375
16:43:52.603 > 175,2.3622956,0.6910414,0.00,23.9386444,0.0000855624
16:43:52.608 > 176,2.3629079,0.6918010,0.00,23.9450665,0.0000863220
16:43:52.608 > 177,2.3635581,0.6925868,0.00,23.9519081,0.0000871078
16:43:52.608 > 178,2.3640563,0.6930546,0.00,23.9572926,0.0000875756
16:43:52.618 > 179,2.3647444,0.6944063,0.00,23.9639874,0.0000889273
16:43:52.620 > 180,2.3653791,0.6950906,0.00,23.9707546,0.0000896116
16:43:52.623 > 181,2.3659782,0.6958619,0.00,23.9770107,0.0000903829
16:43:52.625 > 182,2.3665259,0.6963123,0.00,23.9829960,0.0000908333
16:43:52.625 > 183,2.3671353,0.6978030,0.00,23.9886169,0.0000923240
16:43:52.625 > 184,2.3677597,0.6986931,0.00,23.9950447,0.0000932141
16:43:52.625 > 185,2.3683960,0.6995102,0.00,24.0016937,0.0000940312
16:43:52.636 > 186,2.3689973,0.7001117,0.00,24.0081501,0.0000946327
16:43:52.638 > 187,2.3696046,0.7013957,0.00,24.0139656,0.0000959167
16:43:52.640 > 188,2.3702440,0.7023868,0.00,24.0204639,0.0000969078
16:43:52.642 > 189,2.3707738,0.7032788,0.00,24.0257759,0.0000977998
16:43:52.642 > 190,2.3715391,0.7039973,0.00,24.0340462,0.0000985183
16:43:52.642 > 191,2.3719976,0.7055553,0.00,24.0378170,0.0001000763
16:43:52.642 > 192,2.3726206,0.7065679,0.00,24.0440998,0.0001010889
16:43:52.654 > 193,2.3733330,0.7074959,0.00,24.0515270,0.0001020169
16:43:52.656 > 194,2.3738739,0.7080796,0.00,24.0572929,0.0001026006
16:43:52.658 > 195,2.3744161,0.7097214,0.00,24.0619621,0.0001042424
16:43:52.658 > 196,2.3750196,0.7108482,0.00,24.0678959,0.0001053692
16:43:52.658 > 197,2.3758340,0.7118645,0.00,24.0764351,0.0001063855
16:43:52.666 > 198,2.3763297,0.7126644,0.00,24.0814381,0.0001071854
16:43:52.669 > 199,2.3768559,0.7142289,0.00,24.0860023,0.0001087499
16:43:52.670 > 200,2.3775833,0.7153248,0.00,24.0934296,0.0001098458
16:43:52.674 > 201,2.3781893,0.7166635,0.00,24.0991707,0.0001111845
16:43:52.675 > 202,2.3787763,0.7173979,0.00,24.1053219,0.0001119189
16:43:52.675 > 203,2.3793886,0.7193202,0.00,24.1105232,0.0001138412
16:43:52.675 > 204,2.3800468,0.7205186,0.00,24.1170273,0.0001150396
16:43:52.684 > 205,2.3805571,0.7219297,0.00,24.1215649,0.0001164507
16:43:52.686 > 206,2.3812394,0.7227216,0.00,24.1287785,0.0001172426
16:43:52.686 > 207,2.3818138,0.7246459,0.00,24.1335297,0.0001191668
16:43:52.692 > 208,2.3824720,0.7262750,0.00,24.1395836,0.0001207960
16:43:52.692 > 209,2.3831096,0.7274776,0.00,24.1458397,0.0001219985
16:43:52.692 > 210,2.3837614,0.7286342,0.00,24.1523113,0.0001231552
16:43:52.700 > 211,2.3842986,0.7306306,0.00,24.1565495,0.0001251516
16:43:52.703 > 212,2.3849235,0.7323032,0.00,24.1621628,0.0001268242
16:43:52.703 > 213,2.3855267,0.7337335,0.00,24.1677761,0.0001282545
16:43:52.708 > 214,2.3861778,0.7350436,0.00,24.1740761,0.0001295646
16:43:52.708 > 215,2.3867428,0.7370998,0.00,24.1785812,0.0001316208
16:43:52.708 > 216,2.3873532,0.7387173,0.00,24.1840820,0.0001332383
16:43:52.716 > 217,2.3880796,0.7404680,0.00,24.1908092,0.0001349890
16:43:52.718 > 218,2.3886111,0.7415035,0.00,24.1959896,0.0001360245
16:43:52.721 > 219,2.3891387,0.7438876,0.00,24.1997089,0.0001384086
16:43:52.723 > 220,2.3898122,0.7458198,0.00,24.2056217,0.0001403408
16:43:52.725 > 221,2.3905859,0.7475855,0.00,24.2128925,0.0001421065
16:43:52.725 > 222,2.3909891,0.7488180,0.00,24.2163525,0.0001433390
16:43:52.725 > 223,2.3916292,0.7514510,0.00,24.2211361,0.0001459719
16:43:52.733 > 224,2.3922775,0.7535936,0.00,24.2265320,0.0001481146
16:43:52.736 > 225,2.3929894,0.7553893,0.00,24.2330418,0.0001499103
16:43:52.739 > 226,2.3934376,0.7568963,0.00,24.2367439,0.0001514173
16:43:52.741 > 227,2.3940787,0.7592373,0.00,24.2418480,0.0001537583
16:43:52.742 > 228,2.3946416,0.7617341,0.00,24.2458630,0.0001562551
16:43:52.742 > 229,2.3953638,0.7640700,0.00,24.2519283,0.0001585910
16:43:52.749 > 230,2.3958192,0.7656579,0.00,24.2556305,0.0001601789
16:43:52.751 > 231,2.3965223,0.7684022,0.00,24.2610397,0.0001629232
16:43:52.754 > 232,2.3971546,0.7707427,0.00,24.2660389,0.0001652637
16:43:52.756 > 233,2.3977482,0.7727764,0.00,24.2709045,0.0001672974
16:43:52.758 > 234,2.3983338,0.7746857,0.00,24.2758045,0.0001692067
16:43:52.758 > 235,2.3989022,0.7771605,0.00,24.2799091,0.0001716815
16:43:52.765 > 236,2.3996060,0.7804758,0.00,24.2847290,0.0001749968
16:43:52.766 > 237,2.4002225,0.7830076,0.00,24.2893410,0.0001775286
16:43:52.770 > 238,2.4008937,0.7850479,0.00,24.2951145,0.0001795689
16:43:52.772 > 239,2.4015059,0.7878436,0.00,24.2993984,0.0001823646
16:43:52.775 > 240,2.4020073,0.7912618,0.00,24.3017216,0.0001857828
16:43:52.775 > 241,2.4027021,0.7936659,0.00,24.3073921,0.0001881869
16:43:52.775 > 242,2.4031267,0.7956762,0.00,24.3102875,0.0001901972
16:43:52.783 > 243,2.4038441,0.7989396,0.00,24.3153191,0.0001934606
16:43:52.785 > 244,2.4045286,0.8019996,0.00,24.3201809,0.0001965206
