16:01:26.675 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
16:01:26.675 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
16:01:42.560 > DEBUG (obtain_Vbd) -> Ejecutandose
16:01:42.564 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:01:42.564 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436446
16:01:42.564 > DEBUG (polarization_settling) → Channel 1
16:02:01.051 > DEBUG (obtain_Vbd) -> Ejecutandose
16:02:01.054 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:02:01.055 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434182
16:02:01.057 > DEBUG (polarization_settling) → Channel 2
16:02:33.166 > -------------------- DATOS OBTENIDOS --------------------
16:02:33.167 > ------------------ -------------------
16:02:33.167 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:02:34.813 > 245,2.4104960,0.8042260,0.00,24.3883705,0.0001985982
16:02:34.815 > 246,2.4112017,0.8075806,0.00,24.3931694,0.0002019528
16:02:34.818 > 247,2.4117761,0.8105208,0.00,24.3968563,0.0002048930
16:02:34.821 > 248,2.4124253,0.8140943,0.00,24.4007607,0.0002084665
16:02:34.823 > 249,2.4129841,0.8168175,0.00,24.4044914,0.0002111897
16:02:34.825 > 250,2.4136662,0.8201935,0.00,24.4089909,0.0002145657
16:02:34.828 > 251,2.4142611,0.8232394,0.00,24.4128056,0.0002176117
16:02:34.831 > 252,2.4149332,0.8264650,0.00,24.4173470,0.0002208372
16:02:34.834 > 253,2.4154851,0.8298991,0.00,24.4202480,0.0002242713
16:02:34.836 > 254,2.4161134,0.8331662,0.00,24.4242287,0.0002275384
16:02:34.838 > 255,2.4166353,0.8371022,0.00,24.4262486,0.0002314744
16:02:34.841 > 256,2.4173248,0.8401766,0.00,24.4311523,0.0002345489
16:02:34.843 > 257,2.4178543,0.8439555,0.00,24.4334278,0.0002383277
16:02:34.846 > 258,2.4186003,0.8478335,0.00,24.4381542,0.0002422057
16:02:34.848 > 259,2.4191654,0.8512933,0.00,24.4411869,0.0002456655
16:02:34.850 > 260,2.4197106,0.8551292,0.00,24.4435883,0.0002495014
16:02:34.853 > 261,2.4202852,0.8587172,0.00,24.4465961,0.0002530894
16:02:34.855 > 262,2.4209015,0.8626826,0.00,24.4497013,0.0002570549
16:02:34.858 > 263,2.4216313,0.8664302,0.00,24.4543724,0.0002608024
16:02:34.860 > 264,2.4221454,0.8701515,0.00,24.4565258,0.0002645237
16:02:34.864 > 265,2.4227388,0.8741890,0.00,24.4592838,0.0002685612
16:02:34.866 > 266,2.4233460,0.8786268,0.00,24.4617863,0.0002729991
16:02:34.868 > 267,2.4239948,0.8822911,0.00,24.4655895,0.0002766633
16:02:34.871 > 268,2.4246116,0.8867692,0.00,24.4681606,0.0002811414
16:02:34.873 > 269,2.4252009,0.8908076,0.00,24.4708710,0.0002851798
16:02:34.875 > 270,2.4258952,0.8948970,0.00,24.4747658,0.0002892692
16:02:34.878 > 271,2.4264755,0.8991730,0.00,24.4771194,0.0002935453
16:02:34.881 > 272,2.4269631,0.9035782,0.00,24.4782429,0.0002979504
16:02:34.883 > 273,2.4276426,0.9077518,0.00,24.4818726,0.0003021240
16:02:34.886 > 274,2.4282324,0.9121443,0.00,24.4842167,0.0003065165
16:02:34.888 > 275,2.4288495,0.9167210,0.00,24.4866867,0.0003110933
16:02:34.891 > 276,2.4294415,0.9208521,0.00,24.4893303,0.0003152243
16:02:34.893 > 277,2.4299388,0.9251006,0.00,24.4907341,0.0003194728
16:02:34.896 > 278,2.4306381,0.9299673,0.00,24.4938717,0.0003243396
16:02:34.898 > 279,2.4312830,0.9347920,0.00,24.4964104,0.0003291643
16:02:34.901 > 280,2.4319522,0.9395007,0.00,24.4993591,0.0003338730
16:02:34.903 > 281,2.4324739,0.9437885,0.00,24.5010090,0.0003381607
16:02:34.906 > 282,2.4329631,0.9480991,0.00,24.5022526,0.0003424714
16:02:34.908 > 283,2.4335566,0.9531478,0.00,24.5039482,0.0003475201
16:02:34.911 > 284,2.4341998,0.9579066,0.00,24.5065384,0.0003522788
16:02:34.914 > 285,2.4348407,0.9624385,0.00,24.5093384,0.0003568107
16:02:34.916 > 286,2.4353533,0.9673277,0.00,24.5102482,0.0003616999
16:02:34.918 > 287,2.4359071,0.9726066,0.00,24.5112362,0.0003669788
16:02:34.921 > 288,2.4366231,0.9773195,0.00,24.5147324,0.0003716917
16:02:34.923 > 289,2.4372101,0.9815422,0.00,24.5172195,0.0003759144
16:02:34.926 > 290,2.4376564,0.9866742,0.00,24.5170956,0.0003810464
16:02:34.929 > 291,2.4384253,0.9909601,0.00,24.5216637,0.0003853323
16:02:34.932 > 292,2.4388707,0.9964831,0.00,24.5211143,0.0003908553
16:02:34.936 > 293,2.4394324,1.0012068,0.00,24.5227795,0.0003955790
16:02:34.937 > 294,2.4401584,1.0067115,0.00,24.5255604,0.0004010837
16:02:34.940 > 295,2.4407980,1.0115110,0.00,24.5280647,0.0004058832
16:02:34.942 > 296,2.4413767,1.0166711,0.00,24.5294704,0.0004110433
16:02:34.945 > 297,2.4419684,1.0224671,0.00,24.5303631,0.0004168393
16:02:34.948 > 298,2.4425890,1.0273092,0.00,24.5325966,0.0004216814
16:02:34.950 > 299,2.4432313,1.0332129,0.00,24.5339718,0.0004275851
16:02:34.953 > 300,2.4438651,1.0385731,0.00,24.5358181,0.0004329454
16:02:34.955 > 301,2.4445083,1.0440387,0.00,24.5376663,0.0004384109
16:02:34.958 > 302,2.4450068,1.0494101,0.00,24.5379047,0.0004437823
16:02:34.961 > 303,2.4457154,1.0553130,0.00,24.5400620,0.0004496852
16:02:34.963 > 304,2.4464250,1.0607280,0.00,24.5427437,0.0004551002
16:02:34.966 > 305,2.4469531,1.0662842,0.00,24.5431385,0.0004606564
16:02:34.968 > 306,2.4476733,1.0716131,0.00,24.5460358,0.0004659853
16:02:34.971 > 307,2.4481950,1.0772587,0.00,24.5462589,0.0004716309
16:02:34.974 > 308,2.4489157,1.0834150,0.00,24.5482960,0.0004777873
16:02:34.976 > 309,2.4494722,1.0888431,0.00,24.5491581,0.0004832153
16:02:34.978 > 310,2.4500556,1.0944891,0.00,24.5501099,0.0004888613
16:02:34.981 > 311,2.4507618,1.0999607,0.00,24.5526924,0.0004943329
16:02:34.984 > 312,2.4514017,1.1057110,0.00,24.5542011,0.0005000832
16:02:34.986 > 313,2.4519830,1.1115984,0.00,24.5548744,0.0005059706
16:02:34.989 > 314,2.4526346,1.1171771,0.00,24.5566998,0.0005115494
16:02:34.991 > 315,2.4531918,1.1228217,0.00,24.5573444,0.0005171939
16:02:34.994 > 316,2.4538064,1.1285617,0.00,24.5585670,0.0005229340
16:02:34.996 > 317,2.4545321,1.1344795,0.00,24.5609112,0.0005288518
16:02:34.999 > 318,2.4550529,1.1397514,0.00,24.5615158,0.0005341237
16:02:35.001 > 319,2.4555519,1.1457675,0.00,24.5610828,0.0005401397
16:02:35.004 > 320,2.4562166,1.1513237,0.00,24.5630875,0.0005456959
16:02:35.006 > 321,2.4568682,1.1576296,0.00,24.5641518,0.0005520018
16:02:35.009 > 322,2.4574757,1.1634965,0.00,24.5651550,0.0005578687
16:02:35.011 > 323,2.4581442,1.1688422,0.00,24.5674248,0.0005632144
16:02:35.014 > 324,2.4587970,1.1746693,0.00,24.5690041,0.0005690415
16:02:35.017 > 325,2.4592283,1.1807054,0.00,24.5677528,0.0005750777
16:02:35.019 > 326,2.4599771,1.1868575,0.00,24.5701256,0.0005812297
16:02:35.021 > 327,2.4605131,1.1928231,0.00,24.5701828,0.0005871953
16:02:35.024 > 328,2.4612331,1.1990743,0.00,24.5721092,0.0005934465
16:02:35.027 > 329,2.4618106,1.2045323,0.00,24.5731888,0.0005989045
16:02:35.029 > 330,2.4624028,1.2104599,0.00,24.5739460,0.0006048322
16:02:35.032 > 331,2.4629323,1.2159371,0.00,24.5744400,0.0006103094
16:02:35.034 > 332,2.4635291,1.2218732,0.00,24.5752449,0.0006162454
16:02:35.037 > 333,2.4641569,1.2284963,0.00,24.5756931,0.0006228685
16:02:35.039 > 334,2.4648509,1.2348706,0.00,24.5771847,0.0006292428
16:02:35.042 > 335,2.4654422,1.2409118,0.00,24.5778160,0.0006352841
16:02:35.044 > 336,2.4661191,1.2458769,0.00,24.5805836,0.0006402491
16:02:35.047 > 337,2.4665849,1.2521936,0.00,24.5794449,0.0006465658
16:02:35.049 > 338,2.4672654,1.2577859,0.00,24.5815983,0.0006521582
16:02:35.052 > 339,2.4678776,1.2645254,0.00,24.5817413,0.0006588976
16:02:35.054 > 340,2.4685128,1.2703338,0.00,24.5831337,0.0006647060
16:02:35.057 > 341,2.4691002,1.2763619,0.00,24.5837307,0.0006707342
16:02:35.059 > 342,2.4696813,1.2824271,0.00,24.5842133,0.0006767993
16:02:35.062 > 343,2.4702127,1.2882541,0.00,24.5843639,0.0006826264
16:02:35.065 > 344,2.4709077,1.2945228,0.00,24.5859776,0.0006888950
16:02:35.067 > 345,2.4716234,1.3006197,0.00,24.5880146,0.0006949920
16:02:35.070 > 346,2.4721308,1.3071530,0.00,24.5871391,0.0007015252
16:02:35.072 > 347,2.4726818,1.3129039,0.00,24.5875988,0.0007072761
16:02:35.075 > 348,2.4733021,1.3193679,0.00,24.5881252,0.0007137401
16:02:35.077 > 349,2.4739757,1.3249471,0.00,24.5902119,0.0007193193
16:02:35.081 > 350,2.4745307,1.3314135,0.00,24.5899658,0.0007257857
16:02:35.083 > 351,2.4751906,1.3372340,0.00,24.5916386,0.0007316063
16:02:35.085 > 352,2.4757669,1.3432177,0.00,24.5921516,0.0007375900
16:02:35.087 > 353,2.4764121,1.3494771,0.00,24.5931873,0.0007438493
16:02:35.090 > 354,2.4769242,1.3555636,0.00,24.5928345,0.0007499359
16:02:35.092 > 355,2.4776440,1.3617471,0.00,24.5948296,0.0007561194
16:02:35.095 > 356,2.4782147,1.3678249,0.00,24.5951805,0.0007621971
16:02:35.097 > 357,2.4787891,1.3742884,0.00,24.5951653,0.0007686607
16:02:35.100 > 358,2.4793293,1.3804088,0.00,24.5951118,0.0007747810
16:02:35.102 > 359,2.4800537,1.3865086,0.00,24.5972481,0.0007808808
16:02:35.105 > 360,2.4806268,1.3928446,0.00,24.5973549,0.0007872168
16:02:35.108 > 361,2.4811609,1.3988446,0.00,24.5973511,0.0007932168
16:02:35.110 > 362,2.4817960,1.4047081,0.00,24.5986843,0.0007990804
16:02:35.112 > 363,2.4824102,1.4112284,0.00,24.5990829,0.0008056007
16:02:35.115 > 364,2.4830384,1.4177397,0.00,24.5996532,0.0008121119
16:02:35.118 > 365,2.4835806,1.4235486,0.00,24.5999489,0.0008179208
16:02:35.120 > 366,2.4842386,1.4300468,0.00,24.6008854,0.0008244190
16:02:35.123 > 367,2.4846845,1.4362897,0.00,24.5995884,0.0008306619
16:02:35.125 > 368,2.4853358,1.4423342,0.00,24.6009216,0.0008367064
16:02:35.128 > 369,2.4860291,1.4484943,0.00,24.6026306,0.0008428665
16:02:35.131 > 370,2.4864969,1.4542232,0.00,24.6021309,0.0008485954
16:02:35.133 > 371,2.4870529,1.4601048,0.00,24.6025124,0.0008544771
16:02:35.136 > 372,2.4877644,1.4660231,0.00,24.6046867,0.0008603953
16:02:35.138 > 373,2.4882536,1.4727430,0.00,24.6034012,0.0008671153
16:02:35.141 > 374,2.4888482,1.4780663,0.00,24.6048241,0.0008724385
16:02:35.143 > 375,2.4893785,1.4845581,0.00,24.6042614,0.0008789303
16:02:35.146 > 376,2.4900315,1.4900662,0.00,24.6061802,0.0008844384
16:02:35.148 > 377,2.4906695,1.4963675,0.00,24.6070862,0.0008907397
16:02:35.151 > 378,2.4912481,1.5030861,0.00,24.6068554,0.0008974583
16:02:35.153 > 379,2.4917533,1.5090072,0.00,24.6065941,0.0009033795
16:02:35.156 > 380,2.4923458,1.5150499,0.00,24.6072388,0.0009094222
16:02:35.159 > 381,2.4929399,1.5224143,0.00,24.6065121,0.0009167866
16:02:35.161 > 382,2.4936826,1.5286652,0.00,24.6087074,0.0009230374
16:02:35.164 > 383,2.4943290,1.5347940,0.00,24.6098938,0.0009291662
16:02:35.166 > 384,2.4950063,1.5419475,0.00,24.6103706,0.0009363197
16:02:35.169 > 385,2.4956055,1.5488989,0.00,24.6101360,0.0009432712
16:02:35.171 > 386,2.4962468,1.5557990,0.00,24.6104546,0.0009501712
16:02:35.174 > 387,2.4968388,1.5616658,0.00,24.6112766,0.0009560380
16:02:35.176 > 388,2.4975355,1.5687572,0.00,24.6120453,0.0009631294
16:02:35.179 > 389,2.4981906,1.5749065,0.00,24.6133156,0.0009692787
16:02:35.182 > 390,2.4987960,1.5817307,0.00,24.6132889,0.0009761030
16:02:35.184 > 391,2.4994705,1.5879155,0.00,24.6147480,0.0009822878
16:02:35.187 > 392,2.4999223,1.5950930,0.00,24.6125393,0.0009894653
16:02:35.189 > 393,2.5006342,1.6013991,0.00,24.6143150,0.0009957713
16:02:35.191 > 394,2.5012250,1.6076578,0.00,24.6147099,0.0010020300
16:02:35.194 > 395,2.5018830,1.6145312,0.00,24.6152515,0.0010089034
16:02:35.198 > 396,2.5026183,1.6210678,0.00,24.6170597,0.0010154400
16:02:35.199 > 397,2.5031216,1.6271380,0.00,24.6166210,0.0010215102
16:02:35.202 > 398,2.5037909,1.6335797,0.00,24.6177502,0.0010279519
16:02:35.204 > 399,2.5043886,1.6400437,0.00,24.6180115,0.0010344159
16:02:43.183 > FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.9263 V | Vbias2: 24.9081 V | T: 31.1250 C
16:02:43.184 >  | Total CH1: 3 | Total CH2: 0millis: 90510, timestamp: 946690799, Temperatura: 31.1250
16:02:53.183 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9236 V | Vbias2: 24.9085 V | T: 31.1250 C
16:02:53.186 >  | Total CH1: 5 | Total CH2: 0FLUJO -> CH1: 3 cnt | CH2: 1 cnt | CH1: 0.30 cps | CH2: 0.10 cps | Vbias1: 24.9238 V | Vbias2: 24.9084 V | T: 31.1250 C
16:03:03.182 >  | Total CH1: 8 | Total CH2: 1
