15:31:29.242 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:31:29.242 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:31:45.125 > DEBUG (obtain_Vbd) -> Ejecutandose
15:31:45.128 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:31:45.129 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441544
15:31:45.129 > DEBUG (polarization_settling) → Channel 1
15:32:03.613 > DEBUG (obtain_Vbd) -> Ejecutandose
15:32:03.617 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:32:03.617 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436493
15:32:03.619 > DEBUG (polarization_settling) → Channel 2
15:32:35.767 > -------------------- DATOS OBTENIDOS --------------------
15:32:35.768 > ------------------ -------------------
15:32:35.768 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:32:37.428 > 245,2.4104869,0.8029561,0.00,24.3895893,0.0001973354
15:32:37.429 > 246,2.4110374,0.8059145,0.00,24.3929749,0.0002002938
15:32:37.432 > 247,2.4117639,0.8090596,0.00,24.3982391,0.0002034388
15:32:37.434 > 248,2.4122405,0.8120348,0.00,24.4007378,0.0002064141
15:32:37.437 > 249,2.4129338,0.8155863,0.00,24.4051819,0.0002099656
15:32:37.439 > 250,2.4134305,0.8185158,0.00,24.4079647,0.0002128950
15:32:37.442 > 251,2.4140997,0.8214864,0.00,24.4127350,0.0002158656
15:32:37.444 > 252,2.4146545,0.8249448,0.00,24.4156494,0.0002193241
15:32:37.447 > 253,2.4152865,0.8285698,0.00,24.4192963,0.0002229490
15:32:37.449 > 254,2.4159179,0.8319646,0.00,24.4231758,0.0002263439
15:32:37.452 > 255,2.4166391,0.8353804,0.00,24.4280949,0.0002297597
15:32:37.454 > 256,2.4171598,0.8387510,0.00,24.4306946,0.0002331302
15:32:37.457 > 257,2.4177234,0.8423366,0.00,24.4335766,0.0002367159
15:32:37.460 > 258,2.4184685,0.8459967,0.00,24.4385204,0.0002403759
15:32:37.463 > 259,2.4189246,0.8492380,0.00,24.4404964,0.0002436173
15:32:37.465 > 260,2.4195521,0.8531277,0.00,24.4438114,0.0002475070
15:32:37.468 > 261,2.4201992,0.8566381,0.00,24.4477558,0.0002510173
15:32:37.470 > 262,2.4208398,0.8607836,0.00,24.4509583,0.0002551629
15:32:37.473 > 263,2.4213605,0.8647407,0.00,24.4529438,0.0002591199
15:32:37.475 > 264,2.4219656,0.8683361,0.00,24.4563065,0.0002627154
15:32:37.479 > 265,2.4226804,0.8723358,0.00,24.4605350,0.0002667150
15:32:37.480 > 266,2.4232664,0.8762479,0.00,24.4633369,0.0002706272
15:32:37.483 > 267,2.4238684,0.8806058,0.00,24.4658604,0.0002749851
15:32:37.485 > 268,2.4244101,0.8844169,0.00,24.4682484,0.0002787962
15:32:37.488 > 269,2.4250321,0.8884100,0.00,24.4713898,0.0002827892
15:32:37.490 > 270,2.4256916,0.8930359,0.00,24.4743099,0.0002874151
15:32:37.493 > 271,2.4263251,0.8970678,0.00,24.4775467,0.0002914470
15:32:37.496 > 272,2.4268878,0.9009729,0.00,24.4800816,0.0002953522
15:32:37.498 > 273,2.4274583,0.9052250,0.00,24.4823456,0.0002996043
15:32:37.500 > 274,2.4280906,0.9100797,0.00,24.4847050,0.0003044590
15:32:37.503 > 275,2.4287188,0.9139469,0.00,24.4880524,0.0003083262
15:32:37.506 > 276,2.4292703,0.9186261,0.00,24.4896431,0.0003130054
15:32:37.508 > 277,2.4298766,0.9232951,0.00,24.4918919,0.0003176743
15:32:37.511 > 278,2.4304888,0.9277213,0.00,24.4944630,0.0003221005
15:32:37.514 > 279,2.4310656,0.9320567,0.00,24.4967117,0.0003264360
15:32:37.517 > 280,2.4316604,0.9364815,0.00,24.4990807,0.0003308607
15:32:37.519 > 281,2.4323134,0.9413193,0.00,24.5017014,0.0003356985
15:32:37.521 > 282,2.4327424,0.9461238,0.00,24.5017147,0.0003405031
15:32:37.524 > 283,2.4335165,0.9509265,0.00,24.5058002,0.0003453058
15:32:37.527 > 284,2.4340782,0.9553457,0.00,24.5077858,0.0003497250
15:32:37.529 > 285,2.4348204,0.9596859,0.00,24.5119801,0.0003540651
15:32:37.531 > 286,2.4353173,0.9649352,0.00,24.5123291,0.0003593145
15:32:37.534 > 287,2.4359462,0.9696266,0.00,24.5148201,0.0003640059
15:32:37.536 > 288,2.4365122,0.9743592,0.00,24.5165253,0.0003687384
15:32:37.539 > 289,2.4370792,0.9792498,0.00,24.5180759,0.0003736291
15:32:37.541 > 290,2.4376059,0.9841442,0.00,24.5191479,0.0003785235
15:32:37.544 > 291,2.4381180,0.9893955,0.00,24.5196724,0.0003837747
15:32:37.546 > 292,2.4388542,0.9936140,0.00,24.5239258,0.0003879932
15:32:37.549 > 293,2.4395082,0.9986870,0.00,24.5263119,0.0003930663
15:32:37.551 > 294,2.4399300,1.0035505,0.00,24.5261803,0.0003979298
15:32:37.554 > 295,2.4405382,1.0090011,0.00,24.5276279,0.0004033804
15:32:37.557 > 296,2.4411845,1.0139016,0.00,24.5301037,0.0004082808
15:32:37.559 > 297,2.4418387,1.0195322,0.00,24.5319080,0.0004139115
15:32:37.562 > 298,2.4424236,1.0245126,0.00,24.5335751,0.0004188919
15:32:37.564 > 299,2.4430044,1.0301399,0.00,24.5345154,0.0004245192
15:32:37.567 > 300,2.4436944,1.0352957,0.00,24.5372391,0.0004296750
15:32:37.569 > 301,2.4442627,1.0410532,0.00,24.5378952,0.0004354324
15:32:37.572 > 302,2.4447734,1.0461973,0.00,24.5385189,0.0004405766
15:32:37.574 > 303,2.4455998,1.0519449,0.00,24.5422287,0.0004463241
15:32:37.578 > 304,2.4461346,1.0575544,0.00,24.5426426,0.0004519336
15:32:37.580 > 305,2.4468992,1.0632893,0.00,24.5456390,0.0004576685
15:32:37.582 > 306,2.4473300,1.0689039,0.00,24.5448227,0.0004632832
15:32:37.585 > 307,2.4481304,1.0742778,0.00,24.5486202,0.0004686570
15:32:37.587 > 308,2.4486837,1.0799373,0.00,24.5492039,0.0004743166
15:32:37.589 > 309,2.4492862,1.0856863,0.00,24.5502720,0.0004800656
15:32:37.592 > 310,2.4499962,1.0915297,0.00,24.5525093,0.0004859090
15:32:37.596 > 311,2.4506028,1.0968975,0.00,24.5540257,0.0004912767
15:32:37.597 > 312,2.4511547,1.1026015,0.00,24.5545464,0.0004969808
15:32:37.600 > 313,2.4517019,1.1080024,0.00,24.5553284,0.0005023817
15:32:37.602 > 314,2.4525008,1.1139005,0.00,24.5585556,0.0005082798
15:32:37.605 > 315,2.4530060,1.1190854,0.00,24.5590687,0.0005134647
15:32:37.607 > 316,2.4536159,1.1249784,0.00,24.5600739,0.0005193577
15:32:37.611 > 317,2.4542291,1.1306558,0.00,24.5613441,0.0005250350
15:32:37.613 > 318,2.4548147,1.1366466,0.00,24.5619602,0.0005310259
15:32:37.616 > 319,2.4554565,1.1421611,0.00,24.5637379,0.0005365404
15:32:37.618 > 320,2.4561319,1.1479133,0.00,24.5656643,0.0005422926
15:32:37.621 > 321,2.4567170,1.1539458,0.00,24.5662289,0.0005483251
15:32:37.623 > 322,2.4572756,1.1596302,0.00,24.5668468,0.0005540095
15:32:37.626 > 323,2.4579284,1.1654867,0.00,24.5683956,0.0005598660
15:32:37.629 > 324,2.4585342,1.1717918,0.00,24.5689201,0.0005661711
15:32:37.631 > 325,2.4591651,1.1775912,0.00,24.5702705,0.0005719705
15:32:37.634 > 326,2.4598999,1.1832157,0.00,24.5730305,0.0005775950
15:32:37.636 > 327,2.4604032,1.1884310,0.00,24.5734901,0.0005828103
15:32:37.638 > 328,2.4609289,1.1948950,0.00,24.5729027,0.0005892743
15:32:37.641 > 329,2.4615998,1.2005500,0.00,24.5748768,0.0005949292
15:32:37.644 > 330,2.4622195,1.2065959,0.00,24.5758362,0.0006009752
15:32:37.647 > 331,2.4629207,1.2125385,0.00,24.5778637,0.0006069177
15:32:37.649 > 332,2.4634421,1.2189904,0.00,24.5772400,0.0006133697
15:32:37.652 > 333,2.4639997,1.2251239,0.00,24.5773754,0.0006195031
15:32:37.654 > 334,2.4645905,1.2302091,0.00,24.5790043,0.0006245883
15:32:37.657 > 335,2.4652195,1.2367911,0.00,24.5795078,0.0006311704
15:32:37.659 > 336,2.4659164,1.2425981,0.00,24.5816288,0.0006369773
15:32:37.662 > 337,2.4664876,1.2488409,0.00,24.5818119,0.0006432202
15:32:37.665 > 338,2.4671340,1.2551048,0.00,24.5828552,0.0006494840
15:32:37.667 > 339,2.4677041,1.2611685,0.00,24.5832119,0.0006555477
15:32:37.670 > 340,2.4683113,1.2668226,0.00,24.5844364,0.0006612018
15:32:37.673 > 341,2.4689250,1.2729536,0.00,24.5852375,0.0006673329
15:32:37.675 > 342,2.4695826,1.2785673,0.00,24.5870953,0.0006729466
15:32:37.678 > 343,2.4702902,1.2854950,0.00,24.5881672,0.0006798743
15:32:37.681 > 344,2.4707491,1.2917453,0.00,24.5870171,0.0006861245
15:32:37.683 > 345,2.4713380,1.2976640,0.00,24.5877457,0.0006920433
15:32:37.686 > 346,2.4719086,1.3031782,0.00,24.5886841,0.0006975575
15:32:37.688 > 347,2.4724779,1.3091769,0.00,24.5891018,0.0007035562
15:32:37.691 > 348,2.4731920,1.3148454,0.00,24.5915680,0.0007092247
15:32:37.694 > 349,2.4737084,1.3216444,0.00,24.5905190,0.0007160237
15:32:37.696 > 350,2.4743798,1.3278915,0.00,24.5918770,0.0007222707
15:32:37.699 > 351,2.4750812,1.3342046,0.00,24.5935211,0.0007285838
15:32:37.701 > 352,2.4756098,1.3399993,0.00,24.5936699,0.0007343786
15:32:37.704 > 353,2.4762118,1.3462576,0.00,24.5941982,0.0007406368
15:32:37.707 > 354,2.4768171,1.3522952,0.00,24.5949974,0.0007466744
15:32:37.709 > 355,2.4773915,1.3585697,0.00,24.5951824,0.0007529490
15:32:37.712 > 356,2.4781435,1.3645573,0.00,24.5977631,0.0007589365
15:32:37.715 > 357,2.4786210,1.3708646,0.00,24.5967712,0.0007652439
15:32:37.716 > 358,2.4792910,1.3770238,0.00,24.5982056,0.0007714031
15:32:37.719 > 359,2.4798813,1.3831531,0.00,24.5987320,0.0007775323
15:32:37.721 > 360,2.4803965,1.3893182,0.00,24.5983353,0.0007836975
15:32:37.724 > 361,2.4810071,1.3953646,0.00,24.5991859,0.0007897439
15:32:37.727 > 362,2.4816337,1.4015378,0.00,24.6000938,0.0007959171
15:32:37.729 > 363,2.4823430,1.4078958,0.00,24.6017818,0.0008022751
15:32:37.731 > 364,2.4828672,1.4141896,0.00,24.6013565,0.0008085688
15:32:37.734 > 365,2.4833877,1.4202238,0.00,24.6011562,0.0008146031
15:32:37.736 > 366,2.4839463,1.4263765,0.00,24.6012840,0.0008207557
15:32:37.739 > 367,2.4846516,1.4330066,0.00,24.6026402,0.0008273859
15:32:37.742 > 368,2.4852700,1.4380591,0.00,24.6046276,0.0008324384
15:32:37.744 > 369,2.4858804,1.4444882,0.00,24.6050739,0.0008388674
15:32:37.748 > 370,2.4864562,1.4508507,0.00,24.6051846,0.0008452300
15:32:37.750 > 371,2.4870226,1.4570221,0.00,24.6053848,0.0008514013
15:32:37.753 > 372,2.4875989,1.4633963,0.00,24.6054859,0.0008577756
15:32:37.755 > 373,2.4881227,1.4689994,0.00,24.6057816,0.0008633786
15:32:37.758 > 374,2.4887233,1.4746398,0.00,24.6069412,0.0008690190
15:32:37.760 > 375,2.4892845,1.4811749,0.00,24.6066971,0.0008755542
15:32:37.764 > 376,2.4899647,1.4869969,0.00,24.6086063,0.0008813762
15:32:37.766 > 377,2.4904468,1.4936026,0.00,24.6073551,0.0008879819
15:32:37.768 > 378,2.4910824,1.4992371,0.00,24.6089344,0.0008936163
15:32:37.771 > 379,2.4916101,1.5051007,0.00,24.6089993,0.0008994800
15:32:37.773 > 380,2.4922791,1.5115695,0.00,24.6100979,0.0009059487
15:32:37.776 > 381,2.4930236,1.5184456,0.00,24.6116581,0.0009128249
15:32:37.779 > 382,2.4935794,1.5253785,0.00,24.6109314,0.0009197577
15:32:37.781 > 383,2.4941831,1.5314978,0.00,24.6116257,0.0009258771
15:32:37.784 > 384,2.4947631,1.5381036,0.00,24.6115303,0.0009324828
15:32:37.786 > 385,2.4954171,1.5450701,0.00,24.6119289,0.0009394493
15:32:37.789 > 386,2.4961097,1.5518097,0.00,24.6130199,0.0009461889
15:32:37.791 > 387,2.4967079,1.5583800,0.00,24.6131744,0.0009527593
15:32:37.794 > 388,2.4973800,1.5648464,0.00,24.6143112,0.0009592256
15:32:37.797 > 389,2.4980083,1.5714054,0.00,24.6148319,0.0009657847
15:32:37.799 > 390,2.4987099,1.5785931,0.00,24.6155586,0.0009729724
15:32:37.802 > 391,2.4991972,1.5845615,0.00,24.6150398,0.0009789407
15:32:37.804 > 392,2.4998791,1.5908951,0.00,24.6164303,0.0009852743
15:32:37.807 > 393,2.5006013,1.5976459,0.00,24.6178589,0.0009920251
15:32:37.809 > 394,2.5011098,1.6039678,0.00,24.6172199,0.0009983471
15:32:37.812 > 395,2.5017712,1.6108739,0.00,24.6177673,0.0010052532
15:32:37.815 > 396,2.5024242,1.6169853,0.00,24.6190491,0.0010113646
15:32:37.817 > 397,2.5029812,1.6237839,0.00,24.6184807,0.0010181632
15:32:37.820 > 398,2.5036533,1.6295131,0.00,24.6203899,0.0010238924
15:32:37.822 > 399,2.5043011,1.6363281,0.00,24.6208725,0.0010307074
15:32:45.783 > 
15:32:45.784 > FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 0.10 cps | CH2: 0.00 cps | Vbias1: 24.9845 V | Vbias2: 24.9299 V | T: 31.1875 C
15:32:45.786 >  | Total CH1: 1 | Total CH2: 0millis: 90549, timestamp: 946688983, Temperatura: 31.2500
15:32:55.782 > 
15:32:55.782 > FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 0.10 cps | CH2: 0.00 cps | Vbias1: 24.9869 V | Vbias2: 24.9320 V | T: 31.2500 C
15:32:55.785 >  | Total CH1: 2 | Total CH2: 0
15:33:05.780 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9835 V | Vbias2: 24.9276 V | T: 31.2500 C
15:33:05.782 >  | Total CH1: 4 | Total CH2: 0millis: 110549, timestamp: 946689090, Temperatura: 31.2500
15:33:15.776 > 
15:33:15.777 > FLUJO -> CH1: 2 cnt | CH2: 1 cnt | CH1: 0.20 cps | CH2: 0.10 cps | Vbias1: 24.9861 V | Vbias2: 24.9339 V | T: 31.2500 C
15:33:15.779 >  | Total CH1: 6 | Total CH2: 1
15:33:25.774 > FLUJO -> CH1: 2 cnt | CH2: 1 cnt | CH1: 0.20 cps | CH2: 0.10 cps | Vbias1: 24.9862 V | Vbias2: 24.9338 V | T: 31.2500 C
15:33:25.776 >  | Total CH1: 8 | Total CH2: 2millis: 130549, timestamp: 946689110, Temperatura: 31.2500
15:33:35.771 > 
15:33:35.772 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9835 V | Vbias2: 24.9292 V | T: 31.2500 C
15:33:35.773 >  | Total CH1: 10 | Total CH2: 2
15:33:45.769 > FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 0.10 cps | CH2: 0.00 cps | Vbias1: 24.9852 V | Vbias2: 24.9335 V | T: 31.2500 C
15:33:45.771 >  | Total CH1: 11 | Total CH2: 2millis: 150549, timestamp: 946689131, Temperatura: 31.2500
15:33:55.767 > 
15:33:55.767 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.9853 V | Vbias2: 24.9299 V | T: 31.2500 C
15:33:55.768 >  | Total CH1: 11 | Total CH2: 2
15:34:05.763 > FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.9857 V | Vbias2: 24.9327 V | T: 31.2500 C
15:34:05.765 >  | Total CH1: 14 | Total CH2: 2millis: 170549, timestamp: 946689151, Temperatura: 31.2500
15:34:15.759 > 
15:34:15.759 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9876 V | Vbias2: 24.9318 V | T: 31.2500 C
15:34:15.761 >  | Total CH1: 16 | Total CH2: 2
15:34:25.757 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 24.9905 V | Vbias2: 24.9337 V | T: 31.2500 C
15:34:25.758 >  | Total CH1: 16 | Total CH2: 2DEBUG (TC2_Handler) -> Interrupción TC2.
15:34:49.755 > DEBUG (obtain_Vbd) -> Ejecutandose
15:34:49.758 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:34:49.759 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435514
15:34:49.759 > DEBUG (polarization_settling) → Channel 1
15:35:08.243 > DEBUG (obtain_Vbd) -> Ejecutandose
15:35:08.247 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:35:08.247 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438903
15:35:08.247 > DEBUG (polarization_settling) → Channel 2
15:35:40.059 > -------------------- DATOS OBTENIDOS --------------------
15:35:40.059 > ------------------ -------------------
15:35:40.059 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:35:40.059 > 1,2.3079355,0.6318303,0.00,23.3578777,0.0000281446
15:35:40.062 > 2,2.3084908,0.6319940,0.00,23.3642540,0.0000283083
15:35:40.065 > 3,2.3090098,0.6321928,0.00,23.3701668,0.0000285071
15:35:40.067 > 4,2.3096213,0.6321498,0.00,23.3774223,0.0000284640
15:35:40.069 > 5,2.3102853,0.6323065,0.00,23.3850880,0.0000286207
15:35:40.072 > 6,2.3107831,0.6323621,0.00,23.3909016,0.0000286764
15:35:40.074 > 7,2.3114319,0.6326386,0.00,23.3982601,0.0000289528
15:35:40.077 > 8,2.3120632,0.6326746,0.00,23.4056702,0.0000289888
15:35:40.079 > 9,2.3127635,0.6328065,0.00,23.4137878,0.0000291207
15:35:40.082 > 10,2.3134081,0.6329931,0.00,23.4211941,0.0000293074
15:35:40.085 > 11,2.3139422,0.6331175,0.00,23.4273624,0.0000294318
15:35:40.087 > 12,2.3145735,0.6331764,0.00,23.4347439,0.0000294907
15:35:40.090 > 13,2.3150835,0.6333481,0.00,23.4405804,0.0000296624
15:35:40.092 > 14,2.3157079,0.6334347,0.00,23.4478512,0.0000297489
15:35:40.095 > 15,2.3164039,0.6337115,0.00,23.4557686,0.0000300258
15:35:40.097 > 16,2.3170259,0.6337714,0.00,23.4630413,0.0000300857
15:35:40.100 > 17,2.3176186,0.6339038,0.00,23.4698925,0.0000302181
15:35:40.102 > 18,2.3182051,0.6341185,0.00,23.4765835,0.0000304328
15:35:40.104 > 19,2.3188047,0.6341737,0.00,23.4835949,0.0000304880
15:35:40.107 > 20,2.3194404,0.6344272,0.00,23.4908257,0.0000307415
15:35:40.110 > 21,2.3201687,0.6344847,0.00,23.4993534,0.0000307990
15:35:40.112 > 22,2.3206735,0.6345895,0.00,23.5051956,0.0000309038
15:35:40.115 > 23,2.3212740,0.6347873,0.00,23.5120716,0.0000311016
15:35:40.117 > 24,2.3218763,0.6349127,0.00,23.5190411,0.0000312269
15:35:40.120 > 25,2.3224695,0.6350834,0.00,23.5258560,0.0000313977
15:35:40.122 > 26,2.3230035,0.6353860,0.00,23.5318375,0.0000317003
15:35:40.125 > 27,2.3237422,0.6354646,0.00,23.5404663,0.0000317789
15:35:40.128 > 28,2.3243554,0.6356844,0.00,23.5474663,0.0000319987
15:35:40.130 > 29,2.3248334,0.6358370,0.00,23.5529442,0.0000321512
15:35:40.133 > 30,2.3255644,0.6360778,0.00,23.5613117,0.0000323921
15:35:40.135 > 31,2.3261883,0.6361601,0.00,23.5685825,0.0000324744
15:35:40.138 > 32,2.3267984,0.6363140,0.00,23.5756149,0.0000326283
15:35:40.141 > 33,2.3273335,0.6364815,0.00,23.5817490,0.0000327957
15:35:40.143 > 34,2.3279700,0.6366620,0.00,23.5890656,0.0000329763
15:35:40.146 > 35,2.3286595,0.6368384,0.00,23.5970116,0.0000331526
15:35:40.148 > 36,2.3292286,0.6370409,0.00,23.6035118,0.0000333552
15:35:40.151 > 37,2.3299239,0.6372154,0.00,23.6115265,0.0000335296
15:35:40.154 > 38,2.3304603,0.6373159,0.00,23.6177464,0.0000336302
15:35:40.156 > 39,2.3309641,0.6376200,0.00,23.6233692,0.0000339342
15:35:40.159 > 40,2.3316908,0.6377149,0.00,23.6318398,0.0000340292
15:35:40.161 > 41,2.3322899,0.6379062,0.00,23.6387043,0.0000342205
15:35:40.164 > 42,2.3329346,0.6382140,0.00,23.6459827,0.0000345283
15:35:40.167 > 43,2.3335712,0.6383211,0.00,23.6533775,0.0000346354
15:35:40.169 > 44,2.3341844,0.6385821,0.00,23.6603336,0.0000348963
15:35:40.172 > 45,2.3348219,0.6387448,0.00,23.6676826,0.0000350591
15:35:40.174 > 46,2.3353832,0.6389165,0.00,23.6741199,0.0000352308
15:35:40.176 > 47,2.3359609,0.6391457,0.00,23.6806927,0.0000354599
15:35:40.179 > 48,2.3365557,0.6393912,0.00,23.6874504,0.0000357055
15:35:40.182 > 49,2.3371835,0.6396406,0.00,23.6945915,0.0000359548
15:35:40.185 > 50,2.3378491,0.6398169,0.00,23.7022572,0.0000361311
15:35:40.186 > 51,2.3384075,0.6398707,0.00,23.7087841,0.0000361850
15:35:40.189 > 52,2.3389735,0.6402210,0.00,23.7150898,0.0000365353
15:35:40.191 > 53,2.3396924,0.6404642,0.00,23.7233124,0.0000367785
15:35:40.195 > 54,2.3402958,0.6406789,0.00,23.7302036,0.0000369932
15:35:40.197 > 55,2.3409085,0.6409175,0.00,23.7371788,0.0000372317
15:35:40.200 > 56,2.3414800,0.6412636,0.00,23.7435551,0.0000375779
15:35:40.202 > 57,2.3421130,0.6414320,0.00,23.7508430,0.0000377462
15:35:40.205 > 58,2.3427861,0.6416252,0.00,23.7585773,0.0000379394
15:35:40.207 > 59,2.3432913,0.6419502,0.00,23.7641926,0.0000382645
15:35:40.210 > 60,2.3439071,0.6420311,0.00,23.7713718,0.0000383454
15:35:40.212 > 61,2.3446140,0.6423240,0.00,23.7793999,0.0000386382
15:35:40.215 > 62,2.3452172,0.6426593,0.00,23.7861614,0.0000389736
15:35:40.218 > 63,2.3458178,0.6428342,0.00,23.7930603,0.0000391485
15:35:40.220 > 64,2.3463941,0.6431486,0.00,23.7995262,0.0000394629
15:35:40.222 > 65,2.3469896,0.6435111,0.00,23.8061676,0.0000398253
15:35:40.225 > 66,2.3477454,0.6437678,0.00,23.8148117,0.0000400821
15:35:40.228 > 67,2.3482931,0.6440471,0.00,23.8209763,0.0000403613
15:35:40.230 > 68,2.3488998,0.6443071,0.00,23.8278599,0.0000406214
15:35:40.233 > 69,2.3494790,0.6446393,0.00,23.8343391,0.0000409535
15:35:40.235 > 70,2.3500354,0.6448848,0.00,23.8406448,0.0000411991
15:35:40.238 > 71,2.3507173,0.6451388,0.00,23.8484192,0.0000414531
15:35:40.240 > 72,2.3512676,0.6454133,0.00,23.8546200,0.0000417276
15:35:40.243 > 73,2.3519125,0.6457754,0.00,23.8618450,0.0000420896
15:35:40.245 > 74,2.3525088,0.6459877,0.00,23.8686543,0.0000423020
15:35:40.248 > 75,2.3531749,0.6464330,0.00,23.8760433,0.0000427473
15:35:40.250 > 76,2.3537245,0.6466140,0.00,23.8823318,0.0000429283
15:35:40.253 > 77,2.3544476,0.6470434,0.00,23.8904076,0.0000433577
15:35:40.255 > 78,2.3549738,0.6472927,0.00,23.8963528,0.0000436070
15:35:40.258 > 79,2.3556395,0.6475822,0.00,23.9038982,0.0000438965
15:35:40.260 > 80,2.3561609,0.6479064,0.00,23.9097061,0.0000442206
15:35:40.263 > 81,2.3567429,0.6482815,0.00,23.9161758,0.0000445958
15:35:40.266 > 82,2.3573966,0.6487221,0.00,23.9234219,0.0000450364
15:35:40.269 > 83,2.3580201,0.6491936,0.00,23.9302807,0.0000455078
15:35:40.271 > 84,2.3586450,0.6493297,0.00,23.9375076,0.0000456440
15:35:40.273 > 85,2.3593719,0.6497142,0.00,23.9456749,0.0000460284
15:35:40.276 > 86,2.3599057,0.6502773,0.00,23.9513798,0.0000465916
15:35:40.278 > 87,2.3604553,0.6505771,0.00,23.9575462,0.0000468914
15:35:40.281 > 88,2.3610482,0.6509518,0.00,23.9641457,0.0000472661
15:35:40.283 > 89,2.3616550,0.6513433,0.00,23.9708881,0.0000476575
15:35:40.286 > 90,2.3623271,0.6516885,0.00,23.9784527,0.0000480028
15:35:40.289 > 91,2.3629711,0.6521740,0.00,23.9855366,0.0000484883
15:35:40.291 > 92,2.3635502,0.6524907,0.00,23.9920349,0.0000488049
15:35:40.293 > 93,2.3642685,0.6530870,0.00,23.9998779,0.0000494013
15:35:40.296 > 94,2.3647304,0.6534177,0.00,24.0049763,0.0000497320
15:35:40.299 > 95,2.3654225,0.6538485,0.00,24.0126877,0.0000501627
15:35:40.301 > 96,2.3659759,0.6543588,0.00,24.0186768,0.0000506731
15:35:40.304 > 97,2.3665731,0.6546731,0.00,24.0253906,0.0000509874
15:35:40.307 > 98,2.3672621,0.6552050,0.00,24.0329590,0.0000515192
15:35:40.309 > 99,2.3679001,0.6556395,0.00,24.0400238,0.0000519537
15:35:40.311 > 100,2.3684511,0.6562368,0.00,24.0458965,0.0000525510
15:35:40.313 > 101,2.3691387,0.6568640,0.00,24.0533447,0.0000531782
15:35:40.316 > 102,2.3697336,0.6572779,0.00,24.0599251,0.0000535922
15:35:40.319 > 103,2.3702753,0.6577260,0.00,24.0658436,0.0000540403
15:35:40.321 > 104,2.3708296,0.6583093,0.00,24.0717697,0.0000546235
15:35:40.323 > 105,2.3715813,0.6587153,0.00,24.0802059,0.0000550296
15:35:40.327 > 106,2.3721874,0.6593589,0.00,24.0866795,0.0000556731
15:35:40.330 > 107,2.3727436,0.6598650,0.00,24.0927067,0.0000561792
15:35:40.332 > 108,2.3733399,0.6605081,0.00,24.0990620,0.0000568224
15:35:40.335 > 109,2.3740299,0.6611606,0.00,24.1065140,0.0000574749
15:35:40.337 > 110,2.3746271,0.6615549,0.00,24.1131439,0.0000578692
15:35:40.340 > 111,2.3753643,0.6622266,0.00,24.1211319,0.0000585408
15:35:40.342 > 112,2.3758225,0.6628346,0.00,24.1258965,0.0000591489
15:35:40.345 > 113,2.3764668,0.6634670,0.00,24.1328297,0.0000597813
15:35:40.347 > 114,2.3771005,0.6641111,0.00,24.1396275,0.0000604253
15:35:40.350 > 115,2.3776572,0.6648805,0.00,24.1453838,0.0000611948
15:35:40.352 > 116,2.3782394,0.6653599,0.00,24.1517467,0.0000616742
15:35:40.355 > 117,2.3788731,0.6660676,0.00,24.1584778,0.0000623819
15:35:40.357 > 118,2.3795211,0.6668497,0.00,24.1652985,0.0000631639
15:35:40.360 > 119,2.3801470,0.6673315,0.00,24.1721725,0.0000636457
15:35:40.362 > 120,2.3807807,0.6682823,0.00,24.1786461,0.0000645966
15:35:40.365 > 121,2.3812749,0.6691336,0.00,24.1835823,0.0000654479
15:35:40.368 > 122,2.3819060,0.6698123,0.00,24.1903114,0.0000661266
15:35:40.370 > 123,2.3825693,0.6705635,0.00,24.1973457,0.0000668778
15:35:40.373 > 124,2.3830388,0.6713539,0.00,24.2020493,0.0000676682
