21:35:35.532 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
21:35:35.532 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
21:35:51.408 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:35:51.412 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:35:51.412 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.467944 
21:35:51.413 > DEBUG (polarization_settling) → Channel 1 
21:36:09.887 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:36:09.890 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:36:09.890 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.460697 
21:36:09.894 > DEBUG (polarization_settling) → Channel 2 
21:36:42.482 > -------------------- DATOS OBTENIDOS -------------------- 
21:36:42.482 > ------------------ ------------------- 
21:36:42.482 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
21:36:44.374 > 338,2.4877536,1.2695026,0.00,24.8113823,0.0006634230
21:36:44.377 > 339,2.4884548,1.2763999,0.00,24.8124084,0.0006703203
21:36:44.379 > 340,2.4890492,1.2819149,0.00,24.8136272,0.0006758354
21:36:44.381 > 341,2.4896109,1.2877921,0.00,24.8140812,0.0006817125
21:36:44.384 > 342,2.4902318,1.2939193,0.00,24.8149700,0.0006878398
21:36:44.385 > 343,2.4908655,1.3003508,0.00,24.8156891,0.0006942712
21:36:44.385 > 344,2.4914656,1.3062577,0.00,24.8165627,0.0007001781
21:36:44.392 > 345,2.4920695,1.3119117,0.00,24.8177490,0.0007058321
21:36:44.394 > 346,2.4927061,1.3183469,0.00,24.8184986,0.0007122673
21:36:44.396 > 347,2.4933841,1.3242792,0.00,24.8202648,0.0007181996
21:36:44.399 > 348,2.4938197,1.3307067,0.00,24.8186531,0.0007246271
21:36:44.402 > 349,2.4944446,1.3365114,0.00,24.8199291,0.0007304318
21:36:44.402 > 350,2.4951031,1.3429030,0.00,24.8209820,0.0007368234
21:36:44.408 > 351,2.4956949,1.3488816,0.00,24.8216839,0.0007428020
21:36:44.410 > 352,2.4963145,1.3551075,0.00,24.8224525,0.0007490279
21:36:44.412 > 353,2.4969208,1.3609080,0.00,24.8235130,0.0007548284
21:36:44.415 > 354,2.4976251,1.3673955,0.00,24.8250065,0.0007613159
21:36:44.417 > 355,2.4981122,1.3734040,0.00,24.8244419,0.0007673245
21:36:44.418 > 356,2.4987600,1.3799326,0.00,24.8252258,0.0007738530
21:36:44.418 > 357,2.4993899,1.3855596,0.00,24.8267460,0.0007794800
21:36:44.425 > 358,2.4998133,1.3922557,0.00,24.8247089,0.0007861761
21:36:44.428 > 359,2.5005987,1.3984208,0.00,24.8274956,0.0007923412
21:36:44.428 > 360,2.5011337,1.4042039,0.00,24.8277340,0.0007981243
21:36:44.428 > 361,2.5017221,1.4100465,0.00,24.8285370,0.0008039669
21:36:44.435 > 362,2.5023241,1.4165812,0.00,24.8287754,0.0008105016
21:36:44.435 > 363,2.5029340,1.4226487,0.00,24.8295975,0.0008165691
21:36:44.435 > 364,2.5034425,1.4288461,0.00,24.8290863,0.0008227666
21:36:44.443 > 365,2.5040433,1.4346998,0.00,24.8300266,0.0008286202
21:36:44.445 > 366,2.5046847,1.4409722,0.00,24.8310032,0.0008348926
21:36:44.447 > 367,2.5052240,1.4468787,0.00,24.8311615,0.0008407991
21:36:44.450 > 368,2.5058858,1.4532666,0.00,24.8322601,0.0008471871
21:36:44.452 > 369,2.5064557,1.4592559,0.00,24.8326893,0.0008531763
21:36:44.452 > 370,2.5070822,1.4654183,0.00,24.8336086,0.0008593387
21:36:44.458 > 371,2.5075533,1.4709989,0.00,24.8333035,0.0008649193
21:36:44.460 > 372,2.5082235,1.4772768,0.00,24.8346157,0.0008711972
21:36:44.462 > 373,2.5087750,1.4833307,0.00,24.8347626,0.0008772512
21:36:44.465 > 374,2.5093756,1.4888753,0.00,24.8360233,0.0008827957
21:36:44.468 > 375,2.5100000,1.4953669,0.00,24.8365707,0.0008892873
21:36:44.471 > 376,2.5105479,1.5017699,0.00,24.8363075,0.0008956903
21:36:44.473 > 377,2.5110857,1.5082527,0.00,24.8358459,0.0009021732
21:36:44.475 > 378,2.5118482,1.5149586,0.00,24.8377953,0.0009088790
21:36:44.478 > 379,2.5124247,1.5211912,0.00,24.8380489,0.0009151117
21:36:44.481 > 380,2.5130072,1.5278302,0.00,24.8379459,0.0009217507
21:36:44.484 > 381,2.5136077,1.5348725,0.00,24.8376350,0.0009287929
21:36:44.485 > 382,2.5141578,1.5409153,0.00,24.8377762,0.0009348357
21:36:44.485 > 383,2.5149796,1.5474555,0.00,24.8405991,0.0009413760
21:36:44.491 > 384,2.5157158,1.5543683,0.00,24.8420238,0.0009482887
21:36:44.494 > 385,2.5161512,1.5611373,0.00,24.8400497,0.0009550577
21:36:44.495 > 386,2.5168226,1.5676360,0.00,24.8411446,0.0009615564
21:36:44.498 > 387,2.5174398,1.5740693,0.00,24.8416691,0.0009679897
21:36:44.501 > 388,2.5180361,1.5805483,0.00,24.8418980,0.0009744687
21:36:44.502 > 389,2.5187790,1.5874141,0.00,24.8434505,0.0009813346
21:36:44.502 > 390,2.5194535,1.5935644,0.00,24.8449459,0.0009874848
21:36:44.509 > 391,2.5200572,1.6000047,0.00,24.8453026,0.0009939251
21:36:44.511 > 392,2.5206921,1.6070974,0.00,24.8453426,0.0010010179
21:36:44.514 > 393,2.5212188,1.6130723,0.00,24.8452797,0.0010069927
21:36:44.516 > 394,2.5217752,1.6190261,0.00,24.8455906,0.0010129465
21:36:44.518 > 395,2.5224843,1.6260628,0.00,24.8465633,0.0010199832
21:36:44.518 > 396,2.5230336,1.6325310,0.00,24.8462505,0.0010264515
21:36:44.518 > 397,2.5236716,1.6382833,0.00,24.8477325,0.0010322037
21:36:44.526 > 398,2.5243652,1.6456103,0.00,24.8482189,0.0010395307
21:36:44.529 > 399,2.5248923,1.6511736,0.00,24.8485947,0.0010450940
21:36:44.552 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.3026 V|Vbias2: 25.2202 V|T: 42.4375 C | Total CH1: 0 | Total CH2: 0
21:36:45.535 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.3020 V|Vbias2: 25.2204 V|T: 42.4375 C | Total CH1: 0 | Total CH2: 0
21:36:46.534 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.3023 V|Vbias2: 25.2209 V|T: 42.4375 C | Total CH1: 0 | Total CH2: 0
21:36:47.534 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2862 V|Vbias2: 25.1975 V|T: 42.4375 C | Total CH1: 0 | Total CH2: 0
21:36:48.534 > FLUJO -> CH1: 2 cnt|CH2: 4 cnt|Vbias1: 25.2999 V|Vbias2: 25.2181 V|T: 42.5000 C | Total CH1: 2 | Total CH2: 4
21:36:49.547 > FLUJO -> CH1: 12 cnt|CH2: 530 cnt|Vbias1: 25.2957 V|Vbias2: 25.2027 V|T: 42.5000 C | Total CH1: 14 | Total CH2: 534
21:36:50.538 > FLUJO -> CH1: 1 cnt|CH2: 1016 cnt|Vbias1: 25.3094 V|Vbias2: 25.2230 V|T: 42.5000 C | Total CH1: 15 | Total CH2: 1550
21:36:51.534 > FLUJO -> CH1: 1 cnt|CH2: 40 cnt|Vbias1: 25.3046 V|Vbias2: 25.2214 V|T: 42.5000 C | Total CH1: 16 | Total CH2: 1590
21:36:52.534 > FLUJO -> CH1: 0 cnt|CH2: 15 cnt|Vbias1: 25.3030 V|Vbias2: 25.2185 V|T: 42.5000 C | Total CH1: 16 | Total CH2: 1605
21:36:53.534 > FLUJO -> CH1: 0 cnt|CH2: 25 cnt|Vbias1: 25.3042 V|Vbias2: 25.2199 V|T: 42.5000 C | Total CH1: 16 | Total CH2: 1630
21:36:54.542 > FLUJO -> CH1: 1 cnt|CH2: 22 cnt|Vbias1: 25.3025 V|Vbias2: 25.2190 V|T: 42.5000 C | Total CH1: 17 | Total CH2: 1652
21:36:55.533 > FLUJO -> CH1: 0 cnt|CH2: 19 cnt|Vbias1: 25.3040 V|Vbias2: 25.2177 V|T: 42.5000 C | Total CH1: 17 | Total CH2: 1671
21:36:56.540 > FLUJO -> CH1: 2 cnt|CH2: 16 cnt|Vbias1: 25.3038 V|Vbias2: 25.2188 V|T: 42.5000 C | Total CH1: 19 | Total CH2: 1687
21:36:57.532 > FLUJO -> CH1: 1 cnt|CH2: 13 cnt|Vbias1: 25.3031 V|Vbias2: 25.2196 V|T: 42.5625 C | Total CH1: 20 | Total CH2: 1700
21:36:58.538 > FLUJO -> CH1: 0 cnt|CH2: 22 cnt|Vbias1: 25.3023 V|Vbias2: 25.2189 V|T: 42.5625 C | Total CH1: 20 | Total CH2: 1722
21:36:59.536 > FLUJO -> CH1: 0 cnt|CH2: 62 cnt|Vbias1: 25.2660 V|Vbias2: 25.1995 V|T: 42.5625 C | Total CH1: 20 | Total CH2: 1784
21:37:00.533 > FLUJO -> CH1: 4 cnt|CH2: 993 cnt|Vbias1: 25.2858 V|Vbias2: 25.2171 V|T: 42.5625 C | Total CH1: 24 | Total CH2: 2777
21:37:01.533 > FLUJO -> CH1: 6 cnt|CH2: 653 cnt|Vbias1: 25.2975 V|Vbias2: 25.2115 V|T: 42.5625 C | Total CH1: 30 | Total CH2: 3430
21:37:02.533 > FLUJO -> CH1: 6 cnt|CH2: 826 cnt|Vbias1: 25.3000 V|Vbias2: 25.2170 V|T: 42.5625 C | Total CH1: 36 | Total CH2: 4256
21:37:03.532 > FLUJO -> CH1: 3 cnt|CH2: 876 cnt|Vbias1: 25.3267 V|Vbias2: 25.2247 V|T: 42.5625 C | Total CH1: 39 | Total CH2: 5132
21:37:04.532 > FLUJO -> CH1: 2 cnt|CH2: 104 cnt|Vbias1: 25.3064 V|Vbias2: 25.2193 V|T: 42.5625 C | Total CH1: 41 | Total CH2: 5236
21:37:05.531 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3033 V|Vbias2: 25.2188 V|T: 42.5625 C | Total CH1: 41 | Total CH2: 5252
21:37:06.522 > FLUJO -> CH1: 3 cnt|CH2: 16 cnt|Vbias1: 25.3031 V|Vbias2: 25.2206 V|T: 42.5625 C | Total CH1: 44 | Total CH2: 5268
21:37:07.529 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3038 V|Vbias2: 25.2187 V|T: 42.5625 C | Total CH1: 44 | Total CH2: 5284
21:37:08.528 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3022 V|Vbias2: 25.2197 V|T: 42.6250 C | Total CH1: 44 | Total CH2: 5300
21:37:09.527 > FLUJO -> CH1: 0 cnt|CH2: 22 cnt|Vbias1: 25.3018 V|Vbias2: 25.2189 V|T: 42.6250 C | Total CH1: 44 | Total CH2: 5322
21:37:10.526 > FLUJO -> CH1: 1 cnt|CH2: 210 cnt|Vbias1: 25.2713 V|Vbias2: 25.1829 V|T: 42.6250 C | Total CH1: 45 | Total CH2: 5532
21:37:11.525 > FLUJO -> CH1: 8 cnt|CH2: 2145 cnt|Vbias1: 25.2932 V|Vbias2: 25.2102 V|T: 42.6250 C | Total CH1: 53 | Total CH2: 7677
21:37:12.524 > FLUJO -> CH1: 8 cnt|CH2: 2817 cnt|Vbias1: 25.2851 V|Vbias2: 25.1987 V|T: 42.6250 C | Total CH1: 61 | Total CH2: 10494
21:37:13.524 > FLUJO -> CH1: 14 cnt|CH2: 2592 cnt|Vbias1: 25.2968 V|Vbias2: 25.2189 V|T: 42.6250 C | Total CH1: 75 | Total CH2: 13086
21:37:14.523 > FLUJO -> CH1: 5 cnt|CH2: 640 cnt|Vbias1: 25.3280 V|Vbias2: 25.2246 V|T: 42.6250 C | Total CH1: 80 | Total CH2: 13726
21:37:15.522 > FLUJO -> CH1: 3 cnt|CH2: 103 cnt|Vbias1: 25.3068 V|Vbias2: 25.2206 V|T: 42.6250 C | Total CH1: 83 | Total CH2: 13829
21:37:16.521 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3022 V|Vbias2: 25.2183 V|T: 42.6250 C | Total CH1: 84 | Total CH2: 13847
21:37:17.520 > FLUJO -> CH1: 0 cnt|CH2: 15 cnt|Vbias1: 25.3024 V|Vbias2: 25.2198 V|T: 42.6250 C | Total CH1: 84 | Total CH2: 13862
21:37:18.519 > FLUJO -> CH1: 1 cnt|CH2: 22 cnt|Vbias1: 25.3034 V|Vbias2: 25.2194 V|T: 42.6250 C | Total CH1: 85 | Total CH2: 13884
21:37:19.518 > FLUJO -> CH1: 1 cnt|CH2: 15 cnt|Vbias1: 25.3033 V|Vbias2: 25.2189 V|T: 42.6250 C | Total CH1: 86 | Total CH2: 13899
21:37:20.517 > FLUJO -> CH1: 0 cnt|CH2: 20 cnt|Vbias1: 25.3033 V|Vbias2: 25.2203 V|T: 42.6250 C | Total CH1: 86 | Total CH2: 13919
21:37:21.516 > FLUJO -> CH1: 0 cnt|CH2: 14 cnt|Vbias1: 25.3023 V|Vbias2: 25.2193 V|T: 42.6250 C | Total CH1: 86 | Total CH2: 13933
21:37:22.515 > FLUJO -> CH1: 0 cnt|CH2: 14 cnt|Vbias1: 25.3038 V|Vbias2: 25.2190 V|T: 42.6250 C | Total CH1: 86 | Total CH2: 13947
21:37:23.514 > FLUJO -> CH1: 1 cnt|CH2: 19 cnt|Vbias1: 25.3034 V|Vbias2: 25.2201 V|T: 42.6250 C | Total CH1: 87 | Total CH2: 13966
21:37:24.513 > FLUJO -> CH1: 2 cnt|CH2: 19 cnt|Vbias1: 25.3022 V|Vbias2: 25.2188 V|T: 42.6250 C | Total CH1: 89 | Total CH2: 13985
21:37:25.512 > FLUJO -> CH1: 1 cnt|CH2: 24 cnt|Vbias1: 25.3025 V|Vbias2: 25.2184 V|T: 42.6250 C | Total CH1: 90 | Total CH2: 14009
21:37:26.512 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3033 V|Vbias2: 25.2184 V|T: 42.6250 C | Total CH1: 91 | Total CH2: 14027
21:37:27.511 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3037 V|Vbias2: 25.2180 V|T: 42.6250 C | Total CH1: 92 | Total CH2: 14045
21:37:28.510 > FLUJO -> CH1: 0 cnt|CH2: 18 cnt|Vbias1: 25.3026 V|Vbias2: 25.2198 V|T: 42.6250 C | Total CH1: 92 | Total CH2: 14063
21:37:29.509 > FLUJO -> CH1: 1 cnt|CH2: 15 cnt|Vbias1: 25.3039 V|Vbias2: 25.2197 V|T: 42.6250 C | Total CH1: 93 | Total CH2: 14078
21:37:30.509 > FLUJO -> CH1: 1 cnt|CH2: 25 cnt|Vbias1: 25.3024 V|Vbias2: 25.2207 V|T: 42.6250 C | Total CH1: 94 | Total CH2: 14103
21:37:31.508 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3037 V|Vbias2: 25.2200 V|T: 42.6250 C | Total CH1: 94 | Total CH2: 14119
21:37:32.506 > FLUJO -> CH1: 1 cnt|CH2: 23 cnt|Vbias1: 25.3040 V|Vbias2: 25.2197 V|T: 42.6250 C | Total CH1: 95 | Total CH2: 14142
21:37:33.506 > FLUJO -> CH1: 0 cnt|CH2: 18 cnt|Vbias1: 25.3025 V|Vbias2: 25.2200 V|T: 42.6250 C | Total CH1: 95 | Total CH2: 14160
21:37:34.505 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3033 V|Vbias2: 25.2207 V|T: 42.6250 C | Total CH1: 96 | Total CH2: 14178
21:37:35.504 > FLUJO -> CH1: 0 cnt|CH2: 17 cnt|Vbias1: 25.3025 V|Vbias2: 25.2190 V|T: 42.6250 C | Total CH1: 96 | Total CH2: 14195
21:37:36.503 > FLUJO -> CH1: 1 cnt|CH2: 17 cnt|Vbias1: 25.3019 V|Vbias2: 25.2189 V|T: 42.6250 C | Total CH1: 97 | Total CH2: 14212
21:37:37.503 > FLUJO -> CH1: 3 cnt|CH2: 13 cnt|Vbias1: 25.3039 V|Vbias2: 25.2195 V|T: 42.6250 C | Total CH1: 100 | Total CH2: 14225
21:37:38.502 > FLUJO -> CH1: 0 cnt|CH2: 19 cnt|Vbias1: 25.3036 V|Vbias2: 25.2196 V|T: 42.6250 C | Total CH1: 100 | Total CH2: 14244
21:37:39.501 > FLUJO -> CH1: 0 cnt|CH2: 17 cnt|Vbias1: 25.3039 V|Vbias2: 25.2190 V|T: 42.6250 C | Total CH1: 100 | Total CH2: 14261
21:37:40.500 > FLUJO -> CH1: 0 cnt|CH2: 18 cnt|Vbias1: 25.3047 V|Vbias2: 25.2198 V|T: 42.6250 C | Total CH1: 100 | Total CH2: 14279
21:37:41.499 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3036 V|Vbias2: 25.2203 V|T: 42.5625 C | Total CH1: 100 | Total CH2: 14295
21:37:42.498 > FLUJO -> CH1: 0 cnt|CH2: 17 cnt|Vbias1: 25.3023 V|Vbias2: 25.2193 V|T: 42.5625 C | Total CH1: 100 | Total CH2: 14312
21:37:43.497 > FLUJO -> CH1: 1 cnt|CH2: 9 cnt|Vbias1: 25.3030 V|Vbias2: 25.2202 V|T: 42.5625 C | Total CH1: 101 | Total CH2: 14321
21:37:44.495 > FLUJO -> CH1: 0 cnt|CH2: 12 cnt|Vbias1: 25.3035 V|Vbias2: 25.2191 V|T: 42.5625 C | Total CH1: 101 | Total CH2: 14333
21:37:45.495 > FLUJO -> CH1: 1 cnt|CH2: 16 cnt|Vbias1: 25.3032 V|Vbias2: 25.2198 V|T: 42.5625 C | Total CH1: 102 | Total CH2: 14349
21:37:46.494 > FLUJO -> CH1: 0 cnt|CH2: 17 cnt|Vbias1: 25.3047 V|Vbias2: 25.2180 V|T: 42.5625 C | Total CH1: 102 | Total CH2: 14366
21:37:47.494 > FLUJO -> CH1: 1 cnt|CH2: 19 cnt|Vbias1: 25.3040 V|Vbias2: 25.2208 V|T: 42.5625 C | Total CH1: 103 | Total CH2: 14385
21:37:48.493 > FLUJO -> CH1: 0 cnt|CH2: 17 cnt|Vbias1: 25.3019 V|Vbias2: 25.2205 V|T: 42.5625 C | Total CH1: 103 | Total CH2: 14402
21:37:49.477 > FLUJO -> CH1: 0 cnt|CH2: 24 cnt|Vbias1: 25.3041 V|Vbias2: 25.2212 V|T: 42.5625 C | Total CH1: 103 | Total CH2: 14426
21:37:50.487 > FLUJO -> CH1: 1 cnt|CH2: 17 cnt|Vbias1: 25.3034 V|Vbias2: 25.2198 V|T: 42.5625 C | Total CH1: 104 | Total CH2: 14443
21:37:51.488 > FLUJO -> CH1: 0 cnt|CH2: 19 cnt|Vbias1: 25.3035 V|Vbias2: 25.2179 V|T: 42.5625 C | Total CH1: 104 | Total CH2: 14462
21:37:52.488 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3032 V|Vbias2: 25.2187 V|T: 42.5625 C | Total CH1: 104 | Total CH2: 14478
21:37:53.488 > FLUJO -> CH1: 0 cnt|CH2: 12 cnt|Vbias1: 25.3029 V|Vbias2: 25.2192 V|T: 42.5625 C | Total CH1: 104 | Total CH2: 14490
21:37:54.487 > FLUJO -> CH1: 2 cnt|CH2: 16 cnt|Vbias1: 25.3031 V|Vbias2: 25.2202 V|T: 42.5625 C | Total CH1: 106 | Total CH2: 14506
21:37:55.487 > FLUJO -> CH1: 0 cnt|CH2: 13 cnt|Vbias1: 25.3015 V|Vbias2: 25.2187 V|T: 42.5625 C | Total CH1: 106 | Total CH2: 14519
21:37:56.477 > FLUJO -> CH1: 0 cnt|CH2: 26 cnt|Vbias1: 25.3029 V|Vbias2: 25.2199 V|T: 42.5000 C | Total CH1: 106 | Total CH2: 14545
21:37:57.485 > FLUJO -> CH1: 0 cnt|CH2: 18 cnt|Vbias1: 25.3025 V|Vbias2: 25.2190 V|T: 42.5000 C | Total CH1: 106 | Total CH2: 14563
21:37:58.485 > FLUJO -> CH1: 1 cnt|CH2: 16 cnt|Vbias1: 25.3025 V|Vbias2: 25.2201 V|T: 42.5000 C | Total CH1: 107 | Total CH2: 14579
21:37:59.479 > FLUJO -> CH1: 0 cnt|CH2: 17 cnt|Vbias1: 25.3022 V|Vbias2: 25.2183 V|T: 42.5000 C | Total CH1: 107 | Total CH2: 14596
21:38:00.483 > FLUJO -> CH1: 0 cnt|CH2: 20 cnt|Vbias1: 25.3022 V|Vbias2: 25.2187 V|T: 42.5000 C | Total CH1: 107 | Total CH2: 14616
21:38:01.482 > FLUJO -> CH1: 2 cnt|CH2: 22 cnt|Vbias1: 25.3035 V|Vbias2: 25.2200 V|T: 42.5000 C | Total CH1: 109 | Total CH2: 14638
21:38:02.481 > FLUJO -> CH1: 0 cnt|CH2: 14 cnt|Vbias1: 25.3030 V|Vbias2: 25.2211 V|T: 42.5000 C | Total CH1: 109 | Total CH2: 14652
21:38:03.480 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3039 V|Vbias2: 25.2198 V|T: 42.5000 C | Total CH1: 110 | Total CH2: 14670
21:38:04.476 > FLUJO -> CH1: 2 cnt|CH2: 17 cnt|Vbias1: 25.3025 V|Vbias2: 25.2190 V|T: 42.5000 C | Total CH1: 112 | Total CH2: 14687
21:38:05.475 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3027 V|Vbias2: 25.2189 V|T: 42.5000 C | Total CH1: 112 | Total CH2: 14703
21:38:06.472 > FLUJO -> CH1: 0 cnt|CH2: 12 cnt|Vbias1: 25.3042 V|Vbias2: 25.2178 V|T: 42.5000 C | Total CH1: 112 | Total CH2: 14715
21:38:07.477 > FLUJO -> CH1: 1 cnt|CH2: 17 cnt|Vbias1: 25.3033 V|Vbias2: 25.2194 V|T: 42.5000 C | Total CH1: 113 | Total CH2: 14732
21:38:08.474 > FLUJO -> CH1: 0 cnt|CH2: 20 cnt|Vbias1: 25.3029 V|Vbias2: 25.2193 V|T: 42.5000 C | Total CH1: 113 | Total CH2: 14752
21:38:09.475 > FLUJO -> CH1: 0 cnt|CH2: 17 cnt|Vbias1: 25.3032 V|Vbias2: 25.2187 V|T: 42.5000 C | Total CH1: 113 | Total CH2: 14769
21:38:10.475 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3028 V|Vbias2: 25.2192 V|T: 42.4375 C | Total CH1: 113 | Total CH2: 14785
21:38:11.474 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3023 V|Vbias2: 25.2196 V|T: 42.4375 C | Total CH1: 114 | Total CH2: 14803
21:38:12.473 > FLUJO -> CH1: 1 cnt|CH2: 22 cnt|Vbias1: 25.3037 V|Vbias2: 25.2183 V|T: 42.4375 C | Total CH1: 115 | Total CH2: 14825
21:38:13.472 > FLUJO -> CH1: 1 cnt|CH2: 15 cnt|Vbias1: 25.3021 V|Vbias2: 25.2183 V|T: 42.4375 C | Total CH1: 116 | Total CH2: 14840
21:38:14.472 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3038 V|Vbias2: 25.2197 V|T: 42.4375 C | Total CH1: 116 | Total CH2: 14856
21:38:15.471 > FLUJO -> CH1: 0 cnt|CH2: 12 cnt|Vbias1: 25.3027 V|Vbias2: 25.2189 V|T: 42.4375 C | Total CH1: 116 | Total CH2: 14868
21:38:16.470 > FLUJO -> CH1: 0 cnt|CH2: 20 cnt|Vbias1: 25.3036 V|Vbias2: 25.2194 V|T: 42.4375 C | Total CH1: 116 | Total CH2: 14888
21:38:17.469 > FLUJO -> CH1: 0 cnt|CH2: 10 cnt|Vbias1: 25.3021 V|Vbias2: 25.2203 V|T: 42.4375 C | Total CH1: 116 | Total CH2: 14898
21:38:18.468 > FLUJO -> CH1: 2 cnt|CH2: 21 cnt|Vbias1: 25.3027 V|Vbias2: 25.2194 V|T: 42.4375 C | Total CH1: 118 | Total CH2: 14919
21:38:19.467 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3025 V|Vbias2: 25.2189 V|T: 42.4375 C | Total CH1: 119 | Total CH2: 14937
21:38:20.467 > FLUJO -> CH1: 1 cnt|CH2: 21 cnt|Vbias1: 25.3030 V|Vbias2: 25.2197 V|T: 42.4375 C | Total CH1: 120 | Total CH2: 14958
21:38:21.466 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3027 V|Vbias2: 25.2197 V|T: 42.4375 C | Total CH1: 121 | Total CH2: 14976
21:38:22.465 > FLUJO -> CH1: 0 cnt|CH2: 23 cnt|Vbias1: 25.3026 V|Vbias2: 25.2190 V|T: 42.4375 C | Total CH1: 121 | Total CH2: 14999
21:38:23.464 > FLUJO -> CH1: 1 cnt|CH2: 25 cnt|Vbias1: 25.3021 V|Vbias2: 25.2191 V|T: 42.3750 C | Total CH1: 122 | Total CH2: 15024
21:38:24.463 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.3032 V|Vbias2: 25.2194 V|T: 42.3750 C | Total CH1: 123 | Total CH2: 15042
21:38:25.462 > FLUJO -> CH1: 1 cnt|CH2: 11 cnt|Vbias1: 25.3041 V|Vbias2: 25.2191 V|T: 42.3750 C | Total CH1: 124 | Total CH2: 15053
21:38:26.461 > FLUJO -> CH1: 1 cnt|CH2: 11 cnt|Vbias1: 25.3005 V|Vbias2: 25.2203 V|T: 42.3750 C | Total CH1: 125 | Total CH2: 15064
21:38:27.460 > FLUJO -> CH1: 2 cnt|CH2: 16 cnt|Vbias1: 25.3027 V|Vbias2: 25.2195 V|T: 42.3750 C | Total CH1: 127 | Total CH2: 15080
21:38:28.459 > FLUJO -> CH1: 0 cnt|CH2: 19 cnt|Vbias1: 25.3033 V|Vbias2: 25.2188 V|T: 42.3750 C | Total CH1: 127 | Total CH2: 15099
21:38:29.456 > FLUJO -> CH1: 0 cnt|CH2: 24 cnt|Vbias1: 25.3027 V|Vbias2: 25.2186 V|T: 42.3750 C | Total CH1: 127 | Total CH2: 15123
21:38:30.457 > FLUJO -> CH1: 2 cnt|CH2: 13 cnt|Vbias1: 25.3029 V|Vbias2: 25.2178 V|T: 42.3750 C | Total CH1: 129 | Total CH2: 15136
21:38:31.456 > FLUJO -> CH1: 3 cnt|CH2: 15 cnt|Vbias1: 25.3036 V|Vbias2: 25.2186 V|T: 42.3750 C | Total CH1: 132 | Total CH2: 15151
21:38:32.456 > FLUJO -> CH1: 1 cnt|CH2: 25 cnt|Vbias1: 25.3024 V|Vbias2: 25.2201 V|T: 42.3750 C | Total CH1: 133 | Total CH2: 15176
21:38:33.454 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3027 V|Vbias2: 25.2190 V|T: 42.3750 C | Total CH1: 133 | Total CH2: 15192
21:38:34.454 > FLUJO -> CH1: 0 cnt|CH2: 10 cnt|Vbias1: 25.3029 V|Vbias2: 25.2194 V|T: 42.3750 C | Total CH1: 133 | Total CH2: 15202
21:38:35.453 > FLUJO -> CH1: 0 cnt|CH2: 16 cnt|Vbias1: 25.3026 V|Vbias2: 25.2200 V|T: 42.3750 C | Total CH1: 133 | Total CH2: 15218
21:38:36.452 > FLUJO -> CH1: 0 cnt|CH2: 23 cnt|Vbias1: 25.3028 V|Vbias2: 25.2185 V|T: 42.3750 C | Total CH1: 133 | Total CH2: 15241
21:38:37.452 > FLUJO -> CH1: 0 cnt|CH2: 12 cnt|Vbias1: 25.3024 V|Vbias2: 25.2183 V|T: 42.3125 C | Total CH1: 133 | Total CH2: 15253
