18:41:13.545 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:41:13.545 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:41:29.426 > DEBUG (obtain_Vbd) -> Ejecutandose
18:41:29.429 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:41:29.430 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.426803
18:41:29.430 > DEBUG (polarization_settling) → Channel 1
18:41:47.924 > DEBUG (obtain_Vbd) -> Ejecutandose
18:41:47.926 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:41:47.927 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435214
18:41:47.930 > DEBUG (polarization_settling) → Channel 2
18:42:20.070 > -------------------- DATOS OBTENIDOS --------------------
18:42:20.071 > ------------------ -------------------
18:42:20.071 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:42:20.880 > 318,2.4918277,1.5473891,0.00,24.5674896,0.0009414583
18:42:20.882 > 319,2.4923084,1.5539893,0.00,24.5662289,0.0009480584
18:42:20.885 > 320,2.4930863,1.5608323,0.00,24.5682182,0.0009549014
18:42:20.887 > 321,2.4936359,1.5655578,0.00,24.5697365,0.0009596270
18:42:20.890 > 322,2.4941990,1.5721871,0.00,24.5694180,0.0009662562
18:42:20.893 > 323,2.4946809,1.5793860,0.00,24.5675411,0.0009734551
18:42:20.895 > 324,2.4953945,1.5858852,0.00,24.5691319,0.0009799543
18:42:20.898 > 325,2.4960928,1.5916500,0.00,24.5713120,0.0009857191
18:42:20.900 > 326,2.4966345,1.5978222,0.00,24.5712204,0.0009918914
18:42:20.903 > 327,2.4970362,1.6043575,0.00,24.5690956,0.0009984266
18:42:20.905 > 328,2.4976337,1.6108963,0.00,24.5692749,0.0010049655
18:42:20.908 > 329,2.4983866,1.6164999,0.00,24.5722713,0.0010105690
18:42:20.911 > 330,2.4988792,1.6226562,0.00,24.5716152,0.0010167253
18:42:20.913 > 331,2.4993377,1.6297859,0.00,24.5695362,0.0010238549
18:42:20.916 > 332,2.5000818,1.6358393,0.00,24.5719547,0.0010299084
18:42:20.918 > 333,2.5007782,1.6411921,0.00,24.5745468,0.0010352612
18:42:20.921 > 334,2.5013006,1.6474986,0.00,24.5740852,0.0010415678
18:42:20.923 > 335,2.5016949,1.6548598,0.00,24.5710068,0.0010489289
18:42:20.926 > 336,2.5025177,1.6605128,0.00,24.5747738,0.0010545818
18:42:20.928 > 337,2.5029690,1.6669825,0.00,24.5733032,0.0010610516
18:42:20.931 > 338,2.5036263,1.6737647,0.00,24.5739346,0.0010678339
18:42:20.934 > 339,2.5043423,1.6815913,0.00,24.5741577,0.0010756605
18:42:20.936 > 340,2.5049162,1.6891845,0.00,24.5729542,0.0010832536
18:42:20.938 > 341,2.5056539,1.6950243,0.00,24.5755196,0.0010890934
18:42:20.941 > 342,2.5062263,1.7013625,0.00,24.5756168,0.0010954316
18:42:20.944 > 343,2.5068765,1.7097706,0.00,24.5744553,0.0011038396
18:42:20.946 > 344,2.5075510,1.7158628,0.00,24.5760136,0.0011099320
18:42:20.949 > 345,2.5082424,1.7226379,0.00,24.5770531,0.0011167071
18:42:20.951 > 346,2.5088475,1.7284467,0.00,24.5780888,0.0011225159
18:42:20.954 > 347,2.5093729,1.7363290,0.00,24.5760098,0.0011303980
18:42:20.956 > 348,2.5100188,1.7430372,0.00,24.5765820,0.0011371064
18:42:20.959 > 349,2.5106831,1.7494804,0.00,24.5776501,0.0011435495
18:42:20.961 > 350,2.5112619,1.7553724,0.00,24.5782909,0.0011494415
18:42:20.964 > 351,2.5118215,1.7625614,0.00,24.5773411,0.0011566305
18:42:20.966 > 352,2.5124412,1.7693914,0.00,24.5774765,0.0011634605
18:42:20.969 > 353,2.5131705,1.7753059,0.00,24.5798664,0.0011693749
18:42:20.971 > 354,2.5138412,1.7814384,0.00,24.5813370,0.0011755076
18:42:20.974 > 355,2.5143490,1.7892940,0.00,24.5790768,0.0011833631
18:42:20.977 > 356,2.5150311,1.7958885,0.00,24.5801964,0.0011899576
18:42:20.979 > 357,2.5156615,1.8027475,0.00,24.5804291,0.0011968167
18:42:20.981 > 358,2.5162859,1.8086680,0.00,24.5815754,0.0012027371
18:42:20.984 > 359,2.5167959,1.8152897,0.00,24.5806370,0.0012093589
18:42:20.986 > 360,2.5173333,1.8227680,0.00,24.5791225,0.0012168372
18:42:20.989 > 361,2.5181255,1.8284463,0.00,24.5825024,0.0012225154
18:42:20.992 > 362,2.5186985,1.8348579,0.00,24.5825272,0.0012289272
18:42:20.994 > 363,2.5192494,1.8421524,0.00,24.5813656,0.0012362215
18:42:20.997 > 364,2.5198879,1.8491174,0.00,24.5815830,0.0012431864
18:42:20.999 > 365,2.5205181,1.8549117,0.00,24.5829296,0.0012489808
18:42:21.002 > 366,2.5211546,1.8615123,0.00,24.5835037,0.0012555814
18:42:21.004 > 367,2.5218058,1.8684564,0.00,24.5838928,0.0012625256
18:42:21.006 > 368,2.5223591,1.8755804,0.00,24.5829372,0.0012696495
18:42:21.009 > 369,2.5230098,1.8816619,0.00,24.5842247,0.0012757311
18:42:21.012 > 370,2.5235498,1.8878140,0.00,24.5841331,0.0012818832
18:42:21.014 > 371,2.5241864,1.8940499,0.00,24.5850925,0.0012881191
18:42:21.016 > 372,2.5247571,1.9007081,0.00,24.5848331,0.0012947771
18:42:21.019 > 373,2.5253441,1.9084262,0.00,24.5836506,0.0013024952
18:42:21.022 > 374,2.5259869,1.9142070,0.00,24.5851612,0.0013082762
18:42:21.024 > 375,2.5266290,1.9209162,0.00,24.5856895,0.0013149853
18:42:21.027 > 376,2.5271955,1.9280726,0.00,24.5848541,0.0013221416
18:42:21.029 > 377,2.5278943,1.9342715,0.00,24.5865860,0.0013283405
18:42:21.032 > 378,2.5285206,1.9401897,0.00,24.5877571,0.0013342588
18:42:21.035 > 379,2.5289915,1.9469780,0.00,24.5861835,0.0013410470
18:42:21.037 > 380,2.5296266,1.9545337,0.00,24.5857410,0.0013486028
18:42:21.040 > 381,2.5302908,1.9603912,0.00,24.5874233,0.0013544603
18:42:21.043 > 382,2.5310187,1.9666766,0.00,24.5894070,0.0013607456
18:42:21.045 > 383,2.5315061,1.9738989,0.00,24.5875702,0.0013679680
18:42:21.048 > 384,2.5321043,1.9802227,0.00,24.5879841,0.0013742920
18:42:21.050 > 385,2.5326815,1.9863294,0.00,24.5883789,0.0013803985
18:42:21.053 > 386,2.5331872,1.9920915,0.00,24.5882931,0.0013861606
18:42:21.055 > 387,2.5338199,2.0004704,0.00,24.5869579,0.0013945396
18:42:21.058 > 388,2.5344968,2.0066211,0.00,24.5884819,0.0014006903
18:42:21.061 > 389,2.5351367,2.0130465,0.00,24.5892792,0.0014071157
18:42:21.063 > 390,2.5358317,2.0184069,0.00,24.5918484,0.0014124761
18:42:21.066 > 391,2.5362382,2.0260308,0.00,24.5886383,0.0014201000
18:42:21.068 > 392,2.5369015,2.0331657,0.00,24.5889683,0.0014272348
18:42:21.071 > 393,2.5375047,2.0396752,0.00,24.5892448,0.0014337444
18:42:21.073 > 394,2.5381932,2.0452263,0.00,24.5915356,0.0014392955
18:42:21.076 > 395,2.5388515,2.0526164,0.00,24.5915394,0.0014466855
18:42:21.079 > 396,2.5392041,2.0593033,0.00,24.5886765,0.0014533725
18:42:21.081 > 397,2.5399919,2.0659463,0.00,24.5909920,0.0014600155
18:42:21.084 > 398,2.5406625,2.0712810,0.00,24.5932980,0.0014653502
18:42:21.086 > 399,2.5411003,2.0790753,0.00,24.5902767,0.0014731445
18:42:21.089 > -------------------- DATOS OBTENIDOS --------------------
18:42:21.089 > ------------------ -------------------
18:42:21.089 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:42:21.089 > 1,2.2494695,0.6392907,0.00,22.6625481,0.0000337228
18:42:21.092 > 2,2.2545431,0.6394408,0.00,22.7222214,0.0000338730
18:42:21.094 > 3,2.2552817,0.6395695,0.00,22.7307968,0.0000340016
18:42:21.097 > 4,2.2560210,0.6396663,0.00,22.7394142,0.0000340984
18:42:21.099 > 5,2.2567625,0.6396391,0.00,22.7481861,0.0000340713
18:42:21.102 > 6,2.2573106,0.6400007,0.00,22.7542706,0.0000344328
18:42:21.105 > 7,2.2577708,0.6401663,0.00,22.7595215,0.0000345984
18:42:21.107 > 8,2.2584219,0.6402594,0.00,22.7671032,0.0000346915
18:42:21.110 > 9,2.2591031,0.6401373,0.00,22.7752628,0.0000345694
18:42:21.112 > 10,2.2599380,0.6404245,0.00,22.7848091,0.0000348566
18:42:21.115 > 11,2.2602863,0.6405877,0.00,22.7887440,0.0000350199
18:42:21.117 > 12,2.2609735,0.6406850,0.00,22.7967472,0.0000351172
18:42:21.120 > 13,2.2617064,0.6406574,0.00,22.8054180,0.0000350896
18:42:21.122 > 14,2.2623360,0.6408029,0.00,22.8126907,0.0000352350
18:42:21.125 > 15,2.2627308,0.6410840,0.00,22.8170509,0.0000355161
18:42:21.128 > 16,2.2638023,0.6411850,0.00,22.8295822,0.0000356172
18:42:21.130 > 17,2.2641494,0.6411818,0.00,22.8336773,0.0000356139
18:42:21.133 > 18,2.2646537,0.6413815,0.00,22.8394165,0.0000358136
18:42:21.136 > 19,2.2653341,0.6415826,0.00,22.8472290,0.0000360147
18:42:21.138 > 20,2.2660811,0.6416869,0.00,22.8559265,0.0000361190
18:42:21.141 > 21,2.2667396,0.6415653,0.00,22.8638210,0.0000359974
18:42:21.143 > 22,2.2672832,0.6418366,0.00,22.8699455,0.0000362687
18:42:21.146 > 23,2.2677379,0.6420391,0.00,22.8750954,0.0000364712
18:42:21.148 > 24,2.2685695,0.6421878,0.00,22.8847466,0.0000366200
18:42:21.151 > 25,2.2692041,0.6420667,0.00,22.8923569,0.0000364988
18:42:21.153 > 26,2.2697949,0.6424025,0.00,22.8989716,0.0000368347
18:42:21.156 > 27,2.2703021,0.6425438,0.00,22.9048042,0.0000369759
18:42:21.158 > 28,2.2711780,0.6425995,0.00,22.9150753,0.0000370316
18:42:21.161 > 29,2.2715013,0.6426271,0.00,22.9188595,0.0000370592
18:42:21.164 > 30,2.2722201,0.6427702,0.00,22.9271851,0.0000372023
18:42:21.166 > 31,2.2729044,0.6430808,0.00,22.9349289,0.0000375129
18:42:21.169 > 32,2.2735658,0.6431780,0.00,22.9426270,0.0000376102
18:42:21.171 > 33,2.2739811,0.6430948,0.00,22.9476109,0.0000375269
18:42:21.174 > 34,2.2746069,0.6435055,0.00,22.9545612,0.0000379376
18:42:21.176 > 35,2.2752361,0.6435784,0.00,22.9619045,0.0000380105
18:42:21.179 > 36,2.2760046,0.6437323,0.00,22.9708042,0.0000381644
18:42:21.182 > 37,2.2766623,0.6436538,0.00,22.9786453,0.0000380859
18:42:21.184 > 38,2.2771955,0.6440438,0.00,22.9845219,0.0000384759
18:42:21.187 > 39,2.2776170,0.6442547,0.00,22.9892712,0.0000386869
18:42:21.189 > 40,2.2784774,0.6442870,0.00,22.9993839,0.0000387192
18:42:21.191 > 41,2.2789550,0.6442113,0.00,23.0050964,0.0000386434
18:42:21.194 > 42,2.2795637,0.6444582,0.00,23.0120144,0.0000388904
18:42:21.196 > 43,2.2801609,0.6446828,0.00,23.0188217,0.0000391149
18:42:21.198 > 44,2.2809882,0.6448768,0.00,23.0283737,0.0000393090
18:42:21.201 > 45,2.2814112,0.6448853,0.00,23.0333538,0.0000393174
18:42:21.203 > 46,2.2821755,0.6451014,0.00,23.0421410,0.0000395335
18:42:21.206 > 47,2.2826536,0.6454064,0.00,23.0474567,0.0000398385
18:42:21.208 > 48,2.2834060,0.6454358,0.00,23.0562992,0.0000398679
18:42:21.211 > 49,2.2839651,0.6454648,0.00,23.0628624,0.0000398969
18:42:21.214 > 50,2.2846394,0.6457553,0.00,23.0705090,0.0000401874
18:42:21.216 > 51,2.2849193,0.6459148,0.00,23.0736408,0.0000403469
18:42:21.219 > 52,2.2858229,0.6461688,0.00,23.0840302,0.0000406009
18:42:21.221 > 53,2.2863986,0.6460438,0.00,23.0909519,0.0000404760
18:42:21.224 > 54,2.2869239,0.6464882,0.00,23.0966797,0.0000409203
18:42:21.227 > 55,2.2874701,0.6465233,0.00,23.1030846,0.0000409554
18:42:21.230 > 56,2.2882574,0.6468624,0.00,23.1120110,0.0000412945
18:42:21.232 > 57,2.2889521,0.6468834,0.00,23.1201839,0.0000413156
18:42:21.235 > 58,2.2895160,0.6470687,0.00,23.1266384,0.0000415008
18:42:21.237 > 59,2.2901378,0.6474087,0.00,23.1336136,0.0000418409
18:42:21.240 > 60,2.2906640,0.6474994,0.00,23.1397247,0.0000419316
18:42:21.242 > 61,2.2912476,0.6474578,0.00,23.1466484,0.0000418900
18:42:21.245 > 62,2.2918918,0.6478998,0.00,23.1537819,0.0000423319
18:42:21.247 > 63,2.2924194,0.6479695,0.00,23.1599312,0.0000424017
18:42:21.250 > 64,2.2931738,0.6482520,0.00,23.1685295,0.0000426841
18:42:21.252 > 65,2.2938530,0.6481318,0.00,23.1766663,0.0000425640
18:42:21.255 > 66,2.2944310,0.6485584,0.00,23.1830349,0.0000429905
18:42:21.257 > 67,2.2950664,0.6487464,0.00,23.1903305,0.0000431786
18:42:21.260 > 68,2.2956972,0.6489434,0.00,23.1975632,0.0000433755
18:42:21.262 > 69,2.2962043,0.6488751,0.00,23.2036152,0.0000433072
18:42:21.265 > 70,2.2969284,0.6493297,0.00,23.2116756,0.0000437619
18:42:21.268 > 71,2.2973909,0.6494527,0.00,23.2170010,0.0000438849
18:42:21.270 > 72,2.2981069,0.6496824,0.00,23.2252045,0.0000441145
18:42:21.273 > 73,2.2986224,0.6496347,0.00,23.2313328,0.0000440668
18:42:21.275 > 74,2.2992306,0.6499761,0.00,23.2381458,0.0000444083
18:42:21.278 > 75,2.2998090,0.6503915,0.00,23.2445316,0.0000448236
18:42:21.280 > 76,2.3005836,0.6504406,0.00,23.2536144,0.0000448727
18:42:21.283 > 77,2.3011014,0.6504275,0.00,23.2597351,0.0000448596
18:42:21.286 > 78,2.3017337,0.6508915,0.00,23.2667046,0.0000453236
18:42:21.288 > 79,2.3022404,0.6512011,0.00,23.2723541,0.0000456333
18:42:21.291 > 80,2.3029420,0.6513096,0.00,23.2805138,0.0000457417
18:42:21.294 > 81,2.3034878,0.6513022,0.00,23.2869587,0.0000457343
18:42:21.296 > 82,2.3041248,0.6515669,0.00,23.2941914,0.0000459990
18:42:21.299 > 83,2.3047955,0.6520851,0.00,23.3015575,0.0000465173
18:42:21.301 > 84,2.3053722,0.6522778,0.00,23.3081570,0.0000467100
18:42:21.304 > 85,2.3058696,0.6521338,0.00,23.3141727,0.0000465659
18:42:21.307 > 86,2.3065650,0.6525435,0.00,23.3219452,0.0000469756
18:42:21.309 > 87,2.3071213,0.6529149,0.00,23.3281136,0.0000473470
18:42:21.312 > 88,2.3079691,0.6530412,0.00,23.3379803,0.0000474733
18:42:21.314 > 89,2.3084462,0.6531043,0.00,23.3435383,0.0000475364
18:42:21.317 > 90,2.3090038,0.6533321,0.00,23.3498764,0.0000477642
18:42:21.319 > 91,2.3094697,0.6537788,0.00,23.3549023,0.0000482109
18:42:21.322 > 92,2.3103201,0.6540398,0.00,23.3646564,0.0000484719
18:42:21.324 > 93,2.3107963,0.6538887,0.00,23.3704281,0.0000483208
18:42:21.327 > 94,2.3115993,0.6542994,0.00,23.3794670,0.0000487315
18:42:21.330 > 95,2.3120596,0.6547564,0.00,23.3844185,0.0000491885
18:42:21.332 > 96,2.3127930,0.6550207,0.00,23.3927879,0.0000494528
18:42:21.335 > 97,2.3135021,0.6550931,0.00,23.4010735,0.0000495253
18:42:21.337 > 98,2.3138814,0.6553602,0.00,23.4052658,0.0000497924
18:42:21.339 > 99,2.3143959,0.6556881,0.00,23.4109898,0.0000501202
18:42:21.342 > 100,2.3151138,0.6560857,0.00,23.4190388,0.0000505178
18:42:21.345 > 101,2.3157668,0.6560047,0.00,23.4268227,0.0000504369
18:42:21.347 > 102,2.3163595,0.6562681,0.00,23.4335365,0.0000507002
18:42:21.350 > 103,2.3168945,0.6568322,0.00,23.4392548,0.0000512643
18:42:21.352 > 104,2.3176401,0.6571853,0.00,23.4476738,0.0000516174
18:42:21.355 > 105,2.3183622,0.6572484,0.00,23.4561253,0.0000516806
18:42:21.358 > 106,2.3189821,0.6574215,0.00,23.4632530,0.0000518537
18:42:21.360 > 107,2.3193665,0.6579351,0.00,23.4672470,0.0000523672
18:42:21.363 > 108,2.3200326,0.6581910,0.00,23.4748344,0.0000526231
18:42:21.366 > 109,2.3207874,0.6583757,0.00,23.4835415,0.0000528078
18:42:21.368 > 110,2.3212123,0.6587344,0.00,23.4881763,0.0000531666
18:42:21.371 > 111,2.3217318,0.6591858,0.00,23.4938278,0.0000536180
18:42:21.373 > 112,2.3224587,0.6593916,0.00,23.5021839,0.0000538238
18:42:21.376 > 113,2.3231959,0.6595156,0.00,23.5107479,0.0000539477
18:42:21.379 > 114,2.3236833,0.6597986,0.00,23.5161972,0.0000542307
18:42:21.381 > 115,2.3242624,0.6602644,0.00,23.5225372,0.0000546966
18:42:21.384 > 116,2.3250790,0.6606194,0.00,23.5317936,0.0000550516
18:42:21.386 > 117,2.3255887,0.6608360,0.00,23.5375786,0.0000552681
18:42:21.389 > 118,2.3261664,0.6608921,0.00,23.5443325,0.0000553243
18:42:21.391 > 119,2.3267236,0.6615890,0.00,23.5501709,0.0000560212
18:42:21.394 > 120,2.3274186,0.6620156,0.00,23.5579185,0.0000564477
18:42:21.396 > 121,2.3279152,0.6621994,0.00,23.5635815,0.0000566316
18:42:21.398 > 122,2.3285973,0.6623762,0.00,23.5714397,0.0000568084
18:42:21.401 > 123,2.3290622,0.6629488,0.00,23.5763226,0.0000573809
18:42:21.403 > 124,2.3298686,0.6634899,0.00,23.5852623,0.0000579221
18:42:21.405 > 125,2.3304439,0.6636237,0.00,23.5919056,0.0000580558
18:42:21.408 > 126,2.3311222,0.6637242,0.00,23.5998001,0.0000581564
18:42:21.411 > 127,2.3316193,0.6643234,0.00,23.6050339,0.0000587556
18:42:21.413 > 128,2.3322933,0.6647009,0.00,23.6125851,0.0000591330
18:42:21.416 > 129,2.3329618,0.6650550,0.00,23.6200962,0.0000594871
18:42:21.418 > 130,2.3337092,0.6650839,0.00,23.6288795,0.0000595161
18:42:21.421 > 131,2.3340895,0.6658464,0.00,23.6325665,0.0000602785
18:42:21.423 > 132,2.3348255,0.6663716,0.00,23.6406918,0.0000608038
18:42:21.426 > 133,2.3354275,0.6665143,0.00,23.6476421,0.0000609464
18:42:21.428 > 134,2.3360226,0.6667084,0.00,23.6544571,0.0000611405
18:42:21.431 > 135,2.3365655,0.6674923,0.00,23.6600342,0.0000619245
18:42:21.433 > 136,2.3372228,0.6677893,0.00,23.6674747,0.0000622215
18:42:21.436 > 137,2.3379412,0.6682360,0.00,23.6754780,0.0000626681
18:42:21.438 > 138,2.3384397,0.6682987,0.00,23.6812916,0.0000627308
18:42:21.441 > 139,2.3389707,0.6692665,0.00,23.6865368,0.0000636986
18:42:21.443 > 140,2.3395653,0.6696659,0.00,23.6931286,0.0000640981
18:42:21.446 > 141,2.3402705,0.6699110,0.00,23.7011871,0.0000643432
18:42:21.449 > 142,2.3409002,0.6702127,0.00,23.7082977,0.0000646448
18:42:21.452 > 143,2.3414173,0.6709690,0.00,23.7136021,0.0000654011
18:42:21.455 > 144,2.3421593,0.6714045,0.00,23.7218933,0.0000658366
18:42:21.457 > 145,2.3427799,0.6717950,0.00,23.7288017,0.0000662271
18:42:21.459 > 146,2.3433356,0.6719723,0.00,23.7351685,0.0000664045
18:42:21.461 > 147,2.3439250,0.6726528,0.00,23.7414055,0.0000670850
18:42:21.464 > 148,2.3446035,0.6732628,0.00,23.7487679,0.0000676949
18:42:21.467 > 149,2.3450363,0.6738489,0.00,23.7532539,0.0000682810
18:42:21.470 > 150,2.3459020,0.6738985,0.00,23.7634125,0.0000683306
18:42:21.472 > 151,2.3462734,0.6747109,0.00,23.7669392,0.0000691431
18:42:21.475 > 152,2.3470349,0.6752890,0.00,23.7753105,0.0000697212
18:42:21.477 > 153,2.3476546,0.6757587,0.00,23.7821274,0.0000701908
18:42:21.480 > 154,2.3481510,0.6760154,0.00,23.7877102,0.0000704476
18:42:21.482 > 155,2.3489277,0.6769495,0.00,23.7958889,0.0000713816
18:42:21.485 > 156,2.3494172,0.6773611,0.00,23.8012314,0.0000717932
18:42:21.487 > 157,2.3500640,0.6779191,0.00,23.8082714,0.0000723512
18:42:21.490 > 158,2.3506782,0.6781614,0.00,23.8152599,0.0000725935
18:42:21.492 > 159,2.3512657,0.6791095,0.00,23.8211918,0.0000735416
18:42:21.494 > 160,2.3519022,0.6795833,0.00,23.8282013,0.0000740154
18:42:21.497 > 161,2.3526309,0.6801801,0.00,23.8361683,0.0000746123
18:42:21.499 > 162,2.3531463,0.6805529,0.00,23.8418560,0.0000749850
18:42:21.502 > 163,2.3537025,0.6814070,0.00,23.8475170,0.0000758392
18:42:21.504 > 164,2.3543475,0.6821273,0.00,23.8543663,0.0000765594
18:42:21.507 > 165,2.3551319,0.6826400,0.00,23.8630791,0.0000770721
18:42:21.509 > 166,2.3555574,0.6831372,0.00,23.8675747,0.0000775693
18:42:21.512 > 167,2.3561099,0.6840076,0.00,23.8731766,0.0000784397
18:42:21.515 > 168,2.3568163,0.6847349,0.00,23.8807411,0.0000791671
18:42:21.518 > 169,2.3574486,0.6853444,0.00,23.8875599,0.0000797765
18:42:21.521 > 170,2.3580575,0.6857817,0.00,23.8942814,0.0000802138
18:42:21.523 > 171,2.3586450,0.6867425,0.00,23.9001999,0.0000811746
18:42:21.526 > 172,2.3592508,0.6874099,0.00,23.9066429,0.0000818421
18:42:21.528 > 173,2.3597882,0.6882392,0.00,23.9121094,0.0000826713
18:42:21.531 > 174,2.3603718,0.6885063,0.00,23.9187126,0.0000829384
18:42:21.533 > 175,2.3611031,0.6897144,0.00,23.9260674,0.0000841466
18:42:21.536 > 176,2.3617167,0.6903824,0.00,23.9326019,0.0000848145
18:42:21.538 > 177,2.3622448,0.6911148,0.00,23.9380608,0.0000855470
18:42:21.541 > 178,2.3628926,0.6915101,0.00,23.9452858,0.0000859422
18:42:21.543 > 179,2.3634617,0.6928076,0.00,23.9506340,0.0000872397
18:42:21.546 > 180,2.3641722,0.6934536,0.00,23.9583359,0.0000878857
18:42:21.548 > 181,2.3647368,0.6943609,0.00,23.9640388,0.0000887930
18:42:21.550 > 182,2.3653066,0.6948450,0.00,23.9702511,0.0000892771
18:42:21.552 > 183,2.3658509,0.6960527,0.00,23.9754028,0.0000904849
18:42:21.555 > 184,2.3666172,0.6969526,0.00,23.9834919,0.0000913848
18:42:21.557 > 185,2.3673165,0.6979101,0.00,23.9907341,0.0000923423
18:42:21.561 > 186,2.3677080,0.6984490,0.00,23.9947853,0.0000928811
18:42:21.564 > 187,2.3683693,0.6999181,0.00,24.0010414,0.0000943502
18:42:21.566 > 188,2.3690143,0.7007114,0.00,24.0078144,0.0000951435
18:42:21.569 > 189,2.3697267,0.7017329,0.00,24.0151424,0.0000961651
18:42:21.571 > 190,2.3703346,0.7023064,0.00,24.0217094,0.0000967385
18:42:21.574 > 191,2.3708417,0.7036198,0.00,24.0263119,0.0000980519
18:42:21.576 > 192,2.3714447,0.7046923,0.00,24.0322971,0.0000991244
18:42:21.579 > 193,2.3720293,0.7056703,0.00,24.0381622,0.0001001024
18:42:21.581 > 194,2.3727837,0.7063219,0.00,24.0463753,0.0001007540
18:42:21.584 > 195,2.3733549,0.7078046,0.00,24.0515537,0.0001022368
18:42:21.586 > 196,2.3740547,0.7089604,0.00,24.0585938,0.0001033925
18:42:21.588 > 197,2.3745115,0.7101423,0.00,24.0627403,0.0001045744
18:42:21.591 > 198,2.3751247,0.7108800,0.00,24.0691948,0.0001053121
18:42:21.593 > 199,2.3757222,0.7124735,0.00,24.0745678,0.0001069056
18:42:21.596 > 200,2.3763497,0.7135736,0.00,24.0808144,0.0001080058
18:42:21.599 > 201,2.3769920,0.7147917,0.00,24.0871086,0.0001092238
18:42:21.601 > 202,2.3775654,0.7155461,0.00,24.0930805,0.0001099782
18:42:21.603 > 203,2.3782156,0.7173557,0.00,24.0988483,0.0001117879
18:42:21.606 > 204,2.3787985,0.7184760,0.00,24.1045456,0.0001129081
18:42:21.609 > 205,2.3794181,0.7198820,0.00,24.1103764,0.0001143141
18:42:21.611 > 206,2.3800576,0.7206781,0.00,24.1170807,0.0001151102
18:42:21.615 > 207,2.3806057,0.7226711,0.00,24.1214504,0.0001171032
18:42:21.617 > 208,2.3813350,0.7240991,0.00,24.1285534,0.0001185312
18:42:21.619 > 209,2.3818495,0.7256417,0.00,24.1330013,0.0001200738
18:42:21.622 > 210,2.3824887,0.7262642,0.00,24.1398849,0.0001206964
18:42:21.625 > 211,2.3830857,0.7283311,0.00,24.1447563,0.0001227633
18:42:21.628 > 212,2.3837209,0.7300141,0.00,24.1504784,0.0001244462
18:42:21.630 > 213,2.3844140,0.7315623,0.00,24.1570263,0.0001259944
18:42:21.632 > 214,2.3849649,0.7327026,0.00,24.1623268,0.0001271347
18:42:21.635 > 215,2.3855174,0.7347780,0.00,24.1666622,0.0001292101
18:42:21.637 > 216,2.3861544,0.7362850,0.00,24.1725922,0.0001307172
18:42:21.640 > 217,2.3867326,0.7380750,0.00,24.1775284,0.0001325071
18:42:21.641 > 218,2.3874688,0.7391583,0.00,24.1850739,0.0001335905
18:42:21.645 > 219,2.3879108,0.7414432,0.00,24.1878872,0.0001358754
18:42:21.647 > 220,2.3886855,0.7432800,0.00,24.1950951,0.0001377121
18:42:21.649 > 221,2.3893125,0.7449026,0.00,24.2007866,0.0001393347
18:42:21.652 > 222,2.3898070,0.7464017,0.00,24.2050438,0.0001408338
18:42:21.654 > 223,2.3903384,0.7487946,0.00,24.2087975,0.0001432267
18:42:21.657 > 224,2.3909352,0.7507914,0.00,24.2137375,0.0001452236
18:42:21.659 > 225,2.3916895,0.7528331,0.00,24.2204895,0.0001472652
18:42:21.662 > 226,2.3922842,0.7542592,0.00,24.2260056,0.0001486914
18:42:21.664 > 227,2.3928506,0.7566138,0.00,24.2302132,0.0001510459
18:42:21.667 > 228,2.3935030,0.7589936,0.00,24.2354069,0.0001534257
18:42:21.669 > 229,2.3941929,0.7610643,0.00,24.2413692,0.0001554964
18:42:21.672 > 230,2.3947163,0.7629273,0.00,24.2455845,0.0001573594
18:42:21.675 > 231,2.3953164,0.7650658,0.00,24.2504158,0.0001594979
18:42:21.677 > 232,2.3959305,0.7677665,0.00,24.2548218,0.0001621986
18:42:21.680 > 233,2.3964970,0.7698498,0.00,24.2593155,0.0001642819
18:42:21.682 > 234,2.3971336,0.7720565,0.00,24.2645073,0.0001664887
18:42:21.685 > 235,2.3977692,0.7742970,0.00,24.2696495,0.0001687291
18:42:21.687 > 236,2.3983717,0.7773176,0.00,24.2735825,0.0001717498
18:42:21.690 > 237,2.3989840,0.7798111,0.00,24.2781849,0.0001742433
18:42:21.693 > 238,2.3996069,0.7819735,0.00,24.2832603,0.0001764056
18:42:21.695 > 239,2.4001107,0.7845615,0.00,24.2864857,0.0001789936
18:42:21.697 > 240,2.4007735,0.7879946,0.00,24.2906971,0.0001824268
18:42:21.701 > 241,2.4014359,0.7903460,0.00,24.2960377,0.0001847781
18:42:21.703 > 242,2.4020627,0.7924231,0.00,24.3012486,0.0001868552
18:42:21.706 > 243,2.4026463,0.7957296,0.00,24.3046608,0.0001901617
18:42:21.708 > 244,2.4033110,0.7988812,0.00,24.3091888,0.0001933133
