12:10:07.294 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
12:10:07.294 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
12:10:07.294 > readBuffer: address = FFF00B count = 1
12:10:07.295 > DEBUG (get_OPstate) -> Dirección: 0xFFF00B Estado leído: 0x1
12:10:23.174 > DEBUG (obtain_Vbd) -> Ejecutandose
12:10:23.174 > DEBUG (obtain_Vbd) -> logaritmo calculado
12:10:23.174 > DEBUG (obtain_Vbd) -> Vbd obtenido: 3.920768
12:10:50.370 > DEBUG (obtain_Vbd) -> Ejecutandose
12:10:50.370 > DEBUG (obtain_Vbd) -> logaritmo calculado
12:10:50.370 > DEBUG (obtain_Vbd) -> Vbd obtenido: 3.276362
12:10:50.387 > DEBUG (polarization_settling) → Channel 2
12:10:54.849 > -------------------- DATOS OBTENIDOS --------------------
12:10:54.849 > ------------------ -------------------
12:10:54.849 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
12:10:56.488 > 233,3.1401963,1.6205472,0.00,33.1946602,0.0000070450
12:10:56.490 > 234,3.1409039,1.6206445,0.00,33.2029037,0.0000071423
12:10:56.492 > 235,3.1418180,1.6208129,0.00,33.2135048,0.0000073107
12:10:56.496 > 236,3.1423352,1.6210757,0.00,33.2193260,0.0000075736
12:10:56.498 > 237,3.1434493,1.6215373,0.00,33.2319794,0.0000080352
12:10:56.500 > 238,3.1440017,1.6216309,0.00,33.2383995,0.0000081288
12:10:56.503 > 239,3.1449797,1.6219976,0.00,33.2495461,0.0000084954
12:10:56.506 > 240,3.1457286,1.6221581,0.00,33.2582054,0.0000086559
12:10:56.508 > 241,3.1465485,1.6224452,0.00,33.2675743,0.0000089431
12:10:56.511 > 242,3.1473882,1.6226519,0.00,33.2772636,0.0000091498
12:10:56.514 > 243,3.1482713,1.6232637,0.00,33.2870331,0.0000097616
12:10:56.516 > 244,3.1490393,1.6235613,0.00,33.2957764,0.0000100591
12:10:56.518 > 245,3.1497021,1.6241142,0.00,33.3030128,0.0000106120
12:10:56.521 > 246,3.1505759,1.6244509,0.00,33.3129616,0.0000109488
12:10:56.523 > 247,3.1512475,1.6250098,0.00,33.3203011,0.0000115076
12:10:56.526 > 248,3.1521511,1.6256305,0.00,33.3303032,0.0000121284
12:10:56.529 > 249,3.1529326,1.6264888,0.00,33.3386154,0.0000129867
12:10:56.530 > 250,3.1537652,1.6273620,0.00,33.3475189,0.0000138599
12:10:56.530 > 251,3.1546667,1.6280174,0.00,33.3574600,0.0000145153
12:10:56.530 > 252,3.1554103,1.6285913,0.00,33.3656273,0.0000150892
12:10:56.539 > 253,3.1562288,1.6301385,0.00,33.3736572,0.0000166364
12:10:56.542 > 254,3.1569614,1.6312705,0.00,33.3811073,0.0000177684
12:10:56.544 > 255,3.1577168,1.6327592,0.00,33.3884468,0.0000192571
12:10:56.547 > 256,3.1585026,1.6342490,0.00,33.3961525,0.0000207468
12:10:56.549 > 257,3.1594212,1.6364278,0.00,33.4047012,0.0000229256
12:10:56.551 > 258,3.1603239,1.6387978,0.00,33.4128532,0.0000252956
12:10:56.555 > 259,3.1611636,1.6413273,0.00,33.4201012,0.0000278251
12:10:56.557 > 260,3.1617122,1.6439615,0.00,33.4238052,0.0000304594
12:10:56.558 > 261,3.1624227,1.6476655,0.00,33.4282913,0.0000341634
12:10:56.558 > 262,3.1632485,1.6508363,0.00,33.4347038,0.0000373342
12:10:56.564 > 263,3.1640952,1.6550159,0.00,33.4403000,0.0000415138
12:10:56.566 > 264,3.1649520,1.6595432,0.00,33.4456520,0.0000460410
12:10:56.570 > 265,3.1657562,1.6650259,0.00,33.4493790,0.0000515238
12:10:56.572 > 266,3.1665573,1.6699733,0.00,33.4536285,0.0000564711
12:10:56.575 > 267,3.1674743,1.6767012,0.00,33.4573784,0.0000631990
12:10:56.576 > 268,3.1679714,1.6835343,0.00,33.4560699,0.0000700321
12:10:56.580 > 269,3.1690416,1.6895232,0.00,33.4623985,0.0000760211
12:10:56.582 > 270,3.1698287,1.6971594,0.00,33.4636612,0.0000836573
12:10:56.585 > 271,3.1705401,1.7040969,0.00,33.4647675,0.0000905948
12:10:56.587 > 272,3.1711450,1.7136794,0.00,33.4618378,0.0001001773
12:10:56.590 > 273,3.1719663,1.7219340,0.00,33.4628601,0.0001084318
12:10:56.591 > 274,3.1729224,1.7297928,0.00,33.4658813,0.0001162907
12:10:56.595 > 275,3.1736636,1.7401009,0.00,33.4638023,0.0001265987
12:10:56.597 > 276,3.1745427,1.7497624,0.00,33.4640198,0.0001362603
12:10:56.600 > 277,3.1753213,1.7606798,0.00,33.4617386,0.0001471777
12:10:56.602 > 278,3.1761301,1.7703797,0.00,33.4610901,0.0001568775
12:10:56.605 > 279,3.1771591,1.7813191,0.00,33.4617386,0.0001678170
12:10:56.608 > 280,3.1778181,1.7926135,0.00,33.4576530,0.0001791114
12:10:56.610 > 281,3.1787596,1.8035482,0.00,33.4572754,0.0001900461
12:10:56.613 > 282,3.1793959,1.8154329,0.00,33.4522972,0.0002019308
12:10:56.614 > 283,3.1803041,1.8262830,0.00,33.4516182,0.0002127808
12:10:56.614 > 284,3.1811769,1.8394703,0.00,33.4480629,0.0002259681
12:10:56.614 > 285,3.1818752,1.8521441,0.00,33.4429932,0.0002386420
12:10:56.623 > 286,3.1827948,1.8638215,0.00,33.4415741,0.0002503194
12:10:56.626 > 287,3.1834431,1.8762755,0.00,33.4361420,0.0002627734
12:10:56.629 > 288,3.1844866,1.8887514,0.00,33.4353485,0.0002752492
12:10:56.631 > 289,3.1853857,1.9026155,0.00,33.4313927,0.0002891134
12:10:56.634 > 290,3.1861231,1.9150424,0.00,33.4270439,0.0003015402
12:10:56.636 > 291,3.1869814,1.9278419,0.00,33.4237251,0.0003143398
12:10:56.638 > 292,3.1878505,1.9407622,0.00,33.4204063,0.0003272600
12:10:56.641 > 293,3.1886368,1.9535280,0.00,33.4162712,0.0003400259
12:10:56.642 > 294,3.1893842,1.9677978,0.00,33.4101067,0.0003542956
12:10:56.647 > 295,3.1903231,1.9812466,0.00,33.4070587,0.0003677444
12:10:56.649 > 296,3.1909456,1.9945537,0.00,33.4004250,0.0003810515
12:10:56.651 > 297,3.1918778,2.0080571,0.00,33.3972397,0.0003945550
12:10:56.653 > 298,3.1928198,2.0215387,0.00,33.3941917,0.0004080366
12:10:56.656 > 299,3.1936781,2.0361156,0.00,33.3890076,0.0004226135
12:10:56.658 > 300,3.1943810,2.0495405,0.00,33.3832016,0.0004360384
12:10:56.662 > 301,3.1952631,2.0631626,0.00,33.3792992,0.0004496604
12:10:56.663 > 302,3.1961081,2.0777915,0.00,33.3739052,0.0004642893
12:10:56.666 > 303,3.1968601,2.0923586,0.00,33.3674774,0.0004788564
12:10:56.669 > 304,3.1976240,2.1060500,0.00,33.3621101,0.0004925479
12:10:56.672 > 305,3.1984949,2.1189494,0.00,33.3588371,0.0005054473
12:10:56.674 > 306,3.1990979,2.1341662,0.00,33.3499718,0.0005206641
12:10:56.677 > 307,3.2001867,2.1483595,0.00,33.3479080,0.0005348574
12:10:56.679 > 308,3.2007787,2.1625264,0.00,33.3400116,0.0005490242
12:10:56.680 > 309,3.2016969,2.1776736,0.00,33.3349342,0.0005641714
12:10:56.680 > 310,3.2025819,2.1921902,0.00,33.3301277,0.0005786881
12:10:56.680 > 311,3.2033944,2.2057979,0.00,33.3254242,0.0005922958
12:10:56.689 > 312,3.2042217,2.2206573,0.00,33.3195801,0.0006071552
12:10:56.692 > 313,3.2051718,2.2364347,0.00,33.3142166,0.0006229326
12:10:56.693 > 314,3.2058351,2.2488394,0.00,33.3090134,0.0006353373
12:10:56.697 > 315,3.2067420,2.2646320,0.00,33.3031273,0.0006511299
12:10:56.699 > 316,3.2074804,2.2802956,0.00,33.2953873,0.0006667935
12:10:56.701 > 317,3.2082865,2.2949085,0.00,33.2895508,0.0006814064
12:10:56.704 > 318,3.2090685,2.3090959,0.00,33.2838745,0.0006955937
12:10:56.707 > 319,3.2099352,2.3238764,0.00,33.2785759,0.0007103742
12:10:56.708 > 320,3.2106223,2.3385746,0.00,33.2712440,0.0007250725
12:10:56.712 > 321,3.2116790,2.3539593,0.00,33.2675514,0.0007404572
12:10:56.714 > 322,3.2126303,2.3684521,0.00,33.2635536,0.0007549499
12:10:56.716 > 323,3.2132766,2.3835950,0.00,33.2552757,0.0007700928
12:10:56.719 > 324,3.2139237,2.3989873,0.00,33.2467422,0.0007854851
12:10:56.722 > 325,3.2148566,2.4128604,0.00,33.2431793,0.0007993582
12:10:56.725 > 326,3.2155700,2.4290237,0.00,33.2346230,0.0008155216
12:10:56.728 > 327,3.2163479,2.4439268,0.00,33.2281494,0.0008304247
12:10:56.730 > 328,3.2172394,2.4587989,0.00,33.2230415,0.0008452967
12:10:56.731 > 329,3.2181094,2.4742122,0.00,33.2171211,0.0008607100
12:10:56.731 > 330,3.2189209,2.4892125,0.00,33.2109413,0.0008757104
12:10:56.738 > 331,3.2194550,2.5033512,0.00,33.2023926,0.0008898491
12:10:56.740 > 332,3.2203979,2.5197206,0.00,33.1963234,0.0009062184
12:10:56.743 > 333,3.2212675,2.5346913,0.00,33.1908607,0.0009211892
12:10:56.745 > 334,3.2219765,2.5485270,0.00,33.1846924,0.0009350249
12:10:56.748 > 335,3.2227707,2.5644407,0.00,33.1773491,0.0009509386
12:10:56.751 > 336,3.2235398,2.5797772,0.00,33.1703186,0.0009662751
12:10:56.752 > 337,3.2244051,2.5957901,0.00,33.1637039,0.0009822880
12:10:56.756 > 338,3.2250061,2.6106315,0.00,33.1552086,0.0009971294
12:10:56.759 > 339,3.2258565,2.6257782,0.00,33.1493340,0.0010122760
12:10:56.761 > 340,3.2268069,2.6409159,0.00,33.1446457,0.0010274138
12:10:56.763 > 341,3.2274017,2.6555140,0.00,33.1363335,0.0010420119
12:10:56.766 > 342,3.2281961,2.6708617,0.00,33.1295853,0.0010573596
12:10:56.768 > 343,3.2290866,2.6845188,0.00,33.1257477,0.0010710167
12:10:56.772 > 344,3.2297943,2.6999705,0.00,33.1178665,0.0010864683
12:10:56.774 > 345,3.2307134,2.7139692,0.00,33.1140099,0.0011004671
12:10:56.775 > 346,3.2313824,2.7288077,0.00,33.1063194,0.0011153056
12:10:56.775 > 347,3.2322204,2.7458341,0.00,33.0983238,0.0011323320
12:10:56.781 > 348,3.2328618,2.7602484,0.00,33.0907516,0.0011467463
12:10:56.784 > 349,3.2335474,2.7771122,0.00,33.0811310,0.0011636101
12:10:56.786 > 350,3.2344885,2.7903874,0.00,33.0782890,0.0011768852
12:10:56.789 > 351,3.2352285,2.8044574,0.00,33.0722427,0.0011909553
12:10:56.792 > 352,3.2361233,2.8210151,0.00,33.0654106,0.0012075129
12:10:56.794 > 353,3.2370634,2.8370547,0.00,33.0596542,0.0012235526
12:10:56.797 > 354,3.2376313,2.8548265,0.00,33.0476913,0.0012413244
12:10:56.799 > 355,3.2387576,2.8708243,0.00,33.0441780,0.0012573221
12:10:56.802 > 356,3.2394507,2.8870075,0.00,33.0353546,0.0012735053
12:10:56.804 > 357,3.2402546,2.9030869,0.00,33.0279541,0.0012895848
12:10:56.807 > 358,3.2411692,2.9205732,0.00,33.0203781,0.0013070711
12:10:56.808 > 359,3.2420437,2.9369996,0.00,33.0134430,0.0013234974
12:10:56.808 > 360,3.2427435,2.9528456,0.00,33.0050583,0.0013393434
12:10:56.814 > 361,3.2438180,2.9707205,0.00,32.9989586,0.0013572184
12:10:56.817 > 362,3.2444382,2.9864354,0.00,32.9897728,0.0013729333
12:10:56.819 > 363,3.2454760,3.0016203,0.00,32.9860687,0.0013881181
12:10:56.823 > 364,3.2459536,3.0180223,0.00,32.9744759,0.0014045201
12:10:56.825 > 365,3.2470341,3.0339446,0.00,32.9704971,0.0014204425
12:10:56.827 > 366,3.2478302,3.0503888,0.00,32.9626198,0.0014368866
12:10:56.830 > 367,3.2489603,3.0667238,0.00,32.9587975,0.0014532217
12:10:56.833 > 368,3.2494996,3.0835512,0.00,32.9474869,0.0014700490
12:10:56.835 > 369,3.2504075,3.0994589,0.00,32.9414940,0.0014859568
12:10:56.838 > 370,3.2510645,3.1148267,0.00,32.9331055,0.0015013246
12:10:56.840 > 371,3.2518439,3.1320436,0.00,32.9242210,0.0015185415
12:10:56.841 > 372,3.2526708,3.1472685,0.00,32.9179840,0.0015337664
12:10:56.845 > 373,3.2538533,3.1632626,0.00,32.9151344,0.0015497605
12:10:56.847 > 374,3.2545221,3.1793869,0.00,32.9060898,0.0015658847
12:10:56.849 > 375,3.2551596,3.1953628,0.00,32.8968353,0.0015818607
12:10:56.852 > 376,3.2560475,3.2123113,0.00,32.8895073,0.0015988091
12:10:56.855 > 377,3.2569084,3.2289977,0.00,32.8821411,0.0016154955
12:10:56.857 > 378,3.2577009,3.2443914,0.00,32.8753242,0.0016308893
12:10:56.860 > 379,3.2586322,3.2615867,0.00,32.8682518,0.0016480845
12:10:56.863 > 380,3.2595115,3.2766380,0.00,32.8628159,0.0016631358
12:10:56.864 > 381,3.2605629,3.2936509,0.00,32.8573494,0.0016801488
12:10:56.864 > 382,3.2613604,3.3091297,0.00,32.8505020,0.0016956276
12:10:56.864 > 383,3.2626748,3.3260572,0.00,32.8482285,0.0017125551
12:10:56.873 > 384,3.2636013,3.3429732,0.00,32.8413925,0.0017294711
12:10:56.876 > 385,3.2651379,3.3586774,0.00,32.8430252,0.0017451752
12:10:56.878 > 386,3.2663825,3.3766510,0.00,32.8388290,0.0017631489
12:10:56.879 > 387,3.2677548,3.3919213,0.00,32.8389778,0.0017784191
12:10:56.879 > 388,3.2688727,3.4086568,0.00,32.8345871,0.0017951546
12:10:56.879 > 389,3.2702267,3.4240603,0.00,32.8343849,0.0018105583
12:10:56.888 > 390,3.2712624,3.4396107,0.00,32.8302689,0.0018261085
12:10:56.891 > 391,3.2727783,3.4561372,0.00,32.8307915,0.0018426350
12:10:56.892 > 392,3.2733278,3.4723399,0.00,32.8202629,0.0018588377
12:10:56.892 > 393,3.2744415,3.4892476,0.00,32.8156433,0.0018757454
12:10:56.899 > 394,3.2751865,3.5048780,0.00,32.8080139,0.0018913759
12:10:56.902 > 395,3.2761517,3.5212994,0.00,32.8021545,0.0019077972
12:10:56.903 > 396,3.2766988,3.5405583,0.00,32.7883835,0.0019270562
12:10:56.907 > 397,3.2765949,3.5564668,0.00,32.7704582,0.0019429646
12:10:56.909 > 398,3.2760642,3.5699265,0.00,32.7500648,0.0019564244
12:10:56.912 > 399,3.2762971,3.5865142,0.00,32.7353935,0.0019730120
