16:52:52.885 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
16:52:52.886 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
16:53:08.769 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:53:08.769 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:53:08.769 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438423 
16:53:08.769 > DEBUG (polarization_settling) → Channel 1 
16:53:27.571 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:53:27.575 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:53:27.575 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.443825 
16:53:27.576 > DEBUG (polarization_settling) → Channel 2 
16:54:00.748 > -------------------- DATOS OBTENIDOS -------------------- 
16:54:00.748 > ------------------ ------------------- 
16:54:00.748 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
16:54:02.491 > 277,2.4281645,0.9270370,0.00,24.4678020,0.0003213868
16:54:02.495 > 278,2.4287994,0.9311334,0.00,24.4709892,0.0003254832
16:54:02.498 > 279,2.4293063,0.9362738,0.00,24.4715691,0.0003306236
16:54:02.500 > 280,2.4299510,0.9409886,0.00,24.4742184,0.0003353384
16:54:02.500 > 281,2.4305205,0.9455467,0.00,24.4761505,0.0003398964
16:54:02.505 > 282,2.4310768,0.9498302,0.00,24.4782124,0.0003441799
16:54:02.506 > 283,2.4317274,0.9550543,0.00,24.4804001,0.0003494041
16:54:02.506 > 284,2.4324186,0.9594917,0.00,24.4838905,0.0003538415
16:54:02.506 > 285,2.4328294,0.9644830,0.00,24.4834957,0.0003588327
16:54:02.515 > 286,2.4334466,0.9692468,0.00,24.4857731,0.0003635966
16:54:02.518 > 287,2.4341319,0.9739729,0.00,24.4888916,0.0003683226
16:54:02.520 > 288,2.4346671,0.9785581,0.00,24.4903870,0.0003729078
16:54:02.524 > 289,2.4352460,0.9832134,0.00,24.4923286,0.0003775632
16:54:02.526 > 290,2.4358110,0.9880245,0.00,24.4939384,0.0003823743
16:54:02.529 > 291,2.4364057,0.9928885,0.00,24.4958439,0.0003872383
16:54:02.531 > 292,2.4370496,0.9981099,0.00,24.4979553,0.0003924596
16:54:02.534 > 293,2.4375679,1.0032371,0.00,24.4986839,0.0003975869
16:54:02.536 > 294,2.4382055,1.0081325,0.00,24.5010624,0.0004024822
16:54:02.540 > 295,2.4388144,1.0133585,0.00,24.5027561,0.0004077082
16:54:02.542 > 296,2.4395077,1.0189339,0.00,24.5050774,0.0004132836
16:54:02.544 > 297,2.4400947,1.0236534,0.00,24.5070438,0.0004180032
16:54:02.547 > 298,2.4407079,1.0293925,0.00,24.5082493,0.0004237422
16:54:02.549 > 299,2.4412866,1.0353926,0.00,24.5087738,0.0004297424
16:54:02.552 > 300,2.4419641,1.0398819,0.00,24.5120487,0.0004342317
16:54:02.552 > 301,2.4425540,1.0458951,0.00,24.5126915,0.0004402449
16:54:02.557 > 302,2.4432163,1.0511931,0.00,24.5149403,0.0004455429
16:54:02.560 > 303,2.4438767,1.0571344,0.00,24.5164909,0.0004514841
16:54:02.562 > 304,2.4444282,1.0628777,0.00,24.5169621,0.0004572274
16:54:02.564 > 305,2.4450545,1.0683451,0.00,24.5186081,0.0004626948
16:54:02.567 > 306,2.4457481,1.0742792,0.00,24.5205574,0.0004686289
16:54:02.569 > 307,2.4463511,1.0798714,0.00,24.5217953,0.0004742212
16:54:02.573 > 308,2.4470046,1.0854524,0.00,24.5236416,0.0004798022
16:54:02.575 > 309,2.4475925,1.0910307,0.00,24.5247173,0.0004853805
16:54:02.577 > 310,2.4482505,1.0964428,0.00,24.5267944,0.0004907926
16:54:02.578 > 311,2.4489002,1.1027255,0.00,24.5278606,0.0004970753
16:54:02.582 > 312,2.4494030,1.1076376,0.00,24.5286331,0.0005019874
16:54:02.585 > 313,2.4500906,1.1138136,0.00,24.5302563,0.0005081634
16:54:02.586 > 314,2.4506354,1.1191061,0.00,24.5311222,0.0005134558
16:54:02.590 > 315,2.4513273,1.1250710,0.00,24.5330200,0.0005194208
16:54:02.593 > 316,2.4519470,1.1305782,0.00,24.5345440,0.0005249279
16:54:02.593 > 317,2.4524891,1.1361283,0.00,24.5351105,0.0005304781
16:54:02.598 > 318,2.4530361,1.1415415,0.00,24.5358772,0.0005358912
16:54:02.600 > 319,2.4537227,1.1477965,0.00,24.5374050,0.0005421463
16:54:02.602 > 320,2.4543934,1.1538709,0.00,24.5389366,0.0005482207
16:54:02.605 > 321,2.4550285,1.1598284,0.00,24.5401726,0.0005541782
16:54:02.607 > 322,2.4555879,1.1658057,0.00,24.5404911,0.0005601554
16:54:02.607 > 323,2.4561996,1.1718488,0.00,24.5413609,0.0005661985
16:54:02.607 > 324,2.4567783,1.1776848,0.00,24.5420570,0.0005720346
16:54:02.615 > 325,2.4574103,1.1832517,0.00,24.5436649,0.0005776015
16:54:02.618 > 326,2.4580421,1.1889020,0.00,24.5451813,0.0005832518
16:54:02.621 > 327,2.4586558,1.1950583,0.00,24.5459557,0.0005894081
16:54:02.623 > 328,2.4593205,1.2005959,0.00,24.5479794,0.0005949456
16:54:02.626 > 329,2.4598289,1.2072012,0.00,24.5470390,0.0006015510
16:54:02.629 > 330,2.4605019,1.2124436,0.00,24.5494709,0.0006067933
16:54:02.631 > 331,2.4611540,1.2187487,0.00,24.5505409,0.0006130984
16:54:02.634 > 332,2.4616694,1.2241875,0.00,24.5509090,0.0006185372
16:54:02.636 > 333,2.4622452,1.2302582,0.00,24.5513248,0.0006246080
16:54:02.639 > 334,2.4629669,1.2365189,0.00,24.5532608,0.0006308686
16:54:02.640 > 335,2.4635642,1.2425531,0.00,24.5539684,0.0006369029
16:54:02.644 > 336,2.4640393,1.2489448,0.00,24.5528622,0.0006432945
16:54:02.646 > 337,2.4647064,1.2545328,0.00,24.5548611,0.0006488826
16:54:02.649 > 338,2.4652996,1.2606554,0.00,24.5554276,0.0006550052
16:54:02.651 > 339,2.4659894,1.2666532,0.00,24.5572624,0.0006610029
16:54:02.651 > 340,2.4665782,1.2730407,0.00,24.5575008,0.0006673904
16:54:02.657 > 341,2.4672372,1.2789406,0.00,24.5590782,0.0006732903
16:54:02.658 > 342,2.4678252,1.2848724,0.00,24.5597839,0.0006792222
16:54:02.661 > 343,2.4681873,1.2913061,0.00,24.5572987,0.0006856559
16:54:02.664 > 344,2.4690764,1.2973970,0.00,24.5613880,0.0006917468
16:54:02.666 > 345,2.4695864,1.3034532,0.00,24.5610428,0.0006978030
16:54:02.669 > 346,2.4701929,1.3089267,0.00,24.5624485,0.0007032765
16:54:02.671 > 347,2.4708347,1.3149408,0.00,24.5637016,0.0007092906
16:54:02.673 > 348,2.4714737,1.3212010,0.00,24.5646648,0.0007155507
16:54:02.677 > 349,2.4719713,1.3274088,0.00,24.5640125,0.0007217585
16:54:02.678 > 350,2.4726281,1.3338963,0.00,24.5649471,0.0007282461
16:54:02.682 > 351,2.4733143,1.3393589,0.00,24.5673046,0.0007337087
16:54:02.684 > 352,2.4738090,1.3455704,0.00,24.5666142,0.0007399202
16:54:02.684 > 353,2.4745378,1.3517746,0.00,24.5686970,0.0007461243
16:54:02.690 > 354,2.4750714,1.3580295,0.00,24.5684204,0.0007523792
16:54:02.693 > 355,2.4756429,1.3647995,0.00,24.5680523,0.0007591493
16:54:02.695 > 356,2.4762795,1.3704770,0.00,24.5695972,0.0007648267
16:54:02.698 > 357,2.4769621,1.3766248,0.00,24.5711918,0.0007709746
16:54:02.700 > 358,2.4774897,1.3832200,0.00,24.5704880,0.0007775697
16:54:02.703 > 359,2.4780831,1.3890675,0.00,24.5713463,0.0007834173
16:54:02.703 > 360,2.4786427,1.3952394,0.00,24.5714645,0.0007895891
16:54:02.708 > 361,2.4792793,1.4015365,0.00,24.5723610,0.0007958862
16:54:02.709 > 362,2.4798760,1.4076656,0.00,24.5729637,0.0008020154
16:54:02.713 > 363,2.4805048,1.4132808,0.00,24.5744801,0.0008076306
16:54:02.715 > 364,2.4811301,1.4200517,0.00,24.5747452,0.0008144014
16:54:02.718 > 365,2.4815981,1.4262877,0.00,24.5737171,0.0008206374
16:54:02.721 > 366,2.4823208,1.4322615,0.00,24.5759678,0.0008266112
16:54:02.724 > 367,2.4828818,1.4386166,0.00,24.5759087,0.0008329664
16:54:02.726 > 368,2.4834833,1.4448272,0.00,24.5764828,0.0008391769
16:54:02.727 > 369,2.4840086,1.4501950,0.00,24.5770397,0.0008445447
16:54:02.730 > 370,2.4846025,1.4566815,0.00,24.5772324,0.0008510312
16:54:02.733 > 371,2.4851394,1.4626858,0.00,24.5772610,0.0008570356
16:54:02.734 > 372,2.4858513,1.4685975,0.00,24.5794468,0.0008629473
16:54:02.734 > 373,2.4863613,1.4743820,0.00,24.5793877,0.0008687318
16:54:02.741 > 374,2.4869268,1.4803545,0.00,24.5797863,0.0008747043
16:54:02.743 > 375,2.4874575,1.4863462,0.00,24.5797539,0.0008806960
16:54:02.746 > 376,2.4880381,1.4930358,0.00,24.5795765,0.0008873856
16:54:02.748 > 377,2.4887767,1.4989606,0.00,24.5820656,0.0008933104
16:54:02.751 > 378,2.4891231,1.5042077,0.00,24.5806408,0.0008985575
16:54:02.753 > 379,2.4899623,1.5106579,0.00,24.5837650,0.0009050076
16:54:02.756 > 380,2.4905615,1.5176758,0.00,24.5834618,0.0009120255
16:54:02.759 > 381,2.4911423,1.5237708,0.00,24.5839100,0.0009181206
16:54:02.761 > 382,2.4917417,1.5309964,0.00,24.5833931,0.0009253462
16:54:02.764 > 383,2.4924474,1.5375971,0.00,24.5847836,0.0009319468
16:54:02.766 > 384,2.4930835,1.5446154,0.00,24.5849152,0.0009389651
16:54:02.769 > 385,2.4936962,1.5513391,0.00,24.5850830,0.0009456889
16:54:02.772 > 386,2.4942977,1.5579197,0.00,24.5852661,0.0009522695
16:54:02.774 > 387,2.4950273,1.5643922,0.00,24.5870743,0.0009587420
16:54:02.777 > 388,2.4955335,1.5712460,0.00,24.5858459,0.0009655958
16:54:02.779 > 389,2.4963019,1.5776983,0.00,24.5881329,0.0009720481
16:54:02.782 > 390,2.4969749,1.5841002,0.00,24.5893478,0.0009784501
16:54:02.783 > 391,2.4974461,1.5904924,0.00,24.5881920,0.0009848421
16:54:02.783 > 392,2.4981396,1.5974429,0.00,24.5890732,0.0009917927
16:54:02.789 > 393,2.4987426,1.6040950,0.00,24.5891991,0.0009984447
16:54:02.792 > 394,2.4994602,1.6101540,0.00,24.5912991,0.0010045037
16:54:02.795 > 395,2.4999156,1.6164190,0.00,24.5900917,0.0010107687
16:54:02.797 > 396,2.5005856,1.6230959,0.00,24.5909824,0.0010174456
16:54:02.800 > 397,2.5012150,1.6300006,0.00,24.5911560,0.0010243504
16:54:02.800 > 398,2.5018024,1.6358262,0.00,24.5919666,0.0010301759
16:54:02.800 > 399,2.5024242,1.6422089,0.00,24.5925961,0.0010365586
16:54:02.824 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.9546 V|Vbias2: 25.0193 V|T: 29.8125 C | Total CH1: 1 | Total CH2: 0
16:54:03.827 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9573 V|Vbias2: 25.0215 V|T: 29.8125 C | Total CH1: 1 | Total CH2: 0
16:54:04.827 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9578 V|Vbias2: 25.0211 V|T: 29.8125 C | Total CH1: 1 | Total CH2: 0
16:54:05.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9581 V|Vbias2: 25.0211 V|T: 29.8125 C | Total CH1: 1 | Total CH2: 0
16:54:06.827 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9581 V|Vbias2: 25.0220 V|T: 29.8125 C | Total CH1: 1 | Total CH2: 0
16:54:07.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9593 V|Vbias2: 25.0192 V|T: 29.8125 C | Total CH1: 1 | Total CH2: 0
16:54:08.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9582 V|Vbias2: 25.0206 V|T: 29.8125 C | Total CH1: 1 | Total CH2: 0
16:54:09.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9587 V|Vbias2: 25.0210 V|T: 29.8125 C | Total CH1: 1 | Total CH2: 0
16:54:10.828 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.9575 V|Vbias2: 25.0221 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:11.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9583 V|Vbias2: 25.0216 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:12.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9581 V|Vbias2: 25.0219 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:13.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9590 V|Vbias2: 25.0203 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:14.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9575 V|Vbias2: 25.0209 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:15.814 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9576 V|Vbias2: 25.0211 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:16.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9579 V|Vbias2: 25.0205 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:17.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9588 V|Vbias2: 25.0223 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:18.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9581 V|Vbias2: 25.0217 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:19.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9588 V|Vbias2: 25.0207 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:20.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9567 V|Vbias2: 25.0213 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:21.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9581 V|Vbias2: 25.0208 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:22.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9569 V|Vbias2: 25.0209 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:23.830 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9571 V|Vbias2: 25.0214 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:24.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9589 V|Vbias2: 25.0210 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:25.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9595 V|Vbias2: 25.0208 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:26.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9578 V|Vbias2: 25.0204 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:27.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9581 V|Vbias2: 25.0217 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:28.830 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9569 V|Vbias2: 25.0201 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:29.830 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9567 V|Vbias2: 25.0222 V|T: 29.8125 C | Total CH1: 2 | Total CH2: 0
16:54:30.829 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.9583 V|Vbias2: 25.0205 V|T: 29.8125 C | Total CH1: 3 | Total CH2: 0
16:54:31.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9588 V|Vbias2: 25.0216 V|T: 29.8125 C | Total CH1: 3 | Total CH2: 0
16:54:32.830 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9590 V|Vbias2: 25.0204 V|T: 29.8125 C | Total CH1: 3 | Total CH2: 0
16:54:33.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9608 V|Vbias2: 25.0213 V|T: 29.8125 C | Total CH1: 3 | Total CH2: 0
16:54:34.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9579 V|Vbias2: 25.0209 V|T: 29.8125 C | Total CH1: 3 | Total CH2: 0
16:54:35.830 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9582 V|Vbias2: 25.0209 V|T: 29.8125 C | Total CH1: 3 | Total CH2: 0
16:54:36.830 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9587 V|Vbias2: 25.0201 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 0
16:54:37.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9590 V|Vbias2: 25.0206 V|T: 29.8125 C | Total CH1: 3 | Total CH2: 0
16:54:38.830 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9579 V|Vbias2: 25.0203 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 0
16:54:39.830 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9582 V|Vbias2: 25.0221 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 0
16:54:40.829 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9570 V|Vbias2: 25.0210 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 0
16:54:41.831 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9588 V|Vbias2: 25.0206 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 0
16:54:42.831 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9588 V|Vbias2: 25.0212 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 0
16:54:43.831 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9579 V|Vbias2: 25.0221 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 0
16:54:44.831 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 24.9576 V|Vbias2: 25.0204 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 1
16:54:45.832 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9583 V|Vbias2: 25.0218 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 1
16:54:46.831 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9586 V|Vbias2: 25.0216 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 1
16:54:47.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9576 V|Vbias2: 25.0214 V|T: 29.8750 C | Total CH1: 3 | Total CH2: 1
16:54:48.832 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.9594 V|Vbias2: 25.0226 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:49.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9580 V|Vbias2: 25.0219 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:50.832 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9579 V|Vbias2: 25.0230 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:51.832 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9571 V|Vbias2: 25.0216 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:52.832 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9564 V|Vbias2: 25.0221 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:53.832 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9581 V|Vbias2: 25.0203 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:54.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9579 V|Vbias2: 25.0213 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:55.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9572 V|Vbias2: 25.0206 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:56.828 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9582 V|Vbias2: 25.0213 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:57.827 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9580 V|Vbias2: 25.0209 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:58.833 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9600 V|Vbias2: 25.0228 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:54:59.834 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9574 V|Vbias2: 25.0210 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:55:00.834 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9576 V|Vbias2: 25.0206 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:55:01.834 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9584 V|Vbias2: 25.0202 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:55:02.834 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9580 V|Vbias2: 25.0220 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 1
16:55:03.834 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 24.9567 V|Vbias2: 25.0219 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 2
16:55:04.834 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9563 V|Vbias2: 25.0213 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 2
16:55:05.827 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9573 V|Vbias2: 25.0219 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 2
16:55:06.827 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9576 V|Vbias2: 25.0207 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 2
16:55:07.835 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9578 V|Vbias2: 25.0218 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 2
16:55:08.835 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9555 V|Vbias2: 25.0225 V|T: 29.8750 C | Total CH1: 4 | Total CH2: 2
16:55:09.835 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.9563 V|Vbias2: 25.0216 V|T: 29.8750 C | Total CH1: 5 | Total CH2: 2
16:55:10.827 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9583 V|Vbias2: 25.0224 V|T: 29.8750 C | Total CH1: 5 | Total CH2: 2
16:55:11.835 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9561 V|Vbias2: 25.0214 V|T: 29.8750 C | Total CH1: 5 | Total CH2: 2
16:55:12.826 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9565 V|Vbias2: 25.0207 V|T: 29.8750 C | Total CH1: 5 | Total CH2: 2
16:55:13.835 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9590 V|Vbias2: 25.0216 V|T: 29.8750 C | Total CH1: 5 | Total CH2: 2
16:55:14.835 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9586 V|Vbias2: 25.0220 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 2
16:55:15.835 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9588 V|Vbias2: 25.0216 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 2
16:55:16.826 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9586 V|Vbias2: 25.0224 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 2
16:55:17.826 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9586 V|Vbias2: 25.0214 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 2
16:55:18.836 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 24.9569 V|Vbias2: 25.0211 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:19.836 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9563 V|Vbias2: 25.0213 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:20.836 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9586 V|Vbias2: 25.0217 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:21.836 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9578 V|Vbias2: 25.0218 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:22.826 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9587 V|Vbias2: 25.0227 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:23.836 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9575 V|Vbias2: 25.0216 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:24.836 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9575 V|Vbias2: 25.0214 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:25.825 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9576 V|Vbias2: 25.0202 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:26.837 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9575 V|Vbias2: 25.0202 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:27.825 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9551 V|Vbias2: 25.0221 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:28.837 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9581 V|Vbias2: 25.0224 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:29.825 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9587 V|Vbias2: 25.0213 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
16:55:30.825 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.9572 V|Vbias2: 25.0210 V|T: 29.9375 C | Total CH1: 5 | Total CH2: 3
