15:04:44.020 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:04:44.020 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:04:59.905 > DEBUG (obtain_Vbd) -> Ejecutandose
15:04:59.909 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:04:59.909 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434329
15:04:59.909 > DEBUG (polarization_settling) → Channel 1
15:05:18.399 > DEBUG (obtain_Vbd) -> Ejecutandose
15:05:18.401 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:05:18.402 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438923
15:05:18.404 > DEBUG (polarization_settling) → Channel 2
15:05:50.620 > -------------------- DATOS OBTENIDOS --------------------
15:05:50.620 > ------------------ -------------------
15:05:50.621 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:05:51.444 > 318,2.4962366,1.5502657,0.00,24.6166363,0.0009441678
15:05:51.446 > 319,2.4968989,1.5563823,0.00,24.6180248,0.0009502845
15:05:51.449 > 320,2.4974597,1.5628076,0.00,24.6178913,0.0009567097
15:05:51.451 > 321,2.4980569,1.5687842,0.00,24.6186600,0.0009626864
15:05:51.454 > 322,2.4987011,1.5755982,0.00,24.6191025,0.0009695004
15:05:51.456 > 323,2.4993091,1.5815240,0.00,24.6200504,0.0009754262
15:05:51.459 > 324,2.4997323,1.5876359,0.00,24.6186218,0.0009815381
15:05:51.461 > 325,2.5005031,1.5942318,0.00,24.6207867,0.0009881341
15:05:51.464 > 326,2.5010190,1.6004008,0.00,24.6203938,0.0009943030
15:05:51.467 > 327,2.5015557,1.6061330,0.00,24.6207027,0.0010000352
15:05:51.470 > 328,2.5022297,1.6128449,0.00,24.6216030,0.0010067471
15:05:51.472 > 329,2.5028100,1.6194578,0.00,24.6215038,0.0010133600
15:05:51.475 > 330,2.5033073,1.6259407,0.00,24.6205616,0.0010198428
15:05:51.478 > 331,2.5038714,1.6317841,0.00,24.6210785,0.0010256863
15:05:51.480 > 332,2.5045047,1.6391547,0.00,24.6208076,0.0010330569
15:05:51.483 > 333,2.5052404,1.6440088,0.00,24.6243858,0.0010379109
15:05:51.485 > 334,2.5056918,1.6512638,0.00,24.6220932,0.0010451660
15:05:51.488 > 335,2.5064631,1.6573645,0.00,24.6247807,0.0010512667
15:05:51.490 > 336,2.5069211,1.6647309,0.00,24.6224480,0.0010586331
15:05:51.493 > 337,2.5076456,1.6720743,0.00,24.6232815,0.0010659765
15:05:51.496 > 338,2.5083237,1.6778686,0.00,24.6251945,0.0010717708
15:05:51.498 > 339,2.5089440,1.6846381,0.00,24.6254025,0.0010785403
15:05:51.502 > 340,2.5095642,1.6917950,0.00,24.6252003,0.0010856972
15:05:51.504 > 341,2.5101283,1.6985945,0.00,24.6247139,0.0010924967
15:05:51.507 > 342,2.5108564,1.7052368,0.00,24.6263237,0.0010991390
15:05:51.509 > 343,2.5114262,1.7127589,0.00,24.6251469,0.0011066610
15:05:51.512 > 344,2.5121300,1.7192829,0.00,24.6265965,0.0011131851
15:05:51.514 > 345,2.5127532,1.7257358,0.00,24.6271706,0.0011196380
15:05:51.517 > 346,2.5133433,1.7329141,0.00,24.6265926,0.0011268163
15:05:51.520 > 347,2.5140254,1.7398047,0.00,24.6274014,0.0011337069
15:05:51.522 > 348,2.5147030,1.7455251,0.00,24.6293831,0.0011394273
15:05:51.525 > 349,2.5152767,1.7524374,0.00,24.6288910,0.0011463396
15:05:51.527 > 350,2.5158458,1.7590119,0.00,24.6287003,0.0011529140
15:05:51.530 > 351,2.5163767,1.7659839,0.00,24.6276417,0.0011598861
15:05:51.532 > 352,2.5170431,1.7722006,0.00,24.6289730,0.0011661027
15:05:51.535 > 353,2.5176685,1.7785978,0.00,24.6296291,0.0011725000
15:05:51.538 > 354,2.5182092,1.7857078,0.00,24.6285400,0.0011796100
15:05:51.540 > 355,2.5189157,1.7921668,0.00,24.6300888,0.0011860690
15:05:51.543 > 356,2.5195100,1.7986510,0.00,24.6302910,0.0011925532
15:05:51.545 > 357,2.5201073,1.8052559,0.00,24.6303997,0.0011991580
15:05:51.548 > 358,2.5208066,1.8113954,0.00,24.6321983,0.0012052975
15:05:51.551 > 359,2.5214405,1.8187684,0.00,24.6319332,0.0012126706
15:05:51.553 > 360,2.5220184,1.8252488,0.00,24.6319427,0.0012191511
15:05:51.556 > 361,2.5225935,1.8309014,0.00,24.6327915,0.0012248036
15:05:51.558 > 362,2.5231907,1.8387074,0.00,24.6316357,0.0012326096
15:05:51.561 > 363,2.5238628,1.8448713,0.00,24.6330910,0.0012387735
15:05:51.564 > 364,2.5244172,1.8509995,0.00,24.6331940,0.0012449017
15:05:51.566 > 365,2.5250289,1.8584243,0.00,24.6326103,0.0012523265
15:05:51.569 > 366,2.5257258,1.8644469,0.00,24.6345062,0.0012583490
15:05:51.571 > 367,2.5262558,1.8714578,0.00,24.6333942,0.0012653600
15:05:51.574 > 368,2.5267923,1.8773724,0.00,24.6335106,0.0012712745
15:05:51.577 > 369,2.5273759,1.8844117,0.00,24.6330013,0.0012783139
15:05:51.579 > 370,2.5279901,1.8909353,0.00,24.6333961,0.0012848375
15:05:51.582 > 371,2.5286520,1.8971664,0.00,24.6346588,0.0012910685
15:05:51.584 > 372,2.5292699,1.9039514,0.00,24.6348228,0.0012978535
15:05:51.587 > 373,2.5298803,1.9110348,0.00,24.6345806,0.0013049371
15:05:51.589 > 374,2.5305519,1.9168946,0.00,24.6363487,0.0013107967
15:05:51.592 > 375,2.5310299,1.9239153,0.00,24.6346130,0.0013178175
15:05:51.595 > 376,2.5316763,1.9304893,0.00,24.6353340,0.0013243915
15:05:51.597 > 377,2.5322530,1.9368197,0.00,24.6354866,0.0013307219
15:05:51.600 > 378,2.5329182,1.9436771,0.00,24.6361313,0.0013375792
15:05:51.602 > 379,2.5335481,1.9509209,0.00,24.6359558,0.0013448232
15:05:51.605 > 380,2.5341091,1.9566624,0.00,24.6365414,0.0013505646
15:05:51.608 > 381,2.5347483,1.9634038,0.00,24.6370010,0.0013573060
15:05:51.611 > 382,2.5353799,1.9696037,0.00,24.6379395,0.0013635058
15:05:51.613 > 383,2.5360081,1.9761398,0.00,24.6384850,0.0013700420
15:05:51.615 > 384,2.5366404,1.9828691,0.00,24.6388760,0.0013767714
15:05:51.618 > 385,2.5373168,1.9899713,0.00,24.6393948,0.0013838735
15:05:51.621 > 386,2.5378752,1.9969592,0.00,24.6386414,0.0013908613
15:05:51.623 > 387,2.5384572,2.0025744,0.00,24.6396084,0.0013964766
15:05:51.625 > 388,2.5389514,2.0087757,0.00,24.6389256,0.0014026779
15:05:51.628 > 389,2.5396948,2.0159760,0.00,24.6401329,0.0014098781
15:05:51.631 > 390,2.5402639,2.0235593,0.00,24.6388817,0.0014174615
15:05:51.633 > 391,2.5408387,2.0296187,0.00,24.6392975,0.0014235210
15:05:51.636 > 392,2.5414135,2.0359769,0.00,24.6394005,0.0014298791
15:05:51.638 > 393,2.5420749,2.0421982,0.00,24.6406670,0.0014361003
15:05:51.641 > 394,2.5426040,2.0488563,0.00,24.6399155,0.0014427585
15:05:51.644 > 395,2.5433621,2.0553186,0.00,24.6420708,0.0014492208
15:05:51.647 > 396,2.5438926,2.0625966,0.00,24.6406841,0.0014564988
15:05:51.649 > 397,2.5444717,2.0693595,0.00,24.6404133,0.0014632617
15:05:51.652 > 398,2.5450773,2.0754428,0.00,24.6411667,0.0014693449
15:05:51.654 > 399,2.5456252,2.0818253,0.00,24.6409264,0.0014757274
15:05:51.657 > -------------------- DATOS OBTENIDOS --------------------
15:05:51.657 > ------------------ -------------------
15:05:51.658 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:05:51.658 > 1,2.2540827,0.6397570,0.00,22.7164116,0.0000342340
15:05:51.660 > 2,2.2586358,0.6397846,0.00,22.7700768,0.0000342616
15:05:51.663 > 3,2.2595389,0.6398917,0.00,22.7806149,0.0000343688
15:05:51.665 > 4,2.2603223,0.6400311,0.00,22.7897072,0.0000345081
15:05:51.668 > 5,2.2610717,0.6401584,0.00,22.7984104,0.0000346354
15:05:51.670 > 6,2.2615910,0.6402425,0.00,22.8044472,0.0000347195
15:05:51.673 > 7,2.2621601,0.6403599,0.00,22.8110332,0.0000348369
15:05:51.675 > 8,2.2627461,0.6404076,0.00,22.8178959,0.0000348846
15:05:51.678 > 9,2.2636130,0.6405339,0.00,22.8279839,0.0000350109
15:05:51.680 > 10,2.2641611,0.6407065,0.00,22.8342667,0.0000351835
15:05:51.683 > 11,2.2647252,0.6408230,0.00,22.8407974,0.0000353000
15:05:51.686 > 12,2.2653899,0.6409142,0.00,22.8485413,0.0000353912
15:05:51.688 > 13,2.2659557,0.6411322,0.00,22.8549843,0.0000356092
15:05:51.691 > 14,2.2666402,0.6411139,0.00,22.8630753,0.0000355909
15:05:51.694 > 15,2.2673872,0.6412435,0.00,22.8717480,0.0000357205
15:05:51.696 > 16,2.2680073,0.6414423,0.00,22.8788509,0.0000359193
15:05:51.699 > 17,2.2686634,0.6415199,0.00,22.8865089,0.0000359969
15:05:51.701 > 18,2.2691762,0.6417052,0.00,22.8923626,0.0000361822
15:05:51.704 > 19,2.2697647,0.6417842,0.00,22.8992176,0.0000362612
15:05:51.706 > 20,2.2704601,0.6419343,0.00,22.9072609,0.0000364113
15:05:51.709 > 21,2.2709816,0.6420733,0.00,22.9132652,0.0000365503
15:05:51.712 > 22,2.2715373,0.6422412,0.00,22.9196434,0.0000367182
15:05:51.714 > 23,2.2721164,0.6422739,0.00,22.9264374,0.0000367509
15:05:51.717 > 24,2.2729797,0.6424582,0.00,22.9364243,0.0000369352
15:05:51.720 > 25,2.2734563,0.6425017,0.00,22.9419994,0.0000369787
15:05:51.722 > 26,2.2740676,0.6426818,0.00,22.9490185,0.0000371588
15:05:51.725 > 27,2.2747276,0.6427791,0.00,22.9566975,0.0000372561
15:05:51.727 > 28,2.2752707,0.6429086,0.00,22.9629669,0.0000373856
15:05:51.730 > 29,2.2759769,0.6431823,0.00,22.9710083,0.0000376593
15:05:51.732 > 30,2.2765584,0.6432571,0.00,22.9777870,0.0000377341
15:05:51.735 > 31,2.2773597,0.6432576,0.00,22.9872360,0.0000377346
15:05:51.738 > 32,2.2778447,0.6434999,0.00,22.9927025,0.0000379769
15:05:51.740 > 33,2.2783163,0.6435808,0.00,22.9981785,0.0000380578
15:05:51.743 > 34,2.2788897,0.6436968,0.00,23.0048180,0.0000381738
15:05:51.746 > 35,2.2795439,0.6439362,0.00,23.0122814,0.0000384132
15:05:51.749 > 36,2.2801843,0.6439830,0.00,23.0197849,0.0000384600
15:05:51.753 > 37,2.2808821,0.6442146,0.00,23.0277710,0.0000386916
15:05:51.754 > 38,2.2815020,0.6442744,0.00,23.0350170,0.0000387514
15:05:51.756 > 39,2.2821295,0.6443802,0.00,23.0423069,0.0000388572
15:05:51.782 > 40,2.2827761,0.6445565,0.00,23.0497475,0.0000390335
15:05:51.782 > 41,2.2832780,0.6448006,0.00,23.0554104,0.0000392776
15:05:51.782 > 42,2.2839906,0.6448530,0.00,23.0637589,0.0000393300
15:05:51.782 > 43,2.2846241,0.6451842,0.00,23.0708809,0.0000396612
15:05:51.782 > 44,2.2851245,0.6451674,0.00,23.0768013,0.0000396444
15:05:51.782 > 45,2.2857723,0.6453581,0.00,23.0842400,0.0000398352
15:05:51.782 > 46,2.2862990,0.6455387,0.00,23.0902596,0.0000400157
15:05:51.782 > 47,2.2869804,0.6456182,0.00,23.0982113,0.0000400952
15:05:51.782 > 48,2.2876601,0.6458035,0.00,23.1060352,0.0000402805
15:05:51.782 > 49,2.2882636,0.6460134,0.00,23.1129303,0.0000404904
15:05:51.790 > 50,2.2888424,0.6461879,0.00,23.1195736,0.0000406649
15:05:51.790 > 51,2.2892509,0.6463044,0.00,23.1242676,0.0000407814
15:05:51.790 > 52,2.2899628,0.6464307,0.00,23.1325283,0.0000409077
15:05:51.811 > 53,2.2908108,0.6466206,0.00,23.1423321,0.0000410976
15:05:51.811 > 54,2.2913113,0.6468975,0.00,23.1479416,0.0000413745
15:05:51.811 > 55,2.2917836,0.6470340,0.00,23.1533680,0.0000415111
15:05:51.811 > 56,2.2925222,0.6471463,0.00,23.1619606,0.0000416233
15:05:51.811 > 57,2.2931645,0.6472880,0.00,23.1693859,0.0000417650
15:05:51.811 > 58,2.2937477,0.6474255,0.00,23.1761208,0.0000419025
15:05:51.811 > 59,2.2945626,0.6475533,0.00,23.1855946,0.0000420303
15:05:51.811 > 60,2.2950675,0.6478119,0.00,23.1912785,0.0000422889
15:05:51.825 > 61,2.2957528,0.6479111,0.00,23.1992550,0.0000423881
15:05:51.825 > 62,2.2961407,0.6480944,0.00,23.2036362,0.0000425714
15:05:51.825 > 63,2.2968338,0.6484261,0.00,23.2114620,0.0000429031
15:05:51.825 > 64,2.2974794,0.6485743,0.00,23.2189198,0.0000430513
15:05:51.825 > 65,2.2980967,0.6487132,0.00,23.2260532,0.0000431902
15:05:51.825 > 66,2.2986062,0.6489565,0.00,23.2318077,0.0000434335
15:05:51.864 > 67,2.2994077,0.6490594,0.00,23.2411518,0.0000435364
15:05:51.864 > 68,2.2997983,0.6494167,0.00,23.2453804,0.0000438937
15:05:51.864 > 69,2.3004241,0.6493671,0.00,23.2528152,0.0000438441
15:05:51.864 > 70,2.3009691,0.6495364,0.00,23.2590618,0.0000440134
15:05:51.864 > 71,2.3018095,0.6497689,0.00,23.2687321,0.0000442459
15:05:51.864 > 72,2.3022826,0.6499766,0.00,23.2740898,0.0000444536
15:05:51.864 > 73,2.3028722,0.6502441,0.00,23.2807636,0.0000447211
15:05:51.864 > 74,2.3036015,0.6505482,0.00,23.2890453,0.0000450252
15:05:51.864 > 75,2.3041127,0.6506431,0.00,23.2949715,0.0000451201
15:05:51.864 > 76,2.3047895,0.6508583,0.00,23.3027287,0.0000453353
15:05:51.864 > 77,2.3053839,0.6510346,0.00,23.3095531,0.0000455116
15:05:51.864 > 78,2.3060689,0.6512563,0.00,23.3173981,0.0000457333
15:05:51.864 > 79,2.3066633,0.6516132,0.00,23.3240318,0.0000460902
15:05:51.864 > 80,2.3071656,0.6515561,0.00,23.3300171,0.0000460331
15:05:51.864 > 81,2.3077493,0.6517919,0.00,23.3366528,0.0000462689
15:05:51.876 > 82,2.3084280,0.6521665,0.00,23.3442631,0.0000466436
15:05:51.876 > 83,2.3089781,0.6523854,0.00,23.3505192,0.0000468624
15:05:51.876 > 84,2.3097658,0.6526328,0.00,23.3595486,0.0000471098
15:05:51.876 > 85,2.3103602,0.6526974,0.00,23.3664894,0.0000471744
15:05:51.876 > 86,2.3110590,0.6529757,0.00,23.3744392,0.0000474527
15:05:51.879 > 87,2.3115320,0.6532100,0.00,23.3797703,0.0000476871
15:05:51.881 > 88,2.3120966,0.6535403,0.00,23.3860817,0.0000480173
15:05:51.884 > 89,2.3126807,0.6535922,0.00,23.3929176,0.0000480692
15:05:51.887 > 90,2.3134239,0.6538541,0.00,23.4014053,0.0000483311
15:05:51.889 > 91,2.3140020,0.6541694,0.00,23.4078922,0.0000486464
15:05:51.892 > 92,2.3145754,0.6543378,0.00,23.4144764,0.0000488148
15:05:51.894 > 93,2.3151615,0.6546282,0.00,23.4210835,0.0000491052
15:05:51.896 > 94,2.3159127,0.6549154,0.00,23.4296398,0.0000493924
15:05:51.899 > 95,2.3165212,0.6551413,0.00,23.4365788,0.0000496183
15:05:51.916 > 96,2.3170540,0.6552877,0.00,23.4427090,0.0000497648
15:05:51.916 > 97,2.3176210,0.6556006,0.00,23.4490662,0.0000500776
15:05:51.916 > 98,2.3183351,0.6558261,0.00,23.4572506,0.0000503031
15:05:51.916 > 99,2.3190377,0.6561269,0.00,23.4652195,0.0000506039
15:05:51.916 > 100,2.3195462,0.6564580,0.00,23.4708710,0.0000509350
15:05:51.916 > 101,2.3201177,0.6566535,0.00,23.4774055,0.0000511305
15:05:51.919 > 102,2.3206565,0.6569936,0.00,23.4834003,0.0000514706
15:05:51.920 > 103,2.3214803,0.6573223,0.00,23.4927692,0.0000517994
15:05:51.925 > 104,2.3219419,0.6574547,0.00,23.4980736,0.0000519317
15:05:51.926 > 105,2.3225074,0.6578144,0.00,23.5043659,0.0000522915
15:05:51.928 > 106,2.3233085,0.6581184,0.00,23.5134945,0.0000525954
15:05:51.930 > 107,2.3238044,0.6583177,0.00,23.5191326,0.0000527947
15:05:51.933 > 108,2.3245046,0.6586301,0.00,23.5270615,0.0000531071
15:05:51.935 > 109,2.3250673,0.6589510,0.00,23.5333614,0.0000534281
15:05:51.938 > 110,2.3255630,0.6592653,0.00,23.5388775,0.0000537423
15:05:51.941 > 111,2.3263092,0.6594688,0.00,23.5474644,0.0000539458
15:05:51.943 > 112,2.3268704,0.6598523,0.00,23.5536804,0.0000543293
15:05:51.945 > 113,2.3274214,0.6600642,0.00,23.5599537,0.0000545412
15:05:51.948 > 114,2.3281388,0.6604300,0.00,23.5680313,0.0000549070
15:05:51.951 > 115,2.3286510,0.6606550,0.00,23.5738335,0.0000551320
15:05:51.953 > 116,2.3291628,0.6610418,0.00,23.5794640,0.0000555188
15:05:51.956 > 117,2.3299472,0.6614038,0.00,23.5883331,0.0000558808
15:05:51.958 > 118,2.3304725,0.6616933,0.00,23.5942230,0.0000561703
15:05:51.961 > 119,2.3311744,0.6619838,0.00,23.6021957,0.0000564609
15:05:51.964 > 120,2.3316975,0.6622317,0.00,23.6081047,0.0000567088
15:05:51.966 > 121,2.3323987,0.6627135,0.00,23.6158676,0.0000571905
15:05:51.969 > 122,2.3329523,0.6630390,0.00,23.6220531,0.0000575160
15:05:51.971 > 123,2.3336694,0.6633870,0.00,23.6301460,0.0000578640
15:05:51.974 > 124,2.3343985,0.6637697,0.00,23.6383419,0.0000582467
15:05:51.976 > 125,2.3348532,0.6641312,0.00,23.6433239,0.0000586082
15:05:51.979 > 126,2.3353398,0.6644801,0.00,23.6486969,0.0000589572
15:05:51.982 > 127,2.3361549,0.6648188,0.00,23.6579552,0.0000592958
15:05:51.984 > 128,2.3366578,0.6652823,0.00,23.6633968,0.0000597593
15:05:51.987 > 129,2.3373022,0.6654965,0.00,23.6707706,0.0000599735
15:05:51.989 > 130,2.3377256,0.6658787,0.00,23.6753635,0.0000603557
15:05:51.992 > 131,2.3384655,0.6663319,0.00,23.6836128,0.0000608089
15:05:51.994 > 132,2.3390751,0.6666565,0.00,23.6904602,0.0000611335
15:05:51.997 > 133,2.3398235,0.6671453,0.00,23.6987743,0.0000616223
15:05:51.999 > 134,2.3403800,0.6674269,0.00,23.7050400,0.0000619039
15:05:52.002 > 135,2.3410203,0.6678071,0.00,23.7121906,0.0000622841
15:05:52.004 > 136,2.3415899,0.6682299,0.00,23.7184658,0.0000627069
15:05:52.007 > 137,2.3421612,0.6687464,0.00,23.7246590,0.0000632234
15:05:52.009 > 138,2.3428192,0.6691589,0.00,23.7319870,0.0000636359
15:05:52.012 > 139,2.3434362,0.6696832,0.00,23.7387123,0.0000641602
15:05:52.014 > 140,2.3440387,0.6700827,0.00,23.7453976,0.0000645597
15:05:52.017 > 141,2.3445392,0.6704919,0.00,23.7508698,0.0000649689
15:05:52.020 > 142,2.3453047,0.6707510,0.00,23.7596264,0.0000652280
15:05:52.022 > 143,2.3458030,0.6713718,0.00,23.7648506,0.0000658488
15:05:52.025 > 144,2.3464086,0.6718732,0.00,23.7714653,0.0000663502
15:05:52.027 > 145,2.3470311,0.6722497,0.00,23.7784119,0.0000667267
15:05:52.030 > 146,2.3476510,0.6727553,0.00,23.7851887,0.0000672323
15:05:52.032 > 147,2.3483815,0.6732614,0.00,23.7932739,0.0000677384
15:05:52.035 > 148,2.3489523,0.6736608,0.00,23.7995853,0.0000681378
15:05:52.037 > 149,2.3495448,0.6741384,0.00,23.8060703,0.0000686154
15:05:52.040 > 150,2.3501346,0.6746464,0.00,23.8124924,0.0000691234
15:05:52.043 > 151,2.3507142,0.6752034,0.00,23.8187447,0.0000696804
15:05:52.045 > 152,2.3513293,0.6757895,0.00,23.8253822,0.0000702665
15:05:52.048 > 153,2.3520069,0.6763143,0.00,23.8328209,0.0000707913
15:05:52.050 > 154,2.3525195,0.6768222,0.00,23.8383331,0.0000712993
15:05:52.053 > 155,2.3531661,0.6772250,0.00,23.8455353,0.0000717020
15:05:52.055 > 156,2.3538854,0.6778536,0.00,23.8533573,0.0000723307
15:05:52.058 > 157,2.3544784,0.6784135,0.00,23.8597641,0.0000728905
15:05:52.061 > 158,2.3550122,0.6790852,0.00,23.8653526,0.0000735622
15:05:52.063 > 159,2.3556702,0.6796156,0.00,23.8725548,0.0000740926
15:05:52.066 > 160,2.3562858,0.6802508,0.00,23.8791485,0.0000747278
15:05:52.068 > 161,2.3568616,0.6807124,0.00,23.8854542,0.0000751894
15:05:52.071 > 162,2.3575029,0.6812812,0.00,23.8924198,0.0000757582
15:05:52.074 > 163,2.3581035,0.6820441,0.00,23.8987007,0.0000765211
15:05:52.076 > 164,2.3586857,0.6827288,0.00,23.9048481,0.0000772058
15:05:52.079 > 165,2.3593218,0.6832228,0.00,23.9118309,0.0000776998
15:05:52.081 > 166,2.3598855,0.6839328,0.00,23.9177303,0.0000784098
15:05:52.084 > 167,2.3605151,0.6845829,0.00,23.9244747,0.0000790600
15:05:52.086 > 168,2.3611581,0.6852934,0.00,23.9313107,0.0000797704
15:05:52.089 > 169,2.3617806,0.6859202,0.00,23.9379940,0.0000803972
15:05:52.091 > 170,2.3623509,0.6866484,0.00,23.9439545,0.0000811254
15:05:52.094 > 171,2.3629057,0.6873384,0.00,23.9497719,0.0000818154
15:05:52.097 > 172,2.3636470,0.6879764,0.00,23.9578438,0.0000824534
15:05:52.099 > 173,2.3642364,0.6887299,0.00,23.9640026,0.0000832069
15:05:52.101 > 174,2.3648195,0.6895138,0.00,23.9700584,0.0000839908
15:05:52.104 > 175,2.3654468,0.6901672,0.00,23.9767685,0.0000846443
15:05:52.107 > 176,2.3660586,0.6911312,0.00,23.9829712,0.0000856082
15:05:52.109 > 177,2.3667064,0.6916972,0.00,23.9900169,0.0000861742
15:05:52.112 > 178,2.3672106,0.6925597,0.00,23.9950562,0.0000870367
15:05:52.114 > 179,2.3678937,0.6934484,0.00,24.0021801,0.0000879254
15:05:52.117 > 180,2.3684900,0.6941491,0.00,24.0084743,0.0000886261
15:05:52.120 > 181,2.3691368,0.6949708,0.00,24.0152416,0.0000894479
15:05:52.122 > 182,2.3696833,0.6961098,0.00,24.0204887,0.0000905868
15:05:52.125 > 183,2.3702178,0.6967384,0.00,24.0261326,0.0000912154
15:05:52.127 > 184,2.3708973,0.6977146,0.00,24.0331192,0.0000921916
15:05:52.130 > 185,2.3716023,0.6984414,0.00,24.0406704,0.0000929185
15:05:52.132 > 186,2.3722146,0.6994864,0.00,24.0467949,0.0000939634
15:05:52.135 > 187,2.3726594,0.7004705,0.00,24.0510063,0.0000949475
15:05:52.138 > 188,2.3734488,0.7012675,0.00,24.0594788,0.0000957446
15:05:52.140 > 189,2.3740144,0.7023508,0.00,24.0650120,0.0000968278
15:05:52.142 > 190,2.3745012,0.7033695,0.00,24.0696831,0.0000978465
15:05:52.145 > 191,2.3752573,0.7044519,0.00,24.0774612,0.0000989289
15:05:52.147 > 192,2.3758461,0.7053920,0.00,24.0834198,0.0000998690
15:05:52.150 > 193,2.3764925,0.7064856,0.00,24.0898933,0.0001009626
15:05:52.152 > 194,2.3770084,0.7073958,0.00,24.0950222,0.0001018728
15:05:52.155 > 195,2.3776557,0.7083593,0.00,24.1016426,0.0001028363
15:05:52.158 > 196,2.3782947,0.7095624,0.00,24.1079159,0.0001040394
15:05:52.161 > 197,2.3789587,0.7108687,0.00,24.1143742,0.0001053457
15:05:52.163 > 198,2.3794434,0.7120189,0.00,24.1188831,0.0001064959
15:05:52.166 > 199,2.3800669,0.7129469,0.00,24.1252613,0.0001074239
15:05:52.168 > 200,2.3806932,0.7142640,0.00,24.1312637,0.0001087410
15:05:52.171 > 201,2.3814304,0.7155133,0.00,24.1386452,0.0001099904
15:05:52.174 > 202,2.3820529,0.7167388,0.00,24.1446991,0.0001112158
15:05:52.176 > 203,2.3825843,0.7181616,0.00,24.1494732,0.0001126386
15:05:52.179 > 204,2.3831344,0.7193998,0.00,24.1546593,0.0001138768
15:05:52.181 > 205,2.3838129,0.7207412,0.00,24.1612530,0.0001152182
15:05:52.184 > 206,2.3843496,0.7219924,0.00,24.1662674,0.0001164694
15:05:52.186 > 207,2.3850095,0.7232787,0.00,24.1726990,0.0001177557
15:05:52.189 > 208,2.3855839,0.7246852,0.00,24.1779957,0.0001191622
15:05:52.192 > 209,2.3861620,0.7262764,0.00,24.1831436,0.0001207534
15:05:52.194 > 210,2.3869085,0.7276960,0.00,24.1904545,0.0001221730
15:05:52.197 > 211,2.3874483,0.7292199,0.00,24.1952229,0.0001236969
15:05:52.199 > 212,2.3880820,0.7308078,0.00,24.2010269,0.0001252848
15:05:52.202 > 213,2.3886259,0.7323486,0.00,24.2058220,0.0001268256
15:05:52.205 > 214,2.3893280,0.7339486,0.00,24.2124214,0.0001284257
15:05:52.208 > 215,2.3898098,0.7355909,0.00,24.2163811,0.0001300679
15:05:52.210 > 216,2.3905988,0.7372116,0.00,24.2239819,0.0001316886
15:05:52.213 > 217,2.3911481,0.7387158,0.00,24.2288818,0.0001331928
15:05:52.215 > 218,2.3916316,0.7405424,0.00,24.2326660,0.0001350194
15:05:52.218 > 219,2.3922648,0.7422173,0.00,24.2383728,0.0001366943
15:05:52.220 > 220,2.3929212,0.7440990,0.00,24.2441387,0.0001385760
15:05:52.222 > 221,2.3935354,0.7459232,0.00,24.2494659,0.0001404002
15:05:52.225 > 222,2.3941078,0.7475528,0.00,24.2545052,0.0001420298
15:05:52.228 > 223,2.3948884,0.7496403,0.00,24.2615185,0.0001441173
15:05:52.230 > 224,2.3952677,0.7516380,0.00,24.2638931,0.0001461150
15:05:52.233 > 225,2.3960247,0.7534963,0.00,24.2708702,0.0001479734
15:05:52.235 > 226,2.3966234,0.7555913,0.00,24.2757301,0.0001500683
15:05:52.238 > 227,2.3972871,0.7576606,0.00,24.2813854,0.0001521376
15:05:52.240 > 228,2.3978174,0.7597771,0.00,24.2854156,0.0001542541
15:05:52.243 > 229,2.3984032,0.7617061,0.00,24.2902985,0.0001561831
15:05:52.245 > 230,2.3991387,0.7640437,0.00,24.2965183,0.0001585208
15:05:52.248 > 231,2.3996646,0.7664344,0.00,24.3002110,0.0001609114
15:05:52.250 > 232,2.4002206,0.7688395,0.00,24.3042412,0.0001633165
15:05:52.253 > 233,2.4008913,0.7708348,0.00,24.3100548,0.0001653118
15:05:52.255 > 234,2.4015687,0.7731594,0.00,24.3156033,0.0001676364
15:05:52.258 > 235,2.4021254,0.7758031,0.00,24.3193913,0.0001702801
15:05:52.261 > 236,2.4027138,0.7782115,0.00,24.3238029,0.0001726885
15:05:52.263 > 237,2.4032917,0.7808027,0.00,24.3278961,0.0001752797
15:05:52.266 > 238,2.4039772,0.7836320,0.00,24.3330097,0.0001781091
15:05:52.268 > 239,2.4045799,0.7857041,0.00,24.3379421,0.0001801811
15:05:52.271 > 240,2.4050670,0.7885826,0.00,24.3406620,0.0001830596
15:05:52.274 > 241,2.4057751,0.7910209,0.00,24.3464527,0.0001854979
15:05:52.276 > 242,2.4063723,0.7938680,0.00,24.3505077,0.0001883450
15:05:52.279 > 243,2.4070604,0.7966688,0.00,24.3556805,0.0001911458
15:05:52.281 > 244,2.4076161,0.7996544,0.00,24.3590984,0.0001941314
