19:07:38.041 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
19:07:38.041 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
19:07:53.929 > DEBUG (obtain_Vbd) -> Ejecutandose 
19:07:53.933 > DEBUG (obtain_Vbd) -> logaritmo calculado 
19:07:53.933 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438444 
19:07:53.933 > DEBUG (polarization_settling) → Channel 1 
19:08:12.424 > DEBUG (obtain_Vbd) -> Ejecutandose 
19:08:12.427 > DEBUG (obtain_Vbd) -> logaritmo calculado 
19:08:12.428 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437529 
19:08:12.430 > DEBUG (polarization_settling) → Channel 2 
19:08:44.609 > -------------------- DATOS OBTENIDOS -------------------- 
19:08:44.609 > ------------------ ------------------- 
19:08:44.610 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
19:10:46.850 > 399,2.5035861,1.6377299,0.00,24.6109962,0.0010320848
19:10:46.874 > FLUJO -> CH1: 2535 cnt|CH2: 0 cnt|Vbias1: 24.9527 V|Vbias2: 24.9430 V|T: 30.6875 C | Total CH1: 98144 | Total CH2: 3
19:10:47.872 > FLUJO -> CH1: 824 cnt|CH2: 0 cnt|Vbias1: 24.9536 V|Vbias2: 24.9458 V|T: 30.6875 C | Total CH1: 98968 | Total CH2: 3
19:10:48.872 > FLUJO -> CH1: 833 cnt|CH2: 0 cnt|Vbias1: 24.9519 V|Vbias2: 24.9439 V|T: 30.6875 C | Total CH1: 99801 | Total CH2: 3
19:10:49.872 > FLUJO -> CH1: 843 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9454 V|T: 30.6875 C | Total CH1: 100644 | Total CH2: 3
19:10:50.871 > FLUJO -> CH1: 887 cnt|CH2: 0 cnt|Vbias1: 24.9529 V|Vbias2: 24.9437 V|T: 30.6875 C | Total CH1: 101531 | Total CH2: 3
19:10:51.872 > FLUJO -> CH1: 836 cnt|CH2: 0 cnt|Vbias1: 24.9537 V|Vbias2: 24.9441 V|T: 30.6875 C | Total CH1: 102367 | Total CH2: 3
19:10:52.872 > FLUJO -> CH1: 816 cnt|CH2: 0 cnt|Vbias1: 24.9542 V|Vbias2: 24.9438 V|T: 30.6875 C | Total CH1: 103183 | Total CH2: 3
19:10:53.872 > FLUJO -> CH1: 852 cnt|CH2: 0 cnt|Vbias1: 24.9538 V|Vbias2: 24.9453 V|T: 30.6875 C | Total CH1: 104035 | Total CH2: 3
19:10:54.872 > FLUJO -> CH1: 844 cnt|CH2: 0 cnt|Vbias1: 24.9536 V|Vbias2: 24.9451 V|T: 30.6875 C | Total CH1: 104879 | Total CH2: 3
19:10:55.872 > FLUJO -> CH1: 861 cnt|CH2: 0 cnt|Vbias1: 24.9543 V|Vbias2: 24.9448 V|T: 30.6875 C | Total CH1: 105740 | Total CH2: 3
19:10:56.872 > FLUJO -> CH1: 860 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9442 V|T: 30.6875 C | Total CH1: 106600 | Total CH2: 3
19:10:57.872 > FLUJO -> CH1: 799 cnt|CH2: 0 cnt|Vbias1: 24.9528 V|Vbias2: 24.9451 V|T: 30.6875 C | Total CH1: 107399 | Total CH2: 3
19:10:58.872 > FLUJO -> CH1: 807 cnt|CH2: 0 cnt|Vbias1: 24.9552 V|Vbias2: 24.9442 V|T: 30.6875 C | Total CH1: 108206 | Total CH2: 3
19:10:59.872 > FLUJO -> CH1: 814 cnt|CH2: 0 cnt|Vbias1: 24.9524 V|Vbias2: 24.9452 V|T: 30.6875 C | Total CH1: 109020 | Total CH2: 3
19:11:00.872 > FLUJO -> CH1: 867 cnt|CH2: 0 cnt|Vbias1: 24.9521 V|Vbias2: 24.9449 V|T: 30.7500 C | Total CH1: 109887 | Total CH2: 3
19:11:01.872 > FLUJO -> CH1: 890 cnt|CH2: 0 cnt|Vbias1: 24.9546 V|Vbias2: 24.9448 V|T: 30.6875 C | Total CH1: 110777 | Total CH2: 3
19:11:02.872 > FLUJO -> CH1: 825 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9450 V|T: 30.6875 C | Total CH1: 111602 | Total CH2: 3
19:11:03.873 > FLUJO -> CH1: 839 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9448 V|T: 30.6875 C | Total CH1: 112441 | Total CH2: 3
19:11:04.872 > FLUJO -> CH1: 852 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9449 V|T: 30.6875 C | Total CH1: 113293 | Total CH2: 3
19:11:05.873 > FLUJO -> CH1: 841 cnt|CH2: 0 cnt|Vbias1: 24.9535 V|Vbias2: 24.9446 V|T: 30.6875 C | Total CH1: 114134 | Total CH2: 3
19:11:06.872 > FLUJO -> CH1: 857 cnt|CH2: 0 cnt|Vbias1: 24.9547 V|Vbias2: 24.9445 V|T: 30.6875 C | Total CH1: 114991 | Total CH2: 3
19:11:07.872 > FLUJO -> CH1: 865 cnt|CH2: 0 cnt|Vbias1: 24.9544 V|Vbias2: 24.9449 V|T: 30.7500 C | Total CH1: 115856 | Total CH2: 3
19:11:08.871 > FLUJO -> CH1: 803 cnt|CH2: 0 cnt|Vbias1: 24.9536 V|Vbias2: 24.9454 V|T: 30.7500 C | Total CH1: 116659 | Total CH2: 3
19:11:09.871 > FLUJO -> CH1: 815 cnt|CH2: 0 cnt|Vbias1: 24.9540 V|Vbias2: 24.9447 V|T: 30.7500 C | Total CH1: 117474 | Total CH2: 3
19:11:10.872 > FLUJO -> CH1: 862 cnt|CH2: 0 cnt|Vbias1: 24.9542 V|Vbias2: 24.9446 V|T: 30.7500 C | Total CH1: 118336 | Total CH2: 3
19:11:11.872 > FLUJO -> CH1: 817 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9451 V|T: 30.7500 C | Total CH1: 119153 | Total CH2: 3
19:11:12.871 > FLUJO -> CH1: 815 cnt|CH2: 0 cnt|Vbias1: 24.9558 V|Vbias2: 24.9435 V|T: 30.7500 C | Total CH1: 119968 | Total CH2: 3
19:11:13.872 > FLUJO -> CH1: 854 cnt|CH2: 0 cnt|Vbias1: 24.9544 V|Vbias2: 24.9445 V|T: 30.7500 C | Total CH1: 120822 | Total CH2: 3
19:11:14.873 > FLUJO -> CH1: 859 cnt|CH2: 0 cnt|Vbias1: 24.9540 V|Vbias2: 24.9445 V|T: 30.7500 C | Total CH1: 121681 | Total CH2: 3
19:11:15.873 > FLUJO -> CH1: 827 cnt|CH2: 0 cnt|Vbias1: 24.9547 V|Vbias2: 24.9439 V|T: 30.7500 C | Total CH1: 122508 | Total CH2: 3
19:11:16.873 > FLUJO -> CH1: 845 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9455 V|T: 30.7500 C | Total CH1: 123353 | Total CH2: 3
19:11:17.872 > FLUJO -> CH1: 818 cnt|CH2: 0 cnt|Vbias1: 24.9535 V|Vbias2: 24.9446 V|T: 30.7500 C | Total CH1: 124171 | Total CH2: 3
19:11:18.873 > FLUJO -> CH1: 877 cnt|CH2: 0 cnt|Vbias1: 24.9538 V|Vbias2: 24.9445 V|T: 30.7500 C | Total CH1: 125048 | Total CH2: 3
19:11:19.873 > FLUJO -> CH1: 817 cnt|CH2: 0 cnt|Vbias1: 24.9538 V|Vbias2: 24.9435 V|T: 30.7500 C | Total CH1: 125865 | Total CH2: 3
19:11:20.873 > FLUJO -> CH1: 882 cnt|CH2: 0 cnt|Vbias1: 24.9537 V|Vbias2: 24.9442 V|T: 30.7500 C | Total CH1: 126747 | Total CH2: 3
19:11:21.872 > FLUJO -> CH1: 832 cnt|CH2: 0 cnt|Vbias1: 24.9529 V|Vbias2: 24.9431 V|T: 30.7500 C | Total CH1: 127579 | Total CH2: 3
19:11:22.873 > FLUJO -> CH1: 801 cnt|CH2: 0 cnt|Vbias1: 24.9532 V|Vbias2: 24.9454 V|T: 30.7500 C | Total CH1: 128380 | Total CH2: 3
19:11:23.873 > FLUJO -> CH1: 899 cnt|CH2: 0 cnt|Vbias1: 24.9550 V|Vbias2: 24.9436 V|T: 30.7500 C | Total CH1: 129279 | Total CH2: 3
19:11:24.874 > FLUJO -> CH1: 820 cnt|CH2: 0 cnt|Vbias1: 24.9544 V|Vbias2: 24.9445 V|T: 30.7500 C | Total CH1: 130099 | Total CH2: 3
19:11:25.873 > FLUJO -> CH1: 846 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9443 V|T: 30.7500 C | Total CH1: 130945 | Total CH2: 3
19:11:26.874 > FLUJO -> CH1: 834 cnt|CH2: 0 cnt|Vbias1: 24.9550 V|Vbias2: 24.9445 V|T: 30.7500 C | Total CH1: 131779 | Total CH2: 3
19:11:27.874 > FLUJO -> CH1: 798 cnt|CH2: 0 cnt|Vbias1: 24.9542 V|Vbias2: 24.9438 V|T: 30.7500 C | Total CH1: 132577 | Total CH2: 3
19:11:28.873 > FLUJO -> CH1: 805 cnt|CH2: 0 cnt|Vbias1: 24.9523 V|Vbias2: 24.9455 V|T: 30.7500 C | Total CH1: 133382 | Total CH2: 3
19:11:29.874 > FLUJO -> CH1: 867 cnt|CH2: 0 cnt|Vbias1: 24.9525 V|Vbias2: 24.9435 V|T: 30.7500 C | Total CH1: 134249 | Total CH2: 3
19:11:30.873 > FLUJO -> CH1: 895 cnt|CH2: 0 cnt|Vbias1: 24.9528 V|Vbias2: 24.9460 V|T: 30.7500 C | Total CH1: 135144 | Total CH2: 3
19:11:31.873 > FLUJO -> CH1: 825 cnt|CH2: 0 cnt|Vbias1: 24.9531 V|Vbias2: 24.9437 V|T: 30.7500 C | Total CH1: 135969 | Total CH2: 3
19:11:32.874 > FLUJO -> CH1: 859 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9436 V|T: 30.7500 C | Total CH1: 136828 | Total CH2: 3
19:11:33.874 > FLUJO -> CH1: 873 cnt|CH2: 0 cnt|Vbias1: 24.9531 V|Vbias2: 24.9434 V|T: 30.7500 C | Total CH1: 137701 | Total CH2: 3
19:11:34.874 > FLUJO -> CH1: 870 cnt|CH2: 0 cnt|Vbias1: 24.9546 V|Vbias2: 24.9433 V|T: 30.7500 C | Total CH1: 138571 | Total CH2: 3
19:11:35.874 > FLUJO -> CH1: 895 cnt|CH2: 0 cnt|Vbias1: 24.9549 V|Vbias2: 24.9440 V|T: 30.7500 C | Total CH1: 139466 | Total CH2: 3
19:11:36.874 > FLUJO -> CH1: 921 cnt|CH2: 0 cnt|Vbias1: 24.9530 V|Vbias2: 24.9429 V|T: 30.7500 C | Total CH1: 140387 | Total CH2: 3
19:11:37.874 > FLUJO -> CH1: 837 cnt|CH2: 0 cnt|Vbias1: 24.9534 V|Vbias2: 24.9441 V|T: 30.7500 C | Total CH1: 141224 | Total CH2: 3
19:11:38.873 > FLUJO -> CH1: 876 cnt|CH2: 0 cnt|Vbias1: 24.9528 V|Vbias2: 24.9441 V|T: 30.7500 C | Total CH1: 142100 | Total CH2: 3
19:11:39.874 > FLUJO -> CH1: 867 cnt|CH2: 0 cnt|Vbias1: 24.9524 V|Vbias2: 24.9448 V|T: 30.7500 C | Total CH1: 142967 | Total CH2: 3
19:11:40.873 > FLUJO -> CH1: 869 cnt|CH2: 0 cnt|Vbias1: 24.9549 V|Vbias2: 24.9444 V|T: 30.7500 C | Total CH1: 143836 | Total CH2: 3
19:11:41.874 > FLUJO -> CH1: 858 cnt|CH2: 0 cnt|Vbias1: 24.9521 V|Vbias2: 24.9436 V|T: 30.7500 C | Total CH1: 144694 | Total CH2: 3
19:11:42.873 > FLUJO -> CH1: 841 cnt|CH2: 0 cnt|Vbias1: 24.9534 V|Vbias2: 24.9452 V|T: 30.7500 C | Total CH1: 145535 | Total CH2: 3
19:11:43.873 > FLUJO -> CH1: 782 cnt|CH2: 0 cnt|Vbias1: 24.9532 V|Vbias2: 24.9432 V|T: 30.7500 C | Total CH1: 146317 | Total CH2: 3
19:11:44.873 > FLUJO -> CH1: 878 cnt|CH2: 0 cnt|Vbias1: 24.9541 V|Vbias2: 24.9443 V|T: 30.7500 C | Total CH1: 147195 | Total CH2: 3
19:11:45.873 > FLUJO -> CH1: 856 cnt|CH2: 0 cnt|Vbias1: 24.9548 V|Vbias2: 24.9450 V|T: 30.7500 C | Total CH1: 148051 | Total CH2: 3
19:11:46.873 > FLUJO -> CH1: 863 cnt|CH2: 0 cnt|Vbias1: 24.9539 V|Vbias2: 24.9433 V|T: 30.7500 C | Total CH1: 148914 | Total CH2: 3
19:11:47.873 > FLUJO -> CH1: 811 cnt|CH2: 0 cnt|Vbias1: 24.9539 V|Vbias2: 24.9443 V|T: 30.7500 C | Total CH1: 149725 | Total CH2: 3
19:11:48.873 > FLUJO -> CH1: 866 cnt|CH2: 0 cnt|Vbias1: 24.9530 V|Vbias2: 24.9439 V|T: 30.7500 C | Total CH1: 150591 | Total CH2: 3
19:11:49.873 > FLUJO -> CH1: 912 cnt|CH2: 0 cnt|Vbias1: 24.9521 V|Vbias2: 24.9445 V|T: 30.7500 C | Total CH1: 151503 | Total CH2: 3
19:11:50.873 > FLUJO -> CH1: 867 cnt|CH2: 0 cnt|Vbias1: 24.9541 V|Vbias2: 24.9466 V|T: 30.7500 C | Total CH1: 152370 | Total CH2: 3
19:11:51.873 > FLUJO -> CH1: 852 cnt|CH2: 0 cnt|Vbias1: 24.9554 V|Vbias2: 24.9438 V|T: 30.7500 C | Total CH1: 153222 | Total CH2: 3
19:11:52.873 > FLUJO -> CH1: 802 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9446 V|T: 30.7500 C | Total CH1: 154024 | Total CH2: 3
19:11:53.873 > FLUJO -> CH1: 865 cnt|CH2: 0 cnt|Vbias1: 24.9538 V|Vbias2: 24.9450 V|T: 30.7500 C | Total CH1: 154889 | Total CH2: 3
19:11:54.872 > FLUJO -> CH1: 832 cnt|CH2: 0 cnt|Vbias1: 24.9529 V|Vbias2: 24.9454 V|T: 30.7500 C | Total CH1: 155721 | Total CH2: 3
19:11:55.872 > FLUJO -> CH1: 831 cnt|CH2: 0 cnt|Vbias1: 24.9548 V|Vbias2: 24.9453 V|T: 30.7500 C | Total CH1: 156552 | Total CH2: 3
19:11:56.872 > FLUJO -> CH1: 832 cnt|CH2: 0 cnt|Vbias1: 24.9545 V|Vbias2: 24.9443 V|T: 30.7500 C | Total CH1: 157384 | Total CH2: 3
19:11:57.872 > FLUJO -> CH1: 844 cnt|CH2: 0 cnt|Vbias1: 24.9545 V|Vbias2: 24.9429 V|T: 30.7500 C | Total CH1: 158228 | Total CH2: 3
19:11:58.872 > FLUJO -> CH1: 825 cnt|CH2: 0 cnt|Vbias1: 24.9540 V|Vbias2: 24.9449 V|T: 30.7500 C | Total CH1: 159053 | Total CH2: 3
19:11:59.872 > FLUJO -> CH1: 829 cnt|CH2: 0 cnt|Vbias1: 24.9539 V|Vbias2: 24.9452 V|T: 30.7500 C | Total CH1: 159882 | Total CH2: 3
19:12:00.871 > FLUJO -> CH1: 881 cnt|CH2: 0 cnt|Vbias1: 24.9540 V|Vbias2: 24.9449 V|T: 30.7500 C | Total CH1: 160763 | Total CH2: 3
19:12:01.872 > FLUJO -> CH1: 827 cnt|CH2: 0 cnt|Vbias1: 24.9531 V|Vbias2: 24.9449 V|T: 30.7500 C | Total CH1: 161590 | Total CH2: 3
19:12:02.872 > FLUJO -> CH1: 858 cnt|CH2: 0 cnt|Vbias1: 24.9538 V|Vbias2: 24.9446 V|T: 30.7500 C | Total CH1: 162448 | Total CH2: 3
19:12:03.872 > FLUJO -> CH1: 876 cnt|CH2: 0 cnt|Vbias1: 24.9546 V|Vbias2: 24.9433 V|T: 30.7500 C | Total CH1: 163324 | Total CH2: 3
19:12:04.871 > FLUJO -> CH1: 838 cnt|CH2: 0 cnt|Vbias1: 24.9536 V|Vbias2: 24.9440 V|T: 30.7500 C | Total CH1: 164162 | Total CH2: 3
19:12:05.871 > FLUJO -> CH1: 845 cnt|CH2: 0 cnt|Vbias1: 24.9537 V|Vbias2: 24.9437 V|T: 30.7500 C | Total CH1: 165007 | Total CH2: 3
19:12:06.871 > FLUJO -> CH1: 870 cnt|CH2: 0 cnt|Vbias1: 24.9537 V|Vbias2: 24.9438 V|T: 30.7500 C | Total CH1: 165877 | Total CH2: 3
19:12:07.871 > FLUJO -> CH1: 831 cnt|CH2: 0 cnt|Vbias1: 24.9526 V|Vbias2: 24.9432 V|T: 30.7500 C | Total CH1: 166708 | Total CH2: 3
19:12:08.871 > FLUJO -> CH1: 829 cnt|CH2: 0 cnt|Vbias1: 24.9537 V|Vbias2: 24.9442 V|T: 30.7500 C | Total CH1: 167537 | Total CH2: 3
19:12:09.871 > FLUJO -> CH1: 837 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9440 V|T: 30.7500 C | Total CH1: 168374 | Total CH2: 3
19:12:10.870 > FLUJO -> CH1: 869 cnt|CH2: 0 cnt|Vbias1: 24.9528 V|Vbias2: 24.9446 V|T: 30.7500 C | Total CH1: 169243 | Total CH2: 3
19:12:11.871 > FLUJO -> CH1: 865 cnt|CH2: 0 cnt|Vbias1: 24.9540 V|Vbias2: 24.9431 V|T: 30.7500 C | Total CH1: 170108 | Total CH2: 3
19:12:12.870 > FLUJO -> CH1: 853 cnt|CH2: 0 cnt|Vbias1: 24.9552 V|Vbias2: 24.9449 V|T: 30.7500 C | Total CH1: 170961 | Total CH2: 3
19:12:13.870 > FLUJO -> CH1: 845 cnt|CH2: 0 cnt|Vbias1: 24.9545 V|Vbias2: 24.9447 V|T: 30.7500 C | Total CH1: 171806 | Total CH2: 3
19:12:14.870 > FLUJO -> CH1: 834 cnt|CH2: 0 cnt|Vbias1: 24.9559 V|Vbias2: 24.9440 V|T: 30.7500 C | Total CH1: 172640 | Total CH2: 3
19:12:15.871 > FLUJO -> CH1: 870 cnt|CH2: 0 cnt|Vbias1: 24.9556 V|Vbias2: 24.9455 V|T: 30.7500 C | Total CH1: 173510 | Total CH2: 3
19:12:16.871 > FLUJO -> CH1: 852 cnt|CH2: 0 cnt|Vbias1: 24.9540 V|Vbias2: 24.9428 V|T: 30.7500 C | Total CH1: 174362 | Total CH2: 3
19:12:17.871 > FLUJO -> CH1: 888 cnt|CH2: 0 cnt|Vbias1: 24.9549 V|Vbias2: 24.9448 V|T: 30.7500 C | Total CH1: 175250 | Total CH2: 3
19:12:18.871 > FLUJO -> CH1: 854 cnt|CH2: 0 cnt|Vbias1: 24.9542 V|Vbias2: 24.9459 V|T: 30.7500 C | Total CH1: 176104 | Total CH2: 3
19:12:19.871 > FLUJO -> CH1: 809 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9456 V|T: 30.7500 C | Total CH1: 176913 | Total CH2: 3
19:12:20.871 > FLUJO -> CH1: 801 cnt|CH2: 0 cnt|Vbias1: 24.9548 V|Vbias2: 24.9446 V|T: 30.7500 C | Total CH1: 177714 | Total CH2: 3
19:12:21.871 > FLUJO -> CH1: 899 cnt|CH2: 0 cnt|Vbias1: 24.9534 V|Vbias2: 24.9448 V|T: 30.7500 C | Total CH1: 178613 | Total CH2: 3
19:12:22.871 > FLUJO -> CH1: 878 cnt|CH2: 0 cnt|Vbias1: 24.9548 V|Vbias2: 24.9436 V|T: 30.7500 C | Total CH1: 179491 | Total CH2: 3
19:12:23.871 > FLUJO -> CH1: 830 cnt|CH2: 0 cnt|Vbias1: 24.9534 V|Vbias2: 24.9451 V|T: 30.7500 C | Total CH1: 180321 | Total CH2: 3
19:12:24.871 > FLUJO -> CH1: 866 cnt|CH2: 0 cnt|Vbias1: 24.9545 V|Vbias2: 24.9442 V|T: 30.7500 C | Total CH1: 181187 | Total CH2: 3
19:12:25.871 > FLUJO -> CH1: 885 cnt|CH2: 0 cnt|Vbias1: 24.9542 V|Vbias2: 24.9444 V|T: 30.7500 C | Total CH1: 182072 | Total CH2: 3
19:12:26.871 > FLUJO -> CH1: 814 cnt|CH2: 0 cnt|Vbias1: 24.9528 V|Vbias2: 24.9449 V|T: 30.7500 C | Total CH1: 182886 | Total CH2: 3
19:12:27.871 > FLUJO -> CH1: 847 cnt|CH2: 0 cnt|Vbias1: 24.9521 V|Vbias2: 24.9448 V|T: 30.7500 C | Total CH1: 183733 | Total CH2: 3
19:12:28.871 > FLUJO -> CH1: 837 cnt|CH2: 1 cnt|Vbias1: 24.9538 V|Vbias2: 24.9439 V|T: 30.7500 C | Total CH1: 184570 | Total CH2: 4
19:12:29.871 > FLUJO -> CH1: 873 cnt|CH2: 0 cnt|Vbias1: 24.9524 V|Vbias2: 24.9454 V|T: 30.7500 C | Total CH1: 185443 | Total CH2: 4
19:12:30.871 > FLUJO -> CH1: 883 cnt|CH2: 0 cnt|Vbias1: 24.9550 V|Vbias2: 24.9455 V|T: 30.7500 C | Total CH1: 186326 | Total CH2: 4
19:12:31.871 > FLUJO -> CH1: 853 cnt|CH2: 0 cnt|Vbias1: 24.9533 V|Vbias2: 24.9438 V|T: 30.7500 C | Total CH1: 187179 | Total CH2: 4
19:12:32.871 > FLUJO -> CH1: 854 cnt|CH2: 0 cnt|Vbias1: 24.9531 V|Vbias2: 24.9447 V|T: 30.7500 C | Total CH1: 188033 | Total CH2: 4
19:12:33.871 > FLUJO -> CH1: 829 cnt|CH2: 0 cnt|Vbias1: 24.9530 V|Vbias2: 24.9438 V|T: 30.7500 C | Total CH1: 188862 | Total CH2: 4
19:12:34.871 > FLUJO -> CH1: 873 cnt|CH2: 0 cnt|Vbias1: 24.9534 V|Vbias2: 24.9434 V|T: 30.7500 C | Total CH1: 189735 | Total CH2: 4
19:12:35.871 > FLUJO -> CH1: 847 cnt|CH2: 0 cnt|Vbias1: 24.9531 V|Vbias2: 24.9429 V|T: 30.7500 C | Total CH1: 190582 | Total CH2: 4
19:12:36.871 > FLUJO -> CH1: 841 cnt|CH2: 0 cnt|Vbias1: 24.9531 V|Vbias2: 24.9460 V|T: 30.7500 C | Total CH1: 191423 | Total CH2: 4
19:12:37.871 > FLUJO -> CH1: 830 cnt|CH2: 0 cnt|Vbias1: 24.9535 V|Vbias2: 24.9442 V|T: 30.7500 C | Total CH1: 192253 | Total CH2: 4
19:12:38.871 > FLUJO -> CH1: 810 cnt|CH2: 0 cnt|Vbias1: 24.9537 V|Vbias2: 24.9444 V|T: 30.7500 C | Total CH1: 193063 | Total CH2: 4
19:12:39.870 > FLUJO -> CH1: 828 cnt|CH2: 0 cnt|Vbias1: 24.9537 V|Vbias2: 24.9435 V|T: 30.7500 C | Total CH1: 193891 | Total CH2: 4
19:12:40.870 > FLUJO -> CH1: 858 cnt|CH2: 0 cnt|Vbias1: 24.9539 V|Vbias2: 24.9446 V|T: 30.7500 C | Total CH1: 194749 | Total CH2: 4
19:12:41.871 > FLUJO -> CH1: 827 cnt|CH2: 0 cnt|Vbias1: 24.9534 V|Vbias2: 24.9451 V|T: 30.7500 C | Total CH1: 195576 | Total CH2: 4
19:12:42.871 > FLUJO -> CH1: 837 cnt|CH2: 0 cnt|Vbias1: 24.9535 V|Vbias2: 24.9438 V|T: 30.7500 C | Total CH1: 196413 | Total CH2: 4
19:12:43.871 > FLUJO -> CH1: 854 cnt|CH2: 0 cnt|Vbias1: 24.9523 V|Vbias2: 24.9434 V|T: 30.7500 C | Total CH1: 197267 | Total CH2: 4
19:12:44.809 > DEBUG (TC2_Handler) -> Interrupción TC2.
19:12:45.009 > -------------------- DATOS OBTENIDOS --------------------
19:12:45.009 > ------------------ -------------------
19:12:45.009 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
19:12:45.009 > 1,2.3040814,0.6319926,0.00,23.3148308,0.0000258564
19:12:45.012 > 2,2.3054116,0.6321245,0.00,23.3303776,0.0000259883
19:12:45.014 > 3,2.3061156,0.6321746,0.00,23.3386288,0.0000260383
19:12:45.017 > 4,2.3068149,0.6323916,0.00,23.3466473,0.0000262554
19:12:45.019 > 5,2.3074458,0.6325221,0.00,23.3539486,0.0000263859
19:12:45.022 > 6,2.3082137,0.6326460,0.00,23.3628750,0.0000265098
19:12:45.024 > 7,2.3087447,0.6328186,0.00,23.3689556,0.0000266824
19:12:45.027 > 8,2.3093302,0.6328242,0.00,23.3758545,0.0000266880
19:12:45.029 > 9,2.3101175,0.6330567,0.00,23.3848953,0.0000269205
19:12:45.032 > 10,2.3107011,0.6332256,0.00,23.3915997,0.0000270894
19:12:45.035 > 11,2.3113186,0.6333182,0.00,23.3987846,0.0000271820
19:12:45.037 > 12,2.3119683,0.6334889,0.00,23.4062672,0.0000273527
19:12:45.040 > 13,2.3125217,0.6335306,0.00,23.4127483,0.0000273944
19:12:45.043 > 14,2.3131213,0.6337120,0.00,23.4196301,0.0000275758
19:12:45.045 > 15,2.3138556,0.6339515,0.00,23.4280396,0.0000278153
19:12:45.048 > 16,2.3144388,0.6339716,0.00,23.4348965,0.0000278354
19:12:45.050 > 17,2.3149688,0.6341465,0.00,23.4409599,0.0000280103
19:12:45.053 > 18,2.3156905,0.6342354,0.00,23.4493790,0.0000280992
19:12:45.055 > 19,2.3163216,0.6344085,0.00,23.4566383,0.0000282723
19:12:45.058 > 20,2.3168333,0.6345984,0.00,23.4624748,0.0000284622
19:12:45.061 > 21,2.3174012,0.6346952,0.00,23.4690685,0.0000285590
19:12:45.063 > 22,2.3180602,0.6348495,0.00,23.4766788,0.0000287133
19:12:45.066 > 23,2.3186009,0.6348987,0.00,23.4830036,0.0000287625
19:12:45.068 > 24,2.3192828,0.6351395,0.00,23.4907932,0.0000290033
19:12:45.071 > 25,2.3199039,0.6353557,0.00,23.4978905,0.0000292194
19:12:45.073 > 26,2.3205466,0.6354445,0.00,23.5053768,0.0000293083
19:12:45.076 > 27,2.3211024,0.6356868,0.00,23.5116749,0.0000295506
19:12:45.078 > 28,2.3216920,0.6358439,0.00,23.5184631,0.0000297077
19:12:45.081 > 29,2.3224292,0.6359216,0.00,23.5270748,0.0000297854
19:12:45.083 > 30,2.3229022,0.6361803,0.00,23.5323830,0.0000300441
19:12:45.086 > 31,2.3235195,0.6364412,0.00,23.5393867,0.0000303050
19:12:45.089 > 32,2.3242235,0.6365928,0.00,23.5475311,0.0000304566
19:12:45.092 > 33,2.3249252,0.6366938,0.00,23.5557003,0.0000305576
19:12:45.094 > 34,2.3254433,0.6368164,0.00,23.5616798,0.0000306802
19:12:45.096 > 35,2.3260050,0.6370446,0.00,23.5680656,0.0000309084
19:12:45.099 > 36,2.3266196,0.6372747,0.00,23.5750713,0.0000311385
19:12:45.101 > 37,2.3273914,0.6373005,0.00,23.5841465,0.0000311643
19:12:45.104 > 38,2.3277838,0.6376443,0.00,23.5884132,0.0000315081
19:12:45.106 > 39,2.3285823,0.6377608,0.00,23.5977077,0.0000316246
19:12:45.109 > 40,2.3291295,0.6379282,0.00,23.6039829,0.0000317920
19:12:45.112 > 41,2.3297877,0.6381480,0.00,23.6115150,0.0000320118
19:12:45.114 > 42,2.3303947,0.6382574,0.00,23.6185589,0.0000321212
19:12:45.117 > 43,2.3309710,0.6386719,0.00,23.6249199,0.0000325357
19:12:45.119 > 44,2.3315146,0.6387238,0.00,23.6312733,0.0000325876
19:12:45.122 > 45,2.3321722,0.6390489,0.00,23.6386871,0.0000329127
19:12:45.125 > 46,2.3328116,0.6390325,0.00,23.6462479,0.0000328963
19:12:45.129 > 47,2.3335028,0.6392654,0.00,23.6541519,0.0000331292
19:12:45.131 > 48,2.3341408,0.6394502,0.00,23.6614838,0.0000333140
