10:52:46.469 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
10:52:46.469 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
10:53:02.351 > DEBUG (obtain_Vbd) -> Ejecutandose 
10:53:02.366 > DEBUG (obtain_Vbd) -> logaritmo calculado 
10:53:02.366 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.446472 
10:53:02.366 > DEBUG (polarization_settling) → Channel 1 
10:53:21.117 > DEBUG (obtain_Vbd) -> Ejecutandose 
10:53:21.117 > DEBUG (obtain_Vbd) -> logaritmo calculado 
10:53:21.117 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.453514 
10:53:21.133 > DEBUG (polarization_settling) → Channel 2 
10:53:54.447 > -------------------- DATOS OBTENIDOS -------------------- 
10:53:54.447 > ------------------ ------------------- 
10:53:54.447 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
11:09:25.250 > 340,2.5570960,1.7429007,0.00,25.1244450,0.0011440639
11:09:25.252 > 341,2.5577409,1.7493297,0.00,25.1253014,0.0011504929
11:09:25.256 > 342,2.5584178,1.7563112,0.00,25.1259537,0.0011574745
11:09:25.258 > 343,2.5589814,1.7627875,0.00,25.1257973,0.0011639507
11:09:25.260 > 344,2.5596306,1.7690260,0.00,25.1269035,0.0011701894
11:09:25.263 > 345,2.5602717,1.7758405,0.00,25.1273098,0.0011770038
11:09:25.265 > 346,2.5608444,1.7827349,0.00,25.1268234,0.0011838982
11:09:25.268 > 347,2.5613921,1.7888150,0.00,25.1268978,0.0011899783
11:09:25.270 > 348,2.5621445,1.7958751,0.00,25.1283569,0.0011970385
11:09:25.273 > 349,2.5627358,1.8023592,0.00,25.1285229,0.0012035224
11:09:25.273 > 350,2.5633135,1.8090928,0.00,25.1282654,0.0012102561
11:09:25.278 > 351,2.5638328,1.8152800,0.00,25.1278915,0.0012164433
11:09:25.280 > 352,2.5645745,1.8217638,0.00,25.1298313,0.0012229271
11:09:25.283 > 353,2.5650563,1.8281287,0.00,25.1288300,0.0012292919
11:09:25.286 > 354,2.5657542,1.8352284,0.00,25.1296043,0.0012363918
11:09:25.289 > 355,2.5662405,1.8423160,0.00,25.1278992,0.0012434792
11:09:25.289 > 356,2.5669641,1.8485032,0.00,25.1299362,0.0012496664
11:09:25.293 > 357,2.5676143,1.8556516,0.00,25.1300964,0.0012568149
11:09:25.296 > 358,2.5681853,1.8620545,0.00,25.1301079,0.0012632177
11:09:25.299 > 359,2.5687056,1.8676382,0.00,25.1303806,0.0012688014
11:09:25.301 > 360,2.5692999,1.8740892,0.00,25.1306133,0.0012752526
11:09:25.304 > 361,2.5699525,1.8808588,0.00,25.1312027,0.0012820220
11:09:25.306 > 362,2.5704751,1.8873000,0.00,25.1306019,0.0012884634
11:09:25.309 > 363,2.5710869,1.8942140,0.00,25.1305580,0.0012953773
11:09:25.311 > 364,2.5718131,1.9003737,0.00,25.1326542,0.0013015370
11:09:25.314 > 365,2.5724244,1.9070553,0.00,25.1328468,0.0013082185
11:09:25.314 > 366,2.5731468,1.9147201,0.00,25.1333179,0.0013158834
11:09:25.314 > 367,2.5737212,1.9223189,0.00,25.1321125,0.0013234823
11:09:25.321 > 368,2.5743787,1.9277592,0.00,25.1341553,0.0013289225
11:09:25.323 > 369,2.5748763,1.9343233,0.00,25.1331291,0.0013354867
11:09:25.326 > 370,2.5754986,1.9406513,0.00,25.1338234,0.0013418145
11:09:25.329 > 371,2.5760784,1.9469045,0.00,25.1340942,0.0013480678
11:09:25.331 > 372,2.5766799,1.9531764,0.00,25.1346035,0.0013543396
11:09:25.334 > 373,2.5773034,1.9600315,0.00,25.1347580,0.0013611949
11:09:25.336 > 374,2.5778484,1.9666790,0.00,25.1342068,0.0013678422
11:09:25.339 > 375,2.5784714,1.9734181,0.00,25.1344776,0.0013745814
11:09:25.339 > 376,2.5791731,1.9799598,0.00,25.1358814,0.0013811231
11:09:25.345 > 377,2.5797746,1.9865549,0.00,25.1360512,0.0013877183
11:09:25.346 > 378,2.5803652,1.9933015,0.00,25.1359329,0.0013944648
11:09:25.349 > 379,2.5810051,1.9996393,0.00,25.1368237,0.0014008026
11:09:25.352 > 380,2.5815580,2.0057409,0.00,25.1369362,0.0014069042
11:09:25.354 > 381,2.5820856,2.0128570,0.00,25.1356869,0.0014140203
11:09:25.356 > 382,2.5827329,2.0195205,0.00,25.1363239,0.0014206838
11:09:25.359 > 383,2.5834103,2.0257235,0.00,25.1377983,0.0014268868
11:09:25.361 > 384,2.5840294,2.0324626,0.00,25.1380234,0.0014336259
11:09:25.364 > 385,2.5846128,2.0396175,0.00,25.1373920,0.0014407809
11:09:25.365 > 386,2.5852246,2.0455921,0.00,25.1383324,0.0014467554
11:09:25.365 > 387,2.5857177,2.0524836,0.00,25.1369114,0.0014536469
11:09:25.372 > 388,2.5863037,2.0588045,0.00,25.1371841,0.0014599678
11:09:25.374 > 389,2.5869656,2.0652368,0.00,25.1382351,0.0014664001
11:09:25.377 > 390,2.5876460,2.0722454,0.00,25.1389008,0.0014734087
11:09:25.380 > 391,2.5882063,2.0783391,0.00,25.1391087,0.0014795024
11:09:25.382 > 392,2.5888398,2.0850418,0.00,25.1395416,0.0014862051
11:09:25.385 > 393,2.5893626,2.0914693,0.00,25.1389599,0.0014926327
11:09:25.387 > 394,2.5899355,2.0974929,0.00,25.1393909,0.0014986562
11:09:25.389 > 395,2.5904839,2.1041713,0.00,25.1388454,0.0015053346
11:09:25.389 > 396,2.5911522,2.1107845,0.00,25.1397820,0.0015119478
11:09:25.394 > 397,2.5916278,2.1169367,0.00,25.1389313,0.0015181000
11:09:25.397 > 398,2.5924094,2.1234832,0.00,25.1412735,0.0015246465
11:09:25.400 > 399,2.5928459,2.1298602,0.00,25.1397266,0.0015310235
11:09:25.402 > -------------------- DATOS OBTENIDOS --------------------
11:09:25.402 > ------------------ -------------------
11:09:25.402 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
11:09:25.403 > 1,2.3030798,0.6419348,0.00,23.2845631,0.0000434330
11:09:25.405 > 2,2.3035159,0.6419666,0.00,23.2896748,0.0000434648
11:09:25.406 > 3,2.3043046,0.6420302,0.00,23.2989063,0.0000435284
11:09:25.406 > 4,2.3048999,0.6422594,0.00,23.3056870,0.0000437576
11:09:25.413 > 5,2.3055861,0.6422154,0.00,23.3138256,0.0000437136
11:09:25.415 > 6,2.3060777,0.6424704,0.00,23.3193550,0.0000439686
11:09:25.418 > 7,2.3066838,0.6425452,0.00,23.3264236,0.0000440434
11:09:25.420 > 8,2.3071928,0.6426074,0.00,23.3323612,0.0000441056
11:09:25.422 > 9,2.3079374,0.6427402,0.00,23.3410034,0.0000442384
11:09:25.425 > 10,2.3085735,0.6428534,0.00,23.3483829,0.0000443516
11:09:25.428 > 11,2.3091526,0.6430317,0.00,23.3550262,0.0000445299
11:09:25.430 > 12,2.3097596,0.6430476,0.00,23.3621674,0.0000445458
11:09:25.431 > 13,2.3103163,0.6432342,0.00,23.3685379,0.0000447324
11:09:25.435 > 14,2.3111513,0.6433249,0.00,23.3782883,0.0000448231
11:09:25.438 > 15,2.3116071,0.6435836,0.00,23.3833923,0.0000450818
11:09:25.439 > 16,2.3122246,0.6437159,0.00,23.3905373,0.0000452141
11:09:25.443 > 17,2.3129156,0.6437922,0.00,23.3986053,0.0000452904
11:09:25.446 > 18,2.3135414,0.6439540,0.00,23.4058132,0.0000454522
11:09:25.448 > 19,2.3141577,0.6439657,0.00,23.4130707,0.0000454639
11:09:25.451 > 20,2.3148112,0.6441967,0.00,23.4205341,0.0000456949
11:09:25.453 > 21,2.3154178,0.6443506,0.00,23.4275246,0.0000458488
11:09:25.456 > 22,2.3158004,0.6445345,0.00,23.4318447,0.0000460327
11:09:25.459 > 23,2.3165410,0.6445326,0.00,23.4405804,0.0000460308
11:09:25.461 > 24,2.3171144,0.6447048,0.00,23.4471607,0.0000462030
11:09:25.464 > 25,2.3177850,0.6447889,0.00,23.4549809,0.0000462871
11:09:25.465 > 26,2.3184571,0.6450055,0.00,23.4626808,0.0000465037
11:09:25.465 > 27,2.3189716,0.6452062,0.00,23.4685364,0.0000467044
11:09:25.471 > 28,2.3195727,0.6452267,0.00,23.4756031,0.0000467249
11:09:25.472 > 29,2.3202450,0.6453432,0.00,23.4834099,0.0000468414
11:09:25.476 > 30,2.3209357,0.6455513,0.00,23.4913368,0.0000470495
11:09:25.476 > 31,2.3216102,0.6455855,0.00,23.4992542,0.0000470837
11:09:25.481 > 32,2.3221145,0.6459162,0.00,23.5048523,0.0000474144
11:09:25.484 > 33,2.3227332,0.6459035,0.00,23.5121632,0.0000474017
11:09:25.486 > 34,2.3233697,0.6461047,0.00,23.5194588,0.0000476029
11:09:25.489 > 35,2.3239474,0.6461673,0.00,23.5262051,0.0000476655
11:09:25.491 > 36,2.3244827,0.6465083,0.00,23.5321598,0.0000480065
11:09:25.493 > 37,2.3252685,0.6465593,0.00,23.5413723,0.0000480575
11:09:25.496 > 38,2.3258522,0.6467511,0.00,23.5480556,0.0000482493
11:09:25.499 > 39,2.3264415,0.6468077,0.00,23.5549469,0.0000483059
11:09:25.501 > 40,2.3270440,0.6469485,0.00,23.5619030,0.0000484467
11:09:25.504 > 41,2.3276558,0.6472202,0.00,23.5688305,0.0000487184
11:09:25.506 > 42,2.3283045,0.6473404,0.00,23.5763550,0.0000488386
11:09:25.509 > 43,2.3288474,0.6476042,0.00,23.5824814,0.0000491024
11:09:25.512 > 44,2.3294358,0.6476356,0.00,23.5893879,0.0000491338
11:09:25.514 > 45,2.3299677,0.6478465,0.00,23.5954399,0.0000493447
11:09:25.516 > 46,2.3306797,0.6479911,0.00,23.6036816,0.0000494893
11:09:25.519 > 47,2.3313091,0.6481169,0.00,23.6109734,0.0000496151
11:09:25.521 > 48,2.3318822,0.6483072,0.00,23.6175327,0.0000498054
11:09:25.523 > 49,2.3325543,0.6486075,0.00,23.6251431,0.0000501057
11:09:25.527 > 50,2.3330119,0.6487039,0.00,23.6304379,0.0000502021
11:09:25.529 > 51,2.3336744,0.6487502,0.00,23.6382008,0.0000502484
11:09:25.529 > 52,2.3343401,0.6489859,0.00,23.6458035,0.0000504841
11:09:25.529 > 53,2.3349538,0.6492427,0.00,23.6527710,0.0000507409
11:09:25.536 > 54,2.3355460,0.6493484,0.00,23.6596451,0.0000508466
11:09:25.539 > 55,2.3361657,0.6495009,0.00,23.6667919,0.0000509991
11:09:25.539 > 56,2.3369188,0.6497053,0.00,23.6754589,0.0000512035
11:09:25.544 > 57,2.3374095,0.6499934,0.00,23.6809425,0.0000514916
11:09:25.547 > 58,2.3380222,0.6501436,0.00,23.6880112,0.0000516418
11:09:25.549 > 59,2.3386283,0.6502638,0.00,23.6950321,0.0000517620
11:09:25.552 > 60,2.3392873,0.6504350,0.00,23.7026234,0.0000519332
11:09:25.555 > 61,2.3398108,0.6507081,0.00,23.7085094,0.0000522063
11:09:25.556 > 62,2.3404408,0.6509574,0.00,23.7156773,0.0000524556
11:09:25.559 > 63,2.3411210,0.6510832,0.00,23.7235680,0.0000525814
11:09:25.562 > 64,2.3417532,0.6513278,0.00,23.7307663,0.0000528260
11:09:25.564 > 65,2.3423216,0.6513354,0.00,23.7374611,0.0000528336
11:09:25.565 > 66,2.3430049,0.6515421,0.00,23.7453022,0.0000530403
11:09:25.570 > 67,2.3436959,0.6517732,0.00,23.7532082,0.0000532714
11:09:25.572 > 68,2.3441031,0.6519607,0.00,23.7578125,0.0000534589
11:09:25.572 > 69,2.3448009,0.6520968,0.00,23.7658997,0.0000535950
11:09:25.578 > 70,2.3453636,0.6524406,0.00,23.7721748,0.0000539388
11:09:25.579 > 71,2.3458922,0.6526974,0.00,23.7781372,0.0000541956
11:09:25.582 > 72,2.3466616,0.6528125,0.00,23.7870903,0.0000543107
11:09:25.585 > 73,2.3471584,0.6530893,0.00,23.7926579,0.0000545875
11:09:25.588 > 74,2.3478358,0.6532114,0.00,23.8005180,0.0000547096
11:09:25.589 > 75,2.3485603,0.6535122,0.00,23.8087482,0.0000550104
11:09:25.593 > 76,2.3491604,0.6536815,0.00,23.8156452,0.0000551797
11:09:25.595 > 77,2.3497000,0.6538045,0.00,23.8218803,0.0000553027
11:09:25.597 > 78,2.3504746,0.6540548,0.00,23.8307514,0.0000555530
11:09:25.597 > 79,2.3509471,0.6543808,0.00,23.8359814,0.0000558790
11:09:25.597 > 80,2.3515503,0.6545407,0.00,23.8429260,0.0000560389
11:09:25.605 > 81,2.3519907,0.6548607,0.00,23.8477840,0.0000563589
11:09:25.607 > 82,2.3525224,0.6550604,0.00,23.8538437,0.0000565586
11:09:25.610 > 83,2.3534939,0.6552334,0.00,23.8651199,0.0000567316
11:09:25.612 > 84,2.3540819,0.6556104,0.00,23.8716583,0.0000571086
11:09:25.615 > 85,2.3546071,0.6556956,0.00,23.8777637,0.0000571938
11:09:25.617 > 86,2.3550735,0.6559430,0.00,23.8830013,0.0000574412
11:09:25.620 > 87,2.3557518,0.6562620,0.00,23.8906670,0.0000577602
11:09:25.622 > 88,2.3563914,0.6563472,0.00,23.8981209,0.0000578454
11:09:25.622 > 89,2.3569982,0.6568341,0.00,23.9047642,0.0000583323
11:09:25.628 > 90,2.3576021,0.6569159,0.00,23.9118004,0.0000584141
11:09:25.630 > 91,2.3581901,0.6572784,0.00,23.9183521,0.0000587766
11:09:25.632 > 92,2.3589284,0.6574669,0.00,23.9268627,0.0000589651
11:09:25.635 > 93,2.3595366,0.6576517,0.00,23.9338417,0.0000591499
11:09:25.638 > 94,2.3601227,0.6580300,0.00,23.9403553,0.0000595282
11:09:25.639 > 95,2.3608444,0.6581826,0.00,23.9487057,0.0000596808
11:09:25.643 > 96,2.3612363,0.6585151,0.00,23.9529800,0.0000600133
11:09:25.646 > 97,2.3618875,0.6587532,0.00,23.9604053,0.0000602514
11:09:25.648 > 98,2.3624668,0.6589954,0.00,23.9669838,0.0000604936
11:09:25.650 > 99,2.3631802,0.6591545,0.00,23.9752312,0.0000606527
11:09:25.653 > 100,2.3636284,0.6596774,0.00,23.9799671,0.0000611756
11:09:25.656 > 101,2.3644786,0.6597925,0.00,23.9898720,0.0000612907
11:09:25.656 > 102,2.3649809,0.6600525,0.00,23.9955235,0.0000615507
11:09:25.656 > 103,2.3655999,0.6605133,0.00,24.0023384,0.0000620115
11:09:25.663 > 104,2.3663230,0.6607789,0.00,24.0105858,0.0000622771
11:09:25.665 > 105,2.3670423,0.6610016,0.00,24.0188370,0.0000624998
11:09:25.668 > 106,2.3674085,0.6613444,0.00,24.0227947,0.0000628426
11:09:25.670 > 107,2.3682225,0.6617720,0.00,24.0319443,0.0000632701
11:09:25.673 > 108,2.3686125,0.6618594,0.00,24.0364513,0.0000633576
11:09:25.676 > 109,2.3693829,0.6622602,0.00,24.0451164,0.0000637584
11:09:25.676 > 110,2.3699021,0.6625886,0.00,24.0508938,0.0000640868
11:09:25.681 > 111,2.3705544,0.6628243,0.00,24.0583401,0.0000643225
11:09:25.684 > 112,2.3711150,0.6632790,0.00,24.0644722,0.0000647772
11:09:25.686 > 113,2.3717449,0.6636036,0.00,24.0715599,0.0000651018
11:09:25.689 > 114,2.3723824,0.6639497,0.00,24.0787144,0.0000654479
11:09:25.691 > 115,2.3729460,0.6643005,0.00,24.0849934,0.0000657987
11:09:25.694 > 116,2.3736093,0.6646433,0.00,24.0924549,0.0000661415
11:09:25.696 > 117,2.3740869,0.6648534,0.00,24.0978661,0.0000663516
11:09:25.699 > 118,2.3749573,0.6653454,0.00,24.1076145,0.0000668436
11:09:25.701 > 119,2.3755140,0.6656832,0.00,24.1138268,0.0000671813
11:09:25.704 > 120,2.3761370,0.6660129,0.00,24.1208248,0.0000675111
11:09:25.706 > 121,2.3766398,0.6664170,0.00,24.1263313,0.0000679152
11:09:25.709 > 122,2.3772657,0.6666238,0.00,24.1334953,0.0000681220
11:09:25.712 > 123,2.3779049,0.6670765,0.00,24.1405563,0.0000685747
11:09:25.714 > 124,2.3784690,0.6675209,0.00,24.1467419,0.0000690191
11:09:25.717 > 125,2.3792222,0.6678128,0.00,24.1553173,0.0000693110
11:09:25.719 > 126,2.3798072,0.6681963,0.00,24.1618156,0.0000696945
11:09:25.722 > 127,2.3803854,0.6687220,0.00,24.1680813,0.0000702202
11:09:25.722 > 128,2.3809631,0.6690794,0.00,24.1745186,0.0000705776
11:09:25.726 > 129,2.3816390,0.6694615,0.00,24.1820889,0.0000709597
11:09:25.730 > 130,2.3821428,0.6699362,0.00,24.1875305,0.0000714344
11:09:25.731 > 131,2.3827217,0.6702894,0.00,24.1939869,0.0000717876
11:09:25.731 > 132,2.3833284,0.6707674,0.00,24.2006397,0.0000722656
11:09:25.737 > 133,2.3840079,0.6710176,0.00,24.2083912,0.0000725158
11:09:25.739 > 134,2.3846371,0.6714615,0.00,24.2153435,0.0000729597
11:09:25.739 > 135,2.3852873,0.6720093,0.00,24.2224369,0.0000735075
11:09:25.745 > 136,2.3859196,0.6724644,0.00,24.2294140,0.0000739626
11:09:25.747 > 137,2.3864365,0.6729125,0.00,24.2350407,0.0000744107
11:09:25.749 > 138,2.3871343,0.6732576,0.00,24.2429066,0.0000747558
11:09:25.752 > 139,2.3875978,0.6736908,0.00,24.2479172,0.0000751890
11:09:25.755 > 140,2.3883495,0.6742563,0.00,24.2561893,0.0000757545
11:09:25.756 > 141,2.3888981,0.6747100,0.00,24.2621822,0.0000762082
11:09:25.759 > 142,2.3895681,0.6752058,0.00,24.2695618,0.0000767040
11:09:25.763 > 143,2.3900695,0.6757769,0.00,24.2748756,0.0000772751
11:09:25.765 > 144,2.3907819,0.6762338,0.00,24.2827950,0.0000777320
11:09:25.768 > 145,2.3915639,0.6766338,0.00,24.2915974,0.0000781320
11:09:25.770 > 146,2.3919866,0.6773073,0.00,24.2958755,0.0000788055
11:09:25.772 > 147,2.3925507,0.6778204,0.00,24.3019905,0.0000793186
11:09:25.775 > 148,2.3932087,0.6782933,0.00,24.3092537,0.0000797915
11:09:25.777 > 149,2.3937955,0.6787891,0.00,24.3156528,0.0000802873
11:09:25.780 > 150,2.3943470,0.6792129,0.00,24.3217106,0.0000807111
11:09:25.782 > 151,2.3951271,0.6799477,0.00,24.3301392,0.0000814459
11:09:25.782 > 152,2.3957200,0.6804991,0.00,24.3365517,0.0000819973
11:09:25.788 > 153,2.3962665,0.6810089,0.00,24.3424606,0.0000825071
11:09:25.789 > 154,2.3970551,0.6815085,0.00,24.3512383,0.0000830067
11:09:25.793 > 155,2.3975410,0.6821947,0.00,24.3562469,0.0000836929
11:09:25.796 > 156,2.3981056,0.6827728,0.00,24.3622990,0.0000842710
11:09:25.798 > 157,2.3987510,0.6833593,0.00,24.3692932,0.0000848575
11:09:25.800 > 158,2.3993583,0.6840605,0.00,24.3757172,0.0000855587
11:09:25.803 > 159,2.3999503,0.6846638,0.00,24.3820667,0.0000861620
11:09:25.806 > 160,2.4006374,0.6853477,0.00,24.3894501,0.0000868459
11:09:25.806 > 161,2.4011290,0.6858804,0.00,24.3946896,0.0000873786
11:09:25.810 > 162,2.4017227,0.6865413,0.00,24.4009953,0.0000880395
11:09:25.813 > 163,2.4024653,0.6873098,0.00,24.4089470,0.0000888080
11:09:25.815 > 164,2.4029856,0.6878065,0.00,24.4145603,0.0000893047
11:09:25.818 > 165,2.4037113,0.6886134,0.00,24.4222698,0.0000901116
11:09:25.821 > 166,2.4041951,0.6891667,0.00,24.4273949,0.0000906649
11:09:25.823 > 167,2.4048657,0.6899899,0.00,24.4344406,0.0000914881
11:09:25.826 > 168,2.4054828,0.6907879,0.00,24.4408779,0.0000922861
11:09:25.828 > 169,2.4060454,0.6914123,0.00,24.4468594,0.0000929105
11:09:25.830 > 170,2.4066942,0.6922884,0.00,24.4535885,0.0000937866
11:09:25.833 > 171,2.4073219,0.6929662,0.00,24.4602795,0.0000944644
11:09:25.835 > 172,2.4079421,0.6937524,0.00,24.4667664,0.0000952506
11:09:25.839 > 173,2.4085379,0.6946182,0.00,24.4728851,0.0000961164
11:09:25.839 > 174,2.4091628,0.6954358,0.00,24.4793949,0.0000969340
11:09:25.843 > 175,2.4096615,0.6961346,0.00,24.4845428,0.0000976328
11:09:25.846 > 176,2.4104350,0.6969639,0.00,24.4927921,0.0000984621
11:09:25.847 > 177,2.4109168,0.6978353,0.00,24.4975605,0.0000993335
11:09:25.847 > 178,2.4116845,0.6986870,0.00,24.5057201,0.0001001852
11:09:25.853 > 179,2.4122074,0.6995991,0.00,24.5109291,0.0001010973
11:09:25.856 > 180,2.4128673,0.7003680,0.00,24.5179024,0.0001018662
11:09:25.856 > 181,2.4134178,0.7012867,0.00,24.5234318,0.0001027849
11:09:25.861 > 182,2.4140496,0.7023882,0.00,24.5297241,0.0001038864
11:09:25.864 > 183,2.4146423,0.7033017,0.00,24.5357552,0.0001047999
11:09:25.866 > 184,2.4153473,0.7040969,0.00,24.5432339,0.0001055950
11:09:25.869 > 185,2.4158740,0.7050931,0.00,24.5483990,0.0001065913
11:09:25.872 > 186,2.4165242,0.7061357,0.00,24.5549717,0.0001076339
11:09:25.872 > 187,2.4170582,0.7070370,0.00,24.5603218,0.0001085352
11:09:25.876 > 188,2.4177251,0.7082536,0.00,24.5669098,0.0001097518
11:09:25.879 > 189,2.4183285,0.7091002,0.00,24.5731354,0.0001105984
11:09:25.881 > 190,2.4189601,0.7104225,0.00,24.5791950,0.0001119207
11:09:25.882 > 191,2.4195592,0.7115787,0.00,24.5850487,0.0001130769
11:09:25.887 > 192,2.4201653,0.7125507,0.00,24.5911751,0.0001140489
11:09:25.889 > 193,2.4207740,0.7137163,0.00,24.5971279,0.0001152145
11:09:25.889 > 194,2.4214652,0.7148136,0.00,24.6041279,0.0001163118
11:09:25.894 > 195,2.4220710,0.7158698,0.00,24.6101627,0.0001173680
11:09:25.897 > 196,2.4226828,0.7172856,0.00,24.6158905,0.0001187838
11:09:25.899 > 197,2.4232903,0.7184961,0.00,24.6217842,0.0001199943
11:09:25.899 > 198,2.4238567,0.7197482,0.00,24.6271496,0.0001212464
11:09:25.904 > 199,2.4245126,0.7210088,0.00,24.6335602,0.0001225070
11:09:25.907 > 200,2.4250584,0.7224807,0.00,24.6384506,0.0001239789
11:09:25.908 > 201,2.4256434,0.7236360,0.00,24.6441364,0.0001251342
11:09:25.912 > 202,2.4263053,0.7248638,0.00,24.6506519,0.0001263620
11:09:25.915 > 203,2.4269409,0.7263433,0.00,24.6565952,0.0001278415
11:09:25.917 > 204,2.4274850,0.7278517,0.00,24.6614285,0.0001293500
11:09:25.919 > 205,2.4281917,0.7293569,0.00,24.6681805,0.0001308551
11:09:25.922 > 206,2.4286847,0.7305426,0.00,24.6727505,0.0001320408
11:09:25.922 > 207,2.4292984,0.7320487,0.00,24.6784058,0.0001335469
11:09:25.927 > 208,2.4299757,0.7337031,0.00,24.6846561,0.0001352013
11:09:25.930 > 209,2.4306619,0.7350240,0.00,24.6913605,0.0001365222
11:09:25.932 > 210,2.4312854,0.7367401,0.00,24.6969109,0.0001382383
11:09:25.935 > 211,2.4318359,0.7385418,0.00,24.7015133,0.0001400400
11:09:25.938 > 212,2.4324322,0.7400311,0.00,24.7069798,0.0001415293
11:09:25.939 > 213,2.4329593,0.7415480,0.00,24.7116051,0.0001430462
11:09:25.942 > 214,2.4336712,0.7434025,0.00,24.7180519,0.0001449007
11:09:25.945 > 215,2.4341931,0.7451776,0.00,24.7223434,0.0001466758
11:09:25.948 > 216,2.4349055,0.7470069,0.00,24.7288246,0.0001485051
11:09:25.949 > 217,2.4355731,0.7490112,0.00,24.7345905,0.0001505094
11:09:25.949 > 218,2.4361086,0.7508157,0.00,24.7390118,0.0001523140
11:09:25.956 > 219,2.4367111,0.7528102,0.00,24.7440224,0.0001543084
11:09:25.956 > 220,2.4372957,0.7547522,0.00,24.7488766,0.0001562504
11:09:25.960 > 221,2.4378982,0.7565320,0.00,24.7541122,0.0001580301
11:09:25.962 > 222,2.4385390,0.7584473,0.00,24.7596607,0.0001599455
11:09:25.965 > 223,2.4390535,0.7606719,0.00,24.7633915,0.0001621701
11:09:25.967 > 224,2.4398851,0.7626597,0.00,24.7711105,0.0001641579
11:09:25.970 > 225,2.4403281,0.7649802,0.00,24.7738972,0.0001664784
11:09:25.972 > 226,2.4409604,0.7670738,0.00,24.7791576,0.0001685719
11:09:25.975 > 227,2.4416168,0.7691987,0.00,24.7846661,0.0001706969
11:09:25.978 > 228,2.4422452,0.7714738,0.00,24.7896881,0.0001729720
11:09:25.980 > 229,2.4428291,0.7738288,0.00,24.7940998,0.0001753270
11:09:25.982 > 230,2.4435270,0.7763209,0.00,24.7997131,0.0001778191
11:09:25.985 > 231,2.4440231,0.7786081,0.00,24.8031635,0.0001801063
11:09:25.988 > 232,2.4447341,0.7811110,0.00,24.8089180,0.0001826092
11:09:25.989 > 233,2.4453688,0.7833388,0.00,24.8140640,0.0001848370
11:09:25.993 > 234,2.4459610,0.7861503,0.00,24.8180962,0.0001876485
11:09:25.996 > 235,2.4465101,0.7885957,0.00,24.8220043,0.0001900939
11:09:25.998 > 236,2.4471295,0.7911472,0.00,24.8266296,0.0001926454
11:09:26.000 > 237,2.4477201,0.7938357,0.00,24.8307705,0.0001953339
11:09:26.002 > 238,2.4483998,0.7966641,0.00,24.8358173,0.0001981623
11:09:26.006 > 239,2.4489887,0.7996291,0.00,24.8396492,0.0002011273
11:09:26.006 > 240,2.4496286,0.8024454,0.00,24.8442383,0.0002039435
11:09:26.006 > 241,2.4501421,0.8056568,0.00,24.8469219,0.0002071550
11:09:26.006 > 242,2.4508750,0.8082265,0.00,24.8528671,0.0002097247
11:09:26.016 > 243,2.4514353,0.8111658,0.00,24.8563881,0.0002126640
11:09:26.018 > 244,2.4519882,0.8142729,0.00,24.8596439,0.0002157711
11:09:26.022 > 245,2.4527040,0.8176262,0.00,24.8645649,0.0002191244
11:09:26.023 > 246,2.4532564,0.8201950,0.00,24.8683815,0.0002216932
11:09:26.026 > 247,2.4538565,0.8235407,0.00,24.8719463,0.0002250389
11:09:26.029 > 248,2.4544625,0.8266245,0.00,24.8758545,0.0002281226
11:09:26.031 > 249,2.4550028,0.8302746,0.00,24.8783932,0.0002317728
11:09:26.033 > 250,2.4556739,0.8337340,0.00,24.8826752,0.0002352322
11:09:26.035 > 251,2.4564116,0.8371930,0.00,24.8877430,0.0002386912
11:09:26.039 > 252,2.4568717,0.8404175,0.00,24.8897839,0.0002419157
11:09:26.039 > 253,2.4574168,0.8440312,0.00,24.8924160,0.0002455294
11:09:26.044 > 254,2.4580772,0.8473339,0.00,24.8967361,0.0002488321
11:09:26.046 > 255,2.4587142,0.8512568,0.00,24.9001312,0.0002527550
11:09:26.048 > 256,2.4593916,0.8546717,0.00,24.9045334,0.0002561699
11:09:26.049 > 257,2.4600277,0.8584132,0.00,24.9081059,0.0002599114
11:09:26.053 > 258,2.4605567,0.8620147,0.00,24.9105644,0.0002635129
11:09:26.056 > 259,2.4611554,0.8661911,0.00,24.9132366,0.0002676893
11:09:26.056 > 260,2.4617498,0.8697782,0.00,24.9164810,0.0002712764
11:09:26.062 > 261,2.4623387,0.8738152,0.00,24.9191856,0.0002753134
11:09:26.064 > 262,2.4629600,0.8774701,0.00,24.9226742,0.0002789683
11:09:26.067 > 263,2.4635744,0.8817462,0.00,24.9254303,0.0002832444
11:09:26.069 > 264,2.4641871,0.8855984,0.00,24.9286137,0.0002870966
11:09:26.072 > 265,2.4647448,0.8895503,0.00,24.9310379,0.0002910485
11:09:26.072 > 266,2.4654894,0.8937796,0.00,24.9353790,0.0002952778
