08:44:32.774 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
08:44:32.774 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
08:44:48.651 > DEBUG (obtain_Vbd) -> Ejecutandose 
08:44:48.654 > DEBUG (obtain_Vbd) -> logaritmo calculado 
08:44:48.655 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.429391 
08:44:48.655 > DEBUG (polarization_settling) → Channel 1 
08:45:07.444 > DEBUG (obtain_Vbd) -> Ejecutandose 
08:45:07.448 > DEBUG (obtain_Vbd) -> logaritmo calculado 
08:45:07.448 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436789 
08:45:07.451 > DEBUG (polarization_settling) → Channel 2 
08:45:40.509 > -------------------- DATOS OBTENIDOS -------------------- 
08:45:40.509 > ------------------ ------------------- 
08:45:40.509 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
08:58:03.567 > 359,2.5232430,1.8378136,0.00,24.6267738,0.0012378277
08:58:03.569 > 360,2.5238702,1.8441701,0.00,24.6274967,0.0012441841
08:58:03.572 > 361,2.5244339,1.8502315,0.00,24.6277790,0.0012502456
08:58:03.574 > 362,2.5250854,1.8563106,0.00,24.6290798,0.0012563247
08:58:03.577 > 363,2.5256019,1.8630694,0.00,24.6280746,0.0012630834
08:58:03.580 > 364,2.5263231,1.8693755,0.00,24.6299572,0.0012693895
08:58:03.582 > 365,2.5268137,1.8762072,0.00,24.6285686,0.0012762212
08:58:03.584 > 366,2.5275345,1.8824856,0.00,24.6304779,0.0012824996
08:58:03.586 > 367,2.5280869,1.8889576,0.00,24.6301956,0.0012889716
08:58:03.589 > 368,2.5287287,1.8962847,0.00,24.6300697,0.0012962987
08:58:03.592 > 369,2.5293887,1.9033087,0.00,24.6304798,0.0013033228
08:58:03.594 > 370,2.5300024,1.9099599,0.00,24.6307316,0.0013099740
08:58:03.596 > 371,2.5306113,1.9166570,0.00,24.6308823,0.0013166710
08:58:03.599 > 372,2.5311983,1.9225130,0.00,24.6316547,0.0013225271
08:58:03.602 > 373,2.5319023,1.9299561,0.00,24.6321411,0.0013299701
08:58:03.604 > 374,2.5323513,1.9360610,0.00,24.6310272,0.0013360750
08:58:03.606 > 375,2.5330243,1.9426930,0.00,24.6320000,0.0013427071
08:58:03.610 > 376,2.5336211,1.9496908,0.00,24.6316891,0.0013497048
08:58:03.612 > 377,2.5343802,1.9557443,0.00,24.6342850,0.0013557583
08:58:03.614 > 378,2.5348639,1.9624426,0.00,24.6329556,0.0013624567
08:58:03.617 > 379,2.5354607,1.9684737,0.00,24.6336613,0.0013684877
08:58:03.619 > 380,2.5360091,1.9754462,0.00,24.6328068,0.0013754603
08:58:03.622 > 381,2.5367785,1.9828906,0.00,24.6340637,0.0013829046
08:58:03.624 > 382,2.5373085,1.9889483,0.00,24.6339531,0.0013889624
08:58:03.627 > 383,2.5378435,1.9953016,0.00,24.6335907,0.0013953156
08:58:03.629 > 384,2.5385020,2.0014083,0.00,24.6349449,0.0014014224
08:58:03.632 > 385,2.5390058,2.0074112,0.00,24.6345825,0.0014074253
08:58:03.635 > 386,2.5397232,2.0152121,0.00,24.6348534,0.0014152261
08:58:03.637 > 387,2.5403845,2.0218072,0.00,24.6357269,0.0014218212
08:58:03.640 > 388,2.5408664,2.0276928,0.00,24.6352291,0.0014277068
08:58:03.642 > 389,2.5415053,2.0351319,0.00,24.6349525,0.0014351460
08:58:03.645 > 390,2.5420990,2.0406926,0.00,24.6361160,0.0014407067
08:58:03.648 > 391,2.5427489,2.0480134,0.00,24.6360912,0.0014480274
08:58:03.651 > 392,2.5433478,2.0543668,0.00,24.6364841,0.0014543809
08:58:03.653 > 393,2.5439198,2.0607073,0.00,24.6365719,0.0014607214
08:58:03.655 > 394,2.5445137,2.0674675,0.00,24.6364765,0.0014674815
08:58:03.658 > 395,2.5451419,2.0738943,0.00,24.6371384,0.0014739083
08:58:03.661 > 396,2.5458126,2.0809705,0.00,24.6376152,0.0014809846
08:58:03.663 > 397,2.5464728,2.0877407,0.00,24.6382923,0.0014877548
08:58:03.666 > 398,2.5470312,2.0935991,0.00,24.6387253,0.0014936131
08:58:03.668 > 399,2.5475554,2.1001720,0.00,24.6380081,0.0015001860
08:58:03.671 > -------------------- DATOS OBTENIDOS --------------------
08:58:03.671 > ------------------ -------------------
08:58:03.671 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
08:58:03.671 > 1,2.2585638,0.6395657,0.00,22.7614670,0.0000416523
08:58:03.674 > 2,2.2596488,0.6397682,0.00,22.7740517,0.0000418549
08:58:03.677 > 3,2.2601619,0.6397266,0.00,22.7801456,0.0000418133
08:58:03.679 > 4,2.2607551,0.6398810,0.00,22.7869778,0.0000419676
08:58:03.682 > 5,2.2613032,0.6399105,0.00,22.7934113,0.0000419971
08:58:03.685 > 6,2.2618570,0.6402168,0.00,22.7996216,0.0000423034
08:58:03.687 > 7,2.2623284,0.6402472,0.00,22.8051472,0.0000423338
08:58:03.690 > 8,2.2631919,0.6403739,0.00,22.8151970,0.0000424606
08:58:03.693 > 9,2.2637050,0.6403782,0.00,22.8212433,0.0000424648
08:58:03.695 > 10,2.2644024,0.6405793,0.00,22.8292561,0.0000426659
08:58:03.698 > 11,2.2648599,0.6407982,0.00,22.8344231,0.0000428848
08:58:03.700 > 12,2.2656274,0.6408165,0.00,22.8434544,0.0000429031
08:58:03.703 > 13,2.2664225,0.6408917,0.00,22.8527508,0.0000429783
08:58:03.705 > 14,2.2669563,0.6409900,0.00,22.8589420,0.0000430766
08:58:03.708 > 15,2.2674282,0.6411668,0.00,22.8643227,0.0000432534
08:58:03.711 > 16,2.2680535,0.6412833,0.00,22.8715744,0.0000433699
08:58:03.713 > 17,2.2686017,0.6412603,0.00,22.8780613,0.0000433469
08:58:03.716 > 18,2.2694726,0.6415321,0.00,22.8880482,0.0000436187
08:58:03.718 > 19,2.2697902,0.6416149,0.00,22.8917065,0.0000437015
08:58:03.721 > 20,2.2705410,0.6417117,0.00,22.9004574,0.0000437983
08:58:03.723 > 21,2.2709260,0.6418875,0.00,22.9048138,0.0000439742
08:58:03.726 > 22,2.2716439,0.6420490,0.00,22.9131107,0.0000441356
08:58:03.728 > 23,2.2723520,0.6421453,0.00,22.9213600,0.0000442319
08:58:03.731 > 24,2.2729297,0.6422356,0.00,22.9280777,0.0000443222
08:58:03.733 > 25,2.2734888,0.6424007,0.00,22.9344978,0.0000444873
08:58:03.736 > 26,2.2741721,0.6425793,0.00,22.9423676,0.0000446659
08:58:03.738 > 27,2.2747684,0.6427491,0.00,22.9492226,0.0000448357
08:58:03.741 > 28,2.2754200,0.6428001,0.00,22.9568520,0.0000448867
08:58:03.743 > 29,2.2760766,0.6429264,0.00,22.9644623,0.0000450130
08:58:03.746 > 30,2.2767801,0.6430588,0.00,22.9726200,0.0000451454
08:58:03.749 > 31,2.2772787,0.6431813,0.00,22.9783707,0.0000452679
08:58:03.751 > 32,2.2780125,0.6434315,0.00,22.9867630,0.0000455182
08:58:03.754 > 33,2.2784832,0.6435055,0.00,22.9922333,0.0000455921
08:58:03.756 > 34,2.2790949,0.6436234,0.00,22.9993267,0.0000457100
08:58:03.759 > 35,2.2796941,0.6437524,0.00,23.0062561,0.0000458390
08:58:03.761 > 36,2.2804220,0.6439264,0.00,23.0146580,0.0000460131
08:58:03.764 > 37,2.2810216,0.6440368,0.00,23.0216122,0.0000461234
08:58:03.767 > 38,2.2816989,0.6442730,0.00,23.0293522,0.0000463597
08:58:03.769 > 39,2.2821596,0.6442688,0.00,23.0347881,0.0000463554
08:58:03.772 > 40,2.2828195,0.6444592,0.00,23.0423698,0.0000465458
08:58:03.774 > 41,2.2833073,0.6445798,0.00,23.0479965,0.0000466664
08:58:03.777 > 42,2.2839701,0.6446865,0.00,23.0557003,0.0000467731
08:58:03.779 > 43,2.2847390,0.6449180,0.00,23.0645256,0.0000470046
08:58:03.782 > 44,2.2853551,0.6450611,0.00,23.0716400,0.0000471478
08:58:03.785 > 45,2.2857704,0.6452557,0.00,23.0763340,0.0000473424
08:58:03.787 > 46,2.2863894,0.6453675,0.00,23.0835152,0.0000474541
08:58:03.789 > 47,2.2869282,0.6455602,0.00,23.0896664,0.0000476468
08:58:03.792 > 48,2.2877247,0.6457001,0.00,23.0989132,0.0000477867
08:58:03.795 > 49,2.2884090,0.6457735,0.00,23.1069069,0.0000478601
08:58:03.797 > 50,2.2889333,0.6459761,0.00,23.1128750,0.0000480627
08:58:03.800 > 51,2.2895684,0.6461509,0.00,23.1201820,0.0000482376
08:58:03.802 > 52,2.2900863,0.6463909,0.00,23.1260376,0.0000484775
08:58:03.805 > 53,2.2906668,0.6464915,0.00,23.1327782,0.0000485781
08:58:03.808 > 54,2.2914104,0.6466379,0.00,23.1413937,0.0000487245
08:58:03.810 > 55,2.2919440,0.6468189,0.00,23.1474953,0.0000489055
08:58:03.813 > 56,2.2925158,0.6470112,0.00,23.1540375,0.0000490978
08:58:03.815 > 57,2.2932146,0.6471346,0.00,23.1621494,0.0000492212
08:58:03.818 > 58,2.2937500,0.6473802,0.00,23.1682034,0.0000494668
08:58:03.820 > 59,2.2944212,0.6474354,0.00,23.1760616,0.0000495220
08:58:03.823 > 60,2.2951851,0.6477038,0.00,23.1847878,0.0000497904
08:58:03.826 > 61,2.2955713,0.6478840,0.00,23.1891537,0.0000499706
08:58:03.829 > 62,2.2961943,0.6479873,0.00,23.1963921,0.0000500739
08:58:03.831 > 63,2.2967954,0.6481388,0.00,23.2033215,0.0000502254
08:58:03.834 > 64,2.2974420,0.6484162,0.00,23.2106552,0.0000505028
08:58:03.836 > 65,2.2982750,0.6484981,0.00,23.2203922,0.0000505847
08:58:03.839 > 66,2.2987332,0.6487483,0.00,23.2255325,0.0000508349
08:58:03.841 > 67,2.2992814,0.6489611,0.00,23.2317734,0.0000510477
08:58:03.845 > 68,2.2999139,0.6491342,0.00,23.2390518,0.0000512208
08:58:03.847 > 69,2.3007417,0.6492792,0.00,23.2486610,0.0000513658
08:58:03.849 > 70,2.3009872,0.6494892,0.00,23.2513351,0.0000515758
08:58:03.852 > 71,2.3017492,0.6496304,0.00,23.2601757,0.0000517170
08:58:03.855 > 72,2.3023226,0.6499214,0.00,23.2666302,0.0000520080
08:58:03.857 > 73,2.3029344,0.6500748,0.00,23.2736835,0.0000521614
08:58:03.860 > 74,2.3036847,0.6501917,0.00,23.2824097,0.0000522783
08:58:03.863 > 75,2.3040738,0.6504518,0.00,23.2867241,0.0000525384
08:58:03.865 > 76,2.3047044,0.6506707,0.00,23.2939320,0.0000527573
08:58:03.867 > 77,2.3054888,0.6509364,0.00,23.3029041,0.0000530230
08:58:03.870 > 78,2.3060632,0.6512624,0.00,23.3093338,0.0000533490
08:58:03.873 > 79,2.3066118,0.6513886,0.00,23.3156719,0.0000534753
08:58:03.876 > 80,2.3074064,0.6515285,0.00,23.3248959,0.0000536152
08:58:03.878 > 81,2.3079908,0.6517400,0.00,23.3315639,0.0000538266
08:58:03.882 > 82,2.3086493,0.6519939,0.00,23.3390636,0.0000540805
08:58:03.885 > 83,2.3091474,0.6521329,0.00,23.3447914,0.0000542195
08:58:03.886 > 84,2.3097732,0.6523588,0.00,23.3519344,0.0000544454
08:58:03.889 > 85,2.3104973,0.6526029,0.00,23.3602161,0.0000546895
08:58:03.892 > 86,2.3111231,0.6529490,0.00,23.3672333,0.0000550356
08:58:03.894 > 87,2.3117607,0.6530173,0.00,23.3746796,0.0000551040
08:58:03.897 > 88,2.3122673,0.6533845,0.00,23.3802700,0.0000554711
08:58:03.900 > 89,2.3127921,0.6535103,0.00,23.3863258,0.0000555969
08:58:03.902 > 90,2.3133743,0.6537709,0.00,23.3929176,0.0000558575
08:58:03.905 > 91,2.3141923,0.6539575,0.00,23.4023685,0.0000560441
08:58:03.908 > 92,2.3147223,0.6541862,0.00,23.4083786,0.0000562728
08:58:03.910 > 93,2.3154585,0.6545318,0.00,23.4166965,0.0000566185
08:58:03.913 > 94,2.3158562,0.6546946,0.00,23.4212170,0.0000567812
08:58:03.915 > 95,2.3164296,0.6550080,0.00,23.4276485,0.0000570946
08:58:03.918 > 96,2.3169971,0.6552971,0.00,23.4340382,0.0000573837
08:58:03.921 > 97,2.3176584,0.6553153,0.00,23.4418182,0.0000574020
08:58:03.923 > 98,2.3183184,0.6556839,0.00,23.4492130,0.0000577705
08:58:03.926 > 99,2.3189564,0.6559201,0.00,23.4564896,0.0000580067
08:58:03.928 > 100,2.3194962,0.6562321,0.00,23.4625263,0.0000583187
08:58:03.931 > 101,2.3202369,0.6565361,0.00,23.4709435,0.0000586227
08:58:03.934 > 102,2.3207519,0.6566928,0.00,23.4768524,0.0000587794
08:58:03.936 > 103,2.3214338,0.6571432,0.00,23.4844208,0.0000592298
08:58:03.939 > 104,2.3220470,0.6573453,0.00,23.4914398,0.0000594319
08:58:03.941 > 105,2.3225729,0.6575202,0.00,23.4974575,0.0000596068
08:58:03.944 > 106,2.3233798,0.6578916,0.00,23.5065823,0.0000599782
08:58:03.947 > 107,2.3237689,0.6582050,0.00,23.5108414,0.0000602916
08:58:03.950 > 108,2.3244696,0.6584318,0.00,23.5188675,0.0000605184
08:58:03.952 > 109,2.3250017,0.6588037,0.00,23.5247536,0.0000608903
08:58:03.955 > 110,2.3257852,0.6589412,0.00,23.5338478,0.0000610278
08:58:03.957 > 111,2.3264718,0.6592972,0.00,23.5415707,0.0000613838
08:58:03.960 > 112,2.3268988,0.6595881,0.00,23.5463009,0.0000616747
08:58:03.963 > 113,2.3274643,0.6598056,0.00,23.5527420,0.0000618922
08:58:03.965 > 114,2.3281763,0.6601952,0.00,23.5607281,0.0000622818
08:58:03.968 > 115,2.3288348,0.6605567,0.00,23.5681152,0.0000626433
08:58:03.970 > 116,2.3293307,0.6608496,0.00,23.5736542,0.0000629362
08:58:03.973 > 117,2.3299224,0.6609964,0.00,23.5804787,0.0000630831
08:58:03.975 > 118,2.3305252,0.6617228,0.00,23.5868244,0.0000638095
08:58:03.978 > 119,2.3312831,0.6619024,0.00,23.5955734,0.0000639890
08:58:03.980 > 120,2.3318594,0.6622813,0.00,23.6019707,0.0000643679
08:58:03.983 > 121,2.3324449,0.6624422,0.00,23.6087074,0.0000645288
08:58:03.986 > 122,2.3330576,0.6628388,0.00,23.6155167,0.0000649254
08:58:03.988 > 123,2.3335533,0.6632233,0.00,23.6209583,0.0000653099
08:58:03.991 > 124,2.3342831,0.6635115,0.00,23.6292629,0.0000655981
08:58:03.994 > 125,2.3348396,0.6639928,0.00,23.6353188,0.0000660794
08:58:03.996 > 126,2.3354604,0.6641887,0.00,23.6424351,0.0000662754
08:58:03.998 > 127,2.3362021,0.6646873,0.00,23.6506596,0.0000667740
08:58:04.001 > 128,2.3366399,0.6648992,0.00,23.6555977,0.0000669858
08:58:04.003 > 129,2.3373852,0.6654006,0.00,23.6638603,0.0000674872
08:58:04.006 > 130,2.3377752,0.6656616,0.00,23.6681862,0.0000677482
08:58:04.008 > 131,2.3386161,0.6662205,0.00,23.6775169,0.0000683072
08:58:04.011 > 132,2.3391860,0.6664339,0.00,23.6840115,0.0000685205
08:58:04.014 > 133,2.3398650,0.6669432,0.00,23.6914845,0.0000690298
08:58:04.016 > 134,2.3402889,0.6673315,0.00,23.6960754,0.0000694181
08:58:04.019 > 135,2.3409085,0.6677379,0.00,23.7029552,0.0000698245
08:58:04.021 > 136,2.3414605,0.6681392,0.00,23.7090454,0.0000702258
08:58:04.024 > 137,2.3422761,0.6685452,0.00,23.7182369,0.0000706318
08:58:04.027 > 138,2.3427403,0.6690770,0.00,23.7231522,0.0000711637
08:58:04.029 > 139,2.3435156,0.6694695,0.00,23.7318821,0.0000715561
08:58:04.031 > 140,2.3440928,0.6698904,0.00,23.7382469,0.0000719770
08:58:04.034 > 141,2.3447118,0.6703053,0.00,23.7451115,0.0000723919
08:58:04.036 > 142,2.3452628,0.6707450,0.00,23.7511463,0.0000728316
08:58:04.039 > 143,2.3459587,0.6711711,0.00,23.7589054,0.0000732577
08:58:04.041 > 144,2.3464315,0.6716369,0.00,23.7639923,0.0000737236
08:58:04.044 > 145,2.3472061,0.6719756,0.00,23.7727737,0.0000740622
08:58:04.046 > 146,2.3476541,0.6725668,0.00,23.7774353,0.0000746534
08:58:04.048 > 147,2.3482697,0.6728872,0.00,23.7843590,0.0000749738
08:58:04.051 > 148,2.3489616,0.6734181,0.00,23.7919598,0.0000755047
08:58:04.053 > 149,2.3496027,0.6739630,0.00,23.7989464,0.0000760496
08:58:04.056 > 150,2.3501041,0.6745547,0.00,23.8042393,0.0000766413
08:58:04.058 > 151,2.3506749,0.6749111,0.00,23.8105965,0.0000769977
08:58:04.061 > 152,2.3513391,0.6754139,0.00,23.8179016,0.0000775005
08:58:04.063 > 153,2.3519826,0.6760884,0.00,23.8247814,0.0000781750
08:58:04.066 > 154,2.3527367,0.6765683,0.00,23.8331699,0.0000786549
08:58:04.069 > 155,2.3532727,0.6769518,0.00,23.8390884,0.0000790384
08:58:04.071 > 156,2.3537712,0.6776618,0.00,23.8442211,0.0000797485
08:58:04.074 > 157,2.3545532,0.6781431,0.00,23.8529377,0.0000802298
08:58:04.077 > 158,2.3551207,0.6789098,0.00,23.8588257,0.0000809964
08:58:04.079 > 159,2.3556585,0.6794173,0.00,23.8646355,0.0000815039
08:58:04.082 > 160,2.3563082,0.6800071,0.00,23.8716774,0.0000820937
08:58:04.085 > 161,2.3569589,0.6805075,0.00,23.8788261,0.0000825942
08:58:04.087 > 162,2.3574874,0.6812971,0.00,23.8842297,0.0000833837
08:58:04.089 > 163,2.3581469,0.6817513,0.00,23.8915291,0.0000838379
08:58:04.092 > 164,2.3587680,0.6824085,0.00,23.8981628,0.0000844951
08:58:04.095 > 165,2.3593340,0.6830997,0.00,23.9041138,0.0000851864
08:58:04.097 > 166,2.3600278,0.6837139,0.00,23.9116497,0.0000858005
08:58:04.100 > 167,2.3605487,0.6843860,0.00,23.9170876,0.0000864726
08:58:04.103 > 168,2.3612144,0.6849492,0.00,23.9243469,0.0000870358
08:58:04.105 > 169,2.3617134,0.6855614,0.00,23.9295883,0.0000876480
08:58:04.108 > 170,2.3624384,0.6863384,0.00,23.9373226,0.0000884250
08:58:04.111 > 171,2.3629904,0.6870558,0.00,23.9430790,0.0000891424
08:58:04.113 > 172,2.3636172,0.6876606,0.00,23.9498348,0.0000897472
08:58:04.115 > 173,2.3642182,0.6883950,0.00,23.9561520,0.0000904816
08:58:04.118 > 174,2.3648903,0.6891536,0.00,23.9632816,0.0000912402
08:58:04.120 > 175,2.3654044,0.6899478,0.00,23.9685097,0.0000920345
08:58:04.123 > 176,2.3659909,0.6907266,0.00,23.9746075,0.0000928133
08:58:04.125 > 177,2.3666475,0.6914516,0.00,23.9815903,0.0000935382
08:58:04.128 > 178,2.3673112,0.6923010,0.00,23.9885235,0.0000943877
08:58:04.131 > 179,2.3678973,0.6931804,0.00,23.9945126,0.0000952670
08:58:04.133 > 180,2.3686121,0.6939321,0.00,24.0021515,0.0000960187
08:58:04.135 > 181,2.3692417,0.6947333,0.00,24.0087357,0.0000968199
08:58:04.138 > 182,2.3698094,0.6957656,0.00,24.0143471,0.0000978522
08:58:04.141 > 183,2.3703258,0.6965111,0.00,24.0196552,0.0000985978
08:58:04.144 > 184,2.3709877,0.6974620,0.00,24.0264606,0.0000995486
08:58:04.146 > 185,2.3715999,0.6983994,0.00,24.0326958,0.0001004860
08:58:04.148 > 186,2.3722057,0.6993199,0.00,24.0388737,0.0001014065
08:58:04.151 > 187,2.3727908,0.7002600,0.00,24.0447884,0.0001023467
08:58:04.153 > 188,2.3734326,0.7012198,0.00,24.0513496,0.0001033064
08:58:04.156 > 189,2.3740635,0.7021052,0.00,24.0578575,0.0001041918
08:58:04.159 > 190,2.3746228,0.7031646,0.00,24.0633411,0.0001052513
08:58:04.161 > 191,2.3753197,0.7041029,0.00,24.0705738,0.0001061895
08:58:04.164 > 192,2.3759372,0.7049949,0.00,24.0769196,0.0001070815
08:58:04.166 > 193,2.3765552,0.7061900,0.00,24.0829525,0.0001082766
08:58:04.169 > 194,2.3771589,0.7073565,0.00,24.0888462,0.0001094431
08:58:04.171 > 195,2.3777943,0.7083177,0.00,24.0953312,0.0001104043
08:58:04.174 > 196,2.3782845,0.7095207,0.00,24.0998497,0.0001116073
08:58:04.177 > 197,2.3789961,0.7104805,0.00,24.1072350,0.0001125671
08:58:04.180 > 198,2.3795280,0.7116002,0.00,24.1123295,0.0001136869
08:58:04.182 > 199,2.3800616,0.7128014,0.00,24.1173611,0.0001148880
08:58:04.185 > 200,2.3807948,0.7140012,0.00,24.1247463,0.0001160878
08:58:04.187 > 201,2.3813989,0.7152664,0.00,24.1305447,0.0001173530
08:58:04.190 > 202,2.3819439,0.7165325,0.00,24.1356411,0.0001186191
08:58:04.193 > 203,2.3826010,0.7178988,0.00,24.1419563,0.0001199854
08:58:04.195 > 204,2.3833075,0.7191622,0.00,24.1489601,0.0001212488
08:58:04.197 > 205,2.3838696,0.7203329,0.00,24.1543617,0.0001224195
08:58:04.200 > 206,2.3843775,0.7218217,0.00,24.1587849,0.0001239083
08:58:04.203 > 207,2.3850091,0.7231805,0.00,24.1648064,0.0001252671
08:58:04.205 > 208,2.3857083,0.7245075,0.00,24.1716614,0.0001265941
08:58:04.208 > 209,2.3862832,0.7259766,0.00,24.1768970,0.0001280632
08:58:04.210 > 210,2.3869698,0.7273784,0.00,24.1835213,0.0001294650
08:58:04.213 > 211,2.3874159,0.7290903,0.00,24.1869850,0.0001311769
08:58:04.215 > 212,2.3880703,0.7304668,0.00,24.1932583,0.0001325535
08:58:04.218 > 213,2.3887508,0.7320085,0.00,24.1996632,0.0001340951
08:58:04.220 > 214,2.3892808,0.7335338,0.00,24.2043133,0.0001356204
08:58:04.223 > 215,2.3899651,0.7354262,0.00,24.2103939,0.0001375129
08:58:04.226 > 216,2.3905237,0.7369778,0.00,24.2153530,0.0001390644
08:58:04.228 > 217,2.3911209,0.7387757,0.00,24.2205086,0.0001408624
08:58:04.231 > 218,2.3917701,0.7403945,0.00,24.2264652,0.0001424811
08:58:04.233 > 219,2.3923979,0.7423193,0.00,24.2318459,0.0001444059
08:58:04.236 > 220,2.3930399,0.7439428,0.00,24.2377129,0.0001460294
08:58:04.238 > 221,2.3936634,0.7460219,0.00,24.2428818,0.0001481085
08:58:04.241 > 222,2.3941004,0.7476150,0.00,24.2463627,0.0001497016
08:58:04.244 > 223,2.3948562,0.7493886,0.00,24.2534142,0.0001514753
08:58:04.246 > 224,2.3953528,0.7512283,0.00,24.2573395,0.0001533149
08:58:04.249 > 225,2.3961401,0.7533743,0.00,24.2643681,0.0001554609
08:58:04.251 > 226,2.3965545,0.7553743,0.00,24.2671547,0.0001574609
08:58:04.253 > 227,2.3972633,0.7572466,0.00,24.2735500,0.0001593332
08:58:04.256 > 228,2.3978109,0.7595610,0.00,24.2775784,0.0001616476
08:58:04.259 > 229,2.3984354,0.7616377,0.00,24.2827587,0.0001637244
08:58:04.261 > 230,2.3990622,0.7638141,0.00,24.2878666,0.0001659007
08:58:04.264 > 231,2.3996632,0.7662164,0.00,24.2924328,0.0001683030
08:58:04.266 > 232,2.4001949,0.7683465,0.00,24.2964649,0.0001704331
08:58:04.269 > 233,2.4008801,0.7709541,0.00,24.3018093,0.0001730407
08:58:04.271 > 234,2.4015195,0.7732385,0.00,24.3069496,0.0001753252
08:58:04.274 > 235,2.4021575,0.7755978,0.00,24.3119965,0.0001776844
08:58:04.277 > 236,2.4026706,0.7779935,0.00,24.3155308,0.0001800801
08:58:04.279 > 237,2.4034522,0.7806072,0.00,24.3220043,0.0001826938
08:58:04.282 > 238,2.4039261,0.7829922,0.00,24.3250904,0.0001850788
08:58:04.284 > 239,2.4047403,0.7858276,0.00,24.3317146,0.0001879143
08:58:04.287 > 240,2.4052207,0.7883071,0.00,24.3347759,0.0001903937
08:58:04.289 > 241,2.4058685,0.7911729,0.00,24.3394051,0.0001932595
08:58:04.292 > 242,2.4064262,0.7938427,0.00,24.3431778,0.0001959293
08:58:04.295 > 243,2.4069552,0.7966651,0.00,24.3464546,0.0001987517
08:58:04.297 > 244,2.4075880,0.7995351,0.00,24.3509026,0.0002016217
08:58:04.299 > 245,2.4082372,0.8025010,0.00,24.3554440,0.0002045876
08:58:04.302 > 246,2.4088583,0.8054842,0.00,24.3596363,0.0002075708
08:58:04.304 > 247,2.4094083,0.8087153,0.00,24.3627300,0.0002108020
08:58:04.307 > 248,2.4100201,0.8116513,0.00,24.3668613,0.0002137379
08:58:04.310 > 249,2.4106324,0.8150105,0.00,24.3705540,0.0002170972
08:58:04.312 > 250,2.4114263,0.8179559,0.00,24.3768253,0.0002200425
08:58:04.315 > 251,2.4118943,0.8209335,0.00,24.3792171,0.0002230201
08:58:04.317 > 252,2.4125493,0.8242591,0.00,24.3834476,0.0002263457
08:58:04.320 > 253,2.4131906,0.8277166,0.00,24.3873825,0.0002298032
08:58:04.322 > 254,2.4138200,0.8313149,0.00,24.3910255,0.0002334015
08:58:04.325 > 255,2.4143457,0.8345156,0.00,24.3938656,0.0002366023
08:58:04.327 > 256,2.4149337,0.8382149,0.00,24.3969135,0.0002403016
08:58:04.330 > 257,2.4156058,0.8416275,0.00,24.4012566,0.0002437142
08:58:04.333 > 258,2.4162757,0.8454279,0.00,24.4051685,0.0002475145
08:58:04.335 > 259,2.4168174,0.8486075,0.00,24.4082165,0.0002506942
08:58:04.338 > 260,2.4174221,0.8528429,0.00,24.4109001,0.0002549295
08:58:04.340 > 261,2.4179409,0.8564706,0.00,24.4132099,0.0002585573
08:58:04.343 > 262,2.4185469,0.8602341,0.00,24.4164047,0.0002623207
08:58:04.345 > 263,2.4191215,0.8640124,0.00,24.4192123,0.0002660990
08:58:04.348 > 264,2.4197936,0.8682019,0.00,24.4227409,0.0002702885
08:58:04.351 > 265,2.4204662,0.8714906,0.00,24.4272175,0.0002735772
08:58:04.353 > 266,2.4210269,0.8756319,0.00,24.4294815,0.0002777186
08:58:04.356 > 267,2.4217024,0.8799804,0.00,24.4328804,0.0002820670
08:58:04.358 > 268,2.4222374,0.8836601,0.00,24.4353275,0.0002857468
08:58:04.361 > 269,2.4227810,0.8879722,0.00,24.4372101,0.0002900588
08:58:04.363 > 270,2.4234862,0.8920593,0.00,24.4412346,0.0002941459
08:58:04.366 > 271,2.4240346,0.8961819,0.00,24.4433727,0.0002982685
08:58:04.368 > 272,2.4246435,0.9008948,0.00,24.4456062,0.0003029814
08:58:04.371 > 273,2.4252641,0.9051727,0.00,24.4484329,0.0003072593
08:58:04.373 > 274,2.4259007,0.9093299,0.00,24.4515743,0.0003114165
08:58:04.376 > 275,2.4264448,0.9139642,0.00,24.4531231,0.0003160508
08:58:04.378 > 276,2.4271038,0.9179746,0.00,24.4566860,0.0003200612
08:58:04.380 > 277,2.4277010,0.9225739,0.00,24.4588985,0.0003246605
08:58:04.383 > 278,2.4283068,0.9273036,0.00,24.4610767,0.0003293902
08:58:04.386 > 279,2.4288738,0.9317326,0.00,24.4631138,0.0003338192
08:58:04.388 > 280,2.4295318,0.9363075,0.00,24.4660683,0.0003383941
08:58:04.391 > 281,2.4301095,0.9406065,0.00,24.4683685,0.0003426931
08:58:04.393 > 282,2.4306455,0.9456964,0.00,24.4693432,0.0003477830
08:58:04.396 > 283,2.4313841,0.9506085,0.00,24.4728966,0.0003526951
08:58:04.399 > 284,2.4318271,0.9548944,0.00,24.4736195,0.0003569810
08:58:04.401 > 285,2.4324715,0.9595180,0.00,24.4763660,0.0003616046
