18:58:07.367 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
18:58:07.368 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
18:58:23.257 > DEBUG (obtain_Vbd) -> Ejecutandose 
18:58:23.260 > DEBUG (obtain_Vbd) -> logaritmo calculado 
18:58:23.261 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.443226 
18:58:23.261 > DEBUG (polarization_settling) → Channel 1 
18:58:41.771 > DEBUG (obtain_Vbd) -> Ejecutandose 
18:58:41.775 > DEBUG (obtain_Vbd) -> logaritmo calculado 
18:58:41.775 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.448661 
18:58:41.777 > DEBUG (polarization_settling) → Channel 2 
18:59:14.193 > -------------------- DATOS OBTENIDOS -------------------- 
18:59:14.193 > ------------------ ------------------- 
18:59:14.193 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
19:02:03.461 > FLUJO -> CH1: 0 cnt|CH2: 31 cnt|Vbias1: 25.0223 V|Vbias2: 25.0833 V|T: 30.3125 C | Total CH1: 98 | Total CH2: 4811
19:02:04.461 > FLUJO -> CH1: 0 cnt|CH2: 28 cnt|Vbias1: 25.0216 V|Vbias2: 25.0822 V|T: 30.3125 C | Total CH1: 98 | Total CH2: 4839
19:02:05.461 > FLUJO -> CH1: 1 cnt|CH2: 31 cnt|Vbias1: 25.0210 V|Vbias2: 25.0824 V|T: 30.3125 C | Total CH1: 99 | Total CH2: 4870
19:02:06.461 > FLUJO -> CH1: 1 cnt|CH2: 21 cnt|Vbias1: 25.0217 V|Vbias2: 25.0828 V|T: 30.3125 C | Total CH1: 100 | Total CH2: 4891
19:02:07.461 > FLUJO -> CH1: 3 cnt|CH2: 24 cnt|Vbias1: 25.0215 V|Vbias2: 25.0831 V|T: 30.3125 C | Total CH1: 103 | Total CH2: 4915
19:02:08.460 > FLUJO -> CH1: 0 cnt|CH2: 20 cnt|Vbias1: 25.0223 V|Vbias2: 25.0837 V|T: 30.3125 C | Total CH1: 103 | Total CH2: 4935
19:02:09.460 > FLUJO -> CH1: 2 cnt|CH2: 35 cnt|Vbias1: 25.0221 V|Vbias2: 25.0832 V|T: 30.3125 C | Total CH1: 105 | Total CH2: 4970
19:02:10.460 > FLUJO -> CH1: 1 cnt|CH2: 41 cnt|Vbias1: 25.0225 V|Vbias2: 25.0822 V|T: 30.3125 C | Total CH1: 106 | Total CH2: 5011
19:02:11.460 > FLUJO -> CH1: 1 cnt|CH2: 30 cnt|Vbias1: 25.0229 V|Vbias2: 25.0815 V|T: 30.3125 C | Total CH1: 107 | Total CH2: 5041
19:02:12.460 > FLUJO -> CH1: 1 cnt|CH2: 31 cnt|Vbias1: 25.0228 V|Vbias2: 25.0841 V|T: 30.3125 C | Total CH1: 108 | Total CH2: 5072
19:02:13.459 > FLUJO -> CH1: 0 cnt|CH2: 38 cnt|Vbias1: 25.0234 V|Vbias2: 25.0837 V|T: 30.3125 C | Total CH1: 108 | Total CH2: 5110
19:02:14.460 > FLUJO -> CH1: 0 cnt|CH2: 22 cnt|Vbias1: 25.0222 V|Vbias2: 25.0839 V|T: 30.3125 C | Total CH1: 108 | Total CH2: 5132
19:02:15.459 > FLUJO -> CH1: 0 cnt|CH2: 30 cnt|Vbias1: 25.0213 V|Vbias2: 25.0841 V|T: 30.3125 C | Total CH1: 108 | Total CH2: 5162
19:02:16.459 > FLUJO -> CH1: 0 cnt|CH2: 28 cnt|Vbias1: 25.0210 V|Vbias2: 25.0840 V|T: 30.3125 C | Total CH1: 108 | Total CH2: 5190
19:02:17.459 > FLUJO -> CH1: 1 cnt|CH2: 30 cnt|Vbias1: 25.0214 V|Vbias2: 25.0823 V|T: 30.3125 C | Total CH1: 109 | Total CH2: 5220
19:02:18.459 > FLUJO -> CH1: 0 cnt|CH2: 29 cnt|Vbias1: 25.0217 V|Vbias2: 25.0835 V|T: 30.3125 C | Total CH1: 109 | Total CH2: 5249
19:02:19.459 > FLUJO -> CH1: 0 cnt|CH2: 17 cnt|Vbias1: 25.0216 V|Vbias2: 25.0824 V|T: 30.3125 C | Total CH1: 109 | Total CH2: 5266
19:02:20.458 > FLUJO -> CH1: 1 cnt|CH2: 32 cnt|Vbias1: 25.0220 V|Vbias2: 25.0813 V|T: 30.3125 C | Total CH1: 110 | Total CH2: 5298
19:02:21.459 > FLUJO -> CH1: 0 cnt|CH2: 29 cnt|Vbias1: 25.0227 V|Vbias2: 25.0833 V|T: 30.3750 C | Total CH1: 110 | Total CH2: 5327
19:02:22.459 > FLUJO -> CH1: 0 cnt|CH2: 26 cnt|Vbias1: 25.0222 V|Vbias2: 25.0826 V|T: 30.3125 C | Total CH1: 110 | Total CH2: 5353
19:02:23.458 > FLUJO -> CH1: 1 cnt|CH2: 37 cnt|Vbias1: 25.0226 V|Vbias2: 25.0826 V|T: 30.3750 C | Total CH1: 111 | Total CH2: 5390
19:02:24.458 > FLUJO -> CH1: 0 cnt|CH2: 30 cnt|Vbias1: 25.0217 V|Vbias2: 25.0822 V|T: 30.3750 C | Total CH1: 111 | Total CH2: 5420
19:02:25.458 > FLUJO -> CH1: 0 cnt|CH2: 35 cnt|Vbias1: 25.0227 V|Vbias2: 25.0834 V|T: 30.3750 C | Total CH1: 111 | Total CH2: 5455
19:02:26.458 > FLUJO -> CH1: 0 cnt|CH2: 36 cnt|Vbias1: 25.0229 V|Vbias2: 25.0828 V|T: 30.3750 C | Total CH1: 111 | Total CH2: 5491
19:02:27.458 > FLUJO -> CH1: 0 cnt|CH2: 28 cnt|Vbias1: 25.0228 V|Vbias2: 25.0830 V|T: 30.3750 C | Total CH1: 111 | Total CH2: 5519
19:02:28.458 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 25.0245 V|Vbias2: 25.0826 V|T: 30.3750 C | Total CH1: 111 | Total CH2: 5551
19:02:29.458 > FLUJO -> CH1: 1 cnt|CH2: 24 cnt|Vbias1: 25.0228 V|Vbias2: 25.0834 V|T: 30.3750 C | Total CH1: 112 | Total CH2: 5575
19:02:30.458 > FLUJO -> CH1: 0 cnt|CH2: 26 cnt|Vbias1: 25.0230 V|Vbias2: 25.0833 V|T: 30.3750 C | Total CH1: 112 | Total CH2: 5601
19:02:31.457 > FLUJO -> CH1: 1 cnt|CH2: 27 cnt|Vbias1: 25.0231 V|Vbias2: 25.0829 V|T: 30.3750 C | Total CH1: 113 | Total CH2: 5628
19:02:32.457 > FLUJO -> CH1: 2 cnt|CH2: 25 cnt|Vbias1: 25.0224 V|Vbias2: 25.0826 V|T: 30.3750 C | Total CH1: 115 | Total CH2: 5653
19:02:33.457 > FLUJO -> CH1: 2 cnt|CH2: 26 cnt|Vbias1: 25.0216 V|Vbias2: 25.0828 V|T: 30.3750 C | Total CH1: 117 | Total CH2: 5679
19:02:34.457 > FLUJO -> CH1: 0 cnt|CH2: 23 cnt|Vbias1: 25.0220 V|Vbias2: 25.0818 V|T: 30.3750 C | Total CH1: 117 | Total CH2: 5702
19:02:35.457 > FLUJO -> CH1: 2 cnt|CH2: 20 cnt|Vbias1: 25.0218 V|Vbias2: 25.0829 V|T: 30.3750 C | Total CH1: 119 | Total CH2: 5722
19:02:36.457 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 25.0225 V|Vbias2: 25.0835 V|T: 30.3750 C | Total CH1: 119 | Total CH2: 5754
19:02:37.455 > FLUJO -> CH1: 0 cnt|CH2: 29 cnt|Vbias1: 25.0241 V|Vbias2: 25.0824 V|T: 30.3750 C | Total CH1: 119 | Total CH2: 5783
19:02:38.456 > FLUJO -> CH1: 0 cnt|CH2: 29 cnt|Vbias1: 25.0227 V|Vbias2: 25.0817 V|T: 30.3750 C | Total CH1: 119 | Total CH2: 5812
19:02:39.456 > FLUJO -> CH1: 1 cnt|CH2: 18 cnt|Vbias1: 25.0224 V|Vbias2: 25.0838 V|T: 30.3750 C | Total CH1: 120 | Total CH2: 5830
19:02:40.456 > FLUJO -> CH1: 3 cnt|CH2: 35 cnt|Vbias1: 25.0210 V|Vbias2: 25.0814 V|T: 30.3750 C | Total CH1: 123 | Total CH2: 5865
19:02:41.456 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 25.0242 V|Vbias2: 25.0837 V|T: 30.3750 C | Total CH1: 123 | Total CH2: 5897
19:02:42.456 > FLUJO -> CH1: 1 cnt|CH2: 32 cnt|Vbias1: 25.0234 V|Vbias2: 25.0836 V|T: 30.3750 C | Total CH1: 124 | Total CH2: 5929
19:02:43.456 > FLUJO -> CH1: 0 cnt|CH2: 27 cnt|Vbias1: 25.0226 V|Vbias2: 25.0836 V|T: 30.3750 C | Total CH1: 124 | Total CH2: 5956
19:02:44.456 > FLUJO -> CH1: 0 cnt|CH2: 22 cnt|Vbias1: 25.0229 V|Vbias2: 25.0820 V|T: 30.3750 C | Total CH1: 124 | Total CH2: 5978
19:02:45.455 > FLUJO -> CH1: 1 cnt|CH2: 31 cnt|Vbias1: 25.0226 V|Vbias2: 25.0847 V|T: 30.3750 C | Total CH1: 125 | Total CH2: 6009
19:02:46.455 > FLUJO -> CH1: 0 cnt|CH2: 18 cnt|Vbias1: 25.0224 V|Vbias2: 25.0829 V|T: 30.3750 C | Total CH1: 125 | Total CH2: 6027
19:02:47.455 > FLUJO -> CH1: 0 cnt|CH2: 28 cnt|Vbias1: 25.0228 V|Vbias2: 25.0837 V|T: 30.3750 C | Total CH1: 125 | Total CH2: 6055
19:02:48.455 > FLUJO -> CH1: 0 cnt|CH2: 30 cnt|Vbias1: 25.0220 V|Vbias2: 25.0839 V|T: 30.3750 C | Total CH1: 125 | Total CH2: 6085
19:02:49.455 > FLUJO -> CH1: 0 cnt|CH2: 24 cnt|Vbias1: 25.0232 V|Vbias2: 25.0842 V|T: 30.3750 C | Total CH1: 125 | Total CH2: 6109
19:02:50.454 > FLUJO -> CH1: 1 cnt|CH2: 31 cnt|Vbias1: 25.0226 V|Vbias2: 25.0830 V|T: 30.3750 C | Total CH1: 126 | Total CH2: 6140
19:02:51.454 > FLUJO -> CH1: 1 cnt|CH2: 26 cnt|Vbias1: 25.0226 V|Vbias2: 25.0828 V|T: 30.3750 C | Total CH1: 127 | Total CH2: 6166
19:02:52.454 > FLUJO -> CH1: 0 cnt|CH2: 28 cnt|Vbias1: 25.0216 V|Vbias2: 25.0844 V|T: 30.3750 C | Total CH1: 127 | Total CH2: 6194
19:02:53.454 > FLUJO -> CH1: 1 cnt|CH2: 30 cnt|Vbias1: 25.0226 V|Vbias2: 25.0833 V|T: 30.3750 C | Total CH1: 128 | Total CH2: 6224
19:02:54.453 > FLUJO -> CH1: 1 cnt|CH2: 28 cnt|Vbias1: 25.0232 V|Vbias2: 25.0837 V|T: 30.3750 C | Total CH1: 129 | Total CH2: 6252
19:02:55.454 > FLUJO -> CH1: 0 cnt|CH2: 25 cnt|Vbias1: 25.0223 V|Vbias2: 25.0822 V|T: 30.3750 C | Total CH1: 129 | Total CH2: 6277
19:02:56.454 > FLUJO -> CH1: 0 cnt|CH2: 40 cnt|Vbias1: 25.0215 V|Vbias2: 25.0812 V|T: 30.3750 C | Total CH1: 129 | Total CH2: 6317
19:02:57.454 > FLUJO -> CH1: 1 cnt|CH2: 30 cnt|Vbias1: 25.0224 V|Vbias2: 25.0809 V|T: 30.3750 C | Total CH1: 130 | Total CH2: 6347
19:02:58.454 > FLUJO -> CH1: 3 cnt|CH2: 15 cnt|Vbias1: 25.0228 V|Vbias2: 25.0825 V|T: 30.3750 C | Total CH1: 133 | Total CH2: 6362
19:02:59.454 > FLUJO -> CH1: 1 cnt|CH2: 28 cnt|Vbias1: 25.0218 V|Vbias2: 25.0823 V|T: 30.3750 C | Total CH1: 134 | Total CH2: 6390
19:03:00.453 > FLUJO -> CH1: 1 cnt|CH2: 29 cnt|Vbias1: 25.0228 V|Vbias2: 25.0832 V|T: 30.3750 C | Total CH1: 135 | Total CH2: 6419
19:03:01.453 > FLUJO -> CH1: 0 cnt|CH2: 38 cnt|Vbias1: 25.0243 V|Vbias2: 25.0823 V|T: 30.3750 C | Total CH1: 135 | Total CH2: 6457
19:03:02.454 > FLUJO -> CH1: 0 cnt|CH2: 28 cnt|Vbias1: 25.0234 V|Vbias2: 25.0831 V|T: 30.3750 C | Total CH1: 135 | Total CH2: 6485
19:03:03.454 > FLUJO -> CH1: 2 cnt|CH2: 34 cnt|Vbias1: 25.0225 V|Vbias2: 25.0831 V|T: 30.3750 C | Total CH1: 137 | Total CH2: 6519
19:03:04.454 > FLUJO -> CH1: 0 cnt|CH2: 29 cnt|Vbias1: 25.0227 V|Vbias2: 25.0833 V|T: 30.3750 C | Total CH1: 137 | Total CH2: 6548
19:03:05.454 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 25.0217 V|Vbias2: 25.0836 V|T: 30.4375 C | Total CH1: 137 | Total CH2: 6580
19:03:06.454 > FLUJO -> CH1: 2 cnt|CH2: 29 cnt|Vbias1: 25.0231 V|Vbias2: 25.0830 V|T: 30.3750 C | Total CH1: 139 | Total CH2: 6609
19:03:07.454 > FLUJO -> CH1: 3 cnt|CH2: 38 cnt|Vbias1: 25.0215 V|Vbias2: 25.0824 V|T: 30.4375 C | Total CH1: 142 | Total CH2: 6647
19:03:08.454 > FLUJO -> CH1: 1 cnt|CH2: 29 cnt|Vbias1: 25.0227 V|Vbias2: 25.0835 V|T: 30.3750 C | Total CH1: 143 | Total CH2: 6676
19:03:09.453 > FLUJO -> CH1: 0 cnt|CH2: 25 cnt|Vbias1: 25.0226 V|Vbias2: 25.0821 V|T: 30.4375 C | Total CH1: 143 | Total CH2: 6701
19:03:10.454 > FLUJO -> CH1: 0 cnt|CH2: 26 cnt|Vbias1: 25.0237 V|Vbias2: 25.0834 V|T: 30.4375 C | Total CH1: 143 | Total CH2: 6727
19:03:11.454 > FLUJO -> CH1: 2 cnt|CH2: 25 cnt|Vbias1: 25.0218 V|Vbias2: 25.0831 V|T: 30.3750 C | Total CH1: 145 | Total CH2: 6752
19:03:12.454 > FLUJO -> CH1: 1 cnt|CH2: 19 cnt|Vbias1: 25.0222 V|Vbias2: 25.0819 V|T: 30.4375 C | Total CH1: 146 | Total CH2: 6771
19:03:13.453 > FLUJO -> CH1: 0 cnt|CH2: 23 cnt|Vbias1: 25.0233 V|Vbias2: 25.0824 V|T: 30.4375 C | Total CH1: 146 | Total CH2: 6794
19:03:14.384 > DEBUG (TC2_Handler) -> Interrupción TC2.
19:03:14.583 > -------------------- DATOS OBTENIDOS --------------------
19:03:14.584 > ------------------ -------------------
19:03:14.584 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
19:03:14.584 > 1,2.3027539,0.6318453,0.00,23.2993717,0.0000256698
19:03:14.587 > 2,2.3039701,0.6321082,0.00,23.3134384,0.0000259327
19:03:14.589 > 3,2.3049107,0.6321619,0.00,23.3244724,0.0000259864
19:03:14.591 > 4,2.3054645,0.6323916,0.00,23.3307629,0.0000262161
19:03:14.594 > 5,2.3061886,0.6324112,0.00,23.3392811,0.0000262358
19:03:14.596 > 6,2.3067546,0.6326573,0.00,23.3456993,0.0000264818
19:03:14.599 > 7,2.3074276,0.6326966,0.00,23.3535938,0.0000265211
19:03:14.602 > 8,2.3081174,0.6326460,0.00,23.3617821,0.0000264705
19:03:14.605 > 9,2.3086998,0.6329435,0.00,23.3683376,0.0000267680
19:03:14.607 > 10,2.3093317,0.6330946,0.00,23.3756294,0.0000269191
19:03:14.610 > 11,2.3100271,0.6332363,0.00,23.3836823,0.0000270609
19:03:14.612 > 12,2.3104837,0.6332691,0.00,23.3890324,0.0000270936
19:03:14.615 > 13,2.3111718,0.6334674,0.00,23.3969383,0.0000272919
19:03:14.617 > 14,2.3118486,0.6335998,0.00,23.4047813,0.0000274243
19:03:14.620 > 15,2.3124142,0.6337700,0.00,23.4112720,0.0000275945
19:03:14.623 > 16,2.3129730,0.6339590,0.00,23.4176636,0.0000277835
19:03:14.625 > 17,2.3136761,0.6340806,0.00,23.4258270,0.0000279051
19:03:14.628 > 18,2.3142943,0.6342354,0.00,23.4329548,0.0000280599
19:03:14.630 > 19,2.3148520,0.6343093,0.00,23.4394531,0.0000281338
19:03:14.633 > 20,2.3156424,0.6344870,0.00,23.4485874,0.0000283116
19:03:14.636 > 21,2.3161836,0.6346007,0.00,23.4548512,0.0000284252
19:03:14.638 > 22,2.3167822,0.6348627,0.00,23.4616356,0.0000286872
19:03:14.640 > 23,2.3173866,0.6349787,0.00,23.4686413,0.0000288032
19:03:14.643 > 24,2.3179688,0.6351896,0.00,23.4752865,0.0000290141
19:03:14.646 > 25,2.3186526,0.6351662,0.00,23.4833755,0.0000289907
19:03:14.648 > 26,2.3192744,0.6354848,0.00,23.4903717,0.0000293093
19:03:14.651 > 27,2.3198974,0.6355727,0.00,23.4976273,0.0000293972
19:03:14.653 > 28,2.3204975,0.6355839,0.00,23.5046921,0.0000294084
19:03:14.656 > 29,2.3210297,0.6358402,0.00,23.5106964,0.0000296648
19:03:14.659 > 30,2.3217332,0.6361138,0.00,23.5187073,0.0000299383
19:03:14.661 > 31,2.3222544,0.6361966,0.00,23.5247669,0.0000300211
19:03:14.664 > 32,2.3228736,0.6363248,0.00,23.5319347,0.0000301493
19:03:14.666 > 33,2.3235855,0.6366059,0.00,23.5400352,0.0000304304
19:03:14.669 > 34,2.3240738,0.6367906,0.00,23.5455990,0.0000306152
19:03:14.672 > 35,2.3247507,0.6368908,0.00,23.5534763,0.0000307153
19:03:14.674 > 36,2.3253760,0.6371915,0.00,23.5605354,0.0000310160
19:03:14.676 > 37,2.3259246,0.6371008,0.00,23.5671005,0.0000309253
19:03:14.679 > 38,2.3265626,0.6374628,0.00,23.5742435,0.0000312873
19:03:14.681 > 39,2.3272526,0.6376246,0.00,23.5822105,0.0000314491
19:03:14.685 > 40,2.3278909,0.6378865,0.00,23.5894623,0.0000317110
19:03:14.687 > 41,2.3283694,0.6380082,0.00,23.5949764,0.0000318327
19:03:14.690 > 42,2.3291061,0.6383538,0.00,23.6033020,0.0000321783
19:03:14.692 > 43,2.3296010,0.6383557,0.00,23.6091366,0.0000321802
19:03:14.694 > 44,2.3302834,0.6386756,0.00,23.6168480,0.0000325001
19:03:14.697 > 45,2.3308771,0.6387691,0.00,23.6237507,0.0000325937
19:03:14.700 > 46,2.3315487,0.6391377,0.00,23.6312828,0.0000329623
19:03:14.702 > 47,2.3321707,0.6392261,0.00,23.6385269,0.0000330507
19:03:14.705 > 48,2.3327668,0.6394436,0.00,23.6453266,0.0000332682
19:03:14.707 > 49,2.3334038,0.6397056,0.00,23.6525650,0.0000335301
19:03:14.710 > 50,2.3339744,0.6398707,0.00,23.6591206,0.0000336952
19:03:14.712 > 51,2.3345225,0.6401944,0.00,23.6652451,0.0000340189
19:03:14.715 > 52,2.3352051,0.6403553,0.00,23.6731243,0.0000341798
19:03:14.718 > 53,2.3359141,0.6404273,0.00,23.6814098,0.0000342518
19:03:14.720 > 54,2.3364818,0.6408576,0.00,23.6876526,0.0000346822
19:03:14.723 > 55,2.3369823,0.6409806,0.00,23.6934261,0.0000348051
19:03:14.725 > 56,2.3376541,0.6411986,0.00,23.7011204,0.0000350231
19:03:14.728 > 57,2.3383048,0.6414582,0.00,23.7085209,0.0000352827
19:03:14.731 > 58,2.3388679,0.6416317,0.00,23.7149773,0.0000354562
19:03:14.733 > 59,2.3393846,0.6419643,0.00,23.7207222,0.0000357888
19:03:14.736 > 60,2.3400409,0.6421925,0.00,23.7282238,0.0000360171
19:03:14.739 > 61,2.3406255,0.6424072,0.00,23.7348900,0.0000362318
19:03:14.741 > 62,2.3414390,0.6425929,0.00,23.7442894,0.0000364174
19:03:14.744 > 63,2.3418977,0.6429718,0.00,23.7493019,0.0000367963
19:03:14.746 > 64,2.3425970,0.6432360,0.00,23.7572708,0.0000370606
19:03:14.749 > 65,2.3431036,0.6434765,0.00,23.7629929,0.0000373010
19:03:14.752 > 66,2.3437562,0.6438011,0.00,23.7703476,0.0000376256
19:03:14.754 > 67,2.3443584,0.6440106,0.00,23.7772293,0.0000378351
19:03:14.757 > 68,2.3450587,0.6442253,0.00,23.7852612,0.0000380498
19:03:14.759 > 69,2.3456767,0.6445256,0.00,23.7922325,0.0000383501
19:03:14.762 > 70,2.3461566,0.6448731,0.00,23.7975292,0.0000386977
19:03:14.764 > 71,2.3468978,0.6451042,0.00,23.8060284,0.0000389287
19:03:14.767 > 72,2.3474278,0.6455013,0.00,23.8118610,0.0000393258
19:03:14.770 > 73,2.3480392,0.6458352,0.00,23.8187180,0.0000396597
19:03:14.772 > 74,2.3485415,0.6460429,0.00,23.8244247,0.0000398675
19:03:14.775 > 75,2.3493385,0.6463960,0.00,23.8334522,0.0000402206
19:03:14.777 > 76,2.3498952,0.6466131,0.00,23.8397903,0.0000404376
19:03:14.780 > 77,2.3506398,0.6469363,0.00,23.8482323,0.0000407608
19:03:14.782 > 78,2.3512287,0.6473245,0.00,23.8547688,0.0000411490
19:03:14.785 > 79,2.3517983,0.6476417,0.00,23.8611526,0.0000414662
19:03:14.787 > 80,2.3523209,0.6480808,0.00,23.8668537,0.0000419053
19:03:14.790 > 81,2.3529541,0.6482787,0.00,23.8741150,0.0000421032
19:03:14.792 > 82,2.3535547,0.6486786,0.00,23.8807774,0.0000425031
19:03:14.795 > 83,2.3541276,0.6489237,0.00,23.8872757,0.0000427482
19:03:14.797 > 84,2.3548083,0.6493704,0.00,23.8948345,0.0000431949
19:03:14.801 > 85,2.3553755,0.6496927,0.00,23.9011860,0.0000435172
19:03:14.804 > 86,2.3560719,0.6501595,0.00,23.9089069,0.0000439840
19:03:14.806 > 87,2.3565576,0.6504686,0.00,23.9143105,0.0000442932
19:03:14.809 > 88,2.3572736,0.6508475,0.00,23.9223557,0.0000446720
19:03:14.811 > 89,2.3578963,0.6512638,0.00,23.9292622,0.0000450883
19:03:14.814 > 90,2.3584781,0.6516394,0.00,23.9357281,0.0000454639
19:03:14.816 > 91,2.3590271,0.6521782,0.00,23.9416370,0.0000460027
19:03:14.819 > 92,2.3598223,0.6524439,0.00,23.9507351,0.0000462684
19:03:14.822 > 93,2.3604116,0.6529032,0.00,23.9572029,0.0000467277
19:03:14.824 > 94,2.3610024,0.6532222,0.00,23.9638367,0.0000470467
19:03:14.827 > 95,2.3614740,0.6537671,0.00,23.9688244,0.0000475916
19:03:14.830 > 96,2.3622255,0.6540814,0.00,23.9773579,0.0000479059
19:03:14.832 > 97,2.3627803,0.6546254,0.00,23.9833279,0.0000484499
19:03:14.835 > 98,2.3634334,0.6550927,0.00,23.9905376,0.0000489172
19:03:14.836 > 99,2.3640563,0.6555342,0.00,23.9974213,0.0000493587
19:03:14.839 > 100,2.3646381,0.6560730,0.00,24.0037155,0.0000498976
19:03:14.841 > 101,2.3652260,0.6565305,0.00,24.0101681,0.0000503550
19:03:14.844 > 102,2.3658814,0.6570632,0.00,24.0173378,0.0000508878
19:03:14.846 > 103,2.3665249,0.6574187,0.00,24.0245533,0.0000512432
19:03:14.849 > 104,2.3670428,0.6580095,0.00,24.0300407,0.0000518340
19:03:14.853 > 105,2.3675981,0.6584655,0.00,24.0361099,0.0000522900
19:03:14.855 > 106,2.3682299,0.6589926,0.00,24.0430069,0.0000528172
19:03:14.857 > 107,2.3688533,0.6596512,0.00,24.0496674,0.0000534757
19:03:14.860 > 108,2.3694754,0.6600909,0.00,24.0565414,0.0000539154
19:03:14.862 > 109,2.3700943,0.6607438,0.00,24.0631561,0.0000545684
19:03:14.865 > 110,2.3706632,0.6612986,0.00,24.0692825,0.0000551231
19:03:14.868 > 111,2.3713217,0.6618430,0.00,24.0764751,0.0000556675
19:03:14.870 > 112,2.3718469,0.6624389,0.00,24.0820446,0.0000562634
19:03:14.872 > 113,2.3727145,0.6630942,0.00,24.0915871,0.0000569187
19:03:14.874 > 114,2.3730948,0.6638707,0.00,24.0952568,0.0000576952
19:03:14.877 > 115,2.3737819,0.6643941,0.00,24.1028099,0.0000582186
19:03:14.880 > 116,2.3742814,0.6650199,0.00,24.1080437,0.0000588444
19:03:14.882 > 117,2.3750000,0.6657552,0.00,24.1157436,0.0000595797
19:03:14.885 > 118,2.3757257,0.6664951,0.00,24.1235275,0.0000603197
19:03:14.888 > 119,2.3763015,0.6671855,0.00,24.1295929,0.0000610100
19:03:14.890 > 120,2.3768802,0.6677276,0.00,24.1358452,0.0000615521
19:03:14.893 > 121,2.3774302,0.6684624,0.00,24.1415615,0.0000622869
19:03:14.895 > 122,2.3780365,0.6692515,0.00,24.1478806,0.0000630760
19:03:14.898 > 123,2.3786678,0.6701112,0.00,24.1544247,0.0000639357
19:03:14.901 > 124,2.3792160,0.6707632,0.00,24.1602039,0.0000645877
19:03:14.903 > 125,2.3799186,0.6717240,0.00,24.1674805,0.0000655485
19:03:14.906 > 126,2.3805833,0.6723325,0.00,24.1746807,0.0000661570
19:03:14.908 > 127,2.3810604,0.6733194,0.00,24.1792698,0.0000671439
19:03:14.911 > 128,2.3818378,0.6741664,0.00,24.1875496,0.0000679910
19:03:14.913 > 129,2.3822956,0.6750959,0.00,24.1919727,0.0000689204
19:03:14.916 > 130,2.3830523,0.6760342,0.00,24.1999111,0.0000698587
19:03:14.918 > 131,2.3835950,0.6768522,0.00,24.2054501,0.0000706767
19:03:14.920 > 132,2.3841109,0.6777633,0.00,24.2105789,0.0000715879
19:03:14.923 > 133,2.3848336,0.6786600,0.00,24.2181587,0.0000724845
19:03:14.925 > 134,2.3854547,0.6798228,0.00,24.2242622,0.0000736473
19:03:14.928 > 135,2.3859608,0.6809014,0.00,24.2290993,0.0000747259
19:03:14.930 > 136,2.3865142,0.6818411,0.00,24.2346382,0.0000756656
19:03:14.933 > 137,2.3872685,0.6827648,0.00,24.2425632,0.0000765893
19:03:14.936 > 138,2.3878915,0.6840684,0.00,24.2485428,0.0000778930
19:03:14.938 > 139,2.3885777,0.6850647,0.00,24.2555866,0.0000788892
19:03:14.941 > 140,2.3891578,0.6862729,0.00,24.2611599,0.0000800974
19:03:14.943 > 141,2.3897481,0.6873608,0.00,24.2669792,0.0000811853
19:03:14.946 > 142,2.3903584,0.6887322,0.00,24.2727356,0.0000825567
19:03:14.949 > 143,2.3908052,0.6898141,0.00,24.2768707,0.0000836386
19:03:14.951 > 144,2.3915503,0.6912543,0.00,24.2841434,0.0000850788
19:03:14.954 > 145,2.3919661,0.6926388,0.00,24.2875938,0.0000864633
19:03:14.956 > 146,2.3925807,0.6938352,0.00,24.2935848,0.0000876597
19:03:14.959 > 147,2.3932865,0.6952974,0.00,24.3003731,0.0000891219
19:03:14.961 > 148,2.3938866,0.6966655,0.00,24.3060131,0.0000904900
19:03:14.964 > 149,2.3945181,0.6980135,0.00,24.3120461,0.0000918380
19:03:14.967 > 150,2.3950372,0.6994850,0.00,24.3166218,0.0000933095
19:03:14.969 > 151,2.3957918,0.7011501,0.00,24.3237724,0.0000949746
19:03:14.972 > 152,2.3962846,0.7027704,0.00,24.3278809,0.0000965949
19:03:14.974 > 153,2.3968997,0.7043003,0.00,24.3335304,0.0000981249
19:03:14.977 > 154,2.3975430,0.7059290,0.00,24.3394051,0.0000997535
19:03:14.979 > 155,2.3980639,0.7076774,0.00,24.3437138,0.0001015019
19:03:14.982 > 156,2.3987584,0.7092761,0.00,24.3502254,0.0001031006
19:03:14.984 > 157,2.3993595,0.7113819,0.00,24.3551025,0.0001052064
19:03:14.987 > 158,2.3999484,0.7127930,0.00,24.3605652,0.0001066175
19:03:14.990 > 159,2.4005373,0.7151270,0.00,24.3650589,0.0001089515
