21:13:46.213 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
21:13:46.214 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
21:14:02.089 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:14:02.092 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:14:02.093 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.455005 
21:14:02.093 > DEBUG (polarization_settling) → Channel 1 
21:14:20.557 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:14:20.557 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:14:20.557 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458749 
21:14:20.573 > DEBUG (polarization_settling) → Channel 2 
21:14:53.143 > -------------------- DATOS OBTENIDOS -------------------- 
21:14:53.143 > ------------------ ------------------- 
21:14:53.143 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
21:21:36.465 > FLUJO -> CH1: 1764 cnt|CH2: 0 cnt|Vbias1: 25.1503 V|Vbias2: 25.2027 V|T: 40.3750 C | Total CH1: 513471 | Total CH2: 10
21:21:37.470 > FLUJO -> CH1: 1731 cnt|CH2: 0 cnt|Vbias1: 25.1512 V|Vbias2: 25.2023 V|T: 40.3750 C | Total CH1: 515202 | Total CH2: 10
21:21:38.469 > FLUJO -> CH1: 1732 cnt|CH2: 0 cnt|Vbias1: 25.1527 V|Vbias2: 25.2037 V|T: 40.3750 C | Total CH1: 516934 | Total CH2: 10
21:21:39.468 > FLUJO -> CH1: 1720 cnt|CH2: 0 cnt|Vbias1: 25.1518 V|Vbias2: 25.2035 V|T: 40.3750 C | Total CH1: 518654 | Total CH2: 10
21:21:40.466 > FLUJO -> CH1: 1753 cnt|CH2: 0 cnt|Vbias1: 25.1525 V|Vbias2: 25.2039 V|T: 40.4375 C | Total CH1: 520407 | Total CH2: 10
21:21:41.466 > FLUJO -> CH1: 1702 cnt|CH2: 0 cnt|Vbias1: 25.1535 V|Vbias2: 25.2020 V|T: 40.3750 C | Total CH1: 522109 | Total CH2: 10
21:21:42.465 > FLUJO -> CH1: 1711 cnt|CH2: 0 cnt|Vbias1: 25.1518 V|Vbias2: 25.2026 V|T: 40.4375 C | Total CH1: 523820 | Total CH2: 10
21:21:43.464 > FLUJO -> CH1: 1716 cnt|CH2: 0 cnt|Vbias1: 25.1524 V|Vbias2: 25.2041 V|T: 40.4375 C | Total CH1: 525536 | Total CH2: 10
21:21:44.463 > FLUJO -> CH1: 1748 cnt|CH2: 0 cnt|Vbias1: 25.1524 V|Vbias2: 25.2042 V|T: 40.4375 C | Total CH1: 527284 | Total CH2: 10
21:21:45.462 > FLUJO -> CH1: 1780 cnt|CH2: 0 cnt|Vbias1: 25.1501 V|Vbias2: 25.2038 V|T: 40.4375 C | Total CH1: 529064 | Total CH2: 10
21:21:46.462 > FLUJO -> CH1: 1765 cnt|CH2: 0 cnt|Vbias1: 25.1520 V|Vbias2: 25.2037 V|T: 40.3750 C | Total CH1: 530829 | Total CH2: 10
21:21:47.460 > FLUJO -> CH1: 1743 cnt|CH2: 0 cnt|Vbias1: 25.1511 V|Vbias2: 25.2030 V|T: 40.4375 C | Total CH1: 532572 | Total CH2: 10
21:21:48.460 > FLUJO -> CH1: 1759 cnt|CH2: 0 cnt|Vbias1: 25.1518 V|Vbias2: 25.2024 V|T: 40.4375 C | Total CH1: 534331 | Total CH2: 10
21:21:49.459 > FLUJO -> CH1: 1677 cnt|CH2: 0 cnt|Vbias1: 25.1507 V|Vbias2: 25.2029 V|T: 40.4375 C | Total CH1: 536008 | Total CH2: 10
21:21:50.458 > FLUJO -> CH1: 1798 cnt|CH2: 0 cnt|Vbias1: 25.1513 V|Vbias2: 25.2033 V|T: 40.4375 C | Total CH1: 537806 | Total CH2: 10
21:21:51.457 > FLUJO -> CH1: 1779 cnt|CH2: 0 cnt|Vbias1: 25.1525 V|Vbias2: 25.2027 V|T: 40.4375 C | Total CH1: 539585 | Total CH2: 10
21:21:52.456 > FLUJO -> CH1: 1766 cnt|CH2: 0 cnt|Vbias1: 25.1506 V|Vbias2: 25.2017 V|T: 40.4375 C | Total CH1: 541351 | Total CH2: 10
21:21:53.455 > FLUJO -> CH1: 1731 cnt|CH2: 0 cnt|Vbias1: 25.1517 V|Vbias2: 25.2048 V|T: 40.4375 C | Total CH1: 543082 | Total CH2: 10
21:21:54.454 > FLUJO -> CH1: 1725 cnt|CH2: 0 cnt|Vbias1: 25.1520 V|Vbias2: 25.2037 V|T: 40.4375 C | Total CH1: 544807 | Total CH2: 10
21:21:55.452 > FLUJO -> CH1: 1683 cnt|CH2: 0 cnt|Vbias1: 25.1509 V|Vbias2: 25.2015 V|T: 40.4375 C | Total CH1: 546490 | Total CH2: 10
21:21:56.452 > FLUJO -> CH1: 1730 cnt|CH2: 0 cnt|Vbias1: 25.1538 V|Vbias2: 25.2023 V|T: 40.4375 C | Total CH1: 548220 | Total CH2: 10
21:21:57.452 > FLUJO -> CH1: 1738 cnt|CH2: 0 cnt|Vbias1: 25.1521 V|Vbias2: 25.2020 V|T: 40.4375 C | Total CH1: 549958 | Total CH2: 10
21:21:58.451 > FLUJO -> CH1: 1756 cnt|CH2: 0 cnt|Vbias1: 25.1515 V|Vbias2: 25.2023 V|T: 40.4375 C | Total CH1: 551714 | Total CH2: 10
21:21:59.449 > FLUJO -> CH1: 1798 cnt|CH2: 0 cnt|Vbias1: 25.1518 V|Vbias2: 25.2023 V|T: 40.4375 C | Total CH1: 553512 | Total CH2: 10
21:22:00.448 > FLUJO -> CH1: 1771 cnt|CH2: 0 cnt|Vbias1: 25.1526 V|Vbias2: 25.2035 V|T: 40.3750 C | Total CH1: 555283 | Total CH2: 10
21:22:01.448 > FLUJO -> CH1: 1801 cnt|CH2: 0 cnt|Vbias1: 25.1531 V|Vbias2: 25.2034 V|T: 40.3750 C | Total CH1: 557084 | Total CH2: 10
21:22:02.447 > FLUJO -> CH1: 1808 cnt|CH2: 0 cnt|Vbias1: 25.1524 V|Vbias2: 25.2041 V|T: 40.3750 C | Total CH1: 558892 | Total CH2: 10
21:22:03.446 > FLUJO -> CH1: 1730 cnt|CH2: 0 cnt|Vbias1: 25.1516 V|Vbias2: 25.2038 V|T: 40.3750 C | Total CH1: 560622 | Total CH2: 10
21:22:04.445 > FLUJO -> CH1: 1659 cnt|CH2: 0 cnt|Vbias1: 25.1517 V|Vbias2: 25.2040 V|T: 40.3750 C | Total CH1: 562281 | Total CH2: 10
21:22:05.444 > FLUJO -> CH1: 1732 cnt|CH2: 0 cnt|Vbias1: 25.1517 V|Vbias2: 25.2038 V|T: 40.3750 C | Total CH1: 564013 | Total CH2: 10
21:22:06.438 > FLUJO -> CH1: 1768 cnt|CH2: 0 cnt|Vbias1: 25.1521 V|Vbias2: 25.2042 V|T: 40.3750 C | Total CH1: 565781 | Total CH2: 10
21:22:07.438 > FLUJO -> CH1: 1687 cnt|CH2: 0 cnt|Vbias1: 25.1522 V|Vbias2: 25.2025 V|T: 40.3750 C | Total CH1: 567468 | Total CH2: 10
21:22:08.427 > FLUJO -> CH1: 1779 cnt|CH2: 0 cnt|Vbias1: 25.1515 V|Vbias2: 25.2024 V|T: 40.3750 C | Total CH1: 569247 | Total CH2: 10
21:22:09.427 > FLUJO -> CH1: 1777 cnt|CH2: 0 cnt|Vbias1: 25.1506 V|Vbias2: 25.2030 V|T: 40.3750 C | Total CH1: 571024 | Total CH2: 10
21:22:10.427 > FLUJO -> CH1: 1732 cnt|CH2: 0 cnt|Vbias1: 25.1509 V|Vbias2: 25.2030 V|T: 40.3750 C | Total CH1: 572756 | Total CH2: 10
21:22:11.427 > FLUJO -> CH1: 1783 cnt|CH2: 0 cnt|Vbias1: 25.1535 V|Vbias2: 25.2033 V|T: 40.3750 C | Total CH1: 574539 | Total CH2: 10
21:22:12.427 > FLUJO -> CH1: 1716 cnt|CH2: 0 cnt|Vbias1: 25.1517 V|Vbias2: 25.2050 V|T: 40.3750 C | Total CH1: 576255 | Total CH2: 10
21:22:13.427 > FLUJO -> CH1: 1817 cnt|CH2: 0 cnt|Vbias1: 25.1533 V|Vbias2: 25.2030 V|T: 40.3750 C | Total CH1: 578072 | Total CH2: 10
21:22:14.426 > FLUJO -> CH1: 1708 cnt|CH2: 0 cnt|Vbias1: 25.1525 V|Vbias2: 25.2027 V|T: 40.3750 C | Total CH1: 579780 | Total CH2: 10
21:22:15.429 > FLUJO -> CH1: 1790 cnt|CH2: 0 cnt|Vbias1: 25.1518 V|Vbias2: 25.2031 V|T: 40.3750 C | Total CH1: 581570 | Total CH2: 10
21:22:16.426 > FLUJO -> CH1: 1767 cnt|CH2: 0 cnt|Vbias1: 25.1522 V|Vbias2: 25.2031 V|T: 40.3750 C | Total CH1: 583337 | Total CH2: 10
21:22:17.426 > FLUJO -> CH1: 1715 cnt|CH2: 0 cnt|Vbias1: 25.1515 V|Vbias2: 25.2045 V|T: 40.3750 C | Total CH1: 585052 | Total CH2: 10
21:22:18.426 > FLUJO -> CH1: 1721 cnt|CH2: 0 cnt|Vbias1: 25.1516 V|Vbias2: 25.2011 V|T: 40.3750 C | Total CH1: 586773 | Total CH2: 10
21:22:19.426 > FLUJO -> CH1: 1708 cnt|CH2: 0 cnt|Vbias1: 25.1527 V|Vbias2: 25.2042 V|T: 40.3750 C | Total CH1: 588481 | Total CH2: 10
21:22:20.426 > FLUJO -> CH1: 1780 cnt|CH2: 0 cnt|Vbias1: 25.1515 V|Vbias2: 25.2035 V|T: 40.3750 C | Total CH1: 590261 | Total CH2: 10
21:22:21.430 > FLUJO -> CH1: 1784 cnt|CH2: 0 cnt|Vbias1: 25.1516 V|Vbias2: 25.2029 V|T: 40.3750 C | Total CH1: 592045 | Total CH2: 10
21:22:22.428 > FLUJO -> CH1: 1794 cnt|CH2: 0 cnt|Vbias1: 25.1514 V|Vbias2: 25.2036 V|T: 40.3750 C | Total CH1: 593839 | Total CH2: 10
21:22:23.425 > FLUJO -> CH1: 1720 cnt|CH2: 0 cnt|Vbias1: 25.1528 V|Vbias2: 25.2029 V|T: 40.3750 C | Total CH1: 595559 | Total CH2: 10
21:22:24.425 > FLUJO -> CH1: 1750 cnt|CH2: 0 cnt|Vbias1: 25.1512 V|Vbias2: 25.2032 V|T: 40.3750 C | Total CH1: 597309 | Total CH2: 10
21:22:25.425 > FLUJO -> CH1: 1734 cnt|CH2: 0 cnt|Vbias1: 25.1528 V|Vbias2: 25.2024 V|T: 40.3750 C | Total CH1: 599043 | Total CH2: 10
21:22:26.425 > FLUJO -> CH1: 1696 cnt|CH2: 0 cnt|Vbias1: 25.1512 V|Vbias2: 25.2035 V|T: 40.3750 C | Total CH1: 600739 | Total CH2: 10
21:22:27.425 > FLUJO -> CH1: 1777 cnt|CH2: 0 cnt|Vbias1: 25.1510 V|Vbias2: 25.2031 V|T: 40.3750 C | Total CH1: 602516 | Total CH2: 10
21:22:28.424 > FLUJO -> CH1: 1690 cnt|CH2: 0 cnt|Vbias1: 25.1530 V|Vbias2: 25.2041 V|T: 40.3750 C | Total CH1: 604206 | Total CH2: 10
21:22:29.424 > FLUJO -> CH1: 1763 cnt|CH2: 0 cnt|Vbias1: 25.1493 V|Vbias2: 25.2035 V|T: 40.3750 C | Total CH1: 605969 | Total CH2: 10
21:22:30.423 > FLUJO -> CH1: 1713 cnt|CH2: 0 cnt|Vbias1: 25.1528 V|Vbias2: 25.2015 V|T: 40.3750 C | Total CH1: 607682 | Total CH2: 10
21:22:31.407 > FLUJO -> CH1: 1748 cnt|CH2: 0 cnt|Vbias1: 25.1513 V|Vbias2: 25.2034 V|T: 40.3750 C | Total CH1: 609430 | Total CH2: 10
21:22:32.407 > FLUJO -> CH1: 1761 cnt|CH2: 0 cnt|Vbias1: 25.1505 V|Vbias2: 25.2038 V|T: 40.3750 C | Total CH1: 611191 | Total CH2: 10
21:22:33.408 > FLUJO -> CH1: 1749 cnt|CH2: 0 cnt|Vbias1: 25.1513 V|Vbias2: 25.2034 V|T: 40.3750 C | Total CH1: 612940 | Total CH2: 10
21:22:34.420 > FLUJO -> CH1: 1745 cnt|CH2: 0 cnt|Vbias1: 25.1519 V|Vbias2: 25.2041 V|T: 40.3750 C | Total CH1: 614685 | Total CH2: 10
21:22:35.419 > FLUJO -> CH1: 1799 cnt|CH2: 0 cnt|Vbias1: 25.1519 V|Vbias2: 25.2039 V|T: 40.3750 C | Total CH1: 616484 | Total CH2: 10
21:22:36.412 > FLUJO -> CH1: 1775 cnt|CH2: 0 cnt|Vbias1: 25.1511 V|Vbias2: 25.2047 V|T: 40.3750 C | Total CH1: 618259 | Total CH2: 10
21:22:37.407 > FLUJO -> CH1: 1767 cnt|CH2: 0 cnt|Vbias1: 25.1519 V|Vbias2: 25.2036 V|T: 40.3750 C | Total CH1: 620026 | Total CH2: 10
21:22:38.408 > FLUJO -> CH1: 1714 cnt|CH2: 0 cnt|Vbias1: 25.1520 V|Vbias2: 25.2030 V|T: 40.3750 C | Total CH1: 621740 | Total CH2: 10
21:22:39.407 > FLUJO -> CH1: 1804 cnt|CH2: 0 cnt|Vbias1: 25.1498 V|Vbias2: 25.2033 V|T: 40.3750 C | Total CH1: 623544 | Total CH2: 10
21:22:40.410 > FLUJO -> CH1: 1751 cnt|CH2: 0 cnt|Vbias1: 25.1512 V|Vbias2: 25.2029 V|T: 40.3750 C | Total CH1: 625295 | Total CH2: 10
21:22:41.411 > FLUJO -> CH1: 1781 cnt|CH2: 0 cnt|Vbias1: 25.1513 V|Vbias2: 25.2015 V|T: 40.3750 C | Total CH1: 627076 | Total CH2: 10
21:22:42.413 > FLUJO -> CH1: 1724 cnt|CH2: 0 cnt|Vbias1: 25.1527 V|Vbias2: 25.2041 V|T: 40.3750 C | Total CH1: 628800 | Total CH2: 10
21:22:43.412 > FLUJO -> CH1: 1763 cnt|CH2: 0 cnt|Vbias1: 25.1514 V|Vbias2: 25.2033 V|T: 40.3750 C | Total CH1: 630563 | Total CH2: 10
21:22:44.410 > FLUJO -> CH1: 1672 cnt|CH2: 0 cnt|Vbias1: 25.1532 V|Vbias2: 25.2038 V|T: 40.3750 C | Total CH1: 632235 | Total CH2: 10
21:22:45.411 > FLUJO -> CH1: 1723 cnt|CH2: 0 cnt|Vbias1: 25.1535 V|Vbias2: 25.2035 V|T: 40.3750 C | Total CH1: 633958 | Total CH2: 10
21:22:46.405 > FLUJO -> CH1: 1783 cnt|CH2: 0 cnt|Vbias1: 25.1543 V|Vbias2: 25.2039 V|T: 40.3750 C | Total CH1: 635741 | Total CH2: 10
21:22:47.405 > FLUJO -> CH1: 1691 cnt|CH2: 0 cnt|Vbias1: 25.1526 V|Vbias2: 25.2031 V|T: 40.3750 C | Total CH1: 637432 | Total CH2: 10
21:22:48.408 > FLUJO -> CH1: 1751 cnt|CH2: 0 cnt|Vbias1: 25.1515 V|Vbias2: 25.2032 V|T: 40.3750 C | Total CH1: 639183 | Total CH2: 10
21:22:49.408 > FLUJO -> CH1: 1760 cnt|CH2: 0 cnt|Vbias1: 25.1521 V|Vbias2: 25.2053 V|T: 40.3750 C | Total CH1: 640943 | Total CH2: 10
21:22:50.405 > FLUJO -> CH1: 1778 cnt|CH2: 0 cnt|Vbias1: 25.1500 V|Vbias2: 25.2022 V|T: 40.3750 C | Total CH1: 642721 | Total CH2: 10
21:22:51.404 > FLUJO -> CH1: 1778 cnt|CH2: 0 cnt|Vbias1: 25.1523 V|Vbias2: 25.2033 V|T: 40.3750 C | Total CH1: 644499 | Total CH2: 10
21:22:52.405 > FLUJO -> CH1: 1821 cnt|CH2: 0 cnt|Vbias1: 25.1511 V|Vbias2: 25.2037 V|T: 40.3750 C | Total CH1: 646320 | Total CH2: 10
21:22:53.405 > FLUJO -> CH1: 1708 cnt|CH2: 0 cnt|Vbias1: 25.1516 V|Vbias2: 25.2033 V|T: 40.3125 C | Total CH1: 648028 | Total CH2: 10
21:22:54.404 > FLUJO -> CH1: 1748 cnt|CH2: 0 cnt|Vbias1: 25.1517 V|Vbias2: 25.2024 V|T: 40.3125 C | Total CH1: 649776 | Total CH2: 10
21:22:55.397 > FLUJO -> CH1: 1826 cnt|CH2: 0 cnt|Vbias1: 25.1511 V|Vbias2: 25.2032 V|T: 40.3125 C | Total CH1: 651602 | Total CH2: 10
21:22:56.403 > FLUJO -> CH1: 1788 cnt|CH2: 0 cnt|Vbias1: 25.1520 V|Vbias2: 25.2023 V|T: 40.3125 C | Total CH1: 653390 | Total CH2: 10
21:22:57.402 > FLUJO -> CH1: 1746 cnt|CH2: 0 cnt|Vbias1: 25.1532 V|Vbias2: 25.2041 V|T: 40.3125 C | Total CH1: 655136 | Total CH2: 10
21:22:58.400 > FLUJO -> CH1: 1770 cnt|CH2: 0 cnt|Vbias1: 25.1535 V|Vbias2: 25.2036 V|T: 40.3125 C | Total CH1: 656906 | Total CH2: 10
21:22:59.400 > FLUJO -> CH1: 1737 cnt|CH2: 0 cnt|Vbias1: 25.1525 V|Vbias2: 25.2029 V|T: 40.3125 C | Total CH1: 658643 | Total CH2: 10
21:23:00.400 > FLUJO -> CH1: 1737 cnt|CH2: 0 cnt|Vbias1: 25.1506 V|Vbias2: 25.2036 V|T: 40.3125 C | Total CH1: 660380 | Total CH2: 10
21:23:01.399 > FLUJO -> CH1: 1720 cnt|CH2: 0 cnt|Vbias1: 25.1509 V|Vbias2: 25.2029 V|T: 40.3125 C | Total CH1: 662100 | Total CH2: 10
21:23:02.319 > DEBUG (TC2_Handler) -> Interrupción TC2.
21:23:16.351 > DEBUG (obtain_Vbd) -> Ejecutandose
21:23:16.351 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:23:16.351 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458716
21:23:16.351 > DEBUG (polarization_settling) → Channel 1
21:23:34.832 > DEBUG (obtain_Vbd) -> Ejecutandose
21:23:34.836 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:23:34.836 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.465619
21:23:34.836 > DEBUG (polarization_settling) → Channel 2
21:24:07.152 > -------------------- DATOS OBTENIDOS --------------------
21:24:07.152 > ------------------ -------------------
21:24:07.153 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:24:07.153 > 1,2.3255131,0.6327971,0.00,23.5624599,0.0000307227
21:24:07.154 > 2,2.3259573,0.6327976,0.00,23.5676975,0.0000307232
21:24:07.157 > 3,2.3266916,0.6331320,0.00,23.5760059,0.0000310577
21:24:07.159 > 4,2.3273778,0.6330885,0.00,23.5841446,0.0000310141
21:24:07.162 > 5,2.3279817,0.6331746,0.00,23.5911732,0.0000311002
21:24:07.165 > 6,2.3284967,0.6334758,0.00,23.5969296,0.0000314014
21:24:07.167 > 7,2.3292067,0.6334739,0.00,23.6053047,0.0000313995
21:24:07.170 > 8,2.3298569,0.6337574,0.00,23.6126747,0.0000316830
21:24:07.172 > 9,2.3303771,0.6337831,0.00,23.6187840,0.0000317087
21:24:07.175 > 10,2.3310506,0.6339973,0.00,23.6265011,0.0000319229
21:24:07.178 > 11,2.3315721,0.6340824,0.00,23.6325607,0.0000320081
21:24:07.179 > 12,2.3322072,0.6342307,0.00,23.6398964,0.0000321563
21:24:07.179 > 13,2.3328462,0.6343973,0.00,23.6472549,0.0000323229
21:24:07.179 > 14,2.3334794,0.6345193,0.00,23.6545944,0.0000324450
21:24:07.188 > 15,2.3340964,0.6345315,0.00,23.6618576,0.0000324571
21:24:07.191 > 16,2.3346922,0.6347850,0.00,23.6686192,0.0000327106
21:24:07.192 > 17,2.3354468,0.6350334,0.00,23.6772575,0.0000329590
21:24:07.196 > 18,2.3359818,0.6350698,0.00,23.6835289,0.0000329955
21:24:07.199 > 19,2.3366208,0.6353033,0.00,23.6908169,0.0000332289
21:24:07.201 > 20,2.3371718,0.6353481,0.00,23.6972694,0.0000332738
21:24:07.202 > 21,2.3377771,0.6355886,0.00,23.7041531,0.0000335142
21:24:07.202 > 22,2.3384070,0.6356671,0.00,23.7115002,0.0000335928
21:24:07.208 > 23,2.3388796,0.6358374,0.00,23.7168941,0.0000337630
21:24:07.211 > 24,2.3395212,0.6360250,0.00,23.7242622,0.0000339506
21:24:07.213 > 25,2.3402092,0.6362237,0.00,23.7321701,0.0000341494
21:24:07.216 > 26,2.3407364,0.6362935,0.00,23.7383118,0.0000342191
21:24:07.219 > 27,2.3413656,0.6365690,0.00,23.7454433,0.0000344946
21:24:07.221 > 28,2.3421154,0.6366901,0.00,23.7541580,0.0000346157
21:24:07.224 > 29,2.3426640,0.6368234,0.00,23.7604885,0.0000347490
21:24:07.226 > 30,2.3433449,0.6370587,0.00,23.7682705,0.0000349843
21:24:07.229 > 31,2.3438029,0.6371962,0.00,23.7735271,0.0000351218
21:24:07.231 > 32,2.3445406,0.6374272,0.00,23.7819824,0.0000353528
21:24:07.234 > 33,2.3449910,0.6376569,0.00,23.7870541,0.0000355825
21:24:07.237 > 34,2.3456972,0.6377172,0.00,23.7953186,0.0000356429
21:24:07.240 > 35,2.3463337,0.6379216,0.00,23.8026104,0.0000358472
21:24:07.242 > 36,2.3467865,0.6381036,0.00,23.8077583,0.0000360292
21:24:07.245 > 37,2.3475447,0.6383581,0.00,23.8164330,0.0000362837
21:24:07.247 > 38,2.3482633,0.6385189,0.00,23.8247375,0.0000364445
21:24:07.250 > 39,2.3488081,0.6387121,0.00,23.8309593,0.0000366377
21:24:07.252 > 40,2.3494077,0.6389638,0.00,23.8377666,0.0000368894
21:24:07.255 > 41,2.3501215,0.6390769,0.00,23.8460655,0.0000370026
21:24:07.257 > 42,2.3506579,0.6392121,0.00,23.8522511,0.0000371377
21:24:07.260 > 43,2.3511996,0.6394768,0.00,23.8583603,0.0000374024
21:24:07.263 > 44,2.3519528,0.6397500,0.00,23.8669529,0.0000376756
21:24:07.265 > 45,2.3524630,0.6399853,0.00,23.8727245,0.0000379109
21:24:07.268 > 46,2.3530903,0.6400489,0.00,23.8800545,0.0000379745
21:24:07.270 > 47,2.3538334,0.6403585,0.00,23.8884926,0.0000382841
21:24:07.273 > 48,2.3543897,0.6405232,0.00,23.8948803,0.0000384488
21:24:07.276 > 49,2.3548424,0.6406901,0.00,23.9000435,0.0000386158
21:24:07.278 > 50,2.3555939,0.6408342,0.00,23.9087563,0.0000387598
21:24:07.281 > 51,2.3561783,0.6411340,0.00,23.9153328,0.0000390596
21:24:07.283 > 52,2.3567269,0.6414493,0.00,23.9214706,0.0000393749
21:24:07.286 > 53,2.3573532,0.6416728,0.00,23.9286213,0.0000395985
21:24:07.289 > 54,2.3579552,0.6418338,0.00,23.9355507,0.0000397594
21:24:07.291 > 55,2.3586459,0.6421607,0.00,23.9433537,0.0000400863
21:24:07.295 > 56,2.3591807,0.6423932,0.00,23.9494152,0.0000403188
21:24:07.297 > 57,2.3596923,0.6427084,0.00,23.9551182,0.0000406340
21:24:07.299 > 58,2.3604083,0.6429166,0.00,23.9633427,0.0000408422
21:24:07.302 > 59,2.3610468,0.6430691,0.00,23.9707127,0.0000409947
21:24:07.305 > 60,2.3616955,0.6434708,0.00,23.9779415,0.0000413964
21:24:07.307 > 61,2.3623075,0.6437323,0.00,23.9848843,0.0000416579
21:24:07.309 > 62,2.3628991,0.6438698,0.00,23.9917164,0.0000417954
21:24:07.312 > 63,2.3634598,0.6441093,0.00,23.9980774,0.0000420349
21:24:07.315 > 64,2.3641920,0.6443843,0.00,24.0064220,0.0000423099
21:24:07.318 > 65,2.3646536,0.6446860,0.00,24.0115490,0.0000426117
21:24:07.321 > 66,2.3652911,0.6450850,0.00,24.0186481,0.0000430106
21:24:07.323 > 67,2.3659010,0.6453399,0.00,24.0255718,0.0000432655
21:24:07.326 > 68,2.3666255,0.6456444,0.00,24.0337982,0.0000435700
21:24:07.329 > 69,2.3671308,0.6459391,0.00,24.0394459,0.0000438647
21:24:07.332 > 70,2.3678837,0.6462917,0.00,24.0479546,0.0000442173
21:24:07.334 > 71,2.3683631,0.6465439,0.00,24.0533428,0.0000444695
21:24:07.337 > 72,2.3690546,0.6468315,0.00,24.0611954,0.0000447571
21:24:07.339 > 73,2.3696575,0.6471613,0.00,24.0679607,0.0000450869
21:24:07.342 > 74,2.3702197,0.6474574,0.00,24.0742798,0.0000453830
21:24:07.344 > 75,2.3708491,0.6475921,0.00,24.0815601,0.0000455177
21:24:07.346 > 76,2.3714457,0.6479952,0.00,24.0881710,0.0000459208
21:24:07.350 > 77,2.3721228,0.6483821,0.00,24.0957508,0.0000463077
21:24:07.352 > 78,2.3726377,0.6487890,0.00,24.1013947,0.0000467146
21:24:07.354 > 79,2.3733263,0.6491262,0.00,24.1091614,0.0000470518
21:24:07.357 > 80,2.3738651,0.6494354,0.00,24.1151924,0.0000473610
21:24:07.359 > 81,2.3745649,0.6498952,0.00,24.1229610,0.0000478208
21:24:07.362 > 82,2.3750987,0.6502502,0.00,24.1288834,0.0000481758
21:24:07.363 > 83,2.3757384,0.6506712,0.00,24.1359844,0.0000485968
21:24:07.363 > 84,2.3763223,0.6508503,0.00,24.1426830,0.0000487759
21:24:07.370 > 85,2.3769555,0.6513358,0.00,24.1496391,0.0000492614
21:24:07.373 > 86,2.3776197,0.6516240,0.00,24.1571712,0.0000495496
21:24:07.375 > 87,2.3781650,0.6520968,0.00,24.1631050,0.0000500224
21:24:07.377 > 88,2.3788867,0.6524528,0.00,24.1712418,0.0000503784
21:24:07.380 > 89,2.3794482,0.6528751,0.00,24.1774197,0.0000508007
21:24:07.383 > 90,2.3799467,0.6533845,0.00,24.1827641,0.0000513101
21:24:07.385 > 91,2.3805988,0.6536712,0.00,24.1901531,0.0000515968
21:24:07.388 > 92,2.3811917,0.6541829,0.00,24.1966076,0.0000521085
21:24:07.390 > 93,2.3818822,0.6545777,0.00,24.2043362,0.0000525033
21:24:07.393 > 94,2.3825207,0.6551296,0.00,24.2112846,0.0000530552
21:24:07.396 > 95,2.3831344,0.6555188,0.00,24.2181129,0.0000534444
21:24:07.398 > 96,2.3836970,0.6559561,0.00,24.2242889,0.0000538817
21:24:07.400 > 97,2.3842413,0.6565328,0.00,24.2301025,0.0000544584
21:24:07.403 > 98,2.3849201,0.6569290,0.00,24.2376900,0.0000548546
21:24:07.405 > 99,2.3855343,0.6574879,0.00,24.2443485,0.0000554135
21:24:07.408 > 100,2.3862250,0.6580020,0.00,24.2519531,0.0000559276
21:24:07.411 > 101,2.3867724,0.6584042,0.00,24.2579861,0.0000563298
21:24:07.412 > 102,2.3873374,0.6590806,0.00,24.2639389,0.0000570062
21:24:07.416 > 103,2.3879375,0.6595483,0.00,24.2705250,0.0000574740
21:24:07.418 > 104,2.3885119,0.6601124,0.00,24.2767067,0.0000580380
21:24:07.421 > 105,2.3892214,0.6607579,0.00,24.2843971,0.0000586835
21:24:07.424 > 106,2.3897564,0.6612331,0.00,24.2902050,0.0000591587
21:24:07.426 > 107,2.3904684,0.6619852,0.00,24.2978115,0.0000599108
21:24:07.428 > 108,2.3910985,0.6624516,0.00,24.3047523,0.0000603772
21:24:07.431 > 109,2.3916783,0.6631125,0.00,24.3108959,0.0000610381
21:24:07.434 > 110,2.3923109,0.6635484,0.00,24.3178978,0.0000614740
21:24:07.436 > 111,2.3928857,0.6642144,0.00,24.3239784,0.0000621400
21:24:07.439 > 112,2.3935812,0.6649109,0.00,24.3314476,0.0000628365
21:24:07.442 > 113,2.3941481,0.6656312,0.00,24.3373775,0.0000635569
21:24:07.444 > 114,2.3947401,0.6661237,0.00,24.3438416,0.0000640494
21:24:07.447 > 115,2.3953853,0.6669034,0.00,24.3506298,0.0000648291
