20:16:25.344 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
20:16:25.344 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
20:16:41.228 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:16:41.232 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:16:41.232 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436117 
20:16:41.233 > DEBUG (polarization_settling) → Channel 1 
20:16:59.717 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:16:59.721 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:16:59.721 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441261 
20:16:59.723 > DEBUG (polarization_settling) → Channel 2 
20:17:31.969 > -------------------- DATOS OBTENIDOS -------------------- 
20:17:31.969 > ------------------ ------------------- 
20:17:31.969 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
20:21:33.909 > 236,2.4038591,0.7766591,0.00,24.3390751,0.0001710056
20:21:33.909 > 237,2.4044874,0.7788948,0.00,24.3441372,0.0001732414
20:21:33.924 > 238,2.4050462,0.7819515,0.00,24.3475189,0.0001762980
20:21:33.924 > 239,2.4057026,0.7845502,0.00,24.3525295,0.0001788968
20:21:33.924 > 240,2.4062989,0.7869689,0.00,24.3570213,0.0001813154
20:21:33.924 > 241,2.4068298,0.7894806,0.00,24.3606472,0.0001838272
20:21:33.924 > 242,2.4074206,0.7923712,0.00,24.3645763,0.0001867177
20:21:33.925 > 243,2.4081521,0.7952441,0.00,24.3701878,0.0001895906
20:21:33.926 > 244,2.4087207,0.7982844,0.00,24.3737011,0.0001926309
20:21:33.928 > 245,2.4093416,0.8009411,0.00,24.3782330,0.0001952876
20:21:33.931 > 246,2.4099693,0.8037821,0.00,24.3826523,0.0001981286
20:21:33.934 > 247,2.4106007,0.8068369,0.00,24.3868904,0.0002011834
20:21:33.936 > 248,2.4112256,0.8095984,0.00,24.3913593,0.0002039449
20:21:33.939 > 249,2.4117041,0.8127785,0.00,24.3936634,0.0002071251
20:21:33.942 > 250,2.4123490,0.8161832,0.00,24.3976936,0.0002105297
20:21:33.944 > 251,2.4129767,0.8193853,0.00,24.4017353,0.0002137318
20:21:33.947 > 252,2.4136400,0.8226497,0.00,24.4061279,0.0002169962
20:21:33.950 > 253,2.4141624,0.8257783,0.00,24.4090042,0.0002201248
20:21:33.952 > 254,2.4147668,0.8290908,0.00,24.4126530,0.0002234374
20:21:33.955 > 255,2.4153893,0.8324964,0.00,24.4164181,0.0002268429
20:21:33.957 > 256,2.4160638,0.8362261,0.00,24.4204559,0.0002305726
20:21:33.960 > 257,2.4166620,0.8393763,0.00,24.4242039,0.0002337229
20:21:33.962 > 258,2.4171326,0.8431210,0.00,24.4258213,0.0002374675
20:21:33.963 > 259,2.4177492,0.8466341,0.00,24.4294033,0.0002409807
20:21:33.966 > 260,2.4184587,0.8503050,0.00,24.4339161,0.0002446515
20:21:33.970 > 261,2.4190788,0.8540964,0.00,24.4372482,0.0002484430
20:21:33.973 > 262,2.4197855,0.8579038,0.00,24.4415855,0.0002522503
20:21:33.975 > 263,2.4202926,0.8616415,0.00,24.4436398,0.0002559880
20:21:33.978 > 264,2.4209564,0.8653829,0.00,24.4475384,0.0002597295
20:21:33.980 > 265,2.4215376,0.8693193,0.00,24.4502602,0.0002636659
20:21:33.980 > 266,2.4221237,0.8732502,0.00,24.4530430,0.0002675967
20:21:33.985 > 267,2.4227211,0.8776268,0.00,24.4554939,0.0002719733
20:21:33.987 > 268,2.4233735,0.8816460,0.00,24.4589653,0.0002759926
20:21:33.990 > 269,2.4239881,0.8852533,0.00,24.4624271,0.0002795998
20:21:33.992 > 270,2.4246542,0.8898445,0.00,24.4654617,0.0002841911
20:21:33.995 > 271,2.4251010,0.8937721,0.00,24.4666061,0.0002881186
20:21:33.998 > 272,2.4258111,0.8980505,0.00,24.4704876,0.0002923970
20:21:34.000 > 273,2.4264619,0.9022030,0.00,24.4738045,0.0002965496
20:21:34.003 > 274,2.4269509,0.9064421,0.00,24.4751186,0.0003007886
20:21:34.005 > 275,2.4275575,0.9110222,0.00,24.4774628,0.0003053687
20:21:34.008 > 276,2.4282694,0.9152655,0.00,24.4814034,0.0003096120
20:21:34.010 > 277,2.4287765,0.9199138,0.00,24.4825020,0.0003142604
20:21:34.013 > 278,2.4293849,0.9241141,0.00,24.4852676,0.0003184606
20:21:34.015 > 279,2.4299433,0.9286469,0.00,24.4870911,0.0003229935
20:21:34.018 > 280,2.4304938,0.9335899,0.00,24.4883938,0.0003279365
20:21:34.021 > 281,2.4311404,0.9378781,0.00,24.4915180,0.0003322247
20:21:34.023 > 282,2.4317849,0.9426304,0.00,24.4941254,0.0003369769
20:21:34.026 > 283,2.4322698,0.9470981,0.00,24.4951534,0.0003414447
20:21:34.029 > 284,2.4330347,0.9517175,0.00,24.4993229,0.0003460640
20:21:34.031 > 285,2.4335179,0.9565740,0.00,24.4999218,0.0003509206
20:21:34.033 > 286,2.4341054,0.9611681,0.00,24.5020256,0.0003555146
20:21:34.036 > 287,2.4346569,0.9660648,0.00,24.5033894,0.0003604114
20:21:34.038 > 288,2.4354074,0.9708965,0.00,24.5071659,0.0003652431
20:21:34.041 > 289,2.4359179,0.9759519,0.00,24.5078793,0.0003702984
20:21:34.043 > 290,2.4364698,0.9804608,0.00,24.5096531,0.0003748074
20:21:34.046 > 291,2.4370482,0.9849398,0.00,24.5117702,0.0003792864
20:21:34.049 > 292,2.4376101,0.9895676,0.00,24.5135384,0.0003839141
20:21:34.051 > 293,2.4381657,0.9949583,0.00,24.5144291,0.0003893048
20:21:34.053 > 294,2.4389586,1.0003326,0.00,24.5181370,0.0003946791
20:21:34.056 > 295,2.4394364,1.0051475,0.00,24.5187168,0.0003994940
20:21:34.059 > 296,2.4400856,1.0096428,0.00,24.5216522,0.0004039894
20:21:34.061 > 297,2.4406517,1.0153815,0.00,24.5223026,0.0004097280
20:21:34.064 > 298,2.4412386,1.0201898,0.00,24.5241756,0.0004145363
20:21:34.066 > 299,2.4418519,1.0256927,0.00,24.5256271,0.0004200392
20:21:34.069 > 300,2.4424722,1.0315679,0.00,24.5267754,0.0004259145
20:21:34.071 > 301,2.4430754,1.0365713,0.00,24.5286350,0.0004309178
20:21:34.074 > 302,2.4436924,1.0420864,0.00,24.5301208,0.0004364329
20:21:34.077 > 303,2.4443996,1.0475317,0.00,24.5327415,0.0004418782
20:21:34.080 > 304,2.4450326,1.0533026,0.00,24.5341473,0.0004476492
20:21:34.082 > 305,2.4456472,1.0589936,0.00,24.5354195,0.0004533401
20:21:34.085 > 306,2.4462852,1.0644783,0.00,24.5371857,0.0004588248
20:21:34.087 > 307,2.4469414,1.0700368,0.00,24.5390873,0.0004643833
20:21:34.090 > 308,2.4475789,1.0754101,0.00,24.5409622,0.0004697567
20:21:34.092 > 309,2.4482048,1.0815912,0.00,24.5418530,0.0004759378
20:21:34.095 > 310,2.4487417,1.0870652,0.00,24.5424366,0.0004814118
20:21:34.097 > 311,2.4493549,1.0923450,0.00,24.5441246,0.0004866915
20:21:34.100 > 312,2.4500313,1.0986042,0.00,24.5455284,0.0004929507
20:21:34.102 > 313,2.4506173,1.1040001,0.00,24.5467739,0.0004983466
20:21:34.105 > 314,2.4512680,1.1095862,0.00,24.5485821,0.0005039328
20:21:34.107 > 315,2.4519074,1.1152720,0.00,24.5501518,0.0005096186
20:21:34.110 > 316,2.4524448,1.1210430,0.00,24.5504303,0.0005153895
20:21:34.113 > 317,2.4531856,1.1269373,0.00,24.5529766,0.0005212838
20:21:34.115 > 318,2.4536858,1.1322924,0.00,24.5532532,0.0005266389
20:21:34.118 > 319,2.4542418,1.1386045,0.00,24.5531807,0.0005329510
20:21:34.120 > 320,2.4549410,1.1439521,0.00,24.5558128,0.0005382987
20:21:34.122 > 321,2.4555945,1.1495570,0.00,24.5576344,0.0005439035
20:21:34.125 > 322,2.4561694,1.1552489,0.00,24.5584354,0.0005495954
20:21:34.127 > 323,2.4568245,1.1613318,0.00,24.5597763,0.0005556783
20:21:34.130 > 324,2.4574575,1.1671939,0.00,24.5610867,0.0005615404
20:21:34.130 > 325,2.4580140,1.1727418,0.00,24.5618210,0.0005670883
20:21:34.135 > 326,2.4586189,1.1790280,0.00,24.5623550,0.0005733746
20:21:34.137 > 327,2.4591553,1.1847644,0.00,24.5626583,0.0005791109
20:21:34.139 > 328,2.4597359,1.1907463,0.00,24.5632229,0.0005850928
20:21:34.142 > 329,2.4604421,1.1967179,0.00,24.5652809,0.0005910644
20:21:34.145 > 330,2.4610763,1.2029991,0.00,24.5661659,0.0005973456
20:21:34.148 > 331,2.4616616,1.2084744,0.00,24.5673180,0.0006028209
20:21:34.150 > 332,2.4623215,1.2146541,0.00,24.5686131,0.0006090006
20:21:34.153 > 333,2.4628906,1.2204802,0.00,24.5692043,0.0006148267
20:21:34.155 > 334,2.4635613,1.2264252,0.00,24.5708733,0.0006207717
20:21:34.158 > 335,2.4640913,1.2324463,0.00,24.5708008,0.0006267928
20:21:34.160 > 336,2.4647405,1.2382168,0.00,24.5723972,0.0006325633
20:21:34.163 > 337,2.4652846,1.2441243,0.00,24.5726109,0.0006384708
20:21:34.166 > 338,2.4660404,1.2503648,0.00,24.5749722,0.0006447113
20:21:34.168 > 339,2.4665942,1.2567447,0.00,24.5748043,0.0006510913
20:21:34.171 > 340,2.4671273,1.2619183,0.00,24.5756588,0.0006562648
20:21:34.173 > 341,2.4678061,1.2686312,0.00,24.5766144,0.0006629777
20:21:34.174 > 342,2.4683642,1.2743007,0.00,24.5772438,0.0006686472
20:21:34.179 > 343,2.4690919,1.2806367,0.00,24.5791721,0.0006749832
20:21:34.180 > 344,2.4695873,1.2865961,0.00,24.5787563,0.0006809426
20:21:34.180 > 345,2.4701827,1.2925377,0.00,24.5795383,0.0006868842
20:21:34.186 > 346,2.4708245,1.2983174,0.00,24.5810394,0.0006926639
20:21:34.189 > 347,2.4714894,1.3048363,0.00,24.5820351,0.0006991828
20:21:34.190 > 348,2.4720597,1.3105965,0.00,24.5827122,0.0007049430
20:21:34.193 > 349,2.4726167,1.3172454,0.00,24.5822983,0.0007115919
20:21:34.197 > 350,2.4732749,1.3232824,0.00,24.5837231,0.0007176289
20:21:34.197 > 351,2.4738994,1.3293657,0.00,24.5846996,0.0007237123
20:21:34.197 > 352,2.4745023,1.3356507,0.00,24.5852108,0.0007299972
20:21:34.204 > 353,2.4751098,1.3414081,0.00,24.5863285,0.0007357547
20:21:34.207 > 354,2.4756539,1.3479863,0.00,24.5858383,0.0007423329
20:21:34.209 > 355,2.4762740,1.3536305,0.00,24.5872250,0.0007479771
20:21:34.212 > 356,2.4768615,1.3600572,0.00,24.5874043,0.0007544038
20:21:34.214 > 357,2.4774680,1.3662902,0.00,24.5880127,0.0007606368
20:21:34.214 > 358,2.4781318,1.3729204,0.00,24.5888786,0.0007672669
20:21:34.219 > 359,2.4788105,1.3791426,0.00,24.5903492,0.0007734892
20:21:34.222 > 360,2.4792459,1.3850011,0.00,24.5893326,0.0007793476
20:21:34.224 > 361,2.4799480,1.3915586,0.00,24.5907269,0.0007859052
20:21:34.224 > 362,2.4805875,1.3971897,0.00,24.5923538,0.0007915363
20:21:34.230 > 363,2.4811020,1.4031792,0.00,24.5921326,0.0007975257
20:21:34.232 > 364,2.4817419,1.4097878,0.00,24.5927410,0.0008041343
20:21:34.235 > 365,2.4822638,1.4152766,0.00,24.5931320,0.0008096232
20:21:34.238 > 366,2.4829528,1.4215784,0.00,24.5946407,0.0008159250
20:21:34.240 > 367,2.4835141,1.4281931,0.00,24.5943146,0.0008225396
20:21:34.242 > 368,2.4840772,1.4340609,0.00,24.5947952,0.0008284075
20:21:34.245 > 369,2.4847016,1.4396751,0.00,24.5962620,0.0008340216
20:21:34.247 > 370,2.4852569,1.4458010,0.00,24.5963783,0.0008401475
20:21:34.251 > 371,2.4858980,1.4518340,0.00,24.5976048,0.0008461805
20:21:34.252 > 372,2.4864125,1.4586881,0.00,24.5964737,0.0008530347
20:21:34.255 > 373,2.4870460,1.4650881,0.00,24.5972252,0.0008594347
20:21:34.258 > 374,2.4876039,1.4707791,0.00,24.5978279,0.0008651256
20:21:34.261 > 375,2.4882369,1.4766636,0.00,24.5991154,0.0008710101
20:21:34.263 > 376,2.4887559,1.4821680,0.00,24.5994568,0.0008765145
20:21:34.265 > 377,2.4894528,1.4887809,0.00,24.6007309,0.0008831274
20:21:34.268 > 378,2.4899333,1.4952079,0.00,24.5996475,0.0008895544
20:21:34.270 > 379,2.4904904,1.5010613,0.00,24.6000729,0.0008954079
20:21:34.273 > 380,2.4911053,1.5069861,0.00,24.6011028,0.0009013326
20:21:34.276 > 381,2.4917665,1.5129553,0.00,24.6026306,0.0009073018
20:21:34.278 > 382,2.4922092,1.5197197,0.00,24.6007500,0.0009140663
20:21:34.281 > 383,2.4929283,1.5263864,0.00,24.6022301,0.0009207329
20:21:34.284 > 384,2.4935775,1.5325549,0.00,24.6034107,0.0009269014
20:21:34.286 > 385,2.4941990,1.5394661,0.00,24.6034832,0.0009338127
20:21:34.288 > 386,2.4947140,1.5463512,0.00,24.6023273,0.0009406977
20:21:34.290 > 387,2.4954956,1.5534613,0.00,24.6040764,0.0009478079
20:21:34.293 > 388,2.4961851,1.5596658,0.00,24.6056938,0.0009540123
20:21:34.296 > 389,2.4968421,1.5668352,0.00,24.6059132,0.0009611817
20:21:34.297 > 390,2.4974768,1.5735252,0.00,24.6063728,0.0009678717
20:21:34.301 > 391,2.4982243,1.5799772,0.00,24.6084137,0.0009743237
20:21:34.304 > 392,2.4987094,1.5861794,0.00,24.6076221,0.0009805259
20:21:34.306 > 393,2.4992857,1.5927861,0.00,24.6074810,0.0009871327
20:21:34.307 > 394,2.4999130,1.5991819,0.00,24.6081638,0.0009935284
20:21:34.307 > 395,2.5005643,1.6062700,0.00,24.6084023,0.0010006166
20:21:34.313 > 396,2.5012105,1.6125176,0.00,24.6094627,0.0010068641
20:21:34.313 > 397,2.5018718,1.6187506,0.00,24.6107178,0.0010130970
20:21:34.319 > 398,2.5025139,1.6252451,0.00,24.6114693,0.0010195916
20:21:34.321 > 399,2.5030234,1.6316844,0.00,24.6107178,0.0010260310
20:21:34.344 > FLUJO -> CH1: 4 cnt|CH2: 124 cnt|Vbias1: 24.9273 V|Vbias2: 24.9908 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 10771
20:21:35.344 > FLUJO -> CH1: 0 cnt|CH2: 42 cnt|Vbias1: 24.9266 V|Vbias2: 24.9896 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 10813
20:21:36.343 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 24.9288 V|Vbias2: 24.9897 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 10845
20:21:37.343 > FLUJO -> CH1: 0 cnt|CH2: 43 cnt|Vbias1: 24.9295 V|Vbias2: 24.9901 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 10888
20:21:38.342 > FLUJO -> CH1: 0 cnt|CH2: 36 cnt|Vbias1: 24.9280 V|Vbias2: 24.9898 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 10924
20:21:39.342 > FLUJO -> CH1: 0 cnt|CH2: 39 cnt|Vbias1: 24.9274 V|Vbias2: 24.9900 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 10963
20:21:40.341 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9279 V|Vbias2: 24.9907 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 11004
20:21:41.341 > FLUJO -> CH1: 0 cnt|CH2: 30 cnt|Vbias1: 24.9293 V|Vbias2: 24.9905 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 11034
20:21:42.340 > FLUJO -> CH1: 0 cnt|CH2: 37 cnt|Vbias1: 24.9289 V|Vbias2: 24.9896 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 11071
20:21:43.340 > FLUJO -> CH1: 0 cnt|CH2: 47 cnt|Vbias1: 24.9280 V|Vbias2: 24.9891 V|T: 30.8750 C | Total CH1: 161 | Total CH2: 11118
20:21:44.338 > FLUJO -> CH1: 1 cnt|CH2: 41 cnt|Vbias1: 24.9278 V|Vbias2: 24.9923 V|T: 30.8750 C | Total CH1: 162 | Total CH2: 11159
20:21:45.339 > FLUJO -> CH1: 0 cnt|CH2: 51 cnt|Vbias1: 24.9275 V|Vbias2: 24.9911 V|T: 30.8750 C | Total CH1: 162 | Total CH2: 11210
20:21:46.338 > FLUJO -> CH1: 1 cnt|CH2: 47 cnt|Vbias1: 24.9270 V|Vbias2: 24.9903 V|T: 30.8750 C | Total CH1: 163 | Total CH2: 11257
20:21:47.338 > FLUJO -> CH1: 1 cnt|CH2: 25 cnt|Vbias1: 24.9270 V|Vbias2: 24.9912 V|T: 30.8750 C | Total CH1: 164 | Total CH2: 11282
20:21:48.325 > FLUJO -> CH1: 1 cnt|CH2: 36 cnt|Vbias1: 24.9280 V|Vbias2: 24.9908 V|T: 30.8750 C | Total CH1: 165 | Total CH2: 11318
20:21:49.337 > FLUJO -> CH1: 0 cnt|CH2: 36 cnt|Vbias1: 24.9275 V|Vbias2: 24.9901 V|T: 30.8750 C | Total CH1: 165 | Total CH2: 11354
20:21:50.336 > FLUJO -> CH1: 1 cnt|CH2: 29 cnt|Vbias1: 24.9287 V|Vbias2: 24.9891 V|T: 30.8750 C | Total CH1: 166 | Total CH2: 11383
20:21:51.336 > FLUJO -> CH1: 0 cnt|CH2: 42 cnt|Vbias1: 24.9267 V|Vbias2: 24.9889 V|T: 30.8750 C | Total CH1: 166 | Total CH2: 11425
20:21:52.335 > FLUJO -> CH1: 0 cnt|CH2: 31 cnt|Vbias1: 24.9272 V|Vbias2: 24.9886 V|T: 30.8750 C | Total CH1: 166 | Total CH2: 11456
20:21:53.335 > FLUJO -> CH1: 0 cnt|CH2: 46 cnt|Vbias1: 24.9282 V|Vbias2: 24.9896 V|T: 30.8750 C | Total CH1: 166 | Total CH2: 11502
20:21:54.335 > FLUJO -> CH1: 1 cnt|CH2: 49 cnt|Vbias1: 24.9279 V|Vbias2: 24.9900 V|T: 30.8750 C | Total CH1: 167 | Total CH2: 11551
20:21:55.334 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9268 V|Vbias2: 24.9886 V|T: 30.8750 C | Total CH1: 167 | Total CH2: 11592
20:21:56.333 > FLUJO -> CH1: 0 cnt|CH2: 35 cnt|Vbias1: 24.9278 V|Vbias2: 24.9904 V|T: 30.8750 C | Total CH1: 167 | Total CH2: 11627
20:21:57.334 > FLUJO -> CH1: 0 cnt|CH2: 29 cnt|Vbias1: 24.9274 V|Vbias2: 24.9887 V|T: 30.8750 C | Total CH1: 167 | Total CH2: 11656
20:21:58.333 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9284 V|Vbias2: 24.9894 V|T: 30.8750 C | Total CH1: 167 | Total CH2: 11697
20:21:59.333 > FLUJO -> CH1: 1 cnt|CH2: 40 cnt|Vbias1: 24.9287 V|Vbias2: 24.9903 V|T: 30.8750 C | Total CH1: 168 | Total CH2: 11737
20:22:00.331 > FLUJO -> CH1: 0 cnt|CH2: 47 cnt|Vbias1: 24.9280 V|Vbias2: 24.9908 V|T: 30.8750 C | Total CH1: 168 | Total CH2: 11784
20:22:01.332 > FLUJO -> CH1: 0 cnt|CH2: 38 cnt|Vbias1: 24.9283 V|Vbias2: 24.9917 V|T: 30.8750 C | Total CH1: 168 | Total CH2: 11822
20:22:02.331 > FLUJO -> CH1: 1 cnt|CH2: 38 cnt|Vbias1: 24.9281 V|Vbias2: 24.9889 V|T: 30.8750 C | Total CH1: 169 | Total CH2: 11860
20:22:03.330 > FLUJO -> CH1: 0 cnt|CH2: 31 cnt|Vbias1: 24.9294 V|Vbias2: 24.9914 V|T: 30.8750 C | Total CH1: 169 | Total CH2: 11891
20:22:04.330 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9286 V|Vbias2: 24.9907 V|T: 30.8750 C | Total CH1: 169 | Total CH2: 11932
20:22:05.330 > FLUJO -> CH1: 0 cnt|CH2: 38 cnt|Vbias1: 24.9281 V|Vbias2: 24.9908 V|T: 30.8750 C | Total CH1: 169 | Total CH2: 11970
20:22:06.330 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9274 V|Vbias2: 24.9915 V|T: 30.8750 C | Total CH1: 169 | Total CH2: 12011
20:22:07.329 > FLUJO -> CH1: 2 cnt|CH2: 39 cnt|Vbias1: 24.9277 V|Vbias2: 24.9916 V|T: 30.8750 C | Total CH1: 171 | Total CH2: 12050
20:22:08.327 > FLUJO -> CH1: 0 cnt|CH2: 30 cnt|Vbias1: 24.9280 V|Vbias2: 24.9910 V|T: 30.8750 C | Total CH1: 171 | Total CH2: 12080
20:22:09.328 > FLUJO -> CH1: 1 cnt|CH2: 32 cnt|Vbias1: 24.9277 V|Vbias2: 24.9896 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12112
20:22:10.328 > FLUJO -> CH1: 0 cnt|CH2: 34 cnt|Vbias1: 24.9291 V|Vbias2: 24.9904 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12146
20:22:11.328 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 24.9274 V|Vbias2: 24.9894 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12178
20:22:12.321 > FLUJO -> CH1: 0 cnt|CH2: 33 cnt|Vbias1: 24.9277 V|Vbias2: 24.9901 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12211
20:22:13.327 > FLUJO -> CH1: 0 cnt|CH2: 35 cnt|Vbias1: 24.9278 V|Vbias2: 24.9885 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12246
20:22:14.327 > FLUJO -> CH1: 0 cnt|CH2: 45 cnt|Vbias1: 24.9279 V|Vbias2: 24.9892 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12291
20:22:15.326 > FLUJO -> CH1: 0 cnt|CH2: 45 cnt|Vbias1: 24.9274 V|Vbias2: 24.9904 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12336
20:22:16.326 > FLUJO -> CH1: 0 cnt|CH2: 35 cnt|Vbias1: 24.9274 V|Vbias2: 24.9905 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12371
20:22:17.326 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 24.9257 V|Vbias2: 24.9901 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12403
20:22:18.325 > FLUJO -> CH1: 0 cnt|CH2: 33 cnt|Vbias1: 24.9296 V|Vbias2: 24.9909 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12436
20:22:19.325 > FLUJO -> CH1: 0 cnt|CH2: 39 cnt|Vbias1: 24.9271 V|Vbias2: 24.9876 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12475
20:22:20.324 > FLUJO -> CH1: 0 cnt|CH2: 35 cnt|Vbias1: 24.9261 V|Vbias2: 24.9894 V|T: 30.8750 C | Total CH1: 172 | Total CH2: 12510
20:22:21.324 > FLUJO -> CH1: 1 cnt|CH2: 48 cnt|Vbias1: 24.9278 V|Vbias2: 24.9882 V|T: 30.9375 C | Total CH1: 173 | Total CH2: 12558
20:22:22.323 > FLUJO -> CH1: 2 cnt|CH2: 42 cnt|Vbias1: 24.9276 V|Vbias2: 24.9896 V|T: 30.8750 C | Total CH1: 175 | Total CH2: 12600
20:22:23.323 > FLUJO -> CH1: 0 cnt|CH2: 33 cnt|Vbias1: 24.9284 V|Vbias2: 24.9893 V|T: 30.9375 C | Total CH1: 175 | Total CH2: 12633
20:22:24.322 > FLUJO -> CH1: 1 cnt|CH2: 39 cnt|Vbias1: 24.9281 V|Vbias2: 24.9902 V|T: 30.9375 C | Total CH1: 176 | Total CH2: 12672
20:22:25.322 > FLUJO -> CH1: 1 cnt|CH2: 38 cnt|Vbias1: 24.9278 V|Vbias2: 24.9900 V|T: 30.8750 C | Total CH1: 177 | Total CH2: 12710
20:22:26.322 > FLUJO -> CH1: 0 cnt|CH2: 40 cnt|Vbias1: 24.9264 V|Vbias2: 24.9883 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 12750
20:22:27.321 > FLUJO -> CH1: 0 cnt|CH2: 34 cnt|Vbias1: 24.9268 V|Vbias2: 24.9904 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 12784
20:22:28.321 > FLUJO -> CH1: 0 cnt|CH2: 45 cnt|Vbias1: 24.9271 V|Vbias2: 24.9889 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 12829
20:22:29.321 > FLUJO -> CH1: 0 cnt|CH2: 30 cnt|Vbias1: 24.9255 V|Vbias2: 24.9892 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 12859
20:22:30.320 > FLUJO -> CH1: 0 cnt|CH2: 36 cnt|Vbias1: 24.9285 V|Vbias2: 24.9889 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 12895
20:22:31.320 > FLUJO -> CH1: 0 cnt|CH2: 36 cnt|Vbias1: 24.9278 V|Vbias2: 24.9898 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 12931
20:22:32.320 > FLUJO -> CH1: 0 cnt|CH2: 38 cnt|Vbias1: 24.9275 V|Vbias2: 24.9910 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 12969
20:22:33.319 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9259 V|Vbias2: 24.9902 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 13010
20:22:34.319 > FLUJO -> CH1: 0 cnt|CH2: 43 cnt|Vbias1: 24.9281 V|Vbias2: 24.9882 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 13053
20:22:35.318 > FLUJO -> CH1: 0 cnt|CH2: 31 cnt|Vbias1: 24.9276 V|Vbias2: 24.9911 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 13084
20:22:36.318 > FLUJO -> CH1: 0 cnt|CH2: 33 cnt|Vbias1: 24.9282 V|Vbias2: 24.9914 V|T: 30.9375 C | Total CH1: 177 | Total CH2: 13117
20:22:37.318 > FLUJO -> CH1: 1 cnt|CH2: 35 cnt|Vbias1: 24.9281 V|Vbias2: 24.9898 V|T: 30.9375 C | Total CH1: 178 | Total CH2: 13152
20:22:38.317 > FLUJO -> CH1: 1 cnt|CH2: 34 cnt|Vbias1: 24.9278 V|Vbias2: 24.9901 V|T: 30.9375 C | Total CH1: 179 | Total CH2: 13186
20:22:39.317 > FLUJO -> CH1: 0 cnt|CH2: 44 cnt|Vbias1: 24.9276 V|Vbias2: 24.9906 V|T: 30.9375 C | Total CH1: 179 | Total CH2: 13230
20:22:40.316 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9267 V|Vbias2: 24.9899 V|T: 30.9375 C | Total CH1: 179 | Total CH2: 13271
20:22:41.316 > FLUJO -> CH1: 0 cnt|CH2: 44 cnt|Vbias1: 24.9281 V|Vbias2: 24.9900 V|T: 30.9375 C | Total CH1: 179 | Total CH2: 13315
20:22:42.316 > FLUJO -> CH1: 0 cnt|CH2: 45 cnt|Vbias1: 24.9265 V|Vbias2: 24.9906 V|T: 30.9375 C | Total CH1: 179 | Total CH2: 13360
20:22:43.315 > FLUJO -> CH1: 1 cnt|CH2: 39 cnt|Vbias1: 24.9272 V|Vbias2: 24.9891 V|T: 30.9375 C | Total CH1: 180 | Total CH2: 13399
