09:39:53.408 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
09:39:53.408 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
09:40:09.274 > DEBUG (obtain_Vbd) -> Ejecutandose 
09:40:09.279 > DEBUG (obtain_Vbd) -> logaritmo calculado 
09:40:09.279 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.471339 
09:40:09.280 > DEBUG (polarization_settling) → Channel 1 
09:40:28.044 > DEBUG (obtain_Vbd) -> Ejecutandose 
09:40:28.047 > DEBUG (obtain_Vbd) -> logaritmo calculado 
09:40:28.048 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.480472 
09:40:28.050 > DEBUG (polarization_settling) → Channel 2 
09:41:01.881 > -------------------- DATOS OBTENIDOS -------------------- 
09:41:01.881 > ------------------ ------------------- 
09:41:01.882 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
09:59:38.163 > 137,2.4190578,0.6851419,0.00,24.6067448,0.0000867817
09:59:38.163 > 138,2.4197407,0.6862682,0.00,24.6136131,0.0000879080
09:59:38.163 > 139,2.4203637,0.6876214,0.00,24.6195393,0.0000892612
09:59:38.163 > 140,2.4208679,0.6887589,0.00,24.6242924,0.0000903987
09:59:38.163 > 141,2.4215751,0.6901686,0.00,24.6311512,0.0000918085
09:59:38.163 > 142,2.4220901,0.6913455,0.00,24.6359882,0.0000929853
09:59:38.163 > 143,2.4226527,0.6928226,0.00,24.6410732,0.0000944625
09:59:38.163 > 144,2.4233577,0.6942945,0.00,24.6478424,0.0000959344
09:59:38.163 > 145,2.4239554,0.6958474,0.00,24.6532593,0.0000974873
09:59:38.163 > 146,2.4245152,0.6972890,0.00,24.6583481,0.0000989289
09:59:38.163 > 147,2.4250705,0.6987642,0.00,24.6633472,0.0001004041
09:59:38.163 > 148,2.4257553,0.7000870,0.00,24.6700325,0.0001017268
09:59:38.163 > 149,2.4264045,0.7017699,0.00,24.6759224,0.0001034098
09:59:38.163 > 150,2.4269321,0.7033167,0.00,24.6805210,0.0001049566
09:59:38.163 > 151,2.4275482,0.7050099,0.00,24.6860085,0.0001066498
09:59:38.163 > 152,2.4280541,0.7068906,0.00,24.6900005,0.0001085305
09:59:38.204 > 153,2.4287333,0.7084468,0.00,24.6963749,0.0001100867
09:59:38.204 > 154,2.4293783,0.7104571,0.00,24.7018700,0.0001120970
09:59:38.204 > 155,2.4297838,0.7123575,0.00,24.7046566,0.0001139974
09:59:38.204 > 156,2.4305160,0.7140858,0.00,24.7114773,0.0001157257
09:59:38.204 > 157,2.4311674,0.7164904,0.00,24.7166328,0.0001181303
09:59:38.204 > 158,2.4317980,0.7181925,0.00,24.7222824,0.0001198324
09:59:38.204 > 159,2.4323719,0.7202075,0.00,24.7269344,0.0001218474
09:59:38.204 > 160,2.4329491,0.7225022,0.00,24.7313309,0.0001241421
09:59:38.204 > 161,2.4336362,0.7248480,0.00,24.7369709,0.0001264879
09:59:38.204 > 162,2.4341900,0.7267797,0.00,24.7414761,0.0001284196
09:59:38.204 > 163,2.4348364,0.7292343,0.00,24.7465191,0.0001308742
09:59:38.204 > 164,2.4352949,0.7315618,0.00,24.7494831,0.0001332017
09:59:38.204 > 165,2.4359179,0.7339534,0.00,24.7543201,0.0001355932
09:59:38.204 > 166,2.4365170,0.7365170,0.00,24.7586918,0.0001381569
09:59:38.204 > 167,2.4373145,0.7391990,0.00,24.7652817,0.0001408389
09:59:38.204 > 168,2.4378626,0.7421008,0.00,24.7686977,0.0001437407
09:59:38.206 > 169,2.4384599,0.7446926,0.00,24.7730198,0.0001463324
09:59:38.208 > 170,2.4391057,0.7475598,0.00,24.7776260,0.0001491997
09:59:38.211 > 171,2.4397569,0.7503279,0.00,24.7823963,0.0001519678
09:59:38.213 > 172,2.4403930,0.7534865,0.00,24.7865829,0.0001551264
09:59:38.216 > 173,2.4409249,0.7564239,0.00,24.7897720,0.0001580638
09:59:38.218 > 174,2.4415789,0.7596816,0.00,24.7940617,0.0001613215
09:59:38.221 > 175,2.4422374,0.7628861,0.00,24.7984638,0.0001645260
09:59:38.223 > 176,2.4427683,0.7659007,0.00,24.8015614,0.0001675406
09:59:38.226 > 177,2.4433758,0.7693563,0.00,24.8050957,0.0001709962
09:59:38.228 > 178,2.4439263,0.7726468,0.00,24.8081322,0.0001742867
09:59:38.248 > 179,2.4445825,0.7762451,0.00,24.8120918,0.0001778850
09:59:38.248 > 180,2.4452786,0.7800763,0.00,24.8162785,0.0001817162
09:59:38.248 > 181,2.4458444,0.7834230,0.00,24.8194351,0.0001850629
09:59:38.248 > 182,2.4464741,0.7872182,0.00,24.8228760,0.0001888581
09:59:38.248 > 183,2.4470887,0.7907940,0.00,24.8263721,0.0001924339
09:59:38.248 > 184,2.4477034,0.7946295,0.00,24.8295918,0.0001962693
09:59:38.248 > 185,2.4482968,0.7987460,0.00,24.8322678,0.0002003859
09:59:38.250 > 186,2.4489439,0.8026741,0.00,24.8357735,0.0002043139
09:59:38.251 > 187,2.4494700,0.8072546,0.00,24.8371696,0.0002088945
09:59:38.257 > 188,2.4501593,0.8109684,0.00,24.8413982,0.0002126083
09:59:38.261 > 189,2.4507706,0.8151523,0.00,24.8442135,0.0002167922
09:59:38.261 > 190,2.4513979,0.8195607,0.00,24.8469830,0.0002212006
09:59:38.262 > 191,2.4519298,0.8238901,0.00,24.8487091,0.0002255300
09:59:38.264 > 192,2.4525616,0.8282278,0.00,24.8516045,0.0002298677
09:59:38.267 > 193,2.4531207,0.8327429,0.00,24.8534584,0.0002343828
09:59:38.269 > 194,2.4537599,0.8374806,0.00,24.8560219,0.0002391205
09:59:38.272 > 195,2.4543862,0.8422155,0.00,24.8584366,0.0002438554
09:59:38.275 > 196,2.4550481,0.8467441,0.00,24.8614864,0.0002483840
09:59:38.278 > 197,2.4555898,0.8511427,0.00,24.8632565,0.0002527826
09:59:38.280 > 198,2.4562953,0.8561432,0.00,24.8663254,0.0002577831
09:59:38.283 > 199,2.4568336,0.8612602,0.00,24.8673000,0.0002629001
09:59:38.285 > 200,2.4574790,0.8657169,0.00,24.8702297,0.0002673568
09:59:38.288 > 201,2.4580796,0.8709050,0.00,24.8718662,0.0002725449
09:59:38.291 > 202,2.4586432,0.8756108,0.00,24.8735714,0.0002772507
09:59:38.293 > 203,2.4592209,0.8804608,0.00,24.8752918,0.0002821007
09:59:38.296 > 204,2.4598317,0.8857200,0.00,24.8769741,0.0002873599
09:59:38.298 > 205,2.4604707,0.8910863,0.00,24.8788738,0.0002927262
09:59:38.301 > 206,2.4610567,0.8962347,0.00,24.8803787,0.0002978746
09:59:38.303 > 207,2.4616213,0.9018331,0.00,24.8811569,0.0003034729
09:59:38.306 > 208,2.4623454,0.9069711,0.00,24.8843021,0.0003086110
09:59:38.308 > 209,2.4629791,0.9118894,0.00,24.8866100,0.0003135292
09:59:38.311 > 210,2.4635656,0.9176467,0.00,24.8874836,0.0003192866
09:59:38.314 > 211,2.4641161,0.9231781,0.00,24.8881664,0.0003248180
09:59:38.316 > 212,2.4647191,0.9283172,0.00,24.8898811,0.0003299571
09:59:38.319 > 213,2.4653993,0.9333608,0.00,24.8926067,0.0003350006
09:59:38.322 > 214,2.4659402,0.9392205,0.00,24.8928356,0.0003408604
09:59:38.324 > 215,2.4666102,0.9445504,0.00,24.8951378,0.0003461903
09:59:38.327 > 216,2.4670801,0.9501244,0.00,24.8948269,0.0003517643
09:59:38.330 > 217,2.4677258,0.9557325,0.00,24.8965530,0.0003573724
09:59:38.332 > 218,2.4684465,0.9619488,0.00,24.8985252,0.0003635886
09:59:38.334 > 219,2.4689314,0.9668670,0.00,24.8990784,0.0003685069
09:59:38.337 > 220,2.4695787,0.9724695,0.00,24.9008312,0.0003741094
09:59:38.339 > 221,2.4702888,0.9785258,0.00,24.9028435,0.0003801656
09:59:38.342 > 222,2.4708011,0.9839057,0.00,24.9032364,0.0003855455
09:59:38.345 > 223,2.4714432,0.9898333,0.00,24.9045849,0.0003914732
09:59:38.347 > 224,2.4720864,0.9957478,0.00,24.9059601,0.0003973877
09:59:38.350 > 225,2.4725962,1.0013096,0.00,24.9061317,0.0004029495
09:59:38.352 > 226,2.4732289,1.0069286,0.00,24.9076939,0.0004085684
09:59:38.355 > 227,2.4737127,1.0126644,0.00,24.9073753,0.0004143043
09:59:38.357 > 228,2.4744120,1.0184723,0.00,24.9095230,0.0004201122
09:59:38.360 > 229,2.4750443,1.0241567,0.00,24.9110126,0.0004257966
09:59:38.363 > 230,2.4755883,1.0300548,0.00,24.9112358,0.0004316947
09:59:38.365 > 231,2.4762998,1.0362518,0.00,24.9131184,0.0004378917
09:59:38.368 > 232,2.4767900,1.0418928,0.00,24.9129753,0.0004435327
09:59:38.370 > 233,2.4774065,1.0475556,0.00,24.9143009,0.0004491954
09:59:38.373 > 234,2.4780383,1.0535936,0.00,24.9154110,0.0004552335
09:59:38.376 > 235,2.4786310,1.0591611,0.00,24.9165554,0.0004608009
09:59:38.378 > 236,2.4791992,1.0653403,0.00,24.9167671,0.0004669802
09:59:38.381 > 237,2.4798367,1.0713072,0.00,24.9180183,0.0004729471
09:59:38.383 > 238,2.4803731,1.0768536,0.00,24.9185219,0.0004784935
09:59:38.386 > 239,2.4809532,1.0828313,0.00,24.9190865,0.0004844712
09:59:38.388 > 240,2.4816315,1.0888057,0.00,24.9208126,0.0004904455
09:59:38.391 > 241,2.4821723,1.0945873,0.00,24.9211197,0.0004962272
09:59:38.393 > 242,2.4826810,1.1003157,0.00,24.9211025,0.0005019556
09:59:38.396 > 243,2.4832885,1.1060890,0.00,24.9222050,0.0005077289
09:59:38.399 > 244,2.4838789,1.1123552,0.00,24.9225864,0.0005139951
09:59:38.401 > 245,2.4844234,1.1180148,0.00,24.9230671,0.0005196547
09:59:38.404 > 246,2.4850047,1.1242394,0.00,24.9233856,0.0005258793
09:59:38.406 > 247,2.4856815,1.1303878,0.00,24.9249115,0.0005320277
09:59:38.409 > 248,2.4862788,1.1364692,0.00,24.9255695,0.0005381091
09:59:38.412 > 249,2.4869168,1.1430705,0.00,24.9261627,0.0005447103
09:59:38.413 > 250,2.4876773,1.1499093,0.00,24.9279499,0.0005515491
09:59:38.416 > 251,2.4882243,1.1564285,0.00,24.9275551,0.0005580683
09:59:38.419 > 252,2.4887855,1.1629978,0.00,24.9272766,0.0005646377
09:59:38.421 > 253,2.4895291,1.1690807,0.00,24.9296589,0.0005707206
09:59:38.423 > 254,2.4901133,1.1756080,0.00,24.9296932,0.0005772479
09:59:38.426 > 255,2.4907711,1.1819355,0.00,24.9308052,0.0005835755
09:59:38.428 > 256,2.4913337,1.1883936,0.00,24.9306602,0.0005900335
09:59:38.431 > 257,2.4920871,1.1947337,0.00,24.9328880,0.0005963736
09:59:38.434 > 258,2.4927101,1.2012745,0.00,24.9333668,0.0006029144
09:59:38.436 > 259,2.4932995,1.2075675,0.00,24.9337101,0.0006092073
09:59:38.439 > 260,2.4939184,1.2138079,0.00,24.9344559,0.0006154478
09:59:38.441 > 261,2.4945283,1.2208544,0.00,24.9342480,0.0006224943
09:59:38.444 > 262,2.4951677,1.2267479,0.00,24.9356022,0.0006283877
09:59:38.446 > 263,2.4957323,1.2326437,0.00,24.9360695,0.0006342836
09:59:38.449 > 264,2.4963479,1.2390213,0.00,24.9366341,0.0006406612
09:59:38.451 > 265,2.4969647,1.2457547,0.00,24.9368362,0.0006473946
09:59:38.454 > 266,2.4976256,1.2529354,0.00,24.9370899,0.0006545753
09:59:38.457 > 267,2.4981318,1.2583739,0.00,24.9373493,0.0006600138
09:59:38.459 > 268,2.4988997,1.2648370,0.00,24.9396191,0.0006664769
09:59:38.462 > 269,2.4994709,1.2712801,0.00,24.9395905,0.0006729199
09:59:38.465 > 270,2.5000448,1.2773751,0.00,24.9399586,0.0006790150
09:59:38.468 > 271,2.5006711,1.2837653,0.00,24.9406338,0.0006854052
09:59:38.471 > 272,2.5011861,1.2897018,0.00,24.9404736,0.0006913417
09:59:38.473 > 273,2.5018632,1.2967104,0.00,24.9411011,0.0006983503
09:59:38.476 > 274,2.5024374,1.3028115,0.00,24.9414635,0.0007044514
09:59:38.479 > 275,2.5030482,1.3090389,0.00,24.9421291,0.0007106788
09:59:38.481 > 276,2.5037708,1.3160834,0.00,24.9432545,0.0007177233
09:59:38.483 > 277,2.5043535,1.3221052,0.00,24.9438038,0.0007237450
09:59:38.486 > 278,2.5048709,1.3281881,0.00,24.9435158,0.0007298280
09:59:38.489 > 279,2.5056460,1.3346072,0.00,24.9459171,0.0007362471
09:59:38.491 > 280,2.5061255,1.3410442,0.00,24.9448128,0.0007426841
09:59:38.494 > 281,2.5066741,1.3474363,0.00,24.9445705,0.0007490762
09:59:38.496 > 282,2.5073545,1.3540084,0.00,24.9456940,0.0007556483
09:59:38.499 > 283,2.5080118,1.3602270,0.00,24.9469147,0.0007618669
09:59:38.502 > 284,2.5085249,1.3669866,0.00,24.9458675,0.0007686265
09:59:38.504 > 285,2.5092015,1.3735288,0.00,24.9469795,0.0007751687
09:59:38.507 > 286,2.5097899,1.3810173,0.00,24.9460545,0.0007826572
09:59:38.509 > 287,2.5103650,1.3867185,0.00,24.9468498,0.0007883584
09:59:38.512 > 288,2.5110586,1.3924937,0.00,24.9489670,0.0007941336
09:59:38.514 > 289,2.5116212,1.3991543,0.00,24.9486065,0.0008007942
09:59:38.517 > 290,2.5122271,1.4061493,0.00,24.9484062,0.0008077892
09:59:38.519 > 291,2.5128748,1.4125782,0.00,24.9492950,0.0008142181
09:59:38.522 > 292,2.5134389,1.4184273,0.00,24.9498062,0.0008200672
09:59:38.525 > 293,2.5140052,1.4249752,0.00,24.9496078,0.0008266150
09:59:38.527 > 294,2.5146139,1.4315730,0.00,24.9498577,0.0008332129
09:59:38.530 > 295,2.5152793,1.4381624,0.00,24.9507866,0.0008398023
09:59:38.533 > 296,2.5158958,1.4442205,0.00,24.9516964,0.0008458604
09:59:38.535 > 297,2.5164871,1.4506472,0.00,24.9519215,0.0008522871
09:59:38.538 > 298,2.5171092,1.4571913,0.00,24.9523849,0.0008588312
09:59:38.541 > 299,2.5176392,1.4641831,0.00,24.9512939,0.0008658229
09:59:38.543 > 300,2.5182786,1.4703596,0.00,24.9523487,0.0008719994
09:59:38.546 > 301,2.5189002,1.4761500,0.00,24.9535999,0.0008777899
09:59:38.548 > 302,2.5194321,1.4832962,0.00,24.9523697,0.0008849360
09:59:38.551 > 303,2.5200961,1.4894291,0.00,24.9537582,0.0008910690
09:59:38.554 > 304,2.5206304,1.4957598,0.00,24.9534130,0.0008973997
09:59:38.556 > 305,2.5213089,1.5024463,0.00,24.9543934,0.0009040862
09:59:38.558 > 306,2.5218203,1.5088000,0.00,24.9537544,0.0009104399
09:59:38.561 > 307,2.5225077,1.5149525,0.00,24.9554005,0.0009165924
09:59:38.564 > 308,2.5231373,1.5215654,0.00,24.9558811,0.0009232053
09:59:38.567 > 309,2.5236008,1.5278494,0.00,24.9547501,0.0009294893
09:59:38.569 > 310,2.5243180,1.5344787,0.00,24.9562454,0.0009361185
09:59:38.572 > 311,2.5249362,1.5410938,0.00,24.9565907,0.0009427337
09:59:38.574 > 312,2.5254302,1.5469308,0.00,24.9562874,0.0009485707
09:59:38.577 > 313,2.5260730,1.5539397,0.00,24.9565067,0.0009555796
09:59:38.579 > 314,2.5266800,1.5596989,0.00,24.9576187,0.0009613388
09:59:38.582 > 315,2.5271780,1.5656434,0.00,24.9572506,0.0009672833
09:59:38.584 > 316,2.5278301,1.5721842,0.00,24.9580727,0.0009738241
09:59:38.587 > 317,2.5284896,1.5784720,0.00,24.9592476,0.0009801119
09:59:38.590 > 318,2.5290036,1.5846269,0.00,24.9588470,0.0009862668
09:59:38.592 > 319,2.5295525,1.5913147,0.00,24.9582958,0.0009929546
09:59:38.595 > 320,2.5302091,1.5973293,0.00,24.9597244,0.0009989692
09:59:38.597 > 321,2.5307279,1.6034673,0.00,24.9593983,0.0010051072
09:59:38.600 > 322,2.5313315,1.6100591,0.00,24.9595947,0.0010116990
09:59:38.603 > 323,2.5318561,1.6159606,0.00,24.9595833,0.0010176005
09:59:38.605 > 324,2.5325556,1.6229424,0.00,24.9605026,0.0010245824
09:59:38.608 > 325,2.5330937,1.6287690,0.00,24.9607296,0.0010304089
09:59:38.611 > 326,2.5337288,1.6361723,0.00,24.9604473,0.0010378122
09:59:38.613 > 327,2.5343883,1.6426121,0.00,24.9614620,0.0010442520
09:59:38.616 > 328,2.5349762,1.6490215,0.00,24.9616642,0.0010506613
09:59:38.618 > 329,2.5356932,1.6555496,0.00,24.9632664,0.0010571894
09:59:38.621 > 330,2.5363228,1.6621929,0.00,24.9637146,0.0010638328
09:59:38.624 > 331,2.5369453,1.6691818,0.00,24.9637184,0.0010708218
09:59:38.626 > 332,2.5375810,1.6759650,0.00,24.9640923,0.0010776047
09:59:38.629 > 333,2.5382884,1.6828121,0.00,24.9652443,0.0010844519
09:59:38.632 > 334,2.5388551,1.6892430,0.00,24.9651737,0.0010908828
09:59:38.634 > 335,2.5395432,1.6965888,0.00,24.9655762,0.0010982287
09:59:38.636 > 336,2.5401821,1.7030786,0.00,24.9662971,0.0011047184
09:59:38.639 > 337,2.5407116,1.7098440,0.00,24.9654388,0.0011114838
09:59:38.641 > 338,2.5413342,1.7163324,0.00,24.9659672,0.0011179724
09:59:38.645 > 339,2.5420971,1.7232610,0.00,24.9676876,0.0011249008
09:59:38.647 > 340,2.5426126,1.7293813,0.00,24.9673405,0.0011310213
09:59:38.650 > 341,2.5432308,1.7359061,0.00,24.9677792,0.0011375460
09:59:38.652 > 342,2.5438294,1.7425190,0.00,24.9678974,0.0011441589
09:59:38.655 > 343,2.5444639,1.7491043,0.00,24.9684639,0.0011507442
09:59:38.657 > 344,2.5449922,1.7561544,0.00,24.9672928,0.0011577943
09:59:38.660 > 345,2.5457649,1.7620760,0.00,24.9701862,0.0011637158
09:59:38.662 > 346,2.5462146,1.7688152,0.00,24.9684143,0.0011704550
09:59:38.665 > 347,2.5468979,1.7759368,0.00,24.9689922,0.0011775768
09:59:38.668 > 348,2.5474684,1.7816886,0.00,24.9696827,0.0011833283
09:59:38.670 > 349,2.5481641,1.7884778,0.00,24.9707565,0.0011901176
09:59:38.673 > 350,2.5488014,1.7949382,0.00,24.9714909,0.0011965780
09:59:38.675 > 351,2.5492935,1.8023643,0.00,24.9694958,0.0012040043
09:59:38.678 > 352,2.5499883,1.8083621,0.00,24.9713917,0.0012100020
09:59:38.681 > 353,2.5505846,1.8152406,0.00,24.9711990,0.0012168805
09:59:38.683 > 354,2.5512440,1.8218474,0.00,24.9720402,0.0012234874
09:59:38.686 > 355,2.5517278,1.8282512,0.00,24.9710217,0.0012298911
09:59:38.688 > 356,2.5524981,1.8348416,0.00,24.9731846,0.0012364815
09:59:38.691 > 357,2.5529892,1.8413875,0.00,24.9721031,0.0012430274
09:59:38.693 > 358,2.5536287,1.8477291,0.00,24.9729843,0.0012493689
09:59:38.696 > 359,2.5541992,1.8545300,0.00,24.9725723,0.0012561698
09:59:38.699 > 360,2.5548363,1.8608351,0.00,24.9734650,0.0012624750
09:59:38.701 > 361,2.5553925,1.8678726,0.00,24.9726353,0.0012695125
09:59:38.704 > 362,2.5559168,1.8739102,0.00,24.9724789,0.0012755501
09:59:38.707 > 363,2.5565894,1.8809509,0.00,24.9730186,0.0012825909
09:59:38.709 > 364,2.5573072,1.8866330,0.00,24.9755173,0.0012882729
09:59:38.712 > 365,2.5578163,1.8935719,0.00,24.9742336,0.0012952118
09:59:38.714 > 366,2.5583639,1.9002357,0.00,24.9736938,0.0013018756
09:59:38.717 > 367,2.5591292,1.9077756,0.00,24.9748039,0.0013094156
09:59:38.719 > 368,2.5597222,1.9143342,0.00,24.9749088,0.0013159740
09:59:38.722 > 369,2.5604167,1.9224344,0.00,24.9745941,0.0013240742
09:59:38.725 > 370,2.5609996,1.9279579,0.00,24.9756680,0.0013295977
09:59:38.728 > 371,2.5614824,1.9348229,0.00,24.9741535,0.0013364627
09:59:38.730 > 372,2.5621362,1.9406466,0.00,24.9757481,0.0013422866
09:59:38.732 > 373,2.5627770,1.9479910,0.00,24.9755955,0.0013496309
09:59:38.735 > 374,2.5634439,1.9544481,0.00,24.9766788,0.0013560880
09:59:38.737 > 375,2.5640090,1.9608262,0.00,24.9766445,0.0013624661
09:59:38.740 > 376,2.5645964,1.9667211,0.00,24.9773846,0.0013683609
09:59:38.743 > 377,2.5651512,1.9743489,0.00,24.9759178,0.0013759887
09:59:38.746 > 378,2.5658996,1.9805310,0.00,24.9782524,0.0013821709
09:59:38.748 > 379,2.5665250,1.9868991,0.00,24.9789410,0.0013885391
09:59:38.751 > 380,2.5669754,1.9935532,0.00,24.9772644,0.0013951930
09:59:38.753 > 381,2.5676091,1.9995701,0.00,24.9784184,0.0014012101
09:59:38.756 > 382,2.5682378,2.0062568,0.00,24.9788113,0.0014078968
09:59:38.758 > 383,2.5688496,2.0130606,0.00,24.9788837,0.0014147005
09:59:38.762 > 384,2.5694072,2.0200448,0.00,24.9781265,0.0014216847
09:59:38.763 > 385,2.5700381,2.0262451,0.00,24.9790554,0.0014278850
09:59:38.766 > 386,2.5706859,2.0336015,0.00,24.9789696,0.0014352414
09:59:38.768 > 387,2.5713296,2.0402150,0.00,24.9796162,0.0014418550
09:59:38.771 > 388,2.5718329,2.0465550,0.00,24.9788952,0.0014481950
09:59:38.774 > 389,2.5724549,2.0534251,0.00,24.9790173,0.0014550650
09:59:38.776 > 390,2.5731177,2.0590091,0.00,24.9809704,0.0014606490
09:59:38.780 > 391,2.5736935,2.0660572,0.00,24.9803600,0.0014676971
09:59:38.783 > 392,2.5742781,2.0730000,0.00,24.9799633,0.0014746399
09:59:38.785 > 393,2.5748067,2.0792334,0.00,24.9796543,0.0014808733
09:59:38.788 > 394,2.5754063,2.0854275,0.00,24.9802208,0.0014870674
09:59:38.790 > 395,2.5759635,2.0917988,0.00,24.9801006,0.0014934387
09:59:38.793 > 396,2.5766664,2.0988595,0.00,24.9809742,0.0015004994
09:59:38.796 > 397,2.5771935,2.1050079,0.00,24.9807377,0.0015066478
09:59:38.798 > 398,2.5777833,2.1122205,0.00,24.9801197,0.0015138604
09:59:38.801 > 399,2.5784645,2.1179039,0.00,24.9821835,0.0015195439
09:59:38.803 > -------------------- DATOS OBTENIDOS --------------------
09:59:38.804 > ------------------ -------------------
09:59:38.804 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
09:59:38.804 > 1,2.2885871,0.6410517,0.00,23.1141949,0.0000429184
09:59:38.806 > 2,2.2891872,0.6411883,0.00,23.1211281,0.0000430551
09:59:38.809 > 3,2.2898576,0.6412309,0.00,23.1289902,0.0000430976
09:59:38.812 > 4,2.2904491,0.6414376,0.00,23.1357498,0.0000433043
09:59:38.814 > 5,2.2910938,0.6415209,0.00,23.1432629,0.0000433876
09:59:38.817 > 6,2.2917981,0.6415966,0.00,23.1514893,0.0000434633
09:59:38.820 > 7,2.2923744,0.6417804,0.00,23.1580925,0.0000436472
09:59:38.822 > 8,2.2932172,0.6419671,0.00,23.1678352,0.0000438338
09:59:38.825 > 9,2.2936916,0.6417964,0.00,23.1736088,0.0000436631
09:59:38.827 > 10,2.2943707,0.6420611,0.00,23.1813393,0.0000439278
09:59:38.830 > 11,2.2950199,0.6421925,0.00,23.1888561,0.0000440593
09:59:38.832 > 12,2.2955568,0.6422795,0.00,23.1950970,0.0000441462
09:59:38.835 > 13,2.2960966,0.6424142,0.00,23.2013206,0.0000442809
09:59:38.837 > 14,2.2966859,0.6425461,0.00,23.2081337,0.0000444129
09:59:38.839 > 15,2.2974975,0.6426504,0.00,23.2175941,0.0000445172
09:59:38.842 > 16,2.2980990,0.6428993,0.00,23.2244263,0.0000447660
09:59:38.845 > 17,2.2985344,0.6429512,0.00,23.2295074,0.0000448179
09:59:38.847 > 18,2.2991805,0.6430452,0.00,23.2370281,0.0000449119
09:59:38.850 > 19,2.2997749,0.6432955,0.00,23.2437744,0.0000451622
09:59:38.852 > 20,2.3004591,0.6433581,0.00,23.2517776,0.0000452248
09:59:38.855 > 21,2.3010013,0.6433240,0.00,23.2582054,0.0000451907
09:59:38.857 > 22,2.3016524,0.6435181,0.00,23.2656822,0.0000453848
09:59:38.860 > 23,2.3022208,0.6436935,0.00,23.2721996,0.0000455602
09:59:38.863 > 24,2.3027525,0.6437707,0.00,23.2783890,0.0000456374
09:59:38.865 > 25,2.3035538,0.6438614,0.00,23.2877445,0.0000457281
09:59:38.868 > 26,2.3040729,0.6441706,0.00,23.2935390,0.0000460373
09:59:38.871 > 27,2.3046997,0.6442263,0.00,23.3008728,0.0000460930
09:59:38.873 > 28,2.3053288,0.6443582,0.00,23.3081551,0.0000462249
09:59:38.876 > 29,2.3057637,0.6445532,0.00,23.3130779,0.0000464199
09:59:38.879 > 30,2.3065593,0.6445925,0.00,23.3224182,0.0000464592
09:59:38.881 > 31,2.3071835,0.6447188,0.00,23.3296490,0.0000465855
09:59:38.883 > 32,2.3078952,0.6450570,0.00,23.3376846,0.0000469237
09:59:38.886 > 33,2.3083901,0.6451402,0.00,23.3434353,0.0000470069
09:59:38.889 > 34,2.3089368,0.6452688,0.00,23.3497467,0.0000471355
09:59:38.891 > 35,2.3096437,0.6453951,0.00,23.3579502,0.0000472618
09:59:38.894 > 36,2.3101001,0.6455719,0.00,23.3631458,0.0000474386
09:59:38.896 > 37,2.3109169,0.6456121,0.00,23.3727360,0.0000474789
09:59:38.899 > 38,2.3114870,0.6457819,0.00,23.3792801,0.0000476487
09:59:38.902 > 39,2.3119950,0.6460214,0.00,23.3850193,0.0000478882
09:59:38.904 > 40,2.3127971,0.6461585,0.00,23.3943348,0.0000480252
09:59:38.907 > 41,2.3132405,0.6462749,0.00,23.3994427,0.0000481417
09:59:38.909 > 42,2.3141270,0.6464003,0.00,23.4097633,0.0000482670
09:59:38.912 > 43,2.3145049,0.6465555,0.00,23.4140568,0.0000484223
09:59:38.915 > 44,2.3149703,0.6466772,0.00,23.4194164,0.0000485439
09:59:38.917 > 45,2.3158612,0.6469606,0.00,23.4296265,0.0000488274
09:59:38.920 > 46,2.3163145,0.6471589,0.00,23.4347630,0.0000490257
09:59:38.922 > 47,2.3170283,0.6471393,0.00,23.4432030,0.0000490060
09:59:38.925 > 48,2.3177135,0.6473516,0.00,23.4510593,0.0000492184
09:59:38.928 > 49,2.3182397,0.6474770,0.00,23.4571342,0.0000493438
09:59:38.930 > 50,2.3187108,0.6476641,0.00,23.4624920,0.0000495308
09:59:38.933 > 51,2.3194330,0.6478774,0.00,23.4707851,0.0000497441
09:59:38.935 > 52,2.3201425,0.6479635,0.00,23.4790611,0.0000498302
09:59:38.938 > 53,2.3206735,0.6482142,0.00,23.4850597,0.0000500809
09:59:38.940 > 54,2.3212533,0.6483306,0.00,23.4917755,0.0000501974
09:59:38.943 > 55,2.3218257,0.6485266,0.00,23.4983196,0.0000503933
09:59:38.946 > 56,2.3224947,0.6486515,0.00,23.5060806,0.0000505182
09:59:38.948 > 57,2.3232062,0.6488615,0.00,23.5142479,0.0000507283
09:59:38.950 > 58,2.3237553,0.6490206,0.00,23.5205555,0.0000508873
09:59:38.953 > 59,2.3242867,0.6492614,0.00,23.5265713,0.0000511282
09:59:38.956 > 60,2.3248670,0.6495088,0.00,23.5331554,0.0000513756
09:59:38.958 > 61,2.3254788,0.6495767,0.00,23.5402966,0.0000514434
09:59:38.961 > 62,2.3262286,0.6497890,0.00,23.5489159,0.0000516558
09:59:38.963 > 63,2.3268278,0.6499925,0.00,23.5557690,0.0000518592
