19:39:41.298 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
19:39:41.298 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
19:39:57.177 > DEBUG (obtain_Vbd) -> Ejecutandose 
19:39:57.181 > DEBUG (obtain_Vbd) -> logaritmo calculado 
19:39:57.181 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458076 
19:39:57.182 > DEBUG (polarization_settling) → Channel 1 
19:40:15.654 > DEBUG (obtain_Vbd) -> Ejecutandose 
19:40:15.654 > DEBUG (obtain_Vbd) -> logaritmo calculado 
19:40:15.654 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458384 
19:40:15.654 > DEBUG (polarization_settling) → Channel 2 
19:40:48.224 > -------------------- DATOS OBTENIDOS -------------------- 
19:40:48.224 > ------------------ ------------------- 
19:40:48.224 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
19:48:50.794 > 392,2.5181470,1.5969700,0.00,24.8258228,0.0009910247
19:48:50.794 > 393,2.5189760,1.6033303,0.00,24.8289185,0.0009973849
19:48:50.794 > 394,2.5195236,1.6095653,0.00,24.8288307,0.0010036199
19:48:50.794 > 395,2.5201485,1.6160045,0.00,24.8294392,0.0010100591
19:48:50.794 > 396,2.5206630,1.6225982,0.00,24.8285828,0.0010166528
19:48:50.794 > 397,2.5213175,1.6290786,0.00,24.8294964,0.0010231333
19:48:50.794 > 398,2.5220718,1.6354005,0.00,24.8317528,0.0010294552
19:48:50.794 > 399,2.5225906,1.6421630,0.00,24.8307724,0.0010362177
19:48:50.814 > FLUJO -> CH1: 2701 cnt|CH2: 0 cnt|Vbias1: 25.1813 V|Vbias2: 25.1897 V|T: 39.3125 C | Total CH1: 408279 | Total CH2: 361
19:48:51.800 > FLUJO -> CH1: 952 cnt|CH2: 0 cnt|Vbias1: 25.1819 V|Vbias2: 25.1891 V|T: 39.3125 C | Total CH1: 409231 | Total CH2: 361
19:48:52.800 > FLUJO -> CH1: 932 cnt|CH2: 0 cnt|Vbias1: 25.1814 V|Vbias2: 25.1898 V|T: 39.3125 C | Total CH1: 410163 | Total CH2: 361
19:48:53.814 > FLUJO -> CH1: 894 cnt|CH2: 0 cnt|Vbias1: 25.1833 V|Vbias2: 25.1911 V|T: 39.3125 C | Total CH1: 411057 | Total CH2: 361
19:48:54.812 > FLUJO -> CH1: 963 cnt|CH2: 0 cnt|Vbias1: 25.1818 V|Vbias2: 25.1896 V|T: 39.3125 C | Total CH1: 412020 | Total CH2: 361
19:48:55.813 > FLUJO -> CH1: 934 cnt|CH2: 0 cnt|Vbias1: 25.1819 V|Vbias2: 25.1895 V|T: 39.3125 C | Total CH1: 412954 | Total CH2: 361
19:48:56.813 > FLUJO -> CH1: 888 cnt|CH2: 0 cnt|Vbias1: 25.1836 V|Vbias2: 25.1892 V|T: 39.3125 C | Total CH1: 413842 | Total CH2: 361
19:48:57.812 > FLUJO -> CH1: 894 cnt|CH2: 0 cnt|Vbias1: 25.1820 V|Vbias2: 25.1898 V|T: 39.3125 C | Total CH1: 414736 | Total CH2: 361
19:48:58.812 > FLUJO -> CH1: 924 cnt|CH2: 0 cnt|Vbias1: 25.1835 V|Vbias2: 25.1898 V|T: 39.3125 C | Total CH1: 415660 | Total CH2: 361
19:48:59.800 > FLUJO -> CH1: 939 cnt|CH2: 0 cnt|Vbias1: 25.1832 V|Vbias2: 25.1889 V|T: 39.2500 C | Total CH1: 416599 | Total CH2: 361
19:49:00.800 > FLUJO -> CH1: 902 cnt|CH2: 0 cnt|Vbias1: 25.1829 V|Vbias2: 25.1895 V|T: 39.2500 C | Total CH1: 417501 | Total CH2: 361
19:49:01.811 > FLUJO -> CH1: 960 cnt|CH2: 0 cnt|Vbias1: 25.1827 V|Vbias2: 25.1885 V|T: 39.2500 C | Total CH1: 418461 | Total CH2: 361
19:49:02.810 > FLUJO -> CH1: 908 cnt|CH2: 0 cnt|Vbias1: 25.1822 V|Vbias2: 25.1901 V|T: 39.2500 C | Total CH1: 419369 | Total CH2: 361
19:49:03.799 > FLUJO -> CH1: 964 cnt|CH2: 0 cnt|Vbias1: 25.1826 V|Vbias2: 25.1885 V|T: 39.2500 C | Total CH1: 420333 | Total CH2: 361
19:49:04.800 > FLUJO -> CH1: 906 cnt|CH2: 0 cnt|Vbias1: 25.1833 V|Vbias2: 25.1884 V|T: 39.2500 C | Total CH1: 421239 | Total CH2: 361
19:49:05.799 > FLUJO -> CH1: 974 cnt|CH2: 0 cnt|Vbias1: 25.1822 V|Vbias2: 25.1883 V|T: 39.2500 C | Total CH1: 422213 | Total CH2: 361
19:49:06.799 > FLUJO -> CH1: 888 cnt|CH2: 0 cnt|Vbias1: 25.1806 V|Vbias2: 25.1898 V|T: 39.2500 C | Total CH1: 423101 | Total CH2: 361
19:49:07.808 > FLUJO -> CH1: 1009 cnt|CH2: 0 cnt|Vbias1: 25.1831 V|Vbias2: 25.1897 V|T: 39.2500 C | Total CH1: 424110 | Total CH2: 361
19:49:08.808 > FLUJO -> CH1: 929 cnt|CH2: 0 cnt|Vbias1: 25.1824 V|Vbias2: 25.1898 V|T: 39.2500 C | Total CH1: 425039 | Total CH2: 361
19:49:09.808 > FLUJO -> CH1: 910 cnt|CH2: 0 cnt|Vbias1: 25.1812 V|Vbias2: 25.1870 V|T: 39.2500 C | Total CH1: 425949 | Total CH2: 361
19:49:10.807 > FLUJO -> CH1: 898 cnt|CH2: 0 cnt|Vbias1: 25.1814 V|Vbias2: 25.1895 V|T: 39.1875 C | Total CH1: 426847 | Total CH2: 361
19:49:11.806 > FLUJO -> CH1: 927 cnt|CH2: 0 cnt|Vbias1: 25.1815 V|Vbias2: 25.1882 V|T: 39.1875 C | Total CH1: 427774 | Total CH2: 361
19:49:12.799 > FLUJO -> CH1: 896 cnt|CH2: 0 cnt|Vbias1: 25.1828 V|Vbias2: 25.1884 V|T: 39.1875 C | Total CH1: 428670 | Total CH2: 361
19:49:13.806 > FLUJO -> CH1: 948 cnt|CH2: 0 cnt|Vbias1: 25.1809 V|Vbias2: 25.1881 V|T: 39.1875 C | Total CH1: 429618 | Total CH2: 361
19:49:14.799 > FLUJO -> CH1: 920 cnt|CH2: 0 cnt|Vbias1: 25.1813 V|Vbias2: 25.1887 V|T: 39.1875 C | Total CH1: 430538 | Total CH2: 361
19:49:15.805 > FLUJO -> CH1: 953 cnt|CH2: 0 cnt|Vbias1: 25.1827 V|Vbias2: 25.1878 V|T: 39.1875 C | Total CH1: 431491 | Total CH2: 361
19:49:16.799 > FLUJO -> CH1: 908 cnt|CH2: 0 cnt|Vbias1: 25.1812 V|Vbias2: 25.1881 V|T: 39.1875 C | Total CH1: 432399 | Total CH2: 361
19:49:17.803 > FLUJO -> CH1: 938 cnt|CH2: 0 cnt|Vbias1: 25.1827 V|Vbias2: 25.1877 V|T: 39.1875 C | Total CH1: 433337 | Total CH2: 361
19:49:18.798 > FLUJO -> CH1: 924 cnt|CH2: 0 cnt|Vbias1: 25.1820 V|Vbias2: 25.1885 V|T: 39.1875 C | Total CH1: 434261 | Total CH2: 361
19:49:19.802 > FLUJO -> CH1: 943 cnt|CH2: 0 cnt|Vbias1: 25.1815 V|Vbias2: 25.1886 V|T: 39.1875 C | Total CH1: 435204 | Total CH2: 361
19:49:20.798 > FLUJO -> CH1: 947 cnt|CH2: 0 cnt|Vbias1: 25.1813 V|Vbias2: 25.1891 V|T: 39.1875 C | Total CH1: 436151 | Total CH2: 361
19:49:21.798 > FLUJO -> CH1: 914 cnt|CH2: 0 cnt|Vbias1: 25.1815 V|Vbias2: 25.1897 V|T: 39.1875 C | Total CH1: 437065 | Total CH2: 361
19:49:22.798 > FLUJO -> CH1: 914 cnt|CH2: 0 cnt|Vbias1: 25.1816 V|Vbias2: 25.1891 V|T: 39.1250 C | Total CH1: 437979 | Total CH2: 361
19:49:23.798 > FLUJO -> CH1: 976 cnt|CH2: 0 cnt|Vbias1: 25.1824 V|Vbias2: 25.1885 V|T: 39.1250 C | Total CH1: 438955 | Total CH2: 361
19:49:24.798 > FLUJO -> CH1: 867 cnt|CH2: 0 cnt|Vbias1: 25.1812 V|Vbias2: 25.1890 V|T: 39.1250 C | Total CH1: 439822 | Total CH2: 361
19:49:25.798 > FLUJO -> CH1: 868 cnt|CH2: 0 cnt|Vbias1: 25.1814 V|Vbias2: 25.1879 V|T: 39.1250 C | Total CH1: 440690 | Total CH2: 361
19:49:26.798 > FLUJO -> CH1: 974 cnt|CH2: 0 cnt|Vbias1: 25.1811 V|Vbias2: 25.1889 V|T: 39.1250 C | Total CH1: 441664 | Total CH2: 361
19:49:27.798 > FLUJO -> CH1: 914 cnt|CH2: 0 cnt|Vbias1: 25.1822 V|Vbias2: 25.1905 V|T: 39.1250 C | Total CH1: 442578 | Total CH2: 361
19:49:28.797 > FLUJO -> CH1: 1013 cnt|CH2: 0 cnt|Vbias1: 25.1817 V|Vbias2: 25.1897 V|T: 39.1250 C | Total CH1: 443591 | Total CH2: 361
19:49:29.797 > FLUJO -> CH1: 910 cnt|CH2: 0 cnt|Vbias1: 25.1833 V|Vbias2: 25.1881 V|T: 39.1250 C | Total CH1: 444501 | Total CH2: 361
19:49:30.796 > FLUJO -> CH1: 967 cnt|CH2: 0 cnt|Vbias1: 25.1827 V|Vbias2: 25.1885 V|T: 39.1250 C | Total CH1: 445468 | Total CH2: 361
19:49:31.796 > FLUJO -> CH1: 907 cnt|CH2: 0 cnt|Vbias1: 25.1830 V|Vbias2: 25.1886 V|T: 39.1250 C | Total CH1: 446375 | Total CH2: 361
19:49:32.795 > FLUJO -> CH1: 914 cnt|CH2: 0 cnt|Vbias1: 25.1830 V|Vbias2: 25.1895 V|T: 39.1250 C | Total CH1: 447289 | Total CH2: 361
19:49:33.794 > FLUJO -> CH1: 933 cnt|CH2: 0 cnt|Vbias1: 25.1826 V|Vbias2: 25.1885 V|T: 39.1250 C | Total CH1: 448222 | Total CH2: 361
19:49:34.794 > FLUJO -> CH1: 944 cnt|CH2: 0 cnt|Vbias1: 25.1832 V|Vbias2: 25.1891 V|T: 39.0625 C | Total CH1: 449166 | Total CH2: 361
19:49:35.793 > FLUJO -> CH1: 920 cnt|CH2: 0 cnt|Vbias1: 25.1807 V|Vbias2: 25.1890 V|T: 39.0625 C | Total CH1: 450086 | Total CH2: 361
19:49:36.792 > FLUJO -> CH1: 941 cnt|CH2: 0 cnt|Vbias1: 25.1825 V|Vbias2: 25.1906 V|T: 39.0625 C | Total CH1: 451027 | Total CH2: 361
19:49:37.792 > FLUJO -> CH1: 926 cnt|CH2: 0 cnt|Vbias1: 25.1831 V|Vbias2: 25.1887 V|T: 39.0625 C | Total CH1: 451953 | Total CH2: 361
19:49:38.791 > FLUJO -> CH1: 968 cnt|CH2: 0 cnt|Vbias1: 25.1805 V|Vbias2: 25.1874 V|T: 39.0625 C | Total CH1: 452921 | Total CH2: 361
19:49:39.782 > FLUJO -> CH1: 946 cnt|CH2: 0 cnt|Vbias1: 25.1819 V|Vbias2: 25.1889 V|T: 39.0625 C | Total CH1: 453867 | Total CH2: 361
19:49:40.790 > FLUJO -> CH1: 942 cnt|CH2: 0 cnt|Vbias1: 25.1812 V|Vbias2: 25.1876 V|T: 39.0625 C | Total CH1: 454809 | Total CH2: 361
19:49:41.780 > FLUJO -> CH1: 904 cnt|CH2: 0 cnt|Vbias1: 25.1812 V|Vbias2: 25.1890 V|T: 39.0625 C | Total CH1: 455713 | Total CH2: 361
19:49:42.789 > FLUJO -> CH1: 958 cnt|CH2: 0 cnt|Vbias1: 25.1805 V|Vbias2: 25.1888 V|T: 39.0625 C | Total CH1: 456671 | Total CH2: 361
19:49:43.788 > FLUJO -> CH1: 962 cnt|CH2: 0 cnt|Vbias1: 25.1799 V|Vbias2: 25.1885 V|T: 39.0625 C | Total CH1: 457633 | Total CH2: 361
19:49:44.788 > FLUJO -> CH1: 882 cnt|CH2: 0 cnt|Vbias1: 25.1815 V|Vbias2: 25.1883 V|T: 39.0625 C | Total CH1: 458515 | Total CH2: 361
19:49:45.787 > FLUJO -> CH1: 959 cnt|CH2: 0 cnt|Vbias1: 25.1809 V|Vbias2: 25.1885 V|T: 39.0000 C | Total CH1: 459474 | Total CH2: 361
19:49:46.787 > FLUJO -> CH1: 935 cnt|CH2: 0 cnt|Vbias1: 25.1803 V|Vbias2: 25.1880 V|T: 39.0000 C | Total CH1: 460409 | Total CH2: 361
19:49:47.786 > FLUJO -> CH1: 929 cnt|CH2: 0 cnt|Vbias1: 25.1822 V|Vbias2: 25.1888 V|T: 39.0000 C | Total CH1: 461338 | Total CH2: 361
19:49:48.783 > FLUJO -> CH1: 939 cnt|CH2: 0 cnt|Vbias1: 25.1822 V|Vbias2: 25.1881 V|T: 39.0000 C | Total CH1: 462277 | Total CH2: 361
19:49:49.780 > FLUJO -> CH1: 987 cnt|CH2: 0 cnt|Vbias1: 25.1824 V|Vbias2: 25.1891 V|T: 39.0000 C | Total CH1: 463264 | Total CH2: 361
19:49:50.785 > FLUJO -> CH1: 915 cnt|CH2: 0 cnt|Vbias1: 25.1811 V|Vbias2: 25.1881 V|T: 39.0000 C | Total CH1: 464179 | Total CH2: 361
19:49:51.784 > FLUJO -> CH1: 922 cnt|CH2: 0 cnt|Vbias1: 25.1814 V|Vbias2: 25.1883 V|T: 39.0000 C | Total CH1: 465101 | Total CH2: 361
19:49:52.784 > FLUJO -> CH1: 954 cnt|CH2: 0 cnt|Vbias1: 25.1818 V|Vbias2: 25.1901 V|T: 39.0000 C | Total CH1: 466055 | Total CH2: 361
19:49:53.783 > FLUJO -> CH1: 925 cnt|CH2: 0 cnt|Vbias1: 25.1805 V|Vbias2: 25.1878 V|T: 39.0000 C | Total CH1: 466980 | Total CH2: 361
19:49:54.782 > FLUJO -> CH1: 923 cnt|CH2: 0 cnt|Vbias1: 25.1825 V|Vbias2: 25.1886 V|T: 39.0000 C | Total CH1: 467903 | Total CH2: 361
19:49:55.782 > FLUJO -> CH1: 938 cnt|CH2: 0 cnt|Vbias1: 25.1811 V|Vbias2: 25.1887 V|T: 39.0000 C | Total CH1: 468841 | Total CH2: 361
19:49:56.781 > FLUJO -> CH1: 928 cnt|CH2: 0 cnt|Vbias1: 25.1808 V|Vbias2: 25.1878 V|T: 39.0000 C | Total CH1: 469769 | Total CH2: 361
19:49:57.779 > FLUJO -> CH1: 933 cnt|CH2: 0 cnt|Vbias1: 25.1816 V|Vbias2: 25.1877 V|T: 38.9375 C | Total CH1: 470702 | Total CH2: 361
19:49:58.779 > FLUJO -> CH1: 1009 cnt|CH2: 0 cnt|Vbias1: 25.1825 V|Vbias2: 25.1875 V|T: 38.9375 C | Total CH1: 471711 | Total CH2: 361
19:49:59.779 > FLUJO -> CH1: 950 cnt|CH2: 0 cnt|Vbias1: 25.1810 V|Vbias2: 25.1885 V|T: 38.9375 C | Total CH1: 472661 | Total CH2: 361
19:50:00.778 > FLUJO -> CH1: 974 cnt|CH2: 0 cnt|Vbias1: 25.1817 V|Vbias2: 25.1893 V|T: 38.9375 C | Total CH1: 473635 | Total CH2: 361
19:50:01.778 > FLUJO -> CH1: 908 cnt|CH2: 0 cnt|Vbias1: 25.1823 V|Vbias2: 25.1888 V|T: 38.9375 C | Total CH1: 474543 | Total CH2: 361
19:50:02.777 > FLUJO -> CH1: 895 cnt|CH2: 0 cnt|Vbias1: 25.1815 V|Vbias2: 25.1893 V|T: 38.9375 C | Total CH1: 475438 | Total CH2: 361
19:50:03.777 > FLUJO -> CH1: 956 cnt|CH2: 0 cnt|Vbias1: 25.1819 V|Vbias2: 25.1882 V|T: 38.9375 C | Total CH1: 476394 | Total CH2: 361
19:50:04.776 > FLUJO -> CH1: 903 cnt|CH2: 0 cnt|Vbias1: 25.1814 V|Vbias2: 25.1891 V|T: 38.9375 C | Total CH1: 477297 | Total CH2: 361
19:50:05.776 > FLUJO -> CH1: 924 cnt|CH2: 0 cnt|Vbias1: 25.1830 V|Vbias2: 25.1896 V|T: 38.9375 C | Total CH1: 478221 | Total CH2: 361
19:50:06.775 > FLUJO -> CH1: 942 cnt|CH2: 0 cnt|Vbias1: 25.1831 V|Vbias2: 25.1881 V|T: 38.9375 C | Total CH1: 479163 | Total CH2: 361
19:50:07.775 > FLUJO -> CH1: 914 cnt|CH2: 0 cnt|Vbias1: 25.1808 V|Vbias2: 25.1885 V|T: 38.9375 C | Total CH1: 480077 | Total CH2: 361
19:50:08.774 > FLUJO -> CH1: 913 cnt|CH2: 0 cnt|Vbias1: 25.1819 V|Vbias2: 25.1905 V|T: 38.8750 C | Total CH1: 480990 | Total CH2: 361
19:50:09.774 > FLUJO -> CH1: 948 cnt|CH2: 0 cnt|Vbias1: 25.1815 V|Vbias2: 25.1889 V|T: 38.8750 C | Total CH1: 481938 | Total CH2: 361
19:50:10.773 > FLUJO -> CH1: 948 cnt|CH2: 0 cnt|Vbias1: 25.1812 V|Vbias2: 25.1867 V|T: 38.8750 C | Total CH1: 482886 | Total CH2: 361
19:50:11.772 > FLUJO -> CH1: 911 cnt|CH2: 0 cnt|Vbias1: 25.1811 V|Vbias2: 25.1889 V|T: 38.8750 C | Total CH1: 483797 | Total CH2: 361
19:50:12.772 > FLUJO -> CH1: 938 cnt|CH2: 0 cnt|Vbias1: 25.1802 V|Vbias2: 25.1891 V|T: 38.8750 C | Total CH1: 484735 | Total CH2: 361
19:50:13.771 > FLUJO -> CH1: 966 cnt|CH2: 0 cnt|Vbias1: 25.1816 V|Vbias2: 25.1883 V|T: 38.8750 C | Total CH1: 485701 | Total CH2: 361
19:50:14.763 > FLUJO -> CH1: 1078 cnt|CH2: 0 cnt|Vbias1: 25.1789 V|Vbias2: 25.1872 V|T: 38.8750 C | Total CH1: 486779 | Total CH2: 361
19:50:15.770 > FLUJO -> CH1: 1209 cnt|CH2: 0 cnt|Vbias1: 25.1799 V|Vbias2: 25.1856 V|T: 38.8750 C | Total CH1: 487988 | Total CH2: 361
19:50:16.770 > FLUJO -> CH1: 1141 cnt|CH2: 0 cnt|Vbias1: 25.1808 V|Vbias2: 25.1866 V|T: 38.8750 C | Total CH1: 489129 | Total CH2: 361
19:50:17.769 > FLUJO -> CH1: 1144 cnt|CH2: 0 cnt|Vbias1: 25.1792 V|Vbias2: 25.1886 V|T: 38.8750 C | Total CH1: 490273 | Total CH2: 361
19:50:18.768 > FLUJO -> CH1: 1242 cnt|CH2: 0 cnt|Vbias1: 25.1818 V|Vbias2: 25.1889 V|T: 38.8750 C | Total CH1: 491515 | Total CH2: 361
19:50:19.768 > FLUJO -> CH1: 1185 cnt|CH2: 0 cnt|Vbias1: 25.1821 V|Vbias2: 25.1888 V|T: 38.8750 C | Total CH1: 492700 | Total CH2: 361
19:50:20.767 > FLUJO -> CH1: 1175 cnt|CH2: 0 cnt|Vbias1: 25.1805 V|Vbias2: 25.1887 V|T: 38.8750 C | Total CH1: 493875 | Total CH2: 361
19:50:21.767 > FLUJO -> CH1: 1144 cnt|CH2: 0 cnt|Vbias1: 25.1828 V|Vbias2: 25.1908 V|T: 38.9375 C | Total CH1: 495019 | Total CH2: 361
19:50:22.766 > FLUJO -> CH1: 1219 cnt|CH2: 0 cnt|Vbias1: 25.1845 V|Vbias2: 25.1880 V|T: 38.9375 C | Total CH1: 496238 | Total CH2: 361
19:50:23.761 > FLUJO -> CH1: 1197 cnt|CH2: 0 cnt|Vbias1: 25.1841 V|Vbias2: 25.1913 V|T: 39.0000 C | Total CH1: 497435 | Total CH2: 361
19:50:24.765 > FLUJO -> CH1: 1155 cnt|CH2: 0 cnt|Vbias1: 25.1830 V|Vbias2: 25.1907 V|T: 39.0625 C | Total CH1: 498590 | Total CH2: 361
19:50:25.764 > FLUJO -> CH1: 1174 cnt|CH2: 0 cnt|Vbias1: 25.1862 V|Vbias2: 25.1921 V|T: 39.1250 C | Total CH1: 499764 | Total CH2: 361
19:50:26.764 > FLUJO -> CH1: 1160 cnt|CH2: 0 cnt|Vbias1: 25.1903 V|Vbias2: 25.1982 V|T: 39.1250 C | Total CH1: 500924 | Total CH2: 361
19:50:27.762 > FLUJO -> CH1: 904 cnt|CH2: 0 cnt|Vbias1: 25.1865 V|Vbias2: 25.1939 V|T: 39.1875 C | Total CH1: 501828 | Total CH2: 361
19:50:28.763 > FLUJO -> CH1: 897 cnt|CH2: 0 cnt|Vbias1: 25.1872 V|Vbias2: 25.1911 V|T: 39.2500 C | Total CH1: 502725 | Total CH2: 361
19:50:29.762 > FLUJO -> CH1: 857 cnt|CH2: 0 cnt|Vbias1: 25.1840 V|Vbias2: 25.1915 V|T: 39.2500 C | Total CH1: 503582 | Total CH2: 361
19:50:30.761 > FLUJO -> CH1: 833 cnt|CH2: 0 cnt|Vbias1: 25.1844 V|Vbias2: 25.1918 V|T: 39.3125 C | Total CH1: 504415 | Total CH2: 361
19:50:31.760 > FLUJO -> CH1: 837 cnt|CH2: 0 cnt|Vbias1: 25.1844 V|Vbias2: 25.1927 V|T: 39.3125 C | Total CH1: 505252 | Total CH2: 361
19:50:32.760 > FLUJO -> CH1: 936 cnt|CH2: 0 cnt|Vbias1: 25.1849 V|Vbias2: 25.1914 V|T: 39.3125 C | Total CH1: 506188 | Total CH2: 361
19:50:33.759 > FLUJO -> CH1: 906 cnt|CH2: 0 cnt|Vbias1: 25.1857 V|Vbias2: 25.1922 V|T: 39.3125 C | Total CH1: 507094 | Total CH2: 361
19:50:34.759 > FLUJO -> CH1: 872 cnt|CH2: 0 cnt|Vbias1: 25.1827 V|Vbias2: 25.1920 V|T: 39.3125 C | Total CH1: 507966 | Total CH2: 361
19:50:35.759 > FLUJO -> CH1: 929 cnt|CH2: 0 cnt|Vbias1: 25.1849 V|Vbias2: 25.1920 V|T: 39.2500 C | Total CH1: 508895 | Total CH2: 361
19:50:36.758 > FLUJO -> CH1: 928 cnt|CH2: 0 cnt|Vbias1: 25.1840 V|Vbias2: 25.1916 V|T: 39.2500 C | Total CH1: 509823 | Total CH2: 361
19:50:37.743 > FLUJO -> CH1: 825 cnt|CH2: 0 cnt|Vbias1: 25.1851 V|Vbias2: 25.1915 V|T: 39.2500 C | Total CH1: 510648 | Total CH2: 361
19:50:38.757 > FLUJO -> CH1: 859 cnt|CH2: 0 cnt|Vbias1: 25.1851 V|Vbias2: 25.1905 V|T: 39.2500 C | Total CH1: 511507 | Total CH2: 361
19:50:39.743 > FLUJO -> CH1: 911 cnt|CH2: 0 cnt|Vbias1: 25.1842 V|Vbias2: 25.1906 V|T: 39.2500 C | Total CH1: 512418 | Total CH2: 361
19:50:40.743 > FLUJO -> CH1: 916 cnt|CH2: 0 cnt|Vbias1: 25.1854 V|Vbias2: 25.1913 V|T: 39.2500 C | Total CH1: 513334 | Total CH2: 361
19:50:41.742 > FLUJO -> CH1: 882 cnt|CH2: 0 cnt|Vbias1: 25.1851 V|Vbias2: 25.1902 V|T: 39.2500 C | Total CH1: 514216 | Total CH2: 361
19:50:42.752 > FLUJO -> CH1: 894 cnt|CH2: 0 cnt|Vbias1: 25.1850 V|Vbias2: 25.1910 V|T: 39.2500 C | Total CH1: 515110 | Total CH2: 361
19:50:43.752 > FLUJO -> CH1: 910 cnt|CH2: 0 cnt|Vbias1: 25.1836 V|Vbias2: 25.1923 V|T: 39.2500 C | Total CH1: 516020 | Total CH2: 361
19:50:44.751 > FLUJO -> CH1: 899 cnt|CH2: 0 cnt|Vbias1: 25.1838 V|Vbias2: 25.1913 V|T: 39.2500 C | Total CH1: 516919 | Total CH2: 361
19:50:45.753 > FLUJO -> CH1: 910 cnt|CH2: 0 cnt|Vbias1: 25.1825 V|Vbias2: 25.1909 V|T: 39.2500 C | Total CH1: 517829 | Total CH2: 361
19:50:46.752 > FLUJO -> CH1: 918 cnt|CH2: 0 cnt|Vbias1: 25.1836 V|Vbias2: 25.1916 V|T: 39.2500 C | Total CH1: 518747 | Total CH2: 361
19:50:47.742 > FLUJO -> CH1: 903 cnt|CH2: 0 cnt|Vbias1: 25.1848 V|Vbias2: 25.1909 V|T: 39.3125 C | Total CH1: 519650 | Total CH2: 361
19:50:48.682 > DEBUG (TC2_Handler) -> Interrupción TC2.
19:50:48.880 > -------------------- DATOS OBTENIDOS --------------------
19:50:48.881 > ------------------ -------------------
19:50:48.881 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
19:50:48.881 > 1,2.3222992,0.6327644,0.00,23.5293980,0.0000261146
19:50:48.884 > 2,2.3235695,0.6329314,0.00,23.5442028,0.0000262816
19:50:48.886 > 3,2.3243744,0.6329973,0.00,23.5536251,0.0000263476
19:50:48.889 > 4,2.3250551,0.6331447,0.00,23.5614967,0.0000264949
19:50:48.891 > 5,2.3257642,0.6333046,0.00,23.5696907,0.0000266548
19:50:48.894 > 6,2.3262806,0.6334547,0.00,23.5756245,0.0000268050
19:50:48.897 > 7,2.3270669,0.6334767,0.00,23.5848732,0.0000268270
19:50:48.899 > 8,2.3276131,0.6337097,0.00,23.5910683,0.0000270599
19:50:48.902 > 9,2.3283167,0.6337920,0.00,23.5992794,0.0000271422
19:50:48.904 > 10,2.3288667,0.6339482,0.00,23.6056023,0.0000272985
19:50:48.907 > 11,2.3295903,0.6342546,0.00,23.6138134,0.0000276048
19:50:48.909 > 12,2.3301904,0.6342826,0.00,23.6208611,0.0000276329
19:50:48.912 > 13,2.3308182,0.6343566,0.00,23.6281872,0.0000277068
19:50:48.914 > 14,2.3314874,0.6345665,0.00,23.6358585,0.0000279168
19:50:48.917 > 15,2.3321474,0.6346292,0.00,23.6435757,0.0000279795
19:50:48.919 > 16,2.3325832,0.6349015,0.00,23.6484280,0.0000282517
19:50:48.921 > 17,2.3332770,0.6350366,0.00,23.6564693,0.0000283869
19:50:48.925 > 18,2.3337958,0.6350764,0.00,23.6625462,0.0000284266
19:50:48.927 > 19,2.3344407,0.6353131,0.00,23.6699028,0.0000286633
19:50:48.930 > 20,2.3350034,0.6353261,0.00,23.6765251,0.0000286764
19:50:48.932 > 21,2.3356872,0.6354590,0.00,23.6844482,0.0000288092
19:50:48.936 > 22,2.3363621,0.6357471,0.00,23.6921062,0.0000290974
19:50:48.938 > 23,2.3369164,0.6358439,0.00,23.6985416,0.0000291942
19:50:48.938 > 24,2.3375950,0.6359632,0.00,23.7064171,0.0000293134
19:50:48.944 > 25,2.3381195,0.6362644,0.00,23.7122860,0.0000296147
19:50:48.948 > 26,2.3388808,0.6363655,0.00,23.7211571,0.0000297157
19:50:48.949 > 27,2.3392911,0.6364164,0.00,23.7259426,0.0000297667
19:50:48.952 > 28,2.3399866,0.6366854,0.00,23.7338619,0.0000300357
19:50:48.954 > 29,2.3406265,0.6368613,0.00,23.7412224,0.0000302115
19:50:48.957 > 30,2.3411765,0.6370648,0.00,23.7474957,0.0000304150
19:50:48.959 > 31,2.3418710,0.6371939,0.00,23.7555504,0.0000305441
19:50:48.963 > 32,2.3423538,0.6374684,0.00,23.7609558,0.0000308186
19:50:48.963 > 33,2.3430965,0.6375386,0.00,23.7696419,0.0000308888
19:50:48.967 > 34,2.3436382,0.6377299,0.00,23.7758274,0.0000310801
19:50:48.970 > 35,2.3443117,0.6379272,0.00,23.7835636,0.0000312775
19:50:48.972 > 36,2.3449671,0.6380685,0.00,23.7911453,0.0000314187
19:50:48.975 > 37,2.3455644,0.6382350,0.00,23.7980118,0.0000315853
19:50:48.977 > 38,2.3461187,0.6384937,0.00,23.8042774,0.0000318439
19:50:48.980 > 39,2.3467796,0.6387046,0.00,23.8118515,0.0000320548
19:50:48.983 > 40,2.3473613,0.6387252,0.00,23.8186874,0.0000320755
