20:52:42.467 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
20:52:42.467 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
20:52:58.343 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:52:58.347 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:52:58.347 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.457537 
20:52:58.348 > DEBUG (polarization_settling) → Channel 1 
20:53:16.822 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:53:16.826 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:53:16.826 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458044 
20:53:16.829 > DEBUG (polarization_settling) → Channel 2 
20:53:49.375 > -------------------- DATOS OBTENIDOS -------------------- 
20:53:49.375 > ------------------ ------------------- 
20:53:49.375 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
20:59:49.833 > 80,2.3702106,0.6492357,0.00,24.0769272,0.0000427599
20:59:49.836 > 81,2.3707922,0.6494495,0.00,24.0835590,0.0000429737
20:59:49.838 > 82,2.3714097,0.6497871,0.00,24.0904865,0.0000433114
20:59:49.841 > 83,2.3720994,0.6502193,0.00,24.0981674,0.0000437436
20:59:49.844 > 84,2.3727071,0.6505107,0.00,24.1050282,0.0000440350
20:59:49.845 > 85,2.3732362,0.6510112,0.00,24.1107407,0.0000445355
20:59:49.848 > 86,2.3739750,0.6513302,0.00,24.1191196,0.0000448545
20:59:49.851 > 87,2.3744998,0.6516871,0.00,24.1249332,0.0000452113
20:59:49.853 > 88,2.3751149,0.6520398,0.00,24.1318169,0.0000455640
20:59:49.855 > 89,2.3757586,0.6524968,0.00,24.1389275,0.0000460210
20:59:49.858 > 90,2.3763249,0.6528260,0.00,24.1452599,0.0000463502
20:59:49.860 > 91,2.3769920,0.6533672,0.00,24.1525574,0.0000468915
20:59:49.864 > 92,2.3776052,0.6538148,0.00,24.1593208,0.0000473390
20:59:49.866 > 93,2.3783236,0.6540548,0.00,24.1675396,0.0000475790
20:59:49.869 > 94,2.3788400,0.6545164,0.00,24.1731453,0.0000480406
20:59:49.871 > 95,2.3793137,0.6549435,0.00,24.1782818,0.0000484677
20:59:49.874 > 96,2.3800051,0.6553995,0.00,24.1859570,0.0000489237
20:59:49.875 > 97,2.3806829,0.6558443,0.00,24.1934834,0.0000493686
20:59:49.875 > 98,2.3812811,0.6562929,0.00,24.2000675,0.0000498171
20:59:49.881 > 99,2.3818138,0.6567466,0.00,24.2058716,0.0000502708
20:59:49.883 > 100,2.3824639,0.6572391,0.00,24.2130222,0.0000507634
20:59:49.886 > 101,2.3831627,0.6577896,0.00,24.2206860,0.0000513139
20:59:49.888 > 102,2.3837368,0.6582836,0.00,24.2269382,0.0000518078
20:59:49.891 > 103,2.3842883,0.6587457,0.00,24.2329540,0.0000522699
20:59:49.892 > 104,2.3849158,0.6592724,0.00,24.2398014,0.0000527966
20:59:49.892 > 105,2.3855753,0.6598505,0.00,24.2469711,0.0000533747
20:59:49.899 > 106,2.3861268,0.6603276,0.00,24.2529736,0.0000538518
20:59:49.902 > 107,2.3867495,0.6608290,0.00,24.2597904,0.0000543532
20:59:49.903 > 108,2.3874333,0.6614178,0.00,24.2672367,0.0000549421
20:59:49.906 > 109,2.3878880,0.6620989,0.00,24.2718830,0.0000556231
20:59:49.909 > 110,2.3886049,0.6625732,0.00,24.2798405,0.0000560974
20:59:49.912 > 111,2.3892603,0.6631859,0.00,24.2869263,0.0000567101
20:59:49.914 > 112,2.3898954,0.6637112,0.00,24.2938652,0.0000572354
20:59:49.917 > 113,2.3905208,0.6645026,0.00,24.3004074,0.0000580268
20:59:49.919 > 114,2.3911209,0.6651574,0.00,24.3067989,0.0000586816
20:59:49.922 > 115,2.3917594,0.6658127,0.00,24.3136387,0.0000593370
20:59:49.925 > 116,2.3921990,0.6663904,0.00,24.3182163,0.0000599146
20:59:49.928 > 117,2.3929782,0.6670634,0.00,24.3266983,0.0000605876
20:59:49.930 > 118,2.3934727,0.6677711,0.00,24.3317871,0.0000612953
20:59:49.933 > 119,2.3941481,0.6685415,0.00,24.3389435,0.0000620657
20:59:49.935 > 120,2.3946569,0.6692141,0.00,24.3442364,0.0000627383
20:59:49.938 > 121,2.3953090,0.6698376,0.00,24.3512707,0.0000633618
20:59:49.940 > 122,2.3960822,0.6707347,0.00,24.3594475,0.0000642589
20:59:49.943 > 123,2.3965049,0.6714952,0.00,24.3636360,0.0000650194
20:59:49.945 > 124,2.3971603,0.6724082,0.00,24.3704052,0.0000659325
20:59:49.948 > 125,2.3977566,0.6730930,0.00,24.3767166,0.0000666172
20:59:49.950 > 126,2.3983536,0.6739765,0.00,24.3828316,0.0000675008
20:59:49.953 > 127,2.3990185,0.6747100,0.00,24.3899021,0.0000682342
20:59:49.955 > 128,2.3996930,0.6755828,0.00,24.3969383,0.0000691070
20:59:49.958 > 129,2.4002385,0.6765126,0.00,24.4023972,0.0000700368
20:59:49.959 > 130,2.4007778,0.6774345,0.00,24.4077873,0.0000709587
20:59:49.963 > 131,2.4014554,0.6784481,0.00,24.4147148,0.0000719723
20:59:49.965 > 132,2.4019685,0.6794724,0.00,24.4196892,0.0000729967
20:59:49.968 > 133,2.4027066,0.6802994,0.00,24.4275265,0.0000738236
20:59:49.971 > 134,2.4033086,0.6812704,0.00,24.4336052,0.0000747946
20:59:49.973 > 135,2.4039166,0.6823018,0.00,24.4396935,0.0000758260
20:59:49.976 > 136,2.4044952,0.6832724,0.00,24.4454956,0.0000767966
20:59:49.978 > 137,2.4049752,0.6844431,0.00,24.4499283,0.0000779673
20:59:49.981 > 138,2.4057260,0.6856713,0.00,24.4574909,0.0000791956
20:59:49.983 > 139,2.4063587,0.6865521,0.00,24.4640293,0.0000800763
20:59:49.986 > 140,2.4068878,0.6877645,0.00,24.4689941,0.0000812887
20:59:49.988 > 141,2.4076293,0.6890400,0.00,24.4763985,0.0000825642
20:59:49.991 > 142,2.4081697,0.6902888,0.00,24.4814625,0.0000838131
20:59:49.993 > 143,2.4088407,0.6916200,0.00,24.4879761,0.0000851442
20:59:49.996 > 144,2.4094014,0.6926841,0.00,24.4934711,0.0000862083
20:59:49.999 > 145,2.4099057,0.6941168,0.00,24.4979134,0.0000876410
20:59:50.002 > 146,2.4105463,0.6953675,0.00,24.5041561,0.0000888917
20:59:50.003 > 147,2.4111862,0.6968371,0.00,24.5101585,0.0000903614
20:59:50.006 > 148,2.4117677,0.6981318,0.00,24.5156555,0.0000916560
20:59:50.009 > 149,2.4122953,0.6996660,0.00,24.5202694,0.0000931903
20:59:50.012 > 150,2.4129131,0.7013901,0.00,24.5257416,0.0000949143
20:59:50.014 > 151,2.4137383,0.7028335,0.00,24.5339584,0.0000963577
20:59:50.017 > 152,2.4142561,0.7044846,0.00,24.5383301,0.0000980088
20:59:50.019 > 153,2.4148660,0.7058812,0.00,24.5440559,0.0000994055
20:59:50.022 > 154,2.4154866,0.7076526,0.00,24.5495148,0.0001011768
20:59:50.024 > 155,2.4160209,0.7093168,0.00,24.5540695,0.0001028410
20:59:50.027 > 156,2.4167075,0.7111026,0.00,24.5602913,0.0001046268
20:59:50.030 > 157,2.4172742,0.7127813,0.00,24.5652122,0.0001063055
20:59:50.032 > 158,2.4178252,0.7148337,0.00,24.5695553,0.0001083580
20:59:50.035 > 159,2.4184992,0.7168379,0.00,24.5753975,0.0001103622
20:59:50.037 > 160,2.4190078,0.7188628,0.00,24.5792694,0.0001123870
20:59:50.040 > 161,2.4197991,0.7207230,0.00,24.5866489,0.0001142472
20:59:50.043 > 162,2.4202514,0.7228685,0.00,24.5897293,0.0001163927
20:59:50.045 > 163,2.4209068,0.7250496,0.00,24.5951672,0.0001185738
20:59:50.048 > 164,2.4215157,0.7273012,0.00,24.5999832,0.0001208255
20:59:50.050 > 165,2.4222941,0.7294238,0.00,24.6069355,0.0001229481
20:59:50.052 > 166,2.4227118,0.7314907,0.00,24.6096916,0.0001250150
20:59:50.054 > 167,2.4232988,0.7338678,0.00,24.6141167,0.0001273920
20:59:50.057 > 168,2.4238913,0.7362635,0.00,24.6185894,0.0001297877
20:59:50.060 > 169,2.4246211,0.7387757,0.00,24.6245575,0.0001323000
20:59:50.062 > 170,2.4252117,0.7413768,0.00,24.6287899,0.0001349010
20:59:50.065 > 171,2.4258606,0.7440649,0.00,24.6336212,0.0001375891
20:59:50.068 > 172,2.4263334,0.7468137,0.00,24.6363106,0.0001403379
20:59:50.070 > 173,2.4269176,0.7496436,0.00,24.6402283,0.0001431678
20:59:50.073 > 174,2.4276669,0.7524757,0.00,24.6460915,0.0001460000
20:59:50.075 > 175,2.4282591,0.7550988,0.00,24.6503201,0.0001486230
20:59:50.079 > 176,2.4288433,0.7584155,0.00,24.6537266,0.0001519397
20:59:50.081 > 177,2.4294186,0.7613618,0.00,24.6574173,0.0001548860
20:59:50.083 > 178,2.4302208,0.7645428,0.00,24.6635380,0.0001580671
20:59:50.086 > 179,2.4307611,0.7676280,0.00,24.6666679,0.0001611522
20:59:50.087 > 180,2.4312272,0.7707394,0.00,24.6688976,0.0001642636
20:59:50.090 > 181,2.4318149,0.7742039,0.00,24.6721916,0.0001677281
20:59:50.093 > 182,2.4325066,0.7775791,0.00,24.6768036,0.0001711034
20:59:50.096 > 183,2.4331138,0.7811264,0.00,24.6802406,0.0001746506
20:59:50.099 > 184,2.4337251,0.7846452,0.00,24.6837540,0.0001781694
20:59:50.101 > 185,2.4343214,0.7881242,0.00,24.6871338,0.0001816484
20:59:50.103 > 186,2.4349992,0.7920144,0.00,24.6910439,0.0001855386
20:59:50.106 > 187,2.4356048,0.7955210,0.00,24.6945019,0.0001890452
20:59:50.109 > 188,2.4361157,0.7995790,0.00,24.6962662,0.0001931033
20:59:50.111 > 189,2.4367630,0.8031002,0.00,24.7002029,0.0001966244
20:59:50.114 > 190,2.4373181,0.8073612,0.00,24.7022743,0.0002008855
20:59:50.117 > 191,2.4380314,0.8111812,0.00,24.7066746,0.0002047055
20:59:50.119 > 192,2.4386859,0.8154245,0.00,24.7099380,0.0002089487
20:59:50.122 > 193,2.4392612,0.8196486,0.00,24.7122879,0.0002131729
20:59:50.124 > 194,2.4398093,0.8239130,0.00,24.7142735,0.0002174372
20:59:50.127 > 195,2.4404759,0.8283083,0.00,24.7175198,0.0002218325
20:59:50.129 > 196,2.4411972,0.8326423,0.00,24.7214737,0.0002261666
20:59:50.132 > 197,2.4417121,0.8373786,0.00,24.7225723,0.0002309028
20:59:50.134 > 198,2.4422944,0.8419881,0.00,24.7245998,0.0002355124
20:59:50.136 > 199,2.4429352,0.8460523,0.00,24.7278900,0.0002395765
20:59:50.139 > 200,2.4434988,0.8512507,0.00,24.7290783,0.0002447749
20:59:50.142 > 201,2.4442453,0.8552877,0.00,24.7336426,0.0002488120
20:59:50.144 > 202,2.4447939,0.8604272,0.00,24.7347145,0.0002539514
20:59:50.147 > 203,2.4452889,0.8650653,0.00,24.7356834,0.0002585895
20:59:50.149 > 204,2.4459021,0.8699971,0.00,24.7377357,0.0002635213
20:59:50.152 > 205,2.4465911,0.8746950,0.00,24.7409286,0.0002682192
20:59:50.154 > 206,2.4472084,0.8805010,0.00,24.7421112,0.0002740253
20:59:50.157 > 207,2.4477565,0.8850690,0.00,24.7437801,0.0002785932
20:59:50.159 > 208,2.4483793,0.8901925,0.00,24.7457428,0.0002837167
20:59:50.162 > 209,2.4489703,0.8950172,0.00,24.7476463,0.0002885414
20:59:50.165 > 210,2.4496365,0.9005501,0.00,24.7496929,0.0002940743
20:59:50.167 > 211,2.4501214,0.9055015,0.00,24.7502136,0.0002990257
20:59:50.169 > 212,2.4508333,0.9108220,0.00,24.7530231,0.0003043462
20:59:50.172 > 213,2.4514313,0.9159325,0.00,24.7547073,0.0003094567
20:59:50.175 > 214,2.4520257,0.9213414,0.00,24.7560387,0.0003148656
20:59:50.177 > 215,2.4527342,0.9264995,0.00,24.7589779,0.0003200238
20:59:50.180 > 216,2.4533176,0.9319262,0.00,24.7601604,0.0003254504
20:59:50.182 > 217,2.4539163,0.9379843,0.00,24.7608585,0.0003315086
20:59:50.185 > 218,2.4544737,0.9431706,0.00,24.7619877,0.0003366948
20:59:50.188 > 219,2.4551179,0.9490056,0.00,24.7634583,0.0003425298
20:59:50.190 > 220,2.4557862,0.9541456,0.00,24.7659397,0.0003476698
20:59:50.192 > 221,2.4564059,0.9597565,0.00,24.7673569,0.0003532807
20:59:50.196 > 222,2.4569116,0.9653226,0.00,24.7674751,0.0003588468
20:59:50.197 > 223,2.4575832,0.9705724,0.00,24.7698841,0.0003640966
20:59:50.200 > 224,2.4581072,0.9766497,0.00,24.7696819,0.0003701739
20:59:50.203 > 225,2.4586797,0.9820600,0.00,24.7707520,0.0003755842
20:59:50.205 > 226,2.4592724,0.9875858,0.00,24.7719402,0.0003811100
20:59:50.208 > 227,2.4600427,0.9932669,0.00,24.7750587,0.0003867912
20:59:50.211 > 228,2.4605072,0.9993114,0.00,24.7741890,0.0003928357
20:59:50.212 > 229,2.4611466,1.0050277,0.00,24.7757263,0.0003985519
20:59:50.215 > 230,2.4617887,1.0106372,0.00,24.7774086,0.0004041614
20:59:50.218 > 231,2.4623406,1.0162660,0.00,24.7780075,0.0004097902
20:59:50.219 > 232,2.4628649,1.0224545,0.00,24.7776928,0.0004159787
20:59:50.223 > 233,2.4635894,1.0280768,0.00,24.7803345,0.0004216010
20:59:50.226 > 234,2.4641180,1.0337602,0.00,24.7805996,0.0004272844
20:59:50.227 > 235,2.4646316,1.0398941,0.00,24.7802143,0.0004334183
20:59:50.231 > 236,2.4652734,1.0455682,0.00,24.7818260,0.0004390925
20:59:50.233 > 237,2.4659133,1.0512614,0.00,24.7833939,0.0004447857
20:59:50.235 > 238,2.4665170,1.0570245,0.00,24.7844620,0.0004505487
20:59:50.238 > 239,2.4670892,1.0631438,0.00,24.7847843,0.0004566681
20:59:50.241 > 240,2.4676893,1.0686097,0.00,24.7861214,0.0004621339
20:59:50.244 > 241,2.4683290,1.0743082,0.00,24.7876816,0.0004678324
20:59:50.246 > 242,2.4689269,1.0804584,0.00,24.7882748,0.0004739826
20:59:50.249 > 243,2.4694099,1.0861461,0.00,24.7880001,0.0004796704
20:59:50.251 > 244,2.4700513,1.0920134,0.00,24.7894020,0.0004855376
20:59:50.254 > 245,2.4706593,1.0978497,0.00,24.7904434,0.0004913739
20:59:50.256 > 246,2.4712758,1.1033816,0.00,24.7919064,0.0004969059
20:59:50.259 > 247,2.4718137,1.1091170,0.00,24.7922287,0.0005026413
20:59:50.262 > 248,2.4724236,1.1152430,0.00,24.7929859,0.0005087672
20:59:50.264 > 249,2.4729891,1.1212862,0.00,24.7933121,0.0005148104
20:59:50.267 > 250,2.4735265,1.1275548,0.00,24.7930679,0.0005210790
20:59:50.269 > 251,2.4740896,1.1333729,0.00,24.7935982,0.0005268971
20:59:50.272 > 252,2.4748189,1.1390998,0.00,24.7961864,0.0005326241
20:59:50.274 > 253,2.4754083,1.1460780,0.00,24.7958107,0.0005396022
20:59:50.277 > 254,2.4760439,1.1524158,0.00,24.7966518,0.0005459400
20:59:50.279 > 255,2.4767642,1.1588631,0.00,24.7983742,0.0005523873
20:59:50.281 > 256,2.4773118,1.1652640,0.00,24.7981129,0.0005587882
20:59:50.284 > 257,2.4779990,1.1719574,0.00,24.7991867,0.0005654816
20:59:50.286 > 258,2.4785562,1.1782030,0.00,24.7992001,0.0005717272
20:59:50.290 > 259,2.4791865,1.1845254,0.00,24.7999954,0.0005780496
20:59:50.292 > 260,2.4798465,1.1907884,0.00,24.8012009,0.0005843126
20:59:50.295 > 261,2.4805398,1.1975467,0.00,24.8022804,0.0005910710
20:59:50.298 > 262,2.4810913,1.2038157,0.00,24.8022022,0.0005973399
20:59:50.298 > 263,2.4818544,1.2104617,0.00,24.8042240,0.0006039860
20:59:50.298 > 264,2.4823217,1.2167299,0.00,24.8031540,0.0006102541
20:59:50.305 > 265,2.4829757,1.2231758,0.00,24.8040962,0.0006167000
20:59:50.309 > 266,2.4836581,1.2296628,0.00,24.8053322,0.0006231870
20:59:50.310 > 267,2.4842868,1.2356526,0.00,24.8064575,0.0006291768
20:59:50.313 > 268,2.4849181,1.2421635,0.00,24.8070660,0.0006356878
20:59:50.315 > 269,2.4854553,1.2488881,0.00,24.8063393,0.0006424123
20:59:50.318 > 270,2.4861059,1.2552428,0.00,24.8073406,0.0006487670
20:59:50.321 > 271,2.4866366,1.2614099,0.00,24.8071232,0.0006549341
20:59:50.323 > 272,2.4874525,1.2673670,0.00,24.8104897,0.0006608912
20:59:50.326 > 273,2.4880052,1.2739966,0.00,24.8100452,0.0006675208
20:59:50.328 > 274,2.4885566,1.2802938,0.00,24.8099384,0.0006738181
20:59:50.331 > 275,2.4891410,1.2865530,0.00,24.8102570,0.0006800772
20:59:50.333 > 276,2.4896953,1.2928637,0.00,24.8101673,0.0006863879
20:59:50.336 > 277,2.4902878,1.2995195,0.00,24.8101654,0.0006930438
20:59:50.338 > 278,2.4910016,1.3060791,0.00,24.8116970,0.0006996034
20:59:50.342 > 279,2.4916060,1.3127602,0.00,24.8118076,0.0007062845
20:59:50.344 > 280,2.4922266,1.3187608,0.00,24.8128242,0.0007122850
20:59:50.345 > 281,2.4927874,1.3255575,0.00,24.8123035,0.0007190817
20:59:50.349 > 282,2.4934211,1.3318270,0.00,24.8131924,0.0007253513
20:59:50.352 > 283,2.4941194,1.3378973,0.00,24.8150539,0.0007314215
20:59:50.353 > 284,2.4946396,1.3444957,0.00,24.8142605,0.0007380199
20:59:50.356 > 285,2.4952247,1.3508064,0.00,24.8145332,0.0007443306
20:59:50.359 > 286,2.4958670,1.3568134,0.00,24.8157997,0.0007503377
20:59:50.360 > 287,2.4964700,1.3637687,0.00,24.8156071,0.0007572929
20:59:50.364 > 288,2.4971237,1.3700391,0.00,24.8167343,0.0007635633
20:59:50.367 > 289,2.4977140,1.3761463,0.00,24.8172836,0.0007696705
20:59:50.368 > 290,2.4983351,1.3824164,0.00,24.8180237,0.0007759406
20:59:50.371 > 291,2.4989405,1.3888645,0.00,24.8183918,0.0007823887
20:59:50.375 > 292,2.4995575,1.3953197,0.00,24.8188915,0.0007888440
20:59:50.377 > 293,2.5001009,1.4015032,0.00,24.8188057,0.0007950274
20:59:50.379 > 294,2.5007734,1.4085010,0.00,24.8193893,0.0008020253
20:59:50.382 > 295,2.5014269,1.4144609,0.00,24.8208370,0.0008079851
20:59:50.385 > 296,2.5020673,1.4208759,0.00,24.8216553,0.0008144001
20:59:50.387 > 297,2.5026257,1.4272408,0.00,24.8215561,0.0008207651
20:59:50.389 > 298,2.5033176,1.4345076,0.00,24.8220863,0.0008280319
20:59:50.392 > 299,2.5037248,1.4404483,0.00,24.8206482,0.0008339725
20:59:50.392 > 300,2.5044265,1.4472585,0.00,24.8217735,0.0008407827
20:59:50.397 > 301,2.5050499,1.4537483,0.00,24.8223095,0.0008472726
20:59:50.400 > 302,2.5057442,1.4594383,0.00,24.8245239,0.0008529625
20:59:50.401 > 303,2.5061960,1.4656700,0.00,24.8233089,0.0008591942
20:59:50.404 > 304,2.5067222,1.4720381,0.00,24.8228283,0.0008655624
20:59:50.407 > 305,2.5074775,1.4788845,0.00,24.8245468,0.0008724087
20:59:50.410 > 306,2.5081141,1.4853612,0.00,24.8252506,0.0008788854
20:59:50.412 > 307,2.5087512,1.4918631,0.00,24.8259373,0.0008853874
20:59:50.414 > 308,2.5091805,1.4982997,0.00,24.8242435,0.0008918240
20:59:50.417 > 309,2.5098040,1.5046862,0.00,24.8248901,0.0008982104
20:59:50.420 > 310,2.5103846,1.5107509,0.00,24.8253670,0.0009042751
20:59:50.423 > 311,2.5109916,1.5173287,0.00,24.8256187,0.0009108530
20:59:50.425 > 312,2.5116274,1.5236193,0.00,24.8265133,0.0009171435
20:59:50.428 > 313,2.5123131,1.5303636,0.00,24.8275185,0.0009238878
20:59:50.430 > 314,2.5128710,1.5365162,0.00,24.8276386,0.0009300404
20:59:50.431 > 315,2.5134025,1.5432029,0.00,24.8268814,0.0009367271
20:59:50.431 > 316,2.5140166,1.5491534,0.00,24.8278790,0.0009426777
20:59:50.431 > 317,2.5145924,1.5556461,0.00,24.8278503,0.0009491703
20:59:50.441 > 318,2.5152428,1.5617477,0.00,24.8291130,0.0009552719
20:59:50.443 > 319,2.5157247,1.5685041,0.00,24.8277016,0.0009620283
20:59:50.445 > 320,2.5164309,1.5741150,0.00,24.8301373,0.0009676393
20:59:50.448 > 321,2.5168519,1.5809898,0.00,24.8278847,0.0009745141
20:59:50.451 > 322,2.5174961,1.5866467,0.00,24.8295422,0.0009801709
20:59:50.453 > 323,2.5181079,1.5927885,0.00,24.8303070,0.0009863126
20:59:50.456 > 324,2.5187607,1.5996141,0.00,24.8308392,0.0009931384
20:59:50.458 > 325,2.5193465,1.6060263,0.00,24.8310146,0.0009995506
20:59:50.460 > 326,2.5197983,1.6114815,0.00,24.8306141,0.0010050058
20:59:50.464 > 327,2.5204563,1.6181473,0.00,24.8313751,0.0010116715
20:59:50.466 > 328,2.5209656,1.6240982,0.00,24.8311310,0.0010176224
20:59:50.469 > 329,2.5215423,1.6305352,0.00,24.8311749,0.0010240595
20:59:50.471 > 330,2.5221691,1.6371672,0.00,24.8316040,0.0010306914
20:59:50.474 > 331,2.5229583,1.6440887,0.00,24.8336430,0.0010376129
20:59:50.475 > 332,2.5234742,1.6511090,0.00,24.8323555,0.0010446331
20:59:50.479 > 333,2.5240374,1.6576180,0.00,24.8321629,0.0010511422
20:59:50.481 > 334,2.5247118,1.6644063,0.00,24.8329887,0.0010579305
20:59:50.484 > 335,2.5252993,1.6713881,0.00,24.8325844,0.0010649123
20:59:50.487 > 336,2.5260954,1.6781876,0.00,24.8348331,0.0010717118
20:59:50.489 > 337,2.5266490,1.6852144,0.00,24.8339844,0.0010787387
20:59:50.492 > 338,2.5273101,1.6914353,0.00,24.8352470,0.0010849595
20:59:50.494 > 339,2.5281360,1.6988021,0.00,24.8372536,0.0010923264
20:59:50.497 > 340,2.5285256,1.7052279,0.00,24.8350983,0.0010987520
20:59:50.499 > 341,2.5291946,1.7120937,0.00,24.8357811,0.0011056180
20:59:50.501 > 342,2.5297601,1.7186809,0.00,24.8355312,0.0011122050
20:59:50.504 > 343,2.5304041,1.7251997,0.00,24.8362827,0.0011187239
20:59:50.506 > 344,2.5310352,1.7322977,0.00,24.8362713,0.0011258218
20:59:50.509 > 345,2.5317390,1.7395124,0.00,24.8369961,0.0011330366
20:59:50.512 > 346,2.5323489,1.7450317,0.00,24.8383923,0.0011385561
20:59:50.514 > 347,2.5329611,1.7519270,0.00,24.8383713,0.0011454513
20:59:50.516 > 348,2.5335627,1.7582550,0.00,24.8388233,0.0011517792
20:59:50.518 > 349,2.5341482,1.7648557,0.00,24.8387966,0.0011583801
20:59:50.518 > 350,2.5347974,1.7713722,0.00,24.8396111,0.0011648965
20:59:50.524 > 351,2.5353234,1.7780683,0.00,24.8387833,0.0011715925
20:59:50.527 > 352,2.5359926,1.7847074,0.00,24.8397026,0.0011782317
20:59:50.529 > 353,2.5366297,1.7913408,0.00,24.8402500,0.0011848650
20:59:50.529 > 354,2.5372255,1.7975023,0.00,24.8408070,0.0011910264
20:59:50.534 > 355,2.5379579,1.8043396,0.00,24.8422642,0.0011978638
20:59:50.537 > 356,2.5385122,1.8109506,0.00,24.8418617,0.0012044749
20:59:50.540 > 357,2.5391591,1.8180901,0.00,24.8419914,0.0012116143
20:59:50.543 > 358,2.5396812,1.8241848,0.00,24.8417492,0.0012177090
20:59:50.545 > 359,2.5402274,1.8305048,0.00,24.8415546,0.0012240291
20:59:50.548 > 360,2.5409529,1.8374137,0.00,24.8428574,0.0012309380
20:59:50.550 > 361,2.5415769,1.8443886,0.00,24.8428917,0.0012379129
20:59:50.553 > 362,2.5421493,1.8505776,0.00,24.8431435,0.0012441018
20:59:50.556 > 363,2.5427365,1.8568252,0.00,24.8435097,0.0012503496
20:59:50.557 > 364,2.5434482,1.8640549,0.00,24.8443108,0.0012575791
20:59:50.560 > 365,2.5438979,1.8703970,0.00,24.8429527,0.0012639213
20:59:50.563 > 366,2.5445335,1.8768129,0.00,24.8437119,0.0012703371
20:59:50.565 > 367,2.5451508,1.8831512,0.00,24.8443356,0.0012766755
20:59:50.568 > 368,2.5457964,1.8901293,0.00,24.8446236,0.0012836535
20:59:50.570 > 369,2.5464525,1.8967707,0.00,24.8453884,0.0012902949
20:59:50.573 > 370,2.5470059,1.9038209,0.00,24.8445091,0.0012973452
20:59:50.575 > 371,2.5475729,1.9105554,0.00,24.8441257,0.0013040795
20:59:50.578 > 372,2.5482013,1.9159455,0.00,24.8458767,0.0013094697
20:59:50.581 > 373,2.5488722,1.9234844,0.00,24.8458729,0.0013170087
20:59:50.583 > 374,2.5493405,1.9301372,0.00,24.8444080,0.0013236613
20:59:50.586 > 375,2.5500000,1.9362490,0.00,24.8457699,0.0013297732
20:59:50.588 > 376,2.5505817,1.9426597,0.00,24.8458977,0.0013361840
20:59:50.591 > 377,2.5512066,1.9497660,0.00,24.8458042,0.0013432903
20:59:50.594 > 378,2.5518830,1.9555800,0.00,24.8476772,0.0013491042
20:59:50.596 > 379,2.5524287,1.9622486,0.00,24.8471107,0.0013557727
20:59:50.599 > 380,2.5530009,1.9691495,0.00,24.8466129,0.0013626737
20:59:50.601 > 381,2.5536497,1.9755538,0.00,24.8475380,0.0013690779
20:59:50.603 > 382,2.5542979,1.9820712,0.00,24.8483391,0.0013755953
20:59:50.606 > 383,2.5548422,1.9889740,0.00,24.8475113,0.0013824983
20:59:50.609 > 384,2.5555439,1.9952151,0.00,24.8492336,0.0013887393
20:59:50.611 > 385,2.5561376,2.0020256,0.00,24.8490829,0.0013955497
20:59:50.614 > 386,2.5566347,2.0086269,0.00,24.8480129,0.0014021511
20:59:50.617 > 387,2.5573175,2.0148225,0.00,24.8495617,0.0014083467
20:59:50.619 > 388,2.5579870,2.0219069,0.00,24.8500175,0.0014154310
20:59:50.622 > 389,2.5585477,2.0280392,0.00,24.8501911,0.0014215634
20:59:50.624 > 390,2.5590913,2.0350580,0.00,24.8492317,0.0014285822
20:59:50.626 > 391,2.5598772,2.0418413,0.00,24.8513756,0.0014353654
20:59:50.629 > 392,2.5604677,2.0488391,0.00,24.8509941,0.0014423633
20:59:50.632 > 393,2.5610259,2.0553265,0.00,24.8507633,0.0014488506
20:59:50.634 > 394,2.5615692,2.0605469,0.00,24.8516884,0.0014540710
20:59:50.637 > 395,2.5621483,2.0672481,0.00,24.8514824,0.0014607722
20:59:50.640 > 396,2.5627446,2.0744092,0.00,24.8509941,0.0014679334
20:59:50.642 > 397,2.5633700,2.0805888,0.00,24.8518810,0.0014741130
20:59:50.645 > 398,2.5639472,2.0871289,0.00,24.8518219,0.0014806531
20:59:50.648 > 399,2.5645866,2.0941355,0.00,24.8520050,0.0014876596
20:59:50.650 > -------------------- DATOS OBTENIDOS --------------------
20:59:50.650 > ------------------ -------------------
20:59:50.651 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
20:59:50.651 > 1,2.2731519,0.6405980,0.00,22.9409027,0.0000346026
20:59:50.651 > 2,2.2768493,0.6404488,0.00,22.9846611,0.0000344534
20:59:50.651 > 3,2.2780631,0.6406504,0.00,22.9987640,0.0000346550
20:59:50.658 > 4,2.2785842,0.6407509,0.00,23.0048046,0.0000347555
20:59:50.661 > 5,2.2793541,0.6409128,0.00,23.0137138,0.0000349174
20:59:50.664 > 6,2.2798073,0.6410882,0.00,23.0188732,0.0000350928
