09:11:43.216 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
09:11:43.216 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
09:11:59.099 > DEBUG (obtain_Vbd) -> Ejecutandose 
09:11:59.104 > DEBUG (obtain_Vbd) -> logaritmo calculado 
09:11:59.104 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.442293 
09:11:59.104 > DEBUG (polarization_settling) → Channel 1 
09:12:17.889 > DEBUG (obtain_Vbd) -> Ejecutandose 
09:12:17.892 > DEBUG (obtain_Vbd) -> logaritmo calculado 
09:12:17.893 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438220 
09:12:17.895 > DEBUG (polarization_settling) → Channel 2 
09:12:50.944 > -------------------- DATOS OBTENIDOS -------------------- 
09:12:50.944 > ------------------ ------------------- 
09:12:50.944 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
09:22:51.950 > 310,2.4939330,1.4974971,0.00,24.6450005,0.0008912841
09:22:51.952 > 311,2.4946454,1.5039917,0.00,24.6465816,0.0008977788
09:22:51.956 > 312,2.4952154,1.5103898,0.00,24.6465855,0.0009041769
09:22:51.958 > 313,2.4957261,1.5170574,0.00,24.6456070,0.0009108445
09:22:51.960 > 314,2.4963791,1.5234902,0.00,24.6465549,0.0009172773
09:22:51.963 > 315,2.4969544,1.5299721,0.00,24.6465321,0.0009237592
09:22:51.965 > 316,2.4975986,1.5360699,0.00,24.6477280,0.0009298570
09:22:51.968 > 317,2.4981444,1.5427768,0.00,24.6471195,0.0009365639
09:22:51.971 > 318,2.4989409,1.5490332,0.00,24.6499443,0.0009428203
09:22:51.974 > 319,2.4993596,1.5554898,0.00,24.6481018,0.0009492768
09:22:51.976 > 320,2.4999540,1.5615531,0.00,24.6487446,0.0009553402
09:22:51.979 > 321,2.5005677,1.5679638,0.00,24.6492519,0.0009617509
09:22:51.981 > 322,2.5011444,1.5741062,0.00,24.6496010,0.0009678933
09:22:51.984 > 323,2.5017502,1.5805081,0.00,24.6500244,0.0009742952
09:22:51.986 > 324,2.5023208,1.5867790,0.00,24.6501694,0.0009805661
09:22:51.989 > 325,2.5029631,1.5929030,0.00,24.6513138,0.0009866901
09:22:51.992 > 326,2.5035739,1.5995417,0.00,24.6515446,0.0009933288
09:22:51.994 > 327,2.5041575,1.6050267,0.00,24.6526699,0.0009988138
09:22:51.997 > 328,2.5047460,1.6113369,0.00,24.6529827,0.0010051241
09:22:52.000 > 329,2.5052404,1.6187221,0.00,24.6510582,0.0010125091
09:22:52.002 > 330,2.5058231,1.6238686,0.00,24.6525269,0.0010176556
09:22:52.005 > 331,2.5065296,1.6304497,0.00,24.6539478,0.0010242367
09:22:52.007 > 332,2.5069907,1.6372963,0.00,24.6521969,0.0010310833
09:22:52.010 > 333,2.5076456,1.6427202,0.00,24.6542244,0.0010365073
09:22:52.013 > 334,2.5081637,1.6491917,0.00,24.6535397,0.0010429787
09:22:52.016 > 335,2.5086956,1.6567082,0.00,24.6519203,0.0010504954
09:22:52.018 > 336,2.5095403,1.6630372,0.00,24.6552372,0.0010568242
09:22:52.021 > 337,2.5100861,1.6702899,0.00,24.6540565,0.0010640769
09:22:52.023 > 338,2.5107574,1.6772007,0.00,24.6547184,0.0010709877
09:22:52.027 > 339,2.5114326,1.6835670,0.00,24.6559944,0.0010773542
09:22:52.030 > 340,2.5120544,1.6906111,0.00,24.6559315,0.0010843982
09:22:52.032 > 341,2.5126681,1.6975154,0.00,24.6559181,0.0010913024
09:22:52.035 > 342,2.5133073,1.7047111,0.00,24.6559010,0.0010984981
09:22:52.037 > 343,2.5139589,1.7114216,0.00,24.6565399,0.0011052086
09:22:52.040 > 344,2.5146523,1.7179662,0.00,24.6578426,0.0011117532
09:22:52.043 > 345,2.5152533,1.7243961,0.00,24.6581802,0.0011181831
09:22:52.045 > 346,2.5158482,1.7318022,0.00,24.6574192,0.0011255894
09:22:52.048 > 347,2.5164847,1.7383875,0.00,24.6580105,0.0011321745
09:22:52.050 > 348,2.5171154,1.7451426,0.00,24.6583557,0.0011389296
09:22:52.053 > 349,2.5176873,1.7512751,0.00,24.6586609,0.0011450622
09:22:52.056 > 350,2.5183356,1.7582326,0.00,24.6590004,0.0011520197
09:22:52.058 > 351,2.5189731,1.7643623,0.00,24.6600819,0.0011581494
09:22:52.061 > 352,2.5195572,1.7710013,0.00,24.6599998,0.0011647885
09:22:52.063 > 353,2.5201766,1.7774762,0.00,24.6605072,0.0011712632
09:22:52.065 > 354,2.5207973,1.7839379,0.00,24.6610413,0.0011777250
09:22:52.068 > 355,2.5214779,1.7910863,0.00,24.6615601,0.0011848734
09:22:52.071 > 356,2.5220850,1.7975963,0.00,24.6618843,0.0011913833
09:22:52.073 > 357,2.5226738,1.8041376,0.00,24.6619606,0.0011979246
09:22:52.076 > 358,2.5231345,1.8109417,0.00,24.6602478,0.0012047288
09:22:52.079 > 359,2.5237927,1.8173343,0.00,24.6612988,0.0012111213
09:22:52.081 > 360,2.5244737,1.8242109,0.00,24.6621075,0.0012179980
09:22:52.083 > 361,2.5249887,1.8308336,0.00,24.6612263,0.0012246206
09:22:52.086 > 362,2.5256579,1.8370132,0.00,24.6626301,0.0012308004
09:22:52.090 > 363,2.5262454,1.8435817,0.00,24.6626625,0.0012373688
09:22:52.092 > 364,2.5269129,1.8501861,0.00,24.6636009,0.0012439733
09:22:52.094 > 365,2.5275354,1.8572265,0.00,24.6635475,0.0012510135
09:22:52.097 > 366,2.5282183,1.8629857,0.00,24.6655540,0.0012567728
09:22:52.099 > 367,2.5287969,1.8698975,0.00,24.6651211,0.0012636845
09:22:52.102 > 368,2.5293527,1.8770627,0.00,24.6641502,0.0012708497
09:22:52.104 > 369,2.5300500,1.8837556,0.00,24.6653481,0.0012775426
09:22:52.107 > 370,2.5304790,1.8893675,0.00,24.6645126,0.0012831545
09:22:52.109 > 371,2.5311797,1.8968161,0.00,24.6649551,0.0012906032
09:22:52.112 > 372,2.5318213,1.9031011,0.00,24.6659222,0.0012968881
09:22:52.115 > 373,2.5323970,1.9098388,0.00,24.6656380,0.0013036259
09:22:52.117 > 374,2.5330310,1.9163955,0.00,24.6662273,0.0013101826
09:22:52.120 > 375,2.5336025,1.9231046,0.00,24.6659241,0.0013168916
09:22:52.122 > 376,2.5342078,1.9291563,0.00,24.6667061,0.0013229435
09:22:52.125 > 377,2.5348873,1.9363908,0.00,24.6671257,0.0013301778
09:22:52.127 > 378,2.5354383,1.9423538,0.00,24.6673603,0.0013361409
09:22:52.130 > 379,2.5360081,1.9489939,0.00,24.6671085,0.0013427811
09:22:52.132 > 380,2.5366108,1.9559668,0.00,24.6668949,0.0013497538
09:22:52.135 > 381,2.5372882,1.9623393,0.00,24.6681919,0.0013561263
09:22:52.137 > 382,2.5378964,1.9687893,0.00,24.6685905,0.0013625765
09:22:52.140 > 383,2.5384543,1.9742969,0.00,24.6693878,0.0013680840
09:22:52.142 > 384,2.5391109,1.9811445,0.00,24.6699409,0.0013749315
09:22:52.145 > 385,2.5396457,1.9884689,0.00,24.6685562,0.0013822560
09:22:52.147 > 386,2.5402303,1.9951636,0.00,24.6684208,0.0013889506
09:22:52.150 > 387,2.5409913,2.0015547,0.00,24.6706848,0.0013953418
09:22:52.153 > 388,2.5414932,2.0078957,0.00,24.6699448,0.0014016828
09:22:52.156 > 389,2.5420320,2.0150175,0.00,24.6688232,0.0014088047
09:22:52.158 > 390,2.5426812,2.0218310,0.00,24.6693249,0.0014156182
09:22:52.160 > 391,2.5433640,2.0280492,0.00,24.6708469,0.0014218363
09:22:52.163 > 392,2.5439820,2.0340133,0.00,24.6718712,0.0014278004
09:22:52.165 > 393,2.5444942,2.0412061,0.00,24.6703606,0.0014349932
09:22:52.168 > 394,2.5451391,2.0475807,0.00,24.6712723,0.0014413679
09:22:52.171 > 395,2.5457640,2.0539389,0.00,24.6719646,0.0014477260
09:22:52.173 > 396,2.5463076,2.0605085,0.00,24.6714783,0.0014542956
09:22:52.176 > 397,2.5470214,2.0678089,0.00,24.6722298,0.0014615960
09:22:52.178 > 398,2.5476205,2.0742264,0.00,24.6725559,0.0014680135
09:22:52.181 > 399,2.5481482,2.0797460,0.00,24.6729832,0.0014735331
09:22:52.183 > -------------------- DATOS OBTENIDOS --------------------
09:22:52.183 > ------------------ -------------------
09:22:52.183 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
09:22:52.183 > 1,2.2564855,0.6398875,0.00,22.7447319,0.0000342485
09:22:52.186 > 2,2.2607269,0.6398557,0.00,22.7947845,0.0000342168
09:22:52.189 > 3,2.2618659,0.6400040,0.00,22.8080597,0.0000343650
09:22:52.191 > 4,2.2624946,0.6400161,0.00,22.8154602,0.0000343772
09:22:52.194 > 5,2.2631059,0.6400961,0.00,22.8225861,0.0000344571
09:22:52.196 > 6,2.2638912,0.6402940,0.00,22.8316402,0.0000346550
09:22:52.199 > 7,2.2645190,0.6404203,0.00,22.8389111,0.0000347813
09:22:52.201 > 8,2.2652416,0.6404263,0.00,22.8474255,0.0000347874
09:22:52.203 > 9,2.2656064,0.6405246,0.00,22.8516235,0.0000348856
09:22:52.206 > 10,2.2663655,0.6407501,0.00,22.8603401,0.0000351111
09:22:52.208 > 11,2.2669399,0.6408188,0.00,22.8670406,0.0000351798
09:22:52.211 > 12,2.2676327,0.6408483,0.00,22.8751793,0.0000352093
09:22:52.214 > 13,2.2680817,0.6410157,0.00,22.8802986,0.0000353767
09:22:52.216 > 14,2.2688015,0.6411818,0.00,22.8886127,0.0000355428
09:22:52.219 > 15,2.2695138,0.6413347,0.00,22.8968525,0.0000356957
09:22:52.222 > 16,2.2700284,0.6414081,0.00,22.9028435,0.0000357692
09:22:52.224 > 17,2.2708755,0.6416008,0.00,22.9126320,0.0000359619
09:22:52.227 > 18,2.2714419,0.6416444,0.00,22.9192657,0.0000360054
09:22:52.229 > 19,2.2720280,0.6417131,0.00,22.9261036,0.0000360741
09:22:52.232 > 20,2.2726607,0.6418632,0.00,22.9334087,0.0000362242
09:22:52.235 > 21,2.2731500,0.6420457,0.00,22.9389858,0.0000364067
09:22:52.237 > 22,2.2736752,0.6421930,0.00,22.9450264,0.0000365540
09:22:52.240 > 23,2.2743592,0.6422828,0.00,22.9529972,0.0000366438
09:22:52.242 > 24,2.2750158,0.6424385,0.00,22.9605789,0.0000367995
09:22:52.245 > 25,2.2756131,0.6425466,0.00,22.9675064,0.0000369076
09:22:52.247 > 26,2.2764344,0.6426303,0.00,22.9771061,0.0000369914
09:22:52.250 > 27,2.2769570,0.6428385,0.00,22.9830513,0.0000371995
09:22:52.252 > 28,2.2773247,0.6429147,0.00,22.9873066,0.0000372757
09:22:52.255 > 29,2.2782338,0.6429643,0.00,22.9979725,0.0000373253
09:22:52.257 > 30,2.2787983,0.6432056,0.00,23.0043774,0.0000375667
09:22:52.260 > 31,2.2793391,0.6433366,0.00,23.0106163,0.0000376976
09:22:52.262 > 32,2.2799323,0.6434315,0.00,23.0175133,0.0000377926
09:22:52.265 > 33,2.2807643,0.6436888,0.00,23.0270538,0.0000380498
09:22:52.268 > 34,2.2812829,0.6437155,0.00,23.0331440,0.0000380765
09:22:52.270 > 35,2.2817428,0.6439040,0.00,23.0383682,0.0000382650
09:22:52.273 > 36,2.2824697,0.6440663,0.00,23.0467720,0.0000384273
09:22:52.275 > 37,2.2830496,0.6442814,0.00,23.0533829,0.0000386425
09:22:52.278 > 38,2.2834523,0.6443343,0.00,23.0580750,0.0000386953
09:22:52.280 > 39,2.2843313,0.6445064,0.00,23.0682602,0.0000388674
09:22:52.283 > 40,2.2851396,0.6446163,0.00,23.0776787,0.0000389773
09:22:52.285 > 41,2.2854369,0.6447758,0.00,23.0810165,0.0000391368
09:22:52.288 > 42,2.2861910,0.6448114,0.00,23.0898705,0.0000391724
09:22:52.291 > 43,2.2865601,0.6449723,0.00,23.0940552,0.0000393333
09:22:52.293 > 44,2.2874753,0.6450667,0.00,23.1047497,0.0000394278
09:22:52.296 > 45,2.2879355,0.6452684,0.00,23.1099644,0.0000396294
09:22:52.298 > 46,2.2886064,0.6455106,0.00,23.1176224,0.0000398716
09:22:52.301 > 47,2.2891967,0.6457095,0.00,23.1243744,0.0000400705
09:22:52.303 > 48,2.2897234,0.6457983,0.00,23.1304913,0.0000401593
09:22:52.306 > 49,2.2905858,0.6459690,0.00,23.1404819,0.0000403301
09:22:52.309 > 50,2.2910101,0.6461463,0.00,23.1453018,0.0000405073
09:22:52.311 > 51,2.2916358,0.6462450,0.00,23.1525745,0.0000406060
09:22:52.314 > 52,2.2922864,0.6463923,0.00,23.1600933,0.0000407534
09:22:52.316 > 53,2.2928956,0.6465859,0.00,23.1670742,0.0000409470
09:22:52.319 > 54,2.2933912,0.6467015,0.00,23.1727982,0.0000410625
09:22:52.322 > 55,2.2940953,0.6469545,0.00,23.1808357,0.0000413156
09:22:52.324 > 56,2.2946832,0.6471094,0.00,23.1876049,0.0000414704
09:22:52.326 > 57,2.2952571,0.6472857,0.00,23.1941872,0.0000416467
09:22:52.329 > 58,2.2959919,0.6474518,0.00,23.2026787,0.0000418128
09:22:52.332 > 59,2.2965040,0.6476454,0.00,23.2085152,0.0000420064
09:22:52.335 > 60,2.2973337,0.6477740,0.00,23.2181644,0.0000421351
09:22:52.337 > 61,2.2977903,0.6478937,0.00,23.2234230,0.0000422547
09:22:52.340 > 62,2.2985475,0.6481683,0.00,23.2320633,0.0000425293
09:22:52.342 > 63,2.2990017,0.6482151,0.00,23.2373714,0.0000425761
09:22:52.344 > 64,2.2996216,0.6484630,0.00,23.2444210,0.0000428240
09:22:52.346 > 65,2.3003960,0.6486959,0.00,23.2533092,0.0000430570
09:22:52.349 > 66,2.3008394,0.6489504,0.00,23.2582703,0.0000433114
09:22:52.352 > 67,2.3015060,0.6491454,0.00,23.2659283,0.0000435064
09:22:52.354 > 68,2.3022754,0.6492133,0.00,23.2749290,0.0000435743
09:22:52.357 > 69,2.3025365,0.6493713,0.00,23.2778416,0.0000437323
09:22:52.360 > 70,2.3034337,0.6495706,0.00,23.2882137,0.0000439316
09:22:52.363 > 71,2.3039472,0.6497647,0.00,23.2940655,0.0000441257
09:22:52.365 > 72,2.3043878,0.6501590,0.00,23.2988472,0.0000445200
09:22:52.367 > 73,2.3051271,0.6501646,0.00,23.3075600,0.0000445256
09:22:52.370 > 74,2.3057621,0.6505061,0.00,23.3146896,0.0000448671
09:22:52.373 > 75,2.3061955,0.6504532,0.00,23.3198566,0.0000448142
09:22:52.375 > 76,2.3068237,0.6506950,0.00,23.3270111,0.0000450560
09:22:52.378 > 77,2.3077826,0.6510500,0.00,23.3379459,0.0000454110
09:22:52.380 > 78,2.3081913,0.6512179,0.00,23.3425903,0.0000455790
09:22:52.383 > 79,2.3089108,0.6514518,0.00,23.3508282,0.0000458128
09:22:52.385 > 80,2.3093920,0.6517320,0.00,23.3562088,0.0000460930
09:22:52.388 > 81,2.3098555,0.6519191,0.00,23.3614788,0.0000462801
09:22:52.390 > 82,2.3107920,0.6520472,0.00,23.3723869,0.0000464082
09:22:52.393 > 83,2.3113351,0.6521562,0.00,23.3786774,0.0000465173
09:22:52.395 > 84,2.3118351,0.6525496,0.00,23.3841610,0.0000469106
09:22:52.398 > 85,2.3126044,0.6528363,0.00,23.3929329,0.0000471973
09:22:52.400 > 86,2.3130820,0.6530903,0.00,23.3982983,0.0000474513
09:22:52.403 > 87,2.3137121,0.6530763,0.00,23.4057446,0.0000474373
09:22:52.406 > 88,2.3142860,0.6533303,0.00,23.4122448,0.0000476913
09:22:52.408 > 89,2.3149519,0.6535473,0.00,23.4198685,0.0000479083
09:22:52.411 > 90,2.3155251,0.6539154,0.00,23.4262428,0.0000482764
09:22:52.413 > 91,2.3161504,0.6542587,0.00,23.4332561,0.0000486197
09:22:52.415 > 92,2.3168623,0.6543695,0.00,23.4415359,0.0000487306
09:22:52.418 > 93,2.3174951,0.6545529,0.00,23.4488049,0.0000489139
09:22:52.421 > 94,2.3179104,0.6548518,0.00,23.4533882,0.0000492128
09:22:52.423 > 95,2.3186514,0.6551123,0.00,23.4618530,0.0000494733
09:22:52.426 > 96,2.3191447,0.6552147,0.00,23.4675617,0.0000495757
09:22:52.428 > 97,2.3197467,0.6555422,0.00,23.4743176,0.0000499032
09:22:52.431 > 98,2.3203142,0.6558205,0.00,23.4807186,0.0000501815
09:22:52.434 > 99,2.3210378,0.6561212,0.00,23.4889336,0.0000504822
09:22:52.436 > 100,2.3216827,0.6563963,0.00,23.4962521,0.0000507573
09:22:52.439 > 101,2.3223629,0.6564954,0.00,23.5041676,0.0000508564
09:22:52.441 > 102,2.3228297,0.6568635,0.00,23.5092888,0.0000512245
09:22:52.444 > 103,2.3235657,0.6571456,0.00,23.5176716,0.0000515066
09:22:52.446 > 104,2.3241959,0.6575066,0.00,23.5247231,0.0000518677
09:22:52.449 > 105,2.3248675,0.6578392,0.00,23.5322952,0.0000522003
09:22:52.452 > 106,2.3253522,0.6579692,0.00,23.5378742,0.0000523303
09:22:52.454 > 107,2.3259709,0.6582171,0.00,23.5449104,0.0000525782
09:22:52.457 > 108,2.3264105,0.6585792,0.00,23.5497131,0.0000529402
09:22:52.459 > 109,2.3271544,0.6589253,0.00,23.5581226,0.0000532863
09:22:52.462 > 110,2.3279467,0.6591400,0.00,23.5672417,0.0000535010
09:22:52.464 > 111,2.3284032,0.6593977,0.00,23.5723553,0.0000537587
09:22:52.467 > 112,2.3290803,0.6596451,0.00,23.5800781,0.0000540062
09:22:52.469 > 113,2.3296309,0.6600049,0.00,23.5861931,0.0000543659
09:22:52.472 > 114,2.3304021,0.6602668,0.00,23.5950127,0.0000546278
09:22:52.475 > 115,2.3308840,0.6605521,0.00,23.6003971,0.0000549131
09:22:52.477 > 116,2.3314719,0.6611213,0.00,23.6067333,0.0000554823
09:22:52.480 > 117,2.3320739,0.6613529,0.00,23.6135883,0.0000557139
09:22:52.482 > 118,2.3326848,0.6615002,0.00,23.6206360,0.0000558612
09:22:52.484 > 119,2.3333261,0.6619492,0.00,23.6277294,0.0000563102
09:22:52.486 > 120,2.3339052,0.6622658,0.00,23.6342258,0.0000566269
09:22:52.489 > 121,2.3344972,0.6626120,0.00,23.6408424,0.0000569730
09:22:52.491 > 122,2.3352275,0.6628870,0.00,23.6491661,0.0000572481
09:22:52.495 > 123,2.3356755,0.6633585,0.00,23.6539536,0.0000577195
09:22:52.497 > 124,2.3365507,0.6636779,0.00,23.6639404,0.0000580389
09:22:52.499 > 125,2.3370109,0.6639113,0.00,23.6691227,0.0000582724
09:22:52.502 > 126,2.3375254,0.6643735,0.00,23.6747055,0.0000587345
09:22:52.505 > 127,2.3382308,0.6647800,0.00,23.6825981,0.0000591410
09:22:52.507 > 128,2.3389225,0.6652224,0.00,23.6902885,0.0000595834
09:22:52.510 > 129,2.3394136,0.6654231,0.00,23.6958714,0.0000597841
09:22:52.512 > 130,2.3400788,0.6656812,0.00,23.7034435,0.0000600423
09:22:52.515 > 131,2.3406289,0.6662977,0.00,23.7092819,0.0000606588
09:22:52.517 > 132,2.3413141,0.6666088,0.00,23.7170372,0.0000609698
09:22:52.520 > 133,2.3418932,0.6669923,0.00,23.7234631,0.0000613533
09:22:52.523 > 134,2.3425069,0.6674811,0.00,23.7301865,0.0000618421
09:22:52.525 > 135,2.3431461,0.6677257,0.00,23.7374668,0.0000620868
09:22:52.528 > 136,2.3438554,0.6680883,0.00,23.7454529,0.0000624493
09:22:52.530 > 137,2.3443501,0.6685775,0.00,23.7507725,0.0000629385
09:22:52.533 > 138,2.3451419,0.6691102,0.00,23.7595501,0.0000634713
09:22:52.535 > 139,2.3455415,0.6693759,0.00,23.7639847,0.0000637369
09:22:52.538 > 140,2.3461733,0.6697997,0.00,23.7709885,0.0000641607
09:22:52.541 > 141,2.3468034,0.6703395,0.00,23.7778530,0.0000647005
09:22:52.543 > 142,2.3474469,0.6706832,0.00,23.7850819,0.0000650442
09:22:52.546 > 143,2.3480222,0.6711435,0.00,23.7913837,0.0000655045
09:22:52.548 > 144,2.3486617,0.6716028,0.00,23.7984409,0.0000659638
09:22:52.551 > 145,2.3492594,0.6721687,0.00,23.8048954,0.0000665297
09:22:52.554 > 146,2.3498816,0.6725457,0.00,23.8118382,0.0000669068
09:22:52.556 > 147,2.3505902,0.6730743,0.00,23.8196392,0.0000674353
09:22:52.558 > 148,2.3511689,0.6735341,0.00,23.8259811,0.0000678951
09:22:52.561 > 149,2.3516729,0.6741300,0.00,23.8312988,0.0000684910
09:22:52.563 > 150,2.3523853,0.6747165,0.00,23.8390827,0.0000690775
09:22:52.566 > 151,2.3528948,0.6752081,0.00,23.8445759,0.0000695691
09:22:52.569 > 152,2.3535154,0.6755692,0.00,23.8515148,0.0000699302
09:22:52.572 > 153,2.3543596,0.6761492,0.00,23.8608608,0.0000705102
09:22:52.574 > 154,2.3547218,0.6767002,0.00,23.8645554,0.0000710612
09:22:52.576 > 155,2.3553391,0.6771281,0.00,23.8713837,0.0000714892
09:22:52.579 > 156,2.3559129,0.6776974,0.00,23.8775539,0.0000720584
09:22:52.582 > 157,2.3565590,0.6783723,0.00,23.8844643,0.0000727333
09:22:52.584 > 158,2.3571792,0.6789790,0.00,23.8911400,0.0000733400
09:22:52.587 > 159,2.3578634,0.6795276,0.00,23.8986340,0.0000738887
09:22:52.589 > 160,2.3585558,0.6799818,0.00,23.9063206,0.0000743428
09:22:52.593 > 161,2.3590708,0.6805655,0.00,23.9117813,0.0000749266
09:22:52.595 > 162,2.3596506,0.6812597,0.00,23.9178905,0.0000756207
09:22:52.597 > 163,2.3601999,0.6817808,0.00,23.9238224,0.0000761418
09:22:52.600 > 164,2.3609169,0.6824594,0.00,23.9315624,0.0000768204
09:22:52.602 > 165,2.3613818,0.6829842,0.00,23.9364948,0.0000773452
09:22:52.605 > 166,2.3619740,0.6836522,0.00,23.9427776,0.0000780132
09:22:52.608 > 167,2.3626881,0.6842144,0.00,23.9506073,0.0000785754
09:22:52.610 > 168,2.3633857,0.6850895,0.00,23.9579163,0.0000794505
09:22:52.613 > 169,2.3640471,0.6857260,0.00,23.9650478,0.0000800871
09:22:52.615 > 170,2.3646755,0.6863444,0.00,23.9718075,0.0000807055
09:22:52.618 > 171,2.3653028,0.6870269,0.00,23.9784908,0.0000813879
09:22:52.620 > 172,2.3656929,0.6877705,0.00,23.9823074,0.0000821316
09:22:52.623 > 173,2.3664000,0.6884581,0.00,23.9899254,0.0000828192
09:22:52.626 > 174,2.3669698,0.6891504,0.00,23.9959202,0.0000835114
09:22:52.628 > 175,2.3677187,0.6899212,0.00,24.0039406,0.0000842822
09:22:52.663 > 176,2.3682001,0.6907350,0.00,24.0087624,0.0000850961
09:22:52.663 > 177,2.3688052,0.6914708,0.00,24.0151253,0.0000858318
09:22:52.663 > 178,2.3693371,0.6923932,0.00,24.0204315,0.0000867542
09:22:52.663 > 179,2.3700995,0.6931285,0.00,24.0286503,0.0000874895
09:22:52.663 > 180,2.3706760,0.6939292,0.00,24.0346069,0.0000882902
09:22:52.663 > 181,2.3712678,0.6947459,0.00,24.0407276,0.0000891069
09:22:52.663 > 182,2.3718791,0.6955897,0.00,24.0470524,0.0000899507
09:22:52.663 > 183,2.3725672,0.6964905,0.00,24.0542202,0.0000908515
09:22:52.663 > 184,2.3730419,0.6974428,0.00,24.0588188,0.0000918038
09:22:52.663 > 185,2.3738019,0.6982525,0.00,24.0669308,0.0000926135
09:22:52.663 > 186,2.3744063,0.6991094,0.00,24.0731583,0.0000934704
09:22:52.663 > 187,2.3750083,0.7000491,0.00,24.0792713,0.0000944101
09:22:52.663 > 188,2.3756776,0.7009944,0.00,24.0861721,0.0000953554
09:22:52.663 > 189,2.3761954,0.7019308,0.00,24.0912952,0.0000962918
09:22:52.728 > 190,2.3769493,0.7029963,0.00,24.0990677,0.0000973573
09:22:52.728 > 191,2.3774035,0.7039570,0.00,24.1034145,0.0000983180
09:22:52.728 > 192,2.3781674,0.7049121,0.00,24.1114197,0.0000992731
09:22:52.728 > 193,2.3786492,0.7060655,0.00,24.1158905,0.0001004266
09:22:52.728 > 194,2.3792484,0.7070674,0.00,24.1219025,0.0001014284
09:22:52.728 > 195,2.3798120,0.7080048,0.00,24.1275654,0.0001023658
09:22:52.728 > 196,2.3804631,0.7091788,0.00,24.1340122,0.0001035398
09:22:52.728 > 197,2.3810225,0.7104043,0.00,24.1393204,0.0001047653
09:22:52.728 > 198,2.3817034,0.7114908,0.00,24.1462097,0.0001058518
09:22:52.728 > 199,2.3823125,0.7125727,0.00,24.1522579,0.0001069337
09:22:52.728 > 200,2.3829880,0.7138706,0.00,24.1588593,0.0001082317
09:22:52.728 > 201,2.3834898,0.7149951,0.00,24.1635971,0.0001093561
09:22:52.728 > 202,2.3841562,0.7164792,0.00,24.1698971,0.0001108403
09:22:52.728 > 203,2.3847780,0.7176527,0.00,24.1759987,0.0001120138
09:22:52.728 > 204,2.3853934,0.7188872,0.00,24.1819592,0.0001132482
09:22:52.728 > 205,2.3860769,0.7203095,0.00,24.1885281,0.0001146705
09:22:52.728 > 206,2.3865702,0.7215036,0.00,24.1930904,0.0001158646
09:22:52.728 > 207,2.3872077,0.7227857,0.00,24.1992607,0.0001171467
09:22:52.728 > 208,2.3878059,0.7242492,0.00,24.2047806,0.0001186103
09:22:52.728 > 209,2.3884664,0.7255870,0.00,24.2111626,0.0001199480
09:22:52.728 > 210,2.3890431,0.7270426,0.00,24.2164364,0.0001214036
09:22:52.728 > 211,2.3897505,0.7286226,0.00,24.2231197,0.0001229836
09:22:52.728 > 212,2.3902228,0.7301460,0.00,24.2270908,0.0001245070
09:22:52.728 > 213,2.3910048,0.7316483,0.00,24.2347355,0.0001260093
09:22:52.728 > 214,2.3915222,0.7332966,0.00,24.2391033,0.0001276577
09:22:52.747 > 215,2.3921592,0.7349697,0.00,24.2448597,0.0001293308
09:22:52.747 > 216,2.3927112,0.7363809,0.00,24.2498875,0.0001307419
09:22:52.747 > 217,2.3934207,0.7381209,0.00,24.2564278,0.0001324819
09:22:52.747 > 218,2.3940625,0.7398552,0.00,24.2621765,0.0001342162
09:22:52.747 > 219,2.3945806,0.7415699,0.00,24.2664852,0.0001359310
09:22:52.747 > 220,2.3951199,0.7434101,0.00,24.2709141,0.0001377711
09:22:52.747 > 221,2.3958333,0.7449769,0.00,24.2776794,0.0001393379
09:22:52.763 > 222,2.3963938,0.7469423,0.00,24.2822266,0.0001413034
09:22:52.763 > 223,2.3969808,0.7489433,0.00,24.2870483,0.0001433044
09:22:52.763 > 224,2.3975947,0.7510211,0.00,24.2921066,0.0001453821
09:22:52.763 > 225,2.3982224,0.7529037,0.00,24.2975311,0.0001472647
09:22:52.763 > 226,2.3988571,0.7549244,0.00,24.3028946,0.0001492854
09:22:52.763 > 227,2.3994298,0.7567691,0.00,24.3077126,0.0001511301
09:22:52.775 > 228,2.4002380,0.7589371,0.00,24.3149662,0.0001532981
09:22:52.775 > 229,2.4006476,0.7608660,0.00,24.3177700,0.0001552270
09:22:52.775 > 230,2.4013484,0.7633913,0.00,24.3233833,0.0001577523
09:22:52.775 > 231,2.4018929,0.7656813,0.00,24.3273983,0.0001600423
09:22:52.775 > 232,2.4026043,0.7679185,0.00,24.3334408,0.0001622795
09:22:52.798 > 233,2.4032044,0.7700448,0.00,24.3382835,0.0001644058
09:22:52.798 > 234,2.4036028,0.7723423,0.00,24.3405704,0.0001667034
09:22:52.798 > 235,2.4042807,0.7748452,0.00,24.3459377,0.0001692062
09:22:52.798 > 236,2.4050188,0.7772709,0.00,24.3520927,0.0001716319
